timestamp,x,y,z
1511885044792957,0.621582,-0.817871,0.536621
1511885044814006,0.566406,-0.797363,0.544434
1511885044829045,0.476074,-0.763672,0.525879
1511885044853110,0.395996,-0.733887,0.544434
1511885044874345,0.318848,-0.694824,0.565918
1511885044889275,0.270508,-0.662598,0.563477
1511885044928378,0.243164,-0.620117,0.550781
1511885044936401,0.210938,-0.595703,0.556152
1511885044950435,0.158691,-0.574219,0.56543
1511885044972493,0.143555,-0.583008,0.59375
1511885044994555,0.134277,-0.569336,0.618652
1511885045010595,0.120605,-0.525879,0.64209
1511885045056741,0.0800781,-0.473145,0.635742
1511885045057745,0.0571289,-0.452637,0.649902
1511885045070759,0.0498047,-0.463379,0.674316
1511885045091811,0.0297852,-0.448242,0.683594
1511885045114872,0.019043,-0.418457,0.719238
1511885045136973,0.012207,-0.376953,0.733398
1511885045151050,0.000976563,-0.367188,0.740234
1511885045174325,-0.00146484,-0.383789,0.759766
1511885045197347,-0.00585938,-0.391113,0.796387
1511885045211562,0.00634766,-0.370605,0.838379
1511885045234446,0.0273438,-0.333984,0.857422
1511885045250485,0.0292969,-0.322754,0.86377
1511885045271736,0.0297852,-0.344727,0.881836
1511885045293603,0.0307617,-0.367188,0.908691
1511885045310683,0.0419922,-0.347168,0.917969
1511885045331704,0.0424805,-0.318848,0.927734
1511885045353763,0.0488281,-0.321777,0.950195
1511885045370809,0.0429688,-0.336914,0.960449
1511885045391862,0.0317383,-0.337402,0.970215
1511885045413920,0.0361328,-0.333496,0.969238
1511885045430013,0.0390625,-0.328613,0.978516
1511885045452068,0.0410156,-0.333984,0.981934
1511885045474371,0.0537109,-0.349121,0.97998
1511885045490550,0.0512695,-0.354492,0.974121
1511885045511692,0.0493164,-0.34668,0.975586
1511885045533777,0.0395508,-0.333496,0.974121
1511885045550928,0.0410156,-0.335938,0.966797
1511885045570995,0.0327148,-0.321289,0.963379
1511885045594045,0.0283203,-0.322266,0.963867
1511885045611091,0.0327148,-0.344238,0.960938
1511885045632378,0.0390625,-0.338867,0.964844
1511885045654571,0.0361328,-0.325684,0.94043
1511885045670480,0.027832,-0.309082,0.935059
1511885045692729,0.0175781,-0.3125,0.939453
1511885045713740,0.015625,-0.333008,0.947266
1511885045730781,0.0185547,-0.34082,0.95166
1511885045752840,0.0224609,-0.324219,0.949707
1511885045773899,0.0209961,-0.320313,0.947754
1511885045789967,0.0166016,-0.316895,0.953125
1511885045813001,0.0131836,-0.322266,0.967285
1511885045834200,0.0170898,-0.324707,0.960449
1511885045850239,0.0136719,-0.322754,0.965332
1511885045873407,0.0180664,-0.316406,0.964844
1511885045894496,0.0229492,-0.320801,0.965332
1511885045910532,0.0239258,-0.333008,0.97998
1511885045932596,0.0253906,-0.32666,0.976563
1511885045953647,0.0239258,-0.32373,0.977051
1511885045970696,0.0327148,-0.310059,0.971191
1511885045992881,0.0351563,-0.305176,0.973145
1511885046013935,0.0258789,-0.292969,0.971191
1511885046030121,0.0131836,-0.292969,0.980957
1511885046053307,0.00195313,-0.257324,0.977051
1511885046074269,0.0131836,-0.256836,0.968262
1511885046090312,0.00292969,-0.278809,0.975098
1511885046113373,0.015625,-0.299805,0.977051
1511885046134433,0.00732422,-0.294922,0.992188
1511885046150599,0.00830078,-0.29834,1.0166
1511885046172799,0.000976563,-0.302734,1.03564
1511885046193860,0.00537109,-0.318848,1.07813
1511885046216056,-0.0131836,-0.31543,1.18555
1511885046233101,-0.00927734,-0.312012,1.4751
1511885046254354,-0.0566406,-0.285645,1.66895
1511885046276218,-0.306641,-0.364746,1.62549
1511885046292404,-0.570801,-0.323242,1.38867
1511885046314566,-0.515625,-0.180664,1.21484
1511885046336518,-0.416992,-0.262207,1.14648
1511885046352560,-0.347168,-0.472168,1.09521
1511885046374621,-0.238281,-0.676758,1.03662
1511885046396679,-0.13623,-0.811035,0.926758
1511885046412746,-0.124512,-0.63916,0.865723
1511885046433776,-0.0703125,-0.330566,0.775391
1511885046456838,-0.0488281,-0.17627,0.703613
1511885046473024,-0.0722656,0.00634766,0.677734
1511885046494199,-0.097168,0.137207,0.625
1511885046516137,-0.117676,0.313477,0.561035
1511885046533191,-0.102051,0.498047,0.530762
1511885046554235,-0.0307617,0.49707,0.630371
1511885046576293,0.0131836,0.454102,0.688477
1511885046592337,-0.0566406,0.450195,0.711914
1511885046615397,-0.124512,0.457031,0.685059
1511885046636456,-0.16748,0.452148,0.656738
1511885046652499,-0.194824,0.395508,0.641113
1511885046675557,-0.267578,0.26709,0.641113
1511885046696615,-0.39502,0.15918,0.654785
1511885046712703,-0.472656,0.0532227,0.650879
1511885046735717,-0.490234,-0.0078125,0.611816
1511885046756922,-0.503906,-0.0708008,0.563477
1511885046772920,-0.533691,-0.137695,0.549316
1511885046796011,-0.568848,-0.214355,0.503906
1511885046816035,-0.574707,-0.284668,0.490723
1511885046833080,-0.570313,-0.363281,0.479492
1511885046855151,-0.597656,-0.45752,0.459961
1511885046876544,-0.618164,-0.529297,0.469238
1511885046892412,-0.606445,-0.595215,0.480469
1511885046915472,-0.594238,-0.631348,0.508789
1511885046936532,-0.617676,-0.66748,0.559082
1511885046952655,-0.658203,-0.730957,0.629883
1511885046975633,-0.684082,-0.773926,0.706055
1511885046996691,-0.646973,-0.795898,0.76123
1511885047012733,-0.608398,-0.732422,0.803711
1511885047035910,-0.509766,-0.702637,0.80957
1511885047056849,-0.375977,-0.744141,0.848145
1511885047072896,-0.280273,-0.746582,0.878906
1511885047094996,-0.169922,-0.718262,0.960449
1511885047117012,-0.0195313,-0.628418,1.02393
1511885047133051,0.0419922,-0.492676,0.973145
1511885047155109,0.0864258,-0.40332,0.932129
1511885047176165,0.189941,-0.297852,0.99707
1511885047193215,0.321289,-0.225586,1.08936
1511885047215269,0.41748,-0.131836,1.11377
1511885047236532,0.427246,-0.00683594,1.1333
1511885047253446,0.382813,0.127441,1.13965
1511885047275462,0.377441,0.097168,1.12256
1511885047296519,0.436523,0.0146484,1.13965
1511885047312632,0.484375,0.00732422,1.13135
1511885047335623,0.508301,0.0678711,1.12158
1511885047356911,0.510254,0.0791016,1.0791
1511885047372821,0.498047,0.0834961,1.0415
1511885047396008,0.51123,0.050293,1.00391
1511885047416965,0.517578,0.0239258,0.983887
1511885047432981,0.496582,0.000488281,0.953613
1511885047455068,0.488281,-0.0224609,0.916016
1511885047476190,0.509766,-0.0415039,0.891602
1511885047493233,0.51709,-0.0732422,0.887207
1511885047515292,0.48877,-0.116699,0.890625
1511885047537442,0.45166,-0.193359,0.881348
1511885047559597,0.411621,-0.217773,0.90625
1511885047574452,0.354492,-0.23877,0.927246
1511885047597518,0.288086,-0.245605,0.936035
1511885047619756,0.243652,-0.255371,0.9375
1511885047634796,0.200195,-0.285645,0.958984
1511885047657020,0.144531,-0.372559,0.996094
1511885047679916,0.0976563,-0.492676,1.01904
1511885047695146,0.0805664,-0.539063,1.02734
1511885047717012,0.034668,-0.642578,1.04688
1511885047740106,-0.0297852,-0.709473,1.02539
1511885047755190,-0.0541992,-0.638184,0.998535
1511885047777539,-0.0351563,-0.479492,0.98291
1511885047799492,-0.00634766,-0.33252,0.965332
1511885047815008,0.0361328,-0.237793,0.964844
1511885047837195,0.0913086,-0.195801,0.960449
1511885047859593,0.139648,-0.189453,0.956543
1511885047874451,0.17627,-0.179688,0.941895
1511885047897512,0.187988,-0.131836,0.91748
1511885047919572,0.188477,-0.137695,0.913086
1511885047934608,0.192871,-0.178711,0.917969
1511885047956896,0.20166,-0.199219,0.932129
1511885047979945,0.203125,-0.197754,0.958984
1511885047994985,0.191895,-0.203613,0.944336
1511885048017133,0.185059,-0.241699,0.947266
1511885048033226,0.17334,-0.248535,0.953125
1511885048054385,0.163086,-0.239258,0.957031
1511885048077702,0.158203,-0.220703,0.939941
1511885048099803,0.171875,-0.280762,0.929199
1511885048114884,0.179199,-0.328613,0.943848
1511885048136942,0.160645,-0.34668,0.942871
1511885048160006,0.134277,-0.337402,0.914551
1511885048175005,0.0966797,-0.341797,0.910156
1511885048197089,0.0351563,-0.370117,0.945801
1511885048220161,-0.00292969,-0.333984,0.946289
1511885048234219,-0.0166016,-0.314453,0.967285
1511885048257272,-0.0410156,-0.33252,0.966797
1511885048279279,-0.0581055,-0.364258,0.950684
1511885048294446,-0.0639648,-0.344727,0.96582
1511885048317383,-0.0834961,-0.321777,0.960449
1511885048339535,-0.0786133,-0.344238,0.952148
1511885048362599,-0.0825195,-0.387695,0.972656
1511885048376777,-0.0893555,-0.40625,0.973633
1511885048399799,-0.0986328,-0.39502,0.938477
1511885048414839,-0.121582,-0.424805,0.910645
1511885048436897,-0.195801,-0.471191,0.899902
1511885048459979,-0.253418,-0.480957,0.902344
1511885048474996,-0.294434,-0.440918,0.886719
1511885048497067,-0.338379,-0.520508,0.88623
1511885048528177,-0.333008,-0.644043,0.947754
1511885048535160,-0.355957,-0.680176,0.998047
1511885048564331,-0.410156,-0.626465,1.05957
1511885048579764,-0.429688,-0.58252,1.10059
1511885048596662,-0.419434,-0.599609,1.14063
1511885048616695,-0.444336,-0.623047,1.16797
1511885048640072,-0.48291,-0.618652,1.20459
1511885048656101,-0.504883,-0.59668,1.229
1511885048677234,-0.469727,-0.591309,1.20898
1511885048699467,-0.42041,-0.560059,1.18652
1511885048716359,-0.385742,-0.525391,1.15625
1511885048737389,-0.342773,-0.477051,1.14209
1511885048759449,-0.195801,-0.415039,1.0791
1511885048776577,0.000976563,-0.349121,0.989746
1511885048797553,0.0791016,-0.298828,0.896973
1511885048819874,0.122559,-0.14209,0.842773
1511885048835798,0.193359,0.0385742,0.806641
1511885048856851,0.240723,0.186035,0.799805
1511885048879125,0.236816,0.257324,0.778809
1511885048896173,0.196289,0.255371,0.806152
1511885048917449,0.148438,0.261719,0.794434
