timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885045235445,-2,2,-2,-3,0,2,-1,-1
1511885045249486,-2,-2,1,-3,2,-2,-1,-2
1511885045249486,0,0,-2,4,4,-2,0,1
1511885045256683,-2,-2,1,-1,1,-3,0,-2
1511885045256683,-1,-3,-2,1,0,2,3,-2
1511885045263521,-2,3,1,-1,0,-4,-2,-2
1511885045263521,-1,0,0,2,-5,-2,-1,0
1511885045279563,0,2,-4,-3,-3,-1,2,0
1511885045279563,0,1,0,0,-6,-3,-1,2
1511885045286584,-2,-1,-2,-2,3,0,-1,-1
1511885045286584,-3,-3,0,3,0,0,-1,0
1511885045301621,-2,0,-2,-4,-2,1,-2,-1
1511885045301621,-2,-2,-1,-6,2,-3,0,0
1511885045309758,1,0,0,11,8,1,-1,1
1511885045309758,1,0,-2,-3,2,-2,-2,-1
1511885045316664,2,0,-1,-7,-8,-2,1,0
1511885045316664,2,2,1,1,-5,-1,-1,0
1511885045323683,-1,-3,-2,3,4,1,-3,0
1511885045323683,-6,-1,0,-4,-5,2,0,1
1511885045338724,1,-4,0,1,-2,4,1,-1
1511885045338724,1,2,2,-1,0,-3,0,-2
1511885045346933,-2,2,-1,-6,-5,-2,0,-1
1511885045346933,1,0,0,4,4,-1,-1,0
1511885045361924,-1,-1,-5,-3,1,3,-1,1
1511885045361924,0,-3,-3,-2,0,1,-3,0
1511885045369805,1,-2,1,0,-3,1,0,-1
1511885045369805,-4,2,0,-5,-2,-1,-5,1
1511885045376825,-2,2,-1,4,-2,0,-1,-4
1511885045376825,2,-2,-3,0,-2,-2,0,1
1511885045383840,1,1,1,0,-4,-2,-1,-4
1511885045383840,2,1,2,1,7,1,-2,-3
1511885045398883,-2,-2,1,-1,0,-1,-1,0
1511885045398883,-2,1,3,-3,-2,-1,0,0
1511885045407022,0,-1,-2,-4,-5,-1,-4,0
1511885045407022,2,-1,0,-3,-4,1,1,0
1511885045421941,-1,-3,-1,0,0,-1,-1,-1
1511885045421941,-1,-2,-2,-2,-1,2,2,1
1511885045430013,0,-1,-2,5,-1,0,1,0
1511885045430013,-1,-2,-4,-2,-2,0,-1,-2
1511885045436026,0,2,-1,1,-1,1,-1,-3
1511885045436026,-3,-2,-1,-5,-1,1,0,-3
1511885045444046,0,1,-3,2,5,4,-1,-1
1511885045444046,0,-2,0,1,1,-3,0,-2
1511885045459326,0,2,-1,-1,0,-3,-4,1
1511885045459326,3,0,1,1,-1,1,-1,-1
1511885045466344,-4,-3,0,-1,-2,-1,0,-3
1511885045466344,-2,3,-2,-1,-2,-1,-1,-2
1511885045481387,-5,1,2,1,6,-1,1,-3
1511885045481387,1,-1,2,8,6,-2,-3,0
1511885045489547,0,-1,-2,-2,-4,3,-1,-2
1511885045489547,1,-1,-2,0,0,-1,2,0
1511885045496569,2,-1,-2,0,0,-3,-3,1
1511885045496569,0,-5,-2,-8,-7,0,0,-2
1511885045503587,-2,-4,4,10,2,1,-2,-2
1511885045503587,-2,0,-4,0,7,3,0,-2
1511885045518626,0,-1,1,-6,-2,-2,-1,1
1511885045518626,-2,0,-5,0,-1,2,0,-2
1511885045526757,-5,-2,-1,-4,-1,1,0,1
1511885045526757,1,-2,1,-3,-3,-3,-2,-1
1511885045541795,-3,2,1,2,-1,6,-1,1
1511885045541795,-1,3,1,2,-1,-3,1,0
1511885045549817,1,1,0,-6,-1,-3,0,-1
1511885045549817,-2,-1,-1,0,-7,-1,-1,0
1511885045555945,-1,-2,-2,-3,3,3,-1,1
1511885045555945,-2,-1,1,1,-8,-3,2,1
1511885045563964,1,1,-1,-6,1,1,1,-1
1511885045563964,-3,-2,2,4,2,-1,1,-1
1511885045579006,3,-1,-1,-6,-4,-4,-1,-4
1511885045579006,0,-3,-3,6,3,1,-3,-2
1511885045586051,2,0,-1,-3,-3,-5,-2,0
1511885045586051,-1,-1,0,-4,-3,-1,0,1
1511885045601067,-2,-3,-2,3,1,-2,0,-2
1511885045601067,0,-1,1,1,7,0,-2,0
1511885045610228,-1,-2,0,-3,-5,-3,-3,-2
1511885045610228,-3,0,-1,1,-1,2,0,2
1511885045616336,-2,-2,2,3,-2,1,1,3
1511885045616336,0,-3,-2,0,1,0,-1,0
1511885045632378,-2,4,2,3,-1,0,0,-2
1511885045632378,1,1,-4,-1,-1,1,-3,-1
1511885045639488,-1,1,2,-4,-2,-1,0,-2
1511885045639488,-1,-4,-1,5,6,0,-2,-2
1511885045646416,2,2,-4,0,0,2,-1,0
1511885045646416,-3,-2,-1,-1,-1,-1,-2,-3
1511885045661577,-1,2,1,-1,-5,-4,-1,-1
1511885045661577,1,3,-2,-1,-1,-1,1,-1
1511885045669494,-3,-1,3,2,-1,3,-3,0
1511885045669494,0,1,1,-5,0,-1,-3,-1
1511885045676665,0,-1,-3,6,8,0,0,-1
1511885045676665,-3,2,-2,-6,-6,2,0,-2
1511885045692729,0,-2,-1,-3,-2,-2,2,2
1511885045692729,0,-1,-2,2,0,0,-4,-1
1511885045698699,-2,-3,-1,1,3,1,0,1
1511885045698699,0,-1,-1,0,-4,-2,0,-1
1511885045706929,-4,0,-1,2,-1,0,0,0
1511885045706929,2,-1,2,1,0,-1,3,-2
1511885045721869,0,-2,0,0,0,-2,-1,0
1511885045721869,-1,2,1,-2,-1,0,-5,-2
1511885045729778,0,-2,1,0,1,-4,0,1
1511885045729778,0,1,0,6,5,0,3,1
1511885045736800,-1,4,-1,-3,-1,1,-1,-1
1511885045736800,-1,-1,0,0,-3,-4,-1,0
1511885045751837,1,-4,-5,-4,-4,-2,0,-1
1511885045751837,-3,-2,-1,5,9,3,-1,-1
1511885045758856,-1,-1,1,1,-4,-2,-1,0
1511885045758856,1,0,-1,-10,-2,0,1,-1
1511885045766881,2,-3,2,9,5,-1,2,0
1511885045766881,1,-2,0,-6,0,0,-1,-3
1511885045781923,-2,-3,-1,1,-5,0,-1,-2
1511885045781923,-6,4,-2,0,2,3,-4,-2
1511885045789967,-1,-2,-1,-3,-1,1,-2,-1
1511885045789967,1,-2,-4,1,-6,-3,-2,0
1511885045795957,-1,2,-1,-3,5,2,-1,-2
1511885045795957,0,-1,-2,-2,-2,-2,6,-1
1511885045812193,-1,3,0,0,-2,0,-1,0
1511885045812193,-2,0,0,1,-5,1,-2,-1
1511885045819019,1,-5,-3,-1,6,1,-1,-1
1511885045819019,-2,0,0,4,-1,-1,-3,3
1511885045826179,-1,-2,-3,-1,1,2,-1,-2
1511885045826179,-1,-2,0,-7,-3,-3,1,-1
1511885045841215,0,1,0,-1,-4,-1,-2,-2
1511885045841215,0,-1,0,6,6,0,-1,0
1511885045849237,-2,0,1,-5,-8,-1,3,-2
1511885045849237,1,2,0,-3,-7,0,-2,-1
1511885045856436,-1,-5,-1,-1,-5,0,-3,-1
1511885045856436,1,-2,2,-2,-2,-2,0,-4
1511885045872403,-1,0,-2,5,12,3,0,-1
1511885045872403,-2,0,-4,-5,-4,-1,0,0
1511885045879320,-1,-2,1,-2,-2,1,1,-3
1511885045879320,0,1,2,5,-1,-4,2,1
1511885045886354,1,-1,-1,-2,-3,-2,-4,1
1511885045886354,-1,-2,-1,-2,3,2,7,0
1511885045901509,-2,1,-3,5,-5,-1,-2,1
1511885045901509,-2,-1,-1,-5,0,4,-5,2
1511885045909533,1,0,-1,-4,-2,-3,-2,-2
1511885045909533,-1,1,2,5,5,0,-2,-3
1511885045916548,-3,-2,2,-2,0,0,-1,-1
1511885045916548,2,-1,1,0,-1,-2,1,-2
1511885045932596,-1,-2,-3,-1,-2,2,-1,0
1511885045932596,0,0,1,0,3,0,-3,1
1511885045938732,0,1,-1,3,3,-2,-2,0
1511885045938732,-4,-3,-1,-1,0,-1,-1,-3
1511885045946630,1,-1,-1,1,-6,-2,-2,-1
1511885045946630,-2,1,-2,4,6,3,0,1
1511885045961668,-1,0,-3,-2,-2,0,-1,-3
1511885045961668,-1,0,-1,-1,3,1,-3,-1
1511885045969693,2,-1,4,-6,-9,-2,-1,-3
1511885045969693,0,-5,-1,3,2,-2,-2,-1
1511885045976994,0,-2,1,1,-4,0,0,0
1511885045976994,-2,2,-1,-3,-1,0,-1,2
1511885045991878,-3,-1,0,1,4,3,-2,-4
1511885045991878,-3,2,-2,-3,-3,-5,-1,3
1511885045998897,1,-2,-3,0,-3,0,2,-1
1511885045998897,-1,-5,-1,1,-2,-2,-1,1
1511885046006921,-4,-2,-1,5,-2,-3,2,-2
1511885046006921,7,5,2,-3,-4,-1,-3,0
1511885046021097,-4,-13,-1,-6,3,-2,-1,0
1511885046021097,0,3,-2,-2,-3,3,-1,-5
1511885046030121,1,2,-2,-1,4,-4,1,1
1511885046030121,0,-2,-1,5,-2,-2,3,1
1511885046044348,4,7,4,-4,-2,-4,-1,-1
1511885046044348,-3,-3,0,3,-1,0,-3,2
1511885046052308,-3,-1,-2,-2,7,1,-4,1
1511885046052308,0,4,-2,4,3,0,-1,-2
1511885046067223,3,2,-1,1,-1,-1,0,0
1511885046067223,1,-2,-3,3,-3,-2,2,0
1511885046068226,0,0,-1,-4,-3,0,0,-1
1511885046068226,-1,-5,-3,-1,-2,-1,-4,-1
1511885046081291,-3,1,1,-6,-1,-2,8,-2
1511885046081291,0,3,-3,5,2,-2,0,-4
1511885046089312,3,-2,2,0,-6,-1,0,2
1511885046089312,-3,-14,-3,1,-2,-1,-2,-2
1511885046104353,1,4,2,-3,1,2,-2,-2
1511885046104353,0,-3,-1,1,2,2,1,1
1511885046112374,0,1,2,3,2,-3,1,0
1511885046112374,-2,3,2,-5,-2,2,-1,0
1511885046127604,-2,0,-1,3,-3,-2,-1,-2
1511885046127604,4,-4,0,-5,-3,-1,-1,-3
1511885046127604,-2,-7,-6,1,1,3,-2,1
1511885046127604,-7,3,1,-1,3,0,-2,-4
1511885046141576,-1,2,0,2,5,1,-3,3
1511885046141576,1,0,-4,-4,-2,2,3,3
1511885046149621,-3,1,0,2,5,2,1,-2
1511885046149621,0,-3,0,-2,-8,-2,-1,-3
1511885046163779,-2,-6,-7,3,-2,-1,-3,-1
1511885046163779,-2,8,4,-2,-2,2,0,-2
1511885046171800,0,-1,-1,-3,-1,-3,-3,1
1511885046171800,0,0,-3,2,-4,2,0,0
1511885046187034,-3,1,-3,-4,-4,1,-4,0
1511885046187034,1,-3,-1,4,-4,-2,0,0
1511885046187840,1,2,2,1,-2,0,-1,-1
1511885046187840,0,-2,0,-3,-2,0,-2,-3
1511885046201881,2,-2,1,0,-3,2,-2,1
1511885046201881,-4,-2,-3,-4,-2,-1,0,-1
1511885046209040,0,3,-2,-5,-3,-3,0,-2
1511885046209040,-3,-1,0,5,6,2,-1,-3
1511885046224077,2,-1,-4,0,0,-2,-1,-1
1511885046224077,-4,-1,1,-3,-4,0,-1,-2
1511885046232098,-2,-1,1,8,6,3,-3,0
1511885046232098,-1,1,-1,-10,-2,0,-1,1
1511885046247138,-3,0,-6,14,1,-1,0,-2
1511885046247138,1,-6,1,-3,-2,-2,1,1
1511885046248145,1,-4,-4,-11,-11,-5,-2,-2
1511885046248145,1,-2,3,-1,-3,1,-1,-1
1511885046261179,-1,1,-2,1,-5,-7,0,1
1511885046261179,-3,-3,-2,1,3,1,-4,0
1511885046269200,0,3,5,-4,-2,-4,2,1
1511885046269200,1,-2,-2,-5,-5,-2,3,3
1511885046283555,3,-2,4,6,2,-3,1,-2
1511885046283555,0,1,-1,-4,1,2,0,3
1511885046292404,2,-4,-4,0,1,-1,1,2
1511885046292404,2,1,-2,-3,1,-1,1,1
1511885046307444,-1,2,1,-7,1,1,0,1
1511885046307444,4,-4,6,0,-1,-4,-1,1
1511885046307444,-1,0,4,1,-1,2,-3,-2
1511885046307444,1,1,3,-1,0,-2,0,-3
1511885046321481,-2,0,-5,-2,1,1,1,-1
1511885046321481,-4,-2,0,-3,1,-2,-2,-3
1511885046329528,0,3,-2,3,0,-1,-1,-2
1511885046329528,-2,-6,-2,1,1,-3,0,0
1511885046344566,-2,8,4,-5,-3,-2,-5,-2
1511885046344566,0,-2,-1,2,-2,1,-5,-3
1511885046352560,1,1,1,0,2,-2,1,3
1511885046352560,-2,-6,-1,1,1,1,-2,1
1511885046367604,2,2,0,-2,-1,-1,1,1
1511885046367604,-2,-1,-1,-1,3,1,1,-1
1511885046367604,0,2,-3,-2,-4,-1,2,1
1511885046367604,2,-4,2,2,-3,-1,0,3
1511885046381641,-2,-3,-2,-4,-2,3,-3,1
1511885046381641,0,0,-3,10,0,-4,-10,-3
1511885046388668,3,-2,-5,0,-2,3,-10,-3
1511885046388668,1,5,2,3,0,2,24,2
1511885046403824,1,-3,-3,-11,1,1,-3,-1
1511885046403824,1,2,1,8,-2,-1,-28,1
1511885046412746,-3,-6,2,2,2,1,30,-1
1511885046412746,-1,1,-1,0,-3,-1,-12,-3
1511885046426761,-4,0,3,-2,1,0,-3,-3
1511885046426761,0,-2,0,22,-1,0,-6,1
1511885046427760,-6,-5,-1,-9,0,0,-3,-3
1511885046427760,3,0,-1,12,-1,-1,8,2
1511885046441799,2,0,1,-1,1,1,20,-2
1511885046441799,1,0,-3,-1,-4,-2,4,-3
1511885046448820,-4,2,3,14,-1,-5,-9,-1
1511885046448820,-1,-2,-1,4,-2,1,-2,-1
1511885046463999,-4,-5,2,2,-1,2,-7,-2
1511885046463999,-2,-1,-2,-18,1,-1,7,0
1511885046472018,-3,-4,-6,-4,0,2,1,-2
1511885046472018,0,2,1,18,-2,2,-8,-1
1511885046487176,2,-1,2,-15,1,-1,-2,2
1511885046487176,-1,0,2,-7,-2,1,8,-1
1511885046488067,1,1,7,20,2,0,-6,-3
1511885046488067,0,7,3,-6,2,-2,-8,-2
1511885046501096,-1,-14,-4,30,-6,1,-4,-1
1511885046501096,-2,4,0,-10,3,-3,8,-1
1511885046509299,-1,-3,3,17,4,7,-6,-2
1511885046509299,1,4,-1,-16,3,1,-3,0
1511885046524349,-2,-4,-3,-6,7,1,1,-1
1511885046524349,-5,-7,-1,-24,-5,2,2,-5
1511885046532180,2,0,-1,15,-9,1,-3,-2
1511885046532180,-6,-2,-3,2,3,2,-4,-4
1511885046547217,-2,1,-2,-17,-9,-5,-5,0
1511885046547217,0,-2,0,29,-1,5,-1,-4
1511885046548331,-3,-1,-3,1,3,-2,0,-1
1511885046548331,1,-1,-4,-22,-10,-6,0,1
1511885046561253,-3,-2,3,-2,2,0,-3,2
1511885046561253,0,1,-3,-16,-4,-2,-2,4
1511885046569274,2,-4,-5,5,-1,-3,-1,1
1511885046569274,0,-2,-3,15,-1,-3,-1,-5
1511885046584314,1,2,-2,12,2,1,-1,-2
1511885046584314,0,-2,6,8,2,2,3,-1
1511885046592337,-6,-3,-14,-28,-3,0,-2,-1
1511885046592337,-1,-2,5,-9,-1,1,-3,1
1511885046606543,-1,6,-4,7,0,0,0,-1
1511885046606543,0,-8,-2,-11,-1,-1,0,-1
1511885046614395,3,0,1,11,-1,-3,-2,1
1511885046614395,-2,-3,7,-1,1,4,-4,-2
1511885046621417,0,-2,-10,2,0,-3,0,1
1511885046621417,0,5,-7,-5,3,0,0,2
1511885046629519,4,1,-1,-14,-2,-1,-1,0
1511885046629519,-1,-5,-2,7,0,-3,0,-1
1511885046643673,1,2,-5,-5,-1,-3,-3,-3
1511885046643673,0,4,1,-3,-2,0,1,-3
1511885046652499,-3,-1,0,0,1,-4,3,0
1511885046652499,4,1,-8,-3,3,2,0,3
1511885046666533,-1,0,4,-6,-1,-1,0,0
1511885046666533,-4,0,3,4,2,0,-2,-3
1511885046674554,1,3,3,-7,-1,0,-2,-1
1511885046674554,-2,0,0,-4,0,3,-3,-2
1511885046681576,-1,-7,-5,6,0,-1,-2,-2
1511885046681576,2,0,1,-3,-2,1,1,4
1511885046688596,-3,3,1,-9,1,0,-1,1
1511885046688596,-5,4,-9,0,-3,-2,-1,-4
1511885046703663,-1,-3,6,1,1,0,3,0
1511885046703663,0,-4,-8,4,-1,-5,-2,0
1511885046711700,-1,-1,1,-8,1,-1,-2,-3
1511885046711700,-3,-3,-4,0,-3,1,-2,1
1511885046726730,3,5,5,1,0,-1,0,-1
1511885046726730,0,-5,-5,1,-3,-3,0,-1
1511885046734716,1,1,1,-1,0,2,1,-2
1511885046734716,-1,-6,-1,-3,1,-3,-1,3
1511885046749861,0,-1,-3,1,-1,0,0,-1
1511885046749861,0,1,4,-3,-1,-1,-1,0
1511885046750893,1,-4,-9,-3,-1,0,1,0
1511885046750893,-3,-6,2,-3,0,0,-1,-4
1511885046763952,1,0,-2,-8,-1,-3,-3,-1
1511885046763952,-7,2,1,16,3,0,1,-3
1511885046772042,2,-3,-4,-15,-3,-3,-3,0
1511885046772042,-1,2,7,1,0,-3,-1,-3
1511885046787007,-3,-8,2,-6,1,1,2,-1
1511885046787007,2,7,-6,-4,-4,-2,-2,-1
1511885046795143,-1,-3,-1,1,-2,-2,0,-2
1511885046795143,1,2,-2,-5,-1,1,-2,0
1511885046810166,-1,0,3,5,-3,-1,-1,2
1511885046810166,-2,-1,2,-3,2,-2,-1,1
1511885046811023,-1,-1,-2,2,0,-1,-1,-2
1511885046811023,4,3,-2,2,-4,-5,-1,1
1511885046824056,-1,-2,-3,0,-2,0,0,-2
1511885046824056,1,4,1,-2,1,2,3,1
1511885046832078,1,0,3,-3,-2,2,-5,-3
1511885046832078,2,2,-8,2,2,-1,1,0
1511885046846301,3,3,-10,6,2,-4,0,0
1511885046846301,-3,-5,10,-3,0,0,0,-3
1511885046855151,-3,2,6,2,0,1,-1,2
1511885046855151,2,1,2,-3,-4,0,0,-1
1511885046869352,-3,-2,-3,-1,0,2,2,0
1511885046869352,2,1,2,-3,-2,0,-3,-1
1511885046870353,0,-6,-5,2,1,-1,4,0
1511885046870353,-4,3,0,1,-3,-1,0,0
1511885046884405,2,0,5,-2,-2,-2,0,0
1511885046884405,6,3,-2,0,1,1,-3,1
1511885046892412,-2,-9,-8,-2,-3,-5,-5,4
1511885046892412,-1,1,1,-1,0,-6,-2,-1
1511885046906646,-2,2,6,3,-1,7,1,1
1511885046906646,-2,-3,-14,-5,0,-1,0,-4
1511885046914495,1,-1,9,0,1,-5,-3,-2
1511885046914495,-1,-6,0,1,1,1,4,1
1511885046929512,-1,3,3,-2,0,0,-1,-1
1511885046929512,2,-7,-6,0,-3,0,0,0
1511885046930512,-4,5,7,1,-1,2,3,-2
1511885046930512,-2,-1,-5,-2,-4,3,-7,1
1511885046943550,-1,-5,-7,-1,-2,0,-2,0
1511885046943550,-1,-4,8,4,0,0,-2,-3
1511885046952655,-2,1,2,-5,-2,1,-1,-1
1511885046952655,1,1,-10,-3,4,1,4,-2
1511885046966611,-4,-3,-1,1,2,-1,-2,-2
1511885046966611,1,1,-6,-1,-1,1,-3,0
1511885046974631,0,3,-5,0,-1,0,-3,-1
1511885046974631,-1,-3,1,-3,0,3,-3,0
1511885046989799,3,1,7,0,-2,-7,-2,0
1511885046989799,1,0,-4,-9,-5,-3,2,-1
1511885046990686,0,0,-1,1,0,5,5,-1
1511885046990686,-1,3,5,5,6,-6,-2,1
1511885047003836,-3,-6,2,4,9,7,1,0
1511885047003836,-2,-2,-5,-3,-2,3,17,-3
1511885047012733,0,5,1,6,5,-2,1,-1
1511885047012733,-1,-2,-2,1,-2,-1,1,0
1511885047026768,-2,1,-4,4,-2,-5,-2,-4
1511885047026768,-1,-2,1,-1,7,-1,-5,3
1511885047034906,-1,-1,-8,-4,-5,-1,-3,-1
1511885047034906,-1,-2,0,-1,1,3,2,-1
1511885047050024,4,6,5,-2,-7,0,-2,1
1511885047050024,-1,-2,-12,11,-2,2,1,-1
1511885047050915,1,-1,7,-1,3,-1,-1,2
1511885047050915,-1,0,2,3,3,-2,-4,-1
1511885047063980,1,0,-1,-7,-1,5,-16,-1
1511885047063980,3,6,4,-3,1,-1,-5,0
1511885047071892,-3,-2,-4,-9,-4,-4,-3,-2
1511885047071892,-1,-4,-5,8,-5,-2,2,-3
1511885047086932,2,4,-5,-1,0,-12,-5,-1
1511885047086932,-3,-1,1,4,2,11,2,-1
1511885047094996,1,3,-1,0,-4,-6,0,1
1511885047094996,0,0,-1,-10,-5,9,-1,-2
1511885047110031,-5,-5,-3,1,4,-5,5,-1
1511885047110031,-3,4,-3,1,-4,-5,-4,0
1511885047110031,0,-1,0,6,-1,5,4,-3
1511885047110031,1,-1,-1,-15,-2,-7,-4,1
1511885047124069,-3,-5,1,16,1,5,10,-1
1511885047124069,-2,0,-2,-3,7,-4,-1,0
1511885047132091,0,-1,-3,-2,-5,0,-5,2
1511885047132091,-1,-7,3,1,0,0,2,-3
1511885047146211,-1,1,-13,-7,-1,2,-12,-1
1511885047146211,-1,1,14,1,-4,1,3,-4
1511885047155109,1,2,-22,-3,-1,-4,0,-1
1511885047155109,-1,-7,12,0,0,-1,-1,-1
1511885047169150,0,1,1,-3,-7,2,-7,0
1511885047169150,-2,-6,-4,0,2,1,0,2
1511885047170149,-1,3,14,5,2,0,1,-2
1511885047170149,3,4,9,7,-3,0,-1,-1
1511885047184190,1,-3,-5,1,0,2,6,1
1511885047184190,-1,1,-14,-6,0,-6,-11,-2
1511885047192208,-3,-1,8,2,0,-1,2,-4
1511885047192208,-2,1,2,-6,-1,0,-1,-3
1511885047206429,2,0,-2,-1,4,-3,4,-2
1511885047206429,-2,-2,1,0,2,-3,-4,-2
1511885047214268,-1,-2,2,-5,3,2,-1,0
1511885047214268,-3,1,-14,-2,2,1,1,-2
1511885047229310,-2,-5,2,1,-5,2,-3,-2
1511885047229310,1,3,7,5,2,0,2,-2
1511885047230310,-3,-5,-2,1,2,-3,-1,-4
1511885047230310,-1,-6,-4,10,-1,0,3,0
1511885047244348,0,5,0,-7,-3,-1,2,-1
1511885047244348,-3,-3,6,-5,1,1,0,1
1511885047252493,-2,0,-5,1,0,0,-5,-1
1511885047252493,-1,2,1,-7,-3,1,-3,0
1511885047266408,-1,1,8,2,-3,4,4,-2
1511885047266408,0,-4,-20,-2,-4,-4,-1,-1
1511885047274655,-1,0,5,-1,-1,-2,-1,0
1511885047274655,-3,-1,-2,1,1,-1,-1,-1
1511885047289634,-2,-2,-2,-2,1,2,0,-3
1511885047289634,3,-3,2,-7,-4,-4,0,1
1511885047290509,-3,-7,-8,2,-2,2,1,0
1511885047290509,0,0,1,2,1,0,-1,-1
1511885047303573,-4,-1,1,-2,0,-3,1,-1
1511885047303573,0,1,5,1,-2,-1,-8,-1
1511885047312632,0,-1,-3,-4,0,-3,18,1
1511885047312632,2,-4,-7,-2,-1,1,-2,2
1511885047326605,-1,1,1,2,11,3,-1,-5
1511885047326605,-2,-2,-1,-6,-5,0,-6,-1
1511885047334742,-1,-5,-1,0,-2,1,-9,-2
1511885047334742,-5,7,-2,2,-1,-2,-3,-2
1511885047349666,-1,0,-3,-1,5,-2,2,2
1511885047349666,-2,0,-5,5,-3,1,3,0
1511885047350663,-1,5,3,-1,-3,1,-6,0
1511885047350663,1,-2,-14,1,2,6,3,-2
1511885047363915,-3,-2,6,-2,-6,-3,-6,0
1511885047363915,-3,-2,-5,1,0,-3,1,-3
1511885047371822,1,0,4,0,1,1,1,-2
1511885047371822,-2,-4,-3,1,-1,-4,-2,1
1511885047386862,1,0,2,-6,-3,0,1,2
1511885047386862,-1,-2,2,4,-1,2,2,1
1511885047395070,4,5,0,-3,-5,2,-1,-1
1511885047395070,-4,-3,3,1,4,1,1,-1
1511885047410036,-3,4,-3,0,-2,-2,2,-1
1511885047410036,-1,-5,4,-4,-4,0,0,0
1511885047410036,1,0,-2,9,5,1,-2,-2
1511885047410036,1,2,-2,-3,-4,0,1,0
1511885047424088,0,-4,-6,3,-6,-3,-4,1
1511885047424088,-4,2,8,-2,3,-1,-1,-4
1511885047431981,-2,1,-5,0,1,-2,-2,1
1511885047431981,0,1,-8,-3,-2,-1,-1,1
1511885047446200,0,-4,0,-3,-2,0,2,-4
1511885047446200,2,4,-1,3,-4,-12,2,2
1511885047455068,-1,-6,9,0,2,9,-1,0
1511885047455068,-1,4,0,-1,-5,-6,1,0
1511885047469170,0,0,6,3,5,5,-3,-4
