timestamp,x,y,z,w
1511885045873407,-0.139954,0.0720215,-0.534058,0.830688
1511885045894496,-0.139648,0.0715332,-0.53363,0.830994
1511885045910532,-0.139282,0.071228,-0.533203,0.831421
1511885045932596,-0.138428,0.0708618,-0.532776,0.831848
1511885045953647,-0.137024,0.0703735,-0.532471,0.832336
1511885045970696,-0.135254,0.0697632,-0.532104,0.832886
1511885045992881,-0.13324,0.0693359,-0.531738,0.833496
1511885046013935,-0.131165,0.0692749,-0.531433,0.833984
1511885046030121,-0.12915,0.0696411,-0.531128,0.834473
1511885046053307,-0.12677,0.0698853,-0.530945,0.834961
1511885046074269,-0.124939,0.0702515,-0.530823,0.835266
1511885046090312,-0.124146,0.071228,-0.530823,0.835327
1511885046113373,-0.123657,0.0722656,-0.530884,0.835205
1511885046134433,-0.122253,0.072937,-0.530945,0.835327
1511885046150599,-0.120605,0.0736694,-0.531006,0.83551
1511885046172799,-0.118774,0.0749512,-0.531006,0.835632
1511885046193860,-0.116028,0.0764771,-0.531006,0.835876
1511885046216056,-0.111206,0.078125,-0.531128,0.836304
1511885046233101,-0.101624,0.079895,-0.531921,0.836853
1511885046254354,-0.0827637,0.083313,-0.534363,0.837036
1511885046276218,-0.059082,0.0914917,-0.538635,0.835449
1511885046292404,-0.0383301,0.103638,-0.543457,0.832092
1511885046314566,-0.0222168,0.117798,-0.546326,0.828918
1511885046336518,-0.0143433,0.135864,-0.545898,0.826599
1511885046352560,-0.0150757,0.157776,-0.541321,0.825745
1511885046374621,-0.0165405,0.175903,-0.534363,0.826538
1511885046396679,-0.010437,0.185486,-0.527649,0.828918
1511885046412746,0.0143433,0.182739,-0.523376,0.832092
1511885046433776,0.0453491,0.173828,-0.519775,0.835205
1511885046456838,0.0753174,0.164307,-0.513977,0.838501
1511885046473024,0.101807,0.156799,-0.505737,0.842163
1511885046494199,0.12323,0.152344,-0.495544,0.84613
1511885046516137,0.140076,0.148987,-0.482849,0.851501
1511885046533191,0.154419,0.14624,-0.470764,0.856201
1511885046554235,0.163269,0.149353,-0.461792,0.858887
1511885046576293,0.168945,0.158264,-0.45636,0.859131
1511885046592337,0.17334,0.175293,-0.453491,0.856445
1511885046615397,0.177429,0.194885,-0.451965,0.852173
1511885046636456,0.17749,0.217468,-0.451843,0.846741
1511885046652499,0.17218,0.242493,-0.452942,0.840454
1511885046675557,0.164368,0.267029,-0.4552,0.833313
1511885046696615,0.156799,0.287231,-0.459351,0.825745
1511885046712703,0.148865,0.304626,-0.46698,0.81665
1511885046735717,0.140564,0.319275,-0.478088,0.80603
1511885046756922,0.132263,0.330505,-0.491882,0.794556
1511885046772920,0.122864,0.338806,-0.506897,0.78302
1511885046796011,0.112305,0.344238,-0.522644,0.77179
1511885046816035,0.100708,0.346924,-0.539124,0.760803
1511885046833080,0.0878906,0.347351,-0.55542,0.750366
1511885046855151,0.0736694,0.346313,-0.570801,0.740845
1511885046876544,0.0587769,0.343567,-0.584778,0.732422
1511885046892412,0.0437012,0.338928,-0.597351,0.725525
1511885046915472,0.0268555,0.335571,-0.607788,0.719238
1511885046936532,0.0100708,0.330078,-0.615967,0.71521
1511885046952655,-0.00531006,0.318237,-0.622559,0.714905
1511885046975633,-0.0196533,0.302124,-0.62738,0.717407
1511885046996691,-0.0327759,0.281738,-0.630554,0.722473
1511885047012733,-0.0452881,0.257324,-0.630798,0.730591
1511885047035910,-0.0578613,0.231079,-0.627502,0.741272
1511885047056849,-0.0700073,0.204651,-0.619507,0.754639
1511885047072896,-0.0803833,0.177002,-0.606812,0.770691
1511885047094996,-0.0878296,0.147278,-0.590454,0.788635
1511885047117012,-0.0911255,0.116943,-0.570618,0.807739
1511885047133051,-0.0919189,0.0883789,-0.546814,0.827454
1511885047155109,-0.0921021,0.0615234,-0.519653,0.847168
1511885047176165,-0.0930786,0.0367432,-0.489685,0.86615
1511885047193215,-0.0943604,0.0151367,-0.458191,0.883667
1511885047215269,-0.0947266,-0.00177002,-0.427124,0.899231
1511885047236532,-0.093689,-0.0139771,-0.39801,0.912476
1511885047253446,-0.0935669,-0.022644,-0.371765,0.92334
1511885047275462,-0.09729,-0.0289917,-0.349121,0.93158
1511885047296519,-0.102539,-0.0342407,-0.330933,0.937439
1511885047312632,-0.104553,-0.0426025,-0.317566,0.941467
1511885047335623,-0.103394,-0.0507813,-0.30835,0.944275
1511885047356911,-0.101807,-0.0587769,-0.302673,0.945801
1511885047372821,-0.101379,-0.0667725,-0.300598,0.945984
1511885047396008,-0.101746,-0.074585,-0.30249,0.944763
1511885047416965,-0.102051,-0.0819702,-0.308105,0.942261
1511885047432981,-0.102356,-0.0888672,-0.317078,0.93866
1511885047455068,-0.10376,-0.0950928,-0.328979,0.933777
1511885047476190,-0.10675,-0.100769,-0.34375,0.92749
1511885047493233,-0.111328,-0.103027,-0.360657,0.920227
1511885047515292,-0.116455,-0.104553,-0.378601,0.912231
1511885047537442,-0.121582,-0.105225,-0.397888,0.903259
1511885047559597,-0.125427,-0.104675,-0.418701,0.893311
1511885047574452,-0.127441,-0.103088,-0.44104,0.882385
1511885047597518,-0.12793,-0.100891,-0.464478,0.870483
1511885047619756,-0.128845,-0.0977173,-0.488464,0.857422
1511885047634796,-0.131104,-0.0931396,-0.512329,0.843567
1511885047657020,-0.134827,-0.0874023,-0.534851,0.829529
1511885047679916,-0.139648,-0.0809937,-0.55481,0.816162
1511885047695146,-0.145691,-0.0739746,-0.571228,0.804321
1511885047717012,-0.154114,-0.0610962,-0.583008,0.795349
1511885047740106,-0.160461,-0.0477295,-0.590088,0.789795
1511885047755190,-0.160767,-0.0372925,-0.592957,0.788147
1511885047777539,-0.156189,-0.0296021,-0.593323,0.789063
1511885047799492,-0.149597,-0.0233765,-0.592468,0.79126
1511885047815008,-0.143005,-0.0182495,-0.590942,0.793701
1511885047837195,-0.137756,-0.0141602,-0.588989,0.796204
1511885047859593,-0.133911,-0.0110474,-0.586548,0.798706
1511885047874451,-0.130676,-0.00909424,-0.584412,0.800781
1511885047897512,-0.127747,-0.00762939,-0.583008,0.802307
1511885047919572,-0.126343,-0.00561523,-0.582214,0.803162
1511885047934608,-0.126465,-0.00305176,-0.58197,0.803345
1511885047956896,-0.127136,-0.000854492,-0.582153,0.80304
1511885047979945,-0.127991,0.000976563,-0.582642,0.802612
1511885047994985,-0.12915,0.00268555,-0.58313,0.802063
1511885048017133,-0.130981,0.00500488,-0.583557,0.801392
1511885048033226,-0.132263,0.00750732,-0.584229,0.800659
1511885048054385,-0.132996,0.0098877,-0.585022,0.799927
1511885048077702,-0.134033,0.0125732,-0.585754,0.799194
1511885048099803,-0.136597,0.0170898,-0.586182,0.798401
1511885048114884,-0.139526,0.0233765,-0.585999,0.797913
1511885048136942,-0.141479,0.0307007,-0.584839,0.798157
1511885048160006,-0.142578,0.0388794,-0.582764,0.799072
1511885048175005,-0.144104,0.0491943,-0.580078,0.800232
1511885048197089,-0.145081,0.0606079,-0.576782,0.801636
1511885048220161,-0.144592,0.0708008,-0.573242,0.803406
1511885048234219,-0.143677,0.0801392,-0.569946,0.805054
1511885048257272,-0.14325,0.0891724,-0.566589,0.80658
1511885048279279,-0.143555,0.0978394,-0.563049,0.807922
1511885048294446,-0.142944,0.104736,-0.559692,0.809509
1511885048317383,-0.142212,0.110535,-0.556702,0.810974
1511885048339535,-0.142883,0.116272,-0.553894,0.811951
1511885048362599,-0.144348,0.122009,-0.551086,0.812744
1511885048376777,-0.144897,0.126404,-0.548706,0.813599
1511885048399799,-0.144897,0.129944,-0.546448,0.814514
1511885048414839,-0.145996,0.134338,-0.544067,0.815247
1511885048436897,-0.147278,0.140198,-0.541443,0.815796
1511885048459979,-0.148315,0.147827,-0.538452,0.816223
1511885048474996,-0.148621,0.156311,-0.53418,0.817383
1511885048497067,-0.15094,0.167786,-0.527832,0.818787
1511885048528177,-0.154053,0.18158,-0.519226,0.820801
1511885048535160,-0.153381,0.195007,-0.509277,0.824036
1511885048564331,-0.148865,0.207214,-0.498047,0.828735
1511885048579764,-0.143127,0.218506,-0.485474,0.83429
1511885048596662,-0.137329,0.228271,-0.47168,0.840576
1511885048616695,-0.130676,0.235229,-0.457336,0.847595
1511885048640072,-0.122253,0.239502,-0.442749,0.855347
1511885048656101,-0.112,0.240906,-0.428284,0.863708
1511885048677234,-0.100403,0.239502,-0.414246,0.872314
1511885048699467,-0.0873413,0.235474,-0.401001,0.88092
1511885048716359,-0.0734253,0.22821,-0.389343,0.889343
1511885048737389,-0.0562134,0.217224,-0.379089,0.897766
1511885048759449,-0.0370483,0.201843,-0.370789,0.905762
1511885048776577,-0.0170288,0.184448,-0.364563,0.912537
1511885048797553,0.00384521,0.167542,-0.359802,0.917847
1511885048819874,0.0265503,0.152649,-0.356079,0.921509
1511885048835798,0.0498657,0.141357,-0.353149,0.923462
1511885048856851,0.0710449,0.135315,-0.350525,0.924011
1511885048879125,0.0876465,0.131958,-0.348267,0.923889
1511885048896173,0.100281,0.135254,-0.346985,0.922607
1511885048917449,0.112122,0.143311,-0.346802,0.920105
1511885048939505,0.122742,0.159058,-0.348083,0.915649
1511885048956579,0.129883,0.178223,-0.350098,0.910339
1511885048977634,0.133118,0.200134,-0.3526,0.904358
1511885048999708,0.132935,0.223511,-0.355713,0.897644
1511885049015711,0.13092,0.247498,-0.359863,0.889954
1511885049036767,0.12854,0.27124,-0.365295,0.881104
1511885049059867,0.124146,0.294739,-0.372131,0.871338
1511885049075871,0.117004,0.3172,-0.380005,0.860962
1511885049097069,0.107849,0.338074,-0.389282,0.849976
1511885049120018,0.0960693,0.357178,-0.399597,0.838745
1511885049136057,0.0818481,0.374146,-0.409851,0.82782
1511885049157116,0.067688,0.388428,-0.420898,0.816895
1511885049179171,0.0546265,0.399414,-0.433777,0.805786
1511885049196216,0.0419922,0.406799,-0.447754,0.795105
1511885049217272,0.029541,0.409912,-0.461792,0.786011
1511885049239358,0.0155029,0.409241,-0.474976,0.77887
1511885049256398,-0.00012207,0.404114,-0.487305,0.774048
1511885049277558,-0.0182495,0.3974,-0.498291,0.770325
1511885049299494,-0.0371094,0.383667,-0.507629,0.770508
1511885049316540,-0.0578003,0.366455,-0.514343,0.773132
1511885049337597,-0.0790405,0.346313,-0.517883,0.778198
1511885049359675,-0.0999756,0.32251,-0.518616,0.785461
1511885049375705,-0.120178,0.295837,-0.516113,0.794739
1511885049396753,-0.137695,0.268127,-0.510254,0.805481
1511885049419844,-0.15271,0.238953,-0.500793,0.81781
1511885049435859,-0.165894,0.208984,-0.486938,0.831665
1511885049456919,-0.177551,0.180603,-0.469055,0.846069
1511885049479108,-0.187866,0.153992,-0.448425,0.860168
1511885049495147,-0.197937,0.127991,-0.425354,0.873779
1511885049519215,-0.207031,0.102173,-0.400574,0.886719
1511885049539410,-0.213806,0.0776978,-0.375061,0.898621
1511885049555453,-0.221436,0.0559692,-0.350159,0.908386
1511885049578511,-0.230286,0.0383301,-0.328247,0.915283
1511885049599861,-0.238892,0.0219727,-0.311401,0.919495
1511885049615062,-0.247986,0.0118408,-0.299316,0.921265
1511885049638269,-0.255432,0.00585938,-0.293274,0.921265
1511885049659245,-0.259766,0.00195313,-0.293213,0.920044
1511885049675284,-0.261841,-0.000610352,-0.298157,0.917908
1511885049698562,-0.262756,-0.00213623,-0.307373,0.914551
1511885049719621,-0.263672,-0.0022583,-0.320129,0.909912
1511885049735695,-0.264587,-0.0012207,-0.335876,0.903992
1511885049758862,-0.265686,0.00012207,-0.354065,0.896667
1511885049780017,-0.265625,0.00335693,-0.373779,0.888672
1511885049795075,-0.26355,0.00592041,-0.395081,0.880005
1511885049818219,-0.259644,0.00787354,-0.417847,0.870605
1511885049839585,-0.255493,0.00982666,-0.441833,0.859924
1511885049855436,-0.252319,0.0126343,-0.466736,0.847534
1511885049878497,-0.249939,0.0162964,-0.492065,0.83374
1511885049899552,-0.247986,0.0205078,-0.517029,0.819031
1511885049915595,-0.245361,0.024292,-0.540771,0.804199
1511885049938656,-0.242859,0.0270386,-0.562561,0.789795
1511885049959866,-0.241638,0.0292969,-0.581543,0.776245
1511885049975881,-0.240417,0.0301514,-0.597534,0.764343
1511885049998939,-0.239136,0.0334473,-0.60968,0.755005
1511885050020100,-0.237,0.0344238,-0.619629,0.747498
1511885050035037,-0.235352,0.0352173,-0.627136,0.741699
1511885050059137,-0.233582,0.0370483,-0.632263,0.737793
1511885050079333,-0.231689,0.0407104,-0.635559,0.735352
1511885050095193,-0.230835,0.0467529,-0.637146,0.733887
1511885050118255,-0.231812,0.0551147,-0.637451,0.732727
1511885050139629,-0.23291,0.0634766,-0.637329,0.731812
1511885050155488,-0.232361,0.0700073,-0.63739,0.731323
1511885050178666,-0.230957,0.0748901,-0.637695,0.731018
1511885050199686,-0.230225,0.0792847,-0.638123,0.730469
1511885050215815,-0.230713,0.0838623,-0.638062,0.729797
1511885050238875,-0.232117,0.088501,-0.637817,0.729065
1511885050260024,-0.233215,0.0921631,-0.637451,0.728577
1511885050274965,-0.233459,0.0943604,-0.637329,0.728333
1511885050299036,-0.233337,0.0959473,-0.637329,0.728088
1511885050319086,-0.233521,0.0978394,-0.637512,0.727661
1511885050335125,-0.233948,0.0999146,-0.637939,0.726868
1511885050358188,-0.235352,0.102661,-0.638062,0.725891
1511885050379418,-0.237061,0.105469,-0.638367,0.72467
1511885050395286,-0.23822,0.107605,-0.638855,0.723572
1511885050418425,-0.239258,0.109009,-0.639526,0.722412
1511885050439486,-0.240112,0.110046,-0.639954,0.721558
1511885050455528,-0.241333,0.111389,-0.640259,0.720764
1511885050477856,-0.242554,0.112671,-0.64032,0.720032
1511885050500872,-0.243225,0.113647,-0.640381,0.719604
1511885050515052,-0.24353,0.114563,-0.640381,0.71936
1511885050538231,-0.24408,0.115723,-0.64032,0.719055
1511885050561292,-0.244873,0.116882,-0.640259,0.718628
1511885050575329,-0.245605,0.11792,-0.64032,0.718201
1511885050598385,-0.246216,0.118652,-0.64032,0.717834
1511885050621432,-0.246765,0.119263,-0.64032,0.717529
1511885050635465,-0.247681,0.119568,-0.64032,0.717163
1511885050657647,-0.248657,0.119507,-0.640503,0.716675
1511885050680630,-0.249146,0.118347,-0.64093,0.716309
1511885050695629,-0.249878,0.116943,-0.641602,0.715698
1511885050717777,-0.250977,0.115845,-0.642151,0.714966
1511885050740838,-0.252319,0.115356,-0.642517,0.714294
1511885050755879,-0.253906,0.115845,-0.642639,0.713562
1511885050778078,-0.254761,0.116333,-0.642639,0.713135
1511885050801139,-0.254761,0.11676,-0.642761,0.712952
1511885050815296,-0.254089,0.117249,-0.642944,0.712952
1511885050838379,-0.25354,0.118042,-0.642944,0.713074
1511885050861597,-0.253235,0.119141,-0.6427,0.713196
1511885050875453,-0.252869,0.120178,-0.642517,0.713257
1511885050897511,-0.25238,0.120911,-0.642273,0.713501
1511885050921698,-0.251648,0.121521,-0.64209,0.713867
1511885050935773,-0.250977,0.122314,-0.641907,0.714172
1511885050957796,-0.250244,0.123169,-0.641602,0.714478
1511885050980857,-0.249695,0.124268,-0.641296,0.714844
1511885051001943,-0.248962,0.125427,-0.640991,0.715149
1511885051018013,-0.247742,0.126526,-0.640747,0.715576
1511885051041045,-0.24646,0.127747,-0.640625,0.715942
1511885051062100,-0.2453,0.129211,-0.640564,0.716125
1511885051078142,-0.244324,0.130676,-0.640747,0.716003
1511885051101204,-0.243591,0.132019,-0.640991,0.71582
1511885051122264,-0.243103,0.13324,-0.641174,0.715576
1511885051138403,-0.242737,0.134155,-0.641296,0.715454
1511885051161480,-0.24231,0.13501,-0.641113,0.715515
1511885051182526,-0.241699,0.135864,-0.640869,0.71582
1511885051197609,-0.240784,0.136719,-0.640625,0.716187
1511885051220679,-0.239929,0.138306,-0.64032,0.716431
1511885051241680,-0.238831,0.140564,-0.639893,0.716736
1511885051257762,-0.237976,0.143616,-0.639343,0.71698
1511885051280784,-0.237854,0.146973,-0.638367,0.717163
1511885051301876,-0.239929,0.151855,-0.636597,0.717041
1511885051317916,-0.243713,0.158691,-0.63269,0.717773
1511885051339974,-0.247498,0.167603,-0.626099,0.720154
1511885051362230,-0.249451,0.177124,-0.617371,0.724731
1511885051378076,-0.248657,0.184937,-0.608093,0.730896
1511885051400133,-0.246399,0.191956,-0.598572,0.73761
1511885051423254,-0.243469,0.198059,-0.588379,0.745178
1511885051444333,-0.240417,0.202576,-0.577026,0.753784
1511885051460294,-0.238281,0.205566,-0.564819,0.762878
1511885051483355,-0.235474,0.206116,-0.552185,0.772766
1511885051504509,-0.231445,0.204407,-0.539917,0.78302
1511885051520588,-0.225952,0.200867,-0.527893,0.79364
1511885051543646,-0.219238,0.196838,-0.515442,0.804688
1511885051557718,-0.211304,0.193726,-0.502136,0.815857
1511885051580748,-0.20166,0.190002,-0.48822,0.827515
1511885051603960,-0.18866,0.186768,-0.47345,0.839844
1511885051625020,-0.172424,0.184448,-0.457886,0.852356
1511885051640058,-0.154175,0.183289,-0.441223,0.864807
1511885051663289,-0.13501,0.183167,-0.423889,0.876648
1511885051684297,-0.114624,0.183777,-0.406189,0.887756
1511885051700337,-0.0927734,0.184143,-0.388916,0.897888
1511885051723398,-0.0700684,0.18396,-0.373047,0.906677
1511885051744785,-0.046814,0.182983,-0.359619,0.913757
1511885051760829,-0.0235596,0.18103,-0.348633,0.91925
1511885051783786,-0.000244141,0.177612,-0.340088,0.923462
1511885051804883,0.024292,0.173218,-0.334778,0.925903
1511885051820888,0.0530396,0.170593,-0.332214,0.926086
1511885051844034,0.0842285,0.171753,-0.330566,0.924194
1511885051864086,0.109436,0.177307,-0.331299,0.920227
1511885051880133,0.124695,0.188477,-0.334595,0.914856
1511885051903219,0.132324,0.205139,-0.340515,0.907959
1511885051924508,0.13324,0.2276,-0.347473,0.899841
1511885051940594,0.131287,0.253418,-0.354431,0.890442
1511885051963693,0.131042,0.279358,-0.361206,0.879944
1511885051984753,0.131836,0.304565,-0.367859,0.868591
1511885052000860,0.130676,0.329651,-0.373718,0.857056
1511885052024016,0.126038,0.354187,-0.378662,0.845703
1511885052045096,0.120239,0.376709,-0.383667,0.834473
1511885052060168,0.115295,0.396362,-0.390381,0.822876
1511885052083300,0.111206,0.412842,-0.400208,0.810547
1511885052104506,0.106873,0.427795,-0.411804,0.797424
1511885052120430,0.0996704,0.441589,-0.424133,0.784302
1511885052143491,0.0900269,0.452698,-0.436768,0.772156
1511885052164547,0.0769043,0.460388,-0.450256,0.761169
1511885052180590,0.0606079,0.464539,-0.465881,0.75061
1511885052203677,0.0423584,0.464966,-0.483398,0.740479
1511885052224707,0.022583,0.461426,-0.501465,0.731445
1511885052240839,0.00012207,0.454285,-0.518005,0.724731
1511885052262895,-0.0253906,0.443359,-0.531311,0.721436
1511885052285047,-0.0524292,0.42865,-0.541016,0.721619
1511885052300084,-0.0806274,0.409851,-0.546997,0.725464
1511885052323143,-0.110046,0.386719,-0.549438,0.732422
1511885052346206,-0.138428,0.359741,-0.548645,0.741882
1511885052360241,-0.166321,0.330078,-0.543457,0.753662
1511885052382325,-0.195129,0.297913,-0.532288,0.768005
1511885052406540,-0.224487,0.263977,-0.515808,0.783447
1511885052420401,-0.250427,0.229797,-0.496155,0.79895
1511885052443471,-0.2724,0.196899,-0.473755,0.813965
1511885052465525,-0.292358,0.166138,-0.448364,0.828186
1511885052487745,-0.310425,0.138916,-0.421265,0.840759
1511885052502620,-0.325867,0.117065,-0.394775,0.851013
1511885052526684,-0.336853,0.0992432,-0.370789,0.859741
1511885052546741,-0.344055,0.085083,-0.349854,0.867188
1511885052562781,-0.346252,0.0709839,-0.334778,0.873474
1511885052586085,-0.345581,0.0625,-0.325439,0.87793
1511885052607144,-0.344116,0.0599365,-0.322571,0.8797
1511885052623397,-0.344116,0.0623169,-0.324341,0.878906
1511885052646527,-0.344971,0.0662231,-0.329285,0.876465
1511885052667585,-0.344421,0.0696411,-0.337524,0.873291
1511885052682621,-0.340088,0.0715332,-0.349365,0.870117
1511885052705723,-0.331787,0.0718994,-0.364624,0.867065
1511885052727067,-0.32074,0.0708008,-0.382813,0.863464
1511885052742990,-0.310425,0.0687256,-0.40271,0.858337
1511885052766050,-0.303284,0.0700073,-0.42334,0.85083
1511885052787106,-0.297791,0.0719604,-0.445801,0.841064
1511885052803149,-0.291992,0.0742798,-0.470886,0.829163
1511885052826238,-0.28479,0.0772095,-0.498291,0.815247
1511885052847273,-0.276978,0.0809937,-0.526489,0.799683
1511885052862333,-0.269836,0.0856934,-0.554504,0.782532
1511885052886398,-0.264221,0.0910645,-0.581116,0.764282
1511885052907456,-0.260193,0.0969849,-0.605469,0.74585
1511885052922501,-0.256836,0.102844,-0.626831,0.728333
1511885052945555,-0.253906,0.108765,-0.644897,0.712646
1511885052966607,-0.251709,0.114685,-0.659119,0.69928
1511885052982626,-0.251343,0.124084,-0.668335,0.689087
1511885053005693,-0.250488,0.133362,-0.674377,0.681641
1511885053026744,-0.249207,0.142944,-0.677979,0.676575
1511885053042787,-0.247192,0.151917,-0.679871,0.673523
1511885053071864,-0.244202,0.159363,-0.680847,0.671875
1511885053086904,-0.24054,0.165466,-0.681335,0.671265
1511885053102946,-0.237122,0.170654,-0.681458,0.671082
1511885053126008,-0.23468,0.175293,-0.680969,0.671204
1511885053147067,-0.233215,0.17865,-0.680176,0.671631
1511885053163111,-0.232178,0.180359,-0.679443,0.672241
1511885053185178,-0.231201,0.18042,-0.679016,0.672974
1511885053207359,-0.231018,0.180176,-0.67865,0.673523
1511885053222404,-0.23175,0.180054,-0.678162,0.673767
1511885053245473,-0.233337,0.180359,-0.677612,0.673706
1511885053266516,-0.235474,0.180847,-0.67688,0.673584
1511885053282559,-0.238098,0.181519,-0.676086,0.673218
1511885053305623,-0.241394,0.182617,-0.67511,0.672791
1511885053328825,-0.244995,0.184204,-0.673889,0.672241
1511885053342833,-0.248352,0.185669,-0.672791,0.671692
1511885053364895,-0.250305,0.186157,-0.672119,0.671509
1511885053388956,-0.250977,0.185303,-0.672119,0.671509
1511885053402993,-0.250366,0.18335,-0.672729,0.671631
1511885053425053,-0.25,0.18158,-0.673279,0.671692
1511885053439214,-0.250183,0.18042,-0.673462,0.671753
1511885053462192,-0.250916,0.180054,-0.673218,0.671875
1511885053476231,-0.251648,0.179871,-0.672791,0.672058
1511885053499294,-0.252319,0.17981,-0.672241,0.672363
1511885053522313,-0.253296,0.179993,-0.671509,0.672729
1511885053544556,-0.254395,0.180359,-0.670532,0.673157
1511885053558570,-0.255615,0.180847,-0.669617,0.673462
1511885053582618,-0.256531,0.181274,-0.668884,0.673767
1511885053596717,-0.257202,0.181763,-0.668274,0.674011
1511885053618700,-0.257507,0.181824,-0.667847,0.674255
1511885053641786,-0.257813,0.181763,-0.667542,0.674438
1511885053656819,-0.257874,0.181274,-0.667419,0.674683
1511885053679086,-0.257935,0.180847,-0.667419,0.674744
1511885053702026,-0.257996,0.180786,-0.667419,0.674744
1511885053716201,-0.258545,0.180481,-0.667419,0.674622
1511885053739279,-0.25885,0.179932,-0.66748,0.674622
1511885053762537,-0.259155,0.179321,-0.667603,0.6745
1511885053776510,-0.259583,0.178711,-0.667664,0.674438
1511885053798567,-0.259949,0.178162,-0.667908,0.674255
1511885053822659,-0.260315,0.177734,-0.668091,0.674011
1511885053844730,-0.260803,0.17749,-0.668274,0.673706
1511885053858755,-0.261353,0.177307,-0.668518,0.673279
1511885053881790,-0.26178,0.176819,-0.669067,0.672729
1511885053896005,-0.261719,0.175964,-0.669739,0.672302
1511885053919120,-0.262146,0.175354,-0.670349,0.671692
1511885053942180,-0.262817,0.17511,-0.670898,0.670959
1511885053956417,-0.263123,0.174866,-0.671448,0.670349
1511885053979440,-0.263184,0.174866,-0.671936,0.669861
1511885054002340,-0.263306,0.175232,-0.672302,0.669312
1511885054016377,-0.263733,0.175659,-0.672607,0.668701
1511885054038436,-0.264771,0.176514,-0.673157,0.667542
1511885054062501,-0.266235,0.177917,-0.673828,0.665894
1511885054076605,-0.268005,0.179626,-0.674194,0.664368
1511885054098752,-0.269104,0.180481,-0.674438,0.663452
1511885054121813,-0.269592,0.179993,-0.674988,0.662781
1511885054144877,-0.270264,0.179382,-0.675781,0.661926
1511885054159215,-0.271545,0.17865,-0.676575,0.660828
1511885054182115,-0.272888,0.17804,-0.677307,0.659607
1511885054196336,-0.273804,0.177551,-0.67804,0.65863
1511885054219210,-0.274109,0.177734,-0.678711,0.657776
1511885054241270,-0.273987,0.178467,-0.679199,0.657104
1511885054264508,-0.273438,0.179565,-0.679626,0.656616
1511885054278506,-0.272888,0.180969,-0.679932,0.656067
