timestamp,x,y,z,w
1511883672540772,-0.138062,-0.257935,0.224854,-0.929504
1511883672561828,-0.123901,-0.240723,0.218933,-0.9375
1511883672576878,-0.112305,-0.223511,0.210205,-0.945129
1511883672599930,-0.104675,-0.206848,0.199585,-0.952087
1511883672621489,-0.0991821,-0.190491,0.187988,-0.958435
1511883672637032,-0.0958252,-0.176514,0.174438,-0.963989
1511883672675134,-0.0922852,-0.165039,0.160095,-0.968872
1511883672681150,-0.0895386,-0.155212,0.145996,-0.972961
1511883672705214,-0.0896606,-0.146729,0.132813,-0.976135
1511883672734793,-0.0930176,-0.139832,0.12146,-0.978333
1511883672773398,-0.0980835,-0.134949,0.112549,-0.979553
1511883672774401,-0.10376,-0.132446,0.10675,-0.97998
1511883672787436,-0.108643,-0.131836,0.10376,-0.979858
1511883672808492,-0.112732,-0.131592,0.103577,-0.979431
1511883672825538,-0.114258,-0.130737,0.105957,-0.979126
1511883672840580,-0.111877,-0.134338,0.111816,-0.978271
1511883672861636,-0.113708,-0.136292,0.119812,-0.976807
1511883672892718,-0.111145,-0.141479,0.130737,-0.974976
1511883672907760,-0.10968,-0.136841,0.142517,-0.974182
1511883672930830,-0.109009,-0.13678,0.156982,-0.972046
1511883672951447,-0.105286,-0.142883,0.173523,-0.96875
1511883672967560,-0.0979004,-0.147949,0.190857,-0.965515
1511883672982525,-0.0869751,-0.14917,0.207764,-0.96283
1511883672997566,-0.0723877,-0.14801,0.223877,-0.960632
1511883673020129,-0.0547485,-0.142883,0.238953,-0.958923
1511883673042722,-0.0374756,-0.135742,0.253784,-0.95697
1511883673057769,-0.020874,-0.127014,0.268311,-0.954712
1511883673079820,-0.00354004,-0.115967,0.281555,-0.952515
1511883673102882,0.012146,-0.102051,0.292114,-0.950867
1511883673116919,0.0297241,-0.0872803,0.300171,-0.949463
1511883673140096,0.0487061,-0.0718994,0.306152,-0.948059
1511883673163133,0.0686035,-0.0560303,0.30957,-0.946777
1511883673184189,0.088562,-0.0394897,0.309875,-0.945862
1511883673199237,0.107178,-0.0219116,0.306885,-0.945435
1511883673223294,0.122375,-0.00317383,0.300171,-0.946045
1511883673243913,0.13446,0.0150146,0.289673,-0.94751
1511883673259956,0.144104,0.0316772,0.276123,-0.949768
1511883673283017,0.15094,0.0473633,0.259705,-0.952637
1511883673304073,0.154785,0.0623169,0.240234,-0.956299
1511883673320151,0.156677,0.0753174,0.218933,-0.960144
1511883673343215,0.157593,0.0866089,0.197021,-0.963806
1511883673364271,0.15625,0.0974731,0.173279,-0.967529
1511883673379311,0.150879,0.108154,0.147461,-0.971497
1511883673402372,0.144897,0.117249,0.121887,-0.974915
1511883673431451,0.140869,0.124084,0.0974121,-0.977417
1511883673440020,0.138245,0.130066,0.0735474,-0.979065
1511883673485140,0.135742,0.135071,0.0508423,-0.980225
1511883673491156,0.134521,0.138611,0.0314331,-0.980713
1511883673508201,0.132568,0.141663,0.0159912,-0.980896
1511883673522240,0.13092,0.144348,0.00286865,-0.980835
1511883673543881,0.128601,0.145203,-0.0078125,-0.981018
1511883673559923,0.128601,0.143433,-0.0155029,-0.98114
1511883673582958,0.129028,0.142395,-0.0204468,-0.981201
1511883673604044,0.130188,0.141235,-0.0230103,-0.98114
1511883673620056,0.13324,0.140686,-0.0241089,-0.980774
1511883673642619,0.136536,0.14032,-0.024353,-0.980347
1511883673663704,0.138794,0.139832,-0.0239258,-0.980103
1511883673679718,0.140137,0.139343,-0.0233154,-0.980042
1511883673702779,0.140991,0.139221,-0.022583,-0.979919
1511883673724337,0.141479,0.139404,-0.0217285,-0.979858
1511883673739879,0.141724,0.139648,-0.020752,-0.979797
1511883673762941,0.142151,0.139709,-0.0197754,-0.979736
1511883673783998,0.143127,0.139771,-0.0187378,-0.979614
1511883673800039,0.144348,0.139832,-0.0176392,-0.979492
1511883673822601,0.145996,0.140015,-0.0167236,-0.979187
1511883673844159,0.147583,0.140137,-0.0159912,-0.978943
1511883673859199,0.148865,0.139954,-0.015564,-0.978821
1511883673882260,0.149902,0.139526,-0.015625,-0.978699
1511883673904319,0.150635,0.138794,-0.0162964,-0.978699
1511883673919359,0.150879,0.137512,-0.0175171,-0.978821
1511883673942092,0.150513,0.135254,-0.0192871,-0.979126
1511883673965152,0.149536,0.131775,-0.0217285,-0.979736
1511883673988211,0.148438,0.126831,-0.0245361,-0.980469
1511883674002249,0.146179,0.119995,-0.0281372,-0.981567
1511883674025440,0.142395,0.110962,-0.0326538,-0.983032
1511883674040082,0.136353,0.0994263,-0.038269,-0.984924
1511883674062137,0.127563,0.0855713,-0.0447998,-0.987122
1511883674085197,0.116089,0.0691528,-0.052002,-0.989502
1511883674106258,0.102112,0.0496216,-0.0597534,-0.99176
1511883674122302,0.086792,0.0272827,-0.0673828,-0.993591
1511883674144937,0.0708008,0.00250244,-0.0743408,-0.994751
1511883674159997,0.0549316,-0.0237427,-0.0805664,-0.994995
1511883674197074,0.0375977,-0.0508423,-0.0860596,-0.994324
1511883674204086,0.0175171,-0.0789795,-0.0909424,-0.992615
1511883674228183,-0.00482178,-0.10791,-0.0949097,-0.989624
1511883674250244,-0.0283203,-0.136902,-0.0981445,-0.985352
1511883674279320,-0.0517578,-0.164673,-0.100586,-0.979858
1511883674281327,-0.0744019,-0.190002,-0.103271,-0.973511
1511883674303384,-0.0964966,-0.212952,-0.105774,-0.966553
1511883674318424,-0.119019,-0.233704,-0.107361,-0.959045
1511883674346043,-0.142639,-0.252319,-0.107849,-0.95105
1511883674362086,-0.166809,-0.2677,-0.108154,-0.94281
1511883674385148,-0.191101,-0.279907,-0.108032,-0.934631
1511883674406203,-0.215515,-0.28894,-0.107117,-0.926636
1511883674422250,-0.24054,-0.294739,-0.10614,-0.918762
1511883674444810,-0.265747,-0.297363,-0.105164,-0.911072
1511883674465866,-0.290283,-0.297363,-0.103577,-0.903687
1511883674481909,-0.313965,-0.295837,-0.101135,-0.896545
1511883674504970,-0.336975,-0.293152,-0.0976563,-0.889404
1511883674526529,-0.359558,-0.289917,-0.0928955,-0.882141
1511883674542616,-0.380554,-0.286499,-0.0865479,-0.875061
1511883674565678,-0.400696,-0.283447,-0.0786133,-0.867798
1511883674586734,-0.419495,-0.281311,-0.0697021,-0.860291
1511883674601774,-0.434937,-0.281006,-0.0596924,-0.853455
1511883674625344,-0.447144,-0.281372,-0.0491943,-0.847717
1511883674646396,-0.456543,-0.283325,-0.0370483,-0.842651
1511883674662438,-0.463318,-0.286926,-0.0232544,-0.838196
1511883674685500,-0.467285,-0.292236,-0.00872803,-0.834412
1511883674706556,-0.466736,-0.300049,0.00738525,-0.83197
1511883674722598,-0.463196,-0.308655,0.0236206,-0.830505
1511883674744659,-0.456787,-0.317688,0.0404663,-0.830017
1511883674766728,-0.447571,-0.326904,0.0576172,-0.830444
1511883674781758,-0.436768,-0.335571,0.0749512,-0.831299
1511883674804819,-0.424622,-0.343567,0.0922241,-0.832642
1511883674826879,-0.410828,-0.350525,0.109192,-0.834534
1511883674842627,-0.394958,-0.356201,0.125549,-0.837524
1511883674864685,-0.377441,-0.360107,0.140808,-0.841492
1511883674886744,-0.359741,-0.362122,0.155273,-0.845825
1511883674901784,-0.340576,-0.362244,0.170044,-0.85083
1511883674924851,-0.318848,-0.359558,0.185059,-0.857239
1511883674938388,-0.295227,-0.35437,0.198853,-0.864746
1511883674961589,-0.27063,-0.34668,0.209839,-0.873291
1511883674983768,-0.245605,-0.338318,0.221008,-0.881165
1511883674998779,-0.222595,-0.32782,0.231873,-0.888428
1511883675021864,-0.201965,-0.316101,0.242004,-0.894897
1511883675043837,-0.180908,-0.303955,0.251099,-0.901062
1511883675058848,-0.159058,-0.291809,0.257568,-0.907349
1511883675081019,-0.136108,-0.279846,0.260864,-0.913879
1511883675103971,-0.11322,-0.267395,0.261108,-0.920654
1511883675118198,-0.0904541,-0.254944,0.258728,-0.927368
1511883675141075,-0.0679932,-0.243713,0.253845,-0.933594
1511883675164135,-0.0455322,-0.232422,0.248413,-0.93927
1511883675178172,-0.0293579,-0.220703,0.240662,-0.944763
1511883675200233,-0.0171509,-0.209045,0.230774,-0.950134
1511883675224297,-0.00744629,-0.198181,0.220032,-0.955139
1511883675238334,-0.0012207,-0.188477,0.208618,-0.959717
1511883675260953,0.00195313,-0.179871,0.196533,-0.963867
1511883675284014,0.00341797,-0.172607,0.184204,-0.967651
1511883675307076,0.00372314,-0.166687,0.172363,-0.970825
1511883675321113,0.00231934,-0.162415,0.161682,-0.97345
1511883675344177,-0.00109863,-0.15918,0.151978,-0.975525
1511883675358214,-0.00634766,-0.156799,0.143311,-0.977173
1511883675380273,-0.0126953,-0.154968,0.136292,-0.978394
1511883675404337,-0.0187378,-0.154175,0.131592,-0.979065
1511883675418374,-0.0244751,-0.154175,0.129333,-0.979248
1511883675440435,-0.0296631,-0.154785,0.129211,-0.979065
1511883675463496,-0.0338135,-0.155823,0.130859,-0.978516
1511883675478536,-0.0368652,-0.156921,0.134399,-0.977783
1511883675500595,-0.0394287,-0.15802,0.139954,-0.976685
1511883675524159,-0.041626,-0.158813,0.147583,-0.975342
1511883675538196,-0.0432739,-0.159302,0.157043,-0.973755
1511883675560758,-0.0438843,-0.15918,0.167847,-0.971924
1511883675583820,-0.0429688,-0.15802,0.179443,-0.970093
1511883675597856,-0.0401611,-0.155762,0.191223,-0.968323
1511883675620918,-0.0352173,-0.15271,0.203125,-0.966553
1511883675644037,-0.0289307,-0.148804,0.215576,-0.964661
1511883675658047,-0.0214233,-0.143494,0.228271,-0.962769
1511883675681109,-0.0123901,-0.136719,0.240662,-0.960876
1511883675704170,-0.00134277,-0.128784,0.251892,-0.959167
1511883675718207,0.0112915,-0.119873,0.262085,-0.95752
1511883675740267,0.0244141,-0.109924,0.271301,-0.955933
1511883675764333,0.0388794,-0.098938,0.279236,-0.954346
1511883675778370,0.0545044,-0.0870361,0.285156,-0.953003
1511883675800429,0.071228,-0.0744629,0.288635,-0.951904
1511883675823490,0.0853882,-0.0597534,0.289612,-0.951477
1511883675838532,0.0997925,-0.0446167,0.288391,-0.951294
1511883675862597,0.113892,-0.029541,0.285095,-0.951294
1511883675883653,0.128052,-0.0149536,0.27948,-0.951477
1511883675898696,0.141479,-0.00115967,0.271301,-0.952026
1511883675920753,0.154358,0.0119019,0.260681,-0.952942
1511883675944525,0.16864,0.024292,0.247864,-0.953735
1511883675958618,0.181091,0.0369263,0.232056,-0.955017
1511883675980690,0.188171,0.0505371,0.212952,-0.957458
1511883676003825,0.190491,0.0640259,0.191467,-0.960693
1511883676018720,0.191956,0.0757446,0.168701,-0.963867
1511883676040329,0.193665,0.0861206,0.144775,-0.966492
1511883676063589,0.193237,0.0958252,0.118774,-0.969238
1511883676078512,0.192383,0.103394,0.0932617,-0.971436
1511883676116709,0.192505,0.107727,0.0701294,-0.972839
1511883676133332,0.19043,0.108215,0.0491943,-0.974487
1511883676147431,0.186768,0.10437,0.0314331,-0.976379
1511883676168486,0.181458,0.0966187,0.0183716,-0.978455
1511883676185532,0.180664,0.086792,0.00878906,-0.979675
1511883676199569,0.180237,0.0730591,0.00140381,-0.980957
1511883676222631,0.177246,0.0578613,-0.0043335,-0.982483
1511883676243189,0.172546,0.0460205,-0.00891113,-0.983887
1511883676261238,0.165466,0.0328979,-0.0125122,-0.985596
1511883676280288,0.158691,0.0133667,-0.0158691,-0.987122
1511883676304352,0.149353,0.00219727,-0.0185547,-0.988647
1511883676318389,0.139526,-0.00201416,-0.0204468,-0.990051
1511883676340980,0.130676,-0.00537109,-0.0217896,-0.991211
1511883676364193,0.125427,-0.0134277,-0.0230103,-0.99176
1511883676378229,0.1203,-0.0194702,-0.0240479,-0.99231
1511883676400289,0.11615,-0.0234375,-0.0247803,-0.992676
1511883676424352,0.112305,-0.0252075,-0.0254517,-0.993042
1511883676438391,0.109497,-0.0247803,-0.0261841,-0.993347
1511883676461067,0.108459,-0.0224609,-0.0271606,-0.99353
1511883676484128,0.107483,-0.0184937,-0.0282593,-0.993652
1511883676498165,0.106323,-0.0134888,-0.0290527,-0.993835
1511883676520225,0.104797,-0.00860596,-0.0296021,-0.994019
1511883676544292,0.103821,-0.00402832,-0.0303345,-0.994141
1511883676558330,0.10437,0,-0.031311,-0.99408
1511883676580388,0.106445,0.0032959,-0.0325928,-0.993774
1511883676603449,0.108887,0.0057373,-0.0343018,-0.993469
1511883676618490,0.109924,0.00708008,-0.0366821,-0.993286
1511883676641052,0.108948,0.00714111,-0.039978,-0.993225
1511883676664165,0.106384,0.00567627,-0.0441895,-0.993347
1511883676678203,0.102905,0.00280762,-0.0490112,-0.99353
1511883676700263,0.0982666,-0.00170898,-0.0548096,-0.993652
1511883676724326,0.09198,-0.00811768,-0.0614624,-0.993835
1511883676738392,0.0843506,-0.0166016,-0.0687256,-0.993958
1511883676762485,0.074585,-0.0279541,-0.0764771,-0.993896
1511883676783543,0.062439,-0.0419922,-0.0845337,-0.993591
1511883676798553,0.0491943,-0.0578613,-0.0925903,-0.992859
1511883676820613,0.0350952,-0.0755005,-0.100647,-0.991455
1511883676843239,0.0192871,-0.0947266,-0.108032,-0.989502
1511883676858279,0.00158691,-0.114685,-0.114441,-0.986816
1511883676880338,-0.0175171,-0.135254,-0.119995,-0.983398
1511883676903418,-0.0372314,-0.155457,-0.12439,-0.979309
1511883676918441,-0.0576172,-0.174622,-0.127136,-0.974731
1511883676941082,-0.0792236,-0.192139,-0.128662,-0.969727
1511883676963301,-0.101196,-0.207153,-0.12915,-0.964478
1511883676978334,-0.123291,-0.219666,-0.128174,-0.95929
1511883677000381,-0.145935,-0.229675,-0.125488,-0.954102
1511883677023332,-0.168335,-0.236877,-0.121704,-0.949097
1511883677038643,-0.18988,-0.241089,-0.118347,-0.944397
1511883677061374,-0.20752,-0.242493,-0.11554,-0.940674
1511883677083510,-0.221069,-0.241577,-0.113831,-0.938049
1511883677098532,-0.23291,-0.239014,-0.112244,-0.936035
1511883677120533,-0.246765,-0.236572,-0.109802,-0.93335
1511883677151717,-0.261841,-0.235962,-0.106628,-0.929749
1511883677158734,-0.276001,-0.237366,-0.10321,-0.925659
1511883677180819,-0.290222,-0.23999,-0.0994873,-0.921082
1511883677202848,-0.304688,-0.243774,-0.0952148,-0.915833
1511883677217889,-0.318542,-0.248962,-0.090271,-0.910217
1511883677241005,-0.331238,-0.255737,-0.0845947,-0.904358
1511883677263089,-0.343384,-0.263611,-0.0784912,-0.898071
1511883677286151,-0.354248,-0.2724,-0.0718994,-0.891785
1511883677301196,-0.363037,-0.282532,-0.0639648,-0.885681
1511883677323250,-0.369324,-0.29364,-0.0542603,-0.880066
1511883677345836,-0.37384,-0.305237,-0.0424805,-0.874878
1511883677360877,-0.374512,-0.317688,-0.0278931,-0.870728
1511883677382962,-0.372864,-0.329224,-0.0123901,-0.867493
1511883677405996,-0.368713,-0.339722,0.00445557,-0.865295
1511883677421063,-0.361938,-0.349304,0.022583,-0.864075
1511883677443152,-0.352539,-0.357788,0.0419922,-0.863708
1511883677466213,-0.340698,-0.364807,0.0617065,-0.86438
1511883677480247,-0.328796,-0.369751,0.0814819,-0.865234
1511883677503286,-0.317871,-0.372253,0.100891,-0.866211
1511883677526373,-0.307556,-0.372009,0.119995,-0.867615
1511883677540913,-0.295959,-0.368958,0.138855,-0.870117
1511883677563475,-0.282532,-0.363586,0.157227,-0.873718
1511883677586536,-0.267822,-0.357666,0.175476,-0.877258
1511883677600575,-0.253052,-0.3479,0.192261,-0.88208
1511883677623662,-0.235779,-0.336731,0.208008,-0.887573
1511883677645748,-0.215881,-0.324402,0.222656,-0.893677
1511883677660810,-0.195251,-0.310669,0.236572,-0.899719
1511883677682873,-0.175598,-0.295898,0.250122,-0.905029
1511883677705938,-0.155334,-0.280823,0.262634,-0.909973
1511883677720974,-0.132385,-0.264832,0.27301,-0.915344
1511883677743153,-0.106873,-0.247864,0.28009,-0.921265
1511883677766190,-0.0820923,-0.229492,0.28363,-0.92749
1511883677780255,-0.06073,-0.210449,0.283936,-0.933533
1511883677803317,-0.0418701,-0.192078,0.281494,-0.93927
1511883677825375,-0.0270386,-0.174438,0.276367,-0.944763
1511883677840920,-0.0166626,-0.15686,0.268127,-0.950378
1511883677871532,-0.00915527,-0.140564,0.256653,-0.956238
1511883677885569,-0.00158691,-0.127014,0.24353,-0.961548
1511883677900614,0.00134277,-0.116089,0.230103,-0.966248
1511883677923647,-0.000732422,-0.107178,0.21698,-0.970276
1511883677945974,-0.00604248,-0.0999756,0.204956,-0.973633
1511883677978083,-0.0116577,-0.0951538,0.195007,-0.976135
1511883677999114,-0.0161743,-0.0929565,0.187378,-0.977783
1511883678015180,-0.020874,-0.0925903,0.181946,-0.97876
1511883678030834,-0.0263672,-0.0932007,0.178711,-0.979126
1511883678045008,-0.0319214,-0.0964355,0.178406,-0.97876
1511883678068070,-0.0388184,-0.0993042,0.180542,-0.977783
1511883678083143,-0.0441284,-0.0966187,0.184448,-0.977112
1511883678106171,-0.0502319,-0.102356,0.191528,-0.974854
1511883678126267,-0.0512085,-0.102173,0.199768,-0.973206
1511883678149873,-0.0531006,-0.0985718,0.209839,-0.971313
1511883678179979,-0.0547485,-0.103394,0.222778,-0.967834
1511883678194992,-0.0518799,-0.10376,0.236328,-0.964783
1511883678216075,-0.0480347,-0.103516,0.250183,-0.961487
1511883678233123,-0.0418701,-0.103821,0.263855,-0.958069
1511883678248165,-0.0327148,-0.100037,0.276489,-0.955261
1511883678269252,-0.0187378,-0.095459,0.287903,-0.952759
1511883678283260,-0.00628662,-0.0931396,0.297852,-0.950073
1511883678305344,0.0078125,-0.0852661,0.305054,-0.948486
1511883678320357,0.0221558,-0.0769653,0.310547,-0.947205
1511883678343499,0.0375366,-0.0673218,0.313965,-0.94635
1511883678365533,0.0532837,-0.0563354,0.314636,-0.946045
1511883678380573,0.0664673,-0.0426025,0.312744,-0.946594
1511883678403633,0.0803833,-0.0288696,0.308777,-0.947327
1511883678425719,0.09375,-0.0147705,0.302429,-0.948486
1511883678440790,0.106812,-0.000976563,0.293518,-0.949951
1511883678462876,0.119446,0.0122681,0.282471,-0.951721
1511883678485935,0.132141,0.0235596,0.269287,-0.953674
1511883678501950,0.143799,0.0337524,0.254333,-0.955811
1511883678523034,0.155151,0.0427246,0.237671,-0.957947
1511883678546074,0.162537,0.0516968,0.21875,-0.960754
1511883678562115,0.165466,0.0616455,0.198853,-0.963989
1511883678583199,0.166992,0.0702515,0.17865,-0.967102
1511883678605233,0.16687,0.0774536,0.158081,-0.970154
1511883678622302,0.164795,0.083252,0.136597,-0.973267
1511883678643363,0.162354,0.086853,0.115845,-0.976074
1511883678665449,0.160156,0.0876465,0.0974731,-0.978333
1511883678682468,0.154724,0.0862427,0.0809326,-0.980896
1511883678706531,0.149231,0.0824585,0.0663452,-0.983154
1511883678725605,0.145386,0.0761719,0.0544434,-0.984924
1511883678742151,0.142395,0.0680542,0.0447388,-0.98645
1511883678763274,0.139221,0.0587769,0.0368042,-0.987854
1511883678785360,0.136169,0.0488892,0.0300293,-0.989075
1511883678802402,0.133484,0.0388794,0.0239868,-0.990051
1511883678823464,0.130798,0.0293579,0.0187378,-0.990845
1511883678845542,0.127747,0.020813,0.013916,-0.991516
1511883678862588,0.124084,0.0133667,0.0100098,-0.992188
1511883678882641,0.120483,0.00708008,0.00683594,-0.992676
1511883678905706,0.117188,0.00213623,0.00445557,-0.993103
1511883678921745,0.113708,-0.00115967,0.00292969,-0.99353
1511883678943311,0.110291,-0.00286865,0.0020752,-0.993896
1511883678965669,0.107056,-0.00268555,0.00170898,-0.994263
1511883678982533,0.105347,-0.000854492,0.00195313,-0.994446
1511883679003588,0.105347,0.00262451,0.00280762,-0.994446
1511883679025782,0.106873,0.00714111,0.00384521,-0.994263
1511883679042262,0.109131,0.0118408,0.00500488,-0.993958
1511883679063561,0.111816,0.0160522,0.00604248,-0.993591
1511883679085617,0.114746,0.0195923,0.0065918,-0.993225
1511883679102550,0.117188,0.0222168,0.00665283,-0.992859
1511883679123718,0.117737,0.0236206,0.00616455,-0.992798
1511883679145415,0.116943,0.0238037,0.00488281,-0.992859
1511883679162460,0.115723,0.022522,0.00292969,-0.993042
1511883679183542,0.114624,0.0195923,0.000244141,-0.993225
1511883679205600,0.114502,0.0148926,-0.00335693,-0.993347
1511883679222619,0.115234,0.00720215,-0.00738525,-0.993286
1511883679243204,0.113281,-0.00506592,-0.0120239,-0.99353
1511883679266051,0.105713,-0.0228271,-0.0183105,-0.994019
1511883679282074,0.0973511,-0.0428467,-0.0258179,-0.994019
1511883679303124,0.0873413,-0.0625,-0.0331421,-0.993713
1511883679327188,0.0706787,-0.0836792,-0.0401001,-0.993225
1511883679342257,0.0496826,-0.106018,-0.0454712,-0.992126
1511883679363317,0.0296631,-0.128479,-0.0499878,-0.990051
1511883679385376,0.0117798,-0.149963,-0.0541382,-0.987183
1511883679402448,-0.00537109,-0.169373,-0.0574341,-0.983887
1511883679423500,-0.0223999,-0.186523,-0.0596924,-0.980408
1511883679446051,-0.0396118,-0.201111,-0.0609741,-0.976929
1511883679462096,-0.0568237,-0.213196,-0.0618286,-0.97345
1511883679484180,-0.072876,-0.223389,-0.0629272,-0.970032
1511883679505210,-0.0875244,-0.230469,-0.0637207,-0.967102
1511883679522285,-0.10144,-0.23468,-0.0647583,-0.964661
1511883679543876,-0.11676,-0.237122,-0.0669556,-0.962158
1511883679565382,-0.137268,-0.239197,-0.0708008,-0.958679
1511883679582427,-0.161011,-0.240845,-0.0738525,-0.954285
1511883679604484,-0.187927,-0.243408,-0.0750122,-0.948608
1511883679625540,-0.215027,-0.247681,-0.0737305,-0.941833
1511883679642116,-0.239746,-0.254028,-0.0713501,-0.934326
1511883679664215,-0.261353,-0.262573,-0.0679932,-0.926392
1511883679685268,-0.279053,-0.272827,-0.0623779,-0.91864
1511883679702313,-0.292664,-0.284485,-0.0535889,-0.911377
1511883679724366,-0.305298,-0.295227,-0.0429077,-0.904358
1511883679745970,-0.317505,-0.30603,-0.0299683,-0.897095
1511883679762012,-0.329163,-0.317078,-0.0142822,-0.889343
1511883679785115,-0.337158,-0.329895,0.00415039,-0.881775
1511883679814183,-0.342102,-0.341553,0.0233154,-0.875122
1511883679828188,-0.343994,-0.351379,0.0424194,-0.869751
1511883679844734,-0.34259,-0.359619,0.0615234,-0.865784
1511883679865791,-0.338684,-0.366516,0.0808716,-0.862854
1511883679887851,-0.33313,-0.371521,0.100159,-0.86084
1511883679904905,-0.325562,-0.374573,0.118713,-0.860046
1511883679925952,-0.316284,-0.375793,0.136841,-0.860291
1511883679948554,-0.305603,-0.375427,0.155457,-0.861145
1511883679964570,-0.294434,-0.372925,0.174133,-0.862549
1511883679985652,-0.281616,-0.36792,0.192261,-0.865112
1511883680008687,-0.266296,-0.361572,0.210632,-0.868347
1511883680024729,-0.252258,-0.35022,0.227173,-0.873047
1511883680045855,-0.237488,-0.336792,0.242676,-0.878296
