timestamp,roll,pitch,yaw
1511883672457543,0.310022,0.728782,-0.357337
1511883672480604,0.260879,0.693613,-0.389629
1511883672501660,0.219648,0.654707,-0.411825
1511883672517703,0.191728,0.614153,-0.4229
1511883672540772,0.168113,0.572327,-0.425201
1511883672561828,0.14763,0.530086,-0.418773
1511883672576878,0.134427,0.488959,-0.404124
1511883672599930,0.130074,0.450769,-0.383433
1511883672621489,0.129807,0.414176,-0.360082
1511883672637032,0.133183,0.383044,-0.332192
1511883672675134,0.13486,0.35688,-0.303196
1511883672681150,0.136899,0.334372,-0.274772
1511883672705214,0.143624,0.315477,-0.24759
1511883672734793,0.155618,0.300711,-0.223439
1511883672773398,0.169668,0.290527,-0.203919
1511883672774401,0.183507,0.28561,-0.190565
1511883672787436,0.194559,0.284739,-0.183042
1511883672808492,0.203094,0.284964,-0.181497
1511883672825538,0.205669,0.284033,-0.1861
1511883672840580,0.198497,0.29199,-0.198353
1511883672861636,0.199535,0.297895,-0.214058
1511883672892718,0.189861,0.309875,-0.236866
1511883672907760,0.184036,0.302469,-0.262435
1511883672930830,0.178085,0.304837,-0.292842
1511883672951447,0.163318,0.318745,-0.328208
1511883672967560,0.140547,0.328966,-0.367001
1511883672982525,0.111723,0.329311,-0.406479
1511883672997566,0.076832,0.322331,-0.445472
1511883673020129,0.0384992,0.304895,-0.482536
1511883673042722,0.00294437,0.282569,-0.518053
1511883673057769,-0.0292627,0.25653,-0.551735
1511883673079820,-0.0601058,0.224802,-0.581611
1511883673102882,-0.0843042,0.188084,-0.604092
1511883673116919,-0.110275,0.148439,-0.620666
1511883673140096,-0.13759,0.106709,-0.632119
1511883673163133,-0.165686,0.0636642,-0.637357
1511883673184189,-0.193247,0.0198186,-0.635153
1511883673199237,-0.217892,-0.0243528,-0.625065
1511883673223294,-0.236173,-0.0675132,-0.606526
1511883673243913,-0.25011,-0.106554,-0.57998
1511883673259956,-0.261755,-0.140212,-0.547411
1511883673283017,-0.270074,-0.169449,-0.509216
1511883673304073,-0.274669,-0.194786,-0.465267
1511883673320151,-0.27775,-0.214885,-0.418241
1511883673343215,-0.280684,-0.231098,-0.370527
1511883673364271,-0.280519,-0.245216,-0.31966
1511883673379311,-0.273565,-0.257476,-0.265647
1511883673402372,-0.266418,-0.267102,-0.21277
1511883673431451,-0.263944,-0.273403,-0.162171
1511883673440020,-0.26474,-0.278612,-0.112625
1511883673485140,-0.265906,-0.282339,-0.0656484
1511883673491156,-0.269029,-0.28414,-0.0253817
1511883673508201,-0.269617,-0.286037,0.00645065
1511883673522240,-0.270258,-0.287874,0.0335557
1511883673543881,-0.268649,-0.286799,0.0549454
1511883673559923,-0.270584,-0.281157,0.0701208
1511883673582958,-0.272715,-0.277716,0.0800185
1511883673604044,-0.275637,-0.27459,0.0852185
1511883673620056,-0.282174,-0.272913,0.088153
1511883673642619,-0.289009,-0.271809,0.0894656
1511883673663704,-0.29349,-0.270753,0.0890734
1511883673679718,-0.296038,-0.269853,0.0880502
1511883673702779,-0.297583,-0.269742,0.086759
1511883673724337,-0.298402,-0.270325,0.0852215
1511883673739879,-0.298683,-0.27108,0.0833865
1511883673762941,-0.299313,-0.271456,0.081542
1511883673783998,-0.301072,-0.271813,0.0797301
1511883673800039,-0.303333,-0.272184,0.0778656
1511883673822601,-0.306525,-0.272685,0.0765341
1511883673844159,-0.309644,-0.273031,0.0755399
1511883673859199,-0.312174,-0.272713,0.0749752
1511883673882260,-0.31427,-0.271757,0.0752447
1511883673904319,-0.315856,-0.270035,0.0765591
1511883673919359,-0.316473,-0.267078,0.0786541
1511883673942092,-0.315783,-0.262044,0.0813475
1511883673965152,-0.3138,-0.254448,0.0848156
1511883673988211,-0.311369,-0.243833,0.0884965
1511883674002249,-0.30639,-0.229346,0.0928807
1511883674025440,-0.298076,-0.210408,0.0981181
1511883674040082,-0.284917,-0.186498,0.104497
1511883674062137,-0.265911,-0.158168,0.111905
1511883674085197,-0.241128,-0.125106,0.120194
1511883674106258,-0.210808,-0.0863296,0.129499
1511883674122302,-0.177234,-0.042532,0.139212
1511883674144937,-0.141706,0.00554819,0.148806
1511883674159997,-0.105852,0.0561284,0.158631
1511883674197074,-0.0664518,0.107787,0.1691
1511883674204086,-0.020678,0.160669,0.181082
1511883674228183,0.0307347,0.214302,0.194537
1511883674250244,0.0858353,0.26741,0.210123
1511883674279320,0.14212,0.317613,0.227396
1511883674281327,0.198193,0.362456,0.247809
1511883674303384,0.254379,0.401983,0.270111
1511883674318424,0.31232,0.436432,0.292772
1511883674346043,0.373177,0.465836,0.315364
1511883674362086,0.435226,0.487817,0.338384
1511883674385148,0.496894,0.502856,0.360305
1511883674406203,0.55736,0.511304,0.37947
1511883674422250,0.617482,0.512695,0.396848
1511883674444810,0.675855,0.507444,0.411592
1511883674465866,0.730354,0.497595,0.421898
1511883674481909,0.781395,0.485847,0.428096
1511883674504970,0.829618,0.473097,0.430239
1511883674526529,0.876221,0.460831,0.42875
1511883674542616,0.918864,0.450634,0.422997
1511883674565678,0.959895,0.44333,0.414236
1511883674586734,0.99893,0.439557,0.404251
1511883674601774,1.03212,0.441976,0.393193
1511883674625344,1.05862,0.447878,0.380821
1511883674646396,1.07981,0.459679,0.366473
1511883674662438,1.09608,0.477379,0.350348
1511883674685500,1.10712,0.500123,0.334003
1511883674706556,1.10905,0.530723,0.315724
1511883674722598,1.10401,0.563988,0.296213
1511883674744659,1.09138,0.599636,0.273582
1511883674766728,1.07068,0.636678,0.247419
1511883674781758,1.04383,0.673074,0.217224
1511883674804819,1.01111,0.708186,0.182949
1511883674826879,0.970837,0.74065,0.143797
1511883674842627,0.921551,0.769572,0.0991097
1511883674864685,0.864155,0.792839,0.0496904
1511883674886744,0.803029,0.810018,-0.00308657
1511883674901784,0.73427,0.821607,-0.0626105
1511883674924851,0.655286,0.824878,-0.130017
1511883674938388,0.571732,0.818752,-0.198433
1511883674961589,0.490177,0.80248,-0.260288
1511883674983768,0.410769,0.782126,-0.320199
1511883674998779,0.34109,0.755587,-0.374188
1511883675021864,0.282376,0.725499,-0.420529
1511883675043837,0.227243,0.692699,-0.461293
1511883675058848,0.175708,0.657932,-0.493124
1511883675081019,0.126771,0.621805,-0.515368
1511883675103971,0.0826096,0.58414,-0.527925
1511883675118198,0.0419674,0.546453,-0.532466
1511883675141075,0.00369858,0.511606,-0.53003
1511883675164135,-0.0337096,0.477134,-0.525325
1511883675178172,-0.0562835,0.445772,-0.51165
1511883675200233,-0.0699431,0.417152,-0.491356
1511883675224297,-0.0790543,0.391806,-0.468545
1511883675238334,-0.0819477,0.37071,-0.443508
1511883675260953,-0.0794511,0.353278,-0.416485
1511883675284014,-0.0745167,0.339259,-0.389023
1511883675307076,-0.068392,0.328226,-0.362758
1511883675321113,-0.0601392,0.320936,-0.338958
1511883675344177,-0.04867,0.316141,-0.316882
1511883675358214,-0.0342087,0.313363,-0.296654
1511883675380273,-0.0182817,0.311724,-0.279696
1511883675404337,-0.00408216,0.311856,-0.267853
1511883675418374,0.00846692,0.313386,-0.261297
1511883675440435,0.0190272,0.315987,-0.259429
1511883675463496,0.0267462,0.319192,-0.261594
1511883675478536,0.0315413,0.322332,-0.268097
1511883675500595,0.0346109,0.325421,-0.278977
1511883675524159,0.0362626,0.327927,-0.294358
1511883675538196,0.0361997,0.329779,-0.313812
1511883675560758,0.033694,0.330116,-0.33643
1511883675583820,0.0281593,0.327851,-0.361195
1511883675597856,0.0191987,0.32258,-0.386853
1511883675620918,0.00635225,0.314679,-0.413291
1511883675644037,-0.00874209,0.304235,-0.441072
1511883675658047,-0.0253204,0.290136,-0.469337
1511883675681109,-0.0436123,0.272047,-0.496817
1511883675704170,-0.0643524,0.250334,-0.521752
1511883675718207,-0.086761,0.22555,-0.544185
1511883675740267,-0.108658,0.198209,-0.563935
1511883675764333,-0.13169,0.167917,-0.580422
1511883675778370,-0.155564,0.135219,-0.592075
1511883675800429,-0.180479,0.100816,-0.597972
1511883675823490,-0.198815,0.0642934,-0.597382
1511883675838532,-0.217386,0.0273321,-0.591727
1511883675862597,-0.235718,-0.00873563,-0.58136
1511883675883653,-0.255025,-0.0431331,-0.565885
1511883675898696,-0.27419,-0.0746283,-0.544914
1511883675920753,-0.293733,-0.103344,-0.518753
1511883675944525,-0.317592,-0.130304,-0.487669
1511883675958618,-0.339219,-0.155199,-0.450134
1511883675980690,-0.351427,-0.177853,-0.406062
1511883676003825,-0.355694,-0.19724,-0.357872
1511883676018720,-0.360132,-0.212375,-0.307772
1511883676040329,-0.366556,-0.224425,-0.255606
1511883676063589,-0.370047,-0.233782,-0.199939
1511883676078512,-0.373483,-0.239034,-0.14607
1511883676116709,-0.378952,-0.238868,-0.0979051
1511883676133332,-0.379433,-0.231713,-0.0561943
1511883676147431,-0.375534,-0.217256,-0.0229365
1511883676168486,-0.366641,-0.197013,-0.000904656
1511883676185532,-0.365985,-0.17411,0.0143571
1511883676199569,-0.365177,-0.144342,0.0238318
1511883676222631,-0.358636,-0.112396,0.029215
1511883676243189,-0.348685,-0.0875947,0.0335513
1511883676261238,-0.333755,-0.0607448,0.0356242
1511883676280288,-0.319183,-0.0213541,0.0355875
1511883676304352,-0.29987,0.00119776,0.0373531
1511883676318389,-0.279844,0.00969412,0.0399371
1511883676340980,-0.261837,0.0163433,0.0418101
1511883676364193,-0.250925,0.0324121,0.0423077
1511883676378229,-0.240356,0.0444415,0.0430972
1511883676400289,-0.231822,0.052312,0.043827
1511883676424352,-0.223977,0.0558099,0.0449724
1511883676438391,-0.218296,0.0549927,0.0466805
1511883676461067,-0.21625,0.0505444,0.0491802
1511883676484128,-0.21439,0.0428404,0.052256
1511883676498165,-0.212257,0.0329952,0.0549364
1511883676520225,-0.209415,0.0233155,0.0570927
1511883676544292,-0.207691,0.0143086,0.0595182
1511883676558330,-0.209027,0.00653592,0.0622929
1511883676580388,-0.213396,0.000387937,0.0655283
1511883676603449,-0.21848,-0.00392967,0.0694613
1511883676618490,-0.220682,-0.00600061,0.0744985
1511883676641052,-0.218733,-0.00547446,0.0810603
1511883676664165,-0.213473,-0.00187489,0.0891167
1511883676678203,-0.206214,0.00450814,0.0981245
1511883676700263,-0.196378,0.0141686,0.108813
1511883676724326,-0.182915,0.0274453,0.121014
1511883676738392,-0.16633,0.0446114,0.134357
1511883676762485,-0.144813,0.0670252,0.148731
1511883676783543,-0.11777,0.0941415,0.164201
1511883676798553,-0.0877603,0.124326,0.18053
1511883676820613,-0.0551017,0.157425,0.197998
1511883676843239,-0.0180374,0.192824,0.21578
1511883676858279,0.0237375,0.228698,0.233648
1511883676880338,0.069386,0.2649,0.252106
1511883676903418,0.117069,0.299683,0.270394
1511883676918441,0.166534,0.331824,0.287368
1511883676941082,0.218739,0.359982,0.3038
1511883676963301,0.271427,0.382726,0.319139
1511883676978334,0.323629,0.400458,0.331913
1511883677000381,0.375797,0.413308,0.341252
1511883677023332,0.426044,0.420991,0.347444
1511883677038643,0.473346,0.422919,0.352802
1511883677061374,0.511007,0.420547,0.355825
1511883677083510,0.538942,0.414676,0.3576
1511883677098532,0.562198,0.406247,0.357507
1511883677120533,0.589568,0.39783,0.356476
1511883677151717,0.620611,0.392967,0.355862
1511883677158734,0.65107,0.392465,0.356083
1511883677180819,0.682613,0.394508,0.356938
1511883677202848,0.715533,0.398994,0.35808
1511883677217889,0.748231,0.40684,0.359322
1511883677241005,0.779689,0.418636,0.360662
1511883677263089,0.811071,0.43298,0.362649
1511883677286151,0.840692,0.449931,0.36476
1511883677301196,0.866792,0.471275,0.365476
1511883677323250,0.887873,0.496972,0.363328
1511883677345836,0.904997,0.526289,0.35745
1511883677360877,0.912939,0.56137,0.345285
1511883677382962,0.913886,0.596752,0.328673
1511883677405996,0.906484,0.632552,0.305788
1511883677421063,0.889877,0.668739,0.276003
1511883677443152,0.862988,0.704505,0.238127
1511883677466213,0.825813,0.737866,0.192968
1511883677480247,0.78379,0.766231,0.142234
1511883677503286,0.740065,0.788137,0.0878467
1511883677526373,0.694043,0.80284,0.0296684
1511883677540913,0.641364,0.809966,-0.033719
1511883677563475,0.582454,0.809855,-0.100646
1511883677586536,0.520553,0.806001,-0.168757
1511883677600575,0.460746,0.790999,-0.234086
1511883677623662,0.398141,0.769581,-0.29739
1511883677645748,0.33371,0.74226,-0.357513
1511883677660810,0.27269,0.709444,-0.412775
1511883677682873,0.21894,0.673129,-0.462428
1511883677705938,0.168647,0.634376,-0.506498
1511883677720974,0.117984,0.590901,-0.543808
1511883677743153,0.0678676,0.542833,-0.571428
1511883677766190,0.0250719,0.491866,-0.587311
1511883677780255,-0.00677077,0.441625,-0.592091
1511883677803317,-0.0319416,0.394556,-0.588805
1511883677825375,-0.048303,0.351761,-0.577822
1511883677840920,-0.0551363,0.312133,-0.558635
1511883677871532,-0.0568398,0.277055,-0.532417
1511883677885569,-0.0606983,0.247554,-0.503668
1511883677900614,-0.0575081,0.225633,-0.474116
1511883677923647,-0.0461171,0.209838,-0.444873
1511883677945974,-0.0298042,0.198456,-0.417922
1511883677978083,-0.0146201,0.191481,-0.395785
1511883677999114,-0.00326417,0.188967,-0.379017
1511883678015180,0.00729986,0.189984,-0.366928
1511883678030834,0.0186698,0.193133,-0.359261
1511883678045008,0.0286612,0.201526,-0.357741
1511883678068070,0.0409637,0.209747,-0.360872
1511883678083143,0.0517164,0.206559,-0.367805
1511883678106171,0.0602242,0.22059,-0.381333
1511883678126267,0.0603563,0.221128,-0.398249
1511883678149873,0.0632906,0.215436,-0.418694
1511883678179979,0.0615158,0.22646,-0.445495
1511883678194992,0.0524272,0.226669,-0.474535
1511883678216075,0.0416346,0.224986,-0.504451
1511883678233123,0.0260898,0.222871,-0.534587
1511883678248165,0.00734699,0.21077,-0.562728
1511883678269252,-0.0196297,0.193901,-0.588874
1511883678283260,-0.0442814,0.181722,-0.611673
1511883678305344,-0.0677325,0.157633,-0.627707
1511883678320357,-0.090692,0.13243,-0.639674
1511883678343499,-0.114183,0.104037,-0.646682
1511883678365533,-0.137062,0.0731269,-0.647173
1511883678380573,-0.153197,0.0390901,-0.641246
1511883678403633,-0.170961,0.00505695,-0.630646
1511883678425719,-0.187957,-0.0286902,-0.614679
1511883678440790,-0.205322,-0.0608845,-0.593062
1511883678462876,-0.223191,-0.0909568,-0.566826
1511883678485935,-0.243376,-0.116367,-0.536174
1511883678501950,-0.263226,-0.138106,-0.501861
1511883678523034,-0.284168,-0.156241,-0.464016
1511883678546074,-0.29841,-0.171282,-0.421925
1511883678562115,-0.304328,-0.185724,-0.378293
1511883678583199,-0.308637,-0.196815,-0.334633
1511883678605233,-0.310629,-0.204463,-0.290938
1511883678622302,-0.309558,-0.208583,-0.246214
1511883678643363,-0.308255,-0.208677,-0.20374
1511883678665449,-0.307386,-0.204131,-0.16687
1511883678682468,-0.299662,-0.195477,-0.13506
1511883678706531,-0.291393,-0.182959,-0.10785
1511883678725605,-0.285879,-0.166648,-0.0863995
1511883678742151,-0.281566,-0.14754,-0.069697
1511883678763274,-0.276428,-0.126713,-0.0568344
1511883678785360,-0.271217,-0.105081,-0.0463602
1511883678802402,-0.266506,-0.0834858,-0.0372551
1511883678823464,-0.261589,-0.0631219,-0.0295156
1511883678845542,-0.25578,-0.0448433,-0.0223026
1511883678862588,-0.248619,-0.0290127,-0.0165536
1511883678882641,-0.241474,-0.0157043,-0.0118674
1511883678905706,-0.234897,-0.00528729,-0.00834921
1511883678921745,-0.227921,0.00163807,-0.00608524
1511883678943311,-0.221045,0.00524456,-0.00475791
1511883678965669,-0.214536,0.00497439,-0.00397342
1511883678982533,-0.211091,0.00128798,-0.0040646
1511883679003588,-0.211076,-0.00581145,-0.00503119
1511883679025782,-0.21412,-0.0150227,-0.00612066
1511883679042262,-0.218628,-0.0246334,-0.00736719
1511883679063561,-0.223997,-0.0332562,-0.00842246
1511883679085617,-0.229884,-0.0404429,-0.00860514
1511883679102550,-0.2348,-0.0456914,-0.00801203
1511883679123718,-0.235942,-0.0483714,-0.00668614
1511883679145415,-0.234397,-0.0484284,-0.00413337
1511883679162460,-0.232016,-0.0454242,-0.000606626
1511883679183542,-0.229878,-0.0389849,0.00400958
1511883679205600,-0.229689,-0.0288222,0.010084
1511883679222619,-0.231097,-0.0126059,0.0163332
1511883679243204,-0.226936,0.0127908,0.0227483
1511883679266051,-0.211144,0.0492725,0.0316194
1511883679282074,-0.19331,0.0903304,0.0431739
1511883679303124,-0.171734,0.130373,0.0554485
1511883679327188,-0.136128,0.172751,0.0689074
1511883679342257,-0.0911949,0.216574,0.0816886
1511883679363317,-0.0475087,0.260297,0.0946847
1511883679385376,-0.00735273,0.301924,0.108464
1511883679402448,0.0318433,0.339133,0.122075
1511883679423500,0.071097,0.371554,0.134994
1511883679446051,0.110815,0.398581,0.147083
1511883679462096,0.150621,0.420311,0.159057
1511883679484180,0.188282,0.438096,0.171608
1511883679505210,0.222409,0.449616,0.182656
1511883679522285,0.254471,0.455193,0.193311
1511883679543876,0.289699,0.456335,0.206681
1511883679565382,0.336993,0.454695,0.226116
1511883679582427,0.390842,0.451023,0.245237
1511883679604484,0.451359,0.448489,0.262461
1511883679625540,0.512479,0.44986,0.276
1511883679642116,0.56971,0.456132,0.288156
1511883679664215,0.621819,0.46783,0.299361
1511883679685268,0.666287,0.485269,0.306473
1511883679702313,0.701996,0.508856,0.307337
1511883679724366,0.734705,0.532609,0.30399
1511883679745970,0.766164,0.558655,0.296915
1511883679762012,0.795856,0.587857,0.285229
1511883679785115,0.817536,0.624368,0.268367
1511883679814183,0.830389,0.660806,0.246803
1511883679828188,0.833443,0.695031,0.220459
1511883679844734,0.825503,0.727306,0.188359
1511883679865791,0.80805,0.757737,0.150208
1511883679887851,0.782529,0.784359,0.106276
1511883679904905,0.748268,0.806106,0.0573656
1511883679925952,0.706153,0.822934,0.00333671
1511883679948554,0.656762,0.835468,-0.0570882
1511883679964570,0.603493,0.841845,-0.121588
1511883679985652,0.544781,0.840342,-0.189109
1511883680008687,0.47935,0.833251,-0.260535
1511883680024729,0.421535,0.812675,-0.325633
1511883680045855,0.366816,0.785065,-0.38598
1511883680067955,0.308835,0.75122,-0.443255
1511883680091029,0.24565,0.713363,-0.494837
1511883680106018,0.188541,0.673509,-0.535749
1511883680128268,0.13861,0.633129,-0.564768
1511883680144623,0.0960663,0.592395,-0.584736
1511883680165722,0.0624781,0.549903,-0.595426
1511883680187803,0.0382489,0.506717,-0.597303
1511883680204825,0.0187979,0.463402,-0.59161
1511883680225882,0.00337722,0.420329,-0.576841
1511883680247998,-0.00841537,0.379709,-0.55512
1511883680265017,-0.0261464,0.343476,-0.530373
1511883680286073,-0.0496119,0.312074,-0.503366
1511883680309161,-0.0613898,0.28327,-0.469901
1511883680324201,-0.0615254,0.258031,-0.43349
1511883680361790,-0.0546983,0.237515,-0.398531
1511883680368810,-0.0382428,0.221021,-0.364288
1511883680385855,-0.0155235,0.206942,-0.329791
1511883680414931,0.00802072,0.195343,-0.29951
1511883680438040,0.0280916,0.182449,-0.27428
1511883680452596,0.0421062,0.173539,-0.256041
1511883680466665,0.053598,0.178843,-0.24548
1511883680490699,0.0644063,0.170419,-0.239046
1511883680511754,0.0715491,0.180063,-0.239083
1511883680527797,0.0746266,0.180152,-0.243383
1511883680550363,0.0870775,0.170578,-0.251919
1511883680578439,0.100301,0.168836,-0.265913
1511883680595483,0.107728,0.177165,-0.284693
1511883680623557,0.103925,0.185059,-0.307797
1511883680648630,0.0963248,0.184413,-0.332596
1511883680649659,0.0844856,0.181117,-0.360115
1511883680667679,0.0698192,0.175284,-0.389174
1511883680684725,0.0538761,0.166809,-0.419234
1511883680706810,0.035899,0.155594,-0.448627
1511883680745415,0.0159132,0.141226,-0.474381
1511883680782016,-0.00610389,0.122961,-0.496638
1511883680782992,-0.0271146,0.10123,-0.51604
1511883680798059,-0.0462231,0.0770284,-0.532716
1511883680819088,-0.0612718,0.0540124,-0.545531
1511883680835682,-0.0769534,0.0339892,-0.554219
1511883680850225,-0.095365,0.00427387,-0.558848
1511883680871280,-0.125322,-0.0168297,-0.559504
1511883680887332,-0.144816,-0.0484575,-0.553614
1511883680910361,-0.169669,-0.0622204,-0.544476
1511883680932931,-0.191519,-0.0860496,-0.52892
1511883680947025,-0.204913,-0.120964,-0.50611
1511883680970086,-0.218939,-0.151164,-0.477269
1511883680993255,-0.235739,-0.171153,-0.444788
1511883681007185,-0.252341,-0.183192,-0.408814
1511883681030763,-0.264489,-0.192688,-0.368396
1511883681052839,-0.272662,-0.204551,-0.323401
1511883681074898,-0.280325,-0.216332,-0.274953
1511883681089942,-0.285025,-0.224008,-0.224669
1511883681113001,-0.287285,-0.221883,-0.176373
1511883681134066,-0.290001,-0.21799,-0.131534
1511883681150609,-0.295154,-0.218917,-0.0865778
1511883681172666,-0.301264,-0.20943,-0.0430964
1511883681201744,-0.299492,-0.206665,-0.00333681
1511883681225807,-0.299912,-0.192462,0.030903
1511883681227813,-0.299536,-0.178105,0.0581774
1511883681246872,-0.303567,-0.167612,0.0846887
1511883681277959,-0.309103,-0.158412,0.109891
1511883681300017,-0.309931,-0.150465,0.131762
1511883681329094,-0.307723,-0.143306,0.147918
1511883681330096,-0.303265,-0.135861,0.159025
1511883681352746,-0.298459,-0.129023,0.167375
1511883681374804,-0.297311,-0.122665,0.174982
1511883681404892,-0.297695,-0.117516,0.182027
1511883681427968,-0.29732,-0.11385,0.187019
1511883681428947,-0.296055,-0.111066,0.19072
1511883681456094,-0.294221,-0.109274,0.193911
1511883681480134,-0.293512,-0.108325,0.197568
1511883681502227,-0.293771,-0.107897,0.202108
1511883681509246,-0.293823,-0.108341,0.207637
1511883681532810,-0.291803,-0.10964,0.213902
1511883681554454,-0.286672,-0.111443,0.220768
1511883681583564,-0.282078,-0.112166,0.228123
1511883681607595,-0.278145,-0.11057,0.236668
1511883681608597,-0.272269,-0.1053,0.245793
1511883681636728,-0.260564,-0.0953819,0.255548
1511883681659817,-0.247561,-0.080567,0.264942
1511883681667812,-0.231753,-0.0600027,0.273849
1511883681695887,-0.208366,-0.0320402,0.282161
1511883681719950,-0.178317,0.00297854,0.29036
1511883681727971,-0.146738,0.0408172,0.298822
1511883681750032,-0.113704,0.0812668,0.307843
1511883681773121,-0.0799316,0.122956,0.317159
1511883681788157,-0.0451096,0.16404,0.327368
1511883681809190,-0.00832321,0.203624,0.3381
1511883681824267,0.0304398,0.240341,0.348857
1511883681846793,0.0688232,0.273501,0.358941
1511883681869355,0.107102,0.302838,0.36938
1511883681891440,0.145699,0.327031,0.379353
1511883681906485,0.186359,0.345617,0.388537
1511883681928511,0.228431,0.358565,0.397528
1511883681951417,0.268844,0.364612,0.408144
1511883681966452,0.304586,0.366132,0.419251
1511883681988510,0.339723,0.36513,0.430819
1511883682011584,0.374869,0.360922,0.443727
1511883682026613,0.409941,0.351971,0.456265
1511883682048692,0.444508,0.341172,0.465114
1511883682086777,0.483142,0.337798,0.469918
1511883682093821,0.526503,0.341638,0.472086
1511883682109865,0.57121,0.351318,0.472822
1511883682124878,0.611824,0.365403,0.47193
1511883682162985,0.643986,0.379076,0.469066
1511883682178025,0.667067,0.395372,0.461744
1511883682191085,0.693758,0.424165,0.453782
1511883682206099,0.726569,0.44402,0.444971
1511883682229163,0.74646,0.480786,0.431525
1511883682250787,0.759986,0.517445,0.415693
1511883682265826,0.765997,0.552684,0.396229
1511883682288888,0.767668,0.587967,0.373374
1511883682310946,0.766229,0.623708,0.346844
1511883682325986,0.761424,0.658887,0.316864
1511883682348551,0.748048,0.692096,0.282108
1511883682371612,0.725361,0.721528,0.243337
1511883682386652,0.694445,0.747337,0.200657
1511883682408710,0.655179,0.768945,0.153601
1511883682431772,0.607626,0.784668,0.102393
1511883682446815,0.552821,0.797176,0.0478558
1511883682468391,0.49246,0.802333,-0.0111762
1511883682491453,0.429334,0.800806,-0.0735239
1511883682507495,0.363963,0.79169,-0.136884
1511883682528551,0.299905,0.774502,-0.194999
1511883682551116,0.247576,0.743896,-0.238123
1511883682568162,0.197178,0.70953,-0.273082
1511883682589217,0.149334,0.673281,-0.29849
1511883682611276,0.113618,0.634873,-0.309886
1511883682627319,0.0909318,0.596704,-0.309177
1511883682648906,0.0747509,0.561265,-0.300842
1511883682671469,0.0581052,0.52871,-0.289593
