timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883671540704,-6,0,-6,4,-1,-4,1,-8
1511883671540704,-4,5,3,5,-10,1,2,-9
1511883671547726,-1,-17,-13,3,-13,-7,9,3
1511883671547726,4,4,3,10,-3,3,7,5
1511883671556723,-12,-5,1,-10,4,1,5,1
1511883671556723,-1,20,6,-6,18,0,-2,0
1511883671570782,-2,-11,-8,-6,7,-1,-6,-1
1511883671570782,0,0,-4,-2,7,-8,-8,-4
1511883671579784,4,7,-2,-1,-4,-1,-1,-3
1511883671579784,2,-2,-7,-10,-15,1,3,0
1511883671593823,-5,1,-5,-4,5,7,-3,-4
1511883671593823,-5,1,-2,0,5,5,-6,3
1511883671600840,-5,-19,-9,3,-8,-4,-4,1
1511883671600840,1,19,0,7,0,-1,-9,0
1511883671607859,-4,0,-11,5,-6,-3,-12,-7
1511883671607859,8,1,-9,2,-8,-10,-8,-1
1511883671617390,5,-7,-10,3,0,-5,-4,2
1511883671617390,13,1,-1,-2,6,0,-4,4
1511883671630924,7,-2,-7,-9,3,6,-7,3
1511883671630924,-5,3,-4,-10,-2,1,-7,-4
1511883671639981,1,3,7,-3,1,1,-8,-5
1511883671639981,7,10,12,2,5,-1,-4,3
1511883671654018,-12,-8,1,-3,-4,1,7,-4
1511883671654018,-4,11,5,-9,-5,3,6,0
1511883671661038,-8,-7,-4,-4,2,2,8,5
1511883671661038,-17,-15,-10,-1,3,-2,1,-6
1511883671668055,5,7,0,6,4,-7,-2,-3
1511883671668055,6,-9,-9,2,-7,-5,-4,4
1511883671677080,-4,14,0,10,-5,-3,-2,7
1511883671677080,-5,-12,-3,1,-4,1,-8,0
1511883671691117,1,4,7,2,-6,2,-5,-4
1511883671691117,-1,10,4,-2,-3,0,6,4
1511883671700141,5,0,11,3,4,1,1,-8
1511883671700141,3,0,13,-4,-3,4,-1,-4
1511883671714178,8,14,14,0,1,7,-8,9
1511883671714178,-12,-3,4,-4,-1,1,-13,-17
1511883671720713,4,2,0,-6,0,3,0,11
1511883671720713,35,2,-3,0,1,-1,3,35
1511883671728240,-2,-9,-5,-2,-3,0,-7,-4
1511883671728240,-9,-1,4,7,-2,7,2,-12
1511883671736757,-5,-2,3,4,-4,1,-4,-13
1511883671736757,10,-8,0,0,3,-5,-4,-13
1511883671750795,-2,-7,0,-6,5,-7,9,13
1511883671750795,0,2,0,2,2,-6,-1,2
1511883671759819,1,-10,0,-1,-7,1,-6,2
1511883671759819,-13,-1,3,-2,0,0,-1,-6
1511883671773856,-3,-2,-11,0,6,0,1,-9
1511883671773856,0,25,-3,-4,8,-4,2,-4
1511883671780875,2,27,9,-3,-3,-6,-5,-5
1511883671780875,-13,2,2,4,-9,-3,-6,-3
1511883671787893,0,-3,1,4,-6,-1,-6,0
1511883671787893,9,-6,3,6,-1,2,4,14
1511883671796917,-11,-4,-3,1,-10,-1,5,9
1511883671796917,-11,-8,-9,-6,-7,-2,8,-1
1511883671810955,4,8,4,-7,1,0,4,-3
1511883671810955,9,-2,1,1,3,7,-3,-4
1511883671819982,2,-9,-5,1,11,1,-10,-9
1511883671819982,-18,-2,-2,3,7,-2,-2,-14
1511883671834020,1,-14,-11,-3,-8,-12,0,-5
1511883671834020,8,-16,-7,-8,7,-8,-6,1
1511883671841039,16,13,7,-3,1,-2,-2,6
1511883671841039,3,1,-1,0,2,8,-7,6
1511883671848057,2,1,5,2,-2,8,0,9
1511883671848057,-7,-4,-4,2,-11,-2,2,6
1511883671857091,-8,-14,-10,1,0,-4,3,1
1511883671857091,-5,11,-3,8,-1,-4,3,-1
1511883671871118,-8,1,-3,6,5,8,5,4
1511883671871118,-1,-4,-4,1,3,-3,-4,0
1511883671880143,5,-6,-6,4,1,3,0,-6
1511883671880143,2,-6,-2,-2,-9,0,-1,-2
1511883671894182,-3,-5,-5,0,-8,0,1,-6
1511883671894182,2,7,-16,-5,-9,-3,7,-4
1511883671901201,-4,4,-6,-1,1,-4,5,-1
1511883671901201,-1,-15,-12,-13,0,-9,-2,-6
1511883671908219,9,3,15,-3,9,-2,-7,-5
1511883671908219,-6,-11,14,-3,3,-1,-6,-6
1511883671923769,-1,3,22,-7,-7,1,-4,-3
1511883671923769,7,-8,21,5,1,1,-2,-5
1511883671931296,-17,-7,7,-2,-3,-7,-8,4
1511883671931296,-5,-1,15,7,6,-1,0,2
1511883671939990,-3,-4,6,2,-4,-1,2,-4
1511883671939990,-1,-1,-7,2,0,7,0,3
1511883671954027,9,36,11,3,1,0,-3,-1
1511883671954027,2,1,-1,-7,-3,5,-10,-1
1511883671961103,-4,-2,-5,-5,-4,4,-4,3
1511883671961103,-8,-9,1,-1,1,-3,1,2
1511883671977096,-1,-5,-4,4,1,-5,-1,8
1511883671977096,-8,2,2,0,-11,-6,4,8
1511883671983202,1,0,1,0,-6,-8,8,0
1511883671983202,-3,3,-8,-7,-7,-4,7,-5
1511883671991262,1,-15,-12,-7,-11,-1,3,-3
1511883671991262,6,-1,0,5,-3,3,-1,-1
1511883672000150,3,-13,-8,-4,0,3,-3,-5
1511883672000150,9,6,1,2,2,3,-4,0
1511883672014234,-9,-35,-16,-5,-5,-2,-10,-16
1511883672014234,14,24,12,2,4,2,-3,2
1511883672020847,4,13,-1,-3,-6,0,-6,2
1511883672020847,19,11,10,8,-2,6,13,25
1511883672028298,-16,-18,-11,1,-3,7,1,-21
1511883672028298,-16,0,-18,-10,-6,2,12,21
1511883672045036,16,0,-3,2,-1,-1,-7,-4
1511883672045036,-21,12,9,3,-6,-5,-6,-4
1511883672051051,3,3,2,-1,-6,-8,1,-1
1511883672051051,-3,-13,-4,-1,-1,-12,-6,-8
1511883672060076,10,-4,-5,-1,13,-4,4,1
1511883672060076,7,6,7,2,9,-3,-2,-2
1511883672074176,22,-2,1,-1,2,-2,4,8
1511883672074176,-3,-3,-2,6,10,5,5,-23
1511883672081171,18,-13,-7,-1,3,1,4,25
1511883672081171,-18,-13,-7,-9,-2,1,-7,-2
1511883672088151,-7,36,12,-4,-1,2,-4,-6
1511883672088151,13,8,6,-4,-3,2,0,-7
1511883672103191,-16,-1,3,0,4,-3,-8,-32
1511883672103191,4,0,-3,2,9,8,2,15
1511883672111317,-6,8,-3,4,12,-1,-4,6
1511883672111317,5,0,0,2,0,-3,-1,7
1511883672119919,-3,-8,0,2,-6,1,0,-6
1511883672119919,-7,20,1,-5,-10,-5,1,-4
1511883672134081,15,6,-11,-8,-5,3,5,5
1511883672134081,20,-3,-6,-6,-3,-3,2,2
1511883672141099,-26,-3,10,6,-1,-2,-1,0
1511883672141099,2,0,-3,0,3,-2,-2,-2
1511883672148118,-6,-21,0,-2,2,-2,2,16
1511883672148118,5,17,7,-3,9,-7,-9,-3
1511883672163181,-3,-2,6,4,12,-1,2,-2
1511883672163181,19,-15,-5,2,5,2,0,0
1511883672170176,-39,2,-4,1,4,-1,-4,-12
1511883672170176,7,-11,-10,4,-1,3,-7,-1
1511883672180203,-31,-6,-11,0,-6,1,-4,-5
1511883672180203,2,17,-6,6,-4,7,-2,5
1511883672194240,-6,2,0,4,-3,5,1,-7
1511883672194240,-13,-10,0,2,-4,1,-3,5
1511883672200256,13,12,-1,-8,-5,1,3,12
1511883672200256,-5,-13,-7,-10,-6,-4,-7,-23
1511883672216300,19,8,1,-8,-1,0,9,19
1511883672216300,-13,-14,2,-2,-1,-10,0,-8
1511883672230842,-6,-19,-8,0,2,-3,3,-8
1511883672230842,-13,-14,-4,-1,7,-1,-2,3
1511883672239430,9,-5,1,4,5,3,-5,-2
1511883672239430,11,7,4,5,6,5,8,16
1511883672241436,-10,-2,-1,-1,4,-1,-2,0
1511883672241436,2,-5,2,0,-3,-3,-4,-7
1511883672253466,-2,6,2,3,-3,-2,-3,1
1511883672253466,-14,-18,4,-2,-3,-1,-3,-10
1511883672260485,-4,3,1,-3,-6,-1,9,-1
1511883672260485,-7,-18,0,-6,-2,-5,6,-10
1511883672276528,18,-1,2,-4,-6,1,0,3
1511883672276528,-3,-15,-5,-2,-3,5,-1,3
1511883672283547,20,18,5,3,-6,4,-3,-6
1511883672283547,-14,-5,3,2,0,-1,3,18
1511883672306608,-6,-11,-1,3,3,-8,-6,-9
1511883672306608,-6,20,13,3,5,-3,-5,-7
1511883672308613,-3,2,12,-2,-1,-3,-2,4
1511883672308613,7,3,7,0,-7,-1,3,-4
1511883672313626,6,12,6,2,-3,2,8,2
1511883672313626,-6,6,1,1,1,3,3,3
1511883672322651,4,-4,-12,4,7,3,0,5
1511883672322651,-5,1,-6,-7,-3,-2,-3,-7
1511883672336189,-4,-6,-10,-4,3,-7,-4,-3
1511883672336189,-8,-4,-6,3,4,0,-4,-9
1511883672343207,0,-15,-6,2,5,0,-1,3
1511883672343207,6,7,-11,3,1,0,-1,1
1511883672359250,-3,-4,-5,5,-4,-3,3,3
1511883672359250,2,3,0,-1,-10,-1,0,0
1511883672361256,5,-4,-1,-4,-3,-3,-4,4
1511883672361256,8,-2,-2,-1,-4,-6,-11,0
1511883672373287,2,2,7,0,-6,0,-7,-5
1511883672373287,-1,-7,-3,-7,-1,-5,2,6
1511883672382312,-2,4,2,-7,2,-7,-1,3
1511883672382312,-3,2,2,-3,13,5,7,3
1511883672396349,-5,7,8,-5,6,4,-1,-1
1511883672396349,-1,-9,0,-2,-7,3,1,-3
1511883672403368,0,5,6,5,-7,7,-1,-2
1511883672403368,-1,-13,1,5,-6,2,-5,-1
1511883672419968,1,-3,-2,-8,-10,-6,-5,-6
1511883672419968,-4,15,0,-5,-2,4,-1,-6
1511883672421473,-2,5,-1,0,1,-1,2,-4
1511883672421473,-14,-4,-2,-3,-7,-6,-1,-2
1511883672433477,-3,-14,-7,7,13,-3,7,7
1511883672433477,1,8,-10,-6,-1,-7,0,6
1511883672442503,-13,8,-2,-1,-2,2,-3,2
1511883672442503,-3,4,4,-1,-11,0,-1,-6
1511883672456540,-2,-4,-3,1,-11,2,-1,-8
1511883672456540,10,0,3,-3,-6,-11,1,-7
1511883672463559,8,-15,-9,5,3,0,2,-2
1511883672463559,9,12,5,-2,5,6,-3,0
1511883672479601,3,17,8,4,9,5,-2,6
1511883672479601,-1,-14,-9,-1,-1,2,0,4
1511883672481606,6,12,10,3,-5,-4,-2,2
1511883672481606,-1,-5,4,4,-1,-4,-5,-2
1511883672493638,7,-1,-7,-5,-12,-10,-1,3
1511883672493638,6,25,18,9,-3,2,3,-2
1511883672501660,-1,-6,-3,-7,-7,-3,8,2
1511883672501660,4,-2,2,-1,-7,-6,3,-2
1511883672516700,1,-3,-4,3,11,-1,-4,4
1511883672516700,-8,-20,-5,-11,-7,-1,-5,4
1511883672530739,-11,-3,-4,9,2,0,0,5
1511883672530739,-9,15,-10,-2,3,1,0,-1
1511883672539770,-3,-7,-10,-13,-5,0,2,-7
1511883672539770,-8,-40,5,-9,-9,-2,2,-5
1511883672540772,-1,-26,-13,-2,8,5,6,-11
1511883672540772,9,20,18,1,10,6,3,-7
1511883672552804,1,-21,-14,-5,2,3,-7,-9
1511883672552804,1,-3,-7,-1,-2,6,-8,-4
1511883672561828,-1,-1,-3,2,-4,3,-6,4
1511883672561828,0,-13,-8,-4,-8,-2,-2,10
1511883672575866,-1,-1,5,11,-2,3,1,11
1511883672575866,0,19,-1,3,4,-3,-5,9
1511883672582884,2,-7,-5,-3,3,-7,-4,1
1511883672582884,2,1,-2,15,13,-5,1,-5
1511883672599930,-3,6,0,3,-6,-10,11,-1
1511883672599930,-4,5,-6,6,0,-2,3,-1
1511883672600932,4,8,-7,-6,-9,-3,-5,-1
1511883672600932,0,15,-7,-14,-3,5,2,1
1511883672612965,-7,-24,-8,-1,1,3,2,-3
1511883672612965,-4,7,-4,6,6,0,4,-2
1511883672622492,2,7,1,-15,1,-4,-1,0
1511883672622492,1,-1,6,-6,-3,3,-3,0
1511883672636030,0,-14,6,0,1,3,-6,-6
1511883672636030,3,79,11,0,1,2,-6,-5
1511883672643048,-2,5,2,-8,-5,3,-6,-7
1511883672643048,3,10,15,10,7,-4,0,-2
1511883672674131,3,13,9,7,5,-2,5,2
1511883672674131,10,-20,-8,-5,3,2,7,1
1511883672682153,9,3,-5,-3,-3,-4,-2,-3
1511883672682153,-5,-3,-15,2,-3,-4,4,4
1511883672704211,2,-5,4,0,-4,-8,-1,1
1511883672704211,1,2,7,6,1,-3,-3,1
1511883672706216,3,-8,8,1,-8,-4,1,3
1511883672706216,-1,-29,-8,3,-3,1,-3,-1
1511883672734292,-3,-4,-7,-8,-6,2,-4,-4
1511883672734292,-4,-12,-1,1,5,1,-3,-6
1511883672740310,20,25,8,0,4,-2,-2,0
1511883672740310,-25,6,-1,4,6,-1,-7,-3
1511883672756353,-6,-2,-1,-2,-6,-2,-4,5
1511883672756353,-14,1,-2,0,2,-1,-2,-10
1511883672757356,-7,-8,4,6,1,0,3,3
1511883672757356,3,-12,-14,-5,-9,1,0,-5
1511883672772396,0,2,2,1,0,2,7,1
1511883672772396,-2,-26,-19,-7,2,0,0,10
1511883672775404,1,10,2,-9,5,-5,-3,-1
1511883672775404,3,-16,-3,-7,6,-5,2,-1
1511883672787436,-3,10,1,-3,-1,-1,1,1
1511883672787436,11,-6,-1,0,-7,-3,-3,-3
1511883672788438,-3,-4,-3,11,2,1,-5,-2
1511883672788438,11,20,1,-5,-15,-1,0,6
1511883672800470,7,3,6,8,-7,3,0,-2
1511883672800470,-10,-16,2,7,-7,1,3,1
1511883672809495,-14,14,-8,2,-6,5,-1,-1
1511883672809495,-2,4,-4,-5,-6,-1,-2,0
1511883672824536,10,4,-5,-6,-11,-5,-2,2
1511883672824536,-1,-11,-4,-1,-7,-3,1,-6
1511883672826541,-4,-25,-9,-5,-6,-5,2,0
1511883672826541,3,11,0,-3,1,-2,-3,0
1511883672839577,3,2,-7,-5,3,-1,-1,-1
1511883672839577,12,10,6,-2,10,3,-3,6
1511883672841583,2,-2,6,5,1,4,-5,-5
1511883672841583,0,-17,5,3,3,3,-2,5
1511883672853614,-7,7,-1,-2,5,1,-9,5
1511883672853614,-9,-7,-6,-3,1,3,-5,1
1511883672862638,-6,3,-1,-5,1,-1,-2,-1
1511883672862638,-5,-8,3,-1,-1,-1,4,-7
1511883672876677,-18,10,12,2,1,-2,5,-25
1511883672876677,20,4,-4,0,0,-4,10,23
1511883672876677,16,1,-7,-4,-2,-3,1,-6
1511883672876677,-2,-1,-2,0,0,-2,-3,4
1511883672891716,-15,-4,-6,-8,3,-7,-4,-8
1511883672891716,4,-11,2,-1,1,-8,1,-6
1511883672893721,-13,-5,2,1,-5,2,1,-9
1511883672893721,5,-7,-11,1,-8,7,-3,-1
1511883672906758,8,6,1,2,-1,11,-4,10
1511883672906758,0,-9,-4,-2,-7,4,-9,-1
1511883672908762,3,1,-1,-1,-6,-1,-6,11
1511883672908762,-5,-14,-5,-2,3,-7,-6,-12
1511883672929860,-4,-5,-2,3,3,-2,0,-7
1511883672929860,-8,-1,4,6,-2,-5,3,-11
1511883672931337,1,-6,8,6,3,0,9,-5
1511883672931337,5,3,6,5,0,-2,0,1
1511883672943465,9,-5,-3,-2,4,-2,-4,4
1511883672943465,-10,-1,5,-9,1,-4,-2,-2
1511883672952448,-11,6,3,-5,5,-4,0,1
1511883672952448,-6,12,0,-6,-5,-6,3,1
1511883672967560,0,-3,-3,4,5,5,1,5
1511883672967560,-7,-4,-5,-5,-7,-1,-1,-5
1511883672968489,-1,22,5,3,9,1,-3,-1
1511883672968489,1,30,4,-5,-1,2,-2,3
1511883672982525,-8,11,0,-6,-6,2,-9,1
1511883672982525,-5,20,-5,-2,-5,3,-6,-3
1511883672983533,-4,-18,-14,4,-6,1,2,0
1511883672983533,7,7,-4,-1,3,1,3,-7
1511883672996688,-3,-3,3,3,5,7,7,-5
1511883672996688,-7,-2,2,2,6,2,3,-5
1511883673003618,-3,19,-2,-4,-4,-7,3,6
1511883673003618,-9,-11,0,2,-7,-8,6,1
1511883673018624,-1,-8,0,-5,-8,0,1,0
1511883673018624,-1,-27,-2,-1,3,4,-10,0
1511883673026142,8,-4,1,-1,2,7,-7,-5
1511883673026142,0,-7,6,-2,-4,8,-6,-4
1511883673042722,11,-6,3,-1,-4,-2,-2,7
1511883673042722,-2,-8,-1,-3,-11,0,0,5
1511883673043724,0,6,-1,5,2,1,-2,0
1511883673043724,1,0,-5,1,9,-3,0,-6
1511883673056759,4,-4,-6,7,4,-4,3,1
1511883673056759,3,-2,-1,2,1,-5,-1,-1
1511883673063778,-2,-11,0,-4,-3,-1,2,-2
1511883673063778,0,-12,-2,-1,-1,3,-1,-3
1511883673078844,-2,-7,-5,-5,-3,-1,-2,-12
1511883673078844,5,15,6,-6,2,-5,-4,-6
1511883673085907,-1,-5,0,-1,-2,-5,-6,-1
1511883673085907,-3,-3,1,-5,5,-2,-1,6
1511883673101902,-6,-7,-5,0,0,-5,2,6
1511883673101902,-1,9,7,7,5,1,10,5
1511883673103884,-6,-10,4,1,-5,2,4,-4
1511883673103884,2,15,1,-1,-9,-7,-7,0
1511883673116919,0,7,6,12,10,4,-3,-2
1511883673116919,-14,-24,-9,-3,-8,-9,-3,-5
1511883673123464,4,14,-1,-1,0,-5,2,-2
1511883673123464,-9,-27,-4,5,3,5,1,0
1511883673139092,0,-3,1,2,-9,3,4,6
1511883673139092,-1,-15,-13,0,1,5,1,2
1511883673153108,-2,-11,-1,9,15,5,4,-1
1511883673153108,0,-10,1,0,9,5,2,-9
1511883673162130,5,15,16,-9,-3,-6,-5,-2
1511883673162130,5,14,7,-6,4,4,-5,-5
1511883673163133,2,-6,1,-9,-5,-2,-8,10
1511883673163133,0,7,0,9,4,2,-2,5
1511883673175165,6,-13,-19,-3,-6,-6,-4,4
1511883673175165,2,-3,-4,-2,-1,-2,0,-7
1511883673184189,-7,14,5,-7,-6,-7,-7,-5
1511883673184189,-1,16,-1,-9,-7,-9,-4,-5
1511883673199237,-3,4,-8,-12,-8,-5,-1,-4
1511883673199237,-8,-13,-7,-1,9,6,6,-4
1511883673205245,11,-3,-8,2,5,3,2,-5
1511883673205245,7,-26,-8,-12,-33,-11,4,4
1511883673222291,0,7,5,12,9,0,3,2
1511883673222291,-1,12,0,7,-1,-5,-2,5
1511883673223796,-20,-30,-3,-2,-1,5,2,1
1511883673223796,-3,17,-3,-5,-1,1,-8,-1
1511883673235827,-7,-7,2,-4,3,5,-3,1
1511883673235827,14,58,18,4,-10,-4,-3,9
1511883673244915,-3,11,-18,4,7,3,-2,2
1511883673244915,-2,24,0,-4,5,-6,-4,-2
1511883673258980,-5,-8,-1,-4,-8,-7,5,-7
1511883673258980,-6,-22,-7,0,2,-3,-2,-8
1511883673266001,3,-18,3,-9,-8,-4,4,0
1511883673266001,-6,-18,-8,7,10,7,2,-1
1511883673282049,-3,0,1,-9,2,10,2,-1
1511883673282049,0,-9,-2,-7,-2,-2,-1,-1
1511883673284020,4,-15,-10,-5,2,-5,-4,-4
1511883673284020,-4,-43,9,10,13,1,-2,-1
1511883673296051,-5,-35,-8,7,5,-7,-10,-3
1511883673296051,0,-49,7,-1,-7,-1,1,2
1511883673305076,0,-9,-1,-8,-13,-2,2,-5
1511883673305076,4,-24,1,-2,-3,0,3,-7
1511883673319148,11,23,3,5,-3,1,5,6
1511883673319148,-2,-1,-14,-2,-1,0,-8,0
1511883673325667,0,15,5,3,-4,4,-13,-14
1511883673325667,4,7,-6,3,-4,5,2,27
1511883673342212,0,14,-2,-1,-2,1,-2,-4
1511883673342212,17,22,4,1,2,-2,7,8
1511883673343215,-58,-1,2,-5,-6,-6,4,-5
1511883673343215,-4,41,17,-4,-6,-1,2,-24
1511883673355247,13,1,12,-10,-3,-5,1,4
1511883673355247,-20,9,-5,0,-6,5,-3,-3
1511883673364271,14,11,-4,4,0,2,3,4
1511883673364271,6,-7,-12,1,8,6,-1,3
1511883673379311,-3,13,-3,2,11,-1,-3,-3
1511883673379311,0,-7,0,-2,9,-5,3,-7
1511883673385327,24,56,11,-3,5,-11,1,6
1511883673385327,-16,11,0,2,-5,-10,-2,-8
1511883673402372,5,2,-4,0,-8,-4,-3,-9
1511883673402372,5,14,5,6,0,-4,0,1
1511883673403375,-9,-5,-6,2,-6,-3,-5,5
1511883673403375,6,7,4,-6,-5,3,-6,10
1511883673415407,-3,5,-6,-5,-5,-1,-4,6
1511883673415407,3,-10,-2,1,1,4,-2,-3
1511883673432454,4,-18,8,-2,-1,1,2,-2
1511883673432454,-3,-11,-17,-7,1,-4,-6,2
1511883673439017,7,-2,-1,-6,-10,-4,-4,5
1511883673439017,-4,0,-5,2,-10,2,0,2
1511883673446037,8,-3,-2,6,-3,6,-1,2
1511883673446037,0,-10,2,3,1,0,-2,-1
1511883673484169,6,12,0,-1,3,-1,4,-9
1511883673484169,10,3,-3,-4,2,-1,-2,-7
1511883673492159,4,9,14,3,-3,1,-2,-1
1511883673492159,-1,-5,3,4,2,4,6,-1
1511883673507199,-16,-10,10,-4,2,-1,3,-2
1511883673507199,-3,12,4,-5,0,3,4,0
1511883673508201,-2,-4,-6,-4,1,6,-1,-2
1511883673508201,-1,2,-4,-2,4,-3,-1,5
1511883673521738,0,3,-5,-3,-4,-2,-7,5
1511883673521738,-12,-2,-1,-4,-9,-1,-7,0
1511883673528256,-5,-17,-11,-4,0,-8,2,-3
1511883673528256,-4,4,5,-1,-3,-7,4,-3
1511883673535777,-7,-4,-2,-3,5,-1,5,2
1511883673535777,14,9,3,-2,-3,-7,-4,6
1511883673544856,11,2,9,0,0,-4,0,9
1511883673544856,12,13,6,-1,1,0,-5,-4
1511883673550900,-5,1,-1,-8,-8,0,-3,-7
1511883673550900,-6,1,-8,-7,-8,1,-4,-7
1511883673551874,1,-6,-11,-1,-5,3,-2,-7
1511883673551874,6,-1,-7,-1,-4,-1,2,-6
1511883673558921,4,-1,-1,8,-3,-3,-2,-2
1511883673558921,-5,-7,-4,0,3,-8,4,-3
1511883673565940,2,-7,5,0,2,-10,4,1
1511883673565940,-4,3,-12,-4,-1,0,8,2
1511883673581981,-1,-12,-8,2,3,2,6,4
1511883673581981,1,10,-1,4,5,3,8,1
1511883673583961,-8,-11,-1,2,5,3,-1,-3
1511883673583961,-3,2,11,3,3,2,-3,-3
1511883673595992,-5,1,4,1,-7,4,0,1
1511883673595992,-1,-5,2,1,5,4,-5,1
1511883673605046,-2,5,5,1,-3,1,-5,-7
1511883673605046,-1,2,-2,-10,-4,-1,-5,-3
1511883673619053,-6,-2,-2,-5,7,-3,0,1
1511883673619053,-1,-2,-4,-7,3,-2,-2,8
1511883673626073,0,6,-1,0,2,1,-5,7
1511883673626073,-5,-13,-2,3,-4,-6,-5,-1
1511883673641616,3,-2,2,2,-3,-4,-5,-6
