timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883501263620,2,-2,-4,-6,-12,-4,38,0
1511883501263620,-2,-6,-5,-2,-4,-5,7,-2
1511883501270667,1,-1,-3,-3,-3,-3,3,0
1511883501270667,-3,-3,2,-6,10,0,9,1
1511883501286710,0,4,3,1,7,-3,-11,-3
1511883501286710,4,7,3,4,3,0,1,0
1511883501292724,-3,-5,0,0,-2,6,2,-3
1511883501292724,1,5,-4,0,2,-2,3,1
1511883501309297,-5,-5,-4,-1,4,-2,0,-3
1511883501309297,-3,-1,-4,-2,1,6,10,0
1511883501315814,-1,4,-2,0,2,1,2,-2
1511883501315814,-1,-1,3,2,-7,8,-9,-1
1511883501323809,1,0,5,1,0,2,13,2
1511883501323809,-2,-4,-2,-3,0,-2,9,0
1511883501330828,-1,3,-1,-3,-1,-4,-6,-4
1511883501330828,4,7,1,-3,-5,-1,-6,-5
1511883501346871,-3,1,1,2,-1,4,0,-1
1511883501346871,2,1,-3,6,-5,3,13,2
1511883501352887,-2,3,-3,10,5,-2,3,-3
1511883501352887,-4,-5,0,9,2,-4,4,0
1511883501368930,-1,-9,1,0,-1,-8,-4,-2
1511883501368930,0,-6,3,1,1,0,6,1
1511883501375949,-3,-3,1,2,-7,-2,1,-2
1511883501375949,10,11,2,6,-2,2,25,1
1511883501383970,2,3,-4,-6,6,1,20,-3
1511883501383970,4,1,-1,-2,4,-3,17,0
1511883501391012,0,-1,0,3,3,-3,21,1
1511883501391012,-1,-4,-1,20,-3,1,5,1
1511883501406555,1,-4,-2,23,-6,2,10,2
1511883501406555,1,-3,-4,30,-5,-2,-4,0
1511883501413551,-2,-1,0,29,-3,-4,1,-4
1511883501413551,-2,-2,0,16,-3,1,11,1
1511883501428667,-1,-2,-1,8,4,-5,-2,-2
1511883501428667,0,0,1,-1,6,1,-10,0
1511883501435687,1,-2,1,-3,-7,-8,-16,0
1511883501435687,0,5,-1,0,6,2,-30,-3
1511883501443706,-1,0,-2,0,-12,1,-37,2
1511883501443706,0,9,-1,2,0,-4,-28,-4
1511883501450725,-1,-2,-1,-2,1,3,-15,-3
1511883501450725,-2,-6,-2,-10,-2,-10,-4,-5
1511883501466768,-1,2,-3,-15,-4,-19,2,-2
1511883501466768,-7,0,-3,-18,14,3,15,-1
1511883501472784,0,0,-1,-25,-7,-5,11,-1
1511883501472784,-5,-1,-3,-20,-5,1,21,0
1511883501488826,-2,-2,0,-13,-2,-8,23,3
1511883501488826,-4,0,-1,-14,-7,-16,11,3
1511883501495818,3,-1,-2,-9,5,-9,1,0
1511883501495818,-2,-4,-2,-7,3,11,-11,-3
1511883501503895,0,-3,3,-3,3,15,-7,-8
1511883501503895,1,1,3,-2,-4,15,-4,0
1511883501510913,-3,-1,3,0,2,13,-4,-2
1511883501510913,1,0,-3,-3,-7,2,-6,4
1511883501526491,-3,5,-3,-2,1,11,-4,4
1511883501526491,-3,-4,1,0,1,-14,-11,-3
1511883501533536,-2,-3,0,0,2,-110,-9,-3
1511883501533536,3,1,-1,-7,-8,-125,-4,-1
1511883501548576,2,4,-4,-7,-2,-46,-11,1
1511883501548576,0,0,-7,-9,-11,21,-11,1
1511883501555600,-2,2,2,-8,6,77,4,3
1511883501555600,-2,3,5,-8,0,73,-51,0
1511883501564620,-2,-2,1,-8,1,65,-78,2
1511883501564620,2,-2,-2,-5,-3,89,-85,-1
1511883501570635,-3,-5,-2,-7,1,91,-80,-7
1511883501570635,-7,-1,-5,-15,6,81,-41,-1
1511883501586651,-5,-2,0,-15,6,63,-15,-5
1511883501586651,-3,-3,3,-14,4,4,-8,-3
1511883501592699,2,-4,0,-8,-4,-12,15,0
1511883501592699,0,-2,0,-11,2,-27,33,-2
1511883501609271,-3,-1,-3,-10,-4,-30,60,3
1511883501609271,-10,4,-4,-8,1,-22,64,-2
1511883501615784,-10,1,-1,-4,-6,13,53,-1
1511883501615784,-7,1,-2,-1,-2,20,57,4
1511883501622833,-7,4,0,2,1,10,48,0
1511883501622833,-8,-2,3,5,3,-1,33,1
1511883501631854,-8,-1,-3,3,2,8,24,-2
1511883501631854,0,1,4,3,2,23,25,-1
1511883501646868,-3,-1,2,7,11,60,10,-4
1511883501646868,-1,0,-1,5,-1,88,5,1
1511883501652911,-2,-3,3,2,0,95,-5,-3
1511883501652911,74,-6,4,2,-4,61,-1,0
1511883501669930,24,-5,0,3,-10,26,-3,1
1511883501669930,0,3,1,3,-4,11,1,-3
1511883501675972,-36,3,2,1,7,33,-3,1
1511883501675972,-36,1,-1,1,-2,46,-9,-3
1511883501691016,-17,-1,-2,2,0,-90,-14,2
1511883501691016,-16,-3,-5,1,-6,-117,-7,0
1511883501698009,9,5,-4,4,-9,-128,-9,3
1511883501698009,-13,1,-4,1,-4,-114,-15,2
1511883501707588,4,-1,-6,0,-7,-36,106,-4
1511883501707588,-5,-5,-2,0,0,-18,117,2
1511883501713627,7,-4,4,2,1,10,113,2
1511883501713627,21,3,6,1,10,57,-22,1
1511883501729358,-5,-6,1,0,9,120,-116,-2
1511883501729358,7,-1,0,-5,2,125,-120,-7
1511883501736275,10,2,-5,0,0,127,-106,-2
1511883501736275,-10,1,-2,2,3,89,-72,-1
1511883501750292,3,-5,4,4,3,55,-57,0
1511883501750292,8,-2,-1,5,3,29,-49,3
1511883501758312,0,-1,-1,2,-3,2,-40,0
1511883501758312,-13,-1,-6,2,-4,-13,-8,-4
1511883501774358,4,6,-2,4,-7,-14,-16,-3
1511883501774358,7,1,-3,0,-7,-13,-23,-2
1511883501774358,4,0,-3,-1,-2,-21,-13,2
1511883501774358,-2,-5,-2,3,0,-23,8,2
1511883501789510,-5,0,-4,-2,5,-15,15,-2
1511883501789510,0,1,-2,1,4,-18,-1,-2
1511883501795526,5,4,-3,-3,4,-27,-15,2
1511883501795526,0,-11,-2,2,2,-24,-4,0
1511883501810959,3,6,2,3,-8,-19,-17,3
1511883501810959,2,3,-2,0,-4,-29,-20,2
1511883501817975,10,-1,3,-1,-7,-24,-13,1
1511883501817975,-8,-6,2,1,-8,-22,-1,-2
1511883501834044,-6,-6,0,-2,-3,-26,-3,-3
1511883501834044,4,9,1,1,1,-13,10,1
1511883501835127,-4,-3,-1,3,3,-11,16,-2
1511883501835127,5,16,-1,2,11,-14,23,1
1511883501850061,-7,-3,-5,-3,6,-16,13,-1
1511883501850061,-8,-9,0,3,0,-12,13,-4
1511883501856080,19,5,3,0,0,-15,17,-2
1511883501856080,-7,-13,-5,0,-3,-12,22,-1
1511883501871219,-3,-4,3,1,6,-6,30,-1
1511883501871219,2,5,6,0,-1,-15,25,-4
1511883501878228,-13,-2,-3,-3,1,-10,9,3
1511883501878228,1,5,-1,-3,-2,-7,8,-8
1511883501894371,-3,-1,-8,-5,-10,-12,2,-3
1511883501894371,3,-6,-1,1,-9,-10,3,2
1511883501894371,-1,-6,1,2,-1,-10,2,-1
1511883501894371,8,0,0,4,3,-8,9,2
1511883501909723,3,-3,0,-1,3,-9,-2,0
1511883501909723,0,-6,-1,-5,-5,-16,-3,-2
1511883501915740,5,2,1,-1,-7,-21,3,-1
1511883501915740,-7,2,0,0,0,-7,-6,2
1511883501930309,-3,-2,0,2,6,18,-9,-4
1511883501930309,7,0,-2,-2,1,39,-8,6
1511883501938302,-6,-3,-5,1,1,44,-13,-5
1511883501938302,-5,-5,0,1,-4,39,2,-2
1511883501953341,0,5,1,3,0,14,8,4
1511883501953341,-3,4,-3,-1,12,2,1,-4
1511883501954343,1,-2,-1,0,7,2,-1,1
1511883501954343,1,1,0,0,-6,-2,9,1
1511883501969385,-4,2,0,-2,-7,-9,-6,-6
1511883501969385,-6,1,1,-2,0,-1,-4,0
1511883501975401,1,2,2,-2,5,-1,4,3
1511883501975401,-6,-2,2,1,5,-8,-9,0
1511883501990440,-3,-10,0,4,-3,-14,-16,-3
1511883501990440,5,-3,-3,3,-7,-7,10,4
1511883501998461,2,-2,-6,2,-3,-10,-5,-5
1511883501998461,-5,1,0,-1,3,-16,-6,-4
1511883502014005,6,5,1,0,9,-27,-2,1
1511883502014005,-8,-4,-3,1,7,-55,-13,-9
1511883502015008,-15,-10,-1,1,-2,-86,0,3
1511883502015008,2,0,-2,-6,-4,-71,6,0
1511883502029548,0,1,2,1,-7,-50,2,0
1511883502029548,-5,-5,3,2,-3,-7,-6,0
1511883502035564,-2,-4,0,1,-6,63,4,1
1511883502035564,8,5,6,2,-5,62,-8,1
1511883502050604,4,4,10,-3,-5,45,0,3
1511883502050604,2,6,0,-8,-6,11,-5,-4
1511883502058626,-1,-2,-10,-4,1,4,-4,-5
1511883502058626,4,0,-14,-1,0,-7,-7,2
1511883502073666,-1,-5,-83,0,2,-7,-4,0
1511883502073666,9,6,-57,-1,-5,-7,6,4
1511883502074669,15,8,-39,0,-10,-10,0,3
1511883502074669,-12,-7,-30,2,-3,-7,-2,-2
1511883502089708,-1,-7,-30,2,1,-14,6,-3
1511883502089708,-1,-2,-29,3,2,-23,4,10
1511883502095751,-3,-7,-24,-4,2,-23,6,-5
1511883502095751,2,-3,-8,-4,2,-11,8,0
1511883502110767,8,-3,17,-2,-2,-3,2,-1
1511883502110767,-4,2,42,-2,1,0,5,1
1511883502118287,3,7,117,-4,6,-2,-8,-2
1511883502118287,-18,0,83,1,6,3,-6,-8
1511883502133830,-2,4,46,0,6,9,0,-2
1511883502133830,-1,-5,4,0,7,9,0,-5
1511883502134833,-3,-1,-19,-4,1,-12,-9,-2
1511883502134833,-2,-4,-12,0,-4,-10,-5,-4
1511883502155889,10,6,7,2,-14,1,0,5
1511883502155889,3,-2,8,5,-2,0,-5,-2
1511883502156892,3,2,-25,4,2,-2,3,1
1511883502156892,-1,-3,-28,-3,-2,-13,1,-3
1511883502170955,-5,4,-7,-3,3,-8,0,0
1511883502170955,-1,2,-11,-1,1,-6,1,1
1511883502177947,-6,-5,-26,-3,9,23,2,0
1511883502177947,14,13,8,-3,22,114,6,9
1511883502194017,-5,-8,39,-4,14,125,-6,-3
1511883502194017,-5,-4,41,-2,4,127,6,2
1511883502195020,-5,0,8,4,1,127,-9,-5
1511883502195020,4,6,-18,4,-3,78,5,-1
1511883502210062,-6,1,-8,0,2,39,0,-2
1511883502210062,-6,-4,-10,2,-5,-10,-10,-8
1511883502216101,-5,3,-7,1,-6,-66,4,3
1511883502216101,-4,-13,-9,-1,-6,-95,0,0
1511883502230641,7,3,1,-2,-5,-106,2,2
1511883502230641,6,-1,10,1,2,-95,1,-4
1511883502237682,3,1,1,-5,4,-75,-8,-1
1511883502237682,1,3,-90,-7,2,-73,-8,-2
1511883502253703,-3,-1,-122,-8,-6,-64,4,2
1511883502253703,-1,-3,-108,-3,-3,-44,-2,0
1511883502254706,2,-1,-17,9,1,-30,2,-2
1511883502254706,2,-1,69,7,-9,-33,-5,-3
1511883502269744,-5,-3,119,6,0,-22,0,2
1511883502269744,-3,-2,127,1,-2,-12,-9,-5
1511883502275761,0,-1,127,2,3,-10,-1,-1
1511883502275761,-5,-8,87,3,4,-11,2,-4
1511883502290800,-2,-7,54,7,1,-5,2,-2
1511883502290800,4,-1,31,5,-5,-4,6,2
1511883502297846,0,-1,-12,5,-11,-15,-11,-1
1511883502297846,-2,-1,-17,3,-5,-41,8,-2
1511883502313920,9,7,-20,6,-5,-26,0,1
1511883502313920,-5,-6,-26,3,-3,0,3,-2
1511883502314922,1,-2,-40,0,-7,-21,-7,-1
1511883502314922,1,4,-29,0,-5,-30,3,0
1511883502329457,-4,5,-23,-3,-4,-57,-5,-2
1511883502329457,-4,1,-28,0,0,-53,-9,0
1511883502335446,1,-2,-23,2,0,-27,5,1
1511883502335446,2,-3,-8,2,-6,-15,-7,4
1511883502350486,-5,-3,-17,4,-2,-15,4,-1
1511883502350486,1,2,-19,8,-7,-7,-1,-3
1511883502358531,0,4,-19,3,-2,-16,6,-1
1511883502358531,-3,1,-12,4,3,-14,0,-2
1511883502373548,-2,-3,-13,-3,2,-11,-9,-4
1511883502373548,1,-1,-8,2,8,-34,-10,1
1511883502374550,-7,-7,-9,-1,10,-92,-3,-2
1511883502374550,5,-2,-9,-7,-2,-99,4,4
1511883502396635,-1,4,-7,-8,4,-95,5,2
1511883502396635,-4,-1,-6,-12,-9,-95,10,-1
1511883502397610,3,-1,-8,-14,-9,-44,2,0
1511883502397610,3,0,-6,-5,-12,-11,-5,-3
1511883502411179,1,-1,-4,-5,-6,10,-1,-1
1511883502411179,2,1,-5,-7,-5,6,-4,0
1511883502418223,-1,-5,-12,-6,-7,17,-1,-3
1511883502418223,-6,-5,-4,-8,-6,26,-4,-5
1511883502433756,-1,-2,0,-5,-7,28,-3,2
1511883502433756,-6,-7,-1,-5,2,-7,-2,-1
1511883502434759,-8,-1,-5,-7,-4,-9,-2,0
1511883502434759,0,3,-1,-4,6,4,-2,3
1511883502456819,-6,-2,-2,-1,3,13,3,-3
1511883502456819,1,1,-2,-6,5,34,-3,-3
1511883502456819,2,1,0,-2,-1,50,1,-2
1511883502456819,-2,-1,0,0,4,55,-2,-1
1511883502471884,0,-2,-3,2,4,44,-10,1
1511883502471884,1,-2,0,1,6,44,3,-1
1511883502477901,1,4,-3,-1,9,46,-1,2
1511883502477901,-7,0,-4,-2,4,36,6,-2
1511883502493918,7,1,7,-6,3,32,4,3
1511883502493918,9,1,2,-5,-1,39,5,0
1511883502494920,5,2,-20,-1,7,45,1,0
1511883502494920,5,-2,-35,-4,9,33,-10,0
1511883502509963,6,-4,-43,-4,6,40,14,1
1511883502509963,9,2,-39,-3,8,33,-12,0
1511883502515979,14,2,-31,-7,-5,31,6,-1
1511883502515979,7,2,-21,-1,-3,20,2,-2
1511883502531041,-8,-5,-26,-4,-4,7,-11,-6
1511883502531041,-1,1,-38,-1,1,6,0,5
1511883502538040,-4,1,-71,0,0,8,-7,-2
1511883502538040,19,0,-86,1,-1,5,0,0
1511883502554082,30,-2,-71,3,0,9,-4,-4
1511883502554082,36,-1,3,2,1,5,1,-3
1511883502555099,27,-2,54,1,3,10,-10,-3
1511883502555099,23,5,80,0,-4,21,12,9
1511883502570153,7,0,73,-2,-8,14,0,1
1511883502570153,-9,1,56,-2,-7,18,-4,2
1511883502576140,-20,-2,53,0,3,19,5,-1
1511883502576140,-18,6,46,-1,-3,15,3,0
1511883502590177,-22,-4,36,-1,-7,16,-5,-2
1511883502590177,-13,0,23,1,-3,17,1,-2
1511883502598199,-13,-7,20,-1,-5,11,-3,-4
1511883502598199,-20,-2,13,-2,3,8,-7,-9
1511883502613271,-16,-2,13,-2,7,11,6,1
1511883502613271,-24,-5,7,-3,1,21,8,-2
1511883502620857,-27,2,2,1,3,22,7,4
1511883502620857,-33,-3,5,2,7,14,-5,-1
1511883502629854,-26,1,7,4,1,7,-6,2
1511883502629854,-22,-2,-1,3,1,6,-2,-1
1511883502635870,-11,4,-1,2,-4,4,-9,-2
1511883502635870,-12,-3,2,2,-9,11,2,-2
1511883502650915,-11,-2,3,4,-1,11,3,-2
1511883502650915,-10,0,-2,1,4,12,2,1
1511883502657929,-5,-3,-1,-2,4,9,-7,-1
1511883502657929,-2,-4,2,-2,3,10,-16,-2
1511883502672969,3,-1,1,-4,1,38,3,-3
1511883502672969,3,5,-1,-1,2,34,1,2
1511883502681012,8,3,0,4,-4,43,7,2
1511883502681012,3,2,1,-3,0,20,4,1
1511883502696030,10,-2,1,-2,-4,-6,-1,0
1511883502696030,6,-6,-1,-1,-2,-37,-2,-5
1511883502697033,3,-1,0,1,-5,-77,5,-1
1511883502697033,9,-2,0,2,5,-95,-1,-1
1511883502711079,4,-3,0,-2,5,-113,-1,1
1511883502711079,10,0,0,-1,3,-98,4,4
1511883502718599,2,-3,-1,-1,6,-65,-2,-2
1511883502718599,13,4,0,2,-2,-38,2,0
1511883502733172,7,4,1,3,-2,-12,-5,-2
1511883502733172,8,0,-1,0,-3,0,-3,-5
1511883502741322,-2,-7,-1,-3,-7,7,-2,-1
1511883502741322,8,5,0,-1,-7,10,5,0
1511883502756231,1,3,0,0,0,7,3,-2
1511883502756231,0,0,-2,-1,-1,10,1,-2
1511883502757235,3,3,-1,-1,2,0,1,1
1511883502757235,0,-1,0,0,-6,1,-7,-2
1511883502771292,-2,0,-1,1,1,14,-7,-2
1511883502771292,-1,-1,0,-1,-5,19,-4,1
1511883502778385,5,3,0,0,-3,12,10,5
1511883502778385,-4,-6,0,-2,3,6,6,1
1511883502793508,-1,-1,0,2,2,-1,3,-3
1511883502793508,-2,-5,1,4,0,-5,-4,-2
1511883502800351,4,1,-1,2,1,0,-3,0
1511883502800351,-5,-2,0,-5,9,4,-14,-2
1511883502816401,0,-4,0,-4,4,2,-6,-4
1511883502816401,-4,-3,-1,-9,7,6,-6,-3
1511883502817404,10,1,0,-7,2,13,6,4
1511883502817404,-3,-4,0,-13,-3,17,3,-3
1511883502830515,0,4,-1,-13,-13,15,2,2
1511883502830515,1,0,0,-6,-9,14,-1,3
1511883502838726,-2,-1,-1,-5,-3,7,-11,-2
1511883502838726,-1,-2,0,-1,-6,9,4,2
1511883502853777,-2,-2,0,2,5,2,0,1
1511883502853777,-1,-1,-1,5,3,15,2,-1
1511883502860775,0,3,-1,4,4,17,-4,0
1511883502860775,1,-4,0,3,0,10,-5,-2
1511883502876816,0,-3,0,4,-4,8,-1,0
1511883502876816,1,8,0,-6,-6,2,2,-1
1511883502877751,-4,0,0,9,0,3,6,-5
1511883502877751,-2,1,0,3,-2,1,7,-1
1511883502892702,2,-2,0,0,2,7,-2,1
1511883502892702,2,-3,0,-1,4,-2,-5,-3
1511883502898697,5,-3,-1,-5,-4,2,0,-1
1511883502898697,-3,-1,0,7,-2,3,-2,1
1511883502913240,2,1,0,4,-5,0,2,-1
1511883502913240,-6,-5,0,4,-4,-1,4,2
1511883502920823,-4,-3,-1,0,4,-6,-2,-5
1511883502920823,5,2,0,2,4,-7,-6,-3
1511883502936866,-2,2,0,-2,0,0,4,3
1511883502936866,1,1,-1,1,5,9,-4,2
1511883502936866,-1,-6,0,0,-2,29,-11,1
1511883502936866,-3,-1,0,-2,-1,39,3,-4
1511883502950900,-1,0,0,2,6,41,-1,-3
1511883502950900,1,-1,0,1,2,30,0,1
1511883502957945,-1,-2,0,1,1,22,-3,-2
1511883502957945,-1,-6,-1,1,4,28,-9,-3
1511883502972958,1,0,0,2,-3,8,-13,3
1511883502972958,-1,0,-1,33,-2,3,-12,3
1511883502981006,-3,-6,-1,26,7,-6,-16,1
1511883502981006,-11,-2,-1,10,5,-19,-16,-2
1511883502996021,4,2,-1,-8,4,-52,-2,-1
1511883502996021,1,1,-1,-26,2,-82,-3,-5
1511883502997023,-7,-2,-1,-24,-1,-82,-9,-3
1511883502997023,1,-2,0,-20,-3,-68,-7,-2
1511883503012613,-1,-2,0,-13,4,-42,-13,-4
1511883503012613,5,-2,-1,-16,1,-24,-13,-3
1511883503018615,7,0,0,-13,25,-19,4,3
1511883503018615,7,-1,-1,-7,29,-9,4,3
1511883503033193,-1,-1,-1,3,31,-5,-3,1
1511883503033193,1,5,-1,4,27,0,-2,-1
1511883503040211,1,-2,-1,3,13,3,4,-2
1511883503040211,2,-1,-1,8,8,0,7,2
1511883503056231,-3,3,0,5,5,8,4,0
1511883503056231,-9,-1,-2,5,-6,9,0,0
1511883503057234,-2,2,-1,4,-7,5,2,-1
1511883503057234,-6,0,0,5,-5,-3,0,1
1511883503072274,-9,-5,-1,5,-13,-7,-6,-2
1511883503072274,-5,0,-1,2,-12,8,10,-2
1511883503078316,-9,-4,0,-3,-12,-1,-2,-3
1511883503078316,-10,-4,-1,-2,-9,4,-2,0
1511883503093329,-3,-5,-1,-3,-7,1,-3,-1
1511883503093329,-6,-2,-1,-5,-10,2,-2,3
1511883503100348,-3,5,0,4,-16,1,-7,4
1511883503100348,-3,0,-1,2,-18,-2,-4,-3
1511883503116394,14,5,0,3,-16,0,-2,3
1511883503116394,16,1,0,1,-11,0,1,0
1511883503117420,13,1,-1,1,-15,3,1,0
1511883503117420,10,4,0,-1,-11,2,10,1
1511883503132480,-5,-1,-1,5,-8,4,7,1
1511883503132480,-4,55,-1,3,2,0,0,-4
1511883503138490,0,19,-1,2,4,1,-1,-1
1511883503138490,-1,7,-1,5,-3,2,-2,-1
1511883503153518,-6,-23,-1,6,-3,2,-5,-4
1511883503153518,-3,-30,-1,10,-4,3,6,-1
1511883503160563,-11,-19,-1,11,-2,-3,-1,-2
1511883503160563,6,-8,-1,5,-10,-7,1,1
1511883503176580,-8,-9,-1,6,-4,29,4,-1
1511883503176580,-6,-20,0,2,0,39,-4,2
1511883503176580,-3,-7,-1,-2,1,30,0,-1
1511883503176580,-4,-10,0,-1,0,8,0,-4
1511883503192643,-1,7,-1,-7,-2,-6,4,-2
1511883503192643,-1,-7,-1,-10,3,-7,-1,0
1511883503198637,-1,-5,-1,-9,1,-5,3,0
1511883503198637,4,2,0,-4,2,2,-1,3
1511883503213178,1,12,0,-1,3,-1,-2,1
1511883503213178,-2,-4,0,-3,-2,0,1,-2
