timestamp,roll,pitch,yaw
1511883502268769,2.14767,-0.281933,-0.476081
1511883502282780,2.13772,-0.282669,-0.456753
1511883502305899,2.13202,-0.281331,-0.441499
1511883502329457,2.13042,-0.276875,-0.430009
1511883502343494,2.12859,-0.270716,-0.42155
1511883502365526,2.12366,-0.265452,-0.41565
1511883502388616,2.1213,-0.261883,-0.410797
1511883502403689,2.1216,-0.259586,-0.40694
1511883502425735,2.11976,-0.258422,-0.405048
1511883502447824,2.11707,-0.25848,-0.40438
1511883502471884,2.11552,-0.25951,-0.404222
1511883502485922,2.11531,-0.260868,-0.403955
1511883502508961,2.1148,-0.261424,-0.403937
1511883502523028,2.11377,-0.261382,-0.404648
1511883502546061,2.11203,-0.260887,-0.405637
1511883502569145,2.10986,-0.26024,-0.406684
1511883502583159,2.1082,-0.260023,-0.407683
1511883502605750,2.10733,-0.259728,-0.408987
1511883502628878,2.10652,-0.259256,-0.410433
1511883502642889,2.10488,-0.258881,-0.412213
1511883502665976,2.10366,-0.259342,-0.413862
1511883502688041,2.10245,-0.259719,-0.415121
1511883502703559,2.10164,-0.259946,-0.416319
1511883502726295,2.10169,-0.260372,-0.417554
1511883502748209,2.10188,-0.2606,-0.418756
1511883502763424,2.10175,-0.260719,-0.419865
1511883502786346,2.10185,-0.260674,-0.421061
1511883502808377,2.10109,-0.260683,-0.421928
1511883502823687,2.1001,-0.260617,-0.42273
1511883502845727,2.09953,-0.260313,-0.423173
1511883502868619,2.10015,-0.259974,-0.423646
1511883502891679,2.10141,-0.259325,-0.423873
1511883502906222,2.10246,-0.2586,-0.424129
1511883502928871,2.10191,-0.257709,-0.424766
1511883502942906,2.10095,-0.257415,-0.425508
1511883502965940,2.10126,-0.257254,-0.426343
1511883502988026,2.10154,-0.257229,-0.427119
1511883503011611,2.1019,-0.256951,-0.427563
1511883503026151,2.10169,-0.256627,-0.427885
1511883503048233,2.10154,-0.256367,-0.428328
1511883503071270,2.1016,-0.256087,-0.428622
1511883503085308,2.10189,-0.25564,-0.429003
1511883503108394,2.1014,-0.255264,-0.429532
1511883503131460,2.10144,-0.254966,-0.430275
1511883503145496,2.10154,-0.254732,-0.431139
1511883503168584,2.10041,-0.254327,-0.432091
1511883503191649,2.09872,-0.254166,-0.433378
1511883503206159,2.0976,-0.254387,-0.434885
1511883503227741,2.09708,-0.254767,-0.436275
1511883503251806,2.09633,-0.254874,-0.437539
1511883503265843,2.0951,-0.255228,-0.43824
1511883503287902,2.09434,-0.255841,-0.438644
1511883503311465,2.09388,-0.256368,-0.438805
1511883503325768,2.09354,-0.256846,-0.438516
1511883503347855,2.0933,-0.257268,-0.437863
1511883503371892,2.09349,-0.257645,-0.436909
1511883503385929,2.09346,-0.25786,-0.435593
1511883503408489,2.09359,-0.257996,-0.433735
1511883503431078,2.09448,-0.258114,-0.431006
1511883503446143,2.09561,-0.258152,-0.427019
1511883503468200,2.09518,-0.257759,-0.420875
1511883503491264,2.09396,-0.256637,-0.410996
1511883503505804,2.09489,-0.25424,-0.397041
1511883503528429,2.09763,-0.249691,-0.37878
1511883503551462,2.10394,-0.241793,-0.356699
1511883503567535,2.11576,-0.230868,-0.330317
1511883503588560,2.13592,-0.217377,-0.300483
1511883503611677,2.16084,-0.198999,-0.267278
1511883503625742,2.1873,-0.173732,-0.231917
1511883503647775,2.21492,-0.147067,-0.196598
1511883503670836,2.2453,-0.114667,-0.161143
1511883503685876,2.27973,-0.0760576,-0.124346
1511883503708483,2.31615,-0.0315354,-0.0875162
1511883503731105,2.35996,0.0175647,-0.0515999
1511883503746268,2.41121,0.0703662,-0.0180206
1511883503768314,2.46668,0.12449,0.0135554
1511883503791346,2.52407,0.178074,0.0426336
1511883503805809,2.58009,0.230245,0.0680293
1511883503827869,2.63658,0.28016,0.0897944
1511883503850927,2.69458,0.328426,0.10895
1511883503865971,2.75335,0.376217,0.124711
1511883503888149,2.81244,0.422359,0.134576
1511883503911096,2.87272,0.465505,0.138694
1511883503925877,2.92947,0.505345,0.136451
1511883503947766,2.9788,0.543384,0.127125
1511883503970827,3.02128,0.579932,0.111954
1511883503985893,3.05881,0.614755,0.0923351
1511883504008429,3.08873,0.6481,0.068183
1511883504030510,3.10917,0.680584,0.0390324
1511883504045548,3.12296,0.709322,0.00767824
1511883504068610,3.1296,0.738241,-0.0255811
1511883504090696,3.12637,0.76592,-0.0619368
1511883504106214,3.11382,0.791903,-0.101219
1511883504128275,3.0988,0.815596,-0.140787
1511883504150334,3.07864,0.835851,-0.18324
1511883504165396,3.05157,0.851452,-0.230666
1511883504188461,3.01602,0.859662,-0.284719
1511883504211025,2.97309,0.862907,-0.342349
1511883504226122,2.9228,0.859561,-0.402759
1511883504248184,2.87205,0.849316,-0.462526
1511883504271218,2.81991,0.83261,-0.519987
1511883504285280,2.76851,0.807522,-0.574512
1511883504308370,2.72057,0.774182,-0.626571
1511883504330456,2.67847,0.734381,-0.67348
1511883504345496,2.63865,0.689894,-0.713554
1511883504368551,2.59675,0.640118,-0.748649
1511883504390589,2.55908,0.586009,-0.777577
1511883504407683,2.52319,0.531195,-0.800248
1511883504427745,2.48473,0.475945,-0.816917
1511883504450780,2.45015,0.418427,-0.82703
1511883504465820,2.42291,0.361081,-0.831717
1511883504487879,2.40012,0.305227,-0.832732
1511883504510942,2.37955,0.250968,-0.831648
1511883504526987,2.36067,0.197539,-0.825979
1511883504548044,2.33891,0.142108,-0.817124
1511883504571105,2.31799,0.0847978,-0.805664
1511883504587148,2.29917,0.03071,-0.791859
1511883504608706,2.27578,-0.0179554,-0.77704
1511883504630267,2.25132,-0.0645984,-0.762112
1511883504647312,2.22766,-0.110225,-0.745139
1511883504668368,2.20456,-0.150715,-0.724992
1511883504690551,2.18383,-0.185134,-0.702168
1511883504713489,2.16502,-0.212406,-0.680859
1511883504728576,2.147,-0.233535,-0.660173
1511883504750637,2.13012,-0.249538,-0.639197
1511883504773700,2.11614,-0.263499,-0.616286
1511883504788722,2.11089,-0.272714,-0.593529
1511883504810841,2.11407,-0.276044,-0.573808
1511883504833405,2.11795,-0.274775,-0.558408
1511883504848426,2.11918,-0.270556,-0.547099
1511883504870498,2.1187,-0.266386,-0.539923
1511883504893567,2.11777,-0.263251,-0.53577
1511883504908647,2.11799,-0.260705,-0.533532
1511883504930845,2.12203,-0.258735,-0.534673
1511883504954909,2.12565,-0.256572,-0.537519
1511883504967943,2.12707,-0.255251,-0.541017
1511883504991033,2.13006,-0.255539,-0.54377
1511883505007605,2.13335,-0.256565,-0.545524
1511883505027702,2.13621,-0.256961,-0.547924
1511883505050737,2.13946,-0.256826,-0.550422
1511883505066779,2.14215,-0.256648,-0.552703
1511883505087835,2.1417,-0.257082,-0.55396
1511883505110950,2.13997,-0.257558,-0.555244
1511883505126972,2.14025,-0.257178,-0.556765
1511883505148042,2.14074,-0.256035,-0.558549
1511883505171115,2.13957,-0.254333,-0.559615
1511883505187131,2.13855,-0.251443,-0.561448
1511883505208702,2.13656,-0.249151,-0.564682
1511883505230249,2.13398,-0.248192,-0.567472
1511883505253339,2.13298,-0.247767,-0.569089
1511883505268377,2.13244,-0.247247,-0.569093
1511883505290437,2.13373,-0.246594,-0.568774
1511883505313498,2.13588,-0.245592,-0.568805
1511883505328536,2.13906,-0.244853,-0.568752
1511883505350624,2.14238,-0.243555,-0.568266
1511883505372680,2.14454,-0.241408,-0.568101
1511883505388697,2.14677,-0.23881,-0.568925
1511883505410786,2.14811,-0.236316,-0.570434
1511883505432819,2.14876,-0.234905,-0.57263
1511883505449863,2.14989,-0.234959,-0.575686
1511883505470947,2.15238,-0.236402,-0.578825
1511883505493005,2.15657,-0.239344,-0.581607
1511883505510049,2.16113,-0.243929,-0.582981
1511883505531156,2.16744,-0.251185,-0.585005
1511883505553189,2.17444,-0.258749,-0.584719
1511883505569257,2.17716,-0.265932,-0.580955
1511883505590287,2.18116,-0.273708,-0.574236
1511883505613381,2.1909,-0.28174,-0.561631
1511883505629421,2.2006,-0.287862,-0.542201
1511883505650478,2.20629,-0.29141,-0.516452
1511883505673538,2.21658,-0.289699,-0.479576
1511883505689596,2.24088,-0.278944,-0.433237
1511883505711296,2.27273,-0.257966,-0.381042
1511883505732949,2.309,-0.227241,-0.328153
1511883505749994,2.34859,-0.18695,-0.274658
1511883505771075,2.39319,-0.139535,-0.220645
1511883505793301,2.43724,-0.0883677,-0.169469
1511883505809849,2.48026,-0.0353946,-0.122189
1511883505830942,2.52639,0.020731,-0.0779444
1511883505853001,2.57879,0.0784241,-0.0374312
1511883505870048,2.6365,0.134616,-0.00193689
1511883505891213,2.69478,0.188273,0.0291519
1511883505913812,2.75103,0.239625,0.0554225
1511883505929868,2.80554,0.289046,0.0773001
1511883505950953,2.85934,0.337636,0.0946191
1511883505973010,2.91589,0.385916,0.107663
1511883505990057,2.97142,0.433821,0.114203
1511883506011115,3.02148,0.481016,0.112264
1511883506033688,3.06494,0.527237,0.104007
1511883506049719,3.10452,0.572569,0.0908158
1511883506070802,3.13291,0.617272,0.0720768
1511883506092864,-3.13774,0.66058,0.046619
1511883506109879,-3.13761,0.701797,0.015497
1511883506130991,3.13902,0.738825,-0.020499
1511883506153060,3.13155,0.769497,-0.055699
1511883506170094,3.11849,0.796518,-0.0935749
1511883506191162,3.08899,0.818656,-0.143487
1511883506213188,3.05124,0.83523,-0.199987
1511883506229756,3.00753,0.84631,-0.261156
1511883506250835,2.95969,0.850209,-0.324965
1511883506272870,2.90559,0.845721,-0.393327
1511883506289943,2.84849,0.831584,-0.464707
1511883506310976,2.79373,0.807487,-0.534017
1511883506333082,2.74357,0.77365,-0.598609
1511883506350130,2.69146,0.731218,-0.660878
1511883506371186,2.63771,0.680936,-0.719026
1511883506393218,2.58848,0.621924,-0.769856
1511883506409773,2.54831,0.557069,-0.811708
1511883506432374,2.51355,0.488838,-0.844437
1511883506453437,2.48239,0.421501,-0.86869
1511883506469448,2.45891,0.356849,-0.882123
1511883506492538,2.43927,0.293362,-0.889769
1511883506514607,2.42114,0.229742,-0.893268
1511883506529201,2.40274,0.167087,-0.891507
1511883506552234,2.38534,0.108255,-0.882827
1511883506573311,2.36731,0.0508861,-0.870779
1511883506589334,2.34487,-0.00573757,-0.858277
1511883506612396,2.32289,-0.0577141,-0.843947
1511883506633139,2.30305,-0.102731,-0.82551
1511883506649183,2.28368,-0.144702,-0.804912
1511883506672244,2.26438,-0.186415,-0.783755
1511883506693302,2.25029,-0.221724,-0.759308
1511883506709846,2.23573,-0.247211,-0.732498
1511883506732309,2.22367,-0.266373,-0.707412
1511883506753485,2.21279,-0.283277,-0.683449
1511883506769402,2.20807,-0.290657,-0.65965
1511883506792564,2.20384,-0.289216,-0.636787
1511883506813534,2.19814,-0.284504,-0.619591
1511883506830242,2.19439,-0.277594,-0.60709
1511883506852200,2.19711,-0.268574,-0.595488
1511883506873260,2.20146,-0.258322,-0.585136
1511883506895347,2.20882,-0.247704,-0.578399
1511883506912388,2.21946,-0.238502,-0.575759
1511883506933459,2.22585,-0.231522,-0.575034
1511883506955519,2.2273,-0.227078,-0.574455
1511883506972560,2.23025,-0.223965,-0.575255
1511883506993616,2.23257,-0.221661,-0.577821
1511883507015679,2.23252,-0.22112,-0.581682
1511883507031723,2.23066,-0.221686,-0.58453
1511883507052799,2.23046,-0.223193,-0.586472
1511883507069824,2.23085,-0.225363,-0.587933
1511883507091883,2.22969,-0.227415,-0.589491
1511883507113471,2.22841,-0.229959,-0.590541
1511883507129523,2.22585,-0.232308,-0.591708
1511883507152583,2.22181,-0.233723,-0.593533
1511883507172635,2.21787,-0.234672,-0.596152
1511883507189707,2.21444,-0.234475,-0.599878
1511883507212304,2.21092,-0.233138,-0.604589
1511883507233460,2.20616,-0.231691,-0.609762
1511883507255496,2.20162,-0.231451,-0.614943
1511883507272568,2.19973,-0.232397,-0.619699
1511883507293628,2.20208,-0.2345,-0.623913
1511883507316160,2.20603,-0.23729,-0.62741
1511883507331727,2.21007,-0.240512,-0.630443
1511883507354788,2.21381,-0.244171,-0.632255
1511883507375870,2.21715,-0.248738,-0.632614
1511883507391901,2.21994,-0.253843,-0.630878
1511883507414985,2.22316,-0.25915,-0.625811
1511883507435929,2.22651,-0.264076,-0.617131
1511883507451939,2.22932,-0.267065,-0.604093
1511883507475000,2.23518,-0.268075,-0.584491
1511883507496056,2.24744,-0.267906,-0.55847
1511883507512604,2.26441,-0.264444,-0.526648
1511883507534189,2.28738,-0.257449,-0.489639
1511883507555257,2.31605,-0.24946,-0.448263
1511883507572287,2.34704,-0.236651,-0.402889
1511883507594322,2.38111,-0.218337,-0.355746
1511883507615924,2.41787,-0.192951,-0.309376
1511883507632419,2.45662,-0.16061,-0.26344
1511883507654455,2.5028,-0.123122,-0.21714
1511883507675508,2.5532,-0.0792141,-0.174026
1511883507692580,2.60561,-0.0289782,-0.134456
1511883507714746,2.66481,0.0245154,-0.0988304
1511883507736335,2.72609,0.0815335,-0.0675111
1511883507752348,2.78597,0.140319,-0.0420371
1511883507774456,2.84309,0.19915,-0.023468
1511883507795562,2.89622,0.257955,-0.0136275
1511883507812756,2.94616,0.316139,-0.0103836
1511883507834879,2.99335,0.374666,-0.0118301
1511883507855971,3.03689,0.432396,-0.0195106
1511883507871996,3.07661,0.488832,-0.0339582
1511883507895214,3.10645,0.543102,-0.055157
1511883507916095,3.12313,0.595954,-0.0829464
1511883507931738,3.12681,0.64698,-0.116636
1511883507954801,3.12033,0.694061,-0.155682
1511883507975856,3.1078,0.735428,-0.197611
1511883507991898,3.08738,0.772605,-0.243436
1511883508014986,3.0654,0.804032,-0.28953
1511883508035466,3.03974,0.830423,-0.33683
1511883508052511,3.00155,0.849847,-0.39183
1511883508074547,2.95741,0.861095,-0.45208
1511883508095603,2.91034,0.86404,-0.516155
1511883508112151,2.85985,0.860573,-0.580916
1511883508134712,2.80471,0.848151,-0.644028
1511883508156800,2.75228,0.824389,-0.704293
1511883508170835,2.70511,0.789433,-0.760253
1511883508193896,2.6619,0.746284,-0.810899
1511883508216485,2.619,0.696788,-0.857115
1511883508231564,2.57698,0.641266,-0.895813
1511883508253624,2.53996,0.578854,-0.925149
1511883508284683,2.50657,0.51256,-0.94797
1511883508291701,2.47596,0.446364,-0.964255
1511883508314319,2.4511,0.381599,-0.971313
1511883508335876,2.43096,0.317387,-0.969803
1511883508350915,2.41317,0.25314,-0.962087
1511883508373978,2.39434,0.191517,-0.948141
1511883508396069,2.37804,0.135176,-0.928508
1511883508413137,2.36038,0.0846192,-0.906381
1511883508434196,2.33626,0.038813,-0.882535
1511883508456226,2.30883,-0.00455485,-0.857903
1511883508472297,2.28451,-0.0458209,-0.830347
1511883508494328,2.26131,-0.0833023,-0.801042
1511883508516446,2.24024,-0.117724,-0.773356
1511883508532484,2.2207,-0.147256,-0.746752
1511883508553567,2.20173,-0.170191,-0.718388
1511883508576628,2.18205,-0.188857,-0.691993
1511883508591641,2.16552,-0.207116,-0.667084
1511883508614256,2.15921,-0.218017,-0.642437
1511883508635837,2.15785,-0.222785,-0.620051
1511883508651854,2.15517,-0.22475,-0.601335
1511883508673939,2.15381,-0.22413,-0.585837
1511883508695990,2.15344,-0.219507,-0.572806
1511883508712532,2.15021,-0.212629,-0.563661
1511883508734089,2.14267,-0.206939,-0.558904
1511883508756148,2.13579,-0.205661,-0.554886
1511883508779209,2.13912,-0.208387,-0.550037
1511883508794249,2.14907,-0.209326,-0.545945
1511883508816812,2.15711,-0.209865,-0.545017
1511883508838923,2.16028,-0.213077,-0.545275
1511883508854426,2.15974,-0.217436,-0.546145
1511883508876541,2.1564,-0.221277,-0.548729
1511883508893474,2.15376,-0.223577,-0.553546
1511883508913535,2.15166,-0.224627,-0.559737
1511883508936587,2.1485,-0.224738,-0.564849
1511883508952638,2.14492,-0.224328,-0.568776
1511883508973690,2.14045,-0.223717,-0.57247
1511883508996788,2.13421,-0.223536,-0.575387
1511883509012794,2.12669,-0.224094,-0.576988
1511883509033906,2.1203,-0.224399,-0.577885
1511883509056349,2.11889,-0.224105,-0.578734
1511883509072397,2.11979,-0.22314,-0.579079
1511883509093458,2.11932,-0.222269,-0.578336
1511883509116519,2.11918,-0.2209,-0.576861
1511883509133078,2.11807,-0.219039,-0.575232
1511883509153549,2.11601,-0.217234,-0.574371
1511883509176585,2.11472,-0.214802,-0.574123
1511883509191626,2.11346,-0.211655,-0.574132
1511883509213685,2.1112,-0.207825,-0.573658
1511883509236794,2.10765,-0.202736,-0.573505
1511883509258839,2.10241,-0.196724,-0.573265
1511883509273896,2.09506,-0.190515,-0.571444
1511883509295937,2.08191,-0.18116,-0.569467
1511883509319028,2.06435,-0.165412,-0.571024
1511883509334090,2.04653,-0.1478,-0.578217
1511883509356742,2.01858,-0.130777,-0.590747
1511883509378803,1.97668,-0.115167,-0.604411
1511883509394848,1.92889,-0.104965,-0.619194
1511883509415904,1.88758,-0.103415,-0.632961
1511883509438966,1.85178,-0.104981,-0.642993
1511883509455543,1.83091,-0.109825,-0.650473
1511883509476571,1.83608,-0.120151,-0.655966
1511883509498662,1.85296,-0.131213,-0.660943
1511883509515676,1.8656,-0.141775,-0.666708
1511883509536759,1.86524,-0.149242,-0.673492
1511883509558729,1.85651,-0.15314,-0.681563
1511883509575753,1.85268,-0.159132,-0.689034
1511883509596795,1.85333,-0.162369,-0.693642
1511883509618880,1.85778,-0.163202,-0.69735
1511883509635453,1.86385,-0.164111,-0.701474
1511883509656537,1.86477,-0.166751,-0.704659
1511883509678592,1.86417,-0.168619,-0.706583
1511883509695646,1.86702,-0.167987,-0.708816
1511883509716675,1.8792,-0.163512,-0.713513
1511883509739247,1.89886,-0.153801,-0.720186
1511883509755616,1.91982,-0.138065,-0.728541
1511883509776675,1.93751,-0.118637,-0.739774
1511883509798726,1.95283,-0.0944367,-0.754441
1511883509815774,1.96862,-0.064839,-0.771486
1511883509836851,1.98683,-0.0292868,-0.789674
1511883509858644,2.0087,0.0111827,-0.8087
1511883509875655,2.03175,0.0552827,-0.826553
1511883509897710,2.0554,0.104053,-0.844352
1511883509918769,2.07649,0.156877,-0.861569
1511883509935332,2.09764,0.212865,-0.87589
1511883509956543,2.1229,0.271335,-0.888244
1511883509978628,2.14901,0.331788,-0.896911
1511883509995647,2.17458,0.39278,-0.899977
1511883510016729,2.20003,0.452341,-0.898225
1511883510038817,2.22749,0.509069,-0.890634
1511883510055389,2.25895,0.562592,-0.876585
1511883510076437,2.29482,0.611713,-0.855878
1511883510098497,2.33512,0.656307,-0.828617
1511883510115518,2.37855,0.696632,-0.795497
1511883510136604,2.42562,0.732461,-0.755649
1511883510159140,2.47513,0.762979,-0.709435
1511883510174205,2.52505,0.787219,-0.658255
1511883510196237,2.576,0.805772,-0.602654
1511883510219320,2.63054,0.818558,-0.541812
1511883510234893,2.68697,0.824387,-0.477971
1511883510256475,2.73965,0.823467,-0.414142
1511883510278536,2.78643,0.817034,-0.351402
1511883510294564,2.83297,0.804256,-0.28765
1511883510316633,2.87613,0.785034,-0.226953
1511883510340709,2.91334,0.760964,-0.171226
1511883510354267,2.9419,0.73351,-0.121705
1511883510377304,2.96049,0.701555,-0.0795942
1511883510398401,2.9717,0.666802,-0.0453553
1511883510414403,2.98138,0.628551,-0.0153585
1511883510437969,2.98452,0.589112,0.00804094
1511883510458525,2.97693,0.548392,0.0249633
1511883510474576,2.96417,0.50573,0.0387261
1511883510505650,2.94948,0.462774,0.0508754
1511883510518714,2.92705,0.422264,0.0565776
1511883510534769,2.89645,0.381791,0.0551339
1511883510557832,2.86849,0.338787,0.0523995
1511883510578914,2.8408,0.296217,0.0476708
1511883510594931,2.80327,0.255259,0.0368298
1511883510618018,2.76002,0.219232,0.0192786
1511883510639105,2.72259,0.18148,0.000156454
1511883510654122,2.6869,0.144597,-0.0216981
1511883510678212,2.6486,0.110594,-0.048652
1511883510699343,2.61419,0.0773205,-0.0783358
1511883510714317,2.58544,0.0437706,-0.107123
1511883510737864,2.55723,0.0121394,-0.13657
1511883510759034,2.52994,-0.0174789,-0.169307
1511883510775113,2.50516,-0.045994,-0.20524
1511883510798156,2.48652,-0.0730736,-0.240773
1511883510819302,2.46985,-0.0977572,-0.277346
1511883510834741,2.45659,-0.122388,-0.315604
1511883510857603,2.4492,-0.146433,-0.35243
1511883510878560,2.44266,-0.168609,-0.387088
1511883510894529,2.44094,-0.190565,-0.42314
1511883510917617,2.44497,-0.211264,-0.460465
1511883510939193,2.44849,-0.227787,-0.495547
1511883510954740,2.44269,-0.237848,-0.526885
1511883510977809,2.43731,-0.244373,-0.55913
1511883510998884,2.43604,-0.248273,-0.591474
1511883511014923,2.43022,-0.249418,-0.620456
1511883511038016,2.41542,-0.247486,-0.645251
1511883511060073,2.4036,-0.244793,-0.669297
1511883511075114,2.3965,-0.2423,-0.691494
1511883511098176,2.38739,-0.240059,-0.708538
1511883511119230,2.37877,-0.238838,-0.720462
1511883511134830,2.37417,-0.238198,-0.729205
1511883511157393,2.36943,-0.23707,-0.735313
1511883511178453,2.36405,-0.235438,-0.738138
1511883511194465,2.35982,-0.233617,-0.737837
1511883511217565,2.35642,-0.231204,-0.736415
1511883511239132,2.35417,-0.228508,-0.734496
1511883511254649,2.35263,-0.225782,-0.731975
1511883511276707,2.35121,-0.223427,-0.728862
1511883511300773,2.34998,-0.221901,-0.725885
1511883511314837,2.34839,-0.220881,-0.72373
1511883511337370,2.34686,-0.22001,-0.722252
1511883511359962,2.34657,-0.219794,-0.721493
1511883511374973,2.34662,-0.220679,-0.72101
1511883511397032,2.34694,-0.221675,-0.721042
1511883511420093,2.34775,-0.222793,-0.720862
1511883511434130,2.34825,-0.223532,-0.720437
1511883511456808,2.34878,-0.224185,-0.719972
1511883511479868,2.3496,-0.225084,-0.720493
1511883511494883,2.34976,-0.225193,-0.720585
1511883511516941,2.34958,-0.225398,-0.719939
1511883511540504,2.34846,-0.225267,-0.719285
1511883511555071,2.34798,-0.224779,-0.718948
1511883511577103,2.34795,-0.224209,-0.718586
1511883511600164,2.34788,-0.223534,-0.718269
1511883511614222,2.34782,-0.222962,-0.718196
1511883511637264,2.3479,-0.222139,-0.718342
1511883511660327,2.34754,-0.221918,-0.718447
1511883511674376,2.348,-0.221876,-0.718748
1511883511697426,2.34811,-0.221936,-0.7187
1511883511720488,2.34761,-0.22155,-0.718896
1511883511741549,2.3471,-0.221427,-0.719398
1511883511757319,2.34709,-0.221634,-0.720174
1511883511780377,2.34674,-0.221982,-0.720928
1511883511801435,2.34695,-0.222405,-0.721464
1511883511817478,2.34784,-0.222736,-0.722045
1511883511840542,2.34804,-0.223254,-0.722725
1511883511861316,2.34783,-0.223664,-0.723144
1511883511877176,2.34764,-0.224018,-0.723746
1511883511900237,2.34801,-0.224653,-0.724909
1511883511921294,2.34955,-0.225057,-0.725989
1511883511937344,2.35051,-0.225539,-0.726958
1511883511959934,2.35002,-0.225788,-0.727723
1511883511980959,2.34899,-0.226164,-0.728805
1511883511997001,2.34876,-0.226517,-0.729987
1511883512020062,2.34952,-0.22643,-0.731137
1511883512041645,2.34937,-0.22673,-0.731925
1511883512057216,2.34817,-0.226858,-0.732054
1511883512079275,2.34751,-0.226793,-0.731947
1511883512101356,2.34751,-0.226793,-0.731947
1511883512117376,2.34776,-0.226487,-0.731483
1511883512139939,2.347,-0.225794,-0.730482
1511883512161497,2.34629,-0.224949,-0.729522
1511883512177566,2.34536,-0.224042,-0.728186
1511883512199599,2.34415,-0.223229,-0.727115
1511883512222661,2.34352,-0.222337,-0.726156
1511883512237239,2.34312,-0.221595,-0.725039
1511883512259828,2.34211,-0.22069,-0.723388
1511883512282862,2.34185,-0.219485,-0.722006
1511883512296903,2.34184,-0.218089,-0.720797
1511883512319988,2.3419,-0.216848,-0.719972
1511883512343025,2.34247,-0.215936,-0.719418
1511883512357064,2.34468,-0.215904,-0.718892
1511883512380125,2.34666,-0.21612,-0.7193
1511883512403214,2.34837,-0.217161,-0.720104
1511883512417252,2.35185,-0.219543,-0.722067
