timestamp,x,y,z
1511883495599409,0.0644531,0.947754,-0.112305
1511883495622060,0.0478516,0.966309,-0.119629
1511883495636097,0.0322266,0.976074,-0.10791
1511883495659159,0.0268555,0.969238,-0.110352
1511883495682224,0.0263672,0.952148,-0.0893555
1511883495705013,0.0263672,0.949219,-0.0883789
1511883495719148,0.0454102,0.96582,-0.0952148
1511883495742185,0.0610352,0.98291,-0.0957031
1511883495756410,0.0649414,0.975098,-0.100586
1511883495779310,0.0683594,0.966797,-0.105957
1511883495802480,0.0786133,0.972168,-0.106934
1511883495816994,0.0874023,0.978516,-0.103516
1511883495839139,0.0874023,0.968262,-0.103027
1511883495862084,0.0864258,0.955078,-0.105957
1511883495877122,0.0869141,0.948242,-0.105957
1511883495899291,0.0830078,0.94873,-0.109375
1511883495922138,0.0791016,0.956543,-0.10498
1511883495935995,0.0717773,0.949707,-0.106934
1511883495959057,0.0673828,0.945801,-0.108398
1511883495982117,0.0708008,0.956055,-0.120117
1511883495996684,0.0615234,0.958496,-0.117188
1511883496019245,0.0620117,0.967773,-0.114258
1511883496042307,0.0585938,0.976074,-0.117188
1511883496056344,0.0551758,0.972168,-0.114746
1511883496079406,0.0595703,0.966309,-0.118652
1511883496102468,0.0581055,0.969238,-0.118652
1511883496116541,0.059082,0.97168,-0.11377
1511883496138568,0.0629883,0.964355,-0.109863
1511883496161628,0.0585938,0.960449,-0.104492
1511883496176668,0.0522461,0.963867,-0.106934
1511883496199284,0.0625,0.960449,-0.108887
1511883496221847,0.0649414,0.955566,-0.106445
1511883496236858,0.0610352,0.955078,-0.105957
1511883496259920,0.0581055,0.956543,-0.104492
1511883496281978,0.0585938,0.960449,-0.100098
1511883496296548,0.0561523,0.963379,-0.105469
1511883496319109,0.0498047,0.960938,-0.100586
1511883496342169,0.0498047,0.960938,-0.103027
1511883496356208,0.0537109,0.955566,-0.0942383
1511883496379268,0.0478516,0.962402,-0.0952148
1511883496402331,0.0449219,0.971191,-0.0917969
1511883496416421,0.0449219,0.974609,-0.0947266
1511883496439457,0.0566406,0.97168,-0.0917969
1511883496462519,0.0566406,0.969727,-0.0908203
1511883496476556,0.0644531,0.966309,-0.0952148
1511883496499117,0.0742188,0.969727,-0.097168
1511883496521679,0.0791016,0.965332,-0.0986328
1511883496537722,0.0810547,0.962891,-0.0922852
1511883496558778,0.078125,0.97168,-0.0942383
1511883496581866,0.0756836,0.981445,-0.0947266
1511883496596923,0.0664063,0.971191,-0.0917969
1511883496618879,0.0639648,0.965332,-0.0834961
1511883496641916,0.0629883,0.950684,-0.0825195
1511883496655981,0.0610352,0.942383,-0.0742188
1511883496679053,0.0625,0.946289,-0.0678711
1511883496701807,0.065918,0.947266,-0.0732422
1511883496716933,0.0654297,0.953613,-0.0683594
1511883496739101,0.0610352,0.963867,-0.0668945
1511883496763055,0.0527344,0.964355,-0.0595703
1511883496776175,0.0449219,0.969238,-0.0507813
1511883496799343,0.0371094,0.976074,-0.0634766
1511883496821927,0.0351563,0.977051,-0.0566406
1511883496836956,0.0380859,0.983398,-0.0537109
1511883496859056,0.0517578,0.977539,-0.0512695
1511883496881192,0.0610352,0.964355,-0.0415039
1511883496896841,0.0649414,0.956055,-0.0419922
1511883496918946,0.0625,0.939453,-0.0424805
1511883496941026,0.0673828,0.937988,-0.0351563
1511883496956042,0.0649414,0.925781,-0.0429688
1511883496979102,0.0605469,0.915039,-0.0649414
1511883497001665,0.0473633,0.897461,-0.0561523
1511883497024743,0.0375977,0.916504,-0.0761719
1511883497038780,0.0458984,0.936035,-0.0795898
1511883497061842,0.0507813,0.962402,-0.0966797
1511883497092951,0.0493164,0.949707,-0.121582
1511883497098993,0.0566406,0.937012,-0.125
1511883497121641,0.0722656,0.945801,-0.167969
1511883497144703,0.104004,0.957031,-0.157227
1511883497158713,0.129395,0.952637,-0.188477
1511883497181774,0.138184,0.937012,-0.206055
1511883497204337,0.145508,0.940918,-0.231445
