timestamp,x,y,z,w
1511883768275005,0.166565,0.32605,-0.763306,-0.532349
1511883768290044,0.165344,0.32843,-0.762573,-0.532288
1511883768312102,0.165283,0.330566,-0.761841,-0.532104
1511883768330152,0.165588,0.331543,-0.76123,-0.532227
1511883768349743,0.166077,0.331909,-0.760681,-0.532654
1511883768371800,0.166565,0.331909,-0.760315,-0.53302
1511883768389849,0.167358,0.331238,-0.760376,-0.53302
1511883768409902,0.168579,0.330139,-0.760864,-0.532654
1511883768431962,0.1698,0.328613,-0.761902,-0.531677
1511883768455052,0.170715,0.326294,-0.763733,-0.530273
1511883768470092,0.171143,0.322632,-0.766296,-0.528625
1511883768492124,0.171021,0.31665,-0.770203,-0.526611
1511883768515187,0.169678,0.307373,-0.775696,-0.524475
1511883768529726,0.167236,0.292969,-0.782715,-0.523071
1511883768552318,0.165894,0.272766,-0.791016,-0.521973
1511883768574375,0.164368,0.24884,-0.799927,-0.520813
1511883768589415,0.161194,0.221252,-0.80957,-0.519348
1511883768612509,0.155823,0.189026,-0.819031,-0.51886
1511883768635185,0.149048,0.152954,-0.826965,-0.520203
1511883768650224,0.144165,0.115967,-0.832031,-0.52301
1511883768672292,0.143799,0.0811157,-0.834351,-0.52594
1511883768694343,0.147888,0.0493774,-0.834961,-0.527893
1511883768709382,0.154846,0.0189209,-0.83429,-0.52887
1511883768732446,0.16156,-0.0137329,-0.832336,-0.53009
1511883768754504,0.165649,-0.0510864,-0.828857,-0.531982
1511883768769544,0.167786,-0.0915527,-0.822876,-0.535156
1511883768792605,0.167969,-0.133545,-0.814026,-0.539856
1511883768814664,0.165833,-0.175964,-0.802307,-0.545776
1511883768829707,0.16095,-0.217712,-0.787842,-0.553223
1511883768851766,0.154785,-0.256104,-0.770752,-0.562622
1511883768874827,0.148621,-0.289551,-0.752197,-0.573059
1511883768889867,0.142151,-0.318481,-0.733215,-0.583801
1511883768911925,0.136841,-0.341675,-0.714478,-0.595093
1511883768934990,0.134338,-0.357788,-0.696777,-0.607056
1511883768951032,0.136414,-0.367554,-0.680115,-0.619568
1511883768972088,0.139648,-0.371765,-0.665527,-0.632019
1511883768995150,0.144348,-0.372192,-0.652466,-0.644226
1511883769011193,0.149536,-0.369995,-0.640259,-0.656433
1511883769032304,0.154907,-0.366455,-0.62793,-0.669006
1511883769055052,0.158569,-0.364624,-0.614075,-0.681885
1511883769071075,0.159546,-0.364685,-0.600098,-0.693909
1511883769092152,0.160095,-0.364136,-0.588074,-0.704346
1511883769115185,0.162354,-0.360596,-0.578491,-0.71344
1511883769131229,0.166687,-0.354309,-0.570923,-0.72168
1511883769152287,0.170471,-0.347961,-0.564575,-0.728821
1511883769174346,0.173889,-0.342102,-0.559875,-0.734375
1511883769191412,0.178833,-0.335449,-0.557007,-0.738464
1511883769212447,0.185852,-0.327698,-0.555969,-0.741028
1511883769235108,0.19342,-0.320007,-0.556335,-0.742126
1511883769252129,0.200745,-0.313049,-0.558167,-0.74176
1511883769272181,0.207886,-0.306824,-0.561584,-0.739868
1511883769294267,0.214783,-0.30127,-0.566406,-0.73645
1511883769312288,0.221252,-0.296387,-0.572815,-0.731506
1511883769332343,0.226929,-0.292908,-0.581055,-0.724731
1511883769354404,0.231506,-0.291504,-0.590637,-0.716003
1511883769372453,0.234558,-0.291565,-0.60144,-0.705933
1511883769392505,0.234009,-0.294128,-0.61438,-0.693787
1511883769414564,0.232422,-0.298218,-0.628052,-0.680237
1511883769433114,0.23053,-0.302856,-0.64209,-0.665588
1511883769453251,0.228027,-0.307983,-0.656128,-0.650146
1511883769474306,0.224487,-0.313965,-0.670105,-0.634094
1511883769492356,0.220337,-0.320374,-0.683594,-0.617737
1511883769512408,0.216248,-0.326782,-0.696411,-0.601257
1511883769534471,0.211609,-0.333191,-0.708374,-0.585266
1511883769552525,0.206604,-0.339294,-0.71936,-0.569885
1511883769572573,0.200867,-0.345337,-0.729309,-0.555481
1511883769594631,0.1922,-0.351868,-0.738831,-0.541687
1511883769612679,0.184082,-0.357788,-0.747253,-0.528992
1511883769632233,0.177002,-0.362427,-0.754761,-0.517395
1511883769654794,0.170776,-0.364319,-0.762329,-0.50708
1511883769672842,0.165161,-0.363159,-0.769836,-0.498291
1511883769691892,0.160645,-0.358826,-0.777405,-0.491089
1511883769714954,0.156189,-0.352295,-0.784851,-0.485352
1511883769733003,0.150208,-0.343933,-0.792664,-0.480591
1511883769752055,0.143311,-0.332825,-0.801025,-0.476563
1511883769775117,0.136597,-0.31897,-0.80957,-0.473633
1511883769792162,0.130371,-0.303223,-0.817261,-0.472412
1511883769812215,0.122864,-0.285461,-0.825073,-0.471985
1511883769834277,0.113342,-0.265503,-0.832764,-0.472412
1511883769852336,0.104858,-0.244141,-0.839355,-0.474243
1511883769873381,0.0963135,-0.221008,-0.845642,-0.476257
1511883769894437,0.0875854,-0.195984,-0.851379,-0.478699
1511883769912485,0.0784302,-0.173584,-0.85498,-0.482483
1511883769934044,0.0696411,-0.155151,-0.856628,-0.487244
1511883769955139,0.0623779,-0.140259,-0.857178,-0.491699
1511883769972184,0.0571289,-0.128052,-0.857056,-0.495911
1511883769993240,0.0540161,-0.118774,-0.856201,-0.5
1511883770014300,0.0530396,-0.112976,-0.854614,-0.504089
1511883770032851,0.0535889,-0.111084,-0.852417,-0.508179
1511883770053523,0.0552979,-0.113037,-0.849609,-0.512268
1511883770074622,0.0578613,-0.117615,-0.846436,-0.516174
1511883770092625,0.0610352,-0.124146,-0.843018,-0.519897
1511883770113680,0.0645142,-0.132141,-0.838867,-0.52417
1511883770134423,0.0690308,-0.140625,-0.833618,-0.529724
1511883770152535,0.0742798,-0.150269,-0.827026,-0.536743
1511883770173591,0.0800171,-0.160217,-0.819275,-0.5448
1511883770194755,0.0864258,-0.168579,-0.811218,-0.553284
1511883770212696,0.0935059,-0.174316,-0.803101,-0.562134
1511883770235291,0.100891,-0.178101,-0.794739,-0.571472
1511883770255346,0.108093,-0.180725,-0.785828,-0.581604
1511883770280411,0.115051,-0.182434,-0.776062,-0.592651
1511883770295451,0.121399,-0.182739,-0.765869,-0.604492
1511883770314501,0.127502,-0.180847,-0.755249,-0.617004
1511883770333052,0.133484,-0.176636,-0.744446,-0.630005
1511883770355139,0.139221,-0.170105,-0.733154,-0.643616
1511883770375191,0.144653,-0.161499,-0.721375,-0.657776
1511883770392237,0.150391,-0.15094,-0.709167,-0.672119
1511883770415299,0.15686,-0.138245,-0.696716,-0.686279
1511883770434852,0.164246,-0.123291,-0.68396,-0.700073
1511883770457414,0.172791,-0.106079,-0.671082,-0.713135
1511883770475462,0.181824,-0.0865479,-0.658691,-0.725037
1511883770494512,0.19104,-0.0647583,-0.647217,-0.735168
1511883770517574,0.199341,-0.0419312,-0.63678,-0.743713
1511883770535124,0.209656,-0.0168457,-0.626465,-0.75061
1511883770556438,0.218567,0.00836182,-0.617676,-0.755432
1511883770577494,0.227661,0.0338135,-0.610352,-0.757996
1511883770595543,0.233826,0.0578613,-0.604858,-0.759033
1511883770614593,0.239929,0.0819092,-0.600891,-0.758118
1511883770637359,0.245667,0.106384,-0.598816,-0.754822
1511883770655407,0.250854,0.130432,-0.598572,-0.749573
1511883770674458,0.257019,0.153198,-0.599609,-0.74231
1511883770697519,0.260254,0.173401,-0.6026,-0.734253
1511883770715568,0.260742,0.19104,-0.608032,-0.725159
1511883770735121,0.258118,0.207275,-0.615417,-0.715332
1511883770757692,0.255005,0.2229,-0.624023,-0.704224
1511883770774736,0.250366,0.237061,-0.634155,-0.692139
1511883770795794,0.243591,0.248352,-0.646301,-0.67926
1511883770816875,0.237366,0.257019,-0.659119,-0.665771
1511883770835422,0.233276,0.265076,-0.671204,-0.651794
1511883770856502,0.228882,0.272461,-0.683105,-0.637817
1511883770877583,0.222412,0.277832,-0.69574,-0.623962
1511883770895604,0.215881,0.28125,-0.708435,-0.610291
1511883770915657,0.211304,0.28363,-0.720093,-0.596985
1511883770937554,0.208069,0.284912,-0.731323,-0.58374
1511883770955602,0.203857,0.284973,-0.742676,-0.570679
1511883770975685,0.198608,0.283203,-0.753906,-0.558594
1511883770996712,0.193604,0.279846,-0.764282,-0.547852
1511883771015762,0.189331,0.275391,-0.773438,-0.538696
1511883771036437,0.185608,0.270813,-0.781311,-0.530823
1511883771057494,0.18219,0.266541,-0.788086,-0.52417
1511883771075651,0.178772,0.26239,-0.793701,-0.51886
1511883771096594,0.175049,0.257813,-0.798279,-0.515442
1511883771117648,0.17041,0.252319,-0.802002,-0.513916
1511883771134809,0.165344,0.246765,-0.804993,-0.513672
1511883771156763,0.160889,0.242676,-0.806702,-0.514282
1511883771177823,0.157166,0.240662,-0.80719,-0.515625
1511883771193863,0.154419,0.240601,-0.806702,-0.517273
1511883771216923,0.153198,0.242676,-0.805298,-0.51886
1511883771238219,0.153198,0.246033,-0.803406,-0.520203
1511883771254265,0.153992,0.249451,-0.801453,-0.521301
1511883771276317,0.155151,0.251953,-0.799744,-0.5224
1511883771297373,0.156372,0.25354,-0.798035,-0.523926
1511883771314419,0.15802,0.254028,-0.796326,-0.525696
1511883771336502,0.15979,0.253601,-0.794922,-0.527588
1511883771357558,0.161133,0.251831,-0.794067,-0.529236
1511883771374605,0.162109,0.24939,-0.79364,-0.530762
1511883771396704,0.162659,0.246277,-0.79364,-0.532043
1511883771417744,0.162415,0.242249,-0.79425,-0.53302
1511883771434795,0.161926,0.237854,-0.795349,-0.533569
1511883771456737,0.16156,0.233521,-0.796631,-0.533691
1511883771477793,0.160706,0.22821,-0.798401,-0.533569
1511883771493836,0.159241,0.221497,-0.800903,-0.533142
1511883771516898,0.157593,0.21344,-0.804016,-0.532166
1511883771537957,0.15564,0.202393,-0.808044,-0.531006
1511883771554010,0.153076,0.187622,-0.813293,-0.529114
1511883771577088,0.150452,0.170227,-0.819031,-0.526917
1511883771598144,0.14978,0.148376,-0.824829,-0.524597
1511883771613181,0.148682,0.119507,-0.830688,-0.523071
1511883771637226,0.149292,0.0872803,-0.835266,-0.522034
1511883771665325,0.15271,0.0549316,-0.838379,-0.520386
1511883771674349,0.157837,0.0198364,-0.840454,-0.518066
1511883771696392,0.164185,-0.0185547,-0.841125,-0.515015
1511883771717467,0.171509,-0.0595093,-0.839783,-0.51178
1511883771734487,0.178467,-0.1026,-0.835999,-0.508728
1511883771756304,0.184631,-0.145996,-0.829346,-0.506836
1511883771777387,0.189697,-0.188721,-0.819702,-0.506531
1511883771793402,0.193909,-0.229553,-0.807007,-0.508484
1511883771816490,0.197449,-0.267212,-0.791199,-0.51355
1511883771838268,0.199097,-0.300232,-0.773376,-0.521729
1511883771853311,0.200684,-0.327148,-0.7547,-0.532166
1511883771876368,0.203674,-0.346436,-0.736694,-0.543945
1511883771897425,0.207336,-0.360352,-0.718689,-0.557434
1511883771913468,0.209595,-0.370728,-0.700867,-0.572266
1511883771937107,0.210938,-0.376587,-0.684387,-0.587708
1511883771958191,0.21344,-0.376404,-0.670044,-0.60321
1511883771973232,0.218262,-0.370117,-0.658447,-0.618042
1511883771997267,0.224365,-0.35968,-0.649231,-0.631531
1511883772018365,0.230957,-0.347229,-0.641296,-0.644165
1511883772033867,0.239136,-0.333252,-0.632996,-0.656677
1511883772056946,0.245667,-0.322449,-0.624817,-0.667358
1511883772078206,0.251282,-0.314575,-0.617249,-0.675964
1511883772094152,0.258301,-0.306641,-0.610718,-0.682922
1511883772117108,0.26709,-0.297424,-0.60614,-0.687683
1511883772139247,0.276855,-0.287415,-0.604126,-0.689819
1511883772160292,0.284973,-0.27887,-0.603943,-0.690186
1511883772177443,0.290405,-0.273743,-0.60437,-0.689575
1511883772199400,0.293701,-0.27124,-0.606628,-0.687256
1511883772220457,0.29657,-0.269348,-0.611877,-0.682068
1511883772237193,0.299683,-0.267395,-0.620178,-0.673889
1511883772259248,0.302979,-0.265198,-0.63092,-0.663208
1511883772280303,0.304993,-0.263428,-0.643127,-0.651184
1511883772304368,0.302429,-0.264709,-0.657043,-0.637817
1511883772326930,0.297668,-0.26825,-0.671143,-0.623718
1511883772339821,0.291321,-0.273438,-0.684998,-0.609253
1511883772356867,0.284058,-0.279907,-0.698425,-0.59436
1511883772378956,0.2771,-0.286621,-0.71167,-0.57843
1511883772400012,0.270752,-0.292542,-0.725098,-0.561646
1511883772423046,0.264099,-0.298279,-0.737915,-0.544861
1511883772439120,0.258118,-0.304626,-0.749451,-0.528198
1511883772460176,0.254089,-0.310913,-0.75946,-0.511902
1511883772477220,0.252747,-0.315735,-0.768372,-0.496094
1511883772499291,0.250244,-0.319153,-0.777893,-0.480103
1511883772520335,0.248596,-0.320618,-0.786743,-0.465271
1511883772536881,0.247253,-0.321045,-0.794556,-0.452332
1511883772559033,0.245972,-0.32135,-0.80072,-0.441772
1511883772580117,0.244507,-0.321106,-0.805786,-0.433472
1511883772597145,0.243347,-0.318848,-0.810486,-0.426941
1511883772619193,0.242371,-0.313721,-0.815491,-0.421753
1511883772641965,0.240417,-0.306274,-0.820862,-0.417969
1511883772656987,0.235535,-0.297485,-0.82666,-0.415527
1511883772679046,0.227478,-0.287903,-0.832825,-0.414551
1511883772708150,0.217957,-0.27655,-0.838928,-0.4151
1511883772717147,0.207092,-0.263489,-0.845093,-0.416687
1511883772739229,0.195435,-0.24707,-0.851746,-0.418762
1511883772760284,0.183228,-0.226746,-0.858582,-0.421814
1511883772776354,0.171021,-0.20459,-0.864502,-0.426147
1511883772799388,0.158325,-0.181458,-0.86969,-0.43103
1511883772820471,0.144348,-0.158691,-0.874146,-0.435852
1511883772836519,0.129761,-0.137146,-0.877625,-0.440735
1511883772859071,0.116394,-0.117188,-0.879944,-0.445557
1511883772880127,0.104553,-0.0996704,-0.881409,-0.449829
1511883772896170,0.0929565,-0.0856934,-0.882446,-0.453186
1511883772919240,0.0831299,-0.0759888,-0.88269,-0.45636
1511883772940474,0.0760498,-0.0705566,-0.881775,-0.460205
1511883772956519,0.0712891,-0.0708618,-0.879822,-0.4646
1511883772978575,0.0686035,-0.076355,-0.876892,-0.469666
1511883773000638,0.0686035,-0.0841064,-0.873169,-0.475281
1511883773016653,0.0708618,-0.0928345,-0.868408,-0.481995
1511883773039360,0.0753174,-0.102112,-0.862427,-0.490112
1511883773062427,0.0814819,-0.111755,-0.855164,-0.499634
1511883773076458,0.0889282,-0.12146,-0.846741,-0.510315
1511883773099538,0.0976563,-0.129822,-0.837585,-0.521667
1511883773122099,0.107544,-0.136292,-0.82782,-0.533569
1511883773142706,0.117859,-0.140808,-0.817505,-0.545959
1511883773159704,0.12793,-0.145203,-0.806396,-0.558899
1511883773182856,0.136963,-0.148804,-0.794678,-0.572388
1511883773202825,0.145142,-0.151123,-0.782349,-0.586548
1511883773218889,0.152405,-0.151672,-0.769592,-0.601318
1511883773241528,0.159119,-0.148926,-0.756897,-0.616211
1511883773262774,0.165405,-0.142944,-0.744202,-0.631226
1511883773279630,0.171387,-0.133545,-0.731628,-0.64624
1511883773301688,0.177795,-0.120544,-0.719116,-0.660889
1511883773323247,0.184753,-0.103455,-0.707092,-0.674683
1511883773339330,0.191528,-0.0831909,-0.695557,-0.6875
1511883773361388,0.197937,-0.0609741,-0.684143,-0.699402
1511883773382471,0.204285,-0.0367432,-0.673096,-0.7099
1511883773399489,0.210632,-0.0108643,-0.662903,-0.718445
1511883773422052,0.216431,0.015625,-0.653809,-0.724976
1511883773442819,0.221252,0.0427246,-0.645935,-0.729431
1511883773458841,0.224976,0.0704956,-0.639709,-0.731567
1511883773481902,0.228271,0.0992432,-0.635498,-0.730957
1511883773502959,0.231018,0.127625,-0.632935,-0.727844
1511883773519002,0.231873,0.154175,-0.632568,-0.722778
1511883773542067,0.230835,0.178955,-0.634583,-0.715576
1511883773563160,0.230042,0.203674,-0.638489,-0.705627
1511883773579167,0.228882,0.228088,-0.644348,-0.693115
1511883773602238,0.225098,0.250061,-0.652527,-0.679016
1511883773622838,0.219055,0.268433,-0.662537,-0.664124
1511883773639380,0.21283,0.283691,-0.673767,-0.648315
1511883773661440,0.20636,0.296814,-0.686401,-0.631042
1511883773682494,0.198914,0.307739,-0.700623,-0.612305
1511883773698537,0.190247,0.314941,-0.716187,-0.593079
1511883773721601,0.181213,0.317139,-0.732361,-0.574707
1511883773743215,0.172791,0.314758,-0.748596,-0.557434
1511883773758253,0.165833,0.308838,-0.764526,-0.541016
1511883773782319,0.161438,0.300232,-0.779236,-0.52594
1511883773802371,0.15979,0.290161,-0.792175,-0.512634
1511883773818414,0.15802,0.279053,-0.803345,-0.501831
1511883773841505,0.157532,0.267761,-0.813293,-0.492065
1511883773862587,0.157227,0.256592,-0.822144,-0.483337
1511883773878618,0.156555,0.245972,-0.830017,-0.475525
1511883773901685,0.155212,0.236633,-0.836853,-0.46875
1511883773923224,0.152649,0.228638,-0.842651,-0.463074
1511883773938264,0.149475,0.223022,-0.84729,-0.458374
1511883773961362,0.146301,0.21991,-0.850525,-0.454895
1511883773984424,0.143066,0.21814,-0.852661,-0.452759
1511883773998472,0.139343,0.217957,-0.853882,-0.451721
1511883774021522,0.135376,0.219971,-0.854004,-0.45166
1511883774044659,0.131714,0.224304,-0.853027,-0.452515
1511883774065885,0.128235,0.229126,-0.851135,-0.45459
1511883774081753,0.125183,0.232483,-0.848755,-0.458191
1511883774104838,0.123047,0.234375,-0.846375,-0.462219
1511883774125379,0.12146,0.234192,-0.844604,-0.466003
1511883774141921,0.120728,0.230652,-0.843445,-0.470032
1511883774164984,0.120911,0.22229,-0.843384,-0.47406
1511883774185222,0.122559,0.208252,-0.844299,-0.478333
1511883774202083,0.125549,0.188965,-0.846069,-0.482422
1511883774224644,0.129822,0.164429,-0.848633,-0.485779
1511883774245927,0.134644,0.133484,-0.851807,-0.488403
1511883774261787,0.140869,0.0984497,-0.85437,-0.490479
1511883774283846,0.148621,0.0612793,-0.856018,-0.491394
1511883774304907,0.157166,0.0223999,-0.856628,-0.490967
1511883774321970,0.165466,-0.0183105,-0.855591,-0.490234
1511883774344061,0.173035,-0.0603638,-0.852173,-0.490234
1511883774365116,0.178833,-0.103943,-0.846069,-0.491394
1511883774382191,0.182678,-0.148132,-0.836975,-0.494202
1511883774404220,0.185486,-0.190308,-0.82489,-0.498962
1511883774425838,0.187439,-0.228638,-0.810303,-0.506042
1511883774441376,0.188904,-0.261902,-0.794006,-0.515137
1511883774464437,0.190613,-0.289551,-0.77655,-0.526184
1511883774485467,0.193298,-0.310486,-0.759033,-0.538696
1511883774501509,0.199768,-0.324951,-0.741638,-0.55188
1511883774524634,0.204468,-0.334961,-0.725769,-0.565063
1511883774545736,0.208618,-0.341003,-0.71106,-0.578552
1511883774561748,0.213013,-0.341797,-0.697998,-0.592163
1511883774583806,0.217712,-0.338257,-0.686462,-0.605835
1511883774604862,0.222473,-0.332031,-0.676147,-0.619019
1511883774620918,0.228149,-0.324341,-0.666138,-0.631714
1511883774649967,0.232605,-0.316162,-0.657288,-0.643433
1511883774664983,0.235168,-0.308472,-0.648743,-0.654785
1511883774681025,0.235962,-0.301392,-0.640564,-0.665771
1511883774704087,0.236206,-0.293701,-0.634399,-0.674988
1511883774725699,0.237183,-0.284668,-0.630798,-0.681824
1511883774741240,0.239624,-0.274719,-0.629883,-0.685852
1511883774764277,0.243103,-0.265564,-0.631287,-0.687012
1511883774785357,0.246948,-0.257568,-0.634705,-0.685547
1511883774801402,0.250549,-0.25061,-0.640564,-0.681274
1511883774824493,0.253906,-0.244324,-0.648743,-0.674561
1511883774845574,0.256653,-0.238647,-0.658691,-0.665894
1511883774860617,0.257568,-0.234924,-0.669617,-0.655884
1511883774884652,0.255737,-0.233643,-0.681274,-0.644897
