timestamp,x,y,z
1511884701603283,-0.114746,-0.481934,0.882324
1511884701625342,-0.105469,-0.495117,0.899414
1511884701640430,-0.0834961,-0.50293,0.900879
1511884701662446,-0.0859375,-0.489746,0.885742
1511884701685661,-0.0917969,-0.483887,0.885742
1511884701708609,-0.0947266,-0.483887,0.881836
1511884701722826,-0.0961914,-0.488281,0.881348
1511884701745831,-0.0922852,-0.498047,0.885254
1511884701768993,-0.0844727,-0.505859,0.879395
1511884701783115,-0.0917969,-0.496582,0.874512
1511884701804993,-0.113281,-0.488281,0.878906
1511884701828057,-0.108887,-0.491699,0.881836
1511884701843221,-0.0981445,-0.501953,0.883301
1511884701865402,-0.108887,-0.504395,0.888672
1511884701888375,-0.0957031,-0.496094,0.881348
1511884701902375,-0.0742188,-0.496582,0.875
1511884701925438,-0.0825195,-0.489746,0.880859
1511884701948748,-0.0771484,-0.499023,0.868164
1511884701962984,-0.0703125,-0.537598,0.82959
1511884701984985,-0.121582,-0.502441,0.875488
1511884702009089,-0.15625,-0.478516,0.953125
1511884702023084,-0.126953,-0.359375,1.01172
1511884702045143,-0.0961914,-0.427734,1.07227
1511884702068364,-0.0327148,-0.599609,1.16602
1511884702083287,0.0805664,-0.650391,1.21143
1511884702105486,0.203125,-0.620605,1.22949
1511884702128364,0.379883,-0.740234,1.21289
1511884702142398,0.484863,-0.777832,1.15625
1511884702165459,0.479492,-0.71582,1.0957
1511884702188524,0.558594,-0.644531,1.06787
1511884702202558,0.607422,-0.652832,1.03174
1511884702225619,0.603516,-0.594727,0.95752
1511884702248684,0.678223,-0.560547,0.824219
1511884702262747,0.705566,-0.47168,0.736328
1511884702284777,0.635254,-0.372559,0.694824
1511884702308841,0.629883,-0.331055,0.628906
1511884702322878,0.717285,-0.308594,0.578613
1511884702344937,0.686035,-0.357422,0.52002
1511884702367998,0.538086,-0.366699,0.446777
1511884702383041,0.386719,-0.32666,0.406738
1511884702405230,0.289551,-0.251465,0.368652
1511884702428189,0.226074,-0.301758,0.32666
1511884702442227,0.0639648,-0.398926,0.25
1511884702465288,-0.0595703,-0.320313,0.259766
1511884702487349,-0.123047,-0.195801,0.327148
1511884702502387,-0.137207,-0.205078,0.336426
1511884702525449,-0.135742,-0.26123,0.325195
1511884702548510,-0.0805664,-0.236328,0.439941
1511884702562547,0.0737305,-0.269043,0.472656
1511884702585629,0.20752,-0.37793,0.498535
1511884702607866,0.245605,-0.44873,0.584473
1511884702622902,0.266113,-0.563965,0.630859
1511884702644961,0.239746,-0.719238,0.739258
1511884702668022,0.241211,-0.938965,0.87207
1511884702683062,0.222168,-1.21436,1.04297
1511884702705121,0.216309,-1.35547,1.05322
1511884702728182,0.248047,-1.36328,1.07031
1511884702742219,0.205566,-1.37158,1.05176
1511884702765281,0.165527,-1.26074,1.04883
1511884702789345,0.0634766,-1.16602,1.00391
1511884702819425,0.0146484,-1.146,0.97998
1511884702842486,0.0239258,-1.05762,0.89502
1511884702864545,0.0683594,-0.961914,0.828613
1511884702870560,0.12207,-0.853027,0.765625
1511884702894625,0.226074,-0.780762,0.760742
1511884702916683,0.250977,-0.714355,0.769531
1511884702930720,0.120605,-0.687988,0.73877
1511884702947766,0.0332031,-0.565918,0.73877
1511884702967820,0.112793,-0.464844,0.777344
1511884702982897,0.160156,-0.395996,0.875977
1511884703022967,0.034668,-0.43457,0.933594
1511884703037005,-0.268555,-0.359375,0.999512
1511884703051081,-0.463379,-0.158691,0.990723
1511884703065145,-0.377441,0.0556641,1.06836
1511884703088143,-0.208984,0.154785,1.14063
1511884703103183,0.0102539,-0.0214844,1.1748
1511884703125241,0.257324,-0.286133,1.07813
1511884703148347,0.354004,-0.489258,0.999023
1511884703162425,0.297852,-0.546387,0.993652
1511884703185639,0.332031,-0.498535,0.983887
1511884703207585,0.474609,-0.460449,0.915527
1511884703230723,0.552734,-0.45459,0.851074
1511884703254764,0.57666,-0.452148,0.761719
1511884703267797,0.527344,-0.428223,0.712891
1511884703282876,0.521484,-0.436035,0.635254
1511884703305156,0.45166,-0.448242,0.587891
1511884703328093,0.327637,-0.456543,0.527344
1511884703351315,0.274414,-0.460449,0.481934
1511884703365331,0.258789,-0.42627,0.42627
1511884703387393,0.201172,-0.388672,0.424805
1511884703411453,0.0786133,-0.455566,0.411133
1511884703425510,-0.00732422,-0.515625,0.458496
1511884703447552,0.0229492,-0.524414,0.503906
1511884703470707,0.0473633,-0.444336,0.533203
1511884703485695,0.0317383,-0.431641,0.594238
1511884703507714,0.03125,-0.498047,0.774902
1511884703546816,0.0683594,-0.571289,0.884277
1511884703547916,0.0415039,-0.632324,0.966797
1511884703576999,0.00341797,-0.673828,1.09863
1511884703600058,-0.0957031,-0.65332,1.15918
1511884703615097,-0.00488281,-0.716309,1.36328
1511884703636315,-0.203613,-0.704102,1.27295
1511884703650349,-0.161133,-0.521973,0.787598
1511884703665380,-0.138184,-0.690918,1.1499
1511884703687446,-0.0424805,-0.640625,1.13379
1511884703710450,-0.0463867,-0.595703,1.0752
1511884703725490,-0.0556641,-0.586426,1.03662
1511884703755570,-0.0556641,-0.577637,0.987793
1511884703779631,-0.0449219,-0.538086,0.959473
1511884703801693,-0.0498047,-0.496582,0.904297
1511884703832019,-0.081543,-0.484375,0.872559
1511884703832968,-0.113281,-0.480469,0.869629
1511884703848043,-0.138672,-0.468262,0.864746
1511884703868278,-0.137695,-0.463379,0.859375
1511884703890158,-0.132813,-0.438477,0.84668
1511884703905220,-0.134277,-0.439941,0.834473
1511884703928280,-0.140625,-0.466309,0.837402
1511884703950609,-0.122559,-0.487793,0.849609
1511884703965485,-0.11377,-0.47998,0.876953
1511884703995565,-0.119629,-0.466309,0.859863
1511884704004589,-0.116699,-0.470215,0.856445
1511884704025645,-0.0986328,-0.493652,0.864258
1511884704047842,-0.0727539,-0.506836,0.871582
1511884704063880,-0.081543,-0.498047,0.87793
1511884704085073,-0.0810547,-0.490723,0.88623
1511884704108138,-0.0766602,-0.497559,0.883301
1511884704124176,-0.0644531,-0.51416,0.895996
1511884704145232,-0.0786133,-0.508789,0.903809
1511884704167358,-0.0996094,-0.499023,0.902344
1511884704191532,-0.103516,-0.502441,0.900879
1511884704205824,-0.0952148,-0.50293,0.897461
1511884704227873,-0.0878906,-0.48877,0.902832
1511884704249897,-0.0966797,-0.482422,0.896973
1511884704265974,-0.10791,-0.486328,0.895508
1511884704287996,-0.0961914,-0.500488,0.895508
1511884704312058,-0.0776367,-0.490723,0.897949
1511884704327231,-0.0893555,-0.47998,0.883789
1511884704348325,-0.0986328,-0.493652,0.875
1511884704370465,-0.0917969,-0.495605,0.880371
1511884704388395,-0.0844727,-0.492188,0.893555
1511884704407443,-0.0932617,-0.477051,0.885742
1511884704431528,-0.0898438,-0.490234,0.880859
1511884704446763,-0.0888672,-0.493164,0.872559
1511884704467835,-0.0883789,-0.490723,0.886719
1511884704489924,-0.0834961,-0.48584,0.895508
1511884704507081,-0.0839844,-0.492188,0.89502
1511884704528066,-0.0898438,-0.492676,0.887207
1511884704550365,-0.0791016,-0.489746,0.888672
1511884704567312,-0.0830078,-0.489258,0.888672
1511884704587404,-0.0859375,-0.47998,0.876953
1511884704610426,-0.0825195,-0.484375,0.883789
1511884704626465,-0.0791016,-0.492188,0.890625
1511884704647848,-0.081543,-0.489258,0.89209
1511884704670016,-0.0800781,-0.481934,0.885254
1511884704687172,-0.0800781,-0.487793,0.891113
1511884704708071,-0.0883789,-0.478516,0.879883
1511884704730137,-0.0776367,-0.48291,0.895996
1511884704747176,-0.0610352,-0.489258,0.887695
1511884704768314,-0.0737305,-0.493164,0.892578
1511884704790435,-0.0883789,-0.486328,0.888672
1511884704806372,-0.0888672,-0.483398,0.883301
1511884704827467,-0.0805664,-0.483887,0.890625
1511884704850613,-0.0717773,-0.486328,0.901367
1511884704866717,-0.0800781,-0.495117,0.891602
1511884704887799,-0.0810547,-0.491211,0.885254
1511884704909923,-0.0820313,-0.477539,0.895508
1511884704927056,-0.0698242,-0.469238,0.894043
1511884704948273,-0.0693359,-0.484863,0.89502
1511884704970575,-0.0698242,-0.491699,0.898926
1511884704986648,-0.0576172,-0.500488,0.907227
1511884705007707,-0.0595703,-0.486328,0.89502
1511884705030766,-0.0620117,-0.472656,0.901367
1511884705046844,-0.0498047,-0.478027,0.897461
1511884705067905,-0.0268555,-0.486328,0.899414
1511884705089923,-0.0332031,-0.491699,0.908203
1511884705107115,-0.0498047,-0.486328,0.893066
1511884705128173,-0.0639648,-0.478516,0.887695
1511884705150420,-0.0566406,-0.46582,0.894043
1511884705167302,-0.0375977,-0.46875,0.898438
1511884705187448,-0.0327148,-0.473145,0.902344
1511884705210528,-0.0332031,-0.489258,0.90332
1511884705226705,-0.0410156,-0.490234,0.914551
1511884705248772,-0.0390625,-0.483398,0.907715
1511884705269906,-0.0214844,-0.483887,0.92627
1511884705286912,0.0200195,-0.489258,0.915039
1511884705308968,0.0454102,-0.492188,0.895508
1511884705330569,0.00830078,-0.483887,0.89502
1511884705346485,-0.00683594,-0.460449,0.993164
1511884705369700,0.0458984,-0.501953,1.11865
1511884705390761,0.158203,-0.605957,1.13428
1511884705406886,0.327148,-0.609863,1.1499
1511884705428967,0.413574,-0.590332,1.146
1511884705450293,0.467773,-0.575195,1.1333
1511884705467273,0.535645,-0.607422,1.11133
1511884705489198,0.601074,-0.64209,1.09033
1511884705510257,0.623047,-0.625488,1.04785
1511884705526426,0.573242,-0.544434,0.990234
1511884705549681,0.541504,-0.456055,0.943848
1511884705569979,0.564941,-0.422852,0.897461
1511884705586897,0.570313,-0.390625,0.822754
1511884705608958,0.55127,-0.349609,0.742676
1511884705630193,0.538086,-0.314453,0.633789
1511884705647115,0.490234,-0.282227,0.578125
1511884705669170,0.410645,-0.257324,0.557617
1511884705690276,0.336914,-0.240234,0.523438
1511884705706323,0.29248,-0.224121,0.479492
1511884705729329,0.269531,-0.279785,0.394043
1511884705750659,0.21875,-0.290527,0.323242
1511884705766704,0.169434,-0.214844,0.312988
1511884705788885,0.0917969,-0.175293,0.374023
1511884705809817,0.015625,-0.213867,0.398926
1511884705827005,0.046875,-0.222656,0.402344
1511884705849045,0.102051,-0.213379,0.457031
1511884705870130,0.208984,-0.237793,0.483398
1511884705892159,0.321289,-0.27002,0.631836
1511884705909204,0.35498,-0.303223,0.768066
1511884705930260,0.260742,-0.304688,0.809082
1511884705946304,0.175293,-0.450195,0.848633
1511884705969365,0.104492,-0.595703,0.939453
1511884705990455,0.0727539,-0.713867,1.01563
1511884706012674,0.104004,-0.98584,1.05859
1511884706029548,0.171875,-1.29297,1.14355
1511884706050580,0.138672,-1.3208,1.10742
1511884706072641,0.0698242,-1.26123,1.09131
1511884706088711,0.0756836,-1.20898,1.0625
1511884706109762,0.123535,-1.15332,1.03564
1511884706132802,0.13623,-1.07861,0.976074
1511884706162882,0.0664063,-0.95166,0.918457
1511884706187072,0.00683594,-0.844238,0.883301
1511884706209002,-0.03125,-0.752441,0.833984
1511884706216365,0.000976563,-0.708984,0.757813
1511884706240234,0.0996094,-0.664063,0.736816
1511884706269504,0.223633,-0.602539,0.707031
1511884706276402,0.307617,-0.583984,0.708984
1511884706292372,0.302734,-0.579102,0.729492
1511884706312539,0.191406,-0.590332,0.722656
1511884706329474,0.210449,-0.508301,0.78125
1511884706351530,0.294434,-0.35791,0.839844
1511884706372586,0.21582,-0.349609,0.903809
1511884706389772,0.0151367,-0.460449,1.0293
1511884706411688,-0.302734,-0.350098,0.98877
1511884706432787,-0.467773,-0.183594,1.03076
1511884706448831,-0.378906,-0.0244141,1.06934
1511884706471849,-0.137207,-0.0454102,1.1333
1511884706493003,0.0683594,-0.207031,1.10254
1511884706508948,0.230957,-0.370605,1.02783
1511884706532013,0.299316,-0.519043,0.964355
1511884706553068,0.254395,-0.537109,0.958496
1511884706569108,0.245117,-0.547363,0.927734
1511884706592171,0.29834,-0.544434,0.875977
1511884706612497,0.356445,-0.546875,0.844238
1511884706629592,0.371094,-0.538574,0.818359
1511884706651481,0.384766,-0.524902,0.781738
1511884706672538,0.378418,-0.532715,0.713867
1511884706688772,0.3125,-0.519531,0.697754
1511884706710761,0.252441,-0.443848,0.6875
1511884706733839,0.257324,-0.350586,0.657715
1511884706748895,0.264648,-0.390625,0.51709
1511884706770962,0.244629,-0.456543,0.436523
1511884706792981,0.170898,-0.400879,0.407715
1511884706808018,0.159668,-0.39502,0.437988
1511884706831192,0.119141,-0.373047,0.450195
1511884706862162,0.0922852,-0.341309,0.456543
1511884706899263,0.0634766,-0.328613,0.469238
1511884706900269,0.0151367,-0.382813,0.497559
1511884706914409,0.0561523,-0.58252,0.650391
1511884706935643,0.145996,-0.75,0.757324
1511884706952668,-0.0415039,-0.774902,0.725586
1511884706972640,-0.171875,-0.711426,0.88916
1511884707004724,-0.208008,-0.589844,0.566406
1511884707019764,-0.318848,-0.797852,1.32031
1511884707040831,-0.726563,-0.544434,0.666992
1511884707056863,-0.90918,-0.842285,1.62402
1511884707077960,-0.37793,-0.765625,1.5542
1511884707109001,-0.100098,-0.557129,0.944824
1511884707116292,-0.174316,-0.525879,0.77002
1511884707132210,-0.406738,-0.610352,1.04883
1511884707152284,-0.262695,-0.505371,1.05908
1511884707184353,-0.26709,-0.479492,0.932129
1511884707199387,-0.291016,-0.38623,0.506348
1511884707213553,-0.179199,-0.668945,1.10254
1511884707229592,-0.328125,-0.513184,0.688477
1511884707250648,-0.291992,-0.651367,1.07959
1511884707273713,-0.20166,-0.547363,0.853027
1511884707288750,-0.252441,-0.526367,0.790527
1511884707310811,-0.276367,-0.518555,0.786621
1511884707333897,-0.256836,-0.500488,0.794922
1511884707349912,-0.215332,-0.489258,0.816895
1511884707372126,-0.23291,-0.512695,0.806641
1511884707393171,-0.263184,-0.524902,0.805664
1511884707410218,-0.26123,-0.527832,0.792969
1511884707430271,-0.266113,-0.519531,0.791504
1511884707453538,-0.27002,-0.484863,0.783203
1511884707469530,-0.267578,-0.490723,0.790527
1511884707490566,-0.254883,-0.526855,0.800293
1511884707513626,-0.222656,-0.540527,0.810547
1511884707529670,-0.209473,-0.524414,0.800781
1511884707550894,-0.209961,-0.535156,0.819824
1511884707573004,-0.204102,-0.53418,0.817383
1511884707589998,-0.20166,-0.538574,0.822266
1511884707611057,-0.198242,-0.550293,0.819824
1511884707633115,-0.199219,-0.570313,0.809082
1511884707650278,-0.211914,-0.570313,0.816895
1511884707671387,-0.222656,-0.549805,0.822266
1511884707693418,-0.213867,-0.540527,0.835938
1511884707709457,-0.21582,-0.548828,0.827637
1511884707730517,-0.213379,-0.577637,0.831543
1511884707753667,-0.197266,-0.573242,0.832031
1511884707769718,-0.209473,-0.552246,0.830078
1511884707790811,-0.230957,-0.54834,0.821777
1511884707812976,-0.229492,-0.554199,0.817383
1511884707829969,-0.219238,-0.561035,0.819336
1511884707851167,-0.213867,-0.5625,0.817383
1511884707873229,-0.21875,-0.558105,0.822266
1511884707890272,-0.228027,-0.545898,0.813965
1511884707911383,-0.222168,-0.545898,0.817383
1511884707933714,-0.219727,-0.559082,0.824219
1511884707949598,-0.214355,-0.55957,0.824219
1511884707970801,-0.216309,-0.555664,0.812988
1511884707993689,-0.213379,-0.55957,0.818848
1511884708009730,-0.20166,-0.559082,0.821289
1511884708031058,-0.208008,-0.55127,0.822266
1511884708053204,-0.219727,-0.554688,0.820801
1511884708069118,-0.205566,-0.56543,0.821289
1511884708091387,-0.207031,-0.566406,0.823242
1511884708113362,-0.209961,-0.566406,0.824219
1511884708129278,-0.214355,-0.555176,0.833984
1511884708150606,-0.212402,-0.549805,0.836426
1511884708173456,-0.207031,-0.561035,0.83252
1511884708189527,-0.200684,-0.566895,0.822266
1511884708210557,-0.19873,-0.556641,0.824219
1511884708233618,-0.20459,-0.544922,0.827637
1511884708248905,-0.208008,-0.552734,0.834961
1511884708272070,-0.204102,-0.564453,0.825195
1511884708294160,-0.202148,-0.556641,0.825684
1511884708309166,-0.199219,-0.550293,0.821777
1511884708332324,-0.19873,-0.550293,0.838867
1511884708353372,-0.197754,-0.558594,0.828613
1511884708369412,-0.208008,-0.546387,0.825684
1511884708392473,-0.217773,-0.55127,0.825684
1511884708413735,-0.197266,-0.560059,0.83252
1511884708429675,-0.180176,-0.564453,0.835938
1511884708452816,-0.191895,-0.568359,0.834961
1511884708473792,-0.198242,-0.555176,0.848633
1511884708488874,-0.182129,-0.558594,0.854004
1511884708512047,-0.188965,-0.574707,0.856934
1511884708533172,-0.199707,-0.573242,0.883789
1511884708549141,-0.192871,-0.560059,0.907715
1511884708572204,-0.153809,-0.588867,0.921875
1511884708593262,-0.129883,-0.620605,0.926758
1511884708616321,-0.0961914,-0.602539,0.943848
1511884708632388,-0.065918,-0.51709,0.939453
1511884708653615,-0.0292969,-0.506836,0.91748
1511884708675481,-0.0253906,-0.570313,0.916992
1511884708691524,-0.00976563,-0.645996,0.949707
1511884708713770,0.0385742,-0.638184,0.952148
1511884708735826,0.101074,-0.578125,0.981934
1511884708752839,0.189941,-0.585449,0.982422
1511884708772901,0.273438,-0.640625,0.977539
1511884708795998,0.385254,-0.689941,0.973145
1511884708812033,0.473633,-0.663086,0.97998
1511884708833100,0.522461,-0.589844,0.985352
1511884708856119,0.588379,-0.598633,0.944336
1511884708872168,0.627441,-0.591797,0.921387
1511884708893217,0.65918,-0.557129,0.87793
1511884708916279,0.685059,-0.52002,0.839844
1511884708932324,0.678223,-0.473633,0.811523
1511884708953500,0.691406,-0.436035,0.762207
1511884708975436,0.663574,-0.404785,0.690918
1511884708992480,0.660645,-0.375488,0.622559
1511884709013579,0.639648,-0.361328,0.548828
1511884709035602,0.524414,-0.33252,0.506836
1511884709051637,0.384766,-0.335938,0.446777
1511884709072915,0.285645,-0.308105,0.379883
1511884709096019,0.204102,-0.265137,0.371094
1511884709112022,0.136719,-0.187988,0.353516
1511884709133260,0.114258,-0.201172,0.342285
1511884709155417,0.13623,-0.287598,0.345703
1511884709171414,0.109863,-0.341309,0.294922
1511884709193505,0.118164,-0.299805,0.337891
1511884709215646,0.228516,-0.294434,0.37793
1511884709231645,0.331055,-0.308594,0.411621
1511884709254824,0.303223,-0.31543,0.47168
1511884709276026,0.280762,-0.374023,0.474121
1511884709292089,0.318359,-0.5,0.585938
1511884709315128,0.322266,-0.617188,0.643555
1511884709336232,0.22168,-0.95166,0.699707
1511884709351227,0.152344,-1.20313,0.893555
1511884709374288,0.14502,-1.24609,1.0249
1511884709395374,0.0898438,-1.2832,1.01074
1511884709411414,-0.046875,-1.33105,0.985352
1511884709434475,-0.00341797,-1.26611,0.946289
1511884709455710,0.116699,-1.23389,0.94873
1511884709471575,0.133789,-1.17139,0.89502
1511884709494634,0.0913086,-1.08447,0.814453
1511884709515953,0.0473633,-0.991699,0.746582
1511884709531861,0.0322266,-0.890625,0.672363
1511884709554923,0.0805664,-0.842773,0.672363
1511884709575981,0.125488,-0.825684,0.665039
1511884709592043,0.126465,-0.820801,0.703613
1511884709615115,0.162598,-0.760254,0.730469
1511884709636184,0.221191,-0.625,0.769531
1511884709652180,0.141602,-0.438965,0.803223
1511884709675242,0.0493164,-0.305176,0.818848
1511884709695415,0.0488281,-0.356445,0.896973
1511884709711454,-0.0239258,-0.438965,0.98291
1511884709734658,-0.256348,-0.304688,0.983887
1511884709755825,-0.236816,-0.104492,1.05859
1511884709771760,0.0742188,-0.0214844,1.0083
1511884709794817,0.28418,-0.210938,0.987793
1511884709815997,0.333984,-0.351074,0.943359
1511884709831953,0.282715,-0.42627,0.943359
1511884709854977,0.299316,-0.494629,0.876953
1511884709876036,0.385742,-0.563965,0.82666
1511884709892192,0.454102,-0.569336,0.842773
1511884709915248,0.47998,-0.547363,0.839844
1511884709935476,0.446777,-0.510742,0.851563
1511884709951437,0.435059,-0.503418,0.791992
1511884709974499,0.449707,-0.525391,0.710938
1511884709995705,0.426758,-0.530762,0.678711
1511884710011745,0.377441,-0.498047,0.649414
1511884710033898,0.322754,-0.464844,0.643066
1511884710056035,0.289551,-0.498535,0.595215
1511884710071932,0.26709,-0.523926,0.54248
1511884710093963,0.214355,-0.515625,0.506836
1511884710116149,0.146484,-0.501953,0.494629
1511884710132066,0.0761719,-0.484863,0.517578
1511884710154127,0.000488281,-0.451172,0.525879
1511884710177184,-0.0541992,-0.43457,0.499023
