timestamp,x,y,z,w
1511884700980677,0.186218,0.167725,-0.792847,-0.555542
1511884701002866,0.185242,0.167419,-0.793274,-0.555359
1511884701025822,0.184753,0.167969,-0.793762,-0.554626
1511884701039835,0.184204,0.169067,-0.79425,-0.553833
1511884701062900,0.183472,0.17041,-0.794495,-0.553284
1511884701086151,0.182556,0.171387,-0.794678,-0.553101
1511884701100127,0.181763,0.171997,-0.794922,-0.552734
1511884701123057,0.181274,0.172607,-0.795349,-0.552063
1511884701146125,0.18103,0.173828,-0.795715,-0.551331
1511884701160156,0.180908,0.17511,-0.795715,-0.550964
1511884701182647,0.180725,0.175781,-0.795593,-0.550903
1511884701205754,0.180359,0.176025,-0.795654,-0.550903
1511884701220625,0.180298,0.176575,-0.795776,-0.550537
1511884701242788,0.180359,0.17749,-0.795776,-0.550232
1511884701266930,0.18042,0.178406,-0.795593,-0.550171
1511884701280842,0.180359,0.178772,-0.795349,-0.550415
1511884701303076,0.180359,0.178894,-0.795166,-0.550659
1511884701326118,0.180542,0.179077,-0.795044,-0.550659
1511884701340285,0.180969,0.179199,-0.794983,-0.550659
1511884701363225,0.181519,0.179321,-0.794861,-0.550598
1511884701386481,0.181946,0.179321,-0.794739,-0.550598
1511884701400552,0.182312,0.179382,-0.794678,-0.550598
1511884701424563,0.182556,0.179443,-0.794617,-0.550537
1511884701445684,0.182617,0.179382,-0.794617,-0.550537
1511884701468891,0.1828,0.179016,-0.794617,-0.550598
1511884701482782,0.182922,0.178589,-0.794678,-0.550659
1511884701505878,0.182983,0.178223,-0.794678,-0.55072
1511884701520916,0.182983,0.177917,-0.794739,-0.550781
1511884701543942,0.182983,0.177917,-0.794739,-0.550781
1511884701566309,0.182983,0.177917,-0.794739,-0.550781
1511884701580356,0.182861,0.177673,-0.794617,-0.551025
1511884701603283,0.182556,0.177368,-0.794678,-0.551147
1511884701625342,0.182007,0.17749,-0.794861,-0.551086
1511884701640430,0.181458,0.178345,-0.794922,-0.550842
1511884701662446,0.180664,0.178955,-0.794983,-0.550781
1511884701685661,0.179565,0.179138,-0.795044,-0.551025
1511884701708609,0.17865,0.17926,-0.795044,-0.55127
1511884701722826,0.178284,0.17981,-0.795105,-0.551147
1511884701745831,0.178101,0.180725,-0.795166,-0.550842
1511884701768993,0.177856,0.181458,-0.795105,-0.550659
1511884701783115,0.177429,0.181702,-0.795044,-0.550842
1511884701804993,0.177246,0.181641,-0.794922,-0.551147
1511884701828057,0.177124,0.181885,-0.794678,-0.551392
1511884701843221,0.177124,0.182373,-0.794373,-0.551697
1511884701865402,0.17688,0.182495,-0.793945,-0.552368
1511884701888375,0.176208,0.182556,-0.793457,-0.553223
1511884701902375,0.175598,0.182922,-0.792725,-0.554382
1511884701925438,0.174988,0.183289,-0.791992,-0.555542
1511884701948748,0.174866,0.183594,-0.791138,-0.556641
1511884701962984,0.175598,0.184998,-0.789612,-0.558105
1511884701984985,0.175476,0.183105,-0.788452,-0.560425
1511884702009089,0.174133,0.180603,-0.788391,-0.561768
1511884702023084,0.171692,0.179993,-0.789795,-0.56073
1511884702045143,0.167542,0.182983,-0.79187,-0.558105
1511884702068364,0.15863,0.189209,-0.793884,-0.555725
1511884702083287,0.143311,0.19873,-0.795105,-0.55481
1511884702105486,0.125732,0.213379,-0.795532,-0.552979
1511884702128364,0.105591,0.231567,-0.795837,-0.5495
1511884702142398,0.0813599,0.250305,-0.795349,-0.546082
1511884702165459,0.0540771,0.270203,-0.793274,-0.54303
1511884702188524,0.0275269,0.294067,-0.788879,-0.53894
1511884702202558,0.0020752,0.321533,-0.782104,-0.533875
1511884702225619,-0.0245361,0.349609,-0.77301,-0.528809
1511884702248684,-0.0517578,0.375977,-0.762268,-0.524353
1511884702262747,-0.0786743,0.400635,-0.749451,-0.52124
1511884702284777,-0.104309,0.422791,-0.735779,-0.518738
1511884702308841,-0.128174,0.4422,-0.722229,-0.516235
1511884702322878,-0.150146,0.458801,-0.708313,-0.515137
1511884702344937,-0.168579,0.470642,-0.695251,-0.516479
1511884702367998,-0.181946,0.4776,-0.684021,-0.520508
1511884702383041,-0.192383,0.478088,-0.677246,-0.525146
1511884702405230,-0.200562,0.472595,-0.675354,-0.52948
1511884702428189,-0.201599,0.464966,-0.678406,-0.531982
1511884702442227,-0.195251,0.457703,-0.685425,-0.531616
1511884702465288,-0.189331,0.448059,-0.694702,-0.529968
1511884702487349,-0.180542,0.439697,-0.705017,-0.526428
1511884702502387,-0.166931,0.43689,-0.71698,-0.516968
1511884702525449,-0.148499,0.436951,-0.731995,-0.501221
1511884702548510,-0.125183,0.438293,-0.749268,-0.48053
1511884702562547,-0.0960083,0.439331,-0.768921,-0.45459
1511884702585629,-0.0628662,0.437134,-0.790344,-0.424744
1511884702607866,-0.0286255,0.427673,-0.812866,-0.394409
1511884702622902,0.00488281,0.412109,-0.834778,-0.365173
1511884702644961,0.0338745,0.392456,-0.854492,-0.338623
1511884702668022,0.0565796,0.371582,-0.870483,-0.31781
1511884702683062,0.0750122,0.351501,-0.883118,-0.301575
1511884702705121,0.0891113,0.333984,-0.892212,-0.290833
1511884702728182,0.0963745,0.323425,-0.896179,-0.288086
1511884702742219,0.101501,0.31427,-0.897827,-0.291443
1511884702765281,0.104248,0.307678,-0.896423,-0.301514
1511884702789345,0.105286,0.304077,-0.892212,-0.316956
1511884702819425,0.104675,0.302612,-0.885437,-0.336914
1511884702842486,0.103577,0.304321,-0.875549,-0.360718
1511884702864545,0.102478,0.307251,-0.86261,-0.388672
1511884702870560,0.101624,0.31012,-0.846436,-0.420837
1511884702894625,0.101074,0.312683,-0.826538,-0.457031
1511884702916683,0.10199,0.312439,-0.804382,-0.495056
1511884702930720,0.10144,0.306458,-0.78125,-0.534302
1511884702947766,0.0992432,0.294617,-0.757813,-0.57373
1511884702967820,0.0986938,0.280151,-0.734497,-0.610168
1511884702982897,0.101074,0.262573,-0.712769,-0.642517
1511884703022967,0.103516,0.243164,-0.694702,-0.669006
1511884703037005,0.10498,0.22467,-0.681274,-0.688843
1511884703051081,0.108093,0.206604,-0.674011,-0.700989
1511884703065145,0.110413,0.196167,-0.670837,-0.706665
1511884703088143,0.111389,0.195801,-0.671448,-0.706055
1511884703103183,0.112793,0.206543,-0.674683,-0.699585
1511884703125241,0.112671,0.225769,-0.678345,-0.690125
1511884703148347,0.110413,0.246338,-0.682251,-0.679443
1511884703162425,0.101501,0.263672,-0.687073,-0.669495
1511884703185639,0.0864868,0.277588,-0.693604,-0.659119
1511884703207585,0.0684204,0.2901,-0.700989,-0.647949
1511884703230723,0.0502319,0.303467,-0.707397,-0.636414
1511884703254764,0.0333252,0.317505,-0.712158,-0.625305
1511884703267797,0.0183105,0.330811,-0.715881,-0.614624
1511884703282876,0.00598145,0.342529,-0.719543,-0.604126
1511884703305156,-0.00372314,0.352783,-0.722717,-0.59436
1511884703328093,-0.010437,0.360352,-0.725586,-0.586243
1511884703351315,-0.013855,0.36499,-0.727905,-0.580322
1511884703365331,-0.0120239,0.367004,-0.730835,-0.575378
1511884703387393,-0.00335693,0.366333,-0.734497,-0.571228
1511884703411453,0.0110474,0.361267,-0.740295,-0.566895
1511884703425510,0.0267334,0.34967,-0.747803,-0.563782
1511884703447552,0.0404663,0.332703,-0.755432,-0.56311
1511884703470707,0.0571899,0.312134,-0.763367,-0.562744
1511884703485695,0.0770264,0.28894,-0.771362,-0.561768
1511884703507714,0.098999,0.265503,-0.777893,-0.560913
1511884703546816,0.122803,0.24353,-0.782593,-0.559631
1511884703547916,0.145996,0.223389,-0.785278,-0.558777
1511884703576999,0.167175,0.204346,-0.786682,-0.558105
1511884703600058,0.185364,0.187195,-0.787476,-0.557251
1511884703615097,0.20166,0.172974,-0.787476,-0.556213
1511884703636315,0.213989,0.161926,-0.786438,-0.556396
1511884703650349,0.219788,0.155396,-0.785706,-0.557068
1511884703665380,0.220886,0.151428,-0.785156,-0.558411
1511884703687446,0.218567,0.148071,-0.784668,-0.560974
1511884703710450,0.214844,0.146301,-0.784363,-0.563293
1511884703725490,0.210938,0.14679,-0.783752,-0.56543
1511884703755570,0.206848,0.149231,-0.783081,-0.567261
1511884703779631,0.202942,0.152344,-0.782837,-0.568237
1511884703801693,0.200012,0.156006,-0.782898,-0.568176
1511884703832019,0.198181,0.159668,-0.782959,-0.567688
1511884703832968,0.197021,0.163269,-0.782837,-0.567261
1511884703848043,0.19574,0.166321,-0.782654,-0.567017
1511884703868278,0.194031,0.169067,-0.782593,-0.566956
1511884703890158,0.192444,0.170898,-0.782715,-0.566711
1511884703905220,0.191162,0.171692,-0.78302,-0.566467
1511884703928280,0.190308,0.172119,-0.783325,-0.566284
1511884703950609,0.189392,0.172791,-0.783447,-0.566162
1511884703965485,0.18811,0.172974,-0.783752,-0.566101
1511884703995565,0.187073,0.172607,-0.784363,-0.565674
1511884704004589,0.186523,0.171997,-0.784973,-0.565247
1511884704025645,0.186096,0.171387,-0.7854,-0.564941
1511884704047842,0.185669,0.171204,-0.785583,-0.56488
1511884704063880,0.185425,0.170959,-0.785706,-0.56488
1511884704085073,0.18512,0.17041,-0.78595,-0.564819
1511884704108138,0.184937,0.1698,-0.786133,-0.564819
1511884704124176,0.184875,0.169434,-0.786133,-0.565002
1511884704145232,0.185242,0.169006,-0.78595,-0.565186
1511884704167358,0.18573,0.168518,-0.785889,-0.565308
1511884704191532,0.186157,0.168335,-0.785828,-0.565308
1511884704205824,0.186157,0.168274,-0.785828,-0.565308
1511884704227873,0.186096,0.168335,-0.785828,-0.565308
1511884704249897,0.186096,0.168335,-0.785828,-0.565308
1511884704265974,0.185791,0.168579,-0.785828,-0.565308
1511884704287996,0.185181,0.169189,-0.785767,-0.56543
1511884704312058,0.184448,0.169983,-0.785767,-0.56543
1511884704327231,0.18396,0.170532,-0.785828,-0.565308
1511884704348325,0.183838,0.170898,-0.785889,-0.565186
1511884704370465,0.183655,0.171448,-0.785706,-0.565308
1511884704388395,0.183167,0.172119,-0.785522,-0.565552
1511884704407443,0.1828,0.172485,-0.7854,-0.565735
1511884704431528,0.182556,0.172791,-0.785217,-0.565979
1511884704446763,0.182434,0.173157,-0.784851,-0.566406
1511884704467835,0.182129,0.173157,-0.784485,-0.567017
1511884704489924,0.181885,0.173279,-0.78418,-0.567505
1511884704507081,0.181702,0.173523,-0.783875,-0.567871
1511884704528066,0.18158,0.173706,-0.783691,-0.568054
1511884704550365,0.18158,0.173706,-0.783691,-0.568054
1511884704567312,0.181335,0.173889,-0.78363,-0.568237
1511884704587404,0.181213,0.174011,-0.783508,-0.56842
1511884704610426,0.181213,0.174011,-0.783508,-0.56842
1511884704626465,0.181213,0.174011,-0.783508,-0.56842
1511884704647848,0.180847,0.174316,-0.783447,-0.568481
1511884704670016,0.180603,0.174622,-0.783447,-0.56842
1511884704687172,0.180298,0.174927,-0.783447,-0.568481
1511884704708071,0.179871,0.174927,-0.783508,-0.568604
1511884704730137,0.179321,0.174927,-0.783508,-0.568665
1511884704747176,0.178955,0.175293,-0.783508,-0.568726
1511884704768314,0.178711,0.175659,-0.783447,-0.568726
1511884704790435,0.178589,0.175781,-0.783447,-0.568726
1511884704806372,0.178528,0.175842,-0.783569,-0.568604
1511884704827467,0.178284,0.175903,-0.78363,-0.568542
1511884704850613,0.177795,0.176147,-0.783691,-0.568542
1511884704866717,0.177368,0.176514,-0.78363,-0.568665
1511884704887799,0.176697,0.176819,-0.783508,-0.568909
1511884704909923,0.175781,0.17688,-0.783691,-0.56897
1511884704927056,0.174805,0.177002,-0.784119,-0.568665
1511884704948273,0.174011,0.177429,-0.784424,-0.568298
1511884704970575,0.172974,0.178101,-0.784668,-0.568115
1511884704986648,0.171631,0.179016,-0.784851,-0.567932
1511884705007707,0.170227,0.179932,-0.785156,-0.567688
1511884705030766,0.168579,0.180542,-0.785461,-0.567505
1511884705046844,0.16687,0.181152,-0.785767,-0.567444
1511884705067905,0.165222,0.182129,-0.786011,-0.567322
1511884705089923,0.163635,0.183411,-0.786133,-0.5672
1511884705107115,0.162354,0.18457,-0.786194,-0.567078
1511884705128173,0.16095,0.185364,-0.786316,-0.567017
1511884705150420,0.159302,0.185852,-0.786499,-0.567078
1511884705167302,0.157288,0.18634,-0.786621,-0.567261
1511884705187448,0.154846,0.187012,-0.786499,-0.567932
1511884705210528,0.152161,0.187744,-0.786072,-0.56897
1511884705226705,0.149414,0.188354,-0.785828,-0.569824
1511884705248772,0.146484,0.189392,-0.785645,-0.570496
1511884705269906,0.143188,0.19104,-0.785461,-0.571045
1511884705286912,0.139526,0.193359,-0.785095,-0.571716
1511884705308968,0.136414,0.195496,-0.78418,-0.572937
1511884705330569,0.132874,0.195984,-0.783813,-0.574158
1511884705346485,0.128052,0.196228,-0.784119,-0.574707
1511884705369700,0.120667,0.198975,-0.784302,-0.575134
1511884705390761,0.109009,0.206482,-0.783508,-0.575928
1511884705406886,0.0935669,0.21698,-0.782471,-0.576172
1511884705428967,0.0774536,0.227966,-0.782227,-0.574646
1511884705450293,0.0602417,0.242126,-0.780945,-0.572632
1511884705467273,0.0409546,0.259033,-0.777649,-0.571411
1511884705489198,0.0203247,0.277405,-0.772766,-0.570618
1511884705510257,-0.00170898,0.295593,-0.766724,-0.569885
1511884705526426,-0.0245972,0.314148,-0.759338,-0.569397
1511884705549681,-0.0476074,0.332581,-0.750732,-0.568848
1511884705569979,-0.0700073,0.35083,-0.741394,-0.567871
1511884705586897,-0.0917969,0.367859,-0.731689,-0.566467
1511884705608958,-0.112854,0.382813,-0.722046,-0.565186
1511884705630193,-0.131409,0.395752,-0.712158,-0.564819
1511884705647115,-0.147217,0.406494,-0.70282,-0.565002
1511884705669170,-0.159912,0.413513,-0.694946,-0.566162
1511884705690276,-0.170654,0.418274,-0.688538,-0.567383
1511884705706323,-0.179626,0.421509,-0.68335,-0.568481
1511884705729329,-0.185181,0.422913,-0.680786,-0.568726
1511884705750659,-0.187317,0.421448,-0.681763,-0.567932
1511884705766704,-0.1875,0.416626,-0.686218,-0.56604
1511884705788885,-0.182983,0.411011,-0.693848,-0.562378
1511884705809817,-0.174011,0.406494,-0.704041,-0.555786
1511884705827005,-0.163025,0.404114,-0.715942,-0.545532
1511884705849045,-0.146301,0.40094,-0.73175,-0.531494
1511884705870130,-0.123596,0.395386,-0.750977,-0.514343
1511884705892159,-0.0959473,0.38623,-0.773071,-0.493958
1511884705909204,-0.064209,0.373047,-0.797791,-0.46936
1511884705930260,-0.0323486,0.355774,-0.823059,-0.441589
1511884705946304,-0.000793457,0.337158,-0.84729,-0.410522
1511884705969365,0.0284424,0.320801,-0.868774,-0.376282
1511884705990455,0.0544434,0.308472,-0.886292,-0.341187
1511884706012674,0.0724487,0.299072,-0.899414,-0.310547
1511884706029548,0.0831299,0.289001,-0.909302,-0.28772
1511884706050580,0.0878296,0.28241,-0.915161,-0.273865
1511884706072641,0.0877075,0.276978,-0.918091,-0.269775
1511884706088711,0.0843506,0.274658,-0.917847,-0.273926
1511884706109762,0.0800781,0.275208,-0.914917,-0.284302
1511884706132802,0.0773926,0.277283,-0.909851,-0.29895
1511884706162882,0.0758667,0.277832,-0.903931,-0.316284
1511884706187072,0.0759888,0.280579,-0.896301,-0.3349
1511884706209002,0.0765991,0.285828,-0.886719,-0.355347
1511884706216365,0.0773926,0.292725,-0.874878,-0.378113
1511884706240234,0.0780029,0.299744,-0.860962,-0.403564
1511884706269504,0.0791016,0.306519,-0.844421,-0.432129
1511884706276402,0.0819092,0.311951,-0.825134,-0.463806
1511884706292372,0.0870361,0.31366,-0.80426,-0.497253
1511884706312539,0.0906372,0.307251,-0.784241,-0.531372
1511884706329474,0.0922241,0.294006,-0.765076,-0.565491
1511884706351530,0.097168,0.277893,-0.745972,-0.597412
1511884706372586,0.104187,0.260559,-0.7276,-0.626038
1511884706389772,0.111877,0.242859,-0.712036,-0.649292
1511884706411688,0.117615,0.226929,-0.7005,-0.666321
1511884706432787,0.123291,0.211365,-0.694946,-0.676147
1511884706448831,0.127625,0.204224,-0.693481,-0.679138
1511884706471849,0.130066,0.206909,-0.694885,-0.676331
1511884706493003,0.130554,0.217957,-0.697998,-0.669556
1511884706508948,0.128845,0.233704,-0.701538,-0.660828
1511884706532013,0.124878,0.249939,-0.705505,-0.651367
1511884706553068,0.117188,0.264221,-0.7099,-0.642273
1511884706569108,0.105652,0.276001,-0.714844,-0.633789
1511884706592171,0.0917358,0.287048,-0.719727,-0.625488
1511884706612497,0.0766602,0.298218,-0.723816,-0.617493
1511884706629592,0.0614624,0.309631,-0.72699,-0.609863
1511884706651481,0.046875,0.32074,-0.72937,-0.602478
1511884706672538,0.0339966,0.331116,-0.731567,-0.595032
1511884706688772,0.0217896,0.339966,-0.733887,-0.587708
1511884706710761,0.00939941,0.346436,-0.736572,-0.580811
1511884706733839,-0.00219727,0.351563,-0.739075,-0.574646
1511884706748895,-0.0123901,0.354126,-0.742615,-0.568359
1511884706770962,-0.0183716,0.353943,-0.746338,-0.563416
1511884706792981,-0.0178833,0.35199,-0.749573,-0.560303
1511884706808018,-0.0113525,0.348083,-0.753357,-0.557861
1511884706831192,-0.000976563,0.340698,-0.75824,-0.555969
1511884706862162,0.0128784,0.328674,-0.764343,-0.554626
1511884706899263,0.031189,0.313416,-0.771667,-0.552612
1511884706900269,0.0561523,0.295471,-0.780396,-0.548279
1511884706914409,0.0859985,0.27417,-0.789978,-0.541748
1511884706935643,0.123901,0.254089,-0.798157,-0.532104
1511884706952668,0.164307,0.23291,-0.804321,-0.521423
1511884706972640,0.204041,0.20752,-0.807068,-0.513794
1511884707004724,0.237244,0.181335,-0.806885,-0.509766
1511884707019764,0.266113,0.159302,-0.80249,-0.509766
1511884707040831,0.288452,0.138245,-0.797668,-0.511353
1511884707056863,0.305115,0.122681,-0.793823,-0.511658
1511884707077960,0.309021,0.114868,-0.792603,-0.512939
1511884707109001,0.307373,0.112366,-0.791565,-0.516113
1511884707116292,0.302429,0.110291,-0.790588,-0.520996
1511884707132210,0.294495,0.10791,-0.790894,-0.525513
1511884707152284,0.286194,0.10614,-0.791382,-0.529724
1511884707184353,0.28009,0.107666,-0.791748,-0.532166
1511884707199387,0.275818,0.11322,-0.791931,-0.532959
1511884707213553,0.270203,0.122986,-0.791504,-0.534241
1511884707229592,0.267334,0.128113,-0.790649,-0.535706
1511884707250648,0.26239,0.134766,-0.79071,-0.536499
1511884707273713,0.258118,0.140137,-0.790771,-0.537109
1511884707288750,0.2547,0.14502,-0.790649,-0.537598
1511884707310811,0.252258,0.149414,-0.790344,-0.538025
1511884707333897,0.251038,0.153687,-0.789795,-0.538147
1511884707349912,0.250977,0.157654,-0.789429,-0.537537
1511884707372126,0.252014,0.160767,-0.789246,-0.536438
1511884707393171,0.253174,0.162842,-0.789063,-0.535522
1511884707410218,0.253906,0.164612,-0.788757,-0.535156
1511884707430271,0.254395,0.165833,-0.78833,-0.535156
1511884707453538,0.255127,0.166992,-0.788025,-0.534851
1511884707469530,0.255676,0.167725,-0.787903,-0.534607
1511884707490566,0.255493,0.168213,-0.787659,-0.534851
1511884707513626,0.254639,0.168701,-0.787476,-0.5354
1511884707529670,0.253662,0.16925,-0.787354,-0.535889
1511884707550894,0.252686,0.169128,-0.787354,-0.536316
1511884707573004,0.252197,0.169312,-0.787476,-0.536377
1511884707589998,0.251953,0.169617,-0.787537,-0.536255
1511884707611057,0.251953,0.170166,-0.787537,-0.536072
1511884707633115,0.252197,0.170715,-0.787354,-0.536072
1511884707650278,0.252502,0.170715,-0.787231,-0.536133
1511884707671387,0.252686,0.170532,-0.787231,-0.536133
1511884707693418,0.252747,0.170532,-0.787354,-0.535889
1511884707709457,0.252808,0.170959,-0.787415,-0.535645
1511884707730517,0.252625,0.171509,-0.787415,-0.535583
1511884707753667,0.25238,0.17218,-0.787415,-0.535461
1511884707769718,0.252319,0.172607,-0.787476,-0.535217
1511884707790811,0.252502,0.172668,-0.787598,-0.534973
1511884707812976,0.252625,0.172913,-0.787537,-0.534912
1511884707829969,0.252502,0.173401,-0.787537,-0.53479
1511884707851167,0.25238,0.173889,-0.787537,-0.534668
1511884707873229,0.252258,0.174194,-0.787598,-0.534607
1511884707890272,0.252136,0.174194,-0.787659,-0.534546
1511884707911383,0.251892,0.174316,-0.78772,-0.534546
