timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884698790112,-2,-2,-4,-4,-1,-2,-4,-6
1511884698798132,0,-3,-2,6,2,0,-5,-2
1511884698798132,-2,-2,0,-4,2,2,0,1
1511884698805151,0,-2,4,5,0,-4,-1,0
1511884698805151,-2,-2,-4,0,0,-2,2,0
1511884698821194,0,1,3,-2,0,2,-4,-2
1511884698821194,-3,-1,-5,-3,-2,-2,-3,-4
1511884698828228,-1,-1,-1,2,5,0,0,0
1511884698828228,2,-2,1,-3,-5,-5,-3,2
1511884698835231,-1,0,6,10,7,4,4,1
1511884698835231,0,-1,-7,-8,-7,-8,-4,0
1511884698850271,0,2,0,1,11,20,7,0
1511884698850271,2,-2,-6,2,-8,-12,-5,-2
1511884698858292,-2,1,-3,-9,-11,-10,-3,-1
1511884698858292,-1,0,5,10,2,1,-3,1
1511884698865311,-6,-7,-26,-36,-10,6,4,-4
1511884698865311,-2,9,12,14,15,-4,-10,-5
1511884698881354,0,-5,7,14,0,-2,9,4
1511884698881354,2,1,-2,-4,-7,-17,-15,0
1511884698887373,-1,-3,-3,-7,8,17,9,-2
1511884698887373,1,4,1,-2,-25,-5,-8,-4
1511884698895436,-3,-4,-16,-37,10,10,-1,-3
1511884698895436,1,3,15,29,13,1,5,0
1511884698910614,2,1,12,9,-19,-12,-12,2
1511884698910614,1,-1,-13,-22,13,19,23,4
1511884698917633,-3,1,8,11,-17,-12,-9,-6
1511884698917633,-3,-5,-11,-20,1,15,4,-1
1511884698926684,-2,3,0,15,10,-28,-18,-6
1511884698926684,-3,-1,1,-6,0,21,0,3
1511884698940693,2,0,-1,0,-10,-9,4,4
1511884698940693,-4,-4,-9,-12,13,28,5,-3
1511884698947712,5,3,4,5,-7,-24,-8,4
1511884698947712,0,2,10,17,-2,-16,-6,-1
1511884698954731,4,4,4,12,9,11,8,3
1511884698954731,-3,-11,-3,0,4,22,-5,-3
1511884698969770,-2,0,-5,-13,-20,2,7,-6
1511884698969770,-1,-4,-7,-5,12,-22,-14,-2
1511884698977796,-1,0,0,-2,3,23,-6,0
1511884698977796,3,3,7,6,-14,-40,-1,2
1511884698986816,2,-4,0,4,-3,4,3,-1
1511884698986816,-3,-3,-4,-2,-4,-7,-2,-3
1511884699000854,-3,0,0,-2,-4,1,-4,-4
1511884699000854,0,2,-4,-6,5,3,0,3
1511884699007872,-3,-2,1,1,2,-4,-5,-4
1511884699007872,0,-2,2,-1,-9,2,2,-2
1511884699014890,2,-1,0,4,18,1,-3,0
1511884699014890,10,2,-1,-4,-7,-2,8,4
1511884699029934,-10,-3,-2,3,9,7,-1,-5
1511884699029934,-8,2,3,5,0,5,2,-12
1511884699037955,-4,-3,-6,-9,-9,-3,-2,3
1511884699037955,-2,1,-3,-1,0,-6,0,7
1511884699046980,14,-1,2,0,-4,-6,1,12
1511884699046980,7,1,1,2,4,14,6,11
1511884699061200,-7,-8,-6,-2,-2,0,-2,-30
1511884699061200,-11,3,4,1,-2,-3,-8,-7
1511884699068179,10,4,-1,-3,-6,7,8,13
1511884699068179,2,-3,-1,5,3,-11,-16,8
1511884699075239,7,4,-2,-2,5,9,10,1
1511884699075239,-4,-3,-2,1,6,5,-8,-4
1511884699090236,-5,1,1,-2,-13,-8,-6,-9
1511884699090236,2,-4,-2,0,5,1,-1,3
1511884699098278,-3,2,4,4,-6,-3,6,2
1511884699098278,2,-2,1,-2,1,-6,-2,-2
1511884699106349,-6,-2,-1,-1,1,-2,-2,-10
1511884699106349,-1,0,0,3,-2,-4,-3,2
1511884699121393,1,-4,-5,-10,-9,-7,0,11
1511884699121393,0,0,-1,2,-2,-3,7,-6
1511884699127404,4,1,2,0,5,8,-3,-6
1511884699127404,-4,-3,-3,-2,0,-2,-9,-4
1511884699135426,11,2,0,1,1,-6,2,0
1511884699135426,-7,-3,-2,-1,-5,5,3,5
1511884699150465,-15,7,1,4,8,1,1,-25
1511884699150465,12,-4,6,2,0,6,11,9
1511884699157484,-3,1,-5,-1,-3,-5,-7,-5
1511884699157484,8,-4,-1,0,-2,-2,4,7
1511884699166508,6,1,-1,0,4,3,-1,13
1511884699166508,-11,-1,-3,-3,-6,-1,2,-14
1511884699180545,6,1,1,-1,2,-2,-8,5
1511884699180545,-1,0,0,-2,-2,-4,2,6
1511884699187564,-8,-4,-1,0,2,0,-1,-8
1511884699187564,10,1,-2,-4,-2,3,1,7
1511884699195585,-5,-2,0,2,4,-1,-5,-8
1511884699195585,-1,0,-3,-2,-4,0,-8,-11
1511884699210628,0,-3,1,3,2,-3,2,6
1511884699210628,2,2,1,4,1,3,8,1
1511884699217643,-6,-1,-3,-8,-2,-3,-1,12
1511884699217643,4,0,-1,5,4,2,3,1
1511884699226668,8,-5,-5,-5,-5,-2,-5,1
1511884699226668,-28,-6,-3,-3,-1,1,-1,-21
1511884699240706,5,-2,0,1,-1,-3,-14,2
1511884699240706,-7,-1,1,-1,-4,-4,-4,-8
1511884699247896,-2,-2,-3,-4,-1,0,0,9
1511884699247896,15,-7,-6,-4,-2,-4,-10,14
1511884699254996,1,-5,2,2,1,-2,6,-5
1511884699254996,12,5,1,-1,-2,-1,3,19
1511884699269910,-10,2,3,4,4,4,-6,-10
1511884699269910,6,4,4,1,0,3,9,-20
1511884699277932,4,-5,-8,-5,-1,-2,3,22
1511884699277932,2,-7,-4,-4,-3,1,2,-4
1511884699286979,-2,-5,-2,-1,-2,3,4,-3
1511884699286979,-7,6,2,-1,1,2,-1,-9
1511884699300997,-1,2,-1,0,-2,-3,3,1
1511884699300997,-1,2,1,2,1,0,2,-4
1511884699308013,9,-2,1,-5,-3,-1,-1,12
1511884699308013,-13,-4,-5,-4,-5,-10,-11,-9
1511884699323051,-6,1,0,5,8,9,9,-3
1511884699323051,-10,-8,-7,-2,-2,0,10,-2
1511884699330071,4,4,5,4,2,5,2,1
1511884699330071,6,5,-6,1,2,5,11,9
1511884699338223,-18,1,2,-3,-1,-2,9,-9
1511884699338223,13,-7,-1,-4,-2,0,0,4
1511884699347113,-4,-11,-5,2,2,-2,-1,-22
1511884699347113,-11,7,-5,-12,-2,-2,0,30
1511884699361207,25,14,4,8,3,6,8,0
1511884699361207,-20,-1,-9,-10,-6,-8,-6,-17
1511884699367266,11,9,0,-10,-4,-3,-8,15
1511884699367266,-6,-7,-1,5,2,7,-3,-11
1511884699383306,2,7,12,4,2,-3,-9,-8
1511884699383306,6,7,8,17,4,5,6,4
1511884699390328,3,10,15,9,7,5,5,0
1511884699390328,2,-6,-8,-3,-8,-11,-12,-10
1511884699397675,-9,-8,-13,-23,-12,-2,-5,6
1511884699397675,14,9,8,6,6,-2,-4,1
1511884699406508,-9,-3,1,10,16,4,-2,-2
1511884699406508,3,-11,-4,-3,-10,-2,0,-2
1511884699420641,-1,2,-6,-14,1,3,-5,-2
1511884699420641,-16,-12,2,8,0,-4,-13,-14
1511884699427565,-4,2,-9,-7,-12,-3,-6,8
1511884699427565,18,7,9,-3,0,5,-1,6
1511884699443608,-8,-14,0,9,5,1,1,-6
1511884699443608,3,6,-3,-10,11,11,9,9
1511884699450626,4,1,2,4,-7,-8,-5,4
1511884699450626,7,4,4,-3,-4,-6,-16,-8
1511884699457874,-10,-5,-5,-2,2,4,20,-5
1511884699457874,4,11,4,13,9,5,-4,-4
1511884699466898,2,-13,2,19,49,2,22,8
1511884699466898,11,14,5,-10,-11,10,12,9
1511884699480936,-4,-12,-3,-6,-19,1,0,11
1511884699480936,2,7,2,1,-10,-21,-17,-23
1511884699487955,-4,-2,-11,-17,9,25,12,-1
1511884699487955,-1,-2,8,18,2,-22,-12,4
1511884699502994,0,6,4,3,1,13,-6,-3
1511884699502994,-11,-8,-8,-8,-17,-13,-10,-4
1511884699510016,0,3,-5,-13,-19,-3,7,-7
1511884699510016,-6,-3,1,-3,11,6,-33,-10
1511884699518207,0,-2,0,5,-10,-16,19,-1
1511884699518207,-7,-8,-2,-1,4,9,13,14
1511884699527059,-1,-7,2,0,-8,-7,-15,4
1511884699527059,-2,6,-3,1,13,9,14,-18
1511884699541096,-10,-11,-2,0,-2,-3,-10,12
1511884699541096,0,4,5,3,5,8,0,-7
1511884699548147,-2,-2,-1,-8,-9,-11,-14,-2
1511884699548147,-5,1,-4,-1,-6,-8,1,-1
1511884699563186,0,-3,-2,2,3,-14,-17,-9
1511884699563186,4,4,2,-2,3,27,8,-3
1511884699570208,-3,11,-2,-7,-9,-15,-3,8
1511884699570208,-2,-11,0,0,0,-4,1,12
1511884699578368,5,-4,-3,-1,4,-5,-8,-3
1511884699578368,-6,-11,-2,1,-15,-8,-3,4
1511884699592388,1,-4,-1,-3,-4,-5,-21,-17
1511884699592388,0,-4,-4,-4,5,12,50,15
1511884699601406,4,0,3,1,3,1,-7,-8
1511884699601406,-4,-4,-3,-3,-3,-9,-1,-5
1511884699607308,3,3,2,4,-5,-1,-6,8
1511884699607308,0,1,-2,-1,0,-1,0,4
1511884699623347,-13,5,1,5,3,-1,-1,-38
1511884699623347,-6,-5,-4,-3,2,3,2,8
1511884699630365,2,8,4,6,-2,-1,1,4
1511884699630365,-14,-19,-9,-4,-5,1,1,-5
1511884699637384,15,7,-2,-7,-4,-11,-16,-1
1511884699637384,-3,5,3,-5,4,5,4,-6
1511884699652424,-3,-8,-4,4,3,10,9,2
1511884699652424,5,6,4,2,-1,-1,1,6
1511884699661448,-1,-7,-1,3,5,8,7,5
1511884699661448,3,-2,0,-1,2,-2,10,16
1511884699667463,12,-3,-1,2,-3,-8,-8,18
1511884699667463,-4,2,-2,-1,-1,-1,-7,-6
1511884699697544,6,6,0,-1,1,-7,-7,4
1511884699697544,0,-3,-1,-4,-5,-1,8,-3
1511884699708573,1,-5,-4,-4,2,6,-5,8
1511884699708573,-2,1,-1,1,-3,3,8,9
1511884699713586,0,2,-2,0,-2,-12,-16,4
1511884699713586,1,0,-1,0,-4,-5,-7,-9
1511884699714589,-8,0,-1,-2,-2,-6,-6,2
1511884699714589,-4,-3,-1,-1,-3,3,14,2
1511884699729629,0,1,1,-1,3,11,10,7
1511884699729629,4,3,-1,-2,-5,-1,-5,0
1511884699730632,-4,-1,-1,7,8,-4,5,-8
1511884699730632,3,3,1,-5,-1,-3,-3,-8
1511884699743810,-5,0,-1,1,-1,9,8,9
1511884699743810,5,-1,-2,-1,1,-13,-11,-5
1511884699750084,0,2,-1,-3,-8,-2,1,-1
1511884699750084,-12,3,2,4,-2,-4,-11,-1
1511884699766106,5,-9,2,1,-1,3,9,7
1511884699766106,5,17,-3,-4,2,-1,-4,-11
1511884699773026,-18,-8,-4,-3,-5,-9,-21,-26
1511884699773026,16,6,11,9,6,9,9,15
1511884699789077,14,2,1,4,2,-4,-5,10
1511884699789077,-11,-14,-2,2,-1,0,-1,-1
1511884699791081,0,0,-10,-7,-4,3,21,-15
1511884699791081,2,1,-9,-14,-4,-2,-13,2
1511884699803150,-5,3,11,8,2,3,-1,-8
1511884699803150,10,10,21,28,19,4,3,16
1511884699810132,0,6,15,25,3,2,2,-1
1511884699810132,-8,-16,-22,-16,-20,-11,-3,-12
1511884699826210,1,11,-3,-27,-5,-1,0,1
1511884699826210,-3,-10,-26,-39,-20,-4,5,1
1511884699833217,2,7,15,0,3,2,1,1
1511884699833217,3,13,26,46,21,-4,-9,-9
1511884699849419,-11,-13,-25,-27,-3,1,-5,-9
1511884699849419,3,0,-6,-10,-12,-2,-2,7
1511884699851236,0,-8,-12,-1,2,13,9,0
1511884699851236,-1,-3,-15,-58,-27,-16,-4,1
1511884699863386,0,6,4,16,6,1,3,-1
1511884699863386,0,-5,14,21,11,-6,-2,17
1511884699870393,-2,-3,-1,0,3,5,27,6
1511884699870393,3,0,5,22,21,21,9,0
1511884699886329,-1,0,2,10,0,-7,-9,-6
1511884699886329,-16,-5,-3,-9,-15,-3,-8,-30
1511884699892347,4,-1,1,1,3,3,21,18
1511884699892347,-1,0,-4,2,3,3,3,-4
1511884699909390,0,-5,-3,-1,-2,1,13,1
1511884699909390,-2,-2,-1,4,0,5,-1,-6
1511884699910392,-3,-3,-6,-12,-6,-2,-9,-6
1511884699910392,-5,-5,-6,-8,-3,-4,-5,-4
1511884699922424,-2,-4,3,11,-2,2,-8,0
1511884699922424,2,0,-1,3,8,-2,-9,1
1511884699931449,-4,-9,-9,-16,-11,-7,-12,2
1511884699931449,4,1,2,3,4,-2,-1,2
1511884699945486,-6,3,0,-2,-10,-1,-6,-9
1511884699945486,2,1,-1,-1,6,3,9,9
1511884699952504,1,2,-1,-7,6,-3,-4,-3
1511884699952504,-4,1,8,3,-16,-3,-7,-7
1511884699968548,0,-6,-5,0,-2,-3,3,1
1511884699968548,3,-4,-8,-7,9,2,-2,-2
1511884699970554,0,1,7,8,15,4,6,0
1511884699970554,0,0,-2,1,0,-10,-26,-5
1511884699982584,3,1,1,-5,-10,2,8,3
1511884699982584,4,3,3,-1,-3,-5,-4,12
1511884699991608,-1,0,-1,0,-4,4,-2,-1
1511884699991608,-3,-3,-3,0,3,-1,9,-1
1511884700005768,1,1,-1,1,4,1,-8,3
1511884700005768,-2,1,-2,-3,2,8,-2,-4
1511884700012667,3,1,-2,-1,-9,-9,0,-6
1511884700012667,-1,-2,1,0,3,0,-2,2
1511884700028748,-11,1,-3,0,7,2,-1,-16
1511884700028748,4,-4,2,-1,-6,-1,2,0
1511884700030731,-13,-24,-8,-3,1,-2,-13,6
1511884700030731,18,18,1,-1,1,-3,-1,8
1511884700042748,-11,-5,-5,-5,-4,-9,-16,-11
1511884700042748,20,8,3,2,2,1,2,31
1511884700051769,1,8,4,-2,-3,0,-1,-11
1511884700051769,-6,-14,-8,-4,-6,-8,-11,8
1511884700065809,5,1,5,0,1,-2,14,32
1511884700065809,-5,1,-4,-1,-4,3,9,-12
1511884700072868,5,2,-2,-5,-11,-8,-10,12
1511884700072868,-2,-3,0,3,7,3,9,-2
1511884700088994,5,5,-1,-6,-4,1,5,-7
1511884700088994,-9,-6,0,1,-3,-6,-14,-10
1511884700090920,-2,-3,-4,-6,-12,-9,-4,10
1511884700090920,-1,-2,2,4,12,6,5,6
1511884700102908,0,-3,1,3,1,-2,-11,5
1511884700102908,-2,-1,-2,-1,3,-2,11,-4
1511884700111928,12,5,-1,0,1,2,0,-7
1511884700111928,-5,0,2,-1,-5,0,0,-12
1511884700125970,-28,6,-1,2,0,-3,-10,-36
1511884700125970,13,7,0,-1,-3,-1,-2,21
1511884700132987,-6,9,6,4,0,4,3,-14
1511884700132987,-5,-13,-1,-1,-2,1,-7,-1
1511884700149045,15,1,-6,-2,1,1,3,-3
1511884700149045,-14,-16,-7,0,1,3,10,-16
1511884700151034,0,0,0,-2,0,-1,-5,0
1511884700151034,15,13,5,-2,-3,-4,1,19
1511884700163068,22,-15,-1,1,0,2,2,23
1511884700163068,-28,-10,-4,-2,-1,-2,-11,-25
1511884700172135,0,2,1,0,2,2,1,-8
1511884700172135,-4,-1,-4,-3,-5,-6,4,4
1511884700186129,18,4,3,0,-1,-4,-8,24
1511884700186129,2,7,0,0,0,-3,-2,5
1511884700193170,-13,-13,-3,-4,-2,-5,-1,6
1511884700193170,26,7,4,4,2,8,7,-17
1511884700209187,-13,6,3,0,1,0,1,-8
1511884700209187,-13,-2,-2,-1,-2,-6,-9,0
1511884700210190,29,19,3,-2,-4,1,6,27
1511884700210190,-40,-33,-10,1,3,4,-3,-6
1511884700223226,-3,6,-1,2,7,12,15,-11
1511884700223226,-4,2,-1,-4,-4,-3,-14,-3
1511884700232250,-1,-6,-6,-1,-1,3,1,-12
1511884700232250,7,3,2,1,0,-3,-7,0
1511884700246329,-1,-8,-1,-1,-1,5,5,-8
1511884700246329,-4,-6,-2,-1,-1,4,6,1
1511884700252309,7,19,4,2,-3,-2,-8,-9
1511884700252309,-11,-18,-12,-7,5,8,9,-4
1511884700269386,-12,-5,2,0,-1,-10,-7,-4
1511884700269386,8,5,3,3,-1,-2,4,-6
1511884700270351,-9,-25,-1,2,-3,-14,-13,6
1511884700270351,4,10,0,-1,-3,0,1,2
1511884700282576,1,2,-6,-12,-12,2,8,19
1511884700282576,6,3,6,2,-5,-4,-3,-13
1511884700291409,-14,-4,0,10,-24,-6,-11,-15
1511884700291409,-8,4,-6,-15,25,4,2,-3
1511884700305645,3,-12,1,6,-7,-17,-15,4
1511884700305645,-1,3,-15,-35,5,8,8,0
1511884700312574,1,6,5,18,8,5,15,-1
1511884700312574,-3,-2,7,11,-25,-12,-18,-14
1511884700329663,-9,3,3,-12,-1,-5,2,-12
1511884700329663,5,-6,-1,21,21,13,1,3
1511884700330523,-8,-8,-14,-24,-1,-3,0,-9
1511884700330523,6,7,2,15,37,14,22,18
1511884700342541,6,4,4,8,-7,-10,-7,-1
1511884700342541,2,-3,10,14,-7,-3,-4,0
1511884700351567,-2,7,1,-4,5,6,3,-1
1511884700351567,2,6,6,2,-17,-3,7,-1
1511884700365769,-11,-8,-8,-4,1,6,0,-3
1511884700365769,-1,-1,-10,-20,-7,-5,-10,10
1511884700372621,3,-4,-11,-12,-6,-7,1,-1
1511884700372621,0,-1,-1,-3,-4,-2,-6,-12
1511884700388667,0,6,5,13,6,1,2,-3
1511884700388667,1,-2,0,4,-8,-1,-5,-1
1511884700390670,-5,-7,7,1,16,14,20,2
1511884700390670,-5,-5,-10,-14,-23,-6,-8,-2
1511884700402882,3,5,-6,-7,-2,-2,5,-7
1511884700402882,5,4,5,10,9,12,9,3
1511884700411725,-2,0,2,3,-3,-2,-1,-6
1511884700411725,1,-2,2,0,-6,-3,-8,-2
1511884700425861,-2,1,5,7,22,10,7,-1
1511884700425861,3,2,0,3,3,-3,2,2
1511884700432782,1,4,-2,-2,4,-8,-9,10
1511884700432782,-1,1,-5,-6,-9,-2,2,0
1511884700449004,-4,-5,0,0,-4,-5,-8,-2
1511884700449004,8,4,1,-2,-4,-4,-3,9
1511884700450831,-2,-18,0,3,7,7,5,-4
1511884700450831,-3,2,2,2,-1,-7,-10,1
1511884700463086,0,4,-1,-1,-1,4,9,1
1511884700463086,2,1,-2,-3,-1,-3,-2,-20
1511884700472111,-4,-1,2,-2,-3,6,8,3
1511884700472111,2,10,-4,2,2,2,1,-7
1511884700486175,2,-10,-7,-5,-2,-5,-12,1
1511884700486175,-3,7,7,-2,-4,-2,0,-2
1511884700493166,-3,-6,-7,-3,-1,0,-6,-11
1511884700493166,-8,-11,6,3,1,-1,2,-2
1511884700509209,-1,3,-3,-2,3,15,6,-1
1511884700509209,-3,-5,-8,-4,-6,-9,2,3
1511884700510238,-1,7,7,3,0,-5,-11,0
1511884700510238,3,-1,-5,-3,1,3,3,3
1511884700522270,1,0,1,-1,-4,-4,1,1
1511884700522270,-3,-10,-7,-7,1,2,1,-3
1511884700531297,1,2,-1,-2,3,2,-1,4
1511884700531297,1,3,9,4,-1,-5,-4,-2
1511884700546328,0,4,3,1,-8,-5,-4,0
1511884700546328,-4,-3,-1,2,10,5,14,5
1511884700552350,-1,1,-5,-9,-8,-5,-5,-4
1511884700552350,2,-5,-7,2,1,-4,2,6
1511884700568399,-5,-8,-7,-9,-7,-5,-5,-9
1511884700568399,1,4,5,6,-2,-3,-1,5
1511884700575413,2,-1,2,0,-1,1,3,-1
1511884700575413,-2,-2,5,2,4,2,5,-4
1511884700582430,-1,3,-4,-2,-3,-7,-8,-1
1511884700582430,3,-18,-8,-5,-4,-4,-6,0
1511884700591428,-4,12,3,3,3,2,3,-2
1511884700591428,-2,3,-2,-4,-4,5,2,-3
1511884700605492,-1,-3,0,7,1,-6,-4,1
1511884700605492,5,5,0,-5,-2,3,3,3
1511884700612511,-4,1,0,-2,-1,-5,-4,-1
1511884700612511,-1,-2,-5,-1,-2,-4,-2,-6
1511884700628527,0,-1,-1,1,1,-4,-9,4
1511884700628527,-4,1,4,-3,-3,8,16,3
1511884700635570,2,-3,0,2,2,-4,-9,0
1511884700635570,-3,-1,-3,-2,-3,-2,-3,1
1511884700642591,0,-1,1,2,11,7,8,1
1511884700642591,-3,-2,1,2,-5,-8,-15,-3
1511884700651587,3,-3,-4,0,2,3,12,2
1511884700651587,1,-1,1,1,-1,-2,-2,3
1511884700665635,-1,-3,2,-1,-9,3,2,-11
1511884700665635,0,-1,-2,-2,0,-4,-7,0
1511884700672644,-1,0,2,8,11,4,2,3
1511884700672644,0,1,-5,-6,-4,-3,-2,3
1511884700688803,0,0,-1,3,1,3,4,-4
1511884700688803,-4,-3,-5,-8,-6,-2,-3,2
1511884700695806,2,-2,-2,-3,-7,-3,-5,1
1511884700695806,1,-1,-2,0,3,2,0,6
1511884700710984,2,1,4,-2,-9,0,1,0
1511884700710984,-1,-1,-2,1,4,1,-2,-1
1511884700711987,-3,-3,-5,-2,-3,-5,3,0
1511884700711987,-4,-1,-4,-6,-2,-6,-14,-6
1511884700727030,0,1,-1,-6,2,-3,1,5
1511884700727030,0,5,8,12,-1,-8,-7,-1
1511884700733019,0,-4,-9,-8,-3,1,1,-3
1511884700733019,-2,-1,3,-4,-2,6,0,-2
1511884700748086,0,1,-3,-2,-5,-3,-4,1
1511884700748086,-3,0,5,8,7,4,2,-3
1511884700755108,-1,-1,-5,3,-3,-2,-2,0
1511884700755108,-1,0,-7,-12,-4,1,1,-9
1511884700771121,2,1,2,-5,-1,1,-3,4
1511884700771121,0,-1,2,0,0,-2,4,1
1511884700772124,1,1,6,5,-1,-3,-4,-3
1511884700772124,-3,-3,2,9,4,1,2,-5
1511884700786161,2,-3,1,0,1,4,1,2
1511884700786161,-2,-4,-5,-2,-8,0,2,-4
1511884700792201,0,0,-3,-3,0,-3,0,-2
1511884700792201,0,2,1,-3,-4,-8,0,9
1511884700807216,-3,0,-1,0,10,10,9,-4
1511884700807216,1,-1,-2,0,-7,-1,-5,-1
1511884700815238,0,0,2,-1,3,4,-5,4
1511884700815238,-1,0,7,6,1,1,-3,-8
1511884700831280,0,1,-3,0,-1,-3,1,3
1511884700831280,0,-2,-5,-7,-4,0,3,-2
1511884700831280,-1,-5,-6,-11,-5,-7,-16,-3
1511884700831280,0,1,-7,-4,1,5,9,0
1511884700846320,0,1,1,1,-6,-2,-6,1
1511884700846320,-2,0,5,9,6,1,-4,-4
1511884700852337,1,1,4,-3,-4,0,6,-1
1511884700852337,-2,-1,2,3,1,-2,1,1
1511884700869381,-1,4,-7,-3,3,-4,1,-1
1511884700869381,-3,-9,-16,-19,-7,-6,0,3
1511884700875398,-1,3,5,4,1,6,6,-1
1511884700875398,1,3,9,10,3,6,0,0
1511884700890464,-1,0,0,-3,-4,-1,0,-4
1511884700890464,3,1,4,1,5,0,-3,-1
1511884700891440,-1,0,-2,-1,-5,2,2,0
1511884700891440,1,-2,-2,-1,1,-7,-9,2
1511884700906528,-2,-6,2,4,0,2,-2,-2
1511884700906528,-2,4,-2,0,1,1,-3,-2
1511884700912496,0,-3,-4,-5,-2,1,2,-5
1511884700912496,3,0,-1,-2,0,-2,1,10
1511884700927536,-1,-5,-5,-6,-4,-3,-1,2
1511884700927536,-1,1,1,0,4,-4,-6,-6
1511884700935672,-1,0,0,1,0,1,0,-1
1511884700935672,-3,-4,-1,0,0,-1,-5,-3
1511884700950597,0,-2,-4,-3,1,-4,-2,5
1511884700950597,0,-1,6,4,-1,4,3,2
1511884700951600,-2,-1,1,3,-3,-7,-7,-1
1511884700951600,-3,-3,-3,-3,6,-4,4,0
1511884700966641,-2,-2,-3,-1,0,9,9,0
1511884700966641,1,4,2,1,-3,-11,-11,0
1511884700972656,0,-1,-4,-2,-1,0,-7,-3
1511884700972656,2,-2,-2,-5,-6,-1,0,-1
1511884700987696,0,-1,-1,-2,0,-2,0,-2
1511884700987696,-3,-2,0,2,1,4,4,2
1511884700995718,-2,1,2,4,2,-3,-2,-1
1511884700995718,-1,1,1,3,-1,1,-1,-4
1511884701010760,2,-3,1,4,0,-2,-4,2
1511884701010760,-4,-3,-6,-9,-4,-4,1,-3
1511884701011761,-1,2,-1,-4,4,5,2,1
1511884701011761,-2,-2,-2,-4,-3,-3,-2,-1
1511884701026801,-1,-3,0,0,-2,-1,0,-1
1511884701026801,1,2,-1,3,-1,0,-2,-2
1511884701032942,-2,-3,-1,1,1,0,-5,-2
1511884701032942,0,4,1,0,-2,0,12,-3
1511884701047954,-1,-2,1,-2,0,-9,-15,-5
1511884701047954,-3,-4,-3,-6,-3,-4,-2,0
1511884701054876,1,0,-2,-3,-1,-1,-2,2
1511884701054876,0,1,2,2,0,-2,-9,-2
1511884701071095,-2,0,1,0,-5,-2,3,-1
1511884701071095,-1,3,5,1,-2,-2,-4,-1
1511884701071921,-2,-7,3,7,4,-2,2,0
1511884701071921,0,-5,-19,-16,3,2,0,0
1511884701086961,-1,-2,2,0,1,0,1,-3
1511884701086961,-1,2,-6,-8,-9,-1,-1,-1
1511884701092993,0,0,4,4,-1,1,3,1
1511884701092993,1,-1,5,5,0,1,-5,-4
1511884701108018,-1,-1,-2,-1,4,1,-1,-3
1511884701108018,1,0,0,0,-3,3,2,-1
1511884701115040,0,-4,-1,3,6,-2,1,0
1511884701115040,-2,-4,-2,-7,-2,-1,-1,0
1511884701131078,2,3,-3,-2,-1,3,1,0
1511884701131078,2,0,1,-1,-1,-5,-1,-1
1511884701132080,0,0,-1,0,-2,1,0,-3
1511884701132080,0,1,-1,1,1,-4,-4,2
1511884701147125,0,1,-3,-7,-3,-1,2,-3
