timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884271528066,-5,-4,-2,-1,2,-1,-4,2
1511884271542606,-4,-2,5,-6,-2,-4,-10,3
1511884271542606,-8,-8,1,-2,-2,-5,-3,3
1511884271549625,-8,2,1,-2,-3,0,0,-8
1511884271549625,4,4,-2,-4,1,4,7,1
1511884271565170,8,2,-1,2,2,0,3,-2
1511884271565170,3,-9,-8,-2,5,0,-2,-5
1511884271567174,-1,-1,-5,-3,1,2,-1,-7
1511884271567174,3,1,3,-3,-2,4,2,-3
1511884271579233,-3,-5,4,-4,-8,0,2,-3
1511884271579233,-4,3,4,1,-6,0,2,1
1511884271588229,-5,4,-1,3,0,-6,-1,0
1511884271588229,1,1,-3,5,7,-4,1,4
1511884271602268,1,-2,-7,0,2,-3,-2,-1
1511884271602268,4,-5,-2,-2,0,-1,0,2
1511884271609292,-3,-10,-3,-1,2,-2,-4,-6
1511884271609292,-1,4,-1,3,-2,-3,-4,-3
1511884271625359,-3,-1,-7,-1,1,6,0,-5
1511884271625359,1,1,1,-2,4,1,-8,-2
1511884271627336,-2,-3,-1,-6,-1,-1,-6,2
1511884271627336,-3,-3,2,-1,-2,-2,-1,7
1511884271639404,-9,0,2,2,-6,2,2,5
1511884271639404,1,3,1,0,-6,-1,0,-4
1511884271648406,0,3,5,0,-2,-6,2,3
1511884271648406,2,-3,2,0,0,-5,2,7
1511884271662474,7,-1,3,-1,-1,-1,1,7
1511884271662474,-2,0,-1,2,1,1,-1,-1
1511884271669510,3,-4,-3,4,-5,-2,-2,3
1511884271669510,-3,1,-5,-3,-1,-4,-8,-8
1511884271685513,2,-4,-2,-1,1,-1,-7,-5
1511884271685513,2,1,-1,2,-1,3,-1,-2
1511884271687518,1,0,-2,0,2,0,-2,-4
1511884271687518,-4,-1,-1,-2,3,2,3,-3
1511884271699548,0,-1,4,-1,4,-2,-4,-2
1511884271699548,0,1,4,-3,-1,-5,3,1
1511884271708572,0,2,2,-5,-2,0,6,2
1511884271708572,3,3,-2,-1,2,-3,7,3
1511884271722608,-3,2,-4,1,-1,0,-2,2
1511884271722608,-10,0,-3,2,-1,0,-7,-13
1511884271729627,0,2,-4,4,-4,0,0,8
1511884271729627,-4,2,2,2,-5,2,-3,-2
1511884271745675,1,-7,0,-1,-1,4,2,0
1511884271745675,4,-9,-1,-4,0,1,4,0
1511884271747680,0,2,2,-5,-1,-1,-3,-11
1511884271747680,-1,-7,-2,-4,0,-6,-2,-3
1511884271759616,-10,1,-1,-2,-3,-3,3,3
1511884271759616,0,-4,-3,3,-3,0,1,5
1511884271768616,-1,-7,-1,5,2,3,6,3
1511884271768616,-13,-3,2,-1,0,-1,-4,-14
1511884271782653,5,4,-5,-6,-4,1,0,6
1511884271782653,0,4,-3,-4,2,1,-1,8
1511884271789672,3,1,-3,-4,-1,1,-8,-3
1511884271789672,6,-6,0,1,2,0,-4,3
1511884271805715,-4,-1,-1,1,4,-5,-5,-7
1511884271805715,-5,2,-3,-4,-3,-4,-3,-9
1511884271806745,6,-6,-6,-1,4,-2,4,12
1511884271806745,-3,3,-1,-1,5,-1,-1,1
1511884271818777,-5,-2,3,0,0,-5,-3,-8
1511884271818777,-1,0,1,4,0,-3,4,3
1511884271827798,-5,2,0,2,-4,-4,-2,-1
1511884271827798,3,1,0,2,-9,0,-1,0
1511884271842839,2,-4,-4,-2,-2,1,2,0
1511884271842839,-3,-5,-3,-4,-2,4,1,-1
1511884271849360,-3,0,0,-2,4,4,-1,-8
1511884271849360,9,-1,-2,-2,2,2,-1,3
1511884271865795,1,1,1,0,-1,5,3,0
1511884271865795,-2,2,1,2,-1,0,-2,-2
1511884271866797,-6,-2,4,0,-4,-4,0,-5
1511884271866797,-5,-2,3,-2,3,-4,-1,-5
1511884271878849,4,-1,0,1,1,-4,0,3
1511884271878849,-4,-8,-1,-1,-1,-2,-2,0
1511884271887852,-4,1,0,2,-2,-2,0,3
1511884271887852,-1,2,0,-1,-8,3,-5,-5
1511884271902893,-1,-1,0,-5,-4,1,-3,-5
1511884271902893,1,1,0,-4,1,0,1,-3
1511884271908909,7,4,-4,-2,1,0,-1,10
1511884271908909,0,-1,-6,0,4,0,6,2
1511884271924976,-2,0,-2,1,4,-1,-4,-7
1511884271924976,-1,-1,-2,1,3,-1,-1,-1
1511884271931994,0,2,5,-1,0,-1,-2,-1
1511884271931994,2,-10,-4,-1,-4,-3,1,6
1511884271938990,-3,-7,-2,-1,-6,0,1,-2
1511884271938990,0,-5,-1,-3,-1,0,0,1
1511884271948545,0,7,2,-1,1,-1,-8,-8
1511884271948545,1,4,5,1,1,-1,-3,0
1511884271961991,-2,3,-2,2,3,-6,6,2
1511884271961991,-6,-3,-3,-1,-4,-6,-2,-1
1511884271969009,4,-3,-7,0,0,2,4,7
1511884271969009,1,1,-5,-1,-2,0,-3,3
1511884271985075,-6,-5,-2,1,0,-1,1,-6
1511884271985075,-5,5,-12,4,4,2,5,-1
1511884271992071,5,7,-4,4,-2,1,1,3
1511884271992071,-4,-12,-11,-3,-2,5,1,-3
1511884271999089,1,-2,1,-6,-6,2,-6,-2
1511884271999089,3,10,10,-6,-3,3,-3,0
1511884272008113,-11,-10,7,-4,1,-4,-1,-7
1511884272008113,0,-1,5,-2,1,-5,0,1
1511884272022150,1,1,4,-4,1,-2,-4,-1
1511884272022150,-5,-5,1,1,1,1,-3,-3
1511884272029169,1,-3,-5,-1,6,1,-2,7
1511884272029169,7,3,3,1,-2,-3,-2,-1
1511884272045213,5,1,0,5,-1,-3,1,1
1511884272045213,6,-1,1,3,-7,-3,-2,1
1511884272051759,-3,-1,-3,1,-9,3,0,-7
1511884272051759,-3,0,-1,-1,-3,-3,1,4
1511884272059253,-1,0,-1,3,1,-4,-4,9
1511884272059253,-2,-6,-1,2,3,-7,-2,-3
1511884272068276,-3,-1,-2,-4,-1,-3,-2,-2
1511884272068276,-3,2,0,-4,3,2,1,-7
1511884272082313,7,1,1,-4,5,3,3,0
1511884272082313,7,-3,-2,-5,3,1,5,2
1511884272089332,0,-7,-3,-2,-2,-3,-3,-11
1511884272089332,5,9,3,-4,-4,4,-3,0
1511884272105376,-5,0,1,-4,-7,4,2,3
1511884272105376,-4,4,3,1,-2,-2,-7,0
1511884272111392,1,2,2,-3,-5,-2,3,6
1511884272111392,-2,-3,-1,-2,-1,-3,-2,2
1511884272128436,-6,-4,-7,0,4,-3,2,-1
1511884272128436,-1,0,-3,-1,4,-2,4,1
1511884272129440,-10,-16,-2,-1,3,0,4,-1
1511884272129440,-5,2,-1,5,0,0,1,-3
1511884272142501,7,-2,2,4,-2,0,-1,-2
1511884272142501,3,0,1,-1,-2,0,-2,-1
1511884272149551,3,1,2,2,3,-4,-7,-3
1511884272149551,-4,-8,-2,0,0,2,3,8
1511884272165273,-6,2,-3,0,0,-1,-10,-7
1511884272165273,2,3,1,-2,-5,-2,3,4
1511884272171288,-1,-4,-6,-6,-2,-2,5,-3
1511884272171288,5,-2,-3,-3,-6,-2,2,2
1511884272188337,3,5,0,1,-3,2,2,0
1511884272188337,3,3,3,-2,0,4,0,2
1511884272189340,1,7,1,-1,2,6,3,-1
1511884272189340,-4,0,-2,2,0,-2,-8,-7
1511884272202375,-3,1,-5,1,-1,-4,-3,-1
1511884272202375,-4,3,-7,1,-2,-2,-10,-3
1511884272209394,-2,3,-3,1,-4,-1,-2,1
1511884272209394,0,-2,0,0,1,-3,2,4
1511884272225407,6,-2,3,-1,-4,-6,-1,10
1511884272225407,-1,-9,1,-3,0,-2,6,-1
1511884272231449,-2,-13,-1,-2,-2,1,4,2
1511884272231449,-1,12,4,0,1,1,0,-4
1511884272248517,0,-4,0,-2,0,3,2,0
1511884272248517,4,-1,-6,-3,-2,1,5,1
1511884272250022,-2,1,-2,-5,2,3,-13,-16
1511884272250022,-5,1,-5,-6,4,4,-3,-7
1511884272262120,-5,3,-3,2,1,2,-1,-1
1511884272262120,0,0,-2,6,-4,1,1,2
1511884272269144,2,0,0,3,-7,-5,1,2
1511884272269144,2,-6,4,1,-5,-3,3,8
1511884272285190,-3,2,2,-3,2,2,-4,-1
1511884272285190,-1,-1,4,0,2,0,-6,7
1511884272292172,-1,6,4,-2,2,-1,-5,3
1511884272292172,-4,-1,-4,-7,-2,0,-3,-7
1511884272308214,-2,-5,2,-2,-4,-1,3,-7
1511884272308214,5,-6,2,0,-4,0,7,3
1511884272309251,1,4,-1,1,1,-5,0,-9
1511884272309251,2,0,1,3,2,-2,1,2
1511884272322286,-6,-7,-4,5,5,-6,-3,-12
1511884272322286,-3,-3,-3,3,6,-4,-8,0
1511884272329305,1,-7,-2,-1,9,3,3,9
1511884272329305,3,14,1,-4,2,0,2,4
1511884272345374,-1,-9,-5,-6,-10,-3,2,5
1511884272345374,-5,-1,-2,-4,-6,-5,-2,-6
1511884272351891,-2,2,-3,2,-4,0,-1,-2
1511884272351891,12,-5,-7,1,-1,-5,-11,-4
1511884272368052,8,6,7,1,4,4,-1,8
1511884272368052,-12,-2,4,-1,-3,2,-3,-11
1511884272370060,-8,-5,0,1,-4,2,4,4
1511884272370060,-9,-2,3,4,-6,7,2,-7
1511884272382090,1,6,-2,0,-2,3,1,2
1511884272382090,0,-1,-2,-2,0,-3,-1,-7
1511884272389109,1,0,0,-4,0,-5,2,2
1511884272389109,1,-9,-5,1,4,-8,-4,4
1511884272405155,-2,-5,-4,0,-4,-4,-3,0
1511884272405155,-1,2,4,1,0,1,-3,-3
1511884272412173,2,5,6,1,1,3,5,0
1511884272412173,-1,-2,3,-5,-1,3,2,0
1511884272428182,-3,-2,-5,-6,-2,5,-4,-1
1511884272428182,-1,0,-10,-3,-4,2,0,-4
1511884272429215,3,9,-4,0,-4,-5,-7,-2
1511884272429215,-12,-11,-4,1,-3,-5,1,1
1511884272442220,2,1,3,4,4,-6,-2,4
1511884272442220,5,5,7,2,-3,-1,-1,8
1511884272449273,4,-1,2,-1,-3,-1,-1,-4
1511884272449273,-3,1,2,3,2,7,1,-4
1511884272465042,0,-6,-2,-1,3,-2,4,-1
1511884272465042,2,-4,-5,-5,3,-3,-1,7
1511884272472030,1,-3,-5,-8,-3,-3,-4,3
1511884272472030,-1,1,-3,-4,-1,0,4,-2
1511884272488073,-8,0,-1,-3,-5,-2,1,-6
1511884272488073,-3,-3,0,1,2,-3,3,-4
1511884272490078,-2,-6,0,7,1,-3,-3,-7
1511884272490078,1,-4,-3,1,0,-1,0,-3
1511884272502110,1,0,0,0,2,-3,-10,-9
1511884272502110,2,6,0,-2,0,0,-5,-1
1511884272509129,-4,-3,-6,-1,-1,0,1,0
1511884272509129,-5,1,1,-1,-4,-2,-1,-2
1511884272525173,0,-5,3,-4,-3,0,3,-3
1511884272525173,-1,8,3,1,0,2,2,7
1511884272531187,-5,-3,0,3,0,1,-4,1
1511884272531187,1,1,1,-1,0,-2,-2,-4
1511884272548297,9,0,-2,1,-1,-4,-1,6
1511884272548297,-1,-7,-5,-2,-2,4,-5,-3
1511884272549771,5,-2,-3,-3,3,5,-1,6
1511884272549771,4,-3,-6,-3,2,1,1,6
1511884272562010,-6,2,3,-4,-2,-1,1,-8
1511884272562010,-3,-1,1,2,-4,-7,2,-5
1511884272569028,-8,6,0,2,-2,-2,4,1
1511884272569028,0,2,2,-1,0,-5,1,5
1511884272585044,-2,3,1,-1,2,-3,-4,-2
1511884272585044,5,-6,-8,-2,2,-2,3,6
1511884272592062,2,-5,0,-3,-3,-3,-1,-2
1511884272592062,4,0,-2,-1,-4,1,-2,-7
1511884272608108,1,-10,-6,-1,-4,6,4,-5
1511884272608108,-4,-4,1,0,-1,1,0,-6
1511884272610138,-1,-1,-1,-3,-2,-2,-6,-7
1511884272610138,-8,1,1,5,2,-1,-1,2
1511884272622260,-4,-3,1,3,3,0,-8,-2
1511884272622260,-5,11,4,2,2,-1,-2,3
1511884272631166,3,2,1,2,-4,1,3,6
1511884272631166,-4,-6,-3,-1,-1,-1,0,3
1511884272645441,-3,-2,-6,-2,-2,-1,-1,-4
1511884272645441,-6,-4,-4,-6,2,1,3,-5
1511884272651838,3,-3,-4,-5,3,0,2,-3
1511884272651838,6,-1,-2,-2,2,-1,0,-6
1511884272667929,7,2,-3,2,3,0,6,1
1511884272667929,2,3,0,2,1,0,-1,1
1511884272669931,-4,2,0,1,1,-1,-2,3
1511884272669931,-2,1,5,1,-5,-4,-7,0
1511884272681967,-10,4,0,-2,-3,0,-3,-2
1511884272681967,4,0,-2,-3,-3,-2,-8,0
1511884272691018,1,1,-2,-2,-2,3,2,3
1511884272691018,-6,-3,-5,-4,1,1,2,-3
1511884272705148,0,0,-3,1,-1,-2,7,3
1511884272705148,-1,-5,-2,1,-5,-4,4,-4
1511884272712172,-3,-1,2,-1,-3,-7,-2,-3
1511884272712172,0,0,0,3,-1,-2,-7,-1
1511884272727187,-1,-6,3,0,-3,-1,-6,2
1511884272727187,4,6,0,0,-3,2,1,-2
1511884272734107,4,-1,-1,-4,-1,3,2,3
1511884272734107,-1,-1,2,-5,-1,4,1,3
1511884272742134,3,-5,-3,-4,1,-1,-2,-1
1511884272742134,-1,-9,-3,1,2,-2,3,6
1511884272751164,-4,1,0,1,-1,-5,-6,-1
1511884272751164,-5,-4,-5,0,0,-3,0,-7
1511884272765332,-4,3,3,1,6,1,-3,-8
1511884272765332,-3,0,0,0,4,-3,-3,-10
1511884272772258,4,-1,-1,3,2,1,6,5
1511884272772258,-4,-2,-1,0,0,1,-3,-13
1511884272788320,-5,3,0,0,-4,-1,0,0
1511884272788320,-3,-5,-6,0,-6,0,-5,1
1511884272789272,2,10,1,-1,-4,-2,-6,1
1511884272789272,6,-3,1,-1,-2,0,-2,6
1511884272801306,10,0,0,-3,-3,2,5,8
1511884272801306,0,-8,0,-4,-6,3,5,-1
1511884272810379,-2,-11,-3,-3,0,0,2,-5
1511884272810379,-6,-10,-5,-2,-4,-5,-7,-5
1511884272825371,-8,3,1,3,0,-3,-8,-7
1511884272825371,-2,-1,1,-2,-1,0,-9,-8
1511884272831419,6,6,-4,0,2,4,-1,6
1511884272831419,-2,6,-1,-1,1,-1,3,1
1511884272847531,-7,4,0,3,0,-3,4,1
1511884272847531,4,6,2,1,-3,-5,4,5
1511884272854608,-6,-3,-1,1,-1,-2,2,-6
1511884272854608,-1,-2,-1,1,2,-1,3,5
1511884272861542,0,-4,-4,0,1,-1,1,2
1511884272861542,-4,-3,0,-3,3,-1,-3,-3
1511884272870539,6,2,0,-5,3,1,-6,-6
1511884272870539,8,7,2,-3,1,3,3,2
1511884272884611,-7,-2,4,-7,-4,-1,1,-4
1511884272884611,4,-5,-6,0,-3,1,1,3
1511884272891597,-5,-6,-1,3,-5,3,0,-2
1511884272891597,-3,-1,-2,3,-3,2,-2,-3
1511884272907638,3,10,-1,4,2,-1,-1,8
1511884272907638,1,-2,-5,-3,5,-3,-8,0
1511884272913654,-2,6,-2,-1,2,-4,-5,5
1511884272913654,1,-2,-3,-1,-4,2,4,4
1511884272921706,-2,-6,1,-2,-7,5,3,-7
1511884272921706,-3,-1,5,0,-8,4,2,-3
1511884272930700,-2,-6,1,-2,-2,0,4,-5
1511884272930700,0,-3,-1,-1,-2,-3,1,-3
1511884272945293,2,4,-5,1,4,-5,1,6
1511884272945293,-6,-3,-2,-1,7,-5,-5,1
1511884272951783,-2,-1,-4,-4,3,-4,-8,-1
1511884272951783,-6,7,-2,2,3,-6,-4,-11
1511884272967859,2,-5,-7,1,-1,-4,4,-2
1511884272967859,1,0,-1,0,-4,-4,0,-2
1511884272973875,0,-8,0,-2,-4,5,5,-1
1511884272973875,-2,-3,2,-6,-6,4,-3,1
1511884272981865,9,-1,4,-1,-3,1,-3,4
1511884272981865,0,3,-1,-1,-1,-1,-2,3
1511884272990890,-3,2,2,0,2,-4,-4,1
1511884272990890,3,-1,1,0,0,2,-1,5
1511884273004954,-3,0,-2,0,-4,3,-5,-4
1511884273004954,-7,0,1,3,-4,5,0,-3
1511884273011972,-1,1,-3,0,-3,-5,-5,-8
1511884273011972,-2,-9,-14,-4,5,-3,4,8
1511884273026985,-8,-4,-5,-6,5,-6,-8,-6
1511884273026985,2,3,0,-7,4,-4,11,3
1511884273034004,-4,-3,0,-5,-11,2,4,-6
1511884273034004,7,0,7,0,-4,2,5,0
1511884273050552,2,-3,-2,3,-6,3,0,-3
1511884273050552,1,2,0,7,-2,-1,-1,-6
1511884273052557,-4,-5,0,4,-3,0,4,-2
1511884273052557,6,4,4,0,-1,-1,1,4
1511884273064618,0,-5,3,-6,3,-5,0,5
1511884273064618,-9,2,5,-4,3,-1,-7,1
1511884273071637,-2,2,-1,1,2,-4,-2,9
1511884273071637,-5,0,-8,5,-4,-1,-8,-3
1511884273087710,6,7,0,-1,3,1,-3,7
1511884273087710,0,-8,-6,-3,0,3,0,-1
1511884273094697,4,-4,-2,-4,3,1,3,-2
1511884273094697,3,11,-3,-4,1,-2,0,-5
1511884273110767,-5,-10,-9,1,-5,-3,-10,-11
1511884273110767,4,-2,1,-1,1,1,-2,1
1511884273111744,-2,-8,3,0,0,5,2,2
1511884273111744,-6,0,8,2,-3,-1,6,2
1511884273124779,-3,1,3,-2,-3,-5,11,4
1511884273124779,1,2,-2,1,-6,-4,-5,-16
1511884273131796,7,1,0,3,1,0,2,8
1511884273131796,-8,-1,-3,3,5,-3,-8,-14
1511884273147371,-3,1,-5,0,2,3,1,6
1511884273147371,1,1,-1,0,-3,-4,-3,6
1511884273154419,-4,-4,-2,-1,-8,-6,-7,-2
1511884273154419,1,-3,7,-7,-6,1,-5,3
1511884273170990,4,8,5,-2,0,5,2,-3
1511884273170990,2,-1,-1,0,3,5,6,4
1511884273171964,4,0,-5,-1,-2,2,4,2
1511884273171964,-2,-5,-5,2,0,-5,2,0
1511884273184998,-7,2,-1,2,2,-4,5,-6
1511884273184998,6,2,2,1,1,-6,1,-1
1511884273192017,1,1,2,-2,2,-7,-3,-4
1511884273192017,2,-4,-4,-6,-1,-1,-7,-9
1511884273207056,1,-1,1,-4,-1,1,0,0
1511884273207056,-2,-5,-2,-3,-1,-1,-2,3
1511884273214103,-9,-2,0,-2,2,0,-1,-5
1511884273214103,-3,3,-1,0,3,5,5,10
1511884273230118,-1,-5,-2,5,-2,4,-3,0
1511884273230118,-3,-2,-1,3,1,2,-2,-4
1511884273232124,6,4,-2,5,-3,0,3,1
1511884273232124,1,0,-3,3,-3,-3,5,-5
1511884273245215,-1,-3,-2,-2,-1,-2,-1,-1
1511884273245215,-3,0,3,-10,-3,-2,-5,-1
1511884273251729,-3,-1,-1,-10,1,-3,-5,-3
1511884273251729,1,-5,-4,-5,0,-9,-12,3
1511884273267803,1,-4,-6,-2,2,-3,4,3
1511884273267803,10,1,0,-1,1,-1,2,2
1511884273273790,3,2,-3,0,0,5,0,-1
1511884273273790,-3,-2,4,4,-4,8,6,0
1511884273290862,-5,-5,6,4,0,0,2,-2
1511884273290862,-6,-2,0,3,0,-1,4,4
1511884273291839,-6,-2,0,2,0,-7,-9,-6
1511884273291839,5,1,-3,-2,-4,0,-2,6
1511884273304871,-1,-2,-3,-1,-2,2,-6,-3
1511884273304871,1,1,-2,2,-5,0,-5,-5
1511884273311926,-6,3,2,-1,-4,0,0,1
1511884273311926,-7,3,-1,0,0,-2,3,-6
1511884273326965,-15,-1,-7,-3,-1,-4,4,-9
1511884273326965,0,-3,-5,0,0,-3,2,0
1511884273333985,10,-2,-3,0,5,1,2,8
1511884273333985,-1,-2,8,-6,-2,2,-8,-1
1511884273351029,9,-3,2,-5,-3,-2,-9,-5
1511884273351029,-14,8,-2,-1,1,0,1,-2
1511884273352559,5,4,4,4,4,1,-2,-1
1511884273352559,1,-2,-3,3,2,1,-1,5
1511884273365125,1,-6,-1,0,-4,1,-2,0
1511884273365125,12,-4,-6,1,-5,1,-5,2
1511884273372115,4,1,-3,1,-10,2,-5,4
1511884273372115,-46,-18,-2,2,-1,4,4,0
1511884273387155,7,14,3,1,1,-7,-2,3
1511884273387155,-2,2,0,-3,-2,-8,1,-9
1511884273394201,6,1,-2,-1,1,-2,6,-1
1511884273394201,13,2,-1,-6,-3,-4,1,-1
1511884273410244,-8,-7,0,-3,-3,-1,-5,4
1511884273410244,-7,6,1,-2,0,0,-1,-6
1511884273412224,-9,-1,3,-1,1,1,-1,-5
1511884273412224,21,8,2,0,1,2,4,4
1511884273425265,12,7,-4,-1,4,4,2,6
1511884273425265,-28,-24,-9,-3,1,3,-2,-4
1511884273431303,3,22,7,5,7,3,3,-1
1511884273431303,3,-1,-2,6,3,1,-2,-2
1511884273447821,16,-1,0,-1,0,0,4,5
1511884273447821,12,5,0,-4,-1,-3,-3,3
1511884273454339,7,-5,-2,-8,-6,-7,-7,0
1511884273454339,-18,9,0,-4,-1,-7,-6,-11
1511884273470416,16,-4,2,6,1,3,6,9
1511884273470416,-14,-6,-2,2,-4,-2,-1,-3
1511884273472425,-17,-6,0,0,-1,-3,4,-1
1511884273472425,19,7,-2,0,-4,0,1,0
1511884273485422,-13,-8,-6,-4,-10,2,-4,-7
1511884273485422,-2,-6,2,5,-5,-1,-2,2
1511884273491439,31,30,-1,0,-2,-1,-1,0
1511884273491439,-13,-4,-3,-5,0,-2,-6,1
1511884273507508,-11,5,0,-2,4,6,4,3
1511884273507508,2,-8,-1,-5,-4,1,-4,-2
1511884273514499,-41,-21,2,7,6,1,-2,-7
1511884273514499,13,-6,1,-1,-1,-5,-4,-5
1511884273530542,-5,-10,-3,0,-1,-3,-1,-7
1511884273530542,8,-4,-2,-4,-1,-7,2,2
1511884273532574,1,-1,-3,-3,-10,-9,1,-5
1511884273532574,9,5,-6,-2,-8,8,6,1
1511884273544606,-3,-7,1,-6,-2,-3,-2,0
1511884273544606,-14,1,9,-1,1,-21,0,3
1511884273553666,-18,-17,-9,6,-4,10,-3,-9
1511884273553666,4,11,9,19,23,-16,1,2
1511884273567705,-5,-1,3,-41,-25,-14,-7,-2
