timestamp,roll,pitch,yaw
1512354410900839,0.153759,-0.11555,0.650979
1512354410922839,0.147109,-0.151613,0.64521
1512354410937839,0.140206,-0.188464,0.639194
1512354410960839,0.131908,-0.226256,0.632908
1512354410982839,0.121493,-0.264071,0.625799
1512354410998839,0.109192,-0.302162,0.619079
1512354411020839,0.0959379,-0.340038,0.612273
1512354411042839,0.0818848,-0.377686,0.605468
1512354411057839,0.0663388,-0.414303,0.59915
1512354411080839,0.0483678,-0.44905,0.59418
1512354411102839,0.0296449,-0.479026,0.590083
1512354411117839,0.0108929,-0.506312,0.585517
1512354411140839,-0.00800333,-0.530933,0.580204
1512354411162839,-0.0279672,-0.553933,0.575867
1512354411179839,-0.0478971,-0.575997,0.571228
1512354411200839,-0.0658921,-0.595939,0.566797
1512354411222839,-0.0817623,-0.613514,0.563382
1512354411239839,-0.0950544,-0.629374,0.560098
1512354411260839,-0.106571,-0.643497,0.557557
1512354411282839,-0.118925,-0.655652,0.556401
1512354411300839,-0.132214,-0.665397,0.555792
1512354411320839,-0.145654,-0.671334,0.554996
1512354411342839,-0.15749,-0.674332,0.55372
1512354411359839,-0.166238,-0.674765,0.551688
1512354411380839,-0.171189,-0.672753,0.547935
1512354411402839,-0.171413,-0.667731,0.541494
1512354411419839,-0.165951,-0.659102,0.531837
1512354411440839,-0.156135,-0.646001,0.52038
1512354411462839,-0.144391,-0.629222,0.507641
1512354411479839,-0.131297,-0.609541,0.491851
1512354411500839,-0.119383,-0.586451,0.473803
1512354411522839,-0.107893,-0.559924,0.453884
1512354411539839,-0.0945615,-0.530912,0.43183
1512354411561839,-0.0798601,-0.501059,0.408085
1512354411582839,-0.0660434,-0.469319,0.382893
1512354411599839,-0.0523833,-0.435156,0.35505
1512354411620839,-0.0389367,-0.400239,0.32478
1512354411642839,-0.0263123,-0.364839,0.294233
1512354411659839,-0.0140338,-0.329058,0.264178
1512354411680839,-0.00159121,-0.292507,0.23322
1512354411702839,0.0107868,-0.257102,0.201056
1512354411719839,0.0220563,-0.221363,0.169345
1512354411740839,0.0349738,-0.183769,0.137637
1512354411762839,0.0473223,-0.145723,0.107271
1512354411779839,0.0570418,-0.109087,0.0779901
1512354411800839,0.0670544,-0.0760734,0.0492758
1512354411822839,0.076409,-0.046217,0.0232825
1512354411838839,0.0899712,-0.0204021,0.00262518
1512354411860839,0.105272,-0.000390559,-0.0134663
1512354411882839,0.118301,0.0140469,-0.0265606
1512354411899839,0.127422,0.0272068,-0.0371671
1512354411920839,0.131935,0.040309,-0.0451832
1512354411942839,0.135753,0.0504562,-0.0507947
1512354411958839,0.141503,0.0579034,-0.0534424
1512354411980839,0.147919,0.0627517,-0.0519326
1512354412002839,0.153017,0.0652517,-0.0475489
1512354412018839,0.15652,0.0665102,-0.040604
1512354412040839,0.158315,0.0657693,-0.030803
1512354412062839,0.159568,0.0637234,-0.0187947
1512354412078839,0.161096,0.0610633,-0.00536123
1512354412101839,0.163849,0.0569095,0.00957532
1512354412122839,0.169296,0.0521346,0.0267286
1512354412138839,0.176575,0.0476671,0.0458991
1512354412161839,0.182908,0.0439706,0.0675556
1512354412182839,0.187887,0.0404904,0.0912788
1512354412198839,0.193312,0.0366542,0.115966
1512354412221839,0.199834,0.0331322,0.141582
1512354412242839,0.206763,0.0297837,0.169591
1512354412258839,0.213211,0.0276246,0.200086
1512354412281839,0.220359,0.026003,0.231085
1512354412302839,0.227053,0.024521,0.261666
1512354412318839,0.232098,0.023194,0.293412
1512354412341839,0.235978,0.0226133,0.326543
1512354412362839,0.240893,0.0226664,0.359133
1512354412378839,0.247232,0.0234215,0.389732
1512354412401839,0.25301,0.0242074,0.418687
1512354412422839,0.257988,0.0252136,0.446089
1512354412438839,0.262395,0.0278657,0.471792
1512354412461839,0.264099,0.0315266,0.496347
1512354412483839,0.264377,0.0347663,0.520074
1512354412498839,0.267482,0.0370316,0.542478
1512354412521839,0.2713,0.0390513,0.563094
1512354412542839,0.274101,0.0407068,0.582353
1512354412558839,0.274864,0.0429455,0.599854
1512354412581839,0.271266,0.0455459,0.615218
1512354412602839,0.265176,0.0477266,0.629605
1512354412618839,0.260481,0.0493895,0.642074
1512354412641839,0.258074,0.0508941,0.65239
1512354412663839,0.256397,0.0526443,0.660804
1512354412678839,0.254044,0.0542418,0.667383
1512354412701839,0.251307,0.0555912,0.671658
1512354412722839,0.249038,0.057113,0.6743
1512354412738839,0.248018,0.0587683,0.675494
1512354412761839,0.247699,0.0604348,0.675557
1512354412782839,0.248952,0.0623667,0.674369
1512354412798839,0.251625,0.0646272,0.67162
1512354412821839,0.254001,0.0663538,0.667599
1512354412842839,0.255948,0.06759,0.663637
1512354412858839,0.258294,0.0683414,0.660406
1512354412881839,0.2602,0.0687809,0.657894
1512354412902839,0.259878,0.0689297,0.65646
1512354412918839,0.257961,0.0691027,0.65608
1512354412941839,0.256318,0.0692905,0.655845
1512354412962839,0.255985,0.0691869,0.655404
1512354412978839,0.257293,0.0693517,0.654764
1512354413001839,0.258942,0.0697901,0.654036
1512354413024839,0.260244,0.0695735,0.653339
1512354413038839,0.262155,0.0689253,0.652367
1512354413061839,0.265723,0.0674712,0.65126
1512354413084839,0.271007,0.0653391,0.65007
1512354413098839,0.276936,0.0634595,0.649352
1512354413121839,0.281688,0.0617367,0.649472
1512354413144839,0.283193,0.0604185,0.649626
1512354413158839,0.282453,0.0597216,0.64985
1512354413181839,0.282119,0.0593688,0.650425
1512354413204839,0.283571,0.0593751,0.650671
1512354413226839,0.285617,0.0595483,0.651123
1512354413241839,0.287002,0.0596913,0.651524
1512354413264839,0.287081,0.0594985,0.651753
1512354413278839,0.28704,0.0593837,0.65173
1512354413301839,0.287854,0.059147,0.651505
1512354413324839,0.288891,0.0588251,0.651264
1512354413338839,0.289863,0.0582427,0.651251
1512354413361839,0.289661,0.0576936,0.651028
1512354413384839,0.288329,0.0563915,0.651365
1512354413398839,0.287142,0.0553635,0.652294
1512354413421839,0.286118,0.055027,0.652406
1512354413444839,0.285458,0.0546,0.652432
1512354413458839,0.286227,0.0538258,0.652366
1512354413481839,0.287229,0.0534129,0.651992
1512354413504839,0.287348,0.0533746,0.651999
1512354413525839,0.286111,0.0531079,0.652266
1512354413541839,0.284939,0.0534602,0.652473
1512354413564839,0.284954,0.0538273,0.652672
1512354413585839,0.285073,0.053789,0.652679
1512354413601839,0.285191,0.0537506,0.652686
1512354413624839,0.285633,0.053659,0.652162
1512354413645839,0.286243,0.0533099,0.651393
1512354413661839,0.287076,0.0528762,0.650607
1512354413684839,0.288091,0.0518854,0.649613
1512354413705839,0.290099,0.0502431,0.649123
1512354413721839,0.292426,0.0491533,0.648617
1512354413744839,0.294343,0.0485192,0.647609
1512354413765839,0.295794,0.048023,0.646713
1512354413781839,0.297105,0.047801,0.646124
1512354413803839,0.297998,0.0478136,0.645806
1512354413825839,0.298421,0.048003,0.645354
1512354413841839,0.298523,0.0480388,0.644842
1512354413863839,0.298523,0.0480388,0.644842
1512354413885839,0.298523,0.0480388,0.644842
1512354413901839,0.298523,0.0480388,0.644842
1512354413923839,0.298523,0.0480388,0.644842
1512354413945839,0.298165,0.0481935,0.644577
1512354413961839,0.298316,0.0483689,0.643982
1512354413983839,0.29892,0.0484011,0.643247
1512354414006839,0.299814,0.0483741,0.643174
1512354414021839,0.300518,0.0484795,0.643492
1512354414043839,0.300964,0.0489361,0.643867
1512354414068839,0.30164,0.0493334,0.644119
1512354414081839,0.302703,0.0493248,0.644459
1512354414103839,0.304355,0.0491433,0.644697
1512354414126839,0.305675,0.0491809,0.644908
1512354414141839,0.305795,0.0491431,0.644915
1512354414163839,0.305634,0.0490662,0.644884
1512354414186839,0.306162,0.0489707,0.645317
1512354414201839,0.307449,0.0488762,0.645642
1512354414223839,0.307622,0.0484952,0.646126
1512354414246839,0.307177,0.047757,0.646899
1512354414261839,0.306579,0.0471241,0.647116
1512354414283839,0.307047,0.0461665,0.647259
1512354414306839,0.308835,0.0453718,0.646879
1512354414321839,0.309988,0.0442969,0.646269
1512354414343839,0.310561,0.0434208,0.645655
1512354414367839,0.310507,0.0429843,0.645185
1512354414381839,0.30988,0.0426859,0.645094
1512354414403839,0.309798,0.0424142,0.64529
1512354414426839,0.310977,0.0419842,0.645571
1512354414441839,0.312279,0.0418976,0.645923
1512354414463839,0.312118,0.0417781,0.646137
1512354414486839,0.311021,0.0416573,0.645911
1512354414507839,0.311021,0.0416573,0.645911
1512354414523839,0.312044,0.0415746,0.645982
1512354414546839,0.313092,0.041598,0.646047
1512354414567839,0.312786,0.0414103,0.64626
1512354414583839,0.312319,0.0411461,0.646443
1512354414614839,0.312906,0.0414153,0.646023
1512354414627839,0.314145,0.0413517,0.645452
1512354414643839,0.315095,0.0412675,0.644708
1512354414666839,0.31598,0.0417437,0.64394
1512354414687839,0.316513,0.0423597,0.643046
1512354414703839,0.3167,0.0426295,0.642583
1512354414726839,0.317245,0.0427428,0.642385
1512354414747839,0.318302,0.042794,0.642346
1512354414763839,0.318697,0.0431508,0.642564
1512354414786839,0.318268,0.0433985,0.642697
1512354414807839,0.317449,0.0440089,0.642989
1512354414823839,0.317432,0.0446222,0.643371
1512354414846839,0.317527,0.0451281,0.64411
1512354414867839,0.317622,0.0456339,0.64485
1512354414891839,0.317718,0.0461834,0.645346
1512354414906839,0.318004,0.0465163,0.645939
1512354414929839,0.318867,0.0462694,0.64647
1512354414943839,0.319935,0.0450777,0.646887
1512354414966839,0.320477,0.0435416,0.647185
1512354414989839,0.321025,0.0424308,0.647305
1512354415003839,0.321301,0.042088,0.647277
1512354415026839,0.321182,0.042126,0.64727
1512354415049839,0.321182,0.042126,0.64727
1512354415063839,0.321137,0.0424986,0.646688
1512354415086839,0.320638,0.0423923,0.645832
1512354415109839,0.320264,0.0418928,0.64481
1512354415123839,0.320002,0.0413727,0.643658
1512354415146839,0.319282,0.040569,0.642825
1512354415169839,0.318,0.0393921,0.641365
1512354415183839,0.31627,0.0377764,0.639395
1512354415206839,0.314388,0.0362095,0.636671
1512354415229839,0.311915,0.0345279,0.633372
1512354415243839,0.309946,0.0316699,0.629775
1512354415266839,0.308799,0.0272283,0.626404
1512354415289839,0.307586,0.0221471,0.623048
1512354415310839,0.304393,0.0152252,0.619841
1512354415326839,0.299674,0.00632885,0.616515
1512354415349839,0.294284,-0.00436482,0.612832
1512354415370839,0.287476,-0.0169611,0.609461
1512354415386839,0.276503,-0.0315577,0.607452
1512354415409839,0.262405,-0.0486002,0.606244
1512354415430839,0.246557,-0.0676489,0.604064
1512354415446839,0.228954,-0.0888142,0.602706
1512354415469839,0.209927,-0.111035,0.60235
1512354415490839,0.188487,-0.134008,0.6019
1512354415506839,0.165368,-0.157235,0.600503
1512354415529839,0.139331,-0.181399,0.596888
1512354415550839,0.11223,-0.208062,0.592357
1512354415566839,0.0879769,-0.237977,0.587012
1512354415589839,0.0673588,-0.270209,0.580372
1512354415610839,0.049548,-0.302928,0.57357
1512354415626839,0.0321663,-0.334688,0.567188
1512354415649839,0.0119628,-0.369236,0.562152
1512354415670839,-0.0090527,-0.404849,0.557131
1512354415686839,-0.0297175,-0.440683,0.551822
1512354415708839,-0.0498759,-0.476265,0.547857
1512354415730839,-0.0673196,-0.509574,0.543546
1512354415746839,-0.0839794,-0.542387,0.53998
1512354415768839,-0.100063,-0.573896,0.536998
1512354415790839,-0.11512,-0.604539,0.535272
1512354415806839,-0.128009,-0.63331,0.534024
1512354415828839,-0.139125,-0.659436,0.53288
1512354415850839,-0.15041,-0.6823,0.531741
1512354415866839,-0.164242,-0.701449,0.530573
1512354415888839,-0.18034,-0.71623,0.529115
1512354415911839,-0.19556,-0.726326,0.526262
1512354415925839,-0.206037,-0.731871,0.522738
1512354415948839,-0.210846,-0.73448,0.519036
1512354415971839,-0.209679,-0.733377,0.512678
1512354415985839,-0.207956,-0.728045,0.504721
1512354416008839,-0.211582,-0.71759,0.497646
1512354416031839,-0.220927,-0.701929,0.491517
1512354416046839,-0.231734,-0.68053,0.483235
1512354416068839,-0.240066,-0.654715,0.473196
1512354416091839,-0.245212,-0.626646,0.461274
1512354416106839,-0.245506,-0.596845,0.447047
1512354416128839,-0.241231,-0.564934,0.429769
1512354416151839,-0.236238,-0.530282,0.411044
1512354416172839,-0.232299,-0.492528,0.391783
1512354416188839,-0.226098,-0.45597,0.370455
1512354416202839,-0.214931,-0.420117,0.346192
1512354416224839,-0.200122,-0.383194,0.320372
1512354416247839,-0.183056,-0.344907,0.292861
1512354416262839,-0.164277,-0.305957,0.262871
1512354416284839,-0.14566,-0.265507,0.231513
1512354416307839,-0.129038,-0.222664,0.199203
1512354416322839,-0.114407,-0.177248,0.165736
1512354416344839,-0.0998258,-0.129837,0.131873
1512354416367839,-0.0840273,-0.0817721,0.097994
1512354416381839,-0.0661785,-0.036078,0.0655789
1512354416404839,-0.050227,0.00452597,0.034322
1512354416427839,-0.0357803,0.0400314,0.00587784
1512354416441839,-0.0191534,0.0722537,-0.0162061
1512354416464839,0.000323737,0.097219,-0.0310267
1512354416487839,0.0185179,0.115929,-0.0391573
1512354416501839,0.0322352,0.128352,-0.0409935
1512354416524839,0.0438557,0.13525,-0.0372938
1512354416547839,0.0594754,0.137617,-0.0284612
1512354416561839,0.079262,0.136614,-0.0167367
1512354416584839,0.0987936,0.134452,-0.00326394
1512354416607839,0.114084,0.131635,0.0131648
1512354416621839,0.124545,0.128167,0.0332499
1512354416644839,0.133026,0.12424,0.0560943
1512354416667839,0.144064,0.118953,0.0805764
1512354416682839,0.158511,0.11207,0.105834
1512354416704839,0.173886,0.104224,0.133339
1512354416727839,0.187894,0.0965258,0.165277
1512354416741839,0.199361,0.0891288,0.198308
1512354416764839,0.207182,0.081233,0.231718
1512354416788839,0.212368,0.0726754,0.267415
1512354416801839,0.217169,0.0645958,0.305571
1512354416833839,0.22242,0.0571836,0.344304
1512354416847839,0.22786,0.0493835,0.381847
1512354416861839,0.232263,0.0422303,0.419184
1512354416884839,0.235724,0.0363081,0.458011
1512354416907839,0.237964,0.0319034,0.497162
1512354416921839,0.238594,0.0275486,0.535557
1512354416944839,0.238015,0.0235746,0.5722
1512354416975839,0.235748,0.0213113,0.606629
1512354416981839,0.235097,0.0199307,0.639625
1512354417004839,0.232857,0.0197771,0.671392
1512354417027839,0.228766,0.0221467,0.70175
1512354417041839,0.222208,0.0255478,0.729042
1512354417064839,0.21482,0.0287969,0.7531
1512354417087839,0.20956,0.0322923,0.774878
1512354417101839,0.20748,0.0365325,0.794748
1512354417124839,0.20636,0.0416007,0.812299
1512354417147839,0.203307,0.0467693,0.826963
1512354417161839,0.198008,0.0514048,0.838791
1512354417184839,0.192506,0.0558777,0.84831
1512354417207839,0.190346,0.060266,0.855885
1512354417221839,0.190869,0.0645442,0.861778
1512354417244839,0.191443,0.0682563,0.866142
1512354417267839,0.190676,0.0713847,0.86873
1512354417281839,0.189809,0.0745271,0.869943
1512354417304839,0.190139,0.0777332,0.870492
1512354417327839,0.191681,0.0811122,0.87004
1512354417341839,0.193722,0.083918,0.869077
1512354417364839,0.19412,0.085846,0.86797
1512354417387839,0.19343,0.0879839,0.867215
1512354417401839,0.1918,0.0904079,0.866537
1512354417424839,0.189356,0.0920314,0.865456
1512354417447839,0.187841,0.0923012,0.863712
1512354417461839,0.188521,0.0916768,0.862494
1512354417484839,0.19019,0.0911639,0.862708
1512354417507839,0.191415,0.0905987,0.862746
1512354417521839,0.190466,0.0894123,0.862813
1512354417544839,0.189268,0.0873727,0.863012
1512354417567839,0.19016,0.0854435,0.863402
1512354417581839,0.192307,0.0836485,0.863535
1512354417604839,0.193647,0.0819792,0.863027
1512354417627839,0.193826,0.0804603,0.862321
1512354417641839,0.194918,0.0792377,0.861189
1512354417664839,0.198309,0.0775672,0.859395
1512354417687839,0.203955,0.0755922,0.857219
1512354417701839,0.208759,0.0734104,0.855754
1512354417724839,0.210284,0.0718224,0.855302
1512354417746839,0.208588,0.0711314,0.854934
1512354417761839,0.205229,0.0704308,0.85403
1512354417784839,0.202702,0.0692546,0.852749
1512354417806839,0.203201,0.0679287,0.851422
1512354417821839,0.205454,0.0666329,0.849961
1512354417844839,0.206374,0.0656741,0.848431
1512354417866839,0.205253,0.0647295,0.846479
1512354417881839,0.204075,0.0639619,0.844429
1512354417904839,0.204006,0.0632048,0.842735
1512354417926839,0.20449,0.0624177,0.841448
1512354417944839,0.205452,0.0621171,0.840007
1512354417964839,0.205617,0.0624706,0.838331
1512354417986839,0.204748,0.0628349,0.837109
1512354418001839,0.204538,0.0629055,0.835742
1512354418024839,0.205337,0.0625455,0.83428
1512354418046839,0.207136,0.0620289,0.832756
1512354418061839,0.209223,0.0612389,0.831346
1512354418084839,0.211087,0.0605683,0.829811
1512354418106839,0.212178,0.0599399,0.828465
1512354418121839,0.212508,0.0593982,0.827111
1512354418144839,0.212897,0.0596056,0.825798
1512354418166839,0.2136,0.0604721,0.82475
1512354418181839,0.214526,0.0615037,0.823897
1512354418204839,0.214843,0.0623753,0.823075
1512354418226839,0.215283,0.0632078,0.822293
1512354418241839,0.215718,0.0637904,0.821185
1512354418264839,0.216047,0.0644111,0.820218
1512354418286839,0.216645,0.0650583,0.819137
1512354418301839,0.217571,0.0658337,0.818111
1512354418324839,0.218289,0.0664044,0.817299
1512354418346839,0.218118,0.0670765,0.81655
1512354418361839,0.217739,0.0678426,0.815968
1512354418384839,0.217489,0.0692062,0.815449
1512354418406839,0.217699,0.0703289,0.815329
1512354418421839,0.217762,0.0713468,0.815588
1512354418444839,0.217505,0.0722263,0.81594
1512354418466839,0.216889,0.0735706,0.815935
1512354418481839,0.216079,0.0751628,0.815532
1512354418504839,0.216374,0.0765693,0.814936
1512354418526839,0.217639,0.0781208,0.814034
1512354418543839,0.218685,0.0797384,0.813381
1512354418564839,0.218422,0.081133,0.812608
1512354418586839,0.217684,0.0822936,0.812156
1512354418603839,0.217492,0.083498,0.811628
1512354418624839,0.217695,0.0844106,0.810961
1512354418646839,0.216883,0.0845823,0.809986
1512354418663839,0.215637,0.0846411,0.809207
1512354418684839,0.213861,0.0853195,0.808451
1512354418706839,0.21047,0.0865572,0.807791
1512354418723839,0.205924,0.0878441,0.807411
1512354418744839,0.201976,0.0892868,0.806977
1512354418775839,0.199778,0.0907955,0.80643
1512354418783839,0.199569,0.0922482,0.806043
1512354418804839,0.199875,0.0936152,0.805852
1512354418826839,0.199019,0.0947987,0.805501
1512354418843839,0.196859,0.0954897,0.804848
1512354418864839,0.195432,0.0960089,0.804258
1512354418886839,0.195941,0.0963808,0.803697
1512354418909839,0.198177,0.0963915,0.803345
1512354418924839,0.20004,0.0964332,0.803132
1512354418946839,0.200154,0.0963861,0.803139
1512354418969839,0.199537,0.0962653,0.802789
1512354418984839,0.199373,0.0961999,0.802761
1512354419006839,0.200104,0.0962737,0.803118
1512354419029839,0.200104,0.0962737,0.803118
1512354419044839,0.199495,0.0963878,0.803207
1512354419066839,0.199217,0.0963696,0.803172
1512354419089839,0.199595,0.0966126,0.803249
1512354419104839,0.199836,0.0974084,0.803615
1512354419126839,0.199478,0.0980848,0.803809
1512354419149839,0.199364,0.0981319,0.803802
1512354419164839,0.199364,0.0981319,0.803802
1512354419186839,0.199251,0.098179,0.803795
1512354419209839,0.199251,0.098179,0.803795
1512354419224839,0.19852,0.0978804,0.80303
1512354419246839,0.19816,0.0978143,0.80231
1512354419269839,0.198191,0.0974944,0.801227
1512354419284839,0.198407,0.0973792,0.799755
1512354419306839,0.198343,0.0972837,0.798023
1512354419329839,0.197919,0.0973461,0.79598
1512354419345839,0.198113,0.0972875,0.793994
1512354419366839,0.199077,0.0974478,0.792129
1512354419389839,0.199521,0.0979356,0.790363
1512354419404839,0.199441,0.0983379,0.789076
1512354419426839,0.199639,0.0987413,0.787937
1512354419449839,0.199253,0.0989734,0.786997
1512354419465839,0.198229,0.0991644,0.786528
1512354419486839,0.197318,0.0993088,0.786066
1512354419509839,0.197235,0.0992796,0.785273
1512354419525839,0.197665,0.0988969,0.784463
1512354419546839,0.197914,0.0987386,0.783547
1512354419569839,0.197746,0.0984368,0.783083
1512354419585839,0.197193,0.0981889,0.782497
1512354419608839,0.196682,0.0980246,0.782012
1512354419629839,0.197102,0.0981494,0.781673
1512354419645839,0.197739,0.0982106,0.781091
1512354419666839,0.19823,0.098364,0.779956
1512354419689839,0.199475,0.0985158,0.77836
1512354419705839,0.201052,0.0985421,0.776643
1512354419726839,0.202571,0.0980357,0.775253
1512354419749839,0.203643,0.0977041,0.77398
1512354419765839,0.204374,0.097763,0.773008
1512354419786839,0.204717,0.0980788,0.772429
1512354419809839,0.204877,0.0979133,0.772022
1512354419825839,0.204439,0.097347,0.771233
1512354419846839,0.203943,0.0962835,0.770545
1512354419869839,0.204001,0.0949929,0.769717
1512354419885839,0.204126,0.0935831,0.768653
1512354419906839,0.203937,0.0919891,0.767903
1512354419929839,0.203175,0.0899936,0.766952
1512354419945839,0.201498,0.0881239,0.765517
1512354419966839,0.198304,0.0862735,0.764758
1512354419989839,0.196277,0.0839351,0.764476
1512354420005839,0.195184,0.0798036,0.763501
1512354420026839,0.194044,0.0735915,0.762452
1512354420049839,0.191935,0.065902,0.761587
1512354420065839,0.187046,0.0569988,0.759882
1512354420086839,0.179058,0.0465866,0.757926
1512354420109839,0.167955,0.0349277,0.755677
1512354420125839,0.155873,0.0223614,0.75325
1512354420146839,0.144636,0.00879257,0.750985
1512354420169839,0.131805,-0.00624573,0.748497
1512354420185839,0.115986,-0.0243512,0.744673
1512354420206839,0.0996403,-0.0447757,0.738933
1512354420229839,0.0852703,-0.067669,0.732638
1512354420245839,0.0718809,-0.0929374,0.726477
1512354420266839,0.0583878,-0.119367,0.720168
1512354420289839,0.0420229,-0.14566,0.713504
1512354420305839,0.0228359,-0.172805,0.706535
1512354420326839,0.00344584,-0.201544,0.699163
1512354420349839,-0.0160379,-0.231302,0.691459
1512354420367839,-0.035888,-0.262062,0.684699
1512354420386839,-0.0566168,-0.293761,0.678435
1512354420409839,-0.0803862,-0.328712,0.671951
1512354420425839,-0.10458,-0.364875,0.664302
1512354420448839,-0.126256,-0.40135,0.655871
1512354420469839,-0.143496,-0.437508,0.646806
1512354420485839,-0.156222,-0.47407,0.637016
1512354420508839,-0.166232,-0.510677,0.62656
1512354420529839,-0.174347,-0.545025,0.615248
1512354420545839,-0.181164,-0.578201,0.60341
1512354420568839,-0.186804,-0.609476,0.592183
1512354420589839,-0.191885,-0.638771,0.582473
1512354420605839,-0.199753,-0.665451,0.576013
1512354420628839,-0.213885,-0.689412,0.57299
1512354420649839,-0.233355,-0.710816,0.571299
1512354420665839,-0.254787,-0.727959,0.569362
1512354420688839,-0.275033,-0.740905,0.567127
1512354420717839,-0.290574,-0.750612,0.564662
1512354420725839,-0.298807,-0.757201,0.561491
1512354420748839,-0.302418,-0.760176,0.55745
1512354420769839,-0.305575,-0.759442,0.551569
1512354420785839,-0.30964,-0.75557,0.542683
1512354420808839,-0.314162,-0.747973,0.530989
1512354420829839,-0.31938,-0.736143,0.517973
1512354420851839,-0.327001,-0.721912,0.505492
1512354420868839,-0.330579,-0.70707,0.488793
1512354420889839,-0.325729,-0.686485,0.466221
1512354420911839,-0.315,-0.661211,0.442396
1512354420928839,-0.300946,-0.634939,0.418128
1512354420949839,-0.28505,-0.610111,0.391872
1512354420971839,-0.269473,-0.583944,0.362805
1512354420995839,-0.255299,-0.553746,0.332295
1512354421009839,-0.241182,-0.521163,0.302627
1512354421031839,-0.225005,-0.486354,0.273581
1512354421048839,-0.207947,-0.449963,0.243922
1512354421069839,-0.191644,-0.412618,0.214435
1512354421091839,-0.175289,-0.374193,0.184794
1512354421108839,-0.160512,-0.333523,0.156804
1512354421129839,-0.149411,-0.29093,0.132086
1512354421151839,-0.142296,-0.248085,0.108936
1512354421168839,-0.13557,-0.207553,0.0836558
