timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512354410601839,2,-1,-6,1,5,0,0,3
1512354410601839,-2,-1,-2,-4,-1,-1,-1,-1
1512354410614839,2,-1,-7,-8,-1,-1,0,-3
1512354410614839,1,2,3,2,-2,1,3,-2
1512354410623839,-2,-4,5,4,2,1,-6,-1
1512354410623839,1,2,4,1,1,6,-2,0
1512354410629839,1,1,-3,-1,-1,-2,-3,-1
1512354410629839,0,-2,-4,-4,0,-2,0,0
1512354410638839,0,-1,6,2,2,3,4,-3
1512354410638839,2,0,-3,1,0,-1,-2,2
1512354410652839,-1,-4,-2,0,-1,-4,-2,0
1512354410652839,-1,0,-4,-9,2,3,2,-2
1512354410661839,-2,1,1,3,-2,-4,4,0
1512354410661839,-3,0,10,3,-4,-8,-4,-2
1512354410674839,-3,-2,-5,-1,0,0,3,2
1512354410674839,0,-5,-18,-17,-7,3,-2,-1
1512354410683839,-1,-2,-12,-8,-3,2,0,-3
1512354410683839,-3,2,3,6,3,4,0,-2
1512354410689839,0,2,11,6,0,-1,-2,-1
1512354410689839,0,1,16,8,0,1,-3,0
1512354410698839,1,-1,6,-1,1,-2,-1,4
1512354410698839,-3,-1,-16,-3,-5,0,-2,-1
1512354410712839,0,-1,-4,-3,-1,-9,0,-6
1512354410712839,-1,-4,-7,-3,0,-15,1,-1
1512354410721839,1,1,3,4,-4,-15,-1,2
1512354410721839,0,-4,2,0,0,18,1,0
1512354410734839,1,2,-2,-1,0,21,1,2
1512354410734839,1,1,-3,3,-4,11,0,0
1512354410743839,-1,-3,10,1,-1,4,-3,-3
1512354410743839,-3,-3,-5,4,2,0,2,2
1512354410749839,0,2,8,2,2,-3,-2,-1
1512354410749839,-3,-1,-5,0,1,-1,-2,0
1512354410758839,-1,0,-11,-1,-1,-2,-3,0
1512354410758839,2,2,9,0,2,-7,0,1
1512354410772839,0,-1,19,4,-2,2,-1,2
1512354410772839,-1,-6,-9,-5,-5,-6,0,0
1512354410781839,-5,-7,-49,-28,-4,5,2,-3
1512354410781839,1,-3,-13,-13,-4,-1,-1,-1
1512354410794839,-2,3,2,-4,1,-4,0,-1
1512354410794839,4,5,25,16,8,1,0,2
1512354410803839,1,3,22,11,1,4,1,-1
1512354410803839,-2,-3,-11,-1,-2,-5,0,-5
1512354410809839,2,-2,-15,-11,-3,-3,-1,0
1512354410809839,-1,1,1,0,1,1,-3,0
1512354410818839,1,1,8,2,-2,-3,-3,-2
1512354410818839,0,2,8,4,-1,-6,-1,-1
1512354410832839,-1,-6,4,8,-1,0,-2,-3
1512354410832839,-3,-3,-10,-6,0,0,-1,2
1512354410841839,4,2,1,4,-3,-4,4,0
1512354410841839,-1,1,5,-3,1,-3,0,-2
1512354410854839,0,-1,-8,-5,-4,3,1,0
1512354410854839,-1,-1,-3,-2,1,-6,0,-3
1512354410863839,0,-3,3,-2,-2,5,-1,-2
1512354410863839,-1,2,-3,-4,0,2,1,-1
1512354410869839,0,-2,-6,-3,4,-5,1,2
1512354410869839,-2,1,3,-1,-1,1,0,-1
1512354410878839,-1,0,5,1,0,2,-2,1
1512354410878839,-1,0,-4,-2,0,-1,0,-3
1512354410892839,-2,-4,-3,0,-3,0,1,3
1512354410892839,-1,2,3,1,0,1,0,-1
1512354410901839,3,0,-1,-1,-1,-3,0,0
1512354410901839,-1,-3,-3,-2,-1,1,-1,2
1512354410914839,-1,1,-1,2,0,-2,-3,-2
1512354410914839,-1,-1,-1,0,1,2,-2,1
1512354410923839,-2,-1,-2,0,-2,-1,1,-2
1512354410923839,-1,2,-1,0,0,1,2,1
1512354410929839,0,2,0,0,-2,-1,1,-4
1512354410929839,-1,-3,-2,0,-3,-1,-2,0
1512354410938839,1,-1,-3,-3,5,4,1,-1
1512354410938839,-1,-3,2,0,-1,-3,-3,1
1512354410952839,-2,-2,-3,-1,0,1,0,-2
1512354410952839,-1,1,2,2,-4,-2,-1,0
1512354410961839,-2,-1,8,4,0,-4,2,-3
1512354410961839,-2,-2,-3,-5,-4,-2,1,2
1512354410974839,-4,-3,-19,-10,-1,1,-3,-2
1512354410974839,3,3,-2,-3,0,3,2,0
1512354410983839,-2,-1,6,3,0,-2,2,3
1512354410983839,1,0,5,3,-2,1,-2,-1
1512354410989839,1,1,9,4,2,-4,-5,-2
1512354410989839,-2,-2,-2,1,-2,-1,-1,-2
1512354411004839,-2,-2,-5,-6,0,1,-2,-1
1512354411004839,0,-3,-3,-4,-2,-1,4,2
1512354411012839,0,-3,0,-2,1,-4,3,-1
1512354411012839,-1,-2,-2,-1,-1,-4,-1,-1
1512354411021839,4,0,4,2,2,1,-2,1
1512354411021839,-3,0,0,0,-4,-7,-3,-4
1512354411034839,-1,1,-3,-4,-1,-1,0,-2
1512354411034839,3,0,0,0,2,-1,2,-4
1512354411043839,-1,0,-2,-5,-2,-1,-2,0
1512354411043839,4,-2,-2,0,2,4,-2,-1
1512354411049839,-1,-1,4,4,0,0,-2,0
1512354411049839,-2,-1,-4,-3,-5,3,-1,-2
1512354411058839,-2,-1,-4,-4,-3,-4,0,2
1512354411058839,-2,1,-2,2,-2,-17,-2,-4
1512354411072839,-2,1,1,-1,-4,-3,4,5
1512354411072839,-2,0,-1,-2,2,-1,3,-3
1512354411081839,1,2,1,-1,-2,10,2,1
1512354411081839,-2,0,2,-1,-2,15,-1,0
1512354411094839,2,0,1,3,0,1,1,-2
1512354411094839,-2,-2,-3,-4,-2,-1,-1,-3
1512354411103839,-1,1,-5,-1,-1,2,-1,-3
1512354411103839,-2,2,0,-1,2,-4,0,3
1512354411109839,0,0,1,1,-2,2,-2,-1
1512354411109839,2,0,3,2,-1,0,-2,-2
1512354411118839,-2,-2,-2,1,1,-3,2,1
1512354411118839,-2,1,-2,1,1,-2,-1,0
1512354411132839,-1,0,1,-1,-2,-2,-2,-2
1512354411132839,-1,-1,-1,-2,-1,-2,0,0
1512354411141839,-4,-4,-3,-4,-4,-3,-4,-5
1512354411141839,1,-1,-2,-1,1,-1,-2,-1
1512354411154839,1,0,1,-2,-1,-2,2,2
1512354411154839,-3,-3,0,-1,-3,-5,1,1
1512354411163839,0,-1,1,1,4,-8,1,0
1512354411163839,-1,-1,-1,0,-1,-19,0,0
1512354411178839,-2,1,-2,1,0,1,-1,-1
1512354411178839,2,-2,-1,-1,-2,11,0,1
1512354411180839,-3,0,1,-1,-2,15,-4,0
1512354411180839,3,-1,2,-1,-2,15,0,-2
1512354411192839,-1,-2,-1,-1,1,2,-2,-1
1512354411192839,2,-1,-4,-2,-2,-1,-1,-1
1512354411201839,1,1,-2,-1,-2,-15,1,-1
1512354411201839,1,-1,0,1,-1,5,-2,-1
1512354411214839,0,1,1,1,-1,5,-1,0
1512354411214839,-1,-2,0,0,4,3,2,0
1512354411223839,-2,-1,-3,-2,0,5,-6,-5
1512354411223839,-1,-1,-1,0,-3,-6,-1,-1
1512354411238839,-1,-1,-3,0,-2,-2,3,-2
1512354411238839,-4,1,0,2,1,-4,-2,0
1512354411240839,0,-4,0,0,-1,-3,3,0
1512354411240839,0,2,-1,-1,0,-1,-2,-5
1512354411252839,1,-2,-1,2,-1,1,-1,-1
1512354411252839,-3,-2,-1,-3,1,-3,0,1
1512354411261839,1,2,0,-1,0,-1,3,1
1512354411261839,1,-4,-1,-4,-2,2,0,-2
1512354411274839,-2,-2,-2,-3,-1,-2,-3,-1
1512354411274839,-3,-2,0,-4,-1,-1,-4,2
1512354411283839,0,1,0,1,2,-4,-4,-2
1512354411283839,-2,1,-1,-2,0,2,2,3
1512354411299839,-1,2,-1,0,0,-4,1,-3
1512354411299839,0,-3,-1,-1,-1,-1,0,0
1512354411300839,1,1,1,1,-1,-2,1,1
1512354411300839,0,-3,2,-2,-2,-1,-4,-3
1512354411312839,2,-2,0,-2,0,-7,0,-1
1512354411312839,0,0,-2,1,-1,0,-4,-2
1512354411321839,1,0,1,-2,0,3,2,2
1512354411321839,-4,-4,-4,2,-3,1,3,0
1512354411334839,-3,-2,-3,0,-1,-1,3,1
1512354411334839,2,-1,1,0,0,-4,0,-1
1512354411343839,0,0,0,-3,-4,0,-3,0
1512354411343839,-3,0,-1,2,2,5,0,1
1512354411358839,-2,-3,-1,-2,-1,-1,-4,-1
1512354411358839,-2,-1,0,0,-3,2,0,-2
1512354411360839,-1,-1,0,-1,1,0,0,-2
1512354411360839,-1,0,1,-1,1,0,2,0
1512354411372839,1,-1,2,-1,-1,-5,-5,0
1512354411372839,-1,0,-1,-1,0,2,-1,2
1512354411381839,0,0,-4,-2,0,1,0,0
1512354411381839,4,1,3,2,2,-1,-1,-2
1512354411394839,-3,-1,3,4,0,1,0,2
1512354411394839,-5,-2,-8,-7,-1,-2,0,-1
1512354411403839,-3,-2,-9,-6,-3,3,-4,-1
1512354411403839,-1,2,1,2,0,-5,0,1
1512354411418839,0,0,3,-1,1,-2,-1,-1
1512354411418839,1,1,1,4,0,-3,-2,-1
1512354411420839,-1,-3,0,3,1,11,3,2
1512354411420839,0,-1,-1,-3,-4,-5,-2,-3
1512354411432839,0,-2,1,-3,0,0,2,0
1512354411432839,1,-1,2,-1,-2,3,-1,-2
1512354411441839,-2,-3,1,1,1,-1,-2,-2
1512354411441839,0,0,0,0,0,0,2,0
1512354411454839,2,-1,-6,-2,1,3,3,-2
1512354411454839,-3,0,-4,-7,-2,-1,-2,-1
1512354411463839,-2,1,1,2,-3,-4,2,-1
1512354411463839,-4,2,-3,-7,-1,-2,-1,1
1512354411478839,1,0,-1,-1,-3,-1,1,1
1512354411478839,1,0,1,6,-1,0,2,-2
1512354411480839,-2,-3,-3,-4,-3,-3,0,0
1512354411480839,-3,-3,-4,-4,0,-2,-3,0
1512354411492839,0,5,3,0,-2,-1,-5,-1
1512354411492839,2,0,7,5,4,1,0,2
1512354411501839,-2,3,11,7,0,-6,-4,-2
1512354411501839,0,-5,3,4,4,0,2,0
1512354411514839,-2,-4,-10,-7,-1,3,-2,-2
1512354411514839,-4,-1,-4,-6,0,-4,-1,-3
1512354411523839,3,-1,-3,-1,-2,-4,-2,1
1512354411523839,1,-2,-2,-3,-2,-2,-1,1
1512354411538839,-1,2,4,8,3,10,3,1
1512354411538839,1,-3,2,0,-4,-4,-3,-3
1512354411540839,-1,-3,-8,-9,1,1,-3,-3
1512354411540839,-1,-2,-5,-5,-4,2,-4,-1
1512354411561839,4,-1,12,9,-1,-6,-1,-1
1512354411561839,2,-1,-1,0,-2,-1,1,0
1512354411562839,-2,-2,-10,-7,-3,2,-1,-2
1512354411562839,-1,-4,-8,-9,-3,-1,-1,-1
1512354411574839,0,3,7,3,1,1,-2,1
1512354411574839,-3,2,12,6,3,1,3,0
1512354411583839,-2,-2,1,4,-3,-1,-1,2
1512354411583839,3,-2,-7,-3,2,-2,4,-2
1512354411598839,-2,-3,-6,-8,-3,-2,-2,0
1512354411598839,-1,0,0,-1,-2,-3,0,-2
1512354411600839,3,1,0,5,-2,-2,-2,2
1512354411600839,-6,-1,11,6,1,3,0,-2
1512354411612839,1,0,2,0,1,-2,-1,-2
1512354411612839,-2,-7,-14,-5,-1,-1,-2,-1
1512354411621839,3,5,1,-5,-3,0,1,-3
1512354411621839,-2,-3,-3,3,-2,4,0,3
1512354411634839,-1,-3,-5,-5,-3,-2,-3,0
1512354411634839,-1,1,0,-3,-2,-5,-2,1
1512354411643839,-2,-2,2,3,4,2,0,1
1512354411643839,0,0,8,3,-1,0,-2,1
1512354411658839,-2,-1,4,3,-2,-4,-2,-1
1512354411658839,2,0,-2,0,3,3,-1,3
1512354411660839,-3,-5,2,-2,-4,-12,-3,0
1512354411660839,-2,4,0,-1,5,5,1,-1
1512354411672839,-3,-3,-8,-1,1,0,-1,-1
1512354411672839,-1,-3,-16,-6,-4,0,1,-1
1512354411681839,0,2,3,0,0,-5,-2,-3
1512354411681839,1,3,4,2,3,-1,3,-1
1512354411694839,-1,0,2,3,0,5,-3,0
1512354411694839,5,4,19,12,3,1,0,-1
1512354411703839,-2,-2,6,0,-1,2,-1,-3
1512354411703839,-3,-7,-31,-21,-7,-1,-1,-1
1512354411718839,-1,-3,-23,-11,-5,1,-1,0
1512354411718839,-1,4,6,4,-3,-4,0,-3
1512354411720839,-1,-1,8,6,3,6,0,1
1512354411720839,-1,-2,16,8,1,-4,-2,-1
1512354411732839,-3,-3,-2,0,1,-1,1,0
1512354411732839,-3,0,-5,1,-3,1,4,0
1512354411741839,-2,4,-8,-10,-2,-1,-1,-4
1512354411741839,1,-1,-8,-2,-3,-1,-1,-3
1512354411754839,2,1,-2,-4,2,-5,3,0
1512354411754839,-2,0,13,4,1,1,3,0
1512354411763839,-1,-1,14,7,4,1,1,-2
1512354411763839,-2,0,1,1,-2,-3,2,-1
1512354411778839,-1,1,-11,-5,-1,-4,1,0
1512354411778839,0,0,10,2,0,2,-2,1
1512354411780839,1,-5,-23,-12,-5,0,-4,0
1512354411780839,-1,1,-7,-4,-1,1,-8,-1
1512354411792839,1,2,9,2,0,4,-4,-1
1512354411792839,-1,-5,0,-3,0,0,-4,1
1512354411801839,-3,2,5,1,-1,-2,1,-2
1512354411801839,5,-1,2,8,4,0,0,1
1512354411814839,-6,-5,-6,-5,-4,-9,-5,-4
1512354411814839,3,1,-7,1,1,1,-2,-1
1512354411823839,0,0,3,3,1,-8,-1,-1
1512354411823839,1,3,7,0,-2,-2,2,-3
1512354411837839,-1,1,10,3,0,-4,-6,-1
1512354411837839,0,-2,-7,-6,-4,2,-4,-3
