timestamp,x,y,z
1511883706034765,-0.544922,0.172852,1.24561
1511883706055817,-0.564941,0.220215,1.19043
1511883706072403,-0.587891,0.239258,1.1377
1511883706095623,-0.627441,0.268066,1.03906
1511883706116524,-0.706055,0.344727,0.921387
1511883706131561,-0.793945,0.348145,0.788086
1511883706155648,-0.824219,0.273926,0.69873
1511883706176432,-0.779297,0.240723,0.664063
1511883706191498,-0.711914,0.272949,0.578125
1511883706214560,-0.658203,0.331543,0.503906
1511883706235588,-0.668457,0.388184,0.40625
1511883706251631,-0.657715,0.398438,0.395508
1511883706274695,-0.576172,0.360352,0.360352
1511883706295751,-0.459961,0.328125,0.328613
1511883706311794,-0.383301,0.333496,0.293945
1511883706334864,-0.378906,0.380859,0.279297
1511883706355935,-0.341797,0.341797,0.226074
1511883706372003,-0.254395,0.338867,0.193359
1511883706394590,-0.203125,0.302246,0.182617
1511883706415648,-0.236816,0.263672,0.182129
1511883706431661,-0.29248,0.217285,0.175781
1511883706454724,-0.326172,0.268066,0.159668
1511883706475856,-0.324707,0.322266,0.157715
1511883706491876,-0.274414,0.316895,0.152832
1511883706514937,-0.223633,0.275879,0.126465
1511883706535993,-0.218262,0.236816,0.149902
1511883706552036,-0.22998,0.163574,0.181641
1511883706574651,-0.194824,0.134277,0.20166
1511883706595946,-0.147949,0.138672,0.168457
1511883706611962,-0.177734,0.213379,0.243164
1511883706634021,-0.29248,0.216797,0.358887
1511883706656109,-0.299316,0.208984,0.475098
1511883706672175,-0.269531,0.272461,0.544434
1511883706694211,-0.387207,0.352539,0.655762
1511883706716297,-0.478516,0.396484,0.808594
1511883706731335,-0.477539,0.458496,0.958008
1511883706754372,-0.444336,0.59375,1.1377
1511883706777486,-0.432129,0.696289,1.32275
1511883706823615,-0.348145,0.800293,1.3999
1511883706823615,-0.227539,0.887207,1.4502
1511883706838649,-0.157227,0.870605,1.50879
1511883706875271,-0.144043,0.823242,1.521
1511883706876559,-0.117676,0.791504,1.46387
1511883706895609,-0.123535,0.709473,1.44287
1511883706912655,-0.256348,0.526367,1.4458
1511883706948877,-0.199219,0.390137,1.35059
1511883706964044,-0.0834961,0.312012,1.33838
1511883706980535,-0.302246,0.120117,1.40869
1511883706994615,-0.154297,0.201172,0.980957
1511883707016633,-0.43457,-0.175293,1.3877
1511883707032672,0.0795898,0.0698242,1.09814
1511883707062479,-0.38916,0.0683594,0.745605
1511883707084688,-0.770996,-0.165527,0.946777
1511883707105664,-0.647949,-0.197754,1.10791
1511883707121705,-0.41748,-0.126953,1.12451
1511883707144795,-0.26123,-0.0639648,1.07715
1511883707168086,-0.314941,-0.0820313,1.00098
1511883707188728,-0.619141,-0.124023,0.813477
1511883707197752,-0.995605,-0.103027,0.432129
1511883707218808,-0.696777,0.0517578,0.0820313
1511883707233848,0.459473,0.23877,0.488281
1511883707257953,-0.144531,0.158203,0.304688
1511883707303083,-0.133301,0.116211,0.427246
1511883707304109,-0.150879,0.149414,0.439453
1511883707323136,-0.132324,0.132324,0.464355
1511883707340208,-0.100098,0.109863,0.483398
1511883707355248,-0.151367,0.105469,0.536621
1511883707376329,-0.0522461,0.0117188,0.734863
1511883707392373,-0.0942383,-0.0258789,0.826172
1511883707428494,0.00537109,0.109863,0.551758
1511883707437491,0.425293,0.00195313,1.30127
1511883707458575,0.313477,0.220215,0.858887
1511883707474642,-0.0400391,-0.0600586,1.44775
1511883707497734,0.391113,-0.081543,1.08887
1511883707518789,0.635742,-0.483887,1.28125
1511883707533835,0.753418,-0.550293,1.41357
1511883707563939,0.647949,-0.28125,1.5127
1511883707578501,0.574219,-0.000976563,1.50928
1511883707594545,0.52832,0.078125,1.48828
1511883707616578,0.500488,-0.0117188,1.44336
1511883707638637,0.504395,-0.183105,1.39209
1511883707654704,0.496094,-0.28125,1.31348
1511883707677314,0.476563,-0.276367,1.19141
1511883707698370,0.466797,-0.191895,1.1001
1511883707714388,0.449707,-0.090332,1.06201
1511883707736448,0.432617,-0.074707,1.03955
1511883707759508,0.442383,-0.111816,1.02979
1511883707773547,0.434082,-0.173828,0.980957
1511883707795613,0.428223,-0.183105,0.964355
1511883707810678,0.438965,-0.173828,0.972656
1511883707833735,0.435547,-0.158691,0.989746
1511883707855794,0.432129,-0.169434,1.01563
1511883707870307,0.416016,-0.206543,1.01758
1511883707893424,0.425781,-0.254883,1.05371
1511883707916485,0.439941,-0.284668,1.0791
1511883707930523,0.432617,-0.276855,1.11475
1511883707953562,0.382324,-0.280762,1.12061
1511883707976169,0.29834,-0.248047,1.13184
1511883707990306,0.241699,-0.193359,1.18066
1511883708013368,0.176758,-0.17627,1.2085
1511883708036531,0.103516,-0.154297,1.24365
1511883708050552,0.0639648,-0.172852,1.30713
1511883708073037,-0.00390625,-0.128418,1.28662
1511883708096254,-0.130859,-0.0620117,1.31689
1511883708110293,-0.205078,0.0571289,1.29395
1511883708133351,-0.312012,0.0561523,1.19287
1511883708155413,-0.39502,0.118652,1.1377
1511883708178624,-0.472168,0.145996,1.06738
1511883708202707,-0.563965,0.188965,1.0166
1511883708215751,-0.641602,0.258301,0.932617
1511883708230764,-0.671875,0.311523,0.858398
1511883708252851,-0.67041,0.359863,0.795898
1511883708276414,-0.651367,0.345215,0.720215
1511883708290513,-0.668945,0.293945,0.635742
1511883708312574,-0.689941,0.303711,0.538574
1511883708335609,-0.687012,0.376465,0.452637
1511883708350673,-0.645508,0.368164,0.438477
1511883708373212,-0.546875,0.285645,0.434082
1511883708396275,-0.421387,0.271973,0.392578
1511883708410311,-0.32373,0.354004,0.322266
1511883708432397,-0.257324,0.437988,0.251953
1511883708456461,-0.206055,0.435059,0.222656
1511883708470524,-0.147461,0.356445,0.194824
1511883708493109,-0.0693359,0.305176,0.180664
1511883708516174,-0.019043,0.296387,0.155273
1511883708530211,-0.0263672,0.325195,0.129395
1511883708553245,-0.0454102,0.322266,0.104492
1511883708576363,-0.0620117,0.294922,0.0913086
1511883708590447,-0.0888672,0.265137,0.104492
1511883708612477,-0.123535,0.305664,0.188477
1511883708635561,-0.179688,0.360352,0.285645
1511883708650605,-0.242188,0.388672,0.394531
1511883708673191,-0.259277,0.35791,0.550293
1511883708695657,-0.26416,0.299316,0.688477
1511883708710721,-0.253418,0.353516,0.793457
1511883708732783,-0.243164,0.44873,0.881836
1511883708755841,-0.290039,0.616211,0.968262
1511883708770405,-0.341309,0.77832,1.03955
1511883708809013,-0.283691,0.804688,1.08887
1511883708825051,-0.184082,0.854004,1.10205
1511883708840092,-0.252441,0.841309,1.15234
1511883708861174,-0.401855,0.802734,1.08545
1511883708892815,-0.345215,0.755859,1.13232
1511883708892815,-0.162598,0.703613,1.14307
1511883708929887,-0.375,0.547852,1.18555
1511883708951072,-0.445313,0.374023,1.15674
1511883708959995,-0.513184,0.311523,1.0542
1511883708981342,-0.272461,0.187988,1.08203
1511883708997385,-0.366211,-0.115234,1.46533
1511883709012427,-0.597656,0.0166016,0.96582
1511883709034485,-0.517578,-0.35498,1.58154
1511883709055567,-0.0673828,-0.118164,1.23779
1511883709073713,-0.561035,-0.283691,1.06787
1511883709092782,-0.729004,-0.541504,1.52441
1511883709116033,-0.451172,-0.588867,1.66162
1511883709130913,-0.365234,-0.466797,1.53271
1511883709152939,-0.592285,-0.276367,1.19971
1511883709176279,-0.714844,-0.0595703,1.04541
1511883709190009,-0.714844,0.0952148,0.936035
1511883709213071,-0.646973,0.17041,0.811523
1511883709236132,-0.586426,0.194336,0.70166
1511883709250170,-0.547852,0.185547,0.603027
1511883709273286,-0.511719,0.194336,0.489258
1511883709296347,-0.464355,0.203125,0.419922
1511883709310407,-0.404785,0.20459,0.364258
1511883709332475,-0.342773,0.203125,0.301758
1511883709355543,-0.277344,0.203613,0.25
1511883709370610,-0.225586,0.195801,0.208008
1511883709393206,-0.188477,0.20752,0.188965
1511883709416234,-0.158691,0.22168,0.192383
1511883709430298,-0.154297,0.230957,0.210938
1511883709453332,-0.192871,0.225098,0.269043
1511883709476449,-0.220215,0.202148,0.351074
1511883709490572,-0.19043,0.169434,0.427246
1511883709512604,-0.166504,0.125977,0.508301
1511883709535693,-0.199707,0.124023,0.578613
1511883709567808,-0.189453,0.0717773,0.693848
1511883709588880,-0.0825195,-0.0424805,0.817871
1511883709604900,0.0356445,-0.173828,0.985352
1511883709619940,0.168457,-0.206055,1.1626
1511883709633976,-0.046875,-0.03125,1.09814
1511883709655059,0.012207,0.0224609,1.10986
1511883709670600,0.182617,-0.152832,1.38672
1511883709693188,0.361328,-0.217285,1.58057
1511883709731263,0.401855,-0.183105,1.67139
1511883709747305,0.311523,-0.0668945,1.66992
1511883709762849,0.274414,-0.0117188,1.6123
1511883709783405,0.301758,-0.081543,1.60059
1511883709800451,0.331543,-0.117676,1.49951
1511883709814514,0.385742,-0.20166,1.6084
1511883709836545,-0.012207,-0.270508,1.50781
1511883709853615,0.429199,0.00146484,1.18604
1511883709874676,-0.122559,-0.218262,1.28809
1511883709895733,0.42627,-0.150879,1.45557
1511883709912803,0.556641,0.0288086,0.956055
1511883709933862,0.0634766,-0.128906,0.870605
1511883709954910,-0.249512,-0.282715,1.07227
1511883709970514,-0.294434,-0.353516,1.25293
1511883709992522,-0.336426,-0.404297,1.3208
1511883710015700,-0.111328,-0.401367,1.40918
1511883710030828,0.160645,-0.301758,1.22461
1511883710052707,0.0654297,-0.274902,1.17383
1511883710075358,0.00439453,-0.285645,1.16748
1511883710089920,-0.0214844,-0.318359,1.22119
1511883710112983,-0.0649414,-0.316895,1.24365
1511883710135040,-0.12793,-0.21582,1.22217
1511883710159167,-0.209473,-0.142578,1.14795
1511883710173277,-0.252441,-0.102539,1.08838
1511883710194865,-0.294922,-0.0737305,1.06055
1511883710209905,-0.355957,-0.0102539,1.0542
1511883710232965,-0.449707,0.117676,1.03857
1511883710255052,-0.481934,0.20752,0.964844
1511883710278118,-0.523926,0.275879,0.884766
1511883710293187,-0.576172,0.276855,0.822754
1511883710315217,-0.629883,0.297363,0.786621
1511883710338305,-0.662598,0.333984,0.740723
1511883710352336,-0.678223,0.356934,0.679688
1511883710375406,-0.682617,0.367188,0.623535
1511883710398067,-0.632324,0.358887,0.57959
1511883710413084,-0.57666,0.387207,0.506348
1511883710435142,-0.495605,0.394043,0.465332
1511883710458231,-0.413086,0.398438,0.41748
1511883710473273,-0.348633,0.375488,0.360352
1511883710495390,-0.351563,0.369629,0.344727
1511883710518420,-0.338379,0.356934,0.356934
1511883710532459,-0.283691,0.378906,0.334961
1511883710555546,-0.285156,0.379395,0.297363
1511883710578106,-0.311523,0.347656,0.25293
1511883710592529,-0.298828,0.307617,0.26416
1511883710615586,-0.228516,0.264648,0.253418
1511883710637624,-0.186035,0.299316,0.25
1511883710652662,-0.199219,0.358887,0.257813
1511883710675749,-0.208984,0.339844,0.27832
1511883710697811,-0.191406,0.286621,0.329102
1511883710712851,-0.18457,0.237793,0.366699
1511883710734933,-0.229492,0.254883,0.44043
1511883710757999,-0.345703,0.319336,0.540039
1511883710773015,-0.38916,0.382813,0.599121
1511883710795837,-0.352051,0.446777,0.678223
1511883710817893,-0.371094,0.438477,0.810059
1511883710832935,-0.402344,0.438965,0.961426
1511883710854993,-0.361816,0.507813,1.04346
1511883710878058,-0.257813,0.62793,1.09473
1511883710894730,-0.218262,0.729004,1.14355
1511883710932833,-0.281738,0.70752,1.18896
1511883710947876,-0.264648,0.685547,1.15479
1511883710968942,-0.16748,0.604492,1.13477
1511883710984663,-0.148438,0.506836,1.16602
1511883710999734,-0.160156,0.429688,1.14063
1511883711020758,-0.19873,0.461426,1.09326
1511883711037804,-0.358887,0.402832,1.15771
1511883711057963,-0.189941,0.577637,0.717285
1511883711075928,-0.483398,0.26123,1.23096
1511883711098653,-0.131836,0.400391,1.01367
1511883711118898,-0.672852,0.291992,0.754883
1511883711134744,-0.919922,0.0585938,1.06592
1511883711157920,-0.677734,-0.0151367,1.36572
1511883711178366,-0.474609,-0.00537109,1.45703
1511883711192501,-0.400879,-0.0610352,1.53027
1511883711215587,-0.389648,-0.125,1.5293
1511883711237620,-0.333984,-0.0585938,1.32422
1511883711252684,-0.407227,-0.0302734,1.29102
1511883711275772,-0.412598,-0.0224609,1.26025
1511883711313903,-0.400879,-0.0380859,1.25928
1511883711329921,-0.434082,-0.0571289,1.18896
1511883711343956,-0.472656,-0.0292969,1.11279
1511883711366046,-0.5,0.0424805,0.985352
1511883711382045,-0.413086,0.116699,0.97998
1511883711397055,-0.320313,0.166504,0.936035
1511883711418112,-0.539063,0.121094,0.87207
1511883711434154,-0.34082,0.340332,0.411621
1511883711455210,-0.373047,0.114258,0.664551
1511883711478305,-0.383301,0.163086,0.484863
1511883711494065,-0.324707,0.166992,0.459961
1511883711515121,-0.294434,0.190918,0.40332
1511883711538182,-0.256836,0.186035,0.359375
1511883711554225,-0.22998,0.20166,0.314941
1511883711575815,-0.203613,0.211426,0.312012
1511883711597345,-0.168945,0.204102,0.320313
1511883711614390,-0.132324,0.195313,0.338867
1511883711635444,-0.138184,0.212891,0.377441
1511883711657531,-0.167969,0.191895,0.438965
1511883711674606,-0.165527,0.152832,0.492188
1511883711695664,-0.101563,0.125488,0.584961
1511883711725744,-0.0415039,0.124023,0.697754
1511883711734749,-0.0375977,0.0688477,0.831055
1511883711755796,-0.0493164,0.0615234,0.925293
1511883711777911,-0.0107422,0.116699,0.976074
1511883711794084,0.0512695,0.138184,1.15625
1511883711815141,0.143555,0.00292969,1.30225
1511883711838231,0.229004,-0.194336,1.42529
1511883711854244,0.341309,-0.259277,1.5625
1511883711875826,0.400391,-0.186035,1.65234
1511883711898114,0.367676,-0.0361328,1.61328
1511883711914128,0.336914,0.03125,1.54639
1511883711935212,0.31543,-0.0166016,1.5166
1511883711958249,0.290527,-0.0874023,1.49609
1511883711974794,0.26416,-0.148926,1.46777
1511883712003909,0.246582,-0.169434,1.44824
1511883712017944,0.248535,-0.158691,1.38037
1511883712034016,0.262207,-0.104492,1.32813
1511883712055045,0.283203,-0.0473633,1.25488
1511883712078108,0.290527,-0.0209961,1.22314
1511883712094193,0.24707,-0.0131836,1.18213
1511883712115249,0.222656,-0.0224609,1.16064
1511883712138311,0.230957,-0.0424805,1.15234
1511883712154352,0.228027,-0.0737305,1.15625
1511883712175413,0.175781,-0.0849609,1.14746
1511883712198156,0.121094,-0.0541992,1.16602
1511883712214198,0.0854492,-0.0522461,1.18701
1511883712236257,0.0351563,-0.0454102,1.16797
1511883712258316,-0.0239258,-0.0136719,1.16797
1511883712282071,-0.0947266,0.0195313,1.13428
1511883712297117,-0.129883,0.0908203,1.15137
1511883712318168,-0.168945,0.150391,1.16016
1511883712334183,-0.23291,0.246094,1.125
1511883712357270,-0.298828,0.328125,1.07471
1511883712378309,-0.361328,0.343262,1.03955
1511883712394090,-0.391113,0.350098,1.00635
1511883712417153,-0.421387,0.362793,0.964844
1511883712438207,-0.453125,0.362793,0.911133
1511883712454251,-0.5,0.388672,0.834473
1511883712476847,-0.557129,0.439941,0.77002
1511883712498141,-0.601563,0.455078,0.710449
1511883712514155,-0.603516,0.434082,0.637207
1511883712537227,-0.567383,0.459961,0.605469
1511883712558301,-0.56543,0.4375,0.539063
1511883712579908,-0.580078,0.443848,0.46582
1511883712596953,-0.540039,0.447266,0.439941
1511883712618009,-0.460938,0.429199,0.394043
1511883712640067,-0.368652,0.410645,0.331543
1511883712657114,-0.333496,0.424316,0.275879
1511883712678172,-0.345215,0.418945,0.30957
1511883712700460,-0.299805,0.411133,0.283203
1511883712716477,-0.246094,0.391602,0.250977
1511883712737532,-0.222168,0.385742,0.211914
1511883712760622,-0.216309,0.384277,0.201172
1511883712777196,-0.188965,0.375488,0.205078
1511883712797655,-0.179199,0.383301,0.202148
1511883712820711,-0.180176,0.350586,0.198242
1511883712836733,-0.19043,0.36377,0.220215
1511883712857816,-0.211426,0.368652,0.252441
1511883712879399,-0.21875,0.391602,0.321777
1511883712896897,-0.224121,0.38916,0.398438
1511883712917926,-0.252441,0.395996,0.472656
1511883712940006,-0.239746,0.342285,0.571777
1511883712957034,-0.188477,0.306152,0.623047
1511883712978352,-0.228027,0.350098,0.710938
1511883713000888,-0.251953,0.410645,0.768555
1511883713038936,-0.177246,0.525879,0.843262
1511883713039934,-0.0942383,0.600586,0.90332
1511883713059991,-0.115723,0.648438,1.00293
1511883713090782,-0.214355,0.624023,1.05859
1511883713114843,-0.160645,0.612305,1.2124
1511883713128994,-0.168945,0.636719,1.19385
1511883713144923,0.000976563,0.723145,1.00439
1511883713159963,-0.123047,0.416992,1.48193
1511883713182225,0.0737305,0.62207,0.99707
1511883713203306,-0.402832,0.335938,1.16162
1511883713234365,-0.00634766,0.187988,1.51758
1511883713241410,-0.114746,0.257324,1.20752
1511883713258455,-0.53418,0.0454102,1.36279
1511883713287096,-0.457031,-0.0742188,1.53174
1511883713310159,-0.473145,-0.146484,1.50684
1511883713325198,-0.426758,-0.00488281,1.21484
1511883713339235,-0.267578,-0.206055,1.66016
1511883713362296,-0.638184,-0.148438,1.19434
1511883713383955,-0.426758,-0.421875,1.71729
1511883713399972,-0.143555,-0.104004,1.12646
1511883713422062,-0.70459,-0.248047,0.973145
1511883713443087,-0.848145,-0.410156,1.25488
1511883713460157,-0.55127,-0.309082,1.34619
1511883713482736,-0.250977,-0.161133,1.24658
1511883713503819,-0.12207,-0.0703125,1.14844
1511883713518855,-0.196777,-0.0576172,1.07178
1511883713539888,-0.531738,-0.0996094,0.949219
1511883713556961,-0.891113,-0.100586,0.630859
1511883713578996,-0.362793,0.0869141,0.482422
1511883713600076,-0.249512,0.0634766,0.469238
1511883713617121,-0.220703,0.109375,0.398438
1511883713639156,-0.196289,0.137207,0.378418
1511883713668761,-0.172852,0.161133,0.363281
1511883713677286,-0.15625,0.173828,0.35498
1511883713699135,-0.150391,0.191895,0.371094
1511883713720217,-0.151855,0.195801,0.398926
1511883713737235,-0.155762,0.15332,0.429199
1511883713759295,-0.155273,0.116211,0.472168
1511883713797156,-0.108887,0.115723,0.560547
1511883713803146,-0.0356445,0.102539,0.681641
1511883713820190,-0.00585938,0.0595703,0.791016
1511883713849267,0.0224609,0.0273438,0.92627
1511883713872859,-0.0078125,-0.0117188,1.10938
1511883713887402,0.114258,-0.145508,1.37842
1511883713908480,-0.0791016,-0.0976563,1.38428
1511883713924526,0.33252,0.0639648,1.19531
1511883713945554,0.0810547,-0.263672,1.66699
1511883713962601,0.788086,-0.136719,1.52197
1511883713976166,0.415039,-0.239258,1.39844
1511883713998930,0.103516,-0.400391,1.95264
1511883714020785,0.351563,-0.115234,1.88721
1511883714035822,0.274902,0.0561523,1.82568
1511883714058892,0.216309,0.100098,1.75049
1511883714081531,0.261719,-0.00634766,1.74756
1511883714095709,0.318848,-0.129883,1.7168
1511883714118581,0.282715,-0.144043,1.68213
1511883714141644,0.220703,-0.150879,1.63672
1511883714155798,0.159668,-0.132324,1.57031
1511883714178926,0.0634766,-0.173828,1.46826
1511883714201106,-0.0825195,-0.149902,1.31543
1511883714232188,-0.196289,-0.120117,1.22705
1511883714240237,-0.291504,-0.0585938,1.08447
1511883714270292,-0.385742,0.0239258,0.999512
1511883714276809,-0.480957,0.0966797,0.856445
1511883714298127,-0.552246,0.152344,0.778809
1511883714321162,-0.546875,0.201172,0.696777
1511883714337204,-0.496582,0.232422,0.613281
1511883714358293,-0.462891,0.20166,0.533691
1511883714381308,-0.474121,0.224609,0.45752
1511883714396321,-0.464844,0.241211,0.400391
1511883714418379,-0.406738,0.27832,0.354004
1511883714441441,-0.333008,0.293457,0.312988
1511883714456497,-0.245605,0.312012,0.274902
1511883714478543,-0.183594,0.34082,0.268555
1511883714501304,-0.141113,0.339844,0.234863
1511883714516339,-0.107422,0.330566,0.23291
1511883714538424,-0.0712891,0.306152,0.216309
1511883714560456,-0.0356445,0.281738,0.200684
1511883714577026,-0.0283203,0.280762,0.209473
1511883714598164,-0.0532227,0.281738,0.214844
1511883714621247,-0.0742188,0.260254,0.25
1511883714643285,-0.0927734,0.233887,0.300781
1511883714658324,-0.0883789,0.241699,0.377441
1511883714681143,-0.144043,0.231445,0.46582
1511883714703200,-0.22168,0.265625,0.567383
1511883714718237,-0.239258,0.3125,0.629883
1511883714741300,-0.153809,0.411133,0.685059
1511883714763861,-0.145508,0.481445,0.810547
1511883714778901,-0.293457,0.476563,0.94873
1511883714801313,-0.364746,0.546387,1.02539
1511883714839415,-0.259766,0.640137,1.0415
1511883714845458,-0.113281,0.715332,1.0874
1511883714862476,-0.14502,0.66748,1.15186
1511883714877018,-0.268555,0.561035,1.16797
1511883714900586,-0.138184,0.48291,1.20068
1511883714929666,0.0375977,0.521973,1.23242
1511883714950750,-0.0849609,0.388184,1.47412
1511883714968053,-0.276855,0.449707,1.10205
1511883715004649,-0.318359,0.0952148,1.5918
1511883715005565,-0.105957,0.296875,1.17529
1511883715019572,-0.232422,0.137695,1.43359
1511883715041662,-0.097168,-0.0371094,1.64404
1511883715072880,-0.202637,-0.162109,1.73486
1511883715087439,-0.343262,-0.0893555,1.45068
1511883715108498,0.09375,-0.0908203,1.52344
1511883715124674,-0.520996,-0.339844,1.53857
1511883715147604,-0.0561523,-0.227051,1.58643
1511883715168708,-0.362305,-0.0585938,1.03125
1511883715184988,-0.797852,-0.294922,1.2998
1511883715207073,-0.503418,-0.231445,1.46533
1511883715228132,-0.0830078,-0.0244141,1.28564
1511883715245148,0.0917969,0.0859375,1.01904
1511883715267739,0.157227,0.106934,0.891602
1511883715288294,0.212402,0.102051,0.878906
1511883715305340,0.15918,0.0522461,0.981445
1511883715320354,-0.302246,-0.0610352,0.991211
1511883715341437,-1.00586,-0.124512,0.567871
1511883715363469,-0.604004,0.101563,0.130859
1511883715379515,-0.286621,-0.00146484,0.547363
1511883715400572,-0.26123,0.0893555,0.397461
1511883715423632,-0.212402,0.109375,0.36084
