timestamp,x,y,z,w
1511883638443819,-0.236267,-0.053772,0.0314941,-0.969727
1511883638467895,-0.265747,-0.0639648,0.0268555,-0.961609
1511883638482947,-0.293396,-0.0758667,0.0258179,-0.952637
1511883638504034,-0.318665,-0.0893555,0.0283813,-0.943237
1511883638527096,-0.342102,-0.10376,0.0343628,-0.933289
1511883638542106,-0.363892,-0.118835,0.0440674,-0.922852
1511883638563189,-0.383667,-0.134216,0.0574951,-0.911926
1511883638587259,-0.401489,-0.149658,0.0740967,-0.900574
1511883638602856,-0.416626,-0.164917,0.0932007,-0.88916
1511883638623885,-0.428284,-0.180115,0.11377,-0.878235
1511883638646946,-0.436584,-0.194946,0.135254,-0.867859
1511883638663019,-0.441711,-0.209473,0.15686,-0.858215
1511883638683600,-0.443054,-0.223755,0.17804,-0.849731
1511883638706833,-0.441223,-0.237549,0.19873,-0.842346
1511883638722876,-0.437439,-0.250183,0.219788,-0.835388
1511883638744937,-0.43335,-0.261292,0.241272,-0.828125
1511883638767021,-0.429077,-0.270142,0.262268,-0.821106
1511883638789610,-0.423035,-0.276855,0.281799,-0.815491
1511883638805152,-0.414429,-0.28186,0.300415,-0.811584
1511883638828215,-0.403198,-0.285583,0.317993,-0.809204
1511883638849269,-0.389771,-0.287659,0.334167,-0.808533
1511883638865356,-0.374878,-0.289429,0.349243,-0.808594
1511883638888467,-0.356812,-0.289551,0.363586,-0.810364
1511883638909583,-0.335205,-0.288025,0.377258,-0.813843
1511883638925651,-0.31427,-0.281433,0.388916,-0.819031
1511883638948825,-0.292786,-0.272461,0.39978,-0.824768
1511883638969761,-0.270081,-0.261902,0.409302,-0.831299
1511883638985329,-0.244812,-0.250305,0.416687,-0.838989
1511883639008438,-0.216858,-0.237366,0.421021,-0.848206
1511883639029526,-0.187622,-0.222839,0.422241,-0.858459
1511883639044534,-0.156067,-0.207703,0.420837,-0.869141
1511883639068601,-0.123352,-0.191895,0.417053,-0.879822
1511883639089815,-0.0939941,-0.173889,0.410767,-0.890076
1511883639105495,-0.0665894,-0.154602,0.401123,-0.900452
1511883639128555,-0.0383911,-0.136047,0.387817,-0.910828
1511883639149611,-0.0120239,-0.117371,0.372009,-0.920715
1511883639164651,0.0098877,-0.0979614,0.353577,-0.930237
1511883639188244,0.0303345,-0.079895,0.333191,-0.939026
1511883639208863,0.0466919,-0.0620117,0.311584,-0.947083
1511883639224872,0.0567627,-0.0446777,0.289917,-0.954346
1511883639262974,0.0643311,-0.0293579,0.269897,-0.960327
1511883639263976,0.0686646,-0.0157471,0.251831,-0.96521
1511883639293087,0.0634155,-0.00012207,0.237366,-0.96936
1511883639315685,0.0540161,0.0150757,0.227112,-0.97229
1511883639337737,0.0413208,0.0298462,0.221802,-0.973755
1511883639366818,0.0268555,0.0439453,0.223206,-0.97345
1511883639391909,0.0123901,0.0569458,0.232056,-0.971008
1511883639392410,0,0.0690918,0.247803,-0.96637
1511883639418982,-0.00512695,0.0773315,0.268982,-0.960022
1511883639444076,-0.00750732,0.0855103,0.295166,-0.951599
1511883639445053,-0.00720215,0.0933838,0.325806,-0.940796
1511883639472158,-0.0065918,0.10144,0.359863,-0.92749
1511883639496193,-0.00488281,0.10907,0.396606,-0.911499
1511883639518252,-0.00109863,0.114868,0.434082,-0.893555
1511883639556353,0.00415039,0.118774,0.470398,-0.87439
1511883639557356,0.0108032,0.120544,0.506042,-0.854004
1511883639565377,0.0198975,0.120728,0.540588,-0.832336
1511883639585959,0.0288086,0.120972,0.572998,-0.810059
1511883639607519,0.0368652,0.121094,0.602234,-0.788208
1511883639630579,0.0432739,0.121765,0.62677,-0.768372
1511883639644617,0.0492554,0.123352,0.64679,-0.751038
1511883639667704,0.0566406,0.124268,0.662598,-0.73645
1511883639690797,0.0688477,0.122009,0.673401,-0.72583
1511883639704905,0.0765991,0.121887,0.679993,-0.718933
1511883639727968,0.0801392,0.123718,0.68335,-0.715088
1511883639751057,0.081604,0.125854,0.683899,-0.713989
1511883639772110,0.0822144,0.128235,0.681396,-0.715881
1511883639787681,0.081604,0.131042,0.676514,-0.720032
1511883639810243,0.0792236,0.134338,0.670715,-0.725098
1511883639831324,0.0747681,0.137817,0.664734,-0.730469
1511883639847341,0.0689697,0.141235,0.658386,-0.736084
1511883639870423,0.0634155,0.14325,0.651611,-0.742188
1511883639892019,0.0601807,0.142456,0.644714,-0.748596
1511883639907946,0.0605469,0.137268,0.638062,-0.755188
1511883639930984,0.0631714,0.128662,0.631042,-0.76239
1511883639952039,0.0640259,0.119812,0.622681,-0.770569
1511883639967190,0.0613403,0.112,0.612854,-0.779785
1511883639991264,0.0558472,0.104065,0.60144,-0.790161
1511883640012025,0.0490112,0.0949707,0.588135,-0.801636
1511883640027920,0.0394897,0.0846558,0.57312,-0.814148
1511883640050981,0.0281372,0.0731201,0.555664,-0.827759
1511883640072039,0.0145874,0.0606689,0.535828,-0.842041
1511883640087762,-0.0012207,0.0470581,0.514038,-0.856506
1511883640110350,-0.0194092,0.0319824,0.490906,-0.870422
1511883640133411,-0.0400391,0.0152588,0.466431,-0.883545
1511883640147449,-0.0623779,-0.00280762,0.440369,-0.895691
1511883640170510,-0.0839233,-0.0231323,0.412781,-0.906677
1511883640192069,-0.105774,-0.0443115,0.383301,-0.916504
1511883640207614,-0.129272,-0.0654907,0.352966,-0.924377
1511883640230673,-0.153076,-0.0863647,0.323242,-0.929871
1511883640251730,-0.177734,-0.10675,0.294678,-0.932861
1511883640267789,-0.203796,-0.126282,0.267212,-0.93335
1511883640290838,-0.229309,-0.144897,0.241699,-0.931702
1511883640311450,-0.252686,-0.162231,0.21814,-0.928589
1511883640327491,-0.274597,-0.178406,0.196716,-0.924194
1511883640350551,-0.297119,-0.193054,0.177612,-0.918152
1511883640371637,-0.319153,-0.20575,0.161438,-0.91095
1511883640387713,-0.339417,-0.216553,0.14801,-0.903381
1511883640410802,-0.358337,-0.224243,0.137085,-0.895874
1511883640431859,-0.376587,-0.22937,0.129639,-0.888184
1511883640447902,-0.393494,-0.231384,0.124695,-0.880981
1511883640469960,-0.409241,-0.23053,0.120483,-0.874634
1511883640492034,-0.422852,-0.2276,0.116394,-0.869446
1511883640507106,-0.432556,-0.222839,0.112183,-0.866455
1511883640530138,-0.438599,-0.215881,0.108337,-0.865662
1511883640553201,-0.444946,-0.207153,0.105469,-0.864929
1511883640567236,-0.455078,-0.197571,0.103516,-0.862122
1511883640590323,-0.467285,-0.188721,0.102661,-0.857666
1511883640613392,-0.47937,-0.181641,0.102783,-0.852478
1511883640627433,-0.490906,-0.176392,0.103882,-0.846863
1511883640650461,-0.502441,-0.173889,0.106201,-0.840332
1511883640673549,-0.514038,-0.174438,0.110168,-0.832642
1511883640694612,-0.524658,-0.17804,0.115784,-0.824463
1511883640710198,-0.533569,-0.18457,0.123413,-0.816162
1511883640733260,-0.541138,-0.193298,0.133545,-0.807495
1511883640754337,-0.545593,-0.205688,0.147766,-0.79895
1511883640770360,-0.546997,-0.218689,0.163879,-0.791321
1511883640793479,-0.54541,-0.232117,0.181458,-0.784729
1511883640814537,-0.54126,-0.245422,0.199402,-0.779175
1511883640829577,-0.53479,-0.258301,0.217773,-0.774536
1511883640853737,-0.5271,-0.270569,0.236938,-0.77002
1511883640874794,-0.518311,-0.281311,0.255554,-0.766113
1511883640890213,-0.508301,-0.290039,0.272827,-0.763672
1511883640919446,-0.497314,-0.296326,0.289246,-0.762451
1511883640934522,-0.487793,-0.301331,0.305298,-0.760376
1511883640949589,-0.477661,-0.304382,0.321594,-0.75885
1511883640963680,-0.466309,-0.305054,0.337341,-0.758789
1511883640986128,-0.453796,-0.302673,0.351318,-0.760986
1511883641009557,-0.439941,-0.29541,0.362366,-0.766785
1511883641023508,-0.425537,-0.285706,0.371643,-0.774109
1511883641046595,-0.409851,-0.273865,0.380005,-0.782715
1511883641069584,-0.391907,-0.260071,0.387024,-0.793091
1511883641084168,-0.373169,-0.243103,0.391846,-0.805054
1511883641106310,-0.352112,-0.224731,0.394653,-0.81842
1511883641129366,-0.325012,-0.206787,0.395508,-0.833801
1511883641143435,-0.294067,-0.188477,0.39386,-0.850281
1511883641166465,-0.261841,-0.168823,0.390198,-0.866455
1511883641189531,-0.224976,-0.149902,0.384338,-0.882751
1511883641203619,-0.183533,-0.131653,0.375732,-0.898804
1511883641241719,-0.143921,-0.11261,0.364258,-0.913208
1511883641257762,-0.106567,-0.0941162,0.349915,-0.925964
1511883641272830,-0.067749,-0.0784912,0.333069,-0.937195
1511883641294367,-0.0342407,-0.0623169,0.313843,-0.946838
1511883641311111,-0.0101929,-0.0465698,0.292847,-0.955017
1511883641327153,0.0145874,-0.0326538,0.270691,-0.962036
1511883641354224,0.0373535,-0.0233154,0.24884,-0.96759
1511883641378303,0.0514526,-0.0149536,0.228394,-0.972107
1511883641400348,0.0614014,-0.00726318,0.209839,-0.975769
1511883641429454,0.0626221,0.00238037,0.193787,-0.979065
1511883641453492,0.0571289,0.0129395,0.181213,-0.98175
1511883641454495,0.0472412,0.0232544,0.173279,-0.983459
1511883641481590,0.0341187,0.0337524,0.169617,-0.984375
1511883641504632,0.0192871,0.0444946,0.170898,-0.984131
1511883641519694,0.00610352,0.0545044,0.177795,-0.982544
1511883641533708,-0.00512695,0.0638428,0.18988,-0.979736
1511883641550754,-0.012085,0.0702515,0.206787,-0.97583
1511883641566823,-0.0177002,0.0766602,0.228027,-0.97052
1511883641586353,-0.0222168,0.0831909,0.252991,-0.963623
1511883641608914,-0.0263062,0.0899048,0.280762,-0.9552
1511883641623954,-0.0299683,0.0968628,0.310608,-0.945129
1511883641646013,-0.0319214,0.103699,0.341614,-0.933594
1511883641669101,-0.03125,0.10907,0.372925,-0.920898
1511883641683111,-0.0288696,0.113586,0.40387,-0.907288
1511883641706176,-0.0261841,0.118164,0.43457,-0.892456
1511883641729264,-0.0224609,0.12207,0.464661,-0.87677
1511883641743300,-0.0166016,0.123779,0.492859,-0.861145
1511883641766335,-0.0108032,0.124756,0.517334,-0.846558
1511883641789455,-0.0045166,0.124756,0.538696,-0.833191
1511883641803562,0.003479,0.124329,0.556702,-0.82135
1511883641825648,0.0161743,0.12207,0.570984,-0.811707
1511883641849685,0.0250244,0.12207,0.581482,-0.803955
1511883641863851,0.0299072,0.124084,0.588318,-0.798462
1511883641886291,0.0320435,0.126526,0.592285,-0.795044
1511883641909784,0.0335693,0.127991,0.594177,-0.793396
1511883641923694,0.0357056,0.128235,0.59436,-0.793152
1511883641945758,0.0366211,0.128174,0.593262,-0.793884
1511883641969820,0.0354614,0.12854,0.591309,-0.795349
1511883641983887,0.0331421,0.12854,0.589111,-0.797058
1511883642005768,0.0310059,0.127686,0.586792,-0.799011
1511883642029770,0.0296021,0.125916,0.584412,-0.801086
1511883642043808,0.0291748,0.123291,0.58197,-0.803284
1511883642074917,0.0293579,0.120422,0.579163,-0.805725
1511883642089453,0.0291138,0.117859,0.576111,-0.80835
1511883642103632,0.0283203,0.115906,0.572571,-0.811157
1511883642125717,0.0266113,0.114441,0.568298,-0.814392
1511883642148781,0.024292,0.112732,0.563354,-0.818115
1511883642163819,0.0217285,0.110107,0.557678,-0.822449
1511883642186381,0.0192871,0.105835,0.551086,-0.827515
1511883642210474,0.0157471,0.100342,0.543518,-0.833252
1511883642239551,0.0103149,0.0939941,0.534912,-0.8396
1511883642248602,0.00292969,0.0863037,0.525146,-0.846619
1511883642269655,-0.00634766,0.0770874,0.514038,-0.854309
1511883642283669,-0.017395,0.0667725,0.501404,-0.862488
1511883642305733,-0.0310059,0.055481,0.487183,-0.871033
1511883642328794,-0.0462646,0.0430908,0.471252,-0.879761
1511883642343860,-0.0629883,0.0301514,0.453735,-0.888428
1511883642365918,-0.0803833,0.0161743,0.435303,-0.896606
1511883642389011,-0.0983887,0.0010376,0.415894,-0.904114
1511883642403600,-0.116882,-0.0147095,0.395569,-0.910889
1511883642425663,-0.135132,-0.0306396,0.374695,-0.916748
1511883642448724,-0.153442,-0.0463867,0.353333,-0.921692
1511883642463765,-0.172302,-0.0620728,0.331726,-0.925476
1511883642486353,-0.190918,-0.0774536,0.309875,-0.928223
1511883642508934,-0.208435,-0.0922852,0.288025,-0.930115
1511883642523989,-0.223877,-0.106506,0.266235,-0.931519
1511883642546037,-0.238708,-0.119873,0.244812,-0.932068
1511883642568096,-0.253967,-0.131958,0.223877,-0.931702
1511883642592161,-0.269714,-0.1427,0.203735,-0.930298
1511883642606198,-0.285828,-0.152954,0.184814,-0.927795
1511883642628259,-0.30249,-0.161865,0.167236,-0.924316
1511883642651338,-0.320435,-0.169495,0.150818,-0.919739
1511883642666359,-0.339355,-0.176147,0.134949,-0.914185
1511883642688949,-0.357178,-0.182251,0.11908,-0.908325
1511883642711510,-0.373962,-0.187744,0.103577,-0.902344
1511883642726549,-0.389832,-0.192627,0.0899658,-0.896057
1511883642748608,-0.406921,-0.196777,0.0787354,-0.888611
1511883642771700,-0.424988,-0.201294,0.0698242,-0.879822
1511883642786208,-0.442627,-0.204895,0.062439,-0.870789
1511883642808770,-0.460205,-0.207947,0.0576172,-0.861267
1511883642831858,-0.477417,-0.211731,0.0564575,-0.850952
1511883642845897,-0.49408,-0.217041,0.0587769,-0.839905
1511883642868955,-0.50885,-0.224365,0.0644531,-0.828674
1511883642892033,-0.520325,-0.230957,0.0714722,-0.819092
1511883642905700,-0.527466,-0.239685,0.0817261,-0.811035
1511883642928726,-0.529968,-0.252991,0.0961914,-0.803711
1511883642951823,-0.528931,-0.267212,0.111938,-0.797729
1511883642965859,-0.525635,-0.280823,0.129089,-0.792664
1511883642988937,-0.521729,-0.293213,0.147766,-0.787476
1511883643011895,-0.516785,-0.304688,0.168457,-0.782166
1511883643026045,-0.511414,-0.314636,0.190735,-0.776611
1511883643048994,-0.505188,-0.322449,0.213745,-0.771484
1511883643072257,-0.497314,-0.328552,0.236694,-0.767334
1511883643086095,-0.487122,-0.333069,0.258728,-0.764832
1511883643108684,-0.474304,-0.335938,0.279175,-0.764404
1511883643131772,-0.459167,-0.336914,0.297546,-0.766296
1511883643145810,-0.443237,-0.336853,0.314514,-0.768921
1511883643168844,-0.427002,-0.334351,0.331848,-0.771912
1511883643191939,-0.411804,-0.327209,0.348511,-0.775818
1511883643206477,-0.397583,-0.317017,0.364563,-0.780151
1511883643228536,-0.383362,-0.304382,0.378845,-0.785461
1511883643250621,-0.367126,-0.290222,0.390808,-0.792664
1511883643265634,-0.347412,-0.275635,0.400085,-0.802063
1511883643288726,-0.324585,-0.259949,0.406616,-0.813538
1511883643311826,-0.300293,-0.242432,0.410339,-0.826294
1511883643325859,-0.274109,-0.223877,0.411621,-0.839844
1511883643348917,-0.246033,-0.205505,0.410095,-0.853882
1511883643371982,-0.216064,-0.187317,0.405579,-0.868225
1511883643385992,-0.18512,-0.168335,0.397339,-0.882935
1511883643408080,-0.154053,-0.149048,0.385315,-0.897583
1511883643431146,-0.124573,-0.130005,0.370422,-0.911255
1511883643446155,-0.0966797,-0.112488,0.353516,-0.923584
1511883643476259,-0.0701904,-0.0964355,0.334778,-0.934753
1511883643500828,-0.046875,-0.0800781,0.313416,-0.945129
1511883643523453,-0.027832,-0.0641479,0.289856,-0.954529
1511883643529467,-0.00866699,-0.0515137,0.266663,-0.962402
1511883643550522,0.00787354,-0.0405884,0.24408,-0.968872
1511883643565561,0.0161133,-0.0289917,0.222229,-0.974487
1511883643588648,0.0215454,-0.0185547,0.202576,-0.978882
1511883643610743,0.020752,-0.00714111,0.185791,-0.982361
1511883643625786,0.0148926,0.00384521,0.172729,-0.984863
1511883643648848,0.00579834,0.0136108,0.165222,-0.986145
1511883643670906,-0.00482178,0.0216675,0.163452,-0.986328
1511883643685949,-0.0147705,0.0289917,0.167542,-0.985352
1511883643708028,-0.0212402,0.0356445,0.177185,-0.983337
1511883643731093,-0.0238647,0.0419312,0.190735,-0.980469
1511883643746133,-0.0255127,0.0484619,0.207458,-0.976746
1511883643768183,-0.026062,0.0524902,0.2276,-0.971985
1511883643791264,-0.0270386,0.0576172,0.250977,-0.965942
1511883643805818,-0.0279541,0.0635986,0.276978,-0.958374
1511883643828907,-0.0299072,0.0701294,0.304993,-0.949341
1511883643850938,-0.0333252,0.0772095,0.334839,-0.938538
1511883643866020,-0.0359497,0.0845337,0.366333,-0.925964
1511883643888616,-0.0355835,0.0911865,0.398804,-0.911804
1511883643910851,-0.0326538,0.0968628,0.430725,-0.896667
1511883643925890,-0.0274048,0.101746,0.461426,-0.88092
1511883643948975,-0.0198975,0.105225,0.491028,-0.864563
1511883643970991,-0.0109863,0.107117,0.518372,-0.848328
1511883643986032,-0.00268555,0.108521,0.542419,-0.833069
1511883644008898,0.00445557,0.109619,0.562866,-0.819214
1511883644030948,0.0098877,0.110596,0.579712,-0.807251
1511883644045863,0.0183716,0.108765,0.593018,-0.797607
1511883644068975,0.024231,0.1073,0.603149,-0.790039
1511883644091492,0.0275269,0.105957,0.610596,-0.784302
1511883644105670,0.0289307,0.104248,0.616028,-0.780273
1511883644128732,0.0302124,0.101563,0.619812,-0.777588
1511883644150818,0.0324097,0.097229,0.622009,-0.776306
1511883644167836,0.0351563,0.09198,0.622559,-0.776367
1511883644188945,0.0376587,0.0863647,0.621521,-0.77771
1511883644210587,0.0400391,0.0809937,0.619019,-0.780151
1511883644227609,0.0415649,0.076416,0.61499,-0.783691
1511883644248665,0.041687,0.072998,0.609863,-0.788025
1511883644270747,0.0408936,0.0698242,0.603943,-0.792908
1511883644295795,0.0390625,0.0667725,0.597473,-0.798157
1511883644308831,0.0363159,0.0635986,0.590393,-0.803772
1511883644330890,0.03302,0.0603027,0.582947,-0.80957
1511883644346963,0.0297241,0.0567627,0.575378,-0.815369
1511883644368991,0.0258179,0.0527344,0.567932,-0.820984
1511883644391050,0.020874,0.048645,0.560486,-0.826477
1511883644407121,0.0164185,0.0435791,0.553101,-0.831787
1511883644428204,0.0131226,0.0371704,0.545898,-0.836914
1511883644451239,0.00958252,0.0299072,0.538208,-0.842224
1511883644467281,0.00537109,0.022522,0.529785,-0.847839
1511883644498384,0.000915527,0.0149536,0.520569,-0.853699
1511883644520445,-0.00427246,0.00720215,0.510498,-0.859863
1511883644549523,-0.0110474,-0.000305176,0.49939,-0.866333
1511883644551556,-0.0186157,-0.00823975,0.487488,-0.872925
1511883644573587,-0.0274658,-0.0167236,0.474609,-0.879639
1511883644601662,-0.0379028,-0.026062,0.460449,-0.886536
1511883644625757,-0.0484619,-0.0365601,0.444946,-0.893494
1511883644632746,-0.0583496,-0.0485229,0.42804,-0.900574
1511883644648789,-0.0679932,-0.0614624,0.409973,-0.907532
1511883644668866,-0.079834,-0.0747681,0.390747,-0.914001
1511883644700958,-0.0939331,-0.088501,0.370422,-0.919861
1511883644723031,-0.107727,-0.103027,0.34906,-0.925232
1511883644745077,-0.121338,-0.11792,0.326538,-0.929932
1511883644752095,-0.137329,-0.132141,0.302856,-0.933838
1511883644775155,-0.154541,-0.145691,0.278381,-0.936707
1511883644798218,-0.170471,-0.15863,0.25354,-0.938904
1511883644813259,-0.186218,-0.170532,0.22937,-0.940063
1511883644833318,-0.203491,-0.180908,0.206787,-0.939758
1511883644848353,-0.222351,-0.189758,0.185547,-0.938171
1511883644871541,-0.242249,-0.196899,0.165039,-0.935608
1511883644894134,-0.261108,-0.202576,0.144653,-0.932678
1511883644908935,-0.278442,-0.206482,0.124939,-0.929688
1511883644930972,-0.295898,-0.208618,0.106934,-0.926086
1511883644954109,-0.314087,-0.209534,0.0910645,-0.921509
1511883644969092,-0.332336,-0.208801,0.076416,-0.916626
1511883644991533,-0.349915,-0.207458,0.0631714,-0.911377
1511883645013813,-0.367065,-0.20575,0.0509644,-0.905762
1511883645028727,-0.38446,-0.203247,0.0407715,-0.899597
1511883645059811,-0.401733,-0.201111,0.0328979,-0.892822
1511883645073849,-0.4198,-0.201294,0.0285645,-0.884583
1511883645098531,-0.43866,-0.203003,0.0274658,-0.875061
1511883645127664,-0.457092,-0.206665,0.0303345,-0.864624
1511883645135685,-0.47229,-0.211975,0.0363159,-0.854858
1511883645149722,-0.484741,-0.216736,0.043457,-0.846313
1511883645170779,-0.494019,-0.223083,0.0529175,-0.838745
1511883645193843,-0.501038,-0.231201,0.0651245,-0.831482
1511883645210389,-0.505615,-0.242493,0.0817261,-0.823975
1511883645231445,-0.508179,-0.254089,0.100586,-0.816833
1511883645253503,-0.508728,-0.265381,0.120667,-0.81012
1511883645269546,-0.506958,-0.275757,0.141052,-0.804443
1511883645291104,-0.502991,-0.285034,0.161804,-0.799805
1511883645313679,-0.497314,-0.292969,0.182495,-0.796021
1511883645329710,-0.49054,-0.299438,0.202637,-0.792908
1511883645350766,-0.482727,-0.304138,0.222229,-0.790649
1511883645373827,-0.473938,-0.306946,0.241943,-0.789124
1511883645390374,-0.464661,-0.30835,0.261841,-0.78772
1511883645410929,-0.455017,-0.308044,0.281555,-0.786682
1511883645433991,-0.445007,-0.306519,0.300354,-0.786072
1511883645450034,-0.433594,-0.302856,0.31781,-0.786987
1511883645471090,-0.420227,-0.295715,0.333252,-0.790527
1511883645493652,-0.405396,-0.286865,0.347412,-0.79541
1511883645510199,-0.389709,-0.27594,0.361145,-0.801025
1511883645531255,-0.37384,-0.263306,0.374207,-0.806824
1511883645553314,-0.356873,-0.249451,0.386292,-0.813171
1511883645570359,-0.338623,-0.234375,0.396912,-0.820313
1511883645591415,-0.320068,-0.218018,0.40564,-0.827942
1511883645613006,-0.301331,-0.200623,0.412292,-0.83606
1511883645630051,-0.281494,-0.183594,0.416809,-0.844604
1511883645651107,-0.26001,-0.167114,0.419312,-0.853638
1511883645681187,-0.237427,-0.151489,0.419434,-0.863037
1511883645690214,-0.213013,-0.137146,0.416992,-0.872925
1511883645710770,-0.187866,-0.123047,0.411743,-0.88324
1511883645733831,-0.16449,-0.107544,0.403931,-0.893433
1511883645749875,-0.14447,-0.0903931,0.393677,-0.90332
1511883645770931,-0.124634,-0.074707,0.381836,-0.91272
1511883645803519,-0.103943,-0.0619507,0.369263,-0.921448
1511883645825609,-0.0845337,-0.0494385,0.354614,-0.929871
1511883645847666,-0.065918,-0.0363159,0.336426,-0.938721
1511883645854686,-0.0474243,-0.0230103,0.316101,-0.947266
1511883645877756,-0.0310059,-0.010376,0.295654,-0.954773
1511883645900555,-0.0197144,0.00231934,0.275635,-0.96106
1511883645931693,-0.0112305,0.0142212,0.255798,-0.966553
1511883645932691,-0.00299072,0.0253906,0.235901,-0.971436
1511883645960768,0.0045166,0.0360718,0.216614,-0.975586
1511883645982840,0.00976563,0.0455322,0.199463,-0.978821
1511883646005516,0.0110474,0.0546265,0.185364,-0.981079
1511883646027707,0.0128784,0.0614014,0.173767,-0.982788
1511883646034730,0.0162354,0.0665283,0.164429,-0.984009
1511883646057878,0.0197144,0.0706787,0.15802,-0.984741
1511883646079845,0.0224609,0.0732422,0.155029,-0.984985
1511883646109589,0.0244751,0.0743408,0.155029,-0.984802
1511883646133655,0.0253296,0.0753174,0.157776,-0.984314
1511883646134654,0.0250854,0.0764771,0.163391,-0.983276
1511883646161728,0.0233154,0.0783081,0.171387,-0.981812
1511883646185792,0.0202026,0.0810547,0.18158,-0.979858
1511883646207892,0.0164795,0.0847168,0.194397,-0.977173
1511883646213897,0.0123291,0.0890503,0.210327,-0.973511
1511883646237964,0.00836182,0.0922852,0.229187,-0.968994
1511883646260020,0.00427246,0.0960083,0.251648,-0.963074
1511883646289097,0.000671387,0.0994873,0.27771,-0.955505
1511883646314169,-0.00177002,0.102234,0.307068,-0.946167
1511883646315172,-0.00189209,0.103821,0.339172,-0.934998
1511883646335251,0.0010376,0.104248,0.372742,-0.922058
1511883646351267,0.00653076,0.103516,0.40686,-0.907593
1511883646373326,0.0139771,0.102051,0.440063,-0.892029
1511883646393884,0.0227051,0.100281,0.471252,-0.875977
1511883646410431,0.0308838,0.0992432,0.49939,-0.860168
1511883646432488,0.0394897,0.0980225,0.522583,-0.846008
1511883646453545,0.0478516,0.0962524,0.540588,-0.834351
1511883646469588,0.0595093,0.0922241,0.553162,-0.825806
1511883646492652,0.0678711,0.0884399,0.561218,-0.820129
1511883646516717,0.0730591,0.0848999,0.565857,-0.816895
1511883646529751,0.0750122,0.0817871,0.567932,-0.815552
1511883646552813,0.0743408,0.0794678,0.567993,-0.815796
1511883646573869,0.0720215,0.0779419,0.566711,-0.817078
1511883646589913,0.069458,0.0769653,0.564575,-0.818848
1511883646619541,0.0674438,0.0765381,0.561401,-0.821228
1511883646649636,0.0664063,0.0772095,0.557007,-0.824219
1511883646673685,0.0656738,0.0790405,0.551758,-0.827698
1511883646674686,0.0646973,0.0813599,0.546082,-0.831238
1511883646693742,0.06427,0.0827637,0.540466,-0.834778
1511883646709787,0.0644531,0.0831909,0.535095,-0.838257
1511883646732848,0.0648804,0.0821533,0.529785,-0.841675
1511883646762926,0.0640259,0.0806885,0.524414,-0.845215
