timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883637867292,-1,2,-4,-4,-7,-6,0,-1
1511883637867292,7,3,0,-3,-3,1,-2,8
1511883637873336,5,1,2,-2,2,1,-2,5
1511883637873336,-3,-5,1,0,6,3,1,-1
1511883637888845,4,16,5,-2,-1,6,-1,-7
1511883637888845,-1,-13,-1,1,0,2,-2,-14
1511883637896444,2,-4,-4,1,-1,1,2,-7
1511883637896444,-1,2,-1,16,12,-2,6,6
1511883637904896,3,-4,-4,8,9,-6,9,1
1511883637904896,-2,-6,-9,-1,1,-3,9,2
1511883637919055,2,3,7,-2,0,-2,6,1
1511883637919055,-11,-3,5,1,-4,0,-6,5
1511883637926065,-2,-6,3,0,-2,4,-5,10
1511883637926065,-2,0,8,-6,-9,-2,-5,-1
1511883637934081,13,4,3,0,-7,-4,0,-1
1511883637934081,28,4,-5,-8,-8,-4,-3,0
1511883637949014,25,1,-12,-7,8,-5,-5,-4
1511883637949014,22,-3,-8,-4,6,-2,-1,-8
1511883637956157,6,2,-4,3,-2,4,-3,-7
1511883637956157,-4,6,4,6,-7,2,-4,-5
1511883637965052,-3,-1,6,0,-11,8,0,3
1511883637965052,-6,6,-1,-7,2,2,-4,2
1511883637979093,-6,-1,5,-4,8,0,-4,-2
1511883637979093,-7,-2,3,-4,6,5,-1,-7
1511883637986113,4,-3,-1,3,3,7,9,-3
1511883637986113,2,3,-1,3,-1,0,4,6
1511883637993629,1,0,-8,0,-1,-5,-2,1
1511883637993629,-6,-10,-4,4,-6,-9,-8,-1
1511883638008860,-17,1,3,5,1,-4,-2,0
1511883638008860,-15,2,7,3,-13,0,-3,-1
1511883638015997,-13,-3,-5,-6,-11,1,0,5
1511883638015997,-9,4,2,0,9,1,2,3
1511883638024889,-9,1,-3,-4,8,-4,1,3
1511883638024889,-6,-5,-7,-2,7,-4,2,4
1511883638038958,-2,2,4,2,1,0,0,1
1511883638038958,11,-5,7,-1,-2,-2,-1,-4
1511883638047981,-1,-10,1,-1,-5,0,-11,-7
1511883638047981,-1,2,-4,1,-5,0,1,-6
1511883638053985,-6,2,-3,5,-4,3,6,-1
1511883638053985,-13,-4,-10,-8,-12,-4,0,-3
1511883638069010,2,8,-1,4,4,0,-5,4
1511883638069010,13,8,-2,-6,-5,-4,-10,5
1511883638076155,2,-6,4,2,6,-2,-9,3
1511883638076155,-3,0,5,-11,-5,-4,5,3
1511883638085248,-9,-2,-9,-10,4,0,6,-1
1511883638085248,-13,-5,4,3,-7,1,3,-7
1511883638098960,0,-3,-1,-1,-7,4,-5,-7
1511883638098960,6,5,-5,-12,-9,3,-7,-7
1511883638107984,9,-2,1,8,-4,-3,-7,-2
1511883638107984,-3,10,-2,3,11,-3,3,-5
1511883638114000,-5,-8,2,5,5,-10,3,0
1511883638114000,-7,11,2,12,15,1,5,-3
1511883638128037,-7,-10,-4,-10,-4,-5,-2,-1
1511883638128037,6,-7,-5,-6,-4,-10,-6,5
1511883638136090,-6,0,9,-5,3,-6,-1,6
1511883638136090,7,0,-3,-8,1,-2,3,9
1511883638145081,1,4,2,6,-2,5,2,2
1511883638145081,-6,0,2,3,-4,-1,-4,1
1511883638158141,3,-1,-9,2,-5,0,-3,3
1511883638158141,2,-5,-3,3,3,3,2,10
1511883638167140,1,-2,-2,-1,8,6,-1,-9
1511883638167140,-7,-13,-2,-4,1,7,7,-7
1511883638181737,-2,3,8,3,4,4,2,-5
1511883638181737,0,-11,1,-1,-11,-5,-9,-8
1511883638188753,-2,-1,-5,-1,-18,-9,-3,-4
1511883638188753,-2,9,2,2,-5,5,5,1
1511883638196273,-8,0,-6,-2,1,3,2,2
1511883638196273,-5,0,2,-1,8,0,-6,-7
1511883638205322,9,8,0,4,14,2,-8,-7
1511883638205322,2,-5,5,3,14,0,-1,-8
1511883638218357,10,2,0,-11,3,-2,5,-2
1511883638218357,-5,-3,3,2,11,4,3,1
1511883638227353,-5,-5,-2,-3,2,0,2,7
1511883638227353,-2,-3,-8,6,5,-3,0,4
1511883638241391,-1,-8,-4,3,5,1,5,0
1511883638241391,-4,-1,-9,7,-1,6,3,4
1511883638248409,0,-4,-6,-5,-3,6,2,-3
1511883638248409,-8,-9,-7,-3,-8,4,1,4
1511883638256458,-4,7,5,-6,5,3,0,1
1511883638256458,4,6,5,-1,0,-4,-2,-1
1511883638265455,-6,-3,1,-6,5,-3,-5,6
1511883638265455,4,-8,1,-10,-1,-8,-8,2
1511883638278490,6,1,2,-8,-6,-8,-19,-9
1511883638278490,3,-6,5,-4,-6,-5,-8,-9
1511883638295539,1,-5,5,4,3,2,-2,-10
1511883638295539,2,7,0,11,12,4,-1,-3
1511883638301381,0,6,-7,4,1,-2,7,-2
1511883638301381,-3,1,-13,-1,9,-2,12,8
1511883638308400,-7,0,3,-8,-3,-9,5,7
1511883638308400,-1,13,0,5,4,7,8,5
1511883638316422,-12,-4,-8,-4,-2,8,2,-6
1511883638316422,3,-2,-3,-4,-6,2,-6,-6
1511883638325472,1,12,5,1,-5,-4,-6,-2
1511883638325472,-6,-2,3,-2,-3,0,-5,-2
1511883638338509,-5,-9,-6,-3,-1,0,-1,1
1511883638338509,-2,-5,7,8,6,-2,-4,-2
1511883638347504,5,-3,1,-6,-4,-10,-1,-1
1511883638347504,6,-5,-7,-6,0,-5,3,1
1511883638361543,-1,-4,10,6,-4,-3,4,3
1511883638361543,-2,8,-3,-7,-11,-4,-4,0
1511883638368561,-1,-3,-3,5,1,10,2,5
1511883638368561,4,7,4,3,-13,-2,-6,-2
1511883638375606,0,-11,-3,1,-14,-5,-2,-7
1511883638375606,9,-8,7,6,-12,-4,-2,0
1511883638385134,2,-5,2,8,-7,-3,4,0
1511883638385134,5,7,1,-16,-1,-4,-9,1
1511883638398726,8,5,8,3,13,8,-2,6
1511883638398726,3,-9,0,-6,-6,8,5,10
1511883638407723,15,17,0,-3,-13,1,5,6
1511883638407723,11,-4,-10,0,-15,4,2,2
1511883638421787,-6,-5,-5,1,-10,-2,-3,-3
1511883638421787,-7,15,-2,3,0,-3,7,0
1511883638428779,-8,-3,-3,-7,-9,-9,1,-8
1511883638428779,-4,2,5,-2,-4,-5,5,-5
1511883638435798,8,8,0,2,-10,-2,2,2
1511883638435798,7,4,-5,-1,-24,-5,-8,4
1511883638444821,7,-5,-3,0,-11,-1,1,3
1511883638444821,7,5,3,3,-8,-1,-6,-2
1511883638466879,-7,-6,-4,-8,-13,8,1,-5
1511883638466879,-3,-1,-1,-9,-21,0,-1,-3
1511883638468884,2,10,2,-12,-19,-4,-5,-3
1511883638468884,-8,-29,-1,2,-6,-4,2,-2
1511883638481919,9,-2,-2,-1,-3,-4,1,-4
1511883638481919,-2,13,2,9,9,-1,-2,0
1511883638488964,-3,-13,-4,6,3,-1,3,1
1511883638488964,3,7,-2,0,6,0,2,8
1511883638496468,-5,7,-7,-3,2,-1,-2,0
1511883638496468,5,-20,-3,0,16,4,-4,-1
1511883638511025,-2,6,8,2,19,2,-8,-8
1511883638511025,-2,10,5,1,4,1,6,-4
1511883638518070,5,-9,-2,-2,-12,-5,7,-2
1511883638518070,6,12,1,-6,-4,-8,5,-5
1511883638527096,-4,1,-4,2,-2,-2,-3,-1
1511883638527096,3,0,-15,-2,8,-3,-10,-4
1511883638542106,-8,0,-8,-4,8,-6,-13,9
1511883638542106,-10,-13,-1,5,14,-3,-9,2
1511883638548143,6,-3,4,4,5,-4,-5,2
1511883638548143,-3,-23,-1,-4,-7,3,-7,-4
1511883638556171,9,12,9,14,4,7,9,-2
1511883638556171,7,-3,6,-6,0,6,15,-3
1511883638571211,-8,-7,0,-1,8,2,13,-6
1511883638571211,2,14,-2,-4,4,-10,8,-3
1511883638578231,3,-4,-1,-3,1,-5,-1,10
1511883638578231,0,7,-4,1,3,5,-8,3
1511883638587761,6,4,-2,-5,-1,5,-11,10
1511883638587761,-8,-10,-5,-6,12,2,-3,-13
1511883638601848,-4,14,-1,-2,10,1,3,6
1511883638601848,0,7,2,2,6,0,3,-6
1511883638608873,-10,-24,-4,0,2,-2,-6,-8
1511883638608873,-5,17,12,2,4,-7,-8,-16
1511883638615885,9,-7,5,1,8,-4,-2,1
1511883638615885,-6,-8,-10,0,9,-6,0,0
1511883638630933,-1,1,-3,1,1,-3,7,3
1511883638630933,3,-1,-2,-4,-6,-2,2,6
1511883638638925,-4,-4,1,-1,1,-1,-5,-1
1511883638638925,10,6,-1,-5,-1,-4,-4,9
1511883638647949,2,2,0,-3,8,1,3,1
1511883638647949,1,-1,-1,3,0,1,4,6
1511883638662013,3,-8,-2,-5,-3,2,-6,-3
1511883638662013,-13,16,3,-4,-8,0,-8,-9
1511883638669036,2,5,-4,-2,-7,-7,-9,-3
1511883638669036,-4,-4,2,6,5,3,-6,0
1511883638676051,3,-4,-1,-3,-1,1,-5,-8
1511883638676051,-3,-10,1,-1,2,0,-10,0
1511883638691120,9,7,4,-1,-3,2,-7,7
1511883638691120,12,2,-2,-2,-5,-3,-2,8
1511883638698840,-4,-8,-2,3,7,-1,-5,0
1511883638698840,7,0,1,-4,0,-3,-2,-15
1511883638707836,-6,3,-2,3,2,5,6,10
1511883638707836,-10,-11,-12,-4,-2,-1,1,-1
1511883638721873,-4,0,-8,2,-4,-3,4,-2
1511883638721873,-14,-13,-1,6,1,1,-3,-4
1511883638728919,0,-8,0,-4,-2,2,7,2
1511883638728919,-9,-8,9,5,-2,-3,1,3
1511883638743959,12,36,11,-1,-6,-2,1,3
1511883638743959,4,-9,0,2,5,5,7,5
1511883638750978,-5,-4,0,-1,1,1,3,-4
1511883638750978,-15,-6,-1,-2,2,-5,12,5
1511883638758999,5,-10,-7,-7,-12,-6,7,-6
1511883638758999,-8,10,-2,-5,-6,-1,5,-4
1511883638767021,0,4,-4,-4,-6,1,-3,-3
1511883638767021,4,-6,-8,-2,-4,-3,-4,-3
1511883638781058,7,5,6,6,1,-7,-3,-4
1511883638781058,9,-4,1,0,-4,-2,-2,2
1511883638790085,-6,7,6,-2,2,9,5,-8
1511883638790085,8,8,5,0,0,6,2,0
1511883638804176,-8,-9,-5,6,7,0,0,1
1511883638804176,-1,-13,-6,2,0,0,0,4
1511883638811168,-8,-4,-8,-3,-4,-11,-5,-1
1511883638811168,1,6,5,1,7,1,1,6
1511883638827240,-7,-4,3,-7,-2,-4,-4,11
1511883638827240,1,-1,2,3,-1,2,3,8
1511883638829216,5,0,4,-1,-4,1,-6,-3
1511883638829216,4,-4,3,-3,-2,2,-8,-10
1511883638841274,-5,-8,0,5,2,-3,-8,1
1511883638841274,-1,12,-7,3,2,-11,-5,5
1511883638850272,6,0,-9,-1,1,-6,11,6
1511883638850272,13,-1,-4,-7,-9,-4,6,7
1511883638864347,-1,2,4,-3,0,6,7,-9
1511883638864347,0,2,7,0,-9,6,1,-3
1511883638871386,3,-7,2,4,-7,2,1,1
1511883638871386,-4,-7,2,1,-1,6,-6,3
1511883638887954,-2,-3,-3,-7,-4,3,-3,-7
1511883638887954,2,-15,-6,-4,6,2,10,-3
1511883638889437,4,4,-7,-4,-1,-1,3,-4
1511883638889437,0,5,-2,0,-2,6,-5,-7
1511883638901562,-6,0,-4,-1,-5,7,-13,3
1511883638901562,-1,-3,1,-2,-1,0,-5,-6
1511883638910582,7,-1,4,3,-5,-5,1,-5
1511883638910582,-1,-8,-4,1,1,-11,5,2
1511883638924819,-11,-15,0,2,15,-7,5,-7
1511883638924819,8,26,11,-8,-4,-5,0,1
1511883638931691,-12,-8,-2,5,3,-3,-1,4
1511883638931691,-4,2,-4,5,-4,-6,-5,4
1511883638947864,1,-9,-4,14,-2,4,0,6
1511883638947864,3,-1,1,-2,-3,-1,-11,-7
1511883638948825,5,-2,4,-6,-4,-1,-7,-7
1511883638948825,-2,9,5,-3,-4,6,1,-3
1511883638960760,-3,6,3,-11,5,0,9,-1
1511883638960760,-3,5,-4,-5,5,-3,2,8
1511883638969761,-2,8,0,2,4,5,-2,-4
1511883638969761,-1,-10,-16,2,-4,-5,-3,-7
1511883638984358,-3,22,-6,-3,-4,-7,-4,-6
1511883638984358,4,-6,-10,-4,-11,-7,-4,-8
1511883638991374,6,-6,-4,-3,2,3,-6,-5
1511883638991374,1,-2,2,5,7,5,-1,1
1511883639007437,4,-1,2,-2,-1,6,0,1
1511883639007437,3,-1,16,28,21,6,1,9
1511883639009622,-2,13,-5,-5,-2,-2,-2,3
1511883639009622,-6,-1,-3,-2,-8,0,4,-1
1511883639021508,-3,-4,6,-5,-13,5,2,-2
1511883639021508,-5,-15,-7,-8,-5,2,1,-13
1511883639030507,5,16,7,2,8,6,10,-3
1511883639030507,6,4,-3,-8,11,2,-3,3
1511883639044534,7,2,2,-7,-4,-10,-9,4
1511883639044534,-9,-2,7,-5,-10,2,1,5
1511883639050661,-7,-7,0,3,-1,0,0,3
1511883639050661,-6,-19,-6,-4,-14,-12,0,-2
1511883639067604,-6,9,-3,8,-2,-5,-3,0
1511883639067604,3,1,-1,-13,-14,-4,-3,-7
1511883639068601,4,-1,1,2,10,-4,-4,6
1511883639068601,-1,-4,4,-3,-16,-4,-1,3
1511883639081672,-9,-9,-2,7,4,1,1,5
1511883639081672,-7,6,-2,5,3,-2,-1,3
1511883639090207,-3,-11,-14,-10,-11,-6,-4,5
1511883639090207,-9,3,-1,2,8,9,0,-3
1511883639104492,2,-6,-6,-2,2,1,8,-14
1511883639104492,2,5,-4,-14,0,4,18,-10
1511883639110506,-2,6,7,5,4,6,5,-6
1511883639110506,1,7,1,-4,4,2,-1,6
1511883639127552,1,-3,6,0,3,4,-5,0
1511883639127552,3,-15,-1,-2,-12,-10,-11,6
1511883639128555,-1,8,9,10,7,6,-3,2
1511883639128555,-9,-3,-2,-2,-7,-6,3,-3
1511883639140614,1,15,4,-13,3,1,4,1
1511883639140614,1,-14,-16,1,0,4,-5,6
1511883639149611,0,-34,-12,-3,-9,-5,-3,2
1511883639149611,-1,15,6,11,-3,-9,-3,4
1511883639164651,1,-17,-5,-6,-2,-15,-6,4
1511883639164651,2,5,13,7,5,-5,-2,-3
1511883639170694,-4,-6,-8,-15,-19,-6,1,-8
1511883639170694,-4,-1,2,3,2,12,8,-10
1511883639187743,10,12,4,7,3,7,3,-2
1511883639187743,2,-4,0,-5,11,7,2,5
1511883639189247,-6,-4,-2,13,19,5,-4,1
1511883639189247,10,3,0,-4,0,-7,-1,2
1511883639200809,-2,13,2,4,-6,-3,0,2
1511883639200809,-3,-8,-15,-2,-7,0,0,1
1511883639209833,-1,19,-5,4,1,2,6,-4
1511883639209833,5,3,6,2,1,5,3,-6
1511883639223902,5,1,-3,-8,-8,0,-4,-3
1511883639223902,1,4,12,13,10,7,9,-4
1511883639230919,1,-7,2,-2,1,-2,-3,2
1511883639230919,0,-8,8,-1,-1,-5,-11,-4
1511883639262004,4,-8,1,1,-2,6,-11,-4
1511883639262004,-3,-1,-9,-4,4,4,-7,5
1511883639268989,-9,1,4,5,13,6,2,2
1511883639268989,-12,-6,-4,4,2,6,2,6
1511883639292621,6,-2,-3,-1,-4,-5,-5,11
1511883639292621,-1,0,-7,0,-10,-7,-2,0
1511883639305687,3,9,-3,-7,-9,-10,1,-13
1511883639305687,8,5,-1,-7,7,-4,-3,-5
1511883639314709,-1,-8,-1,-2,7,-4,-3,-11
1511883639314709,-16,-7,-5,-3,-2,-4,-6,-7
1511883639316715,3,-5,9,3,-3,0,1,-1
1511883639316715,-8,-7,0,-5,-11,5,-3,-2
1511883639336761,6,9,7,9,-1,5,-2,-5
1511883639336761,8,-15,3,6,-3,-3,-4,0
1511883639343780,-5,2,4,4,-1,1,-3,-3
1511883639343780,-3,-6,-12,-9,6,1,5,-7
1511883639358822,-8,-7,-5,-7,-1,-7,9,-1
1511883639358822,-7,3,2,-5,6,-6,5,3
1511883639367818,-6,-3,1,-6,-6,-6,-3,0
1511883639367818,0,5,4,4,2,-1,-5,-6
1511883639390907,-9,-12,-18,7,1,4,-5,0
1511883639390907,9,15,0,2,-3,4,-2,5
1511883639393413,6,-3,-10,-7,-2,1,-4,7
1511883639393413,-1,3,-7,4,-1,3,5,11
1511883639410971,-4,-5,8,-1,-7,5,11,0
1511883639410971,-9,-9,-6,-4,-13,1,1,-4
1511883639420005,2,2,7,0,-11,-1,-9,-4
1511883639420005,3,-6,-3,-8,-6,0,-8,2
1511883639443047,-1,5,7,-2,7,1,4,-3
1511883639443047,-2,-11,-2,-5,8,-2,4,-7
1511883639445053,-5,-3,1,-3,-3,-4,4,1
1511883639445053,11,19,12,8,8,-8,1,-1
1511883639463127,-3,-1,-22,2,2,-4,3,5
1511883639463127,-6,0,-4,-1,4,1,5,-3
1511883639472158,-4,8,7,8,2,0,-4,-12
1511883639472158,-16,-12,-2,4,-2,0,-11,-9
1511883639495190,-3,-6,0,1,1,-5,-12,-2
1511883639495190,4,9,-2,1,-2,-5,-6,3
1511883639496694,2,-7,-3,-6,-8,1,3,17
1511883639496694,7,2,6,-5,-16,-1,6,15
1511883639517276,3,0,1,-6,-7,3,1,9
1511883639517276,15,2,-1,-1,0,-1,1,1
1511883639519281,1,-1,-3,-3,5,-6,-5,-6
1511883639519281,-4,-7,-9,2,13,2,5,-9
1511883639538332,-3,9,5,3,16,-2,-3,-10
1511883639538332,-5,12,2,3,10,-4,-3,-3
1511883639558358,-1,2,-3,-6,-4,-7,-1,-3
1511883639558358,-5,3,6,-6,-4,2,1,3
1511883639558358,-10,-2,-2,-8,-14,2,4,2
1511883639558358,-8,5,1,3,-6,9,4,7
1511883639563372,-1,-6,-1,2,2,-2,6,-3
1511883639563372,2,-6,-2,9,10,-2,-6,2
1511883639563372,3,6,-1,-2,-9,-3,-7,5
1511883639563372,6,-3,7,-2,-2,-7,-8,-2
1511883639564374,8,-7,-7,-13,-9,1,-1,-10
1511883639564374,4,-4,-6,-10,-1,-3,-3,-14
1511883639578439,1,-7,-8,-5,-1,3,-1,2
1511883639578439,-6,10,-2,-14,-8,1,2,8
1511883639578439,-3,8,5,4,9,8,4,9
1511883639578439,1,3,3,0,-7,-1,3,-1
1511883639579414,-7,1,0,12,2,1,4,-6
1511883639579414,-8,-2,-7,5,-9,-1,5,-8
1511883639580418,-6,-3,0,8,-3,3,4,-4
1511883639580418,-3,-9,-4,-4,11,14,4,-1
1511883639584932,14,-5,9,-6,6,1,-4,-5
1511883639584932,6,0,4,-4,-1,2,-5,-11
1511883639586962,4,1,3,0,0,-7,-6,-6
1511883639586962,-12,3,1,4,-3,-8,-5,-4
1511883639591975,-11,4,-3,-1,-4,-5,-2,3
1511883639591975,-3,1,0,-3,4,5,11,7
1511883639592953,2,5,-2,-13,-9,-3,0,11
1511883639592953,-1,-5,2,-3,-4,-3,0,6
1511883639606542,0,-5,1,-1,0,-6,-3,0
1511883639606542,5,-1,-5,0,-4,-4,-1,-3
1511883639613533,2,-1,1,6,-2,4,0,-1
1511883639613533,16,2,1,-4,-4,2,-19,3
1511883639629577,5,1,3,-6,-3,3,-66,4
1511883639629577,-1,3,2,4,-2,0,-102,6
1511883639631582,-8,-6,-8,-2,4,-1,-97,-1
1511883639631582,-8,5,-6,0,3,-5,-60,-4
1511883639644617,-3,-2,-3,-7,-8,-1,-33,-1
1511883639644617,-1,-9,0,0,6,0,-5,-6
1511883639650653,-3,2,1,4,2,3,9,2
1511883639650653,5,-1,0,-1,-8,-2,15,-2
1511883639666675,-4,-3,0,5,7,3,32,-6
1511883639666675,-3,-8,0,-3,3,1,27,-7
1511883639673720,-5,-1,2,0,5,5,35,-10
1511883639673720,6,14,-2,-7,-3,-3,33,-3
1511883639690298,6,-3,-8,2,4,2,25,-4
1511883639690298,10,7,-2,9,3,1,25,-1
1511883639691803,9,-4,1,-3,-4,-4,22,-1
1511883639691803,1,-5,4,2,6,2,26,4
1511883639703926,1,-20,-3,-7,-2,-7,23,-1
1511883639703926,3,13,-2,-3,0,-6,25,10
1511883639710922,-4,-4,-7,1,3,-11,11,14
1511883639710922,-4,-10,-6,3,-1,-1,-1,9
1511883639726993,-2,-1,1,5,-6,-6,8,3
1511883639726993,3,12,2,1,-7,-9,3,-5
1511883639734009,1,2,-3,2,-10,-7,-1,-5
1511883639734009,-3,21,3,4,-6,1,2,-5
1511883639750041,0,11,-6,11,6,5,4,-8
1511883639750041,6,0,-3,-2,-2,8,-5,-3
1511883639751057,2,-11,-12,-4,-3,7,2,-1
1511883639751057,-8,-5,6,0,3,-5,3,5
1511883639763087,-11,-2,-2,-5,-2,-2,7,4
1511883639763087,-7,-6,1,-5,-4,-3,8,-9
1511883639772110,-6,-6,-1,-2,-1,4,2,-8
1511883639772110,2,-10,2,-5,-5,4,5,6
1511883639787166,-5,-2,-2,4,-3,2,8,1
1511883639787166,30,15,9,-1,4,2,7,2
1511883639793694,39,-8,13,1,2,-3,9,-7
1511883639793694,19,15,-4,0,9,-2,1,-8
1511883639810243,-3,2,-2,-3,4,-4,-1,1
1511883639810243,-22,-16,-6,6,-4,-3,2,-1
1511883639811246,-22,3,-14,1,-6,-3,6,-4
1511883639811246,-22,-3,-7,2,5,4,5,-9
1511883639823303,-17,13,3,-3,5,3,-1,2
1511883639823303,-19,-17,-3,3,4,-6,-2,11
1511883639832301,-13,8,13,-3,-2,-8,-3,12
1511883639832301,-7,-9,4,-4,-3,-11,3,1
1511883639846364,1,-7,0,-6,-6,1,8,-9
1511883639846364,-4,2,-2,-2,-1,7,3,-10
1511883639853395,-3,-4,-6,0,-3,3,-7,-2
1511883639853395,1,-6,-8,6,-1,-5,-6,-1
1511883639870423,11,-10,-13,-7,-10,-4,-1,-2
1511883639870423,5,4,-1,7,2,2,9,1
1511883639871406,-2,-1,-13,1,3,4,4,3
1511883639871406,-7,-20,-4,-5,-6,0,-1,0
1511883639883984,11,28,8,-3,8,1,7,8
1511883639883984,-1,-1,3,-12,2,-6,4,3
1511883639893004,-4,-10,-3,-1,4,5,-3,-1
1511883639893004,6,5,12,19,5,-5,-8,4
1511883639906923,0,-17,-10,-1,-13,-15,-14,1
1511883639906923,0,2,-6,-2,-7,-2,0,4
1511883639913940,-11,-12,7,-9,-2,0,6,-2
1511883639913940,2,7,-2,-14,-12,-2,11,-2
1511883639929981,7,-7,24,19,15,11,11,-2
1511883639929981,3,10,1,-3,-1,-1,-3,-2
1511883639930984,10,-1,-4,-6,-1,-5,-6,-1
1511883639930984,0,-7,-11,-7,-8,-5,-11,-14
1511883639944109,-1,11,-5,3,4,5,-6,-3
1511883639944109,-12,-23,-9,5,-9,-2,-3,3
1511883639953148,-1,6,2,-1,1,5,4,0
1511883639953148,9,12,0,-9,-9,3,4,8
1511883639967190,0,-4,4,1,5,8,4,12
1511883639967190,6,-1,-5,-3,-4,0,-7,9
1511883639974121,0,4,2,3,6,-6,-5,9
1511883639974121,-7,8,2,0,0,-3,6,1
1511883639990328,-3,13,4,5,8,-7,2,-13
1511883639990328,-3,-8,6,3,-1,-10,8,-9
1511883639991741,1,-11,-10,-8,-12,-3,9,4
1511883639991741,-3,-3,2,14,1,12,9,3
1511883640003858,-9,-3,0,-10,-3,4,1,2
1511883640003858,-8,-2,4,-6,-11,-7,-5,-7
1511883640012880,-1,0,8,2,15,2,-1,-4
1511883640012880,14,6,5,-6,12,2,-8,-2
1511883640026920,9,0,0,-4,0,-3,5,-6
1511883640026920,8,9,-2,-2,16,4,3,-4
1511883640033938,-1,14,-3,-1,-9,3,8,-9
1511883640033938,-7,-8,0,10,-3,0,0,3
1511883640050132,9,2,4,2,-20,-12,-8,6
1511883640050132,1,-4,1,2,17,9,-2,-1
1511883640052068,-2,0,2,-7,-1,-8,-5,1
1511883640052068,6,-3,4,5,9,2,2,-6
1511883640064082,-5,-11,-1,-16,-21,-2,-3,-8
1511883640064082,-8,-11,-11,8,6,14,-3,1
1511883640073043,1,10,-8,4,1,9,-10,1
1511883640073043,-1,-16,-4,5,-1,-5,-9,-1
1511883640087288,0,-9,3,-3,-8,-14,5,-2
1511883640087288,6,32,17,5,2,-5,7,-2
1511883640093875,-3,-5,7,2,13,6,7,1
1511883640093875,-2,7,-3,-4,-1,2,-2,-9
1511883640110350,-3,-2,-6,-5,-5,12,-5,-8
1511883640110350,-1,-5,-4,-10,-16,1,-7,-3
1511883640111352,-3,1,3,-1,-16,-8,1,2
1511883640111352,-1,0,0,0,8,7,-1,6
1511883640132426,7,-4,-5,0,-13,-5,-1,2
1511883640132426,-1,-10,-5,0,-9,3,-3,7
1511883640134420,-4,-22,-6,7,15,5,-13,8
1511883640134420,-4,20,7,-8,10,-3,-11,7
1511883640146473,-12,1,3,10,30,10,-11,-6
1511883640146473,3,-5,-1,-13,-35,-21,-7,-5
1511883640153464,-4,-8,-1,-1,-8,-9,12,-1
1511883640153464,4,4,-5,4,18,5,8,-4
1511883640169508,9,6,-10,-3,13,3,18,4
1511883640169508,1,7,-10,-8,11,0,49,1
1511883640175524,-5,-5,4,-1,-8,-4,66,2
1511883640175524,1,-6,-1,-9,-13,-7,56,2
1511883640183547,-4,-5,-3,7,-4,4,44,0
1511883640183547,0,-10,2,3,7,6,24,-4
1511883640192571,0,5,2,-2,-14,0,8,-4
1511883640192571,1,1,-3,-3,-7,0,8,-14
1511883640206611,-8,-9,-2,-7,-15,-4,-3,4
1511883640206611,-2,10,7,8,6,6,-8,5
1511883640213630,-3,-5,1,-1,11,2,-20,-3
1511883640213630,13,-2,2,0,-20,-10,-23,-1
1511883640229671,3,-6,5,7,13,1,-25,8
1511883640229671,14,1,-1,-8,-5,-7,-34,7
1511883640231676,-1,-10,1,0,-3,0,-32,-3
