timestamp,x,y,z
1511885744881850,4.6875,-8.4375,16.375
1511885744903060,17.5,-13.1875,18
1511885744924968,16.6875,-15.6875,18
1511885744942012,4.4375,-18.1875,18.125
1511885744964105,-2.6875,-19.625,19.125
1511885744985313,1.125,-19.125,19.375
1511885745002195,2.375,-17.8125,17.9375
1511885745024229,0.25,-16.8125,17.25
1511885745045438,-5.0625,-15.1875,16.5625
1511885745061455,-5.4375,-12.8125,15.6875
1511885745084518,-5.75,-10.75,13.8125
1511885745105573,-7.9375,-8.9375,11.625
1511885745121667,-5.4375,-7.9375,8.5625
1511885745144972,0.125,-6.625,5.875
1511885745164941,1.0625,-4.75,3.5
1511885745181984,-4.5625,-3.5,2.25
1511885745204046,-8.5,-3.0625,2.1875
1511885745225098,-5.4375,-2.75,2
1511885745242147,-0.1875,-2.4375,2.25
1511885745264335,0,-1.9375,2
1511885745285386,-2,-3.0625,2.375
1511885745302432,-5.1875,-2.5625,2.75
1511885745324524,-3.875,-1.0625,3.0625
1511885745348561,-1.9375,-1.1875,2.9375
1511885745361634,-2.5625,-1.25,2.125
1511885745384654,-2.75,-1.1875,1.875
1511885745405839,-1.9375,-0.8125,1.6875
1511885745421882,-0.5625,-0.6875,1.6875
1511885745444039,-1.5,-0.625,2.125
1511885745464999,-3.375,-0.625,2.8125
1511885745482040,-2.5625,-0.375,2.8125
1511885745504109,-2.875,-0.625,2.1875
1511885745525159,-2.0625,-0.25,2.125
1511885745542205,-2.375,-0.5625,2.25
1511885745564263,-2.3125,-0.875,2.6875
1511885745585352,-2.3125,-0.5625,2.6875
1511885745602364,-0.1875,-0.5625,2
1511885745624537,-2.0625,-0.625,2.125
1511885745645833,-3,-1.5625,1.8125
1511885745661776,-1.3125,-1.625,2.75
1511885745684048,-0.875,-1.8125,3.9375
1511885745705166,-1.6875,-2.125,2.75
1511885745722226,-0.5625,-1.625,1.5
1511885745744409,1.8125,-2.125,2.9375
1511885745766464,-2.8125,-1.8125,3.3125
1511885745781548,-4.25,-1.8125,2.1875
1511885745803564,0.0625,-1,1.9375
1511885745826623,0.4375,-1.3125,1.375
1511885745840663,-2.25,-0.625,2.1875
1511885745863724,-4.9375,-1.125,5.5
1511885745885783,-7,-2.125,5.375
1511885745900823,-3.1875,-3.6875,4.375
1511885745924155,2.75,-4.6875,4.375
1511885745946292,2.0625,-5.375,7.875
1511885745961219,-7.75,-6,10.875
1511885745983274,-11.6875,-8.125,12.8125
1511885746006341,-8.0625,-9,15.1875
1511885746021416,-9.9375,-12.0625,19.375
1511885746043475,-12.4375,-14.3125,26.125
1511885746066638,-12.0625,-14.8125,27.1875
1511885746081678,-17.125,-18.4375,27.6875
1511885746103736,-17.25,-23.25,30.6875
1511885746125985,-11.25,-26.0625,34.9375
1511885746142837,-9.6875,-29.75,40.4375
1511885746163893,-12.8125,-34.0625,47.125
1511885746185952,-17.5,-37,51.8125
1511885746203000,-19.6875,-39.9375,55.5
1511885746223314,-15.9375,-43.375,54.6875
1511885746246385,-21,-50.5,52.125
1511885746262426,-20.3125,-57.4375,56.125
1511885746283522,-16.75,-59.875,61.8125
1511885746306578,-12.5625,-59.75,65.4375
1511885746321617,-18.125,-63.3125,64.625
1511885746368709,-31.6875,-72.875,67.9375
1511885746368709,-31.9375,-80.3125,76.3125
1511885746381741,-22.8125,-81.375,81.375
1511885746419972,-19.875,-84.1875,78.9375
1511885746435011,-27.875,-86.8125,81.875
1511885746449048,-31.125,-91.125,86.375
1511885746472152,-25.1875,-85.625,87.375
1511885746487155,-24.1875,-95.75,91.25
1511885746510214,-23.5625,-87.4375,87.125
1511885746532272,-40.0625,-93.1875,87.3125
1511885746547311,-43.125,-100,86.0625
1511885746570372,-39.375,-96.5,82.5625
1511885746592431,-33.1875,-93.3125,77.625
1511885746607480,-34.625,-92.75,72.1875
1511885746630532,-37.75,-90.125,67.375
1511885746652590,-36.625,-86,62.3125
1511885746666792,-38.375,-83.5625,53.3125
1511885746689854,-45.5,-77.375,43.25
1511885746712918,-38.375,-67.8125,33.5625
1511885746733975,-29.625,-62.9375,27.125
1511885746749011,-38.8125,-55.6875,19.375
1511885746764054,-38.3125,-47.75,8.5
1511885746786109,-43.0625,-43.6875,6.5
1511885746808169,-41.0625,-37.375,-2
1511885746823212,-42.4375,-31,-2.375
1511885746846271,-34.9375,-26.75,-11
1511885746876352,-29.75,-25.8125,-21.125
1511885746883371,-23.3125,-22.6875,-24.9375
1511885746906429,-19.5,-16.875,-24.875
1511885746928522,-19.5625,-15.125,-24.75
1511885746943929,-18.75,-16.1875,-26.5625
1511885746965881,-13.75,-16.5,-26.75
1511885746988933,-11.75,-19,-22.6875
1511885747004055,-2.625,-19,-19.8125
1511885747026102,2.0625,-15.5,-19.1875
1511885747049091,-3.125,-11.5625,-17.1875
1511885747065107,-8,-8.75,-13.6875
1511885747086169,-8,-8.625,-14.0625
1511885747108225,-7.625,-7.1875,-16
1511885747125267,-7.8125,-5.125,-12.375
1511885747146681,-3.875,-3.3125,-9.625
1511885747161692,2.5625,-0.625,-11.3125
1511885747184753,4.0625,0.5625,-10.4375
1511885747205811,2.1875,1.25,-6.4375
1511885747221852,2.625,4.25,-0.6875
1511885747244915,4.25,6.625,-0.75
1511885747265972,-4.25,7.9375,-1.875
1511885747282012,-12.4375,7,-1.75
1511885747305073,-7.25,8.75,0.4375
1511885747326424,6.9375,12.6875,1
1511885747348309,13.75,14.5625,-1.75
1511885747365354,11.6875,16.125,-3.8125
1511885747386425,10.1875,19.0625,-4.3125
1511885747408508,12.8125,24.1875,-6.125
1511885747425516,12.75,28.8125,-7.5625
1511885747445598,7.4375,32.3125,-9.6875
1511885747468660,8.125,34.5,-10.625
1511885747484706,16.375,39.1875,-10.6875
1511885747505894,19.375,47.25,-11.9375
1511885747528956,15.125,53.1875,-16.6875
1511885747545123,4.5625,57,-18.5625
1511885747591268,12.625,60.5,-20.9375
1511885747591268,28.5,67.8125,-17.1875
1511885747611298,32.875,81.125,-19.1875
1511885747627462,23.3125,87.375,-31.0625
1511885747656542,6.5,97.125,-42
1511885747678600,11.5,106.25,-44.3125
1511885747694639,35.1875,114.375,-45.25
1511885747715697,38.375,123.188,-57.5625
1511885747732739,41.375,122.063,-65.5625
1511885747754827,33.9375,134.313,-72.75
1511885747775858,25.8125,148.438,-71.125
1511885747793057,24.625,148.688,-79.75
1511885747814957,28.0625,141.75,-85.9375
1511885747836014,27.3125,138.5,-82.4375
1511885747844060,30.5625,140.938,-80.125
1511885747866097,37.5,137.375,-91.9375
1511885747889167,33,126.125,-90.8125
1511885747904204,23.25,109.688,-79.75
1511885747926274,29.25,110.813,-76.875
1511885747948318,31.375,97.625,-76.0625
1511885747964358,17.9375,80.0625,-66.4375
1511885747987420,19.625,66.6875,-52.1875
1511885748008592,32.9375,61.3125,-43.6875
1511885748024517,28.125,45.6875,-37.5625
1511885748047576,10.8125,28.3125,-27.1875
1511885748068639,10.4375,20.75,-13.625
1511885748084676,16.9375,16.75,-5.875
1511885748107738,11.4375,7.625,-0.9375
1511885748128796,-4.625,-1.1875,2.0625
1511885748144919,-8.875,-6.125,6.0625
1511885748167900,2.375,-8.0625,8.75
1511885748187953,9,-9.375,9.875
1511885748203995,4.625,-10.625,12.25
1511885748228057,-2.375,-11.3125,13.875
1511885748248113,-0.1875,-11.75,13.1875
1511885748264152,2.125,-10.75,12.4375
1511885748287221,-0.875,-9.8125,12.25
1511885748308398,-3,-9.125,10.9375
1511885748324314,-2.375,-7.4375,8.75
1511885748347376,-2.8125,-5.5,5.6875
1511885748368433,-6.875,-5.4375,3.875
1511885748384521,-7.4375,-4.9375,3.875
1511885748407691,-0.375,-3.875,3.75
1511885748428896,0.5625,-3.3125,3.0625
1511885748444035,-3,-3.5625,2.75
1511885748468003,-6.6875,-3.75,2.9375
1511885748489055,-4.3125,-2.9375,3.6875
1511885748511345,0.3125,-2,3.875
1511885748527628,-1,-1.75,3.1875
1511885748548671,-3.0625,-2.125,2.5625
1511885748564714,-2.875,-1.875,1.6875
1511885748587772,-0.375,-1,1.5625
1511885748608832,-0.5,-0.5625,0.5625
1511885748624920,-3,-1.125,0.9375
1511885748647935,-2.6875,-0.875,1.25
1511885748669027,0.0625,-0.75,1.5625
1511885748684031,0.6875,-0.9375,1.5625
1511885748708121,-3.6875,-0.875,1.125
1511885748728262,-5.0625,-0.375,0.4375
1511885748744189,0.9375,-0.0625,-0.8125
1511885748767251,0.5625,-0.1875,-0.875
1511885748788349,-4,-0.9375,0.0625
1511885748804382,-3.375,-1.125,-0.3125
1511885748826449,1,-0.5,-0.4375
1511885748848489,1.6875,-0.625,-0.125
1511885748864507,-0.875,-1.25,0.25
1511885748886570,-1.3125,-1.6875,0.5
1511885748908807,1.125,-1.1875,0.625
1511885748924668,-0.25,-1.125,1.125
1511885748946726,-2.625,-1.875,2.3125
1511885748969788,-0.5,-2.3125,3
1511885748984832,-0.6875,-2.375,3.75
1511885749006887,-3.5625,-2.9375,4.8125
1511885749029947,-7.1875,-3.625,5.125
1511885749044083,-8.875,-3.6875,6.4375
1511885749067046,-12.0625,-4.9375,9.6875
1511885749090109,-18.4375,-7.4375,13.3125
1511885749104145,-22.25,-11.125,18.25
1511885749127370,-19,-15.75,25.8125
1511885749150272,-13.75,-20.9375,31.75
1511885749164305,-13.5625,-24.125,37.5625
1511885749187370,-17.8125,-27.5,43.1875
1511885749210595,-20.5,-37.75,47.75
1511885749231486,-18.5,-45.9375,54.375
1511885749246524,-12.4375,-50.6875,62.9375
1511885749269585,-7.3125,-55.3125,68.3125
1511885749298827,-15.1875,-63,71.5
1511885749306684,-27.125,-71.1875,75.375
1511885749329744,-25.375,-77.3125,80.375
1511885749350804,-14.9375,-81.125,80.9375
1511885749366843,-14.1875,-86.0625,80.25
1511885749389906,-19.375,-93.125,83.1875
1511885749410960,-19.1875,-96.75,88.5625
1511885749435024,-24.375,-97.375,92.9375
1511885749450064,-31.4375,-95.5625,90.75
1511885749471254,-33.375,-93.3125,88.5
1511885749486423,-32.5625,-90.75,89.9375
1511885749510580,-36.6875,-86.0625,89.0625
1511885749531682,-44.125,-84.875,84.875
1511885749546579,-47.4375,-86.3125,78.375
1511885749569641,-45.25,-88,74.4375
1511885749591700,-40.375,-86.375,70.625
1511885749606741,-33.25,-84,65.875
1511885749629801,-33.1875,-83.4375,60
1511885749650943,-34.1875,-84.9375,51.875
1511885749666900,-34.125,-84.5625,46.125
1511885749689037,-37.0625,-81.625,41.3125
1511885749713023,-35.25,-77,36.125
1511885749727061,-31.9375,-74.5,30.6875
1511885749749118,-31.25,-72.5625,24.9375
1511885749771309,-31.3125,-68.8125,21.9375
1511885749787352,-34.75,-62.5625,20.1875
1511885749809409,-44.4375,-57.3125,15.75
1511885749831495,-48.8125,-53.5,9
1511885749846509,-43.6875,-51.125,4.4375
1511885749869566,-36.6875,-45.375,2.9375
1511885749892627,-29.8125,-37.8125,-0.8125
1511885749906670,-28.3125,-32.3125,-6.75
1511885749929883,-33.125,-28.625,-11.25
1511885749952787,-36.3125,-25.125,-15.6875
1511885749974948,-32.4375,-21.9375,-22.0625
1511885749989019,-25.8125,-20.125,-27.5625
1511885750012085,-16,-17.6875,-24.625
1511885750027258,-9.3125,-16.3125,-25.5
1511885750049179,-11.9375,-18.1875,-28.5
1511885750072251,-15.375,-19.3125,-25.875
1511885750087367,-13.25,-15.9375,-22.125
1511885750109341,-11.0625,-13.25,-24.0625
1511885750132401,-11.1875,-12.9375,-23.625
1511885750153644,-11.5625,-13.1875,-19.25
1511885750169500,-5.4375,-8.3125,-16
1511885750192562,-3.3125,-5.1875,-14.125
1511885750213620,0.125,-5.8125,-12.25
1511885750229659,5.3125,-3.6875,-8.5625
1511885750252762,2.375,0.5625,-7.9375
1511885750266793,-4.5625,2.5625,-7.75
1511885750289861,2.6875,3,-5.25
1511885750313010,10.875,6.3125,-1.875
1511885750327053,9.9375,9.625,1.8125
1511885750349106,5.1875,13.0625,3.875
1511885750372184,-1.375,15.6875,4.625
1511885750393225,-3.6875,18.25,5.3125
1511885750409275,-3.5,22.75,3.9375
1511885750432330,1,26.8125,1.3125
1511885750453582,5.0625,29.875,-3.1875
1511885750469425,5.8125,30.8125,-4.75
1511885750492486,18.9375,32.5625,-8.875
1511885750513635,24.125,35.5625,-11.1875
1511885750529588,36.5625,36.625,-14.3125
1511885750552646,46.375,43.0625,-16.625
1511885750573911,44.5,52.5,-22.25
1511885750589052,21.75,61.8125,-24.5
1511885750612926,18.375,62.8125,-24.875
1511885750633201,40.5625,66.5625,-27.4375
1511885750649241,57.9375,78.125,-33.5625
1511885750672371,66.625,98.75,-48.3125
1511885750693368,24.9375,120.5,-63.0625
1511885750709401,-7.625,135,-75.8125
1511885750731635,15.5,141.813,-77.625
1511885750753521,53.75,162.125,-81.1875
1511885750769561,20.625,194.125,-90.4375
1511885750791652,-36.6875,194.938,-106.563
1511885750814688,-32.125,182.125,-110.688
1511885750829726,1,194.063,-113.25
1511885750851779,9.25,195.188,-115.875
1511885750874862,-2.5625,186,-133.313
1511885750889072,10.1875,174.563,-130.875
1511885750912064,7.25,167.688,-116.313
1511885750935122,14.4375,151.063,-103.688
1511885750949159,17.75,124.688,-84.3125
1511885750972381,34.1875,105.688,-61.9375
1511885750995282,41.9375,94.75,-44.625
1511885751009319,42.3125,79.8125,-32.875
1511885751032381,21.875,52.3125,-25.0625
1511885751055595,4,33.8125,-11.75
1511885751069701,6.375,26.875,-0.25
1511885751091761,12.25,21,7.5
1511885751114821,13.3125,11.1875,11.875
1511885751135878,3.9375,1.0625,13.25
1511885751151920,3.3125,-4.25,16.8125
1511885751174981,13.0625,-3.375,16.8125
