timestamp,roll,pitch,yaw
1511885739579097,0.568612,-0.351588,1.45517
1511885739593132,0.545614,-0.39592,1.45411
1511885739617193,0.520983,-0.435595,1.4517
1511885739638251,0.495066,-0.46697,1.45056
1511885739661425,0.466012,-0.495575,1.45132
1511885739675466,0.436179,-0.520156,1.45092
1511885739698655,0.409635,-0.539765,1.44882
1511885739721027,0.389454,-0.556978,1.44637
1511885739736062,0.371804,-0.574918,1.44673
1511885739759029,0.355111,-0.594779,1.44979
1511885739781033,0.338047,-0.615492,1.45427
1511885739804093,0.323397,-0.634697,1.45884
1511885739819132,0.313874,-0.653127,1.46268
1511885739841303,0.305603,-0.670597,1.46762
1511885739855231,0.294951,-0.68716,1.47558
1511885739879292,0.283859,-0.702285,1.48586
1511885739901532,0.275761,-0.716388,1.49576
1511885739915391,0.268375,-0.729593,1.50466
1511885739938453,0.260817,-0.740918,1.51346
1511885739961513,0.254751,-0.750015,1.52129
1511885739975551,0.251998,-0.757429,1.52691
1511885739997735,0.25188,-0.763527,1.53072
1511885740020915,0.253564,-0.76744,1.53322
1511885740036007,0.255304,-0.769019,1.53626
1511885740058955,0.257135,-0.767262,1.53834
1511885740081036,0.261148,-0.76363,1.53735
1511885740095073,0.263824,-0.756904,1.53478
1511885740118134,0.265391,-0.749355,1.53237
1511885740142197,0.268998,-0.740057,1.52862
1511885740155233,0.274408,-0.729932,1.52395
1511885740178294,0.28063,-0.717795,1.5176
1511885740201358,0.287334,-0.704105,1.51084
1511885740215395,0.296277,-0.68939,1.50307
1511885740238506,0.302185,-0.674337,1.49494
1511885740261558,0.305526,-0.659785,1.48662
1511885740275598,0.308069,-0.644233,1.47854
1511885740297853,0.314717,-0.628101,1.46949
1511885740320797,0.325265,-0.612206,1.4596
1511885740335964,0.334931,-0.596983,1.45053
1511885740358025,0.343147,-0.582463,1.44284
1511885740381086,0.350068,-0.567978,1.43479
1511885740395123,0.353828,-0.553322,1.42564
1511885740418206,0.356239,-0.539197,1.41731
1511885740441413,0.362663,-0.526319,1.40964
1511885740455281,0.374071,-0.513463,1.40222
1511885740478341,0.384205,-0.500665,1.39592
1511885740501404,0.387787,-0.488264,1.39171
1511885740515440,0.388652,-0.47529,1.38824
1511885740537567,0.390068,-0.459655,1.38429
1511885740561635,0.392255,-0.439428,1.38123
1511885740575853,0.390008,-0.413603,1.38087
1511885740597958,0.390036,-0.384248,1.37974
1511885740621022,0.402525,-0.354731,1.37648
1511885740635399,0.426481,-0.320708,1.37124
1511885740658356,0.4548,-0.279644,1.36616
1511885740681417,0.477142,-0.23072,1.36329
1511885740695451,0.495902,-0.176285,1.35645
1511885740718556,0.520728,-0.116667,1.34782
1511885740741579,0.554939,-0.0511692,1.34231
1511885740755613,0.582066,0.0210865,1.3413
1511885740793712,0.604206,0.0984763,1.33683
1511885740809755,0.617252,0.181287,1.32869
1511885740818778,0.622878,0.265874,1.32253
1511885740837993,0.624119,0.346712,1.3163
1511885740860891,0.629798,0.425079,1.30586
1511885740875934,0.636038,0.503851,1.29447
1511885740897989,0.642004,0.578539,1.2837
1511885740921233,0.651388,0.646852,1.27217
1511885740935091,0.654946,0.70866,1.26085
1511885740958153,0.652731,0.761153,1.25102
1511885740981214,0.649264,0.802543,1.24159
1511885740995339,0.660261,0.832968,1.23981
1511885741018443,0.668161,0.854018,1.23966
1511885741041504,0.668205,0.866975,1.24001
1511885741055499,0.667171,0.874788,1.24267
1511885741077806,0.668458,0.876317,1.24647
1511885741100871,0.670482,0.873112,1.2515
1511885741115911,0.676314,0.868099,1.25894
1511885741137969,0.684286,0.862204,1.26738
1511885741161208,0.689015,0.855177,1.2727
1511885741175067,0.692819,0.848124,1.27662
1511885741198129,0.696092,0.841238,1.2806
1511885741220193,0.69992,0.834066,1.28446
1511885741235333,0.704346,0.827735,1.28779
1511885741258289,0.707707,0.821999,1.2903
1511885741281350,0.710197,0.816705,1.29242
1511885741295414,0.712571,0.812177,1.29506
1511885741318479,0.713891,0.80848,1.29788
1511885741341691,0.713283,0.805287,1.29998
1511885741355700,0.711564,0.802941,1.30156
1511885741378004,0.711439,0.800418,1.30166
1511885741400224,0.714566,0.798505,1.30241
1511885741415233,0.716953,0.797567,1.30304
1511885741438328,0.716994,0.796987,1.30347
1511885741460341,0.715357,0.79665,1.30352
1511885741475385,0.712978,0.796889,1.30266
1511885741498468,0.712049,0.797348,1.30236
1511885741520539,0.710785,0.797835,1.30171
1511885741535542,0.710642,0.798761,1.30155
1511885741557722,0.710778,0.799451,1.3016
1511885741580783,0.710364,0.799993,1.30211
1511885741596010,0.709342,0.800204,1.30211
1511885741618124,0.710559,0.800588,1.3034
1511885741640062,0.711399,0.80077,1.30452
1511885741664135,0.711073,0.800687,1.30555
1511885741678160,0.710299,0.801006,1.3062
1511885741700349,0.710447,0.801076,1.30713
1511885741715387,0.711663,0.801375,1.3084
1511885741738537,0.712098,0.801399,1.30981
1511885741760637,0.711123,0.80144,1.31049
1511885741775682,0.710885,0.80112,1.31095
1511885741797906,0.711682,0.800965,1.31198
1511885741820968,0.712528,0.800848,1.31311
1511885741835006,0.712487,0.800916,1.31436
1511885741858066,0.712275,0.800766,1.31542
1511885741880125,0.711568,0.800682,1.31601
1511885741895165,0.710899,0.800361,1.31641
1511885741918475,0.711098,0.800452,1.3172
1511885741940409,0.7128,0.800469,1.31843
1511885741955445,0.713522,0.800446,1.31923
1511885741978508,0.712644,0.800444,1.31962
1511885742000569,0.712352,0.800623,1.32019
1511885742015609,0.712819,0.800902,1.32112
1511885742037668,0.713722,0.801206,1.32237
1511885742060767,0.713335,0.801651,1.32319
1511885742075807,0.712293,0.802138,1.32364
1511885742097870,0.711661,0.802562,1.32383
1511885742120886,0.712066,0.803147,1.32458
1511885742136929,0.712801,0.80353,1.32564
1511885742158027,0.712203,0.804129,1.32643
1511885742180045,0.710713,0.804403,1.32628
1511885742197092,0.711103,0.80471,1.32672
1511885742218148,0.71116,0.804833,1.32685
1511885742240626,0.710531,0.805261,1.32704
1511885742256717,0.71053,0.805561,1.32703
1511885742277658,0.711551,0.806275,1.32748
1511885742300868,0.711681,0.8069,1.3272
1511885742317003,0.710845,0.807533,1.32658
1511885742338062,0.71084,0.807747,1.32655
1511885742360290,0.710901,0.807957,1.3267
1511885742377395,0.710897,0.808171,1.32667
1511885742398346,0.7107,0.808485,1.32613
1511885742420497,0.711502,0.808728,1.32631
1511885742437498,0.712049,0.808976,1.32664
1511885742458529,0.712554,0.808995,1.32714
1511885742480565,0.712951,0.809087,1.32762
1511885742496687,0.713094,0.809186,1.32824
1511885742517850,0.7136,0.809204,1.32874
1511885742540912,0.714198,0.808953,1.32898
1511885742556847,0.71486,0.808698,1.32939
1511885742578144,0.713757,0.808445,1.32948
1511885742600498,0.713092,0.807282,1.33054
1511885742617450,0.712054,0.805494,1.33149
1511885742638517,0.709835,0.802952,1.33184
1511885742660787,0.709827,0.79979,1.33292
1511885742682848,0.713131,0.794232,1.33459
1511885742697888,0.719203,0.786363,1.33817
1511885742721037,0.725982,0.777352,1.34333
1511885742743125,0.728623,0.76728,1.34691
1511885742758080,0.729155,0.756052,1.34938
1511885742780142,0.734123,0.742843,1.35372
1511885742803207,0.743636,0.727337,1.36138
1511885742818243,0.75263,0.707581,1.37144
1511885742840304,0.755471,0.682731,1.38022
1511885742863361,0.758541,0.652028,1.38802
1511885742878402,0.767201,0.615371,1.39773
1511885742900462,0.775007,0.574593,1.40881
1511885742923529,0.774587,0.530455,1.41705
1511885742938614,0.77093,0.48219,1.42485
1511885742960623,0.765527,0.431926,1.43232
1511885742982680,0.75955,0.37919,1.44026
1511885742997721,0.752276,0.32477,1.44726
1511885743020907,0.742363,0.269381,1.45236
1511885743043162,0.730988,0.212436,1.45775
1511885743067122,0.718312,0.154311,1.46432
1511885743080384,0.70402,0.0967001,1.4697
1511885743103484,0.687469,0.0404962,1.47344
1511885743119509,0.670388,-0.0136955,1.4774
1511885743140758,0.654151,-0.0651757,1.48247
1511885743162764,0.638894,-0.114237,1.48792
1511885743179767,0.623388,-0.161727,1.4935
1511885743200823,0.60645,-0.206937,1.49833
1511885743222879,0.586807,-0.250182,1.50405
1511885743240056,0.566679,-0.289903,1.50966
1511885743260097,0.547837,-0.32451,1.51395
1511885743283042,0.530678,-0.355049,1.51702
1511885743299122,0.514146,-0.38332,1.52082
1511885743320183,0.49428,-0.40879,1.52539
1511885743343322,0.473551,-0.431445,1.52986
1511885743359241,0.453633,-0.453252,1.53256
1511885743380300,0.434071,-0.472944,1.53241
1511885743403359,0.413814,-0.48995,1.5321
1511885743419402,0.398461,-0.503031,1.5322
1511885743440566,0.387327,-0.512208,1.53067
1511885743462846,0.37494,-0.520561,1.52568
1511885743479797,0.358356,-0.529936,1.51996
1511885743500852,0.344554,-0.538628,1.51555
1511885743522992,0.336037,-0.546302,1.51064
1511885743540048,0.329825,-0.554309,1.50544
1511885743560076,0.326459,-0.563625,1.49935
1511885743583263,0.324705,-0.573692,1.49356
1511885743599306,0.32447,-0.583625,1.4885
1511885743620365,0.323791,-0.591935,1.48465
1511885743643537,0.325988,-0.598548,1.4792
1511885743659466,0.328746,-0.604396,1.47284
1511885743680660,0.33025,-0.609152,1.46712
1511885743702749,0.330942,-0.613833,1.46263
1511885743719798,0.331921,-0.616821,1.45862
1511885743740964,0.332509,-0.618567,1.45489
1511885743763073,0.332279,-0.619232,1.45191
1511885743779112,0.332072,-0.619465,1.44978
1511885743800369,0.331497,-0.619878,1.44812
1511885743823324,0.330634,-0.620397,1.44653
1511885743839353,0.330238,-0.619681,1.44486
1511885743860517,0.329732,-0.617367,1.44358
1511885743883467,0.330937,-0.614486,1.44214
1511885743899508,0.334007,-0.611944,1.44021
1511885743920759,0.337926,-0.609117,1.43775
1511885743942926,0.338917,-0.604387,1.43581
1511885743959795,0.337375,-0.599866,1.43379
1511885743980007,0.335565,-0.594692,1.4323
1511885744003030,0.338882,-0.589486,1.43052
1511885744019076,0.342034,-0.583902,1.4286
1511885744042135,0.344189,-0.578184,1.42593
1511885744063194,0.34575,-0.571652,1.42426
1511885744079238,0.350938,-0.564954,1.42154
1511885744102297,0.357498,-0.556967,1.41791
1511885744123357,0.362479,-0.54777,1.41416
1511885744139394,0.367509,-0.537386,1.411
1511885744161452,0.374323,-0.525888,1.4081
1511885744182615,0.38158,-0.512353,1.40473
1511885744206706,0.387229,-0.497288,1.40081
1511885744221715,0.390221,-0.481034,1.39841
1511885744242949,0.395291,-0.463904,1.39657
1511885744259928,0.402054,-0.445886,1.39524
1511885744287895,0.408805,-0.427154,1.39491
1511885744303086,0.415544,-0.406223,1.39484
1511885744319066,0.420137,-0.382497,1.39514
1511885744349054,0.421669,-0.355107,1.39607
1511885744363094,0.418825,-0.325002,1.39904
1511885744379198,0.425773,-0.293037,1.4011
1511885744402200,0.441204,-0.260497,1.4007
1511885744423507,0.458091,-0.223587,1.4001
1511885744439553,0.474718,-0.182713,1.40153
1511885744461620,0.490891,-0.137362,1.40263
1511885744482711,0.510223,-0.0860587,1.40153
1511885744499786,0.527626,-0.0286379,1.39861
1511885744521845,0.541781,0.0322796,1.39645
1511885744543239,0.56734,0.0933779,1.39403
1511885744583252,0.605318,0.159878,1.39201
1511885744584231,0.629673,0.234616,1.39232
1511885744618370,0.636145,0.310419,1.38988
1511885744635484,0.641584,0.383068,1.38313
1511885744643386,0.65036,0.456349,1.379
1511885744663451,0.65333,0.527241,1.37407
1511885744685679,0.656078,0.593788,1.36393
1511885744701785,0.658604,0.651181,1.35281
1511885744722970,0.663197,0.701811,1.34768
1511885744745344,0.663082,0.741713,1.34136
1511885744762289,0.658467,0.770185,1.33323
1511885744783341,0.659458,0.789617,1.32889
1511885744805400,0.66621,0.800813,1.33072
1511885744821445,0.676081,0.804748,1.33434
1511885744842747,0.680164,0.803089,1.33656
1511885744865811,0.682219,0.798317,1.33938
1511885744881850,0.685715,0.791219,1.34249
1511885744903060,0.694747,0.78241,1.34594
1511885744924968,0.705731,0.773132,1.35044
1511885744942012,0.711541,0.764336,1.35393
1511885744964105,0.712796,0.755272,1.35587
1511885744985313,0.715433,0.74672,1.35798
1511885745002195,0.718432,0.739399,1.35985
1511885745024229,0.721317,0.732759,1.36222
1511885745045438,0.721695,0.726635,1.36431
1511885745061455,0.721806,0.721078,1.36645
1511885745084518,0.722059,0.71646,1.36891
1511885745105573,0.721176,0.712889,1.37087
1511885745121667,0.719519,0.710271,1.37133
1511885745144972,0.719958,0.708547,1.37165
1511885745164941,0.721119,0.707779,1.37191
1511885745181984,0.720221,0.707615,1.37224
1511885745204046,0.717171,0.707552,1.37211
1511885745225098,0.714464,0.707625,1.3715
1511885745242147,0.714265,0.70757,1.3715
1511885745264335,0.714819,0.707787,1.37194
1511885745285386,0.714572,0.707244,1.37215
1511885745302432,0.712782,0.707028,1.37221
1511885745324524,0.71144,0.70703,1.37269
1511885745348561,0.711553,0.706913,1.37363
1511885745361634,0.711357,0.706757,1.37425
1511885745384654,0.711059,0.706954,1.37483
1511885745405839,0.710717,0.707027,1.37529
1511885745421882,0.711117,0.707035,1.37588
1511885745444039,0.711323,0.707251,1.37677
1511885745464999,0.710976,0.707633,1.37776
1511885745482040,0.710828,0.708069,1.37875
1511885745504109,0.710529,0.708661,1.37957
1511885745525159,0.710531,0.708956,1.38041
1511885745542205,0.710293,0.709148,1.38117
1511885745564263,0.709796,0.709221,1.38175
1511885745585352,0.709203,0.709443,1.38233
1511885745602364,0.709909,0.709897,1.38318
1511885745624537,0.709564,0.709902,1.38363
1511885745645833,0.708318,0.710264,1.38373
1511885745661776,0.708028,0.71007,1.38408
1511885745684048,0.708545,0.709584,1.38508
1511885745705166,0.708005,0.709142,1.38531
1511885745722226,0.707603,0.709721,1.38523
1511885745744409,0.709008,0.709381,1.38588
1511885745766464,0.708528,0.708643,1.38662
1511885745781548,0.706793,0.70838,1.38654
1511885745803564,0.706651,0.708321,1.38672
1511885745826623,0.706791,0.708776,1.38677
1511885745840663,0.706806,0.708945,1.38768
1511885745863724,0.706297,0.707777,1.38927
1511885745885783,0.704204,0.706571,1.39031
1511885745900823,0.701983,0.70522,1.38981
1511885745924155,0.702553,0.703637,1.38965
1511885745946292,0.704282,0.701086,1.39097
1511885745961219,0.702681,0.697805,1.39287
1511885745983274,0.698633,0.69363,1.39408
1511885746006341,0.696489,0.688479,1.39606
1511885746021416,0.693227,0.681656,1.39816
1511885746043475,0.690735,0.672289,1.40233
1511885746066638,0.689513,0.662899,1.40743
1511885746081678,0.686104,0.652688,1.41166
1511885746103736,0.680327,0.640346,1.4142
1511885746125985,0.67772,0.625843,1.41806
1511885746142837,0.676654,0.60944,1.42311
1511885746163893,0.675469,0.590908,1.42946
1511885746185952,0.673144,0.570495,1.43659
1511885746203000,0.669896,0.547738,1.44397
1511885746223314,0.669206,0.522852,1.45134
1511885746246385,0.664699,0.497678,1.45567
1511885746262426,0.659029,0.469976,1.45911
1511885746283522,0.65424,0.440262,1.46342
1511885746306578,0.653377,0.409438,1.46988
1511885746321617,0.651139,0.378171,1.47559
1511885746368709,0.64196,0.344876,1.47966
1511885746368709,0.63189,0.307361,1.48461
1511885746381741,0.62629,0.267634,1.49129
1511885746419972,0.622017,0.229019,1.497
1511885746435011,0.613141,0.186105,1.50272
1511885746449048,0.601364,0.140585,1.50907
1511885746472152,0.594931,0.103396,1.51768
1511885746487155,0.588491,0.0545661,1.52572
1511885746510214,0.585735,0.0168873,1.53436
1511885746532272,0.567006,-0.0230956,1.54221
1511885746547311,0.551506,-0.0727256,1.54916
1511885746570372,0.543106,-0.124167,1.55568
1511885746592431,0.538944,-0.174182,1.56103
1511885746607480,0.534293,-0.223541,1.56454
1511885746630532,0.527256,-0.273118,1.56727
1511885746652590,0.517321,-0.320752,1.57016
1511885746666792,0.50006,-0.356286,1.57339
1511885746689854,0.478268,-0.372478,1.5761
1511885746712918,0.468484,-0.39105,1.57449
1511885746733975,0.46476,-0.430247,1.57051
1511885746749011,0.446194,-0.438891,1.57038
1511885746764054,0.443076,-0.456637,1.56201
1511885746786109,0.426104,-0.472885,1.55894
1511885746808169,0.416423,-0.482253,1.55155
1511885746823212,0.404195,-0.490575,1.54581
1511885746846271,0.396567,-0.497607,1.53733
1511885746876352,0.391575,-0.503013,1.52574
1511885746883371,0.388991,-0.506328,1.51343
1511885746906429,0.387824,-0.507194,1.50172
1511885746928522,0.386946,-0.50759,1.49023
1511885746943929,0.385767,-0.508341,1.4781
1511885746965881,0.386097,-0.509386,1.46631
1511885746988933,0.38582,-0.51115,1.45592
1511885747004055,0.388794,-0.513288,1.44618
1511885747026102,0.393871,-0.515448,1.4368
1511885747049091,0.394913,-0.516498,1.42958
1511885747065107,0.393506,-0.516466,1.42419
1511885747086169,0.393332,-0.517147,1.4178
1511885747108225,0.39267,-0.517454,1.41169
1511885747125267,0.389736,-0.5172,1.40773
1511885747146681,0.38781,-0.51667,1.40491
1511885747161692,0.38988,-0.515306,1.40115
1511885747184753,0.391606,-0.513327,1.3981
1511885747205811,0.390775,-0.512115,1.39728
1511885747221852,0.387621,-0.510313,1.39947
1511885747244915,0.388485,-0.507874,1.40038
1511885747265972,0.387282,-0.505309,1.40063
1511885747282012,0.380829,-0.503192,1.4019
1511885747305073,0.374766,-0.500263,1.40489
1511885747326424,0.374544,-0.496369,1.40777
1511885747348309,0.378913,-0.491627,1.40918
1511885747365354,0.38291,-0.486332,1.40994
1511885747386425,0.385057,-0.480259,1.41159
1511885747408508,0.388677,-0.471854,1.41314
1511885747425516,0.39273,-0.461685,1.41455
1511885747445598,0.395428,-0.450515,1.41562
1511885747468660,0.397485,-0.438434,1.41699
1511885747484706,0.401876,-0.424867,1.41944
1511885747505894,0.407657,-0.407639,1.42226
1511885747528956,0.413356,-0.388617,1.42403
1511885747545123,0.414142,-0.367883,1.42618
1511885747591268,0.417201,-0.346684,1.42842
1511885747591268,0.423096,-0.322794,1.43361
1511885747611298,0.432728,-0.292556,1.43963
1511885747627462,0.445164,-0.259542,1.44154
1511885747656542,0.448325,-0.220912,1.44263
1511885747678600,0.451469,-0.180056,1.44504
1511885747694639,0.463375,-0.136362,1.44851
1511885747715697,0.47616,-0.0882876,1.45023
1511885747732739,0.49235,-0.040575,1.44971
1511885747754827,0.505308,0.0147709,1.44984
1511885747775858,0.512964,0.0754896,1.45326
1511885747793057,0.520697,0.136181,1.45457
1511885747814957,0.529016,0.19476,1.45322
1511885747836014,0.536927,0.251783,1.45275
1511885747844060,0.545875,0.30977,1.45355
1511885747866097,0.556943,0.370237,1.45076
1511885747889167,0.567103,0.428591,1.44723
1511885747904204,0.573515,0.477037,1.44396
1511885747926274,0.582683,0.524283,1.44231
1511885747948318,0.592102,0.566459,1.43876
1511885747964358,0.594114,0.602109,1.43335
1511885747987420,0.594081,0.631212,1.4277
1511885748008592,0.605007,0.655338,1.427
1511885748024517,0.614566,0.675118,1.42563
1511885748047576,0.615948,0.687629,1.42244
1511885748068639,0.615942,0.6955,1.42037
1511885748084676,0.623042,0.69878,1.42246
1511885748107738,0.630288,0.699329,1.42556
1511885748128796,0.630869,0.697619,1.4272
1511885748144919,0.628013,0.69483,1.42781
1511885748167900,0.629556,0.691297,1.42881
1511885748187953,0.634548,0.687102,1.4306
1511885748203995,0.638759,0.682512,1.43334
1511885748228057,0.639873,0.67742,1.43566
1511885748248113,0.641303,0.672149,1.43754
1511885748264152,0.644658,0.667621,1.44015
1511885748287221,0.646618,0.663622,1.44261
1511885748308398,0.647476,0.660041,1.44463
1511885748324314,0.648173,0.657008,1.44639
1511885748347376,0.648647,0.654855,1.4476
1511885748368433,0.646939,0.653662,1.44791
1511885748384521,0.643916,0.652655,1.44772
1511885748407691,0.643511,0.652057,1.44777
1511885748428896,0.644182,0.651441,1.44815
1511885748444035,0.644063,0.650948,1.44877
1511885748468003,0.641454,0.650279,1.44858
1511885748489055,0.639657,0.6497,1.44882
1511885748511345,0.640429,0.649216,1.4498
1511885748527628,0.641002,0.649024,1.45071
1511885748548671,0.640452,0.648857,1.45113
1511885748564714,0.6392,0.648784,1.45117
1511885748587772,0.63944,0.648761,1.45163
1511885748608832,0.639574,0.649006,1.4517
1511885748624920,0.638869,0.649381,1.45185
1511885748647935,0.637512,0.649784,1.45178
1511885748669027,0.637979,0.650188,1.45227
1511885748684031,0.639105,0.650367,1.45304
1511885748708121,0.638269,0.650704,1.4534
1511885748728262,0.63597,0.651247,1.45307
1511885748744189,0.635783,0.651473,1.45306
1511885748767251,0.635917,0.651718,1.45313
1511885748788349,0.634689,0.652565,1.45308
1511885748804382,0.632758,0.653041,1.45241
1511885748826449,0.633066,0.653575,1.45208
1511885748848489,0.633802,0.654187,1.45217
1511885748864507,0.633372,0.654577,1.45198
1511885748886570,0.632322,0.655048,1.45133
1511885748908807,0.63311,0.655594,1.45159
1511885748924668,0.633292,0.656034,1.45178
1511885748946726,0.632138,0.655623,1.45187
1511885748969788,0.631585,0.655515,1.45198
1511885748984832,0.631518,0.654752,1.4525
1511885749006887,0.630582,0.653744,1.45336
1511885749029947,0.627873,0.652609,1.45382
1511885749044083,0.624291,0.651488,1.45428
1511885749067046,0.620359,0.649037,1.45594
1511885749090109,0.61442,0.644723,1.45792
1511885749104145,0.606226,0.639081,1.46024
1511885749127370,0.599618,0.630428,1.4637
1511885749150272,0.596029,0.618982,1.46838
1511885749164305,0.59441,0.605257,1.47527
1511885749187370,0.592484,0.58953,1.48356
1511885749210595,0.588859,0.5703,1.49104
1511885749231486,0.584899,0.547056,1.49818
1511885749246524,0.584185,0.520962,1.50736
1511885749269585,0.587577,0.492128,1.51835
1511885749298827,0.588537,0.460376,1.52874
1511885749306684,0.58335,0.426235,1.53806
1511885749329744,0.577765,0.389394,1.54733
1511885749350804,0.577042,0.35096,1.55652
1511885749366843,0.576754,0.31152,1.56481
1511885749389906,0.573189,0.270082,1.57222
1511885749410960,0.569491,0.226273,1.58039
1511885749435024,0.564396,0.180958,1.59003
1511885749450064,0.55605,0.136342,1.59941
1511885749471254,0.546426,0.0932309,1.60891
1511885749486423,0.537457,0.0503632,1.61966
1511885749510580,0.527525,0.00883829,1.63116
1511885749531682,0.514522,-0.030981,1.64211
1511885749546579,0.499296,-0.0704768,1.65143
1511885749569641,0.483335,-0.110056,1.65984
1511885749591700,0.468695,-0.148713,1.66797
1511885749606741,0.456472,-0.185609,1.67536
1511885749629801,0.444827,-0.221578,1.68146
1511885749650943,0.433136,-0.256623,1.68507
1511885749666900,0.422005,-0.290475,1.68733
1511885749689037,0.409178,-0.322777,1.68894
1511885749713023,0.397673,-0.352843,1.68961
1511885749727061,0.387774,-0.381318,1.68912
1511885749749118,0.378806,-0.407834,1.6872
1511885749771309,0.36971,-0.432246,1.6849
1511885749787352,0.36039,-0.454541,1.68266
1511885749809409,0.348442,-0.47535,1.67938
1511885749831495,0.334534,-0.494217,1.675
1511885749846509,0.321738,-0.511939,1.6702
1511885749869566,0.311624,-0.527721,1.66538
1511885749892627,0.304465,-0.541028,1.66001
1511885749906670,0.299222,-0.551999,1.65286
1511885749929883,0.293749,-0.561017,1.64398
1511885749952787,0.288647,-0.568591,1.63338
1511885749974948,0.285199,-0.57487,1.62126
1511885749989019,0.282594,-0.579377,1.60825
1511885750012085,0.283241,-0.582272,1.59666
1511885750027258,0.288219,-0.584706,1.58357
1511885750049179,0.291338,-0.587965,1.57003
1511885750072251,0.291297,-0.591099,1.55837
1511885750087367,0.291758,-0.593934,1.54816
1511885750109341,0.293548,-0.596142,1.53709
1511885750132401,0.293723,-0.598132,1.52725
1511885750153644,0.291908,-0.600535,1.51975
1511885750169500,0.292356,-0.601849,1.51336
1511885750192562,0.292379,-0.602986,1.50833
1511885750213620,0.292499,-0.604365,1.50444
1511885750229659,0.294177,-0.605024,1.50183
1511885750252762,0.296003,-0.604791,1.49925
1511885750266793,0.293684,-0.603821,1.49768
1511885750289861,0.291912,-0.602651,1.49801
1511885750313010,0.29364,-0.601547,1.49919
1511885750327053,0.293512,-0.599273,1.50258
1511885750349106,0.292389,-0.595914,1.50633
1511885750372184,0.290072,-0.592023,1.51006
1511885750393225,0.285845,-0.587397,1.51474
1511885750409275,0.281532,-0.58129,1.51938
1511885750432330,0.27898,-0.57388,1.52353
1511885750453582,0.280051,-0.56388,1.52542
1511885750469425,0.280383,-0.55328,1.52759
1511885750492486,0.287345,-0.542705,1.52756
1511885750513635,0.295452,-0.530712,1.52754
1511885750529588,0.308672,-0.517775,1.52648
1511885750552646,0.327292,-0.502101,1.5246
1511885750573911,0.346953,-0.483811,1.52162
1511885750589052,0.355138,-0.4619,1.52093
1511885750612926,0.360389,-0.439707,1.52084
1511885750633201,0.373299,-0.417243,1.52089
1511885750649241,0.394945,-0.388218,1.51973
1511885750672371,0.423275,-0.349179,1.51638
1511885750693368,0.434566,-0.301589,1.51309
1511885750709401,0.433814,-0.247097,1.50866
