timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885738754163,-2,-2,1,-1,-1,-3,0,-2
1511885738760173,1,0,-3,0,-2,-1,-2,-2
1511885738760173,0,-1,0,-1,-1,0,-1,0
1511885738776215,-1,0,2,1,0,-3,-1,0
1511885738776215,-1,0,1,-1,-1,2,-2,0
1511885738783234,0,-1,-1,1,-1,-1,-2,2
1511885738783234,0,-2,-3,-1,0,-3,0,-1
1511885738790252,0,0,-2,-2,-1,-1,-3,-1
1511885738790252,-2,-1,-1,-1,-1,-3,0,-1
1511885738805292,0,-2,3,-1,0,-1,-1,-1
1511885738805292,-2,-2,-1,-3,0,-2,-2,0
1511885738813314,-1,-3,-1,-1,0,-1,0,0
1511885738813314,2,3,0,-1,0,-3,-2,-1
1511885738820483,-1,-1,-1,-3,-1,2,-2,-1
1511885738820483,0,1,1,0,1,1,-1,0
1511885738836373,-1,0,-2,1,1,-2,0,-1
1511885738836373,0,-2,-1,1,-2,0,0,0
1511885738843392,-2,-2,-2,-1,2,-3,1,-3
1511885738843392,-1,1,1,1,1,-1,-1,-1
1511885738850451,1,0,3,0,-1,2,1,-2
1511885738850451,-1,-2,-2,0,-1,-2,2,-1
1511885738865453,0,3,2,1,-1,0,-2,1
1511885738865453,2,0,2,1,1,-3,1,1
1511885738873474,-1,0,-2,-5,0,0,-1,0
1511885738873474,0,1,3,2,0,0,-1,-1
1511885738882510,-3,-5,-2,-3,-2,0,-2,-1
1511885738882510,0,-1,1,3,1,-1,1,0
1511885738896534,-3,-3,-2,-2,0,-4,-1,0
1511885738896534,0,1,-3,0,2,-1,-1,-1
1511885738902672,0,0,0,0,-1,-2,-1,0
1511885738902672,3,2,-5,-6,-9,6,0,2
1511885738910690,-2,-2,-5,-3,1,-7,0,-2
1511885738910690,-2,-2,-2,-1,0,-4,-1,-1
1511885738925628,0,0,1,7,5,-4,1,-1
1511885738925628,-1,-2,-2,-3,-1,-1,0,-2
1511885738933671,-2,0,0,0,-4,-1,-1,-1
1511885738933671,-1,-2,-1,-4,-1,-2,0,1
1511885738940650,1,0,-4,-3,-3,-2,-1,0
1511885738940650,-2,-1,-1,0,1,-4,1,0
1511885738956716,2,-1,2,1,1,-1,1,2
1511885738956716,0,0,1,0,-1,-1,1,0
1511885738962821,-3,-2,-3,0,-3,0,1,0
1511885738962821,-1,-2,-4,1,2,-2,-2,-2
1511885738970843,0,-1,-1,0,-1,0,-3,-1
1511885738970843,0,2,0,-2,-2,1,0,1
1511885738985959,2,-1,1,-2,-1,-4,0,-2
1511885738985959,-4,-7,-10,-4,-4,-5,-1,-3
1511885738993955,1,1,3,0,-2,3,2,0
1511885738993955,1,1,14,5,0,1,-2,-1
1511885739000986,0,1,3,-1,0,3,0,-1
1511885739000986,-2,-1,-7,5,0,-2,-2,-1
1511885739016127,1,-1,-5,0,1,-1,-1,-1
1511885739016127,-2,-2,-3,-2,-1,-5,-2,-2
1511885739022995,-1,1,9,1,1,2,0,-2
1511885739022995,0,1,5,-2,-1,-5,0,1
1511885739039036,-1,-2,-6,2,-2,-5,2,2
1511885739039036,1,2,-1,-1,-1,-4,0,1
1511885739045194,0,0,-2,-5,-2,-1,-2,0
1511885739045194,0,0,9,4,-1,3,-1,-3
1511885739054197,-2,-3,-15,-1,-2,4,-4,-3
1511885739054197,-2,-7,-9,-6,-1,-3,0,-1
1511885739060252,-2,-2,-2,-3,-2,1,-2,0
1511885739060252,0,1,7,0,3,4,-1,-1
1511885739076295,2,3,11,7,2,-1,-1,1
1511885739076295,-2,-1,1,-3,-3,-5,0,-2
1511885739083274,-1,-3,-11,10,0,-1,0,0
1511885739083274,-2,0,-15,-9,-1,-11,1,-1
1511885739098310,0,3,14,-1,0,0,5,-1
1511885739098310,0,-1,7,5,1,0,-1,2
1511885739105333,-1,0,-10,-2,0,-5,0,1
1511885739105333,0,1,11,6,-2,1,-3,0
1511885739113593,-2,-3,11,-1,-2,4,-3,-3
1511885739113593,-2,0,-30,-13,-2,4,1,-2
1511885739120728,-2,0,24,11,1,5,-1,0
1511885739120728,2,2,9,-4,0,3,-2,1
1511885739135690,2,-3,-43,-10,1,-6,0,-1
1511885739135690,1,-1,24,0,-2,6,2,-2
1511885739142793,-8,-13,-37,-8,0,-6,-1,-3
1511885739142793,3,4,19,4,-1,-9,-2,0
1511885739158890,1,7,-15,-4,-2,8,-1,1
1511885739158890,-3,-7,-9,-2,-1,-6,-2,0
1511885739165729,6,7,18,-6,-3,1,0,1
1511885739165729,-3,-2,-2,4,1,5,-1,-1
1511885739173753,-2,-1,27,4,2,-4,-1,-2
1511885739173753,4,11,2,9,0,5,1,1
1511885739180772,5,7,3,2,1,2,0,1
1511885739180772,-11,-17,-41,-21,2,-2,-2,-2
1511885739195812,-4,7,37,7,-3,0,-3,-3
1511885739195812,8,9,-14,0,-1,-5,0,0
1511885739202831,-1,-3,28,-2,0,1,3,2
1511885739202831,-9,-38,-86,3,-2,-16,-3,-6
1511885739218873,-4,-5,13,-14,0,-2,-5,-2
1511885739218873,-4,3,1,3,0,-6,-2,-2
1511885739225893,12,28,44,13,-1,2,1,5
1511885739225893,5,14,12,6,0,1,1,4
1511885739233913,-11,-12,-10,-7,-4,-4,2,-3
1511885739233913,-2,-3,6,-6,-4,-4,3,0
1511885739239926,-1,-8,-31,-5,3,-2,-2,-1
1511885739239926,11,30,27,8,0,-5,-1,3
1511885739255969,0,-14,21,7,1,13,-2,0
1511885739255969,-9,-5,-11,9,2,-4,4,-2
1511885739262991,-6,-11,-29,-17,-6,0,5,-6
1511885739262991,3,5,5,1,-1,2,5,1
1511885739279057,5,5,-6,2,-2,-16,-1,1
1511885739279057,-3,0,-8,-7,1,6,-3,-1
1511885739285073,-9,-25,-1,-1,-2,-16,-5,-3
1511885739285073,-1,7,49,7,-2,22,3,-3
1511885739293067,1,0,-53,-19,0,-7,3,3
1511885739293067,3,-3,-1,8,2,-8,1,0
1511885739308226,1,6,4,5,0,-1,-3,-1
1511885739308226,3,5,1,-11,-1,-11,-3,0
1511885739316132,-5,-5,1,0,-2,3,-3,-2
1511885739316132,-4,3,7,-1,-2,-5,2,1
1511885739323151,3,14,-3,-1,-1,-3,-5,-1
1511885739323151,-3,-20,3,-3,5,10,18,3
1511885739339196,2,8,-6,1,-2,-2,1,-3
1511885739339196,-1,-14,1,-1,1,-7,-6,-2
1511885739345209,-4,-4,6,2,1,2,-1,-3
1511885739345209,-4,-3,-27,-9,-1,-4,-2,-2
1511885739353227,5,5,1,4,0,-1,-1,2
1511885739353227,3,4,11,0,-5,-4,-4,1
1511885739368267,0,1,0,-3,0,6,-3,1
1511885739368267,-1,1,3,3,-1,5,-2,-2
1511885739376473,1,-2,0,0,-2,-8,-1,-1
1511885739376473,2,3,1,-1,1,1,-1,1
1511885739383307,-2,-5,-9,-3,-1,-2,-2,-1
1511885739383307,-3,1,-1,-1,1,-2,-7,-1
1511885739398351,0,2,5,4,2,6,2,2
1511885739398351,-2,-5,-2,-3,0,-2,3,-1
1511885739405369,-4,-6,-12,-4,-3,-12,-1,-4
1511885739405369,0,1,6,0,-3,0,-4,-2
1511885739413391,1,1,2,1,1,-3,-3,1
1511885739413391,2,-1,-3,1,1,19,2,-1
1511885739428428,0,-1,-4,-1,0,-7,1,0
1511885739428428,-2,1,0,-3,1,-7,-2,-1
1511885739436558,-1,-2,0,3,-5,1,-2,-2
1511885739436558,0,-1,-3,3,1,-11,-3,-2
1511885739442505,-2,-1,4,1,-3,-9,-4,-2
1511885739442505,0,1,2,-5,-1,13,11,1
1511885739458727,2,0,-2,-4,4,-3,4,1
1511885739458727,-1,-1,2,-12,-1,0,-1,-2
1511885739465566,-1,-1,-3,6,1,-1,1,0
1511885739465566,-2,-2,-1,-2,-1,-10,-5,-2
1511885739472614,-3,0,1,2,-1,-6,2,1
1511885739472614,0,2,-1,-3,-2,5,-2,-2
1511885739488626,-1,-3,-6,-4,-1,-4,1,1
1511885739488626,0,0,2,1,-1,0,-3,-2
1511885739495870,-2,-1,-3,-1,2,-6,0,-2
1511885739495870,-1,-1,1,0,0,2,-1,-2
1511885739503009,0,-1,0,-1,1,3,3,0
1511885739503009,0,-3,5,4,0,-1,-1,0
1511885739519048,-2,0,-4,-3,-7,3,-3,-1
1511885739519048,-2,-2,9,-3,-8,-2,-2,0
1511885739525999,-2,1,-15,6,-2,3,1,-2
1511885739525999,-1,0,-7,-9,-1,-5,-3,0
1511885739540994,-1,0,7,0,-1,-2,1,-2
1511885739540994,-1,0,0,-5,3,8,0,0
1511885739548110,2,-1,3,3,-2,1,1,0
1511885739548110,-1,-1,3,0,-2,-3,-3,0
1511885739564227,0,-2,-4,0,0,-3,1,-1
1511885739564227,-3,-2,-1,2,0,-1,0,0
1511885739566057,0,3,2,-3,1,2,-3,2
1511885739566057,-1,-2,-4,1,4,0,0,1
1511885739579097,0,-2,-2,-1,0,2,0,0
1511885739579097,-1,-2,-4,0,1,-2,-3,-1
1511885739585111,0,-1,-2,-4,0,1,1,0
1511885739585111,1,1,0,1,0,0,-3,0
1511885739600151,-2,0,0,1,-3,-3,0,0
1511885739600151,0,-1,-4,2,0,-3,0,-1
1511885739616190,-2,-3,-1,-2,1,-2,0,-2
1511885739616190,-1,1,4,0,0,9,1,-1
1511885739624241,-1,-3,-2,-2,-3,-4,-1,-2
1511885739624241,-1,1,-2,0,4,1,0,0
1511885739624241,0,0,3,2,-2,-1,-1,0
1511885739624241,0,0,-1,2,3,-4,-3,-1
1511885739639251,3,-1,-1,0,0,-4,0,-1
1511885739639251,2,0,-3,0,8,8,3,0
1511885739645386,1,1,15,-4,8,2,1,2
1511885739645386,-4,-4,-3,6,-12,-15,1,-2
1511885739662432,-2,-4,-33,-3,1,1,-1,0
1511885739662432,-2,-3,0,-13,-4,-7,1,1
1511885739667444,-1,0,5,7,-2,-1,0,0
1511885739667444,0,-1,2,-3,2,7,-4,-3
1511885739683614,-1,1,14,5,-2,7,-3,-1
1511885739683614,0,-2,-6,2,2,1,-5,-1
1511885739684613,-1,-1,-9,-7,0,6,0,-2
1511885739684613,0,1,4,4,-3,0,-2,1
1511885739699654,-1,-1,-2,0,5,-2,-2,-1
1511885739699654,0,0,3,-7,-9,-4,1,0
1511885739705669,-1,0,-2,-4,-5,-6,-1,-2
1511885739705669,-1,-1,-4,3,12,6,4,0
1511885739721834,-1,-1,4,-2,-7,-11,-3,-1
1511885739721834,-2,1,4,7,13,15,3,2
1511885739727853,-1,-1,-14,2,7,-1,0,-2
1511885739727853,0,0,-3,-1,0,1,-1,-1
1511885739744009,-1,-1,3,0,-6,-1,1,1
1511885739744009,-1,3,19,0,3,0,-1,-2
1511885739744009,1,0,16,5,8,26,2,0
1511885739744009,-3,-11,-44,-1,-1,-10,-1,-1
1511885739759029,-1,2,12,2,8,5,1,0
1511885739759029,0,-3,0,1,-10,-11,-3,0
1511885739765950,-1,3,6,-4,0,-3,0,1
1511885739765950,1,2,13,0,-1,2,1,-1
1511885739782033,-3,-2,-1,-1,-1,-3,-2,-1
1511885739782033,-1,-2,-10,0,2,-1,-2,-2
1511885739788049,-4,-3,-2,-1,-3,-8,-3,-3
1511885739788049,1,0,3,-2,6,13,-1,2
1511885739805094,-1,-2,-5,-3,-11,-15,-3,-2
1511885739805094,0,-1,-1,2,-4,-7,-1,-2
1511885739806097,0,-2,-8,-7,-9,-13,0,0
1511885739806097,-1,-1,5,-3,-3,-4,-4,-3
1511885739819132,0,1,0,1,10,6,2,-1
1511885739819132,-1,-1,-8,3,0,-5,-3,-2
1511885739825147,-3,-2,-5,-9,1,-7,2,1
1511885739825147,0,2,8,14,0,-5,1,0
1511885739842195,-1,0,2,-8,4,10,1,1
1511885739842195,-1,-3,-5,0,-8,-4,2,-1
1511885739848213,-3,0,-6,0,3,-2,-3,-1
1511885739848213,-1,1,4,-5,-10,-15,-3,-1
1511885739863252,1,-1,-1,3,0,6,1,-1
1511885739863252,-1,1,-3,4,10,9,1,2
1511885739864251,0,-2,-3,-3,-2,-3,-5,-2
1511885739864251,-2,0,3,-6,-6,-3,-1,0
1511885739879292,0,0,1,3,9,-2,1,-2
1511885739879292,-3,-4,-6,-7,2,-7,2,-1
1511885739885311,1,-2,1,4,-6,1,1,-3
1511885739885311,0,0,-1,0,6,9,2,1
1511885739902518,1,-2,-2,-2,1,9,0,1
1511885739902518,-1,0,0,0,13,-8,-4,-2
1511885739908461,1,-1,-6,0,-21,-9,-1,-1
1511885739908461,-1,1,1,-3,-2,2,-2,-2
1511885739923412,0,1,0,2,15,17,2,1
1511885739923412,-1,-1,-2,-2,-10,-7,-2,0
1511885739924412,-1,-3,1,-2,3,2,-1,1
1511885739924412,-1,0,-1,-2,-3,-1,-2,-3
1511885739946582,-1,-1,0,-1,0,-6,-2,-1
1511885739946582,1,1,0,0,4,2,0,-2
1511885739947473,2,0,0,1,0,-2,-1,-1
1511885739947473,0,0,0,-4,-6,-7,0,-1
1511885739961513,0,-2,0,0,-5,-8,-1,0
1511885739961513,1,0,-2,2,-3,-5,-1,0
1511885739967529,-1,-3,-2,-1,1,-6,-3,1
1511885739967529,-1,0,1,6,-1,10,-1,-1
1511885739983698,-1,0,-2,-7,-11,-6,0,-2
1511885739983698,-1,1,1,2,3,14,-1,0
1511885739984701,-2,-1,-1,2,5,5,1,-1
1511885739984701,-1,-2,0,-2,3,-4,-1,0
1511885740005757,-1,0,0,1,0,-8,-1,0
1511885740005757,-1,0,-1,-1,-11,-3,-2,-1
1511885740006760,-2,1,-2,-4,-4,-19,-5,-2
1511885740006760,0,-2,-2,-1,1,5,4,-1
1511885740021799,0,0,-2,-1,-11,-12,-2,-1
1511885740021799,-2,-1,0,-3,-12,-10,-5,0
1511885740027983,-1,-1,0,-1,-9,-17,0,-3
1511885740027983,0,1,1,-11,-14,-3,0,-1
1511885740044029,-1,-8,-16,8,8,-5,-3,-1
1511885740044029,1,0,5,1,-21,13,1,0
1511885740044029,-1,-4,-16,1,52,9,0,-1
1511885740044029,0,1,2,-1,1,-7,-3,0
1511885740058955,-2,1,3,-4,2,-3,-2,0
1511885740058955,0,0,2,-2,6,11,3,0
1511885740066031,0,2,3,0,-19,12,1,0
1511885740066031,-1,-1,-3,-4,-4,-7,-2,0
1511885740082039,0,0,4,-2,0,-1,-3,0
1511885740082039,1,-3,-3,1,-2,-19,-7,0
1511885740088054,-1,0,5,1,2,21,5,-1
1511885740088054,-2,-2,-4,1,-1,0,0,-2
1511885740103094,-1,2,3,0,-9,-1,1,-1
1511885740103094,-2,0,-1,-1,2,-10,1,-1
1511885740104108,-2,-1,0,-2,-6,8,2,0
1511885740104108,-3,1,-3,-1,3,0,0,1
1511885740126156,0,0,-1,-4,-16,-26,-5,-4
1511885740126156,-1,-2,-3,0,4,-9,-2,-2
1511885740127158,0,3,2,0,-3,4,0,-1
1511885740127158,-3,-2,1,1,-2,-6,-5,0
1511885740142197,-1,0,1,-4,-5,6,0,0
1511885740142197,-2,-1,2,1,8,9,0,0
1511885740148214,-2,-2,-6,-1,-9,-17,-2,0
1511885740148214,-1,2,1,-2,-3,-5,-2,0
1511885740163280,-2,-2,-1,0,7,6,0,-1
1511885740163280,1,3,16,4,-2,-7,0,-1
1511885740164257,-1,-2,-10,0,-4,-2,0,-1
1511885740164257,0,-4,1,0,4,0,1,0
1511885740186315,-3,-2,0,-5,-6,-3,3,0
1511885740186315,-2,1,-2,-3,-10,-12,-1,0
1511885740187436,1,3,8,1,23,33,1,-1
1511885740187436,-1,-1,-3,0,2,-4,-7,0
1511885740202362,-1,-2,1,2,1,-6,11,2
1511885740202362,-1,-2,-5,-3,1,-2,5,-2
1511885740208377,-1,-1,1,-4,-5,-23,-2,-1
1511885740208377,-2,-1,-3,-2,-3,-8,-3,-4
1511885740223578,-1,0,1,0,1,8,-5,-1
1511885740223578,-2,-1,-5,-3,0,-5,0,0
1511885740224417,-1,-2,7,-3,-3,-4,-1,1
1511885740224417,0,-2,-6,2,0,0,2,0
1511885740246485,1,2,-1,-5,-6,0,-3,-1
1511885740246485,0,-3,0,11,10,-3,2,1
1511885740246485,-1,0,3,0,-14,-6,-1,-2
1511885740246485,1,4,21,0,17,22,0,0
1511885740261558,1,-2,-25,-6,-3,22,1,-2
1511885740261558,-3,-7,-9,16,-22,2,-2,-2
1511885740267573,0,3,0,-7,-24,-7,-3,-2
1511885740267573,-2,-4,-3,0,-3,-6,0,-1
1511885740282614,1,3,10,-2,11,-3,-2,0
1511885740282614,-2,-1,-1,-11,-2,3,1,0
1511885740290595,-1,-2,-4,4,-2,-2,0,-2
1511885740290595,0,-1,-1,-3,2,-1,-4,-2
1511885740305754,0,-2,-2,-1,-13,-19,-12,-2
1511885740305754,1,1,-4,-3,7,22,12,1
1511885740306756,0,-1,3,4,9,-7,1,0
1511885740306756,0,-1,-6,-4,1,2,6,2
1511885740321796,0,-4,4,5,7,-2,-1,2
1511885740321796,-1,0,-1,-6,-2,-13,-6,0
1511885740327815,-2,-2,2,-1,15,15,0,1
1511885740327815,-2,-1,-2,-1,1,6,3,-3
1511885740343072,-1,-1,-1,5,6,11,0,-1
1511885740343072,1,2,0,-3,7,-2,-3,-1
1511885740350000,1,-1,-3,-1,-6,1,-1,1
1511885740350000,0,-1,-1,2,-5,-8,-1,0
1511885740366068,-1,1,-4,-5,4,5,1,0
1511885740366068,0,-4,-6,0,11,-1,-3,0
1511885740367045,-2,-5,-6,-2,1,-1,-6,-2
1511885740367045,-1,1,-1,1,-9,-4,0,0
1511885740382085,-2,0,4,1,4,-3,2,-2
1511885740382085,-1,1,2,-5,-8,0,-2,0
1511885740388105,2,-1,1,0,-1,-7,-2,0
1511885740388105,-2,-2,0,-4,5,-1,0,0
1511885740403144,-2,-4,-13,-8,-6,3,0,-1
1511885740403144,-2,-4,3,11,-15,-17,-4,-4
1511885740410166,0,-1,0,2,11,5,-1,-1
1511885740410166,1,1,3,0,2,5,2,1
1511885740426318,1,2,8,0,0,-8,-1,-1
1511885740426318,-2,1,-2,-5,2,9,1,1
1511885740427206,1,1,2,1,1,-14,2,1
1511885740427206,0,-1,-3,-1,-11,-17,-3,-2
1511885740442246,0,-3,0,4,1,1,-2,0
1511885740442246,-1,-1,-2,-5,-7,-12,-1,0
1511885740448265,-2,0,-1,0,5,17,0,0
1511885740448265,-1,-2,-3,-1,8,-1,-1,-2
1511885740463307,0,1,0,1,-24,11,10,3
1511885740463307,3,0,5,-1,12,-2,-15,-2
1511885740470359,0,2,4,1,9,8,2,-1
1511885740470359,-1,-2,-5,-2,2,-10,-1,-1
1511885740486368,-1,1,4,3,7,21,-13,0
1511885740486368,1,1,-2,-3,3,-1,9,1
1511885740487367,-3,-2,-2,-1,-15,5,-4,-6
1511885740487367,0,0,1,3,11,20,-21,0
1511885740502406,0,0,0,0,1,-14,55,1
1511885740502406,1,-2,-3,-2,0,1,-2,1
1511885740508423,-2,-1,-1,-3,-3,-6,-1,0
1511885740508423,1,-1,2,1,0,6,11,0
1511885740523528,-2,-2,-1,-4,-15,-18,-5,-2
1511885740523528,-1,-1,-1,-5,-20,-7,-14,-3
1511885740530552,0,-1,-1,2,11,7,8,-1
1511885740530552,-1,-2,-4,-2,-13,-13,-3,-3
1511885740546595,0,1,0,0,4,-9,-20,0
1511885740546595,4,1,0,-3,-7,-10,6,-3
1511885740546595,-16,-3,-2,-1,-16,-29,-16,-1
1511885740546595,3,0,0,-1,-3,-4,8,1
1511885740561635,-2,-1,-1,-4,-11,-29,-21,-6
1511885740561635,-3,0,0,0,7,12,16,-1
1511885740567650,7,1,0,-1,1,4,2,2
1511885740567650,-8,-1,-3,-2,0,-1,-2,-1
1511885740582918,-12,-2,-1,-3,-13,-2,2,-2
1511885740582918,4,-1,-1,3,29,-1,-6,0
1511885740590944,2,0,-3,-3,-13,-14,19,1
1511885740590944,4,0,-2,-5,-57,-67,-37,-2
1511885740605980,8,-1,0,0,6,2,-13,-2
1511885740605980,-18,0,1,1,1,4,2,2
1511885740606982,1,-2,-1,-2,-2,-8,8,0
1511885740606982,-3,1,3,0,17,17,-5,0
1511885740622021,2,0,-1,0,-7,-2,19,-1
1511885740622021,2,-2,-1,-3,4,-1,-9,-1
1511885740628273,0,1,-1,0,2,1,-1,-1
1511885740628273,0,1,1,0,3,10,10,1
1511885740643409,1,-1,-1,0,4,-1,-12,-1
1511885740643409,7,1,-1,-2,5,8,11,1
1511885740650334,-12,-1,-3,-6,-51,-49,-19,-5
1511885740650334,3,-4,-2,-2,6,2,3,-3
1511885740666377,-8,-1,0,0,7,12,2,0
1511885740666377,0,2,1,-1,-13,-17,-10,-3
1511885740667377,4,-1,-1,-1,2,12,-1,2
1511885740667377,-3,0,-1,2,4,15,24,1
1511885740682420,5,-3,-3,-2,-19,-8,-21,1
1511885740682420,-2,-1,-1,-1,5,-10,3,-1
1511885740687430,3,1,1,1,16,11,-3,1
1511885740687430,-4,0,-2,0,11,2,9,-1
1511885740703500,1,1,0,-1,4,6,5,1
1511885740703500,-5,-3,-2,-1,-6,5,4,-1
1511885740710495,3,0,3,6,27,25,-16,-2
1511885740710495,2,0,-2,1,-4,21,19,1
1511885740726537,-1,1,2,3,24,8,-9,-1
1511885740726537,1,1,3,2,-14,-5,-6,0
1511885740726537,-1,-2,-6,-6,7,-10,7,-2
1511885740726537,0,-2,-7,-3,-6,-2,-8,-1
1511885740741579,-4,0,-1,-3,18,-13,-3,-1
1511885740741579,4,1,1,-1,8,0,5,2
1511885740748595,1,3,9,-1,4,16,-2,-2
1511885740748595,3,1,3,-12,5,27,-2,1
1511885740785691,-3,1,9,20,7,0,2,1
1511885740785691,14,-10,-37,-12,-18,-25,-8,-8
1511885740794716,-14,0,5,-4,-17,-32,0,4
1511885740794716,-1,1,2,1,-9,-21,-10,-2
1511885740809755,-2,-1,6,-4,5,4,3,0
1511885740809755,-2,1,6,2,-3,12,4,0
1511885740810757,5,-2,-3,1,-10,3,-3,-1
1511885740810757,-4,-1,-1,-3,1,-6,15,-4
1511885740816773,-1,-1,0,-5,-21,2,-21,4
1511885740816773,-4,-1,5,4,13,21,1,-2
1511885740817776,0,-3,-6,-4,-13,16,5,-2
1511885740817776,0,0,1,3,14,20,4,2
1511885740822790,3,-2,-6,0,1,-12,0,-2
1511885740822790,-2,2,5,-1,-10,10,-4,-2
1511885740830814,-1,2,13,-2,-12,-4,0,-2
1511885740830814,1,-2,-15,2,-6,-6,-8,-1
1511885740845851,0,0,8,-1,20,9,11,0
1511885740845851,-5,0,4,5,-17,1,-11,-1
1511885740846854,3,1,-13,4,29,13,6,-1
1511885740846854,-1,3,43,10,-5,-12,-12,-1
1511885740861893,-3,-5,-43,-12,-2,0,4,-3
1511885740861893,-1,-2,14,-2,17,-5,9,5
1511885740867913,-1,3,16,3,9,-5,-8,-2
1511885740867913,-2,-2,-18,-3,-13,11,0,2
1511885740882953,-1,5,22,2,-10,-2,2,-2
1511885740882953,-3,-2,4,-1,-10,-17,-7,-3
1511885740890975,-5,-6,-15,-2,13,9,3,0
1511885740890975,1,1,3,0,11,0,-3,1
1511885740906011,0,-4,0,4,19,8,1,-1
1511885740906011,-2,0,-11,-2,-6,-19,-5,2
1511885740907014,0,3,8,-1,-10,-4,-4,0
1511885740907014,1,-4,-29,-3,-2,-17,2,3
1511885740922055,5,18,12,0,-1,0,3,2
1511885740922055,-8,-24,5,4,23,24,2,-1
1511885740928071,-7,-13,-35,-10,-15,-17,-5,-7
1511885740928071,-1,1,3,-5,-2,-16,-5,-3
1511885740943231,1,0,2,-4,-30,-6,2,0
1511885740943231,0,12,6,2,-10,20,1,0
1511885740950132,5,0,2,-3,10,4,7,4
1511885740950132,0,-4,-3,4,-4,5,-3,-2
1511885740966170,-2,-1,-2,-2,-2,10,3,0
1511885740966170,2,5,6,-1,-5,1,1,1
1511885740967173,1,-3,9,2,-1,8,-3,-1
1511885740967173,-1,0,-15,1,4,-9,-1,-5
