timestamp,roll,pitch,yaw
1511885797358442,0.0569724,-0.499347,2.38978
1511885797382457,0.0396521,-0.496758,2.38281
1511885797396527,0.023435,-0.492405,2.37429
1511885797418584,0.00673624,-0.487554,2.36593
1511885797442650,-0.0107622,-0.481842,2.35792
1511885797462703,-0.0291902,-0.475139,2.34937
1511885797478745,-0.0491767,-0.468899,2.34077
1511885797501873,-0.0699256,-0.465295,2.33386
1511885797522933,-0.0892087,-0.463923,2.32974
1511885797546994,-0.105412,-0.464485,2.32633
1511885797562034,-0.118241,-0.466736,2.32057
1511885797583117,-0.124344,-0.470731,2.31054
1511885797599137,-0.120769,-0.477105,2.29776
1511885797622194,-0.110665,-0.48565,2.28296
1511885797643250,-0.0950966,-0.495637,2.26575
1511885797665312,-0.0731934,-0.505878,2.24441
1511885797682355,-0.0465003,-0.515332,2.21772
1511885797703459,-0.0170311,-0.523873,2.18573
1511885797718519,0.0154097,-0.531219,2.15148
1511885797742515,0.0550709,-0.537049,2.117
1511885797763570,0.0988543,-0.541434,2.08175
1511885797778642,0.14226,-0.545767,2.04634
1511885797801697,0.192532,-0.548264,2.00788
1511885797822770,0.240739,-0.548818,1.96915
1511885797838771,0.285317,-0.547417,1.93523
1511885797861834,0.335796,-0.542246,1.90557
1511885797883056,0.390453,-0.534799,1.87528
1511885797899093,0.442201,-0.52565,1.83958
1511885797922154,0.478969,-0.513794,1.80969
1511885797943212,0.518637,-0.498357,1.78907
1511885797959256,0.569056,-0.481233,1.77098
1511885797981311,0.624536,-0.460788,1.74571
1511885798003372,0.664269,-0.437008,1.72323
1511885798018413,0.70246,-0.411854,1.71326
1511885798032451,0.74116,-0.387378,1.71318
1511885798054744,0.775377,-0.358336,1.7094
1511885798077615,0.792979,-0.328641,1.71096
1511885798092759,0.805151,-0.301134,1.7231
1511885798114711,0.823026,-0.277856,1.74086
1511885798137775,0.824902,-0.248015,1.76228
1511885798152852,0.822968,-0.217164,1.78439
1511885798176085,0.82164,-0.189311,1.81094
1511885798197993,0.82527,-0.162232,1.84491
1511885798212180,0.824514,-0.128772,1.88331
1511885798235142,0.814684,-0.0926734,1.92022
1511885798258360,0.808242,-0.0649408,1.95526
1511885798272415,0.811161,-0.0444467,1.99674
1511885798295472,0.814836,-0.0154112,2.04528
1511885798319488,0.808722,0.0147126,2.08836
1511885798348567,0.806593,0.0333298,2.12421
1511885798371696,0.811936,0.0480329,2.16242
1511885798395762,0.818033,0.070992,2.20709
1511885798396692,0.813662,0.0943737,2.25392
1511885798422952,0.805361,0.11305,2.29595
1511885798439809,0.790809,0.13077,2.33563
1511885798452844,0.767521,0.153078,2.37538
1511885798475011,0.734927,0.176993,2.40509
1511885798496961,0.712671,0.187828,2.42915
1511885798522025,0.69694,0.197819,2.4467
1511885798535063,0.686213,0.21028,2.45935
1511885798558441,0.680967,0.220689,2.46489
1511885798580311,0.675408,0.227236,2.46426
1511885798595347,0.664863,0.233566,2.45866
1511885798618408,0.655102,0.239288,2.45003
1511885798640467,0.649329,0.244535,2.43756
1511885798654504,0.642702,0.250515,2.41955
1511885798686590,0.63495,0.255667,2.39736
1511885798709651,0.627064,0.259498,2.37311
1511885798724691,0.619838,0.263647,2.34648
1511885798746749,0.612667,0.268611,2.31617
1511885798761790,0.606229,0.270694,2.2829
1511885798777834,0.592754,0.268709,2.24693
1511885798796883,0.581354,0.278779,2.21128
1511885798819972,0.570144,0.27553,2.17151
1511885798836015,0.558601,0.280597,2.12821
1511885798857075,0.54176,0.283995,2.0843
1511885798880135,0.529724,0.282462,2.03993
1511885798896208,0.524449,0.278379,1.99427
1511885798917249,0.520075,0.27143,1.94801
1511885798940293,0.525329,0.254627,1.90548
1511885798956336,0.534216,0.236249,1.86463
1511885798977433,0.537451,0.217452,1.82359
1511885798999452,0.533809,0.206625,1.78315
1511885799016524,0.53715,0.217801,1.74671
1511885799037707,0.556826,0.228817,1.71469
1511885799059766,0.569951,0.207417,1.68351
1511885799076863,0.570744,0.210491,1.65464
1511885799097868,0.593307,0.213478,1.63371
1511885799119926,0.597491,0.206246,1.61429
1511885799135965,0.612891,0.20484,1.60038
1511885799157199,0.616227,0.219365,1.58903
1511885799180261,0.61948,0.199586,1.58188
1511885799196303,0.62952,0.193144,1.57982
1511885799217362,0.636093,0.210392,1.57981
1511885799240427,0.637668,0.230327,1.58081
1511885799257472,0.635348,0.242393,1.58289
1511885799277566,0.630261,0.248765,1.58521
1511885799299622,0.62575,0.255653,1.58728
1511885799316627,0.62447,0.268568,1.59113
1511885799337830,0.62631,0.289946,1.59671
1511885799361077,0.632851,0.309803,1.60353
1511885799375033,0.640787,0.322411,1.61003
1511885799397061,0.637599,0.324177,1.61483
1511885799420122,0.634896,0.32884,1.61949
1511885799435162,0.632156,0.33347,1.62485
1511885799457217,0.635431,0.338588,1.63001
1511885799480306,0.643573,0.344736,1.63628
1511885799495417,0.651263,0.354272,1.64395
1511885799517478,0.654724,0.366543,1.65116
1511885799540664,0.655304,0.381932,1.65696
1511885799554659,0.655459,0.400778,1.66264
1511885799578723,0.658782,0.423487,1.66919
1511885799600800,0.6668,0.448693,1.67803
1511885799614903,0.671104,0.474881,1.68715
1511885799636993,0.673502,0.498576,1.69576
1511885799660052,0.681784,0.521545,1.70281
1511885799675276,0.694403,0.546366,1.70957
1511885799697299,0.707807,0.574243,1.71826
1511885799720391,0.718459,0.601801,1.7277
1511885799735432,0.731858,0.626839,1.73838
1511885799757723,0.748295,0.652214,1.75046
1511885799780780,0.763794,0.676161,1.76417
1511885799794721,0.780619,0.700337,1.78128
1511885799817779,0.796871,0.727023,1.80092
1511885799840841,0.810761,0.755188,1.82423
1511885799855175,0.817985,0.785667,1.84625
1511885799877213,0.830455,0.812253,1.86299
1511885799900389,0.85626,0.834932,1.87877
1511885799914430,0.888084,0.858521,1.89738
1511885799937491,0.920211,0.886022,1.91877
1511885799960552,0.948822,0.91374,1.94638
1511885799974822,0.961276,0.94241,1.96575
1511885799997773,0.966484,0.969694,1.97776
1511885800019938,0.967882,0.995286,1.98878
1511885800034873,0.966743,1.02133,2.00051
1511885800057931,0.968549,1.04722,2.01598
1511885800079990,0.9736,1.06919,2.03845
1511885800095029,0.978476,1.08746,2.06629
1511885800117089,0.981124,1.10225,2.09956
1511885800140149,0.980639,1.11272,2.13371
1511885800155190,0.977824,1.12083,2.16599
1511885800177249,0.965862,1.12572,2.18244
1511885800200337,0.953317,1.11773,2.18026
1511885800214371,0.955877,1.10472,2.17834
1511885800237408,0.960677,1.09274,2.17759
1511885800259467,0.970752,1.08098,2.18145
1511885800274534,0.976955,1.07109,2.18624
1511885800297568,0.97759,1.05743,2.19117
1511885800319627,0.980309,1.03536,2.19854
1511885800334694,0.987779,1.00521,2.21197
1511885800357757,0.989595,0.970593,2.22363
1511885800379814,0.998971,0.931871,2.23963
1511885800394850,1.00194,0.888152,2.25565
1511885800416885,0.989732,0.841102,2.26987
1511885800439946,0.972431,0.788381,2.28082
1511885800454986,0.954702,0.727812,2.2893
1511885800477045,0.938968,0.660008,2.29958
1511885800509130,0.927333,0.589126,2.31114
1511885800515150,0.913231,0.515073,2.32284
1511885800537250,0.891479,0.438108,2.33438
1511885800560321,0.868121,0.358879,2.34874
1511885800575311,0.845364,0.278837,2.36479
1511885800614416,0.814419,0.198474,2.37977
1511885800629460,0.775668,0.120222,2.39475
1511885800643612,0.732819,0.0447822,2.41192
1511885800657565,0.690407,-0.0275559,2.42893
1511885800679587,0.646156,-0.0991075,2.44221
1511885800694669,0.592968,-0.168795,2.45463
1511885800717731,0.53943,-0.230734,2.46671
1511885800740017,0.490429,-0.282701,2.47712
1511885800754949,0.446787,-0.32511,2.48458
1511885800777004,0.406089,-0.360735,2.4886
1511885800800068,0.368413,-0.389998,2.48993
1511885800816108,0.331534,-0.412089,2.4886
1511885800837278,0.292849,-0.428085,2.48154
1511885800860428,0.253956,-0.440857,2.46982
1511885800876388,0.219919,-0.4507,2.45633
1511885800897495,0.190388,-0.455632,2.44371
1511885800919599,0.162105,-0.453704,2.43356
1511885800936599,0.139559,-0.451175,2.42522
1511885800957830,0.12079,-0.45118,2.41665
1511885800979717,0.0999584,-0.453014,2.40716
1511885800996760,0.0739131,-0.454501,2.39837
1511885801017815,0.0472901,-0.45518,2.39355
1511885801040037,0.0286772,-0.455963,2.39006
1511885801062046,0.0167743,-0.456666,2.38576
1511885801077107,0.00790286,-0.457667,2.37933
1511885801100148,-0.00139069,-0.458954,2.37217
1511885801122248,-0.00665879,-0.4603,2.36518
1511885801137370,-0.00601923,-0.461439,2.35629
1511885801160377,-0.000482212,-0.462799,2.34555
1511885801182369,0.00777318,-0.465752,2.3327
1511885801197444,0.0182223,-0.469318,2.31841
1511885801219506,0.0298161,-0.473569,2.30228
1511885801242567,0.0430509,-0.47869,2.28564
1511885801257567,0.0612385,-0.485154,2.26801
1511885801279627,0.0854862,-0.493645,2.24849
1511885801302859,0.111445,-0.502883,2.22759
1511885801317829,0.137858,-0.511075,2.20677
1511885801339971,0.168745,-0.518445,2.18476
1511885801362012,0.201331,-0.526455,2.16005
1511885801377884,0.233259,-0.53502,2.13292
1511885801400059,0.264503,-0.542193,2.10565
1511885801422006,0.298927,-0.545521,2.0806
1511885801437095,0.341973,-0.548675,2.05434
1511885801460153,0.385238,-0.551734,2.02807
1511885801482215,0.426336,-0.552743,2.00485
1511885801497418,0.48081,-0.546816,1.97895
1511885801519499,0.536779,-0.535994,1.94692
1511885801542604,0.578526,-0.520242,1.91796
1511885801557699,0.617662,-0.50328,1.8994
1511885801579759,0.661516,-0.481828,1.88804
1511885801602842,0.710647,-0.455544,1.87243
1511885801617865,0.746627,-0.422143,1.85631
1511885801639911,0.771972,-0.388369,1.84702
1511885801678016,0.80344,-0.355723,1.8449
1511885801694217,0.839489,-0.322413,1.84747
1511885801709217,0.86464,-0.283994,1.85438
1511885801732156,0.875158,-0.24417,1.86605
1511885801754255,0.884341,-0.206103,1.8771
1511885801762241,0.89883,-0.175686,1.89502
1511885801783294,0.893976,-0.14125,1.92145
1511885801799336,0.881381,-0.0997188,1.955
1511885801822564,0.864613,-0.0657246,1.98514
1511885801843514,0.862464,-0.0414545,2.015
1511885801859495,0.857543,-0.0110726,2.05022
1511885801881559,0.840755,0.0256913,2.09328
1511885801902665,0.820585,0.0569603,2.13165
1511885801919710,0.806633,0.078734,2.16787
1511885801941771,0.792188,0.103711,2.20648
1511885801962823,0.774019,0.130675,2.24631
1511885801980025,0.760799,0.157797,2.27904
1511885802001925,0.755138,0.153784,2.30649
1511885802023074,0.734671,0.146421,2.32998
1511885802039025,0.713363,0.173229,2.35106
1511885802062086,0.708131,0.177604,2.36776
1511885802083145,0.687783,0.174446,2.37745
1511885802099189,0.684851,0.185691,2.38628
1511885802122251,0.663702,0.184378,2.38867
1511885802143395,0.658595,0.172306,2.38794
1511885802159351,0.65265,0.191565,2.38343
1511885802182408,0.637782,0.18963,2.37441
1511885802203549,0.627976,0.167475,2.36382
1511885802226614,0.624942,0.151154,2.35089
1511885802264718,0.625773,0.150517,2.3349
1511885802265721,0.619949,0.149296,2.31664
1511885802278756,0.61833,0.146723,2.29593
1511885802316858,0.620581,0.146939,2.27204
1511885802331895,0.620709,0.142787,2.24515
1511885802354067,0.608138,0.138483,2.21691
1511885802368992,0.611566,0.140733,2.18764
1511885802384029,0.603144,0.137979,2.15593
1511885802399212,0.609099,0.128819,2.12355
1511885802422249,0.61291,0.13396,2.09128
1511885802444303,0.606603,0.13967,2.05573
1511885802458344,0.595963,0.134634,2.01851
1511885802482411,0.592672,0.120644,1.98256
1511885802504462,0.601102,0.104403,1.94799
1511885802525628,0.612301,0.089247,1.91346
1511885802541759,0.614514,0.0783665,1.87837
1511885802564816,0.61254,0.0788103,1.84597
1511885802585869,0.621758,0.0955772,1.81742
1511885802601913,0.642393,0.105014,1.79159
1511885802625002,0.653022,0.0862729,1.76827
1511885802645026,0.652602,0.0891639,1.74918
1511885802662071,0.670173,0.101587,1.73588
1511885802684129,0.671174,0.0833516,1.72483
1511885802705189,0.681815,0.0984022,1.71839
1511885802722394,0.678065,0.0879939,1.71373
1511885802744328,0.688499,0.0760283,1.71206
1511885802765389,0.693279,0.094757,1.71258
1511885802781534,0.687156,0.0971553,1.71272
1511885802804576,0.682648,0.0786409,1.71321
1511885802832761,0.684033,0.0598069,1.71505
1511885802841675,0.688856,0.0468112,1.71728
1511885802864739,0.6953,0.0378734,1.721
1511885802885883,0.697245,0.0294256,1.72438
1511885802901834,0.695383,0.0155534,1.72714
1511885802924997,0.691163,0.0011974,1.7295
1511885802945028,0.683111,-0.00157601,1.73191
1511885802961996,0.676541,0.0156768,1.73451
1511885802984055,0.682199,0.0351722,1.73689
1511885802999095,0.685604,0.0264728,1.73992
1511885803021195,0.678108,0.0253378,1.74283
1511885803042349,0.68317,0.0476761,1.74581
1511885803058341,0.682064,0.0446661,1.74778
1511885803081403,0.683064,0.0495421,1.74909
1511885803102458,0.687312,0.0552356,1.75193
1511885803118497,0.688143,0.0605548,1.75518
1511885803141565,0.688584,0.0657369,1.75827
1511885803162618,0.689582,0.0721297,1.7612
1511885803178658,0.692603,0.0789938,1.76454
1511885803201722,0.697287,0.087047,1.76825
1511885803222907,0.702887,0.0960516,1.77306
1511885803238943,0.708373,0.1063,1.77928
1511885803261029,0.713007,0.120143,1.78692
1511885803285065,0.7152,0.138986,1.79595
1511885803299106,0.717098,0.160724,1.80452
1511885803321166,0.7246,0.183305,1.81307
1511885803342220,0.73713,0.209491,1.82162
1511885803359268,0.752642,0.242333,1.83007
1511885803381321,0.771163,0.28173,1.83922
1511885803402380,0.79354,0.328129,1.84832
1511885803418423,0.817932,0.378305,1.85509
1511885803441719,0.843087,0.43589,1.86172
1511885803461873,0.865295,0.502344,1.87264
1511885803484839,0.883469,0.578905,1.88779
1511885803500998,0.897356,0.65969,1.90066
1511885803522052,0.911378,0.739748,1.90769
1511885803545204,0.926173,0.819389,1.915
1511885803561333,0.934942,0.901045,1.92875
1511885803582343,0.928634,0.983857,1.95228
1511885803604401,0.89988,1.05463,1.96221
1511885803621452,0.879726,1.11263,1.95781
1511885803643505,0.894995,1.16287,1.96691
1511885803664657,0.909803,1.20532,1.96987
1511885803681706,0.967999,1.22524,1.97828
1511885803703763,1.00523,1.22013,1.94486
1511885803724992,1.04936,1.2157,1.93585
1511885803741892,1.06424,1.20444,1.95637
1511885803763925,0.987781,1.198,1.92682
1511885803784980,0.911054,1.19598,1.89488
1511885803801020,0.85144,1.19597,1.87315
1511885803824092,0.820708,1.19612,1.87223
1511885803845179,0.800586,1.19679,1.87602
1511885803861255,0.780768,1.19614,1.87328
1511885803883313,0.768499,1.19565,1.87251
1511885803904368,0.769661,1.19413,1.8844
1511885803921412,0.778358,1.1908,1.90488
1511885803943469,0.796475,1.18571,1.93518
1511885803964526,0.817496,1.17964,1.97164
1511885803981575,0.836766,1.1713,2.01224
1511885804003630,0.849321,1.15986,2.05415
1511885804024723,0.860832,1.14867,2.09279
1511885804041735,0.879787,1.13118,2.13383
1511885804063789,0.892292,1.10539,2.17722
1511885804084848,0.894065,1.07306,2.21623
1511885804100888,0.90126,1.03337,2.25015
1511885804123951,0.916077,0.986433,2.28359
1511885804145008,0.917893,0.931506,2.31275
1511885804161048,0.910039,0.868766,2.33263
1511885804184113,0.90702,0.799632,2.34927
1511885804205217,0.90002,0.725607,2.36308
1511885804220245,0.880904,0.645786,2.37406
1511885804243459,0.86056,0.560595,2.38281
1511885804265343,0.842139,0.47241,2.39081
1511885804280628,0.818397,0.383767,2.3981
1511885804302688,0.787748,0.294764,2.40398
1511885804333766,0.756423,0.206768,2.40947
1511885804340785,0.727999,0.122619,2.41643
1511885804363035,0.692708,0.0447105,2.42142
1511885804385908,0.649646,-0.0281059,2.42453
1511885804400212,0.605814,-0.0954255,2.42846
1511885804423273,0.566289,-0.153897,2.43328
1511885804445464,0.528341,-0.203651,2.43606
1511885804460411,0.489412,-0.246277,2.43552
1511885804483464,0.44895,-0.283773,2.43292
1511885804505532,0.409921,-0.316642,2.42967
1511885804520570,0.373034,-0.344173,2.42544
1511885804542628,0.340562,-0.363794,2.41969
1511885804565692,0.309182,-0.378399,2.41393
1511885804580712,0.276443,-0.389619,2.40922
1511885804602819,0.242301,-0.397207,2.40585
1511885804626009,0.208497,-0.401911,2.40368
1511885804640856,0.1804,-0.402531,2.40188
1511885804663172,0.157257,-0.401313,2.40021
1511885804685215,0.137075,-0.400703,2.39706
1511885804700390,0.116044,-0.400574,2.39254
1511885804723635,0.0947838,-0.400024,2.38748
1511885804745816,0.0783051,-0.398921,2.38313
1511885804761818,0.0694326,-0.39909,2.37932
1511885804782876,0.0631751,-0.403122,2.37495
1511885804804935,0.0607537,-0.409685,2.3689
1511885804821977,0.0660604,-0.418022,2.35996
1511885804843135,0.0747891,-0.426925,2.34995
1511885804865181,0.0837232,-0.436895,2.33937
1511885804882224,0.0940296,-0.447083,2.32798
1511885804903324,0.108529,-0.457554,2.31425
1511885804925448,0.123973,-0.469609,2.29803
1511885804942385,0.13996,-0.483197,2.27922
1511885804962546,0.155937,-0.496731,2.25977
1511885804985501,0.178813,-0.508265,2.23868
1511885805001544,0.210619,-0.520612,2.21473
1511885805023600,0.242995,-0.532432,2.18574
1511885805045657,0.269189,-0.543219,2.15477
1511885805061729,0.298885,-0.552932,2.12521
1511885805082757,0.34137,-0.560255,2.09477
1511885805105821,0.391289,-0.56789,2.05777
1511885805121860,0.432398,-0.572677,2.01753
1511885805143108,0.472733,-0.573487,1.98151
1511885805165978,0.523508,-0.569277,1.94906
1511885805182021,0.58424,-0.56092,1.91314
1511885805203260,0.639367,-0.548496,1.87717
1511885805225138,0.690113,-0.532477,1.84713
1511885805242181,0.736974,-0.515944,1.82714
1511885805263463,0.781763,-0.497381,1.81187
1511885805285560,0.828934,-0.475795,1.79511
1511885805301569,0.866196,-0.448928,1.78285
1511885805323643,0.898928,-0.420943,1.77785
1511885805345811,0.933874,-0.392549,1.78002
1511885805361853,0.968009,-0.360815,1.78513
1511885805408077,0.990774,-0.322285,1.79491
1511885805408077,1.00429,-0.282643,1.81254
1511885805428223,1.02313,-0.244886,1.83586
1511885805444090,1.03792,-0.205488,1.86509
1511885805474152,1.04006,-0.160902,1.89796
1511885805495211,1.03503,-0.118013,1.93415
1511885805504231,1.0364,-0.084022,1.96907
1511885805525294,1.0343,-0.0505262,2.00849
1511885805548349,1.02603,-0.0206477,2.04918
1511885805563389,1.01557,0.00611074,2.08995
1511885805585447,1.0137,0.0275376,2.12738
1511885805601491,1.01136,0.0464396,2.16459
1511885805622949,0.99833,0.0690509,2.20557
1511885805645897,0.979738,0.0924403,2.24802
1511885805660957,0.959492,0.114183,2.27848
1511885805707063,0.947851,0.121744,2.306
1511885805708131,0.935068,0.133241,2.33673
1511885805728235,0.918671,0.147889,2.37166
1511885805745168,0.892098,0.163252,2.39562
1511885805774272,0.872633,0.17053,2.41261
1511885805795428,0.862434,0.179635,2.42957
1511885805812342,0.857207,0.185385,2.44227
1511885805833402,0.842742,0.192023,2.44991
1511885805849439,0.846037,0.186019,2.45139
1511885805871548,0.848634,0.196254,2.4518
1511885805892597,0.834931,0.207118,2.44856
1511885805909636,0.820504,0.205325,2.44211
1511885805931657,0.815763,0.196433,2.43479
1511885805952731,0.816069,0.185251,2.42731
1511885805968755,0.811403,0.17213,2.4184
1511885805991937,0.801354,0.158275,2.40784
1511885806013999,0.789641,0.152565,2.39678
1511885806029142,0.781002,0.164456,2.38573
1511885806052096,0.786134,0.181856,2.37369
1511885806074154,0.792485,0.169666,2.35977
1511885806089249,0.780242,0.155102,2.34188
1511885806112264,0.777785,0.173383,2.32491
1511885806134315,0.776673,0.1512,2.30547
1511885806148354,0.774669,0.170553,2.28298
1511885806172444,0.763061,0.14732,2.25696
1511885806194474,0.765225,0.15288,2.23217
1511885806208512,0.75811,0.165322,2.20431
1511885806231574,0.746654,0.148988,2.17188
1511885806254634,0.741756,0.123628,2.1383
1511885806268672,0.746634,0.107761,2.10511
1511885806291733,0.76154,0.104996,2.0704
1511885806314944,0.771809,0.110416,2.02983
1511885806335926,0.776048,0.115858,1.98734
1511885806351893,0.785966,0.114025,1.94773
1511885806374984,0.804604,0.10298,1.90973
1511885806395109,0.812921,0.0879577,1.86913
1511885806412257,0.806692,0.0849444,1.82886
1511885806434221,0.812121,0.103206,1.79549
1511885806455304,0.833995,0.113615,1.76912
1511885806472320,0.83721,0.0995688,1.74427
1511885806495380,0.833779,0.114218,1.72266
1511885806515435,0.842478,0.1217,1.70794
1511885806531643,0.833889,0.109258,1.69531
1511885806554708,0.844597,0.132446,1.68819
1511885806575948,0.840999,0.120511,1.68302
1511885806592087,0.832029,0.130184,1.67829
1511885806614145,0.839038,0.136397,1.67783
1511885806635203,0.827948,0.125504,1.67707
1511885806652249,0.836017,0.149592,1.67996
1511885806706434,0.830746,0.13598,1.68163
1511885806712406,0.825895,0.148822,1.68352
1511885806726448,0.840125,0.166868,1.6931
1511885806748533,0.84003,0.175877,1.69674
1511885806763542,0.839553,0.185751,1.7009
1511885806786603,0.835916,0.195741,1.70405
1511885806807663,0.831684,0.207692,1.7072
1511885806823710,0.831064,0.221946,1.71197
1511885806846770,0.827913,0.237367,1.72021
1511885806867819,0.833513,0.248456,1.731
1511885806883861,0.837569,0.284998,1.74124
1511885806906923,0.834142,0.29239,1.75069
1511885806928278,0.823684,0.318159,1.7582
1511885806944135,0.836073,0.368254,1.77546
1511885806967194,0.832016,0.401825,1.79207
1511885806988379,0.829371,0.450783,1.80924
1511885807003333,0.823536,0.49589,1.82623
1511885807027356,0.814654,0.550186,1.84336
1511885807048410,0.802832,0.613417,1.86521
1511885807063450,0.792141,0.672561,1.88743
1511885807086515,0.793086,0.731031,1.90597
1511885807107792,0.796606,0.791352,1.92621
1511885807123831,0.797351,0.853662,1.94949
1511885807154946,0.797667,0.906776,1.96657
1511885807174993,0.812713,0.953366,1.9786
1511885807198054,0.842219,0.999085,1.99205
1511885807214070,0.880169,1.04464,2.00921
1511885807235127,0.927602,1.0915,2.03158
1511885807252177,0.982312,1.13836,2.06576
1511885807274231,1.03398,1.17548,2.10454
1511885807295286,1.02375,1.2117,2.10963
1511885807311331,1.08401,1.2215,2.12331
1511885807334390,1.10277,1.20619,2.08612
1511885807357452,1.14686,1.20011,2.07505
1511885807371490,1.17573,1.18488,2.08956
1511885807394556,1.12622,1.16895,2.06616
1511885807416623,1.0634,1.164,2.03421
1511885807431653,1.01889,1.16403,2.00899
1511885807454712,0.999757,1.16261,1.99583
1511885807476770,0.99507,1.16101,1.99103
1511885807490807,0.991721,1.159,1.9858
1511885807514875,0.985176,1.15805,1.97916
1511885807536929,0.980376,1.15553,1.97686
1511885807551003,0.985724,1.15032,1.98663
1511885807574031,1.00046,1.14089,2.00803
1511885807597089,1.01338,1.12888,2.031
1511885807618289,1.02423,1.10478,2.05238
1511885807634322,1.03564,1.07186,2.07864
1511885807657383,1.04595,1.03268,2.10893
1511885807678443,1.0519,0.985161,2.13355
1511885807694481,1.05733,0.93128,2.15251
1511885807716574,1.0629,0.874332,2.16976
1511885807737704,1.06305,0.814513,2.18508
1511885807754642,1.05598,0.753084,2.19684
1511885807776700,1.04418,0.689725,2.20613
1511885807797764,1.03158,0.626522,2.2141
1511885807814803,1.01754,0.56101,2.221
1511885807836859,0.996588,0.493646,2.22653
1511885807858084,0.976477,0.42227,2.23325
1511885807874129,0.958878,0.350175,2.24088
1511885807897193,0.935456,0.277224,2.24856
1511885807919252,0.907771,0.204252,2.25704
1511885807933286,0.880937,0.133343,2.26805
1511885807957348,0.850644,0.0662683,2.27889
1511885807979412,0.813789,0.00225476,2.28928
1511885807993445,0.769863,-0.0581694,2.30118
1511885808016511,0.721446,-0.113484,2.31379
1511885808039567,0.672887,-0.163241,2.32577
1511885808060626,0.625107,-0.208808,2.33689
1511885808076668,0.577301,-0.249673,2.34688
1511885808097725,0.53241,-0.285239,2.35579
1511885808114881,0.491478,-0.317169,2.36488
1511885808136940,0.44908,-0.34501,2.37216
1511885808157995,0.403658,-0.368487,2.37676
1511885808174039,0.360024,-0.389918,2.37946
1511885808197380,0.321297,-0.410779,2.38108
1511885808218315,0.286186,-0.426855,2.38295
1511885808233367,0.251349,-0.440396,2.38653
1511885808256623,0.219375,-0.453152,2.3916
1511885808278485,0.194275,-0.465241,2.39661
1511885808293512,0.176467,-0.47652,2.39968
1511885808316586,0.155795,-0.486293,2.40227
1511885808339635,0.131761,-0.493247,2.40508
1511885808353676,0.111906,-0.498178,2.40867
1511885808376733,0.104055,-0.502254,2.41087
1511885808399799,0.0998321,-0.506273,2.41044
1511885808413832,0.0910487,-0.508638,2.40956
1511885808436893,0.0824376,-0.510122,2.40869
1511885808459971,0.0812609,-0.511413,2.40656
1511885808473994,0.0812732,-0.51295,2.40332
1511885808497055,0.0841736,-0.513813,2.39992
