timestamp,x,y,z,w
1511885797418584,-0.22467,0.0882568,-0.898682,-0.366272
1511885797442650,-0.218506,0.0959473,-0.897034,-0.37207
1511885797462703,-0.211609,0.103882,-0.895264,-0.378174
1511885797478745,-0.204529,0.112549,-0.89325,-0.384338
1511885797501873,-0.198486,0.121826,-0.891113,-0.389648
1511885797522933,-0.193848,0.130554,-0.889221,-0.393372
1511885797546994,-0.190674,0.138184,-0.88739,-0.396423
1511885797562034,-0.188721,0.144836,-0.885071,-0.400146
1511885797583117,-0.188538,0.149231,-0.882141,-0.40509
1511885797599137,-0.191162,0.150085,-0.879028,-0.410217
1511885797622194,-0.195923,0.148743,-0.875732,-0.415588
1511885797643250,-0.202332,0.14563,-0.87207,-0.421265
1511885797665312,-0.209961,0.140381,-0.867859,-0.427917
1511885797682355,-0.218018,0.133667,-0.862793,-0.436218
1511885797703459,-0.226135,0.126404,-0.856628,-0.446228
1511885797718519,-0.234497,0.118164,-0.850037,-0.456665
1511885797742515,-0.244141,0.106873,-0.843689,-0.466187
1511885797763570,-0.254517,0.0939331,-0.837097,-0.475098
1511885797778642,-0.265137,0.081543,-0.830078,-0.483826
1511885797801697,-0.276978,0.0666504,-0.822327,-0.492676
1511885797822770,-0.288025,0.0525513,-0.814087,-0.501648
1511885797838771,-0.297974,0.0390625,-0.806641,-0.509033
1511885797861834,-0.308472,0.0217896,-0.800171,-0.514038
1511885797883056,-0.319641,0.00256348,-0.793091,-0.518616
1511885797899093,-0.329956,-0.0148315,-0.783997,-0.525696
1511885797922154,-0.335815,-0.0278931,-0.776062,-0.533142
1511885797943212,-0.341431,-0.0446167,-0.770142,-0.536987
1511885797959256,-0.349609,-0.0662842,-0.764038,-0.538269
1511885797981311,-0.358704,-0.0894775,-0.754944,-0.541748
1511885798003372,-0.362793,-0.108093,-0.746399,-0.547424
1511885798018413,-0.365662,-0.128723,-0.740601,-0.548889
1511885798032451,-0.368347,-0.151001,-0.736816,-0.546509
1511885798054744,-0.368652,-0.172302,-0.731445,-0.547241
1511885798077615,-0.36377,-0.188599,-0.728394,-0.549255
1511885798092759,-0.356995,-0.204041,-0.728577,-0.547913
1511885798114711,-0.352356,-0.221069,-0.729736,-0.542725
1511885798137775,-0.340515,-0.234741,-0.73291,-0.540283
1511885798152852,-0.326904,-0.247131,-0.736511,-0.53833
1511885798176085,-0.313599,-0.259277,-0.741333,-0.533752
1511885798197993,-0.300537,-0.273743,-0.747437,-0.525574
1511885798212180,-0.282959,-0.288574,-0.754456,-0.517273
1511885798235142,-0.26178,-0.299805,-0.761963,-0.510986
1511885798258360,-0.244446,-0.309143,-0.769165,-0.503235
1511885798272415,-0.230835,-0.320496,-0.776978,-0.490295
1511885798295472,-0.212524,-0.334473,-0.785217,-0.475891
1511885798319488,-0.191895,-0.343506,-0.793335,-0.4646
1511885798348567,-0.177734,-0.350159,-0.800049,-0.453674
1511885798371696,-0.166199,-0.358765,-0.806152,-0.440369
1511885798395762,-0.149963,-0.369507,-0.812317,-0.425659
1511885798396692,-0.130615,-0.375549,-0.820496,-0.410828
1511885798422952,-0.113159,-0.378113,-0.828613,-0.397156
1511885798439809,-0.0952759,-0.377197,-0.83728,-0.384338
1511885798452844,-0.0737915,-0.372742,-0.846863,-0.372192
1511885798475011,-0.0518799,-0.363525,-0.855896,-0.364319
1511885798496961,-0.0387573,-0.35614,-0.863098,-0.356079
1511885798522025,-0.0284424,-0.351074,-0.867981,-0.35022
1511885798535063,-0.0187988,-0.348328,-0.870789,-0.346619
1511885798558441,-0.0122681,-0.347534,-0.871582,-0.345703
1511885798580311,-0.00848389,-0.346008,-0.871765,-0.346924
1511885798595347,-0.00476074,-0.342285,-0.871887,-0.35022
1511885798618408,-0.00195313,-0.338806,-0.87146,-0.354797
1511885798640467,-0.000671387,-0.337036,-0.869629,-0.360901
1511885798654504,0.000183105,-0.335022,-0.866821,-0.369507
1511885798686590,0.000244141,-0.332458,-0.863342,-0.3797
1511885798709651,-0.000549316,-0.329651,-0.859558,-0.390625
1511885798724691,-0.00164795,-0.327209,-0.85498,-0.402527
1511885798746749,-0.00292969,-0.324951,-0.849365,-0.416016
1511885798761790,-0.00604248,-0.32251,-0.84314,-0.430359
1511885798777834,-0.00970459,-0.316345,-0.837646,-0.445313
1511885798796883,-0.00836182,-0.313354,-0.830139,-0.461243
1511885798819972,-0.0133057,-0.307861,-0.822937,-0.477417
1511885798836015,-0.0149536,-0.303894,-0.813538,-0.495667
1511885798857075,-0.0158691,-0.297485,-0.804565,-0.513855
1511885798880135,-0.0198975,-0.291931,-0.794922,-0.531555
1511885798896208,-0.0267944,-0.28833,-0.783875,-0.549377
1511885798917249,-0.0350342,-0.28418,-0.772461,-0.566956
1511885798940293,-0.0493164,-0.280945,-0.761597,-0.58197
1511885798956336,-0.0649414,-0.278198,-0.75061,-0.595886
1511885798977433,-0.0789185,-0.272705,-0.740112,-0.609741
1511885798999452,-0.0874023,-0.266602,-0.729431,-0.623901
1511885799016524,-0.0891113,-0.26947,-0.716125,-0.637756
1511885799037707,-0.0957031,-0.278259,-0.701721,-0.648926
1511885799059766,-0.112183,-0.274719,-0.692505,-0.657593
1511885799076863,-0.115295,-0.274292,-0.682434,-0.667725
1511885799097868,-0.124695,-0.281616,-0.671875,-0.673645
1511885799119926,-0.131409,-0.27948,-0.66571,-0.679382
1511885799135965,-0.139099,-0.283203,-0.658997,-0.6828
1511885799157199,-0.13678,-0.288147,-0.652588,-0.687378
1511885799180261,-0.145813,-0.282349,-0.652466,-0.688049
1511885799196303,-0.151794,-0.283386,-0.651245,-0.6875
1511885799217362,-0.148071,-0.291077,-0.647827,-0.688293
1511885799240427,-0.141541,-0.298035,-0.64502,-0.689331
1511885799257472,-0.13623,-0.30127,-0.644287,-0.689697
1511885799277566,-0.131897,-0.301819,-0.644897,-0.689697
1511885799299622,-0.127625,-0.302673,-0.645264,-0.689819
1511885799316627,-0.12207,-0.30658,-0.644836,-0.689514
1511885799337830,-0.114319,-0.314209,-0.643188,-0.688965
1511885799361077,-0.108459,-0.322876,-0.641357,-0.687561
1511885799375033,-0.105652,-0.329651,-0.640259,-0.685791
1511885799397061,-0.103149,-0.329407,-0.642151,-0.68457
1511885799420122,-0.0997925,-0.3302,-0.643433,-0.683472
1511885799435162,-0.0963135,-0.330994,-0.644958,-0.682129
1511885799457217,-0.0947266,-0.333862,-0.645325,-0.680542
1511885799480306,-0.0942383,-0.338623,-0.645081,-0.678528
1511885799495417,-0.0921021,-0.344299,-0.644775,-0.67627
1511885799517478,-0.0875854,-0.349365,-0.644531,-0.6745
1511885799540664,-0.0811768,-0.354309,-0.643738,-0.673462
1511885799554659,-0.0733643,-0.360046,-0.642334,-0.672668
1511885799578723,-0.0650024,-0.367859,-0.639893,-0.671631
1511885799600800,-0.0568237,-0.377808,-0.63678,-0.669861
1511885799614903,-0.046875,-0.386719,-0.634094,-0.66803
1511885799636993,-0.0372314,-0.394165,-0.631958,-0.66626
1511885799660052,-0.0300903,-0.403076,-0.628174,-0.664917
1511885799675276,-0.0236816,-0.413696,-0.622864,-0.663635
1511885799697299,-0.0159302,-0.425171,-0.617188,-0.661926
1511885799720391,-0.00714111,-0.435486,-0.612183,-0.660034
1511885799735432,0.000183105,-0.445801,-0.6073,-0.657654
1511885799757723,0.00701904,-0.456848,-0.601929,-0.655029
1511885799780780,0.0141602,-0.467041,-0.597351,-0.651855
1511885799794721,0.0218506,-0.477356,-0.593323,-0.647888
1511885799817779,0.0314941,-0.487732,-0.589355,-0.643311
1511885799840841,0.0435181,-0.497253,-0.586548,-0.637878
1511885799855175,0.0584106,-0.504883,-0.584167,-0.632874
1511885799877213,0.0689697,-0.513062,-0.579529,-0.629456
1511885799900389,0.0736694,-0.524048,-0.57196,-0.626831
1511885799914430,0.0777588,-0.536438,-0.56311,-0.62384
1511885799937491,0.0841675,-0.54895,-0.55365,-0.620605
1511885799960552,0.093689,-0.559692,-0.546631,-0.615845
1511885799974822,0.106445,-0.56604,-0.541016,-0.612854
1511885799997773,0.118774,-0.570251,-0.535522,-0.611572
1511885800019938,0.131409,-0.573059,-0.531128,-0.610168
1511885800034873,0.145142,-0.574951,-0.527527,-0.608459
1511885800057931,0.159058,-0.577087,-0.524109,-0.605896
1511885800079990,0.172546,-0.578796,-0.522888,-0.601563
1511885800095029,0.186218,-0.579285,-0.524353,-0.595703
1511885800117089,0.200745,-0.578003,-0.529053,-0.588074
1511885800140149,0.214844,-0.575134,-0.53595,-0.579529
1511885800155190,0.228027,-0.57135,-0.54364,-0.571045
1511885800177249,0.237976,-0.566467,-0.550293,-0.565491
1511885800200337,0.237793,-0.562744,-0.555603,-0.564087
1511885800214371,0.231445,-0.562805,-0.558228,-0.564087
1511885800237408,0.22522,-0.563416,-0.560181,-0.564026
1511885800259467,0.218872,-0.565002,-0.56189,-0.563232
1511885800274534,0.2146,-0.565552,-0.564392,-0.561829
1511885800297568,0.210449,-0.56427,-0.56958,-0.559448
1511885800319627,0.203064,-0.562744,-0.577271,-0.555847
1511885800334694,0.192871,-0.561462,-0.587463,-0.550049
1511885800357757,0.181885,-0.558411,-0.599854,-0.543518
1511885800379814,0.168396,-0.557007,-0.612122,-0.535522
1511885800394850,0.154541,-0.553345,-0.627197,-0.52594
1511885800416885,0.142639,-0.544678,-0.646423,-0.514954
1511885800439946,0.12854,-0.533752,-0.667053,-0.503723
1511885800454986,0.110352,-0.521606,-0.688293,-0.492065
1511885800477045,0.0888062,-0.508728,-0.710144,-0.478638
1511885800509130,0.0649414,-0.496338,-0.730835,-0.464111
1511885800515150,0.039978,-0.482117,-0.751587,-0.448547
1511885800537250,0.0150146,-0.463989,-0.773254,-0.432129
1511885800560321,-0.010437,-0.444214,-0.794556,-0.414001
1511885800575311,-0.0365601,-0.42395,-0.814331,-0.394836
1511885800614416,-0.0620728,-0.399658,-0.833679,-0.37616
1511885800629460,-0.0859375,-0.371765,-0.852112,-0.358276
1511885800643612,-0.108276,-0.342041,-0.869141,-0.340576
1511885800657565,-0.130188,-0.312561,-0.883484,-0.323914
1511885800679587,-0.152771,-0.281799,-0.895203,-0.309753
1511885800694669,-0.17395,-0.246948,-0.90564,-0.297791
1511885800717731,-0.192322,-0.213013,-0.913635,-0.288086
1511885800740017,-0.207581,-0.182617,-0.919067,-0.280945
1511885800754949,-0.21991,-0.156006,-0.922424,-0.27655
1511885800777004,-0.230042,-0.131531,-0.924316,-0.274841
1511885800800068,-0.237976,-0.109253,-0.92511,-0.275146
1511885800816108,-0.24292,-0.0882568,-0.925293,-0.27771
1511885800837278,-0.244995,-0.0667725,-0.924622,-0.283997
1511885800860428,-0.245483,-0.045166,-0.923035,-0.292969
1511885800876388,-0.245117,-0.026123,-0.920776,-0.302429
1511885800897495,-0.24292,-0.0101318,-0.918701,-0.311462
1511885800919599,-0.23761,0.00372314,-0.917297,-0.319641
1511885800936599,-0.232788,0.0145874,-0.916077,-0.326294
1511885800957830,-0.229614,0.0241699,-0.91449,-0.332397
1511885800979717,-0.226807,0.0350952,-0.912415,-0.338989
1511885800996760,-0.222839,0.0482178,-0.910217,-0.345825
1511885801017815,-0.218384,0.0609741,-0.908569,-0.350891
1511885801040037,-0.215332,0.0699463,-0.907288,-0.354492
1511885801062046,-0.213379,0.0759277,-0.906006,-0.357666
1511885801077107,-0.211975,0.0808105,-0.904419,-0.361511
1511885801100148,-0.210571,0.0859985,-0.902588,-0.365662
1511885801122248,-0.2099,0.0893555,-0.90094,-0.369324
1511885801137370,-0.210144,0.09021,-0.89917,-0.373169
1511885801160377,-0.211304,0.0891113,-0.897278,-0.37738
1511885801182369,-0.213623,0.0873413,-0.894897,-0.382141
1511885801197444,-0.216614,0.0848999,-0.892212,-0.387207
1511885801219506,-0.220093,0.0823364,-0.889099,-0.392883
1511885801242567,-0.224304,0.0793457,-0.885803,-0.398499
1511885801257567,-0.230103,0.074646,-0.882324,-0.40387
1511885801279627,-0.238037,0.0680542,-0.878357,-0.409058
1511885801302859,-0.246704,0.0612183,-0.873962,-0.414368
1511885801317829,-0.255127,0.0541382,-0.869568,-0.419434
1511885801339971,-0.264221,0.0452881,-0.86499,-0.424316
1511885801362012,-0.274048,0.036438,-0.859619,-0.429749
1511885801377884,-0.284058,0.0286255,-0.853516,-0.436035
1511885801400059,-0.293518,0.0210571,-0.84729,-0.442261
1511885801422006,-0.302307,0.0111084,-0.841736,-0.447327
1511885801437095,-0.313171,-0.0020752,-0.835693,-0.451294
1511885801460153,-0.32428,-0.0150757,-0.829346,-0.454895
1511885801482215,-0.33429,-0.0279541,-0.823547,-0.457581
1511885801497418,-0.345032,-0.0475464,-0.816895,-0.459961
1511885801519499,-0.354919,-0.0678101,-0.808289,-0.464966
1511885801542604,-0.360107,-0.0840454,-0.800354,-0.471985
1511885801557699,-0.364197,-0.101318,-0.794434,-0.475525
1511885801579759,-0.367737,-0.123047,-0.789368,-0.476074
1511885801602842,-0.371399,-0.1474,-0.782104,-0.478271
1511885801617865,-0.369873,-0.168518,-0.774658,-0.484619
1511885801639911,-0.365356,-0.186829,-0.768982,-0.490356
1511885801678016,-0.362183,-0.208374,-0.763855,-0.492004
1511885801694217,-0.359436,-0.232544,-0.758606,-0.491272
1511885801709217,-0.351685,-0.254639,-0.754639,-0.492065
1511885801732156,-0.33905,-0.272217,-0.753052,-0.493896
1511885801754255,-0.326538,-0.288391,-0.751282,-0.49585
1511885801762241,-0.316772,-0.305237,-0.750793,-0.492859
1511885801783294,-0.299194,-0.316895,-0.754761,-0.490479
1511885801799336,-0.275574,-0.328003,-0.760864,-0.487488
1511885801822564,-0.253845,-0.334351,-0.767517,-0.484497
1511885801843514,-0.239075,-0.343262,-0.772583,-0.477722
1511885801859495,-0.220093,-0.352722,-0.778625,-0.470154
1511885801881559,-0.194092,-0.359131,-0.78772,-0.461487
1511885801902665,-0.170044,-0.361572,-0.796753,-0.45343
1511885801919710,-0.151489,-0.363525,-0.805054,-0.443665
1511885801941771,-0.130981,-0.365479,-0.813477,-0.433167
1511885801962823,-0.108521,-0.365662,-0.822388,-0.422241
1511885801980025,-0.0882568,-0.366821,-0.828674,-0.413574
1511885802001925,-0.0838013,-0.364929,-0.835754,-0.401794
1511885802023074,-0.0786743,-0.356018,-0.844849,-0.391602
1511885802039025,-0.0591431,-0.352234,-0.849976,-0.38739
1511885802062086,-0.0532837,-0.351196,-0.853638,-0.381042
1511885802083145,-0.0491333,-0.342224,-0.859314,-0.376953
1511885802099189,-0.0421143,-0.342957,-0.860352,-0.374817
1511885802122251,-0.0383301,-0.333679,-0.864502,-0.374023
1511885802143395,-0.0428467,-0.329529,-0.866394,-0.372803
1511885802159351,-0.0339355,-0.329956,-0.864624,-0.377441
1511885802182408,-0.0334473,-0.323059,-0.86554,-0.381348
1511885802203549,-0.0430908,-0.314941,-0.867249,-0.383301
1511885802226614,-0.0517578,-0.310547,-0.86676,-0.386902
1511885802264718,-0.0546875,-0.310364,-0.863586,-0.393738
1511885802265721,-0.0568848,-0.307129,-0.860962,-0.401611
1511885802278756,-0.0608521,-0.305359,-0.857239,-0.410217
1511885802316858,-0.0648804,-0.305603,-0.851929,-0.42041
1511885802331895,-0.0708008,-0.303955,-0.846558,-0.431274
1511885802354067,-0.0741577,-0.296753,-0.842712,-0.443176
1511885802368992,-0.0783081,-0.297546,-0.835388,-0.455566
1511885802384029,-0.0822144,-0.292175,-0.82959,-0.468811
1511885802399212,-0.0922241,-0.291199,-0.82196,-0.480896
1511885802422249,-0.0957031,-0.292419,-0.812988,-0.494446
1511885802444303,-0.0969238,-0.28949,-0.804382,-0.509766
1511885802458344,-0.101563,-0.282166,-0.796814,-0.524658
1511885802482411,-0.111389,-0.275452,-0.789185,-0.537598
1511885802504462,-0.124939,-0.272522,-0.780334,-0.54895
1511885802525628,-0.138733,-0.270569,-0.770813,-0.559937
1511885802541759,-0.148315,-0.26593,-0.761719,-0.572021
1511885802564816,-0.151855,-0.262878,-0.752563,-0.584473
1511885802585869,-0.151978,-0.268921,-0.741089,-0.596252
1511885802601913,-0.158142,-0.277222,-0.729431,-0.605164
1511885802625002,-0.17157,-0.273682,-0.723083,-0.610718
1511885802645026,-0.172974,-0.272766,-0.716919,-0.617859
1511885802662071,-0.17572,-0.281555,-0.708862,-0.622498
1511885802684129,-0.184204,-0.275452,-0.70752,-0.624268
1511885802705189,-0.182983,-0.283142,-0.702148,-0.627258
1511885802722394,-0.186218,-0.278259,-0.702515,-0.628052
1511885802744328,-0.194031,-0.278137,-0.702026,-0.626282
1511885802765389,-0.188721,-0.285522,-0.699158,-0.627808
1511885802781534,-0.185913,-0.284119,-0.699768,-0.628601
1511885802804576,-0.191101,-0.276978,-0.702881,-0.62677
1511885802832761,-0.198059,-0.271912,-0.705566,-0.62384
1511885802841675,-0.203918,-0.269897,-0.707153,-0.620972
1511885802864739,-0.208618,-0.269836,-0.708496,-0.61792
1511885802885883,-0.211792,-0.268311,-0.710266,-0.615479
1511885802901834,-0.21582,-0.263733,-0.712952,-0.612915
1511885802924997,-0.21936,-0.258118,-0.71582,-0.610657
1511885802945028,-0.21759,-0.254639,-0.717896,-0.610352
1511885802961996,-0.209045,-0.257813,-0.717651,-0.612305
1511885802984055,-0.20343,-0.265991,-0.715454,-0.613281
1511885802999095,-0.207214,-0.264893,-0.716919,-0.610779
1511885803021195,-0.204956,-0.262146,-0.718933,-0.610413
1511885803042349,-0.197998,-0.270996,-0.716614,-0.611511
1511885803058341,-0.198486,-0.269897,-0.717712,-0.610535
1511885803081403,-0.196838,-0.271851,-0.717407,-0.610535
1511885803102458,-0.195679,-0.27533,-0.717041,-0.609863
1511885803118497,-0.193542,-0.277527,-0.717285,-0.609253
1511885803141565,-0.191345,-0.279541,-0.717529,-0.608643
1511885803162618,-0.188904,-0.282043,-0.717529,-0.608337
1511885803178658,-0.186829,-0.285461,-0.717285,-0.607666
1511885803201722,-0.184753,-0.289856,-0.716736,-0.606812
1511885803222907,-0.182434,-0.294922,-0.716248,-0.605652
1511885803238943,-0.179382,-0.300415,-0.716003,-0.604126
1511885803261029,-0.1745,-0.306702,-0.71582,-0.602661
1511885803285065,-0.166748,-0.313599,-0.715698,-0.60144
1511885803299106,-0.157837,-0.321045,-0.715027,-0.600769
1511885803321166,-0.150208,-0.330627,-0.713196,-0.59967
1511885803342220,-0.142639,-0.342834,-0.709839,-0.598633
1511885803359268,-0.133362,-0.357666,-0.704651,-0.598206
1511885803381321,-0.122253,-0.375,-0.697693,-0.598145
1511885803402380,-0.109497,-0.39502,-0.688232,-0.598694
1511885803418423,-0.0962524,-0.415955,-0.67627,-0.600464
1511885803441719,-0.0803223,-0.438232,-0.661804,-0.603027
1511885803461873,-0.059021,-0.460815,-0.646484,-0.605225
1511885803484839,-0.0314331,-0.483154,-0.630127,-0.607178
1511885803500998,-0.0012207,-0.50354,-0.611938,-0.610046
1511885803522052,0.0273438,-0.522461,-0.590881,-0.614197
1511885803545204,0.055542,-0.540161,-0.568726,-0.61792
1511885803561333,0.0881958,-0.554871,-0.548523,-0.619263
1511885803582343,0.128662,-0.563538,-0.534363,-0.61676
1511885803604401,0.167542,-0.564331,-0.525085,-0.614685
1511885803621452,0.194702,-0.56665,-0.512268,-0.615356
1511885803643505,0.211731,-0.575378,-0.495483,-0.615356
1511885803664657,0.22406,-0.58313,-0.479004,-0.61676
1511885803681706,0.216064,-0.597717,-0.45813,-0.62146
1511885803703763,0.192322,-0.609009,-0.43811,-0.63269
1511885803724992,0.173889,-0.618958,-0.423096,-0.63855
1511885803741892,0.171326,-0.619446,-0.428589,-0.635071
1511885803763925,0.184082,-0.604797,-0.444702,-0.634583
1511885803784980,0.198181,-0.590332,-0.458069,-0.634399
1511885803801020,0.210693,-0.578735,-0.468628,-0.633362
1511885803824092,0.220215,-0.571594,-0.477112,-0.630249
1511885803845179,0.227783,-0.566406,-0.483887,-0.627136
1511885803861255,0.233032,-0.561829,-0.48877,-0.625488
1511885803883313,0.23645,-0.558838,-0.492126,-0.624268
1511885803904368,0.238831,-0.557495,-0.495972,-0.621521
1511885803921412,0.240662,-0.556763,-0.500854,-0.617493
1511885803943469,0.241638,-0.557007,-0.506653,-0.612122
1511885803964526,0.243042,-0.55719,-0.513794,-0.605469
1511885803981575,0.245361,-0.556274,-0.523193,-0.59729
1511885804003630,0.248901,-0.553223,-0.535583,-0.587585
1511885804024723,0.251892,-0.550415,-0.547058,-0.578308
1511885804041735,0.250977,-0.54895,-0.558838,-0.568726
1511885804063789,0.249268,-0.544983,-0.575256,-0.556763
1511885804084848,0.246582,-0.538208,-0.594971,-0.543701
1511885804100888,0.237976,-0.533386,-0.613464,-0.531555
1511885804123951,0.224121,-0.530823,-0.631409,-0.519043
1511885804145008,0.209106,-0.524414,-0.653198,-0.5047
1511885804161048,0.190613,-0.515259,-0.676331,-0.490723
1511885804184113,0.167053,-0.507324,-0.69812,-0.476868
1511885804205217,0.141296,-0.497498,-0.720337,-0.462341
1511885804220245,0.114746,-0.482361,-0.744812,-0.446655
1511885804243459,0.085083,-0.465454,-0.768555,-0.430664
1511885804265343,0.0529785,-0.447998,-0.790527,-0.414368
1511885804280628,0.0211182,-0.427429,-0.811584,-0.397888
1511885804302688,-0.010376,-0.402954,-0.831726,-0.381897
1511885804333766,-0.0419312,-0.377258,-0.849548,-0.366516
1511885804340785,-0.0725098,-0.352539,-0.86438,-0.351257
1511885804363035,-0.0999146,-0.325012,-0.877441,-0.338501
1511885804385908,-0.124451,-0.294128,-0.888977,-0.328369
1511885804400212,-0.146667,-0.263306,-0.898438,-0.319519
1511885804423273,-0.165833,-0.235657,-0.905396,-0.31189
1511885804445464,-0.181824,-0.209839,-0.9104,-0.306946
1511885804460411,-0.194946,-0.184387,-0.913818,-0.305054
1511885804483464,-0.20575,-0.158813,-0.916138,-0.30542
1511885804505532,-0.214722,-0.134583,-0.917419,-0.306885
1511885804520570,-0.221619,-0.112122,-0.917908,-0.309631
1511885804542628,-0.225647,-0.0929565,-0.917664,-0.31366
1511885804565692,-0.227478,-0.0751953,-0.917236,-0.318298
1511885804580712,-0.227417,-0.0575562,-0.91687,-0.323059
1511885804602819,-0.225342,-0.0401001,-0.916687,-0.32782
1511885804626009,-0.221924,-0.0234985,-0.916504,-0.332153
1511885804640856,-0.217529,-0.0103149,-0.916382,-0.335999
1511885804663172,-0.213074,0.000244141,-0.91626,-0.339355
1511885804685215,-0.209351,0.00970459,-0.91571,-0.342957
1511885804700390,-0.205627,0.0197754,-0.914795,-0.347229
1511885804723635,-0.201599,0.0299072,-0.913696,-0.351746
1511885804745816,-0.19812,0.0376587,-0.91272,-0.355408
1511885804761818,-0.196533,0.0421143,-0.911865,-0.358032
1511885804782876,-0.197144,0.0461426,-0.910583,-0.360413
1511885804804935,-0.199524,0.0490723,-0.908875,-0.363098
1511885804821977,-0.204041,0.0491333,-0.906616,-0.36615
1511885804843135,-0.209412,0.0479126,-0.904175,-0.369263
1511885804865181,-0.215271,0.046936,-0.90155,-0.372559
1511885804882224,-0.221497,0.0455322,-0.898682,-0.375854
1511885804903324,-0.228577,0.0426636,-0.895447,-0.3797
1511885804925448,-0.236511,0.0401001,-0.891541,-0.384277
1511885804942385,-0.245178,0.0380859,-0.886963,-0.389709
1511885804962546,-0.253845,0.0363159,-0.882141,-0.395142
1511885804985501,-0.263,0.0314941,-0.877258,-0.400452
1511885805001544,-0.274353,0.0235596,-0.871704,-0.405396
1511885805023600,-0.285645,0.0162964,-0.865051,-0.412231
1511885805045657,-0.295349,0.012085,-0.857849,-0.420532
1511885805061729,-0.305481,0.00622559,-0.850891,-0.42749
1511885805082757,-0.317566,-0.00518799,-0.84375,-0.432739
1511885805105821,-0.331665,-0.0181274,-0.834839,-0.439087
