timestamp,x,y,z
1511885844764375,-0.75,0.9375,-0.5625
1511885844779608,-3.4375,2.4375,1
1511885844801473,-4.9375,3.75,1.125
1511885844824667,-5.1875,2.375,1.4375
1511885844839807,-7.5625,0.25,4.4375
1511885844862087,-11.9375,-1.5625,7.9375
1511885844884046,-12.875,-2.125,9.3125
1511885844899087,-10.4375,-3.5,8.8125
1511885844922144,-9.3125,-5.6875,5.25
1511885844944206,-9.8125,-7.5,0.6875
1511885844959242,-8.75,-11.875,-3.375
1511885844983311,4.0625,-20,-7.3125
1511885845004367,12.3125,-24.5,-11.0625
1511885845027483,18.0625,-32.0625,-19
1511885845041583,34.0625,-37.125,-26.5625
1511885845064647,45.0625,-39.6875,-32.375
1511885845086707,52.6875,-42.5,-36.3125
1511885845103752,60,-45.9375,-42.4375
1511885845124808,70.375,-48.6875,-50.375
1511885845146865,77.75,-49.9375,-55.375
1511885845162908,86.9375,-48.1875,-56.5
1511885845183964,88.3125,-46.5,-63.375
1511885845207026,87.8125,-46.1875,-70.75
1511885845223066,97.4375,-44.25,-68.0625
1511885845246128,111.375,-40.4375,-62.6875
1511885845267182,104.813,-36.875,-63.6875
1511885845283227,89.75,-31.8125,-66.4375
1511885845304337,100.688,-19.875,-64.5
1511885845327383,101.75,-6.8125,-58.5625
1511885845343386,71,12.3125,-49.5
1511885845364445,40.3125,37.6875,-45.1875
1511885845386542,43.375,63.0625,-40
1511885845403564,40.375,85.0625,-28.1875
1511885845424601,2.375,101.375,-10.5625
1511885845446664,-9.75,119.188,-1.25
1511885845464707,-18.6875,136.938,8.125
1511885845484761,-45.75,142.625,15.125
1511885845507183,-64.75,143.313,24.8125
1511885845525287,-73.5625,133.75,34.5625
1511885845544193,-62.125,106.438,35.8125
1511885845567255,-39,81.75,43.5625
1511885845585301,-31.0625,65.0625,35.5
1511885845604353,-14.125,44,24.0625
1511885845627456,10.0625,15.9375,15.125
1511885845644542,16.125,-2.9375,8.875
1511885845664510,10.3125,-11.5,3.6875
1511885845686675,3.125,-20,1.25
1511885845704616,-3.625,-31.25,-6.1875
1511885845724671,-7.125,-41.625,-14.75
1511885845746728,-6.4375,-49.875,-19
1511885845764778,-0.1875,-58.75,-24.875
1511885845784022,11.25,-68.0625,-31.75
1511885845807325,19.1875,-73.625,-37.125
1511885845825352,18.9375,-75.6875,-42.9375
1511885845844430,23.75,-76.6875,-49.8125
1511885845867374,35.8125,-78.125,-58.25
1511885845884490,39.125,-80.4375,-66.375
1511885845904549,49.9375,-79.8125,-72.1875
1511885845926607,70.3125,-75.4375,-76.875
1511885845944659,86.875,-70.8125,-81.5
1511885845964711,79.75,-67.4375,-88.6875
1511885845986905,64.5625,-59.625,-88.1875
1511885846004937,62.625,-40.1875,-80.5
1511885846023954,69.5,-19.6875,-85.5625
1511885846047012,54.25,-8.3125,-91.375
1511885846065182,40.3125,8.1875,-84.0625
1511885846086238,53.8125,28.625,-72.8125
1511885846107382,57.4375,37.625,-66.8125
1511885846124340,35.375,42.5,-60.0625
1511885846145400,33.625,68.5,-44.25
1511885846166456,32.3125,100.313,-33.8125
1511885846184502,9.5625,119.875,-28.75
1511885846205647,-17.625,123.813,-14.625
1511885846226700,-5.5,124.063,6.8125
1511885846244749,0.5,134.563,26.8125
1511885846265805,-12,157.125,29.875
1511885846286860,-31.875,150.063,30.6875
1511885846308922,-32.125,116.188,43.625
1511885846325966,-42.875,96.875,54.3125
1511885846347255,-38.1875,101.625,57.0625
1511885846365197,-19.875,89.5625,52.875
1511885846386255,-9.3125,53.9375,55.125
1511885846407440,-17.375,33.5625,46.0625
1511885846424412,-10.3125,29.5625,32.5625
1511885846447442,-6.0625,24.9375,25.625
1511885846466496,-6.875,14,16.125
1511885846484541,5.125,6.75,4.25
1511885846506774,3.0625,-1.625,-5.4375
1511885846526826,-10.75,-5.3125,-10.5625
1511885846544874,-6.75,-2.875,-10
1511885846566933,7.625,-2.875,-11.375
1511885846587080,2.5,-6.875,-15.9375
1511885846605189,-8.625,-7.9375,-17.8125
1511885846627096,-0.375,-4.3125,-17.875
1511885846647148,13.6875,-0.375,-15.8125
1511885846665239,7.8125,-3.125,-16.9375
1511885846687298,-5.125,-6.9375,-16.1875
1511885846707407,1,-4.875,-14.8125
1511885846724454,10,2.25,-14.4375
1511885846747518,-0.0625,3.125,-14.8125
1511885846766570,-14.125,-1.5,-15.875
1511885846784615,-11.875,-4.4375,-17.6875
1511885846807677,-1.375,-3.375,-23
1511885846826730,1.6875,-1.9375,-29.8125
1511885846844775,-2.3125,-1.125,-39.9375
1511885846866939,-5,0.6875,-52.4375
1511885846886998,-5.5625,4.4375,-66.5
1511885846905124,-3.3125,11.5,-82.0625
1511885846927105,-0.875,20.875,-99.9375
1511885846947154,5.375,32.9375,-119.938
1511885846965205,14.4375,43.6875,-143.313
1511885846987267,16.25,52.5,-165.813
1511885847008319,16.625,60.75,-181.063
1511885847029396,11.125,70.5625,-185.375
1511885847047424,5.125,82.9375,-193.688
1511885847068481,-3.125,93.3125,-209.625
1511885847084521,-10.3125,97.6875,-219.438
1511885847107690,-8.0625,94.6875,-217.063
1511885847128802,2.875,84.3125,-199.625
1511885847145710,7.375,76.6875,-192.313
1511885847166739,2.0625,83.1875,-182.188
1511885847189800,1.375,86,-167.875
1511885847204840,-2.875,78.6875,-155.125
1511885847226903,-25.375,75.3125,-131.688
1511885847247955,-13.0625,76.75,-111.375
1511885847270176,-4.9375,64.4375,-84.75
1511885847286177,11.9375,61.875,-65.75
1511885847307235,26.375,48.9375,-42.6875
1511885847330297,72.6875,4.5,-30.125
1511885847346338,130.813,-5.75,-33.6875
1511885847369399,112.438,-0.875,-9.875
1511885847389627,36.5625,-9.8125,10.9375
1511885847406623,-33.8125,-8.9375,16.625
1511885847428680,-50.4375,-10.0625,19.25
1511885847449740,-42.25,-7.1875,28.5
1511885847466897,-22.9375,-2.875,35.625
1511885847488958,-0.75,-1.875,38.5625
1511885847510153,3.1875,-5.0625,39.375
1511885847526193,-10.0625,-7.625,39.125
1511885847549253,-19.625,-9.1875,38.875
1511885847570312,-20.25,-9.4375,37.1875
1511885847586352,-7.375,-13.3125,45.6875
1511885847609414,26.125,-14.0625,56.8125
1511885847630470,36.3125,-8.5625,69.8125
1511885847646520,6.8125,-13.3125,84.0625
1511885847668571,-0.8125,-28.125,102.688
1511885847689742,3.125,-34.875,127
1511885847706879,3.75,-35.9375,149.625
1511885847728780,-18.6875,-41,161.625
1511885847749836,-4.9375,-49.125,181.375
1511885847773936,-8.6875,-46.875,193.938
1511885847788974,-32.4375,-48.25,207.938
1511885847810034,-52.9375,-53,211.375
1511885847826126,-62.6875,-62.8125,216.563
1511885847849139,-70.625,-69.8125,225.75
1511885847870232,-76.9375,-69.9375,232
1511885847886339,-78.9375,-70.8125,234.875
1511885847909379,-86.125,-82.1875,229.063
1511885847930458,-100.438,-87.375,228.375
1511885847946472,-108.25,-86.375,223.438
1511885847968535,-114.063,-79.125,214.75
1511885847989883,-112.25,-80.3125,206.688
1511885848006750,-119.063,-92.25,203.938
1511885848028808,-126.438,-98.125,198.063
1511885848049867,-129.125,-99.5625,187.25
1511885848065907,-130.813,-96.5,177.25
1511885848089252,-137.5,-103.063,165.25
1511885848110313,-146,-102.563,151.313
1511885848126355,-142.188,-91.5625,131.563
1511885848149414,-140.125,-81.1875,115.313
1511885848170472,-155.563,-77.0625,97.125
1511885848185507,-158.875,-68.3125,84.9375
1511885848208570,-138.563,-55.125,65.25
1511885848229717,-118.5,-45.1875,42.4375
1511885848245668,-116.125,-39.9375,16.3125
1511885848268846,-130.625,-34.375,-2.75
1511885848291010,-128.063,-21.625,-13.625
1511885848312968,-100.438,-6.9375,-25.5625
1511885848329006,-75.4375,3.1875,-32.375
1511885848351066,-66.4375,8.25,-38.5
1511885848372165,-60.875,11.1875,-39.8125
1511885848389189,-48.4375,17.125,-39.4375
1511885848411226,-39.625,18.4375,-40.875
1511885848426270,-39.4375,16,-38.5625
1511885848449327,-28.6875,14.5,-32.625
1511885848471389,-25.1875,14.3125,-32.5625
1511885848485423,-29.6875,10.125,-36.1875
1511885848508521,-17.4375,5,-36.9375
1511885848531545,11.3125,2.3125,-34.4375
1511885848552604,8.9375,-2.3125,-37.875
1511885848568644,-0.1875,-9.125,-46.5625
1511885848591707,11.25,-9.8125,-52.6875
1511885848612941,30.625,-10.3125,-58.1875
1511885848628804,45.4375,-13.875,-62.4375
1511885848651870,52.0625,-19.5625,-73.5
1511885848674050,67.125,-24.8125,-81.5
1511885848689201,78.5625,-29.625,-79.6875
1511885848711245,91.5,-27.875,-80.3125
1511885848732302,100.5,-28.875,-91.6875
1511885848749344,106.563,-33.3125,-102.5
1511885848771408,107.875,-31.6875,-91.875
1511885848792461,103.688,-26.5625,-80.625
1511885848808502,111.438,-21.4375,-85.6875
1511885848831567,103.25,-22.9375,-86.5
1511885848852672,96.375,-17.0625,-73.625
1511885848868668,91.4375,-6.1875,-56.875
1511885848891884,77.0625,8.125,-48.9375
1511885848912886,40.6875,21.625,-47.9375
1511885848928820,20.1875,35.5625,-43.125
1511885848951899,32.875,47.8125,-31.875
1511885848972938,38.0625,60.375,-19.125
1511885848988981,17.75,77.75,-12.125
1511885849011201,-2.3125,92.6875,-7.9375
1511885849032095,-11.8125,100.125,3.5
1511885849049140,-7.9375,106.188,13.4375
1511885849071199,-33.25,115.313,22.9375
1511885849092255,-65.75,127.75,29.875
1511885849109407,-64.75,114.063,34.375
1511885849131374,-45.3125,93.25,43.0625
1511885849152418,-45.3125,80.3125,41.25
1511885849168534,-34.1875,74.6875,36.625
1511885849191661,-15.8125,48.125,35.5
1511885849212901,0.875,19.125,31.4375
1511885849228786,14.5625,5.625,22
1511885849251823,22.75,-2.9375,10.5
1511885849273880,17.125,-14.8125,4.375
1511885849287919,6.25,-23.125,-1.75
1511885849311197,3.75,-29.6875,-12.1875
1511885849334074,6.9375,-37.1875,-21.6875
1511885849355255,13.0625,-42.75,-30.0625
1511885849371175,18.375,-49.875,-36.9375
1511885849394256,23.8125,-55.6875,-40.3125
1511885849408273,24.875,-58,-44.5
1511885849431456,30.125,-59.3125,-50.25
1511885849453549,29.25,-64.6875,-53.9375
1511885849468787,31.125,-65.375,-53.8125
1511885849492025,37.375,-59.3125,-56.3125
1511885849513960,44.9375,-56.3125,-66.5625
1511885849535108,42,-58,-71.75
1511885849551083,35.4375,-52.0625,-69.9375
1511885849574117,42.25,-37.875,-68.4375
1511885849595494,51.3125,-29.1875,-75.3125
1511885849611339,29.9375,-26.0625,-79.875
1511885849634403,20.0625,-13.6875,-74.5625
1511885849655484,40.125,3.375,-71.4375
1511885849671499,47.75,12.625,-73.75
1511885849693562,34.375,16.3125,-75.1875
1511885849714616,49.25,27.8125,-65.9375
1511885849731657,60.6875,39.75,-58.9375
1511885849753740,53.375,48.8125,-58.25
1511885849774776,42.125,60.9375,-55
1511885849791818,38.3125,75.8125,-41.625
1511885849813877,35.0625,91,-31.8125
1511885849834935,10.875,114,-14.1875
1511885849850974,-37.0625,141.25,-4
1511885849874037,-45.5625,158.438,8.6875
1511885849895172,-30.9375,146.438,19.125
1511885849911170,-50.9375,144.75,34.8125
1511885849934197,-78.375,163.938,36.8125
1511885849955463,-76.875,136.5,38.375
1511885849971409,-40.125,93.1875,55.8125
1511885849994509,-22.625,84.5,59.5625
1511885850014492,-28.5,89.9375,56.5625
1511885850037554,-33.375,62,55.875
1511885850053721,-25.4375,25.1875,52.75
1511885850074778,-14.9375,10.5625,42.375
1511885850090821,4.6875,7.625,32.5
1511885850113881,-3.5,8.375,23.9375
1511885850134937,-12.6875,4.25,13.9375
1511885850151124,-8,-4.1875,-2.5
1511885850174186,-3.375,-10.0625,-14.5625
1511885850196453,3.375,-9.3125,-28.25
1511885850210492,19.75,-3.6875,-39.9375
1511885850233582,22.4375,1.3125,-50.9375
1511885850256646,20,5.375,-61.75
1511885850270683,18.1875,9.875,-75.3125
1511885850293745,13.4375,14.0625,-89.4375
1511885850316810,19,23.3125,-103.063
1511885850330845,32.1875,36.0625,-118.875
1511885850353905,39.375,47,-139
1511885850377090,24.5,52.5625,-156.375
1511885850391132,14.5,60.9375,-167.75
1511885850414191,23.5625,65.9375,-178.438
1511885850436246,42.5,63.25,-182.063
1511885850457532,58.0625,62.5,-187.313
1511885850474453,33.625,61.0625,-198.563
1511885850496511,0.125,66.1875,-200.938
1511885850517566,-8.625,74,-203.125
1511885850533734,-0.3125,75.6875,-204.375
1511885850556780,12.875,66.4375,-200.063
1511885850577863,26.5625,66.6875,-196.063
1511885850593879,12.0625,65,-184.938
1511885850616941,-26.6875,63.4375,-162.5
1511885850637996,-41.4375,61.375,-137.125
1511885850654069,29.25,61.375,-106.313
1511885850676104,99.1875,53.9375,-65.5625
1511885850697154,55.6875,14.5625,-24.875
1511885850714200,31.5625,-18.8125,-32.125
1511885850736263,-41.4375,-2.5,-1.5
1511885850757317,-136.5,6.0625,-5.5625
1511885850774361,-107,3.6875,-8.0625
1511885850796418,-33.75,-6.5,-3.3125
1511885850817498,30.0625,-5.3125,10.875
1511885850833517,51.6875,-1.375,20.5625
1511885850856617,23.4375,2.0625,26.5
1511885850877637,-17.75,1.75,24.5625
1511885850893683,-42.5,-4.9375,19.75
1511885850916741,-44.0625,-6.375,16.5625
1511885850937907,-37.1875,-4.5625,21.6875
1511885850961937,-17.875,-3.5625,28.5625
1511885850975895,5.0625,-2.1875,32.875
1511885850997954,7.375,2.625,33.8125
1511885851013996,-9.3125,0.9375,31.6875
1511885851037059,-19.625,-4.1875,29.9375
1511885851057150,-15.8125,-6.375,36.875
1511885851073179,-17.9375,-3.4375,46
1511885851096220,-15.5,-14.1875,53.1875
1511885851119393,-19.5625,-29.8125,66
1511885851133315,-14.5,-33.375,82.125
1511885851156375,-4.625,-34.4375,101.438
1511885851178438,-13.1875,-45.125,118.25
1511885851193478,-29.1875,-58.625,138
1511885851216535,-27.4375,-60.625,154.5
1511885851238599,-33.6875,-58.3125,165.625
1511885851253639,-58.625,-65.5625,175.5
1511885851276697,-76.875,-75.375,183.375
1511885851298754,-76.25,-81.9375,189.063
1511885851312791,-69.5625,-86.5,196.125
1511885851337019,-82.375,-97.375,201.313
1511885851358914,-93,-111.563,207.063
1511885851373012,-78.5625,-118.75,211.313
1511885851396012,-71.4375,-121.313,211.375
1511885851419124,-84.5,-127.625,205.688
1511885851440171,-93.4375,-137.25,200.188
1511885851456176,-86.0625,-139.125,194.375
1511885851479234,-83.375,-132.875,182.25
1511885851500289,-83.5625,-124.375,167.375
1511885851516334,-85.8125,-121.375,153.188
1511885851539394,-93.625,-121.813,143
1511885851560591,-96.375,-116.813,135.5
1511885851576511,-103.188,-106.813,125
1511885851598551,-122.063,-100.5,110.125
1511885851619631,-129,-94.5,93.75
1511885851636656,-115.563,-86.25,77.625
1511885851666841,-103.125,-79.1875,64.8125
1511885851680144,-106,-68.125,52.75
1511885851696068,-98.625,-53.25,45.5625
1511885851719130,-92.625,-40.9375,35.375
1511885851740189,-98.25,-32.8125,20.875
1511885851756228,-104.563,-26.0625,6.75
1511885851779406,-94.25,-19.3125,-0.6875
1511885851800381,-72.6875,-10.375,-1.0625
1511885851816388,-56.75,-3.8125,-6
1511885851838450,-49.6875,-3.1875,-15.8125
1511885851860507,-48.9375,-5.6875,-17.75
1511885851876553,-41.5625,-6.25,-18.8125
1511885851898607,-25.25,-5.6875,-25.9375
1511885851921668,-16.5625,-12.5625,-36.0625
1511885851936708,4.0625,-22.6875,-39.5625
1511885851958807,34.5,-28.3125,-38.5625
1511885851979865,40.125,-34.8125,-45.125
1511885851995904,32,-40.5625,-51.375
1511885852018966,44.3125,-40.0625,-56.4375
1511885852040195,57.5,-41.125,-62.3125
1511885852056244,72.375,-47.5,-67.125
1511885852079126,79.6875,-52.25,-71.625
1511885852101196,86.9375,-56.5,-75.5
1511885852115350,96.0625,-53.625,-72.625
1511885852139416,94.8125,-48.125,-69.75
1511885852161475,82.4375,-45,-73.125
1511885852182554,72.375,-43.75,-76.75
1511885852198573,78.75,-36.125,-71.75
1511885852221637,85.75,-22.875,-68
1511885852235677,68.875,-13.125,-77.6875
1511885852258739,53.375,-7.625,-80.1875
1511885852281915,64.875,9.625,-67.25
1511885852295831,76.5,28.9375,-63.125
1511885852319016,55.375,38,-70.75
1511885852341150,35,47.75,-60.625
1511885852362139,32.3125,63.1875,-52.25
1511885852379182,24.5,72.625,-43.6875
1511885852401234,0.375,84.875,-27.3125
1511885852422478,-9.1875,99.75,-15.0625
1511885852439342,-13.8125,105.438,-5.875
1511885852461395,-53.5625,105.813,8.5625
1511885852482567,-79.5625,105,23.375
1511885852498594,-63.0625,97.9375,38.9375
1511885852521556,-55.375,96.5,45.5625
1511885852542617,-67.25,90.1875,49.375
1511885852558677,-64.4375,71.4375,56.875
1511885852581719,-54,48.625,58.625
1511885852602774,-43.1875,37.5,52.75
1511885852618813,-37.5,31.125,46
1511885852641876,-33.5,14.1875,38
1511885852662930,-18.375,-1.375,29.6875
1511885852678976,-2.6875,-9.625,19.3125
1511885852701033,2.125,-14.3125,10.1875
1511885852722207,-6.9375,-20.125,2.125
1511885852739359,-8.6875,-24.9375,-11.625
1511885852761307,-1.25,-31.6875,-22.5
1511885852782364,1.5625,-39.375,-28.625
1511885852798411,8.25,-45.5625,-33.875
1511885852821468,19.4375,-49.4375,-41
1511885852842527,31.3125,-52.375,-50.875
1511885852858632,25.3125,-59.75,-58.375
1511885852881632,27.25,-64.125,-59.0625
1511885852902687,40.875,-61.8125,-57.625
1511885852918787,57.375,-60.5625,-62
1511885852941025,60.25,-64.1875,-69.6875
1511885852963049,55.8125,-69.375,-75.3125
1511885852985070,68.25,-61.125,-70.375
1511885853001156,84.75,-43.5625,-71.75
1511885853024218,62.4375,-35.875,-81
1511885853038255,39.6875,-28.375,-80.75
1511885853061319,52,-10.875,-75.625
1511885853084408,68.1875,8.0625,-77.25
1511885853098424,46.8125,19.3125,-81.3125
1511885853121476,36.4375,26.625,-76.875
1511885853143560,50.75,41.5625,-67.0625
1511885853158691,51.5,53,-69
1511885853181636,26.375,59.0625,-66.9375
1511885853209815,21.5625,73.0625,-53.6875
1511885853218765,26.6875,95.75,-38.6875
1511885853241797,12.875,110.688,-32.1875
1511885853263857,-22.1875,122.875,-23.5625
1511885853284958,-37.9375,132.25,-10.4375
1511885853301026,-29,132,6.625
1511885853324049,-38.5625,137.688,23.0625
1511885853345105,-61,140.5,30.0625
1511885853361115,-65.4375,123.438,41.0625
1511885853384197,-65,104.75,57.5625
1511885853405283,-67,95.875,63.0625
1511885853421273,-53.0625,78.1875,59.5
1511885853443563,-41.5625,51.375,52.6875
1511885853465497,-30.125,31.4375,43.9375
1511885853481541,-16.375,20.6875,31.5625
1511885853503667,-21.75,12.6875,23.3125
1511885853524654,-14.75,4.5,14.5625
1511885853541868,-3.4375,2.25,5.625
1511885853563758,4.6875,1.375,-6.75
1511885853584817,-2.75,-4.0625,-19.625
1511885853601861,-9.3125,-6.4375,-26.75
1511885853623919,8,-2.125,-32.6875
1511885853645072,25.5625,0.9375,-40.375
1511885853661130,19.625,-0.125,-46.5625
1511885853684078,15.25,5.625,-54.3125
1511885853705184,18,12.0625,-65.6875
1511885853721189,10.0625,18.125,-76.0625
1511885853744241,16.25,29.625,-81.9375
1511885853765296,21.875,42.3125,-90
1511885853781343,16.0625,51.9375,-101.625
1511885853804403,22.6875,55.8125,-116.688
1511885853825459,31.25,50.8125,-135.063
1511885853841505,31.75,45.5625,-140.313
1511885853864559,39.8125,50.3125,-137.688
1511885853884722,47.4375,63.875,-145.688
1511885853900803,51.4375,79.375,-169.563
1511885853923864,32.625,89.625,-196.063
1511885853944923,32.8125,78.125,-209.875
1511885853960963,60.6875,49.0625,-197.75
1511885853984023,80.75,39.375,-183.688
1511885854008087,78.4375,58.875,-181.688
1511885854021122,64.8125,67.9375,-179.063
1511885854044184,48,64.5,-174.25
1511885854066242,38.75,59.5,-166.125
1511885854080279,29.625,56.3125,-152.5
1511885854103466,-4.9375,45.4375,-132.188
1511885854126868,-14.0625,58.8125,-112.438
1511885854140806,4.625,50.9375,-87.6875
1511885854163866,88.3125,48.625,-75.6875
1511885854186017,118.625,10.75,-60.8125
1511885854200968,80.5,-20.75,-28.625
1511885854224027,-9.9375,-1.125,-20.6875
1511885854246206,-105,7.6875,-9.875
1511885854267265,-116.438,-8.5,-3.8125
1511885854284312,-62.5,-3.1875,4
1511885854306403,14.875,5.375,16.9375
1511885854327429,21.25,6.8125,19.375
1511885854343466,-10.625,1.625,17.0625
1511885854366532,-21,-2.1875,13.1875
1511885854387719,-12.5625,-1.375,11.5625
1511885854403806,-8.3125,0.0625,14.375
1511885854426895,-8.625,-1.6875,18.0625
1511885854447098,-10.3125,-2.875,22.375
1511885854464144,-9.625,-0.25,24.875
1511885854486202,-10.5625,1.25,27.6875
1511885854507312,-6.5,0.5,37.5
1511885854524406,-7.4375,-1.25,46.5
1511885854546362,-20.6875,-3.3125,54.3125
1511885854567421,-17.75,-12.6875,59.3125
1511885854583526,-8.4375,-22.5,68.25
1511885854606614,-16.625,-27,86
1511885854627639,-17.9375,-31.1875,101.625
1511885854643682,-17.75,-44.5625,117.938
1511885854666741,-19,-64.5625,149.438
1511885854687839,-12.4375,-72.75,183.125
1511885854703838,-11.8125,-79.25,209.438
1511885854725897,-34.5625,-98.625,229.438
1511885854747151,-49.1875,-119.063,247.375
1511885854763999,-37.8125,-126.75,258.938
1511885854786117,-33.4375,-130.25,267.813
1511885854807171,-49.875,-136.688,268.563
1511885854823212,-72.6875,-144.25,262.125
1511885854846272,-78.3125,-144.063,251.563
1511885854867331,-75.6875,-138.5,241.125
1511885854883510,-64.625,-126.438,226.938
1511885854906618,-69.125,-116,201.875
1511885854928631,-81.6875,-103.438,182.125
1511885854943667,-85.375,-86.125,173.625
1511885854966731,-82.25,-73.8125,161.188
1511885854988786,-91.625,-72.0625,144.25
1511885855002824,-106.188,-64.375,129.938
1511885855025918,-111.438,-47.5,119.313
1511885855048979,-105.5,-35.9375,111.75
1511885855063048,-107.625,-37.4375,103.875
1511885855086077,-113.813,-38.1875,96.875
1511885855109139,-108.5,-33.0625,90.375
1511885855123177,-107.75,-28.8125,84.0625
1511885855146237,-119.5,-30.125,70.875
1511885855169303,-114.938,-29.8125,58.8125
1511885855190556,-99.625,-24.5,46.4375
1511885855206593,-96.5625,-18.375,34.375
1511885855228615,-92.625,-11.75,27.4375
1511885855249953,-81.625,-5.5625,20.125
1511885855266890,-79.9375,-6.25,8.0625
1511885855288945,-81.0625,-8.125,3.4375
1511885855310005,-73.3125,-3.8125,4.75
1511885855326044,-61.6875,-0.6875,0.75
1511885855349129,-55.4375,-5.5,-9.6875
1511885855370164,-52,-10.4375,-15.875
1511885855386204,-38.75,-10.875,-16.1875
1511885855409265,-20.5,-10.625,-18.9375
1511885855430458,-15.625,-16,-26
1511885855446497,-3.5,-26.125,-37.375
1511885855468556,16.375,-33.0625,-49.1875
1511885855489763,37.0625,-37.625,-58.8125
1511885855506661,63.5,-42.75,-72.3125
1511885855528721,89.0625,-48.875,-83
1511885855534736,102.938,-55.1875,-89
1511885855556897,109,-57.9375,-91.6875
1511885855571955,121.063,-56.3125,-100.938
1511885855594896,138.063,-58.75,-109.438
1511885855616953,146.563,-66.6875,-108.375
1511885855632090,145.188,-67.5,-97.8125
1511885855654177,146.75,-53.3125,-97.8125
1511885855677323,136.25,-39.75,-100.063
1511885855692331,113.438,-26.875,-96.5
1511885855714610,83.4375,-3.8125,-79.125
1511885855736778,69.6875,33.3125,-74.8125
1511885855751816,50.8125,67.6875,-77.625
1511885855775769,19.0625,87.9375,-64.4375
1511885855796825,3.0625,103.75,-33.1875
1511885855811960,0.25,121.438,-21
1511885855833994,-24.9375,135.563,-12.875
1511885855857032,-51.375,134.625,8.4375
1511885855872028,-50.25,128.813,35.3125
1511885855894220,-67.8125,135.25,52.8125
1511885855916268,-93.375,140.063,53.6875
1511885855931430,-93.9375,108.813,52
1511885855954620,-65.875,73,63.6875
1511885855976866,-31.75,64.9375,61.625
1511885855991729,-23.25,61.375,47.0625
1511885856014791,-17.875,32.625,34.25
1511885856036881,-8.1875,9.3125,26.9375
1511885856051992,-6.9375,-1.125,15.1875
1511885856073984,-6.25,-8.9375,5
1511885856097007,1.875,-18.125,-2.375
1511885856113048,3.25,-27.25,-17.8125
1511885856134106,4.875,-35.25,-28.25
1511885856157255,9.9375,-42.9375,-34.375
1511885856173208,12.1875,-47.6875,-41.5
1511885856194434,17.875,-51.5,-49.0625
1511885856216325,21.9375,-57.125,-55.4375
1511885856233369,26.625,-58.8125,-59.5625
1511885856254437,35.625,-58.4375,-67
1511885856276602,29.6875,-63.1875,-73.25
1511885856293529,33.8125,-61.8125,-72.875
1511885856314586,44.125,-52.1875,-69.125
1511885856336740,53.1875,-40.9375,-74.3125
1511885856353692,35,-38.4375,-81.6875
1511885856374743,24.625,-31.4375,-77.5
1511885856396803,46.3125,-15.25,-70.4375
1511885856412917,63.9375,-0.75,-73.6875
1511885856433903,44.125,4.25,-79.3125
1511885856457139,38.3125,11.75,-74
1511885856473004,63.1875,25.0625,-63
1511885856494243,63.9375,38.5,-57.125
1511885856517124,43.625,46.6875,-59.5
1511885856533164,35.625,60.625,-49.0625
1511885856554331,28.125,84.9375,-30.6875
1511885856576338,11.5,112.063,-14.75
1511885856593382,-19.875,132.875,-9.5
1511885856614440,-67.125,155.063,5.5
1511885856636597,-76.3125,160.563,21.3125
