timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884175193535,-7,-7,2,17,1,6,4,-4
1511884175205093,4,6,-1,9,17,6,7,8
1511884175205093,-7,-28,-3,19,0,-6,-4,-4
1511884175214117,-1,4,1,-15,0,-9,-10,-4
1511884175214117,4,12,12,22,-3,3,9,9
1511884175229157,-1,2,-3,2,29,-1,-6,-6
1511884175229157,-1,-1,-9,-8,0,6,0,0
1511884175231163,-1,2,6,16,7,-1,-2,4
1511884175231163,0,2,0,-2,10,9,3,-1
1511884175251215,-3,-10,-5,-25,-25,-6,1,0
1511884175251215,2,5,0,10,13,3,0,-2
1511884175253221,1,4,-1,-31,-34,-7,-2,-2
1511884175253221,3,6,5,14,25,7,2,2
1511884175265254,-3,0,-9,-18,3,2,1,-2
1511884175265254,0,-8,-3,-10,5,3,-4,-3
1511884175274277,5,34,14,38,-21,-3,4,0
1511884175274277,-2,-20,-16,-24,-6,-13,-10,-3
1511884175289319,1,4,3,19,-4,4,3,0
1511884175289319,1,-1,-1,-32,-27,-5,1,1
1511884175290823,1,4,0,0,5,-2,2,2
1511884175290823,0,9,3,1,-21,-1,-3,-3
1511884175311421,-1,-3,4,2,-10,-1,0,-2
1511884175311421,-2,-3,-6,-15,-4,-4,-3,-1
1511884175313427,0,-1,-4,-13,7,1,-2,-1
1511884175313427,1,3,-1,7,5,3,4,0
1511884175325458,-3,-13,0,9,-11,-6,-3,-2
1511884175325458,1,6,11,59,-19,-7,-3,1
1511884175334483,-2,-3,0,-15,37,5,-3,0
1511884175334483,-1,2,-4,-12,3,-2,-3,-4
1511884175349522,0,-4,0,6,-10,11,7,-1
1511884175349522,2,7,0,5,3,-9,-7,2
1511884175350525,-3,-17,-4,17,-9,12,10,-3
1511884175350525,0,8,2,25,9,-1,-1,0
1511884175371581,-3,3,-2,-38,1,0,6,1
1511884175371581,1,-9,-2,-9,-7,-6,-1,2
1511884175373587,-2,4,-6,-17,21,5,0,-3
1511884175373587,1,0,5,-7,-37,-23,-12,-4
1511884175385620,-3,3,-1,12,-16,-4,-2,-5
1511884175385620,-2,-18,-11,-25,-8,0,-4,-3
1511884175394645,3,8,-4,4,-2,5,8,3
1511884175394645,-1,11,6,-8,2,2,1,-2
1511884175409201,-3,-22,-7,20,21,4,-3,1
1511884175409201,2,18,-5,-34,-10,-3,2,0
1511884175410204,-9,-28,-1,-2,-11,1,-4,-4
1511884175410204,-2,9,0,11,6,5,2,0
1511884175431260,5,8,4,0,5,-8,-8,1
1511884175431260,0,3,4,49,-12,5,0,-2
1511884175433266,2,8,-1,-26,10,-3,-1,0
1511884175433266,-2,-1,-6,-18,1,-5,-7,-4
1511884175445298,-7,-36,-11,-4,-4,5,7,-2
1511884175445298,0,8,7,16,5,-1,-2,-3
1511884175454321,-1,7,-3,-22,-14,-10,-7,-1
1511884175454321,3,-3,-5,-18,-18,6,8,1
1511884175469361,-1,11,5,5,0,-8,-10,-2
1511884175469361,-6,-21,-8,-12,8,17,10,0
1511884175470364,2,-3,-2,8,1,1,6,3
1511884175470364,0,-6,1,1,25,-1,0,4
1511884175491927,5,15,-5,-28,-18,-6,-10,-1
1511884175491927,-4,-10,-19,-21,56,11,3,-3
1511884175493428,-1,3,2,20,-2,0,-1,-3
1511884175493428,3,1,3,21,28,10,7,4
1511884175505540,1,14,10,7,21,6,4,0
1511884175505540,-2,-8,0,0,-2,-9,-4,0
1511884175514533,-1,-8,0,6,4,1,-2,-1
1511884175514533,-4,14,-4,-3,-23,-1,-1,-7
1511884175529574,-4,-17,-2,-12,1,-10,-6,0
1511884175529574,-2,-1,-7,-15,-8,-9,-4,0
1511884175530580,3,11,1,19,4,8,3,1
1511884175530580,1,-7,2,-15,19,2,-3,-2
1511884175551634,-1,6,3,7,0,3,0,-2
1511884175551634,2,5,6,13,5,-7,-5,-2
1511884175553637,-1,5,-6,-17,-14,-10,-8,-1
1511884175553637,-5,-22,-6,-7,30,20,13,1
1511884175565722,0,-1,-7,5,5,-15,-9,0
1511884175565722,1,6,10,-16,-20,2,4,1
1511884175574693,0,-1,2,4,-5,-3,0,0
1511884175574693,-5,-3,-5,-28,3,-6,-6,-5
1511884175589311,2,7,-1,-5,-1,10,6,-1
1511884175589311,-2,-4,5,8,-7,-9,-7,-4
1511884175590792,5,12,5,-23,0,12,13,4
1511884175590792,-8,-4,-6,1,-21,-11,-11,-5
1511884175611544,0,-11,-3,-10,-9,-8,-6,1
1511884175611544,2,26,5,21,15,3,1,-3
1511884175613553,-5,-13,3,-13,-5,-3,-4,-4
1511884175613553,-3,1,2,12,-3,-3,-1,-1
1511884175625771,1,8,0,-16,9,3,7,0
1511884175625771,1,-4,5,31,-18,0,1,1
1511884175634606,0,7,9,14,22,-6,-6,-2
1511884175634606,4,-4,2,10,-8,4,8,4
1511884175648844,-1,6,4,-1,3,3,0,-2
1511884175648844,1,1,-4,-12,14,0,-3,1
1511884175655871,-5,-15,-7,-12,-20,-14,-10,-6
1511884175655871,3,15,-1,-10,-1,9,4,0
1511884175671708,3,-4,8,41,11,10,2,6
1511884175671708,-7,-5,-10,-16,-1,-22,-10,-2
1511884175672734,-2,2,1,12,-5,-23,-18,-6
1511884175672734,-4,-16,-11,-19,-8,2,0,1
1511884175685747,-2,4,-1,-5,-9,9,6,-1
1511884175685747,1,0,0,2,-1,17,11,1
1511884175701426,2,7,2,23,1,4,1,2
1511884175701426,3,3,4,-1,6,-6,1,3
1511884175708645,-2,-2,-2,7,16,1,-3,-4
1511884175708645,-1,-13,-6,-27,7,4,2,1
1511884175715464,2,3,-1,23,31,8,2,0
1511884175715464,-3,-15,4,15,3,1,0,-2
1511884175731506,3,12,0,7,32,23,12,5
1511884175731506,2,-7,-1,6,6,-13,-3,3
1511884175733508,-2,8,2,-10,1,-12,-14,-6
1511884175733508,-3,-10,-3,17,-15,-4,-5,-2
1511884175745541,-3,3,-2,-26,-12,-4,-6,-7
1511884175745541,-1,11,-1,-41,-1,12,8,1
1511884175754565,0,-29,-11,-5,-31,4,9,4
1511884175754565,-6,-10,-7,-5,-10,-10,-9,-3
1511884175768601,0,-1,-8,1,-3,-8,1,0
1511884175768601,1,6,2,25,7,9,3,0
1511884175775620,-1,2,1,2,-24,-6,2,3
1511884175775620,6,13,-5,-32,-9,0,2,1
1511884175791665,1,-6,5,25,26,26,22,3
1511884175791665,-4,-16,-11,-27,-38,-16,-13,0
1511884175793670,2,7,5,26,3,-8,-3,-1
1511884175793670,1,7,6,31,-15,0,-2,-2
1511884175814250,-3,4,0,16,-6,-11,-7,-3
1511884175814250,-1,8,10,30,24,18,8,0
1511884175815254,-2,-5,-2,-20,5,6,6,0
1511884175815254,-4,-9,-11,-27,-23,-3,3,0
1511884175828289,-3,-1,1,-14,6,-12,-14,-7
1511884175828289,0,-2,1,4,9,1,-4,-1
1511884175835307,0,6,-4,-16,3,-6,-7,-2
1511884175835307,5,14,4,-3,-4,1,6,1
1511884175851350,-7,-18,-3,2,-18,-11,-10,-5
1511884175851350,-1,-9,-3,2,-36,0,9,4
1511884175853354,-2,-20,1,-7,-1,6,0,-3
1511884175853354,-3,-2,-10,-59,-2,-3,-5,-3
1511884175874411,3,4,-4,-5,-19,-2,1,2
1511884175874411,2,-1,-4,-20,9,-3,-1,0
1511884175875413,-1,3,2,15,16,17,10,-1
1511884175875413,3,6,6,20,-19,-11,-5,3
1511884175888451,1,6,-1,-12,-13,-27,-23,-4
1511884175888451,-6,-16,5,19,25,6,-2,-2
1511884175895470,0,5,-5,-11,-3,2,-1,-1
1511884175895470,0,-12,-4,11,8,16,12,3
1511884175911572,6,20,11,10,3,9,11,5
1511884175911572,2,-2,-2,-5,6,-9,-14,-1
1511884175913578,-1,-4,1,4,-6,-14,-3,-1
1511884175913578,0,16,3,-20,12,-9,-4,-1
1511884175933631,2,-22,-24,-17,75,28,12,7
1511884175933631,1,1,5,8,17,7,3,-1
1511884175935636,-1,-1,-10,-21,-24,3,7,3
1511884175935636,2,18,6,1,-9,-8,-8,-2
1511884175947668,-11,-45,-7,2,-26,-4,-2,-4
1511884175947668,-2,11,-6,-19,-31,-2,-1,-3
1511884175956692,0,-2,2,16,23,0,-1,1
1511884175956692,-3,5,3,6,-6,-8,-9,-8
1511884175971732,-1,2,2,7,-23,1,3,0
1511884175971732,-4,-3,3,15,-1,-15,-9,-3
1511884175972735,0,0,0,-4,3,2,0,0
1511884175972735,-3,-1,2,23,18,14,7,-4
1511884175994294,-4,-4,-6,-22,-15,-1,1,-2
1511884175994294,3,14,5,-7,-8,-28,-18,1
1511884175995798,-6,-7,-7,5,41,4,3,-4
1511884175995798,-5,-24,-8,-19,-20,16,6,1
1511884176007362,4,17,11,22,42,-16,-11,-3
1511884176007362,1,7,-7,2,22,13,7,-2
1511884176022401,6,17,5,1,-3,1,0,2
1511884176022401,0,-17,-7,5,6,5,0,0
1511884176031425,-2,-1,4,-16,-33,-7,0,-2
1511884176031425,4,7,0,-8,4,-1,9,1
1511884176033430,-5,-13,-4,7,-28,-8,-6,-1
1511884176033430,3,5,5,34,7,-3,-3,-3
1511884176054487,-1,7,-1,-35,3,0,-2,0
1511884176054487,-2,-6,-1,-1,-17,18,9,-2
1511884176055489,-1,11,7,-8,11,-9,-5,4
1511884176055489,-2,-9,-1,13,-10,-6,-2,2
1511884176067521,0,-7,-5,-6,-47,-1,1,-1
1511884176067521,-1,-1,-4,4,-13,9,3,-3
1511884176076545,1,3,2,11,-13,13,12,4
1511884176076545,0,-4,-1,-13,-1,-18,-12,-2
1511884176092088,2,9,-3,5,7,-8,-6,-2
1511884176092088,-1,1,0,19,7,12,10,3
1511884176093593,-1,-10,-7,-47,-28,-3,-1,-4
1511884176093593,-2,0,0,14,29,-4,-2,0
1511884176113774,-1,23,6,10,-37,10,7,-2
1511884176113774,-4,-34,-7,1,2,-20,-9,-2
1511884176115779,2,2,2,3,-20,-9,-9,-3
1511884176115779,-5,0,-1,-4,28,6,-1,-4
1511884176127811,2,4,1,-3,3,10,6,6
1511884176127811,-1,-6,-2,-4,-3,5,3,2
1511884176136834,2,12,5,19,2,-20,-14,-4
1511884176136834,-5,-31,-7,-38,-18,3,5,2
1511884176151875,2,15,8,22,10,0,-1,-2
1511884176151875,-2,-15,-8,-8,-6,5,7,0
1511884176152878,-9,-15,-8,-7,3,-3,-11,-4
1511884176152878,5,18,6,35,21,-7,-4,2
1511884176173933,-5,-12,-7,-29,-29,-6,-3,-2
1511884176173933,-2,12,3,-11,3,-7,-5,-1
1511884176175939,2,0,-2,-1,0,16,11,-2
1511884176175939,1,3,7,28,-19,6,6,0
1511884176187973,1,0,-5,-29,30,-4,-1,2
1511884176187973,-4,-23,-7,8,11,0,-4,-4
1511884176196998,-9,-11,-4,-13,-24,-6,-6,-6
1511884176196998,2,6,2,20,26,15,6,1
1511884176212039,0,5,2,12,-24,-15,-7,-1
1511884176212039,0,13,5,12,-11,-3,0,0
1511884176213042,2,-13,-6,16,34,11,7,0
1511884176213042,0,5,-1,-9,-14,-22,-16,3
1511884176234098,-1,0,2,12,23,11,4,-1
1511884176234098,3,6,6,4,3,-3,-4,0
1511884176236103,-11,-25,-3,9,5,-2,-1,-1
1511884176236103,2,25,1,-20,8,14,14,1
1511884176248135,-7,-48,-18,-14,-46,-10,-3,-4
1511884176248135,3,13,8,10,7,-4,-2,1
1511884176257159,2,7,-6,-44,16,-2,-3,-1
1511884176257159,-2,0,3,5,-6,2,10,1
1511884176271223,2,17,11,15,23,6,1,2
1511884176271223,-1,-15,-5,-8,-13,-13,-14,-6
1511884176273201,3,-5,0,13,-1,4,7,4
1511884176273201,-4,-7,-6,-4,-8,-2,-6,-3
1511884176294294,1,2,1,15,19,-2,0,0
1511884176294294,-2,-1,-7,-25,-24,6,4,0
1511884176295790,2,12,3,-2,19,0,0,3
1511884176295790,2,-6,-1,-11,-34,-16,-10,-2
1511884176307406,2,6,7,16,16,6,4,-1
1511884176307406,-3,-6,-2,-2,-38,5,1,-1
1511884176316429,-2,0,3,52,3,-7,-4,3
1511884176316429,-8,-27,-12,-33,-20,-3,-3,-4
1511884176331442,-1,0,2,-8,0,-1,2,3
1511884176331442,1,13,7,9,10,2,-1,-2
1511884176333448,2,7,2,4,-2,9,9,1
1511884176333448,-2,-1,-4,-15,-8,-7,-1,-4
1511884176354529,-3,-5,-3,5,1,3,-3,-2
1511884176354529,1,18,4,-1,24,-6,-6,0
1511884176355514,-1,-28,-7,-9,-15,7,2,0
1511884176355514,4,12,2,-13,10,-1,-1,1
1511884176367538,-3,-17,-8,-13,2,-4,-8,-2
1511884176367538,-2,2,-4,-4,9,4,8,3
1511884176376562,2,10,3,-2,0,-1,-1,-1
1511884176376562,-1,-2,2,35,23,11,4,0
1511884176391631,-5,-6,-4,-12,-2,-8,-8,-4
1511884176391631,1,1,3,-21,-39,-3,0,1
1511884176393636,-1,-6,-6,-8,7,-8,-4,1
1511884176393636,2,0,0,-11,-29,-1,3,1
1511884176414192,0,5,1,14,-7,-3,0,-1
1511884176414192,2,6,5,17,29,3,1,1
1511884176416171,3,5,5,-8,0,6,3,1
1511884176416171,1,26,6,7,-1,-3,-7,-1
1511884176428230,-2,-30,-11,10,-1,-2,-1,-1
1511884176428230,-8,-20,-7,-23,-4,-3,-3,-5
1511884176436251,0,8,-4,-11,-6,1,1,-3
1511884176436251,3,2,3,10,-11,-5,-2,0
1511884176451264,-2,1,0,0,-1,-3,0,0
1511884176451264,0,3,2,5,11,-2,0,-3
1511884176457310,-1,-1,-8,-17,-1,0,-4,-4
1511884176457310,0,-2,-1,0,13,-1,2,3
1511884176474353,0,5,1,6,1,-1,2,-1
1511884176474353,0,-9,-5,4,-19,-7,-2,-2
1511884176475358,-1,7,1,1,-2,0,1,-1
1511884176475358,-3,-5,-4,-29,-17,-4,-1,-3
1511884176487908,-2,1,1,4,-15,0,-1,-2
1511884176487908,-2,-2,-10,10,3,-5,-2,2
1511884176496914,-1,2,13,27,-6,-1,-3,-5
1511884176496914,-5,-11,-15,-57,-17,-4,-2,-3
1511884176512120,-1,1,7,27,8,1,-2,-1
1511884176512120,3,7,-3,12,18,5,6,3
1511884176513067,-3,0,-4,2,-28,-14,-13,-4
1511884176513067,-1,-3,-1,56,25,11,10,3
1511884176534137,-5,-7,-9,-23,-29,-22,-16,-7
1511884176534137,4,4,-2,34,-20,-5,-4,1
1511884176536129,3,0,-6,-46,-9,3,4,3
1511884176536129,-1,3,6,22,7,2,3,0
1511884176548159,4,14,17,24,11,10,7,2
1511884176548159,-7,1,-3,-4,-3,-1,0,-3
1511884176557186,2,4,-1,16,15,3,2,0
1511884176557186,-3,-17,-9,-18,4,0,-4,-2
1511884176571270,1,16,0,-24,9,2,3,0
1511884176571270,-1,-10,-1,2,8,0,-5,-3
1511884176578237,0,3,0,-5,19,1,2,5
1511884176578237,-2,4,5,-1,8,-9,-7,-7
1511884176594390,0,1,-10,-4,-22,-2,-2,4
1511884176594390,5,2,5,18,26,-2,-2,2
1511884176595840,-3,1,1,-21,-2,5,3,-1
1511884176595840,5,13,6,6,10,4,0,1
1511884176607979,-2,-20,-8,-6,-19,-2,-3,-4
1511884176607979,-2,7,7,-15,12,4,4,-3
1511884176617001,3,20,-5,25,16,3,0,-1
1511884176617001,-7,-33,-16,5,-24,-5,-1,1
1511884176631042,2,7,5,-38,7,-6,-7,-1
1511884176631042,-2,-2,-5,-9,-9,0,0,-1
1511884176638105,-1,-2,2,14,15,-1,-3,-2
1511884176638105,6,27,20,43,9,8,1,1
1511884176654218,-4,-19,-19,-11,3,1,2,1
1511884176654218,0,-6,0,-17,14,-4,-3,-2
1511884176656122,-1,-3,-2,-28,3,1,0,-1
1511884176656122,2,10,-4,19,5,-2,-1,0
1511884176668139,-4,-17,5,28,8,8,8,0
1511884176668139,4,24,9,-28,-10,-10,-9,-1
1511884176677162,-5,-19,2,44,-3,1,1,-3
1511884176677162,-3,-11,-12,-15,13,2,0,2
1511884176691337,-1,10,5,1,-9,-4,-1,-4
1511884176691337,-4,-4,-4,5,3,2,-2,-4
1511884176697747,4,10,-1,-13,-6,-2,0,1
1511884176697747,-3,-10,9,-12,-26,-6,-4,-1
1511884176713937,-1,1,-2,10,23,2,-1,-1
1511884176713937,0,-6,-2,1,-7,7,2,2
1511884176715939,-1,-7,-1,-10,-15,-6,-3,-2
1511884176715939,-2,3,1,-15,-2,-2,-3,-4
1511884176727972,0,-4,-4,7,7,0,0,-2
1511884176727972,-1,-6,-2,-14,-8,0,1,1
1511884176736997,0,-4,3,4,1,9,1,0
1511884176736997,-4,0,-3,-4,3,-2,-2,-4
1511884176751033,4,12,4,3,0,0,2,4
1511884176751033,-3,-8,-4,4,-2,3,1,1
1511884176758052,-1,-1,-2,-8,-1,-6,-8,-9
1511884176758052,4,4,6,5,-1,-1,-2,-3
1511884176774094,-3,2,0,2,20,12,8,13
1511884176774094,-5,-10,-2,-2,-40,-21,0,3
1511884176776100,10,8,-2,-4,-5,-5,-6,-4
1511884176776100,4,9,6,0,-13,-12,-16,-26
1511884176796683,-9,-12,2,6,17,38,17,19
1511884176796683,8,1,-2,-1,-6,-29,-3,3
1511884176797686,1,-4,-2,0,-15,-66,-12,1
1511884176797686,1,4,-2,-18,-19,-4,-1,-4
1511884176812038,-4,4,-1,-33,3,12,-5,-11
1511884176812038,1,-1,-2,8,6,22,8,0
1511884176813021,-1,-3,2,29,7,-2,2,0
1511884176813021,3,0,-5,21,-52,9,2,6
1511884176834099,-2,2,-1,38,-9,-42,-11,-6
1511884176834099,-4,-1,4,5,20,39,6,0
1511884176836102,-3,-4,-3,-9,-21,-1,2,-6
1511884176836102,-3,-5,1,-6,18,3,6,5
1511884176856158,3,2,-2,-20,-7,14,2,3
1511884176856158,3,-1,-4,-27,12,-5,-6,-6
1511884176858140,-6,-2,2,-14,16,17,7,1
1511884176858140,-10,-5,-3,-3,17,6,3,2
1511884176871168,7,1,-1,-5,-16,-14,-5,-4
1511884176871168,-3,3,-1,6,22,-7,-2,1
1511884176878188,5,-4,-3,-24,4,12,4,8
1511884176878188,-20,-2,-2,-26,17,11,0,-4
1511884176894234,20,2,4,-50,5,-13,-5,-2
1511884176894234,-3,-2,-1,-84,11,-5,-3,0
1511884176895737,-1,-1,-1,-57,-11,21,7,-2
1511884176895737,8,-8,-5,-37,-24,-18,-11,0
1511884176916322,-6,4,3,21,14,9,4,-9
1511884176916322,-3,-3,-1,42,15,-5,-11,-1
1511884176918327,-3,1,4,63,17,0,-2,-3
1511884176918327,-5,-6,-2,45,24,11,22,5
1511884176930386,-2,2,-1,51,-21,-8,-16,-2
1511884176930386,0,-2,-6,14,7,-6,-1,-2
1511884176939383,-6,-1,-1,37,-31,-5,-3,2
1511884176939383,12,2,-3,17,12,6,1,5
1511884176954423,2,4,10,-6,-11,-10,2,6
1511884176954423,-14,-11,-17,-2,-56,-17,-20,-18
1511884176955426,-5,-4,-5,0,9,6,5,5
1511884176955426,6,2,4,-3,13,0,5,3
1511884176976520,9,1,7,12,4,3,2,1
1511884176976520,0,6,9,20,-10,-13,5,5
1511884176978487,-10,-12,-22,-1,-23,15,-12,-10
1511884176978487,3,5,11,4,11,6,1,8
1511884176991049,-4,5,10,-27,-3,5,1,-7
1511884176991049,0,1,2,-20,-24,-35,-4,5
1511884176998067,6,10,12,-5,14,13,8,6
1511884176998067,-11,6,8,75,-17,-5,-9,-12
1511884177014443,6,-15,-27,-43,13,-2,2,0
1511884177014443,-8,-17,-8,-51,10,11,12,-1
1511884177015453,7,2,10,27,16,8,1,8
1511884177015453,-5,8,-8,-22,-14,-32,-27,-11
1511884177036501,-12,-33,-10,10,-12,-4,-5,-7
1511884177036501,1,-1,-4,38,2,14,11,0
1511884177038500,2,22,26,13,-6,-4,0,1
1511884177038500,-4,-28,-39,-92,27,12,16,0
1511884177050538,7,38,25,19,10,-7,-7,11
1511884177050538,-16,-38,-28,-17,-37,-22,-14,-12
1511884177059562,-7,8,-16,-35,-11,16,-6,-15
1511884177059562,7,10,11,11,41,-3,-4,6
1511884177074602,-10,4,-11,3,-14,1,1,-8
1511884177074602,15,25,25,42,7,19,20,10
1511884177075577,2,27,8,-4,4,7,20,-5
1511884177075577,-4,-15,-14,-17,-7,-6,-11,-1
1511884177096686,-1,26,1,-12,-45,-56,-49,-8
1511884177096686,-30,-42,-13,68,0,7,-9,-15
1511884177098697,4,-26,-8,-65,3,1,13,4
1511884177098697,21,64,19,-2,-7,19,12,-2
1511884177109726,-37,-57,-29,46,29,2,-8,-4
1511884177109726,21,54,-2,-90,-3,-4,-7,9
1511884177118778,19,81,47,4,12,-5,-4,9
1511884177118778,8,-35,-27,38,14,16,16,10
1511884177133790,-41,-89,-57,-18,-18,8,9,-12
1511884177133790,21,97,55,27,23,12,2,6
1511884177135795,-31,-69,-59,15,1,5,18,4
1511884177135795,65,120,77,10,-9,-25,-24,15
1511884177156851,18,63,58,18,10,10,11,6
1511884177156851,-71,-75,-68,-15,7,14,3,-13
1511884177157855,1,110,43,-3,-3,-15,-18,-30
1511884177157855,15,83,21,0,-11,2,9,23
1511884177169887,18,-4,11,-23,1,11,20,15
1511884177169887,4,2,3,17,12,13,6,3
1511884177178911,-4,-2,-6,6,11,-7,-12,2
1511884177178911,-2,5,-35,-21,-14,-11,-5,-13
1511884177194475,-6,-26,-23,5,18,12,-2,-8
1511884177194475,0,23,0,-13,-2,16,17,1
1511884177195979,-5,-1,-6,7,18,-10,-6,-9
1511884177195979,4,59,28,3,-35,-13,-15,10
1511884177216565,-1,-49,-29,-14,25,-14,-4,-2
1511884177216565,26,63,34,13,8,12,10,4
1511884177218570,-18,-101,-37,-9,-12,1,-4,-21
1511884177218570,-16,-17,-8,1,26,23,15,9
1511884177230627,25,89,31,9,-21,16,30,20
1511884177230627,-5,-40,-8,-21,-15,-16,-27,-14
1511884177239627,24,26,20,8,1,-6,2,17
1511884177239627,-40,-93,-28,-26,0,-1,-5,-25
1511884177253691,1,23,-3,-60,-4,-5,8,-1
1511884177253691,34,72,38,-34,-1,-11,-21,9
1511884177255670,-21,-80,-33,-25,-5,1,-5,-1
1511884177255670,-22,-33,-16,-6,-3,3,3,-18
1511884177276747,13,55,9,-4,-1,-2,-13,12
1511884177276747,4,-46,-6,14,-11,-7,5,-2
1511884177277755,-3,7,-2,28,-2,5,11,6
1511884177277755,-13,-3,-8,35,23,-4,-7,-2
1511884177290293,2,-7,4,30,-39,8,12,-6
1511884177290293,1,30,-1,29,47,1,3,-5
1511884177298837,1,20,1,11,-27,-16,-21,2
1511884177298837,-3,-34,-7,3,2,27,37,5
1511884177313897,1,48,20,13,13,-25,-28,-14
1511884177313897,8,12,-3,2,9,-21,-32,-3
1511884177315883,3,-51,-15,-14,-36,-2,13,8
1511884177315883,7,69,24,33,45,2,-3,3
1511884177336967,-13,-15,1,-9,-19,-27,-30,-16
1511884177336967,-15,-50,-20,-11,-21,-1,2,-4
1511884177337954,12,44,14,2,27,9,0,4
1511884177337954,-4,-29,-5,0,-9,6,11,-5
1511884177349997,5,20,2,13,10,15,13,5
1511884177349997,3,-8,-7,-22,-12,-1,0,2
1511884177358998,6,20,15,-3,-15,-4,0,1
1511884177358998,-11,-24,-4,-10,-14,-11,-11,-2
1511884177374066,-3,-21,-5,9,-1,8,6,-2
1511884177374066,8,2,6,46,-17,5,7,7
1511884177376066,-2,8,-7,-49,-9,-7,0,-2
1511884177376066,-1,-2,-4,-12,-33,-15,-10,-6
1511884177396658,-1,-14,-3,1,26,12,0,-1
1511884177396658,2,-2,-4,-6,-36,5,18,1
1511884177398663,-3,7,-2,7,15,-16,-18,-2
1511884177398663,0,6,-2,-20,-16,-17,-19,-6
1511884177409872,1,7,4,-4,-23,8,12,1
1511884177409872,6,-4,-4,5,9,10,7,2
1511884177418885,-6,-7,5,28,5,2,-1,-3
1511884177418885,-1,-27,-9,-37,6,5,3,3
1511884177433932,-1,9,-4,-6,14,6,10,1
1511884177433932,1,10,8,10,1,-4,-4,-2
1511884177435938,8,21,11,5,-1,0,1,2
1511884177435938,-5,-34,-15,12,-7,-4,-2,-2
1511884177456982,-9,-2,-1,11,-48,-12,-5,-7
1511884177456982,-5,-30,-11,-16,16,-1,-3,-3
1511884177457972,1,27,2,4,-1,1,-2,-3
1511884177457972,-3,-11,2,13,-10,-1,1,-1
1511884177470032,2,-5,-4,3,4,-4,-2,0
1511884177470032,-3,13,-1,-13,-2,-2,-1,-2
1511884177479029,4,-2,-5,3,5,3,3,3
1511884177479029,-3,-6,0,-6,-7,-3,-1,-1
1511884177493611,0,-1,-2,-3,22,8,0,0
1511884177493611,1,12,4,3,-6,-2,0,2
1511884177500705,-3,-13,-7,-14,9,2,5,3
1511884177500705,0,-2,9,5,0,-8,-11,-4
1511884177516747,-1,4,-8,-16,-1,4,11,-1
1511884177516747,-2,2,4,6,14,4,-4,3
1511884177517753,-5,-14,-2,12,-21,-7,-7,-6
1511884177517753,-1,18,3,-5,-3,-18,-18,0
1511884177529785,1,-2,1,23,8,1,1,-2
1511884177529785,1,1,0,12,12,0,3,2
1511884177538809,1,3,-2,-20,-6,7,6,1
1511884177538809,1,0,0,-1,-12,7,6,2
1511884177553864,3,-3,-9,-14,32,5,-1,4
1511884177553864,-2,-5,8,23,9,15,20,-2
1511884177560871,1,7,0,6,2,-7,-15,3
1511884177560871,-3,-6,-8,-6,11,2,2,-5
1511884177577012,1,-1,-1,1,-13,-5,-2,-1
1511884177577012,-1,5,-1,-9,-2,2,2,-2
1511884177577910,-3,-4,-3,-10,-6,8,8,-1
1511884177577910,0,-1,0,12,32,4,0,2
1511884177590555,-1,2,1,-4,-1,-1,-2,0
1511884177590555,-1,1,-2,5,-22,-6,-6,-3
1511884177599594,-3,-4,1,-16,20,10,11,-3
1511884177599594,-2,-7,-4,-3,-26,-13,-16,-3
1511884177613830,1,1,-3,-25,7,-5,-1,1
1511884177613830,1,-1,1,-17,2,2,4,0
1511884177620654,-2,-6,-7,10,1,-3,3,3
1511884177620654,-1,1,-3,-12,-4,12,3,1
1511884177636717,-3,-1,6,-6,-4,-18,-17,-8
1511884177636717,2,-1,-5,1,-1,-1,0,-2
1511884177638702,-1,-1,-1,6,-7,13,13,1
1511884177638702,0,-1,0,6,6,-29,-18,-1
1511884177650731,0,-1,-1,-4,11,8,4,1
1511884177650731,-1,4,4,34,-12,-3,-7,-1
1511884177658933,-1,0,2,7,11,11,14,-2
1511884177658933,-2,0,-6,8,11,15,0,-2
1511884177673965,-5,-8,4,-29,-42,-12,-2,-5
1511884177673965,0,1,3,8,14,-21,-22,-4
1511884177679840,1,-3,-5,11,-5,-3,-9,0
1511884177679840,2,3,5,-11,-50,11,28,3
1511884177698383,1,-1,-6,31,33,-6,-13,3
1511884177698383,0,-1,3,-9,14,13,6,1
1511884177699494,-3,0,-4,0,-10,-17,-13,-5
1511884177699494,-2,-3,3,2,4,1,2,-2
1511884177719721,-2,0,0,24,-2,12,11,0
1511884177719721,0,-2,-15,-22,4,0,1,2
1511884177720578,4,6,16,-10,5,-6,-10,2
1511884177720578,-1,-3,3,8,8,6,9,-1
1511884177733787,2,7,10,5,23,5,2,1
1511884177733787,1,0,-1,-17,-1,12,0,3
1511884177740603,-1,-1,-20,-19,-15,-29,-14,-4
1511884177740603,-1,1,2,0,6,10,8,-2
1511884177756646,-7,-7,-5,-30,14,0,-3,0
1511884177756646,-3,-3,-5,-6,-14,-4,-4,-3
1511884177758650,6,14,11,2,6,4,-1,3
1511884177758650,-3,-18,-16,-5,1,9,1,-1
1511884177778704,2,17,6,4,15,6,10,1
1511884177778704,-9,-31,-3,26,-17,-5,-3,-3
1511884177780710,-1,2,-3,1,0,-7,-8,-1
1511884177780710,-1,6,11,22,17,2,-3,0
