timestamp,x,y,z,w
1511884173488119,-0.733398,-0.410889,0.473145,0.263672
1511884173509838,-0.739624,-0.383728,0.485107,0.265381
1511884173525872,-0.746887,-0.356323,0.493652,0.267517
1511884173547932,-0.755859,-0.329956,0.497925,0.268127
1511884173570064,-0.766235,-0.304565,0.497925,0.268677
1511884173585517,-0.777405,-0.28125,0.493225,0.270691
1511884173607762,-0.78894,-0.259094,0.485168,0.273865
1511884173630822,-0.800476,-0.237244,0.474731,0.278503
1511884173645040,-0.812317,-0.215271,0.461365,0.284546
1511884173667922,-0.823853,-0.19397,0.445435,0.29187
1511884173690488,-0.834473,-0.172729,0.427429,0.30188
1511884173705871,-0.84436,-0.152161,0.407898,0.312317
1511884173730736,-0.853271,-0.13208,0.387512,0.322998
1511884173749816,-0.860474,-0.11145,0.366577,0.335815
1511884173767834,-0.865417,-0.0910645,0.345459,0.351257
1511884173789422,-0.868347,-0.0708618,0.325745,0.367249
1511884173810029,-0.870239,-0.0529785,0.310059,0.379211
1511884173828058,-0.873901,-0.0401001,0.302002,0.378784
1511884173849107,-0.878174,-0.0346069,0.299561,0.371338
1511884173870190,-0.880859,-0.0337524,0.299377,0.365173
1511884173888213,-0.880676,-0.0334473,0.298767,0.366089
1511884173909270,-0.878662,-0.0316772,0.298218,0.371521
1511884173930353,-0.877075,-0.0303955,0.297607,0.375793
1511884173948397,-0.876709,-0.0310669,0.297424,0.37677
1511884173970433,-0.877563,-0.0342407,0.298584,0.373657
1511884173990490,-0.878052,-0.0391846,0.300842,0.370178
1511884174008540,-0.877258,-0.0443115,0.303406,0.369446
1511884174030599,-0.875183,-0.0488892,0.306152,0.37146
1511884174050652,-0.872253,-0.0531006,0.309814,0.374634
1511884174068724,-0.868958,-0.0576172,0.314331,0.377808
1511884174090763,-0.865662,-0.0629272,0.319397,0.380371
1511884174109841,-0.861938,-0.069519,0.325256,0.38269
1511884174127923,-0.858215,-0.0770264,0.331726,0.384033
1511884174150980,-0.85437,-0.0856323,0.339417,0.384155
1511884174170000,-0.850037,-0.0951538,0.347534,0.384155
1511884174188599,-0.845154,-0.105042,0.356323,0.384338
1511884174210649,-0.840332,-0.115417,0.365234,0.383545
1511884174230703,-0.835876,-0.127197,0.374268,0.380798
1511884174247749,-0.831665,-0.139709,0.38324,0.37677
1511884174270836,-0.827209,-0.152771,0.392212,0.372192
1511884174290410,-0.822693,-0.166382,0.401001,0.366943
1511884174308142,-0.818298,-0.180847,0.410217,0.359741
1511884174330194,-0.813843,-0.196899,0.419128,0.351074
1511884174350274,-0.808411,-0.212708,0.427612,0.344116
1511884174372312,-0.801941,-0.227539,0.436218,0.338806
1511884174390886,-0.794983,-0.242554,0.445068,0.333313
1511884174411414,-0.787659,-0.25769,0.454102,0.327087
1511884174432497,-0.77948,-0.27301,0.463196,0.321472
1511884174450518,-0.770386,-0.286865,0.47229,0.317993
1511884174470599,-0.760925,-0.300232,0.481384,0.31488
1511884174493166,-0.751099,-0.312195,0.490417,0.312866
1511884174510718,-0.741211,-0.322876,0.498962,0.312134
1511884174531774,-0.731689,-0.33252,0.506836,0.311829
1511884174552958,-0.722961,-0.340698,0.513733,0.312012
1511884174570878,-0.715332,-0.347229,0.519409,0.313049
1511884174591936,-0.708984,-0.352478,0.523315,0.315002
1511884174613011,-0.704285,-0.357178,0.525208,0.317139
1511884174631043,-0.700989,-0.362488,0.525635,0.317749
1511884174652098,-0.699707,-0.368591,0.523987,0.316223
1511884174673171,-0.699219,-0.375854,0.520325,0.314819
1511884174691216,-0.69928,-0.38385,0.515076,0.313599
1511884174712267,-0.700073,-0.392395,0.508606,0.311951
1511884174733319,-0.701599,-0.402771,0.5,0.309204
1511884174750364,-0.703552,-0.41571,0.488708,0.305542
1511884174771450,-0.705383,-0.430969,0.475586,0.300964
1511884174800396,-0.705627,-0.445923,0.463013,0.298096
1511884174810422,-0.704529,-0.460144,0.450439,0.298279
1511884174831479,-0.702332,-0.474304,0.437622,0.300537
1511884174852534,-0.699585,-0.487915,0.425049,0.303162
1511884174869580,-0.696594,-0.501526,0.412231,0.305481
1511884174893647,-0.693542,-0.51532,0.398865,0.30719
1511884174913211,-0.689514,-0.528381,0.386719,0.309631
1511884174930257,-0.684814,-0.539001,0.37677,0.313965
1511884174952317,-0.680298,-0.547607,0.368225,0.31897
1511884174973372,-0.675903,-0.554016,0.360901,0.325623
1511884174989918,-0.672852,-0.558105,0.354614,0.331665
1511884175012510,-0.671265,-0.559937,0.349548,0.337341
1511884175033566,-0.671143,-0.55957,0.345093,0.34259
1511884175049608,-0.672241,-0.557068,0.341797,0.3479
1511884175078686,-0.674377,-0.552124,0.3396,0.353699
1511884175093728,-0.677917,-0.545471,0.338318,0.358398
1511884175109810,-0.682312,-0.537537,0.338135,0.362183
1511884175132872,-0.687317,-0.528259,0.339233,0.365356
1511884175153927,-0.692383,-0.517639,0.340393,0.369812
1511884175169971,-0.69812,-0.50592,0.341736,0.374023
1511884175192532,-0.704651,-0.493103,0.34314,0.377563
1511884175213114,-0.71167,-0.479553,0.343201,0.381836
1511884175230160,-0.719055,-0.465515,0.342285,0.386108
1511884175252218,-0.727112,-0.450928,0.341309,0.389282
1511884175273275,-0.735535,-0.435608,0.340088,0.391907
1511884175290322,-0.743652,-0.419495,0.337402,0.396423
1511884175312424,-0.75177,-0.402954,0.333313,0.401794
1511884175333480,-0.759766,-0.385742,0.329651,0.406555
1511884175349522,-0.76825,-0.36908,0.325378,0.409607
1511884175372583,-0.776611,-0.352905,0.319458,0.412781
1511884175393642,-0.784363,-0.336365,0.312378,0.417297
1511884175410204,-0.791687,-0.319763,0.305298,0.421692
1511884175432262,-0.798889,-0.303528,0.298462,0.424927
1511884175453318,-0.806213,-0.288574,0.290344,0.427185
1511884175470364,-0.812683,-0.274231,0.280151,0.431091
1511884175492930,-0.819092,-0.260254,0.269836,0.434265
1511884175513562,-0.825928,-0.247559,0.25946,0.435059
1511884175529574,-0.833069,-0.236206,0.248108,0.434326
1511884175552634,-0.839722,-0.226379,0.235779,0.433655
1511884175573723,-0.845825,-0.217224,0.223572,0.432983
1511884175590295,-0.851563,-0.208923,0.21167,0.431763
1511884175612547,-0.856873,-0.201843,0.199646,0.430359
1511884175633802,-0.862,-0.196411,0.186584,0.428467
1511884175649646,-0.867737,-0.191956,0.173889,0.424316
1511884175672734,-0.873718,-0.188477,0.161377,0.418396
1511884175701426,-0.879822,-0.186157,0.148438,0.411438
1511884175709446,-0.885315,-0.184875,0.135559,0.404541
1511884175732505,-0.890076,-0.184631,0.123596,0.39801
1511884175753562,-0.893494,-0.185242,0.112366,0.393433
1511884175769604,-0.895203,-0.187012,0.102234,0.391479
1511884175792669,-0.895691,-0.190002,0.0928345,0.391174
1511884175815254,-0.895142,-0.19397,0.0843506,0.392395
1511884175829291,-0.893555,-0.199097,0.0765381,0.395081
1511884175852352,-0.891907,-0.205505,0.0687866,0.397034
1511884175875413,-0.89032,-0.213135,0.0606689,0.397766
1511884175889454,-0.888733,-0.221619,0.0522461,0.397888
1511884175912575,-0.886902,-0.230957,0.0436401,0.397766
1511884175934633,-0.884705,-0.240784,0.0354614,0.397583
1511884175955690,-0.882385,-0.251282,0.0278931,0.396912
1511884175972735,-0.880188,-0.262573,0.0206299,0.394897
1511884175995298,-0.878296,-0.275024,0.0129395,0.39093
1511884176015383,-0.875916,-0.287598,0.00579834,0.38739
1511884176032427,-0.872253,-0.299988,-0.000183105,0.386292
1511884176054487,-0.86731,-0.31311,-0.00604248,0.387024
1511884176075543,-0.861633,-0.326721,-0.0117188,0.388184
1511884176092590,-0.854736,-0.34082,-0.0153809,0.391235
1511884176114777,-0.84729,-0.355469,-0.0178833,0.394226
1511884176135832,-0.840576,-0.371277,-0.0209351,0.393921
1511884176152878,-0.834106,-0.38678,-0.022583,0.3927
1511884176174937,-0.825439,-0.40271,-0.0213623,0.395081
1511884176195994,-0.815674,-0.419678,-0.0187378,0.397766
1511884176212039,-0.806763,-0.436829,-0.0158081,0.397644
1511884176235099,-0.797852,-0.453491,-0.0118408,0.397156
1511884176256156,-0.788086,-0.469971,-0.00628662,0.397522
1511884176272199,-0.777771,-0.486572,-0.000366211,0.39801
1511884176295317,-0.767395,-0.502869,0.00549316,0.397827
1511884176316429,-0.756958,-0.518494,0.012207,0.397583
1511884176332445,-0.745728,-0.533386,0.0206909,0.398865
1511884176354529,-0.734009,-0.547852,0.02948,0.400391
1511884176375583,-0.723267,-0.561462,0.038269,0.40033
1511884176392607,-0.713684,-0.574158,0.046814,0.39856
1511884176415196,-0.704895,-0.585938,0.055481,0.395996
1511884176436251,-0.695679,-0.596619,0.0649414,0.394897
1511884176451264,-0.68634,-0.60614,0.0756836,0.394836
1511884176475358,-0.676636,-0.614807,0.0869141,0.395752
1511884176496416,-0.66864,-0.622681,0.0971069,0.394714
1511884176512120,-0.662415,-0.629517,0.10614,0.392029
1511884176535123,-0.657104,-0.635132,0.114868,0.389404
1511884176556181,-0.651733,-0.639648,0.124084,0.388184
1511884176572223,-0.646667,-0.643311,0.133423,0.387512
1511884176595342,-0.642761,-0.646362,0.142456,0.385803
1511884176616034,-0.639404,-0.648804,0.150818,0.384094
1511884176632044,-0.635986,-0.650818,0.158936,0.383057
1511884176655102,-0.632568,-0.652039,0.167053,0.38324
1511884176676353,-0.629822,-0.652405,0.174133,0.384033
1511884176692233,-0.62793,-0.651855,0.179443,0.385559
1511884176714937,-0.626709,-0.650513,0.183167,0.388123
1511884176736183,-0.626038,-0.648926,0.18512,0.390869
1511884176752036,-0.626099,-0.647766,0.185181,0.392578
1511884176775097,-0.627136,-0.647339,0.183899,0.392273
1511884176797686,-0.628296,-0.647461,0.182617,0.390808
1511884176812038,-0.627747,-0.647949,0.182983,0.390747
1511884176835100,-0.624695,-0.648071,0.185913,0.394043
1511884176857147,-0.620728,-0.64801,0.189941,0.398438
1511884176872171,-0.618591,-0.648132,0.192444,0.40033
1511884176895258,-0.618835,-0.648621,0.192627,0.399109
1511884176917324,-0.619873,-0.649414,0.192139,0.396362
1511884176938380,-0.620667,-0.649597,0.192505,0.394653
1511884176954423,-0.62085,-0.649414,0.192993,0.394531
1511884176977484,-0.620728,-0.648926,0.193298,0.395325
1511884176992052,-0.620422,-0.647888,0.194397,0.396973
1511884177014443,-0.620239,-0.64624,0.19696,0.398621
1511884177037477,-0.620117,-0.644775,0.200256,0.399597
1511884177058559,-0.619934,-0.643311,0.203857,0.400391
1511884177074602,-0.620056,-0.641418,0.208191,0.401062
1511884177097688,-0.620667,-0.638977,0.212952,0.401489
1511884177118778,-0.621643,-0.636047,0.218323,0.401794
1511884177134793,-0.622375,-0.632874,0.224792,0.402039
1511884177157855,-0.622681,-0.629456,0.234009,0.401672
1511884177178911,-0.622986,-0.626221,0.245239,0.399536
1511884177194976,-0.622131,-0.623291,0.258606,0.397034
1511884177217568,-0.6203,-0.620117,0.273254,0.395081
1511884177238651,-0.617859,-0.616272,0.288574,0.393921
1511884177254667,-0.616455,-0.611694,0.304199,0.391541
1511884177277755,-0.616821,-0.60614,0.319885,0.387085
1511884177298837,-0.618225,-0.599548,0.335022,0.382263
1511884177314880,-0.6203,-0.59198,0.349731,0.377563
1511884177336967,-0.62262,-0.582947,0.365173,0.373047
1511884177357994,-0.624756,-0.57196,0.380859,0.37085
1511884177375040,-0.627075,-0.558838,0.395752,0.371277
1511884177397659,-0.630432,-0.544861,0.410034,0.37085
1511884177418885,-0.633789,-0.530273,0.42334,0.371338
1511884177434912,-0.636719,-0.514771,0.435913,0.373657
1511884177456982,-0.639099,-0.497803,0.448425,0.377686
1511884177478066,-0.641907,-0.478333,0.460815,0.383118
1511884177494598,-0.646301,-0.458984,0.469788,0.388428
1511884177517753,-0.651917,-0.439331,0.476929,0.393127
1511884177538809,-0.658447,-0.418884,0.481873,0.398438
1511884177554847,-0.666016,-0.3974,0.484436,0.404785
1511884177577910,-0.674683,-0.375671,0.485229,0.410095
1511884177598473,-0.684082,-0.353882,0.48468,0.414612
1511884177614795,-0.693665,-0.331787,0.482788,0.419189
1511884177637720,-0.703613,-0.309326,0.479614,0.42334
1511884177658933,-0.71405,-0.286804,0.475525,0.426331
1511884177674890,-0.724365,-0.265686,0.471375,0.427246
1511884177698383,-0.733826,-0.244141,0.467041,0.42865
1511884177720578,-0.742981,-0.221924,0.462158,0.430237
1511884177734742,-0.752686,-0.200195,0.456482,0.430115
1511884177757648,-0.763,-0.180115,0.450378,0.427307
1511884177779706,-0.773315,-0.161499,0.443604,0.423218
1511884177794760,-0.783508,-0.143616,0.435974,0.418884
1511884177817347,-0.793762,-0.126648,0.427185,0.414001
1511884177839406,-0.803223,-0.110413,0.417847,0.409973
1511884177860491,-0.810974,-0.0941162,0.407776,0.408936
1511884177877508,-0.818298,-0.078064,0.39624,0.409058
1511884177899568,-0.826538,-0.064209,0.383545,0.406982
1511884177920652,-0.835999,-0.0524292,0.371582,0.40033
1511884177937698,-0.846313,-0.0442505,0.364197,0.38623
1511884177959729,-0.856384,-0.0435791,0.359375,0.368103
1511884177980785,-0.861633,-0.0441284,0.358215,0.356873
1511884177997833,-0.862366,-0.0427246,0.357483,0.355896
1511884178019535,-0.860291,-0.0385132,0.356628,0.362305
1511884178040591,-0.857422,-0.0335693,0.355774,0.3703
1511884178057610,-0.855591,-0.0302734,0.355286,0.375183
1511884178079668,-0.855591,-0.0304565,0.355469,0.375061
1511884178101345,-0.856323,-0.0325928,0.355957,0.372803
1511884178117389,-0.85675,-0.0353394,0.356567,0.370972
1511884178139448,-0.85614,-0.0374146,0.356812,0.372009
1511884178160531,-0.854858,-0.0390015,0.3573,0.374207
1511884178177570,-0.853638,-0.0410156,0.35791,0.37616
1511884178200193,-0.852722,-0.0438843,0.358643,0.377258
1511884178221252,-0.851868,-0.0472412,0.359436,0.377991
1511884178237265,-0.850891,-0.0505981,0.360413,0.378845
1511884178260327,-0.849976,-0.0541382,0.361633,0.379272
1511884178281404,-0.848999,-0.0582275,0.362976,0.379578
1511884178297426,-0.8479,-0.0625,0.364441,0.379883
1511884178319588,-0.846619,-0.0671997,0.366394,0.380127
1511884178340667,-0.845093,-0.0722046,0.368408,0.380676
1511884178357709,-0.842957,-0.0769043,0.370728,0.382263
1511884178379745,-0.840515,-0.081665,0.373291,0.384033
1511884178400803,-0.838257,-0.0870361,0.375977,0.385193
1511884178417864,-0.836121,-0.0932007,0.378784,0.385742
1511884178439907,-0.833008,-0.0996704,0.382141,0.38739
1511884178460991,-0.828186,-0.105652,0.386536,0.391846
1511884178477007,-0.822021,-0.110962,0.391602,0.398193
1511884178499680,-0.815491,-0.116638,0.3974,0.404297
1511884178520754,-0.809265,-0.123291,0.40332,0.408997
1511884178536780,-0.803284,-0.130676,0.409241,0.412537
1511884178559841,-0.797913,-0.138733,0.415222,0.414368
1511884178580924,-0.793091,-0.147705,0.421326,0.414368
1511884178596950,-0.788635,-0.157715,0.427185,0.413086
1511884178620039,-0.784058,-0.167725,0.432922,0.411987
1511884178641094,-0.779114,-0.177612,0.438843,0.410889
1511884178657163,-0.774048,-0.187439,0.445007,0.409546
1511884178680225,-0.768982,-0.19696,0.451233,0.407837
1511884178702287,-0.763977,-0.206055,0.456848,0.406372
1511884178716324,-0.759094,-0.214417,0.462646,0.404663
1511884178740388,-0.754944,-0.222656,0.468018,0.401733
1511884178762447,-0.751282,-0.230957,0.473267,0.397766
1511884178783530,-0.747498,-0.238281,0.478271,0.394653
1511884178800141,-0.743347,-0.243958,0.483154,0.393066
1511884178822168,-0.739502,-0.248413,0.487366,0.392273
1511884178843224,-0.736145,-0.252014,0.490906,0.391907
1511884178860298,-0.733643,-0.254883,0.49353,0.391479
1511884178882329,-0.731995,-0.25769,0.495117,0.390686
1511884178903449,-0.730957,-0.259949,0.496155,0.389832
1511884178919461,-0.730591,-0.262268,0.496338,0.388733
1511884178942523,-0.730347,-0.263916,0.496094,0.388367
1511884178963579,-0.730347,-0.265259,0.495361,0.388428
1511884178979622,-0.730469,-0.266785,0.494507,0.388123
1511884179002216,-0.730896,-0.268921,0.493652,0.387085
1511884179023271,-0.731262,-0.271545,0.492493,0.386047
1511884179040348,-0.730896,-0.273621,0.49176,0.386169
1511884179062376,-0.730286,-0.275146,0.490845,0.38739
1511884179083459,-0.729919,-0.276917,0.48938,0.38855
1511884179100054,-0.730347,-0.279297,0.487244,0.388855
1511884179122088,-0.73114,-0.281921,0.484558,0.388855
1511884179143146,-0.732361,-0.284973,0.480957,0.388794
1511884179160192,-0.733704,-0.287964,0.476868,0.389099
1511884179182248,-0.735474,-0.291992,0.471741,0.388977
1511884179203357,-0.737305,-0.296204,0.466187,0.388916
1511884179219376,-0.73877,-0.301025,0.460388,0.389465
1511884179242437,-0.73938,-0.305847,0.454834,0.390991
1511884179263492,-0.739319,-0.310486,0.449768,0.393372
1511884179279538,-0.738953,-0.315247,0.444519,0.39624
1511884179302153,-0.738525,-0.320374,0.439087,0.398987
1511884179323218,-0.73877,-0.326843,0.432495,0.400452
1511884179340255,-0.739685,-0.334534,0.425049,0.400452
1511884179362313,-0.740845,-0.342773,0.417053,0.399658
1511884179383873,-0.742126,-0.352234,0.407837,0.39856
1511884179398940,-0.743713,-0.362244,0.398193,0.396362
1511884179422149,-0.744141,-0.372192,0.389465,0.39502
1511884179443231,-0.742004,-0.380737,0.382629,0.397583
1511884179459247,-0.737061,-0.387451,0.377869,0.404846
1511884179482312,-0.731018,-0.394226,0.373596,0.413086
1511884179503170,-0.725586,-0.401794,0.36908,0.419434
1511884179519086,-0.720703,-0.410156,0.363953,0.424133
1511884179542150,-0.716248,-0.418396,0.358093,0.428528
1511884179563207,-0.713135,-0.426758,0.351318,0.431213
1511884179579247,-0.710938,-0.43396,0.344849,0.4328
1511884179602382,-0.709839,-0.440674,0.338135,0.433105
1511884179624441,-0.709045,-0.446289,0.331848,0.433533
1511884179639482,-0.708435,-0.44989,0.327148,0.434448
1511884179662542,-0.707825,-0.451904,0.32373,0.435913
1511884179685107,-0.707275,-0.452454,0.321472,0.437805
1511884179699646,-0.707336,-0.452026,0.320068,0.439209
1511884179722723,-0.708191,-0.450745,0.319519,0.439575
1511884179744782,-0.709534,-0.448547,0.319702,0.439514
1511884179765838,-0.711243,-0.445557,0.320435,0.439209
1511884179782883,-0.713196,-0.441406,0.321777,0.439331
1511884179804982,-0.715393,-0.436157,0.323364,0.439819
1511884179826067,-0.717712,-0.430054,0.325134,0.440735
1511884179842109,-0.720459,-0.423035,0.327026,0.44165
1511884179865142,-0.723083,-0.4151,0.329102,0.443359
1511884179886202,-0.726013,-0.406555,0.331177,0.444885
1511884179902746,-0.729431,-0.397461,0.333191,0.446106
1511884179924805,-0.733093,-0.387512,0.334412,0.447876
1511884179945861,-0.736938,-0.376892,0.334778,0.450317
1511884179962911,-0.741089,-0.36554,0.335205,0.452576
1511884179984966,-0.74585,-0.354065,0.335571,0.453613
1511884180005646,-0.750793,-0.343079,0.335815,0.453735
1511884180022670,-0.755127,-0.331604,0.335449,0.455322
1511884180044719,-0.758423,-0.319641,0.334229,0.45929
1511884180065802,-0.762024,-0.307434,0.332642,0.46283
1511884180082847,-0.766357,-0.295715,0.330444,0.464905
1511884180104937,-0.771179,-0.284485,0.327271,0.466064
1511884180126020,-0.775391,-0.273438,0.322876,0.468872
1511884180142078,-0.779541,-0.261841,0.317932,0.471924
1511884180165123,-0.784424,-0.250854,0.312317,0.473511
1511884180186216,-0.789856,-0.240662,0.305908,0.473877
1511884180202256,-0.794922,-0.230591,0.298462,0.475281
1511884180225327,-0.799438,-0.220825,0.290039,0.477478
1511884180246395,-0.804443,-0.211365,0.281006,0.478821
1511884180262421,-0.809814,-0.203064,0.271301,0.479004
1511884180284501,-0.815125,-0.195801,0.260803,0.47876
1511884180306063,-0.821289,-0.189453,0.249695,0.476685
1511884180322132,-0.829041,-0.184692,0.238037,0.47113
1511884180345166,-0.837219,-0.181152,0.226013,0.463867
1511884180366250,-0.844421,-0.17804,0.214844,0.457275
1511884180381280,-0.850342,-0.175049,0.203796,0.452454
1511884180404354,-0.855225,-0.172607,0.192871,0.449036
1511884180425410,-0.859131,-0.170776,0.18219,0.446655
1511884180441454,-0.862366,-0.1698,0.17157,0.445068
1511884180464514,-0.865112,-0.1698,0.161133,0.443604
1511884180486074,-0.867798,-0.170898,0.150452,0.441772
1511884180502258,-0.870728,-0.172974,0.139893,0.43866
1511884180525323,-0.872986,-0.175842,0.129761,0.436035
1511884180547377,-0.87439,-0.179443,0.11969,0.434631
1511884180561414,-0.875854,-0.184082,0.110107,0.432251
1511884180585491,-0.87677,-0.189819,0.100708,0.430237
1511884180607203,-0.87677,-0.196411,0.0914307,0.429382
1511884180630375,-0.876343,-0.204041,0.0826416,0.428467
1511884180645310,-0.875793,-0.212463,0.0741577,0.427063
1511884180667363,-0.874512,-0.221619,0.0662231,0.42627
1511884180688795,-0.872742,-0.231567,0.0584717,0.425781
1511884180705432,-0.870483,-0.242188,0.0516357,0.425415
1511884180733415,-0.868103,-0.25354,0.045105,0.424377
1511884180748452,-0.865601,-0.265503,0.0390015,0.422852
1511884180764495,-0.861755,-0.27771,0.0339966,0.423218
1511884180787558,-0.856812,-0.290527,0.0299683,0.425049
1511884180808643,-0.851807,-0.303894,0.0263062,0.425964
1511884180824659,-0.847168,-0.317383,0.0230103,0.425537
1511884180847720,-0.842712,-0.330505,0.0201416,0.4245
1511884180868776,-0.837158,-0.344116,0.017395,0.424866
1511884180884819,-0.831421,-0.358154,0.0151367,0.424561
1511884180906909,-0.827087,-0.372375,0.0131836,0.420898
1511884180927985,-0.823181,-0.386353,0.0107422,0.416016
1511884180945009,-0.818726,-0.400452,0.00854492,0.411499
1511884180967068,-0.814636,-0.414246,0.00714111,0.405823
1511884180988684,-0.810425,-0.427673,0.0067749,0.400391
1511884181004730,-0.804382,-0.441162,0.00823975,0.397949
1511884181027792,-0.797302,-0.45459,0.0117188,0.397034
1511884181048869,-0.789917,-0.46814,0.015625,0.395935
1511884181064891,-0.783508,-0.481018,0.0195923,0.392944
1511884181087479,-0.776733,-0.493225,0.0245972,0.391052
1511884181108081,-0.768799,-0.504822,0.0308838,0.391418
1511884181125104,-0.759399,-0.516174,0.038208,0.394287
1511884181147161,-0.750366,-0.5271,0.0455322,0.396301
1511884181168218,-0.742004,-0.537903,0.0518188,0.396851
1511884181185293,-0.734802,-0.547974,0.0578613,0.39563
1511884181207343,-0.727051,-0.557556,0.0648804,0.395447
1511884181228399,-0.719055,-0.566528,0.0722046,0.395996
1511884181244471,-0.711731,-0.574829,0.0792847,0.395996
1511884181267503,-0.705139,-0.582214,0.0864868,0.395447
1511884181288615,-0.698853,-0.589111,0.0935059,0.394714
1511884181304160,-0.693542,-0.595398,0.100037,0.393127
1511884181327220,-0.68866,-0.600891,0.106567,0.391541
1511884181348300,-0.684021,-0.605347,0.114014,0.390808
1511884181364319,-0.679199,-0.609009,0.121948,0.391052
1511884181387410,-0.674683,-0.611938,0.129944,0.391785
1511884181408522,-0.670837,-0.614197,0.137512,0.392212
1511884181430551,-0.667786,-0.616089,0.144043,0.392151
1511884181447620,-0.665527,-0.617371,0.14978,0.391846
1511884181469655,-0.663391,-0.617798,0.155518,0.392456
1511884181483693,-0.661011,-0.617554,0.161194,0.394653
1511884181507287,-0.658325,-0.61676,0.166382,0.398254
1511884181530362,-0.656067,-0.615479,0.170654,0.402039
1511884181544386,-0.65387,-0.61377,0.174316,0.406677
1511884181567448,-0.650879,-0.611572,0.178223,0.413025
1511884181590241,-0.646179,-0.608948,0.183167,0.422119
1511884181604300,-0.641846,-0.60614,0.187866,0.430603
1511884181627361,-0.638794,-0.60376,0.191162,0.43689
1511884181649420,-0.637207,-0.601807,0.193115,0.441101
1511884181670503,-0.636292,-0.600342,0.193848,0.44397
1511884181687552,-0.635864,-0.599121,0.193848,0.44635
1511884181710225,-0.636841,-0.598633,0.192505,0.446228
1511884181731300,-0.639221,-0.598999,0.189392,0.443542
1511884181747320,-0.642029,-0.599609,0.186279,0.440063
1511884181769379,-0.643738,-0.599854,0.184753,0.437744
1511884181790938,-0.644043,-0.600098,0.184937,0.43689
1511884181807088,-0.643921,-0.600708,0.185547,0.436035
1511884181830177,-0.643921,-0.601685,0.186035,0.434448
1511884181844188,-0.643921,-0.602783,0.186584,0.432617
1511884181867248,-0.64386,-0.60376,0.187439,0.431091
1511884181890352,-0.643555,-0.604492,0.188538,0.429993
1511884181904379,-0.643311,-0.604919,0.189453,0.429382
1511884181927440,-0.64325,-0.605286,0.189758,0.428772
1511884181949525,-0.643494,-0.60553,0.189697,0.428162
1511884181970581,-0.643921,-0.605469,0.189392,0.427734
1511884181987602,-0.643921,-0.605103,0.18927,0.428284
