timestamp,x,y,z
1511884174510718,-0.446777,-0.910156,-0.175781
1511884174531774,-0.436523,-0.913574,-0.132813
1511884174552958,-0.468262,-0.926758,-0.108398
1511884174570878,-0.419922,-0.899902,-0.104004
1511884174591936,-0.361816,-0.845703,-0.105957
1511884174613011,-0.333984,-0.79248,-0.114746
1511884174631043,-0.401855,-0.75293,-0.0996094
1511884174652098,-0.40625,-0.685547,-0.120605
1511884174673171,-0.325195,-0.686523,-0.130371
1511884174691216,-0.336426,-0.662598,-0.14209
1511884174712267,-0.368652,-0.588867,-0.17334
1511884174733319,-0.310547,-0.542969,-0.203613
1511884174750364,-0.255371,-0.544434,-0.241211
1511884174771450,-0.312012,-0.652832,-0.281738
1511884174800396,-0.38916,-0.745605,-0.308105
1511884174810422,-0.287598,-0.722168,-0.381348
1511884174831479,-0.249512,-0.761719,-0.453125
1511884174852534,-0.30957,-0.821777,-0.489258
1511884174869580,-0.30127,-0.861328,-0.571777
1511884174893647,-0.229492,-0.938477,-0.597168
1511884174913211,-0.220215,-1.06836,-0.614258
1511884174930257,-0.291504,-1.13623,-0.64502
1511884174952317,-0.250977,-1.2207,-0.651855
1511884174973372,-0.149414,-1.2334,-0.651367
1511884174989918,-0.165527,-1.27783,-0.624512
1511884175012510,-0.137695,-1.31543,-0.615234
1511884175033566,-0.0805664,-1.29688,-0.612305
1511884175049608,-0.0415039,-1.29639,-0.556641
1511884175078686,-0.0288086,-1.24902,-0.554199
1511884175093728,-0.0239258,-1.17773,-0.510254
1511884175109810,-0.0283203,-1.14746,-0.437988
1511884175132872,-0.0458984,-1.10889,-0.407227
1511884175153927,0.015625,-1.06787,-0.462402
1511884175169971,0.0205078,-1.03564,-0.445313
1511884175192532,-0.0371094,-0.968262,-0.412109
1511884175213114,-0.00195313,-0.949707,-0.462402
1511884175230160,0.0268555,-0.937988,-0.45459
1511884175252218,-0.0415039,-0.890625,-0.394043
1511884175273275,-0.114258,-0.886719,-0.387695
1511884175290322,-0.0336914,-0.882324,-0.461914
1511884175312424,0.0356445,-0.866211,-0.489746
1511884175333480,-0.0810547,-0.790039,-0.43457
1511884175349522,-0.150879,-0.767578,-0.412598
1511884175372583,-0.100586,-0.781738,-0.465332
1511884175393642,-0.0170898,-0.760742,-0.510742
1511884175410204,-0.0551758,-0.728516,-0.491211
1511884175432262,-0.17041,-0.672363,-0.475098
1511884175453318,-0.141602,-0.689453,-0.512695
1511884175470364,-0.0205078,-0.70166,-0.577148
1511884175492930,-0.0522461,-0.625,-0.576172
1511884175513562,-0.174316,-0.591797,-0.554199
1511884175529574,-0.166992,-0.632324,-0.600098
1511884175552634,-0.0888672,-0.661133,-0.621582
1511884175573723,-0.102539,-0.621582,-0.613281
1511884175590295,-0.157715,-0.621094,-0.626953
1511884175612547,-0.146484,-0.632813,-0.678223
1511884175633802,-0.0629883,-0.625,-0.720215
1511884175649646,-0.0976563,-0.59082,-0.722168
1511884175672734,-0.134277,-0.601074,-0.734863
1511884175701426,-0.0986328,-0.634277,-0.756836
1511884175709446,-0.0541992,-0.630371,-0.770508
1511884175732505,-0.0576172,-0.628906,-0.737305
1511884175753562,-0.0605469,-0.674805,-0.767578
1511884175769604,-0.0424805,-0.662598,-0.781738
1511884175792669,0.00537109,-0.63916,-0.770996
1511884175815254,0.0112305,-0.651367,-0.785156
1511884175829291,0.0209961,-0.63623,-0.793945
1511884175852352,0.0463867,-0.615234,-0.807617
1511884175875413,0.0776367,-0.611328,-0.811035
1511884175889454,0.111328,-0.651855,-0.815918
1511884175912575,0.128418,-0.668457,-0.813477
1511884175934633,0.120605,-0.668945,-0.804199
1511884175955690,0.135254,-0.662109,-0.788086
1511884175972735,0.192871,-0.626465,-0.772461
1511884175995298,0.25293,-0.643066,-0.799316
1511884176015383,0.230957,-0.758301,-0.816406
1511884176032427,0.233887,-0.743164,-0.798828
1511884176054487,0.32959,-0.67334,-0.779297
1511884176075543,0.379395,-0.699219,-0.786133
1511884176092590,0.331055,-0.747559,-0.800781
1511884176114777,0.349609,-0.664551,-0.84375
1511884176135832,0.42334,-0.595703,-0.835938
1511884176152878,0.415527,-0.767578,-0.790039
1511884176174937,0.38623,-0.785156,-0.773438
1511884176195994,0.408203,-0.685547,-0.800293
1511884176212039,0.452148,-0.656738,-0.810547
1511884176235099,0.457031,-0.770508,-0.757813
1511884176256156,0.439453,-0.758301,-0.709473
1511884176272199,0.493652,-0.694824,-0.688965
1511884176295317,0.538086,-0.703613,-0.699219
1511884176316429,0.499512,-0.766113,-0.6875
1511884176332445,0.456055,-0.793945,-0.662109
1511884176354529,0.474121,-0.721191,-0.651367
1511884176375583,0.439453,-0.744141,-0.651367
1511884176392607,0.437988,-0.746582,-0.658203
1511884176415196,0.438965,-0.815918,-0.623047
1511884176436251,0.443848,-0.833496,-0.647461
1511884176451264,0.437988,-0.867676,-0.625977
1511884176475358,0.442383,-0.797852,-0.643066
1511884176496416,0.398926,-0.769531,-0.655273
1511884176512120,0.398438,-0.808594,-0.665039
1511884176535123,0.404785,-0.847168,-0.626465
1511884176556181,0.394531,-0.83252,-0.586426
1511884176572223,0.371582,-0.793945,-0.575684
1511884176595342,0.361328,-0.775391,-0.550781
1511884176616034,0.365723,-0.769531,-0.53418
1511884176632044,0.373535,-0.773438,-0.529297
1511884176655102,0.360352,-0.777832,-0.562988
1511884176676353,0.324707,-0.73877,-0.564941
1511884176692233,0.333008,-0.719727,-0.560059
1511884176714937,0.330078,-0.727539,-0.547363
1511884176736183,0.318848,-0.678711,-0.521973
1511884176752036,0.312012,-0.654297,-0.499023
1511884176775097,0.285645,-0.672363,-0.495117
1511884176797686,0.278809,-0.725586,-0.513672
1511884176812038,0.279297,-0.797363,-0.521973
1511884176835100,0.303711,-0.787109,-0.587891
1511884176857147,0.283691,-0.691406,-0.669922
1511884176872171,0.255859,-0.651367,-0.721191
1511884176895258,0.253906,-0.699219,-0.708984
1511884176917324,0.245605,-0.76709,-0.663086
1511884176938380,0.270508,-0.773438,-0.626953
1511884176954423,0.282715,-0.71582,-0.660645
1511884176977484,0.280273,-0.746582,-0.639648
1511884176992052,0.268555,-0.789063,-0.61084
1511884177014443,0.247559,-0.833496,-0.613281
1511884177037477,0.259766,-0.842285,-0.628906
1511884177058559,0.288574,-0.860352,-0.635742
1511884177074602,0.277344,-0.846191,-0.619629
1511884177097688,0.255371,-0.872559,-0.580078
1511884177118778,0.26416,-0.880371,-0.589355
1511884177134793,0.27002,-0.947754,-0.576172
1511884177157855,0.25,-0.977051,-0.57373
1511884177178911,0.236328,-0.981445,-0.541992
1511884177194976,0.229004,-1.04199,-0.52002
1511884177217568,0.241699,-1.02539,-0.567871
1511884177238651,0.213379,-1.03418,-0.599609
1511884177254667,0.151855,-1.00586,-0.611328
1511884177277755,0.108887,-1.02539,-0.598145
1511884177298837,0.0917969,-1.07275,-0.627441
1511884177314880,0.0483398,-1.09961,-0.632813
1511884177336967,0.0151367,-1.12646,-0.532227
1511884177357994,0.0166016,-1.1582,-0.578613
1511884177375040,-0.0351563,-1.15625,-0.630859
1511884177397659,-0.0913086,-1.08691,-0.552734
1511884177418885,-0.0839844,-1.05322,-0.445313
1511884177434912,-0.0922852,-1.07373,-0.420898
1511884177456982,-0.097168,-1.04395,-0.422363
1511884177478066,-0.105469,-0.981445,-0.458984
1511884177494598,-0.160156,-0.944824,-0.422363
1511884177517753,-0.204102,-0.929199,-0.370605
1511884177538809,-0.210938,-0.88623,-0.370605
1511884177554847,-0.246094,-0.854004,-0.387207
1511884177577910,-0.289063,-0.843262,-0.36377
1511884177598473,-0.311035,-0.823242,-0.309082
1511884177614795,-0.336914,-0.819336,-0.305176
1511884177637720,-0.35498,-0.787109,-0.321777
1511884177658933,-0.359863,-0.72168,-0.336426
1511884177674890,-0.396484,-0.733398,-0.286133
1511884177698383,-0.424805,-0.695801,-0.253906
1511884177720578,-0.449219,-0.664551,-0.304199
1511884177734742,-0.455078,-0.631836,-0.345215
1511884177757648,-0.484375,-0.624512,-0.336914
1511884177779706,-0.523438,-0.632813,-0.331055
1511884177794760,-0.544434,-0.60791,-0.344238
1511884177817347,-0.551758,-0.615234,-0.375488
1511884177839406,-0.577637,-0.648926,-0.375
1511884177860491,-0.580566,-0.583984,-0.422363
1511884177877508,-0.575195,-0.577637,-0.480957
1511884177899568,-0.574219,-0.567871,-0.445313
1511884177920652,-0.5625,-0.456543,-0.347168
1511884177937698,-0.654297,-0.433105,-0.259766
1511884177959729,-0.673828,-0.552734,-0.211426
1511884177980785,-0.554688,-0.668945,-0.313965
1511884177997833,-0.473145,-0.724121,-0.468262
1511884178019535,-0.513672,-0.633789,-0.561035
1511884178040591,-0.586426,-0.541992,-0.556152
1511884178057610,-0.601074,-0.472656,-0.562988
1511884178079668,-0.591309,-0.483887,-0.546387
1511884178101345,-0.605469,-0.564453,-0.536133
1511884178117389,-0.591797,-0.647949,-0.535156
1511884178139448,-0.615234,-0.683105,-0.515137
1511884178160531,-0.625,-0.666992,-0.501465
1511884178177570,-0.605469,-0.63916,-0.507813
1511884178200193,-0.579102,-0.641113,-0.505371
1511884178221252,-0.57666,-0.671875,-0.503906
1511884178237265,-0.580078,-0.682129,-0.503906
1511884178260327,-0.580566,-0.686523,-0.494629
1511884178281404,-0.561035,-0.694336,-0.480957
1511884178297426,-0.55957,-0.681152,-0.484375
1511884178319588,-0.563477,-0.68457,-0.470703
1511884178340667,-0.563965,-0.708008,-0.475586
1511884178357709,-0.558105,-0.708496,-0.470703
1511884178379745,-0.561035,-0.69043,-0.477539
1511884178400803,-0.556641,-0.672852,-0.47998
1511884178417864,-0.544434,-0.692383,-0.47998
1511884178439907,-0.544922,-0.75,-0.442871
1511884178460991,-0.560059,-0.774414,-0.402344
1511884178477007,-0.564453,-0.743164,-0.420898
1511884178499680,-0.566406,-0.724121,-0.417969
1511884178520754,-0.564453,-0.744629,-0.416504
1511884178536780,-0.559082,-0.756836,-0.393555
1511884178559841,-0.550293,-0.755371,-0.374023
1511884178580924,-0.543457,-0.758301,-0.331055
1511884178596950,-0.535645,-0.817871,-0.303223
1511884178620039,-0.510742,-0.841309,-0.279785
1511884178641094,-0.52002,-0.865723,-0.251465
1511884178657163,-0.539551,-0.877441,-0.225098
1511884178680225,-0.538574,-0.896484,-0.212402
1511884178702287,-0.490723,-0.909668,-0.213379
1511884178716324,-0.505371,-0.908203,-0.183594
1511884178740388,-0.506348,-0.883301,-0.169434
1511884178762447,-0.51123,-0.916504,-0.11084
1511884178783530,-0.5,-0.947754,-0.0820313
1511884178800141,-0.495117,-0.933594,-0.0556641
1511884178822168,-0.475098,-0.913086,-0.0571289
1511884178843224,-0.461914,-0.895508,-0.0527344
1511884178860298,-0.448242,-0.85791,-0.059082
1511884178882329,-0.446777,-0.853516,-0.0761719
1511884178903449,-0.456543,-0.833008,-0.0888672
1511884178919461,-0.470215,-0.82666,-0.108887
1511884178942523,-0.481445,-0.827637,-0.12793
1511884178963579,-0.475586,-0.795898,-0.164063
1511884178979622,-0.509766,-0.78418,-0.174805
1511884179002216,-0.541992,-0.782227,-0.185059
1511884179023271,-0.541016,-0.82373,-0.188965
1511884179040348,-0.549316,-0.835449,-0.184082
1511884179062376,-0.518555,-0.802734,-0.203613
1511884179083459,-0.500977,-0.79541,-0.206543
1511884179100054,-0.507813,-0.787598,-0.22168
1511884179122088,-0.505371,-0.780762,-0.20752
1511884179143146,-0.463867,-0.792969,-0.224121
1511884179160192,-0.436523,-0.754883,-0.229004
1511884179182248,-0.431152,-0.784668,-0.233398
1511884179203357,-0.434082,-0.763672,-0.246582
1511884179219376,-0.388672,-0.769043,-0.239258
1511884179242437,-0.409668,-0.803223,-0.237305
1511884179263492,-0.4375,-0.813477,-0.265137
1511884179279538,-0.391602,-0.798828,-0.313965
1511884179302153,-0.352051,-0.773926,-0.319336
1511884179323218,-0.338379,-0.775879,-0.366211
1511884179340255,-0.362793,-0.815918,-0.370117
1511884179362313,-0.32373,-0.793457,-0.380859
1511884179383873,-0.252441,-0.807129,-0.388672
1511884179398940,-0.285156,-0.830078,-0.424316
1511884179422149,-0.322266,-0.910645,-0.385742
1511884179443231,-0.284668,-0.995605,-0.339844
1511884179459247,-0.20166,-0.935547,-0.365723
1511884179482312,-0.166016,-0.896484,-0.425781
1511884179503170,-0.23877,-0.86377,-0.45752
1511884179519086,-0.228027,-0.964355,-0.439941
1511884179542150,-0.149902,-0.962891,-0.425293
1511884179563207,-0.137207,-1.01904,-0.438965
1511884179579247,-0.178223,-1.08057,-0.430176
1511884179602382,-0.123047,-1.12305,-0.430176
1511884179624441,-0.109863,-1.18506,-0.404297
1511884179639482,-0.126465,-1.21387,-0.409668
1511884179662542,-0.0917969,-1.22314,-0.411621
1511884179685107,-0.0600586,-1.19775,-0.427734
1511884179699646,-0.0410156,-1.16455,-0.430176
1511884179722723,-0.0673828,-1.15234,-0.418457
1511884179744782,-0.0688477,-1.13281,-0.410156
1511884179765838,-0.0527344,-1.1167,-0.396973
1511884179782883,-0.0722656,-1.10352,-0.390625
1511884179804982,-0.0649414,-1.07959,-0.383301
1511884179826067,-0.0581055,-1.05273,-0.364746
1511884179842109,-0.0942383,-1.0459,-0.351563
1511884179865142,-0.0986328,-1.0415,-0.352051
1511884179886202,-0.0942383,-1.01367,-0.344238
1511884179902746,-0.121582,-0.998535,-0.32959
1511884179924805,-0.0991211,-0.991699,-0.361816
1511884179945861,-0.0644531,-0.990723,-0.370117
1511884179962911,-0.114258,-0.933594,-0.347168
1511884179984966,-0.168945,-0.904785,-0.307129
1511884180005646,-0.177734,-0.902344,-0.27832
1511884180022670,-0.133301,-0.914063,-0.322266
1511884180044719,-0.0800781,-0.896973,-0.363281
1511884180065802,-0.141113,-0.808594,-0.35498
1511884180082847,-0.210938,-0.797363,-0.314941
1511884180104937,-0.220703,-0.827637,-0.333496
1511884180126020,-0.15332,-0.847656,-0.350098
1511884180142078,-0.165039,-0.785645,-0.35498
1511884180165123,-0.20459,-0.75293,-0.35791
1511884180186216,-0.231934,-0.79248,-0.347656
1511884180202256,-0.178223,-0.800781,-0.387207
1511884180225327,-0.138672,-0.763184,-0.416016
1511884180246395,-0.182129,-0.715332,-0.432129
1511884180262421,-0.194824,-0.739258,-0.439453
1511884180284501,-0.170898,-0.726563,-0.460449
1511884180306063,-0.146484,-0.659668,-0.51416
1511884180322132,-0.142578,-0.664063,-0.547363
1511884180345166,-0.172852,-0.731445,-0.566895
1511884180366250,-0.206543,-0.778809,-0.542969
1511884180381280,-0.169922,-0.742676,-0.573242
1511884180404354,-0.135254,-0.720215,-0.601074
1511884180425410,-0.139648,-0.723633,-0.638672
1511884180441454,-0.138184,-0.726563,-0.657227
1511884180464514,-0.111816,-0.682129,-0.65332
1511884180486074,-0.0961914,-0.664063,-0.679199
1511884180502258,-0.108887,-0.677246,-0.70752
1511884180525323,-0.0981445,-0.733398,-0.705078
1511884180547377,-0.046875,-0.715332,-0.705078
1511884180561414,-0.0444336,-0.676758,-0.729492
1511884180585491,-0.015625,-0.734375,-0.72998
1511884180607203,0.03125,-0.725586,-0.730469
1511884180630375,0.0336914,-0.71582,-0.739258
1511884180645310,0.0478516,-0.723633,-0.751465
1511884180667363,0.090332,-0.740234,-0.729004
1511884180688795,0.12793,-0.761719,-0.746094
1511884180705432,0.112305,-0.757813,-0.748535
1511884180733415,0.163086,-0.722656,-0.757324
1511884180748452,0.195801,-0.76709,-0.726563
1511884180764495,0.203613,-0.823242,-0.708984
1511884180787558,0.228027,-0.782715,-0.716309
1511884180808643,0.253906,-0.762207,-0.75293
1511884180824659,0.236328,-0.759766,-0.772461
1511884180847720,0.282227,-0.79834,-0.732422
1511884180868776,0.361328,-0.811523,-0.727051
1511884180884819,0.334473,-0.756348,-0.760254
1511884180906909,0.303711,-0.698242,-0.764648
1511884180927985,0.366211,-0.783691,-0.739258
1511884180945009,0.378418,-0.778809,-0.764648
1511884180967068,0.342285,-0.730469,-0.733887
1511884180988684,0.371094,-0.801758,-0.715332
1511884181004730,0.376465,-0.86084,-0.70752
1511884181027792,0.365234,-0.796875,-0.712891
1511884181048869,0.420898,-0.730957,-0.756348
1511884181064891,0.396973,-0.772461,-0.720215
1511884181087479,0.394531,-0.803711,-0.716797
1511884181108081,0.415039,-0.833496,-0.671875
1511884181125104,0.431152,-0.780273,-0.660645
1511884181147161,0.426758,-0.702637,-0.686523
1511884181168218,0.449219,-0.70459,-0.700195
1511884181185293,0.398438,-0.751465,-0.641602
1511884181207343,0.382813,-0.773438,-0.628418
1511884181228399,0.387207,-0.764648,-0.630371
1511884181244471,0.396973,-0.751465,-0.634766
1511884181267503,0.379883,-0.798828,-0.61084
1511884181288615,0.374023,-0.770508,-0.607422
1511884181304160,0.391113,-0.790039,-0.623047
1511884181327220,0.378418,-0.831543,-0.593262
1511884181348300,0.339355,-0.820801,-0.577637
1511884181364319,0.360352,-0.809082,-0.585938
1511884181387410,0.34668,-0.791016,-0.592773
1511884181408522,0.335449,-0.768555,-0.575684
1511884181430551,0.322754,-0.739746,-0.564941
1511884181447620,0.308594,-0.770508,-0.550293
1511884181469655,0.308105,-0.782227,-0.54541
1511884181483693,0.308594,-0.779785,-0.553223
1511884181507287,0.307129,-0.749023,-0.563477
1511884181530362,0.303223,-0.740723,-0.57373
1511884181544386,0.303223,-0.767578,-0.54834
1511884181567448,0.289063,-0.810059,-0.52832
1511884181590241,0.276855,-0.789551,-0.556152
1511884181604300,0.260254,-0.728027,-0.562012
1511884181627361,0.262207,-0.700195,-0.572266
1511884181649420,0.270508,-0.743652,-0.563477
1511884181670503,0.284668,-0.771973,-0.576172
1511884181687552,0.287598,-0.763672,-0.597168
1511884181710225,0.272461,-0.709961,-0.618164
1511884181731300,0.260742,-0.736328,-0.612793
1511884181747320,0.252441,-0.810059,-0.609375
1511884181769379,0.257813,-0.838867,-0.589844
1511884181790938,0.262207,-0.819824,-0.595703
1511884181807088,0.264648,-0.781738,-0.611328
1511884181830177,0.261719,-0.788086,-0.602051
1511884181844188,0.254883,-0.804688,-0.586426
1511884181867248,0.262207,-0.815918,-0.583008
1511884181890352,0.273926,-0.827148,-0.586914
1511884181904379,0.289063,-0.814941,-0.586426
1511884181927440,0.283691,-0.79541,-0.563477
1511884181949525,0.28125,-0.806641,-0.565918
1511884181970581,0.290039,-0.812988,-0.563965
1511884181987602,0.294434,-0.834961,-0.550293
1511884182017375,0.288574,-0.807129,-0.556641
1511884182030409,0.293945,-0.793457,-0.566406
1511884182047454,0.295898,-0.797363,-0.579102
1511884182069539,0.304199,-0.797363,-0.591309
1511884182091126,0.297363,-0.797363,-0.584473
1511884182107681,0.299805,-0.807129,-0.610352
1511884182129737,0.27832,-0.81543,-0.598145
1511884182150819,0.261719,-0.811523,-0.586914
1511884182166862,0.260742,-0.820313,-0.584961
1511884182189925,0.275391,-0.831055,-0.564941
1511884182210983,0.282227,-0.843262,-0.558105
1511884182227026,0.257324,-0.84668,-0.546387
1511884182250113,0.244141,-0.836426,-0.53125
1511884182271166,0.270996,-0.827637,-0.526367
1511884182286209,0.264648,-0.831543,-0.565918
1511884182310278,0.27002,-0.851074,-0.561523
1511884182331361,0.260742,-0.822266,-0.595215
1511884182346375,0.255859,-0.812012,-0.603516
1511884182369463,0.249023,-0.826172,-0.647949
1511884182391052,0.232422,-0.825195,-0.646484
1511884182406573,0.208496,-0.829102,-0.632324
1511884182429626,0.200684,-0.837891,-0.637207
1511884182452687,0.178223,-0.870605,-0.654785
1511884182466726,0.169434,-0.899414,-0.637695
1511884182490289,0.14502,-0.902344,-0.635742
1511884182512498,0.135254,-0.931152,-0.604004
1511884182526536,0.137207,-0.957031,-0.566406
1511884182549621,0.151855,-0.990723,-0.521484
1511884182572687,0.179199,-1.01367,-0.522461
1511884182593719,0.166504,-1.01367,-0.530273
1511884182610317,0.135254,-0.993652,-0.503906
1511884182640402,0.122559,-0.986328,-0.477051
1511884182653446,0.158691,-0.980469,-0.529785
1511884182669473,0.179688,-0.973633,-0.518555
1511884182692826,0.121582,-0.928223,-0.452637
1511884182713449,0.0371094,-0.942383,-0.399414
1511884182729488,0.0415039,-0.970215,-0.446777
1511884182752549,0.03125,-0.985352,-0.461426
1511884182773605,0.0131836,-0.958984,-0.443359
1511884182790179,-0.0229492,-0.941895,-0.455078
1511884182812739,-0.0419922,-0.938965,-0.46875
1511884182833823,-0.0307617,-0.945801,-0.557129
1511884182849838,-0.0756836,-0.952148,-0.556641
1511884182871924,-0.132813,-0.919434,-0.507813
1511884182893484,-0.162598,-0.90918,-0.48291
1511884182909559,-0.212891,-0.870605,-0.460449
1511884182932647,-0.211426,-0.852539,-0.459961
1511884182953676,-0.250488,-0.86377,-0.437988
1511884182969718,-0.269043,-0.878418,-0.444824
1511884182992796,-0.314453,-0.905762,-0.421387
1511884183013015,-0.347168,-0.922852,-0.383301
1511884183030061,-0.356934,-0.943359,-0.350586
1511884183052119,-0.342285,-0.901855,-0.398438
1511884183073175,-0.321777,-0.813477,-0.429199
1511884183090230,-0.34668,-0.703613,-0.395996
1511884183111842,-0.383789,-0.677246,-0.365723
1511884183132925,-0.423828,-0.691895,-0.355469
1511884183139917,-0.406738,-0.725586,-0.380859
1511884183156962,-0.410156,-0.716797,-0.371582
1511884183178019,-0.447754,-0.720215,-0.350586
1511884183200607,-0.474121,-0.711914,-0.354004
1511884183216782,-0.470703,-0.745117,-0.351563
1511884183237866,-0.468262,-0.686523,-0.37793
1511884183259921,-0.461426,-0.682617,-0.378906
1511884183276969,-0.486816,-0.666504,-0.37793
1511884183298000,-0.504395,-0.685547,-0.380859
1511884183320695,-0.501953,-0.66748,-0.405273
1511884183336738,-0.506348,-0.687988,-0.41748
1511884183357793,-0.531738,-0.697754,-0.434082
1511884183379852,-0.533203,-0.685059,-0.4375
1511884183396956,-0.527344,-0.708984,-0.454102
1511884183418030,-0.53418,-0.697266,-0.472168
1511884183440066,-0.537598,-0.6875,-0.485352
1511884183457110,-0.527832,-0.695801,-0.470215
1511884183478172,-0.518555,-0.718262,-0.486328
1511884183500799,-0.544434,-0.708008,-0.484863
1511884183516480,-0.541504,-0.707031,-0.476563
1511884183537539,-0.521484,-0.702148,-0.480469
1511884183560715,-0.535645,-0.702148,-0.49707
1511884183575743,-0.540039,-0.697754,-0.521973
1511884183597886,-0.552246,-0.702148,-0.501465
1511884183620674,-0.562988,-0.720703,-0.508301
1511884183636617,-0.540039,-0.706055,-0.489258
1511884183657673,-0.557617,-0.695801,-0.476563
1511884183679837,-0.566406,-0.696777,-0.456055
1511884183696961,-0.544434,-0.703125,-0.442383
1511884183717767,-0.546387,-0.672363,-0.432129
1511884183740717,-0.533691,-0.696777,-0.420898
1511884183756757,-0.524902,-0.722656,-0.404785
