timestamp,roll,pitch,yaw
1511884176272199,-2.40576,-0.398343,0.962843
1511884176295317,-2.40804,-0.402455,1.00383
1511884176316429,-2.40935,-0.404771,1.04415
1511884176332445,-2.40565,-0.405674,1.08366
1511884176354529,-2.40065,-0.406538,1.12268
1511884176375583,-2.39824,-0.405178,1.16052
1511884176392607,-2.39873,-0.401556,1.19678
1511884176415196,-2.39997,-0.39612,1.23136
1511884176436251,-2.39666,-0.390715,1.26356
1511884176451264,-2.38915,-0.384141,1.2936
1511884176475358,-2.37842,-0.377937,1.32194
1511884176496416,-2.372,-0.370094,1.34836
1511884176512120,-2.36916,-0.360733,1.37189
1511884176535123,-2.36575,-0.350839,1.3922
1511884176556181,-2.35851,-0.341459,1.40995
1511884176572223,-2.34962,-0.332091,1.42569
1511884176595342,-2.34259,-0.321096,1.43992
1511884176616034,-2.33591,-0.310502,1.45225
1511884176632044,-2.32804,-0.300961,1.46343
1511884176655102,-2.31771,-0.292586,1.4726
1511884176676353,-2.30729,-0.285612,1.47887
1511884176692233,-2.29749,-0.280985,1.48141
1511884176714937,-2.28781,-0.278978,1.48064
1511884176736183,-2.27993,-0.279116,1.47782
1511884176752036,-2.27643,-0.280374,1.47469
1511884176775097,-2.27854,-0.280887,1.47253
1511884176797686,-2.28282,-0.280245,1.4719
1511884176812038,-2.28263,-0.28029,1.4735
1511884176835100,-2.27306,-0.282188,1.47604
1511884176857147,-2.26001,-0.284398,1.47898
1511884176872171,-2.2534,-0.284674,1.4813
1511884176895258,-2.2555,-0.283098,1.48282
1511884176917324,-2.26115,-0.280258,1.48464
1511884176938380,-2.26373,-0.277309,1.48551
1511884176954423,-2.26335,-0.276291,1.48544
1511884176977484,-2.26136,-0.276616,1.48435
1511884176992052,-2.25673,-0.276688,1.48243
1511884177014443,-2.24992,-0.274311,1.48013
1511884177037477,-2.24351,-0.270212,1.47902
1511884177058559,-2.23693,-0.265503,1.47824
1511884177074602,-2.22956,-0.25921,1.47706
1511884177097688,-2.22185,-0.25138,1.47493
1511884177118778,-2.21351,-0.242039,1.47222
1511884177134793,-2.20364,-0.231121,1.47008
1511884177157855,-2.19118,-0.215918,1.47025
1511884177178911,-2.17906,-0.196089,1.47337
1511884177194976,-2.16456,-0.174039,1.48004
1511884177217568,-2.14697,-0.151573,1.48819
1511884177238651,-2.12644,-0.129288,1.49624
1511884177254667,-2.10729,-0.104144,1.5038
1511884177277755,-2.09106,-0.0747008,1.51006
1511884177298837,-2.07576,-0.0441469,1.51411
1511884177314880,-2.06055,-0.0131434,1.51627
1511884177336967,-2.04323,0.0197965,1.51712
1511884177357994,-2.02136,0.0516886,1.51508
1511884177375040,-1.99591,0.0814554,1.50839
1511884177397659,-1.97268,0.113116,1.50029
1511884177418885,-1.94932,0.143285,1.4907
1511884177434912,-1.92393,0.171248,1.47935
1511884177456982,-1.89523,0.198451,1.46634
1511884177478066,-1.8641,0.227031,1.4497
1511884177494598,-1.83924,0.253387,1.42852
1511884177517753,-1.81891,0.280056,1.40453
1511884177538809,-1.80147,0.305507,1.37592
1511884177554847,-1.78702,0.32949,1.34181
1511884177577910,-1.77767,0.353976,1.30449
1511884177598473,-1.77277,0.378659,1.26503
1511884177614795,-1.77045,0.402394,1.22294
1511884177637720,-1.77144,0.425774,1.17803
1511884177658933,-1.77682,0.449539,1.13127
1511884177674890,-1.78659,0.473347,1.08646
1511884177698383,-1.79583,0.496273,1.0408
1511884177720578,-1.8062,0.518744,0.992992
1511884177734742,-1.82219,0.540962,0.943575
1511884177757648,-1.84519,0.562555,0.894549
1511884177779706,-1.87239,0.581637,0.845513
1511884177794760,-1.90228,0.597844,0.7954
1511884177817347,-1.93546,0.61053,0.743806
1511884177839406,-1.96769,0.619607,0.692815
1511884177860491,-1.99372,0.624161,0.642385
1511884177877508,-2.01873,0.624412,0.590802
1511884177899568,-2.04936,0.620897,0.540219
1511884177920652,-2.08838,0.617877,0.492175
1511884177937698,-2.1374,0.621515,0.453553
1511884177959729,-2.18892,0.622962,0.430893
1511884177980785,-2.21802,0.625872,0.421682
1511884177997833,-2.22192,0.6263,0.417
1511884178019535,-2.2094,0.625745,0.412145
1511884178040591,-2.19301,0.62517,0.407091
1511884178057610,-2.18298,0.625179,0.40354
1511884178079668,-2.18305,0.625405,0.404089
1511884178101345,-2.1871,0.625284,0.407348
1511884178117389,-2.18954,0.624583,0.412351
1511884178139448,-2.18573,0.622569,0.41767
1511884178160531,-2.17875,0.620808,0.423252
1511884178177570,-2.17213,0.618967,0.429674
1511884178200193,-2.16717,0.61693,0.437321
1511884178221252,-2.16272,0.614647,0.445735
1511884178237265,-2.15781,0.612612,0.454514
1511884178260327,-2.15356,0.611007,0.46371
1511884178281404,-2.14918,0.609099,0.474082
1511884178297426,-2.14445,0.607156,0.484996
1511884178319588,-2.1392,0.605658,0.497487
1511884178340667,-2.1329,0.603715,0.510889
1511884178357709,-2.12379,0.601912,0.524927
1511884178379745,-2.11365,0.600178,0.539601
1511884178400803,-2.10474,0.598348,0.555245
1511884178417864,-2.09689,0.596216,0.572214
1511884178439907,-2.08506,0.593699,0.591432
1511884178460991,-2.06542,0.591309,0.613414
1511884178477007,-2.04013,0.588893,0.636563
1511884178499680,-2.01425,0.586968,0.661629
1511884178520754,-1.991,0.584683,0.6879
1511884178536780,-1.96997,0.581952,0.714834
1511884178559841,-1.95267,0.579552,0.742129
1511884178580924,-1.93903,0.577452,0.770307
1511884178596950,-1.9282,0.574585,0.799222
1511884178620039,-1.91736,0.571235,0.82814
1511884178641094,-1.90577,0.567896,0.857301
1511884178657163,-1.89437,0.564963,0.886875
1511884178680225,-1.88349,0.562526,0.915986
1511884178702287,-1.87297,0.559277,0.943289
1511884178716324,-1.8629,0.557247,0.969725
1511884178740388,-1.85609,0.555958,0.994596
1511884178762447,-1.85171,0.555513,1.01903
1511884178783530,-1.84612,0.554992,1.04176
1511884178800141,-1.83761,0.554502,1.06207
1511884178822168,-1.82897,0.553802,1.07912
1511884178843224,-1.82117,0.552978,1.09339
1511884178860298,-1.81565,0.55223,1.10429
1511884178882329,-1.81311,0.550947,1.11256
1511884178903449,-1.81211,0.549972,1.1186
1511884178919461,-1.81351,0.548415,1.12269
1511884178942523,-1.81445,0.546439,1.12488
1511884178963579,-1.81577,0.543931,1.12558
1511884178979622,-1.81781,0.54142,1.12618
1511884179002216,-1.82167,0.539173,1.12764
1511884179023271,-1.82587,0.53591,1.12927
1511884179040348,-1.82675,0.532308,1.13132
1511884179062376,-1.82596,0.527918,1.13236
1511884179083459,-1.82626,0.522703,1.13257
1511884179100054,-1.83004,0.517261,1.13213
1511884179122088,-1.83539,0.511295,1.13084
1511884179143146,-1.84261,0.503937,1.12835
1511884179160192,-1.85006,0.495721,1.12492
1511884179182248,-1.86016,0.485611,1.12115
1511884179203357,-1.87066,0.474672,1.11704
1511884179219376,-1.88045,0.462027,1.11398
1511884179242437,-1.88727,0.448288,1.11192
1511884179263492,-1.89151,0.434295,1.11095
1511884179279538,-1.89487,0.41931,1.11013
1511884179302153,-1.89863,0.403787,1.10974
1511884179323218,-1.90663,0.386834,1.10948
1511884179340255,-1.91882,0.369206,1.10985
1511884179362313,-1.93297,0.35113,1.11046
1511884179383873,-1.94943,0.330547,1.11164
1511884179398940,-1.96831,0.310069,1.11353
1511884179422149,-1.98369,0.289619,1.11763
1511884179443231,-1.98839,0.268283,1.12326
1511884179459247,-1.98089,0.245775,1.12961
1511884179482312,-1.97053,0.22234,1.13695
1511884179503170,-1.9643,0.199874,1.14517
1511884179519086,-1.96198,0.177614,1.15382
1511884179542150,-1.96138,0.154998,1.16122
1511884179563207,-1.96574,0.133423,1.16758
1511884179579247,-1.97152,0.114949,1.17225
1511884179602382,-1.98021,0.098485,1.17579
1511884179624441,-1.98806,0.0837268,1.17803
1511884179639482,-1.99283,0.0726829,1.17868
1511884179662542,-1.99466,0.0643513,1.17803
1511884179685107,-1.99394,0.0585992,1.17608
1511884179699646,-1.99319,0.0557528,1.17336
1511884179722723,-1.9933,0.0563184,1.17007
1511884179744782,-1.99323,0.0594281,1.16594
1511884179765838,-1.99286,0.0644732,1.16098
1511884179782883,-1.99104,0.0711937,1.15463
1511884179804982,-1.9881,0.0790867,1.14649
1511884179826067,-1.98411,0.087739,1.13703
1511884179842109,-1.98005,0.0977067,1.12604
1511884179865142,-1.97424,0.108069,1.11371
1511884179886202,-1.96875,0.11942,1.10033
1511884179902746,-1.96425,0.131842,1.08598
1511884179924805,-1.9596,0.143689,1.06905
1511884179945861,-1.9549,0.154594,1.04986
1511884179962911,-1.95066,0.166736,1.02958
1511884179984966,-1.94903,0.18033,1.00902
1511884180005646,-1.94949,0.19414,0.989199
1511884180022670,-1.9478,0.206096,0.967914
1511884180044719,-1.94239,0.21501,0.945028
1511884180065802,-1.93838,0.224257,0.921285
1511884180082847,-1.93823,0.233638,0.897404
1511884180104937,-1.94105,0.241945,0.872844
1511884180126020,-1.94223,0.246793,0.847309
1511884180142078,-1.94324,0.251177,0.820149
1511884180165123,-1.94811,0.255173,0.792898
1511884180186216,-1.95634,0.258012,0.765722
1511884180202256,-1.96363,0.258176,0.737707
1511884180225327,-1.96965,0.255634,0.709183
1511884180246395,-1.9781,0.252365,0.680376
1511884180262421,-1.9893,0.247386,0.652624
1511884180284501,-2.00149,0.239988,0.625762
1511884180306063,-2.01792,0.231589,0.599597
1511884180322132,-2.04204,0.222487,0.575114
1511884180345166,-2.0694,0.211968,0.552424
1511884180366250,-2.09391,0.201369,0.532187
1511884180381280,-2.11379,0.189319,0.513114
1511884180404354,-2.13005,0.175786,0.495848
1511884180425410,-2.14313,0.161191,0.480457
1511884180441454,-2.15411,0.145277,0.467126
1511884180464514,-2.16411,0.128502,0.456023
1511884180486074,-2.1748,0.110351,0.446894
1511884180502258,-2.18774,0.0919932,0.439794
1511884180525323,-2.19893,0.0732773,0.434886
1511884180547377,-2.20728,0.0533532,0.431732
1511884180561414,-2.21728,0.0337433,0.431116
1511884180585491,-2.22631,0.0132614,0.432949
1511884180607203,-2.23267,-0.0083437,0.436694
1511884180630375,-2.23887,-0.0300089,0.442975
1511884180645310,-2.24606,-0.0515997,0.451223
1511884180667363,-2.25168,-0.073178,0.461472
1511884180688795,-2.25682,-0.0952768,0.47356
1511884180705432,-2.26148,-0.116427,0.487869
1511884180733415,-2.26763,-0.137313,0.504108
1511884180748452,-2.27504,-0.15767,0.522218
1511884180764495,-2.27795,-0.177399,0.541592
1511884180787558,-2.27773,-0.196892,0.562889
1511884180808643,-2.27953,-0.21575,0.585891
1511884180824659,-2.28436,-0.233238,0.60997
1511884180847720,-2.29049,-0.249224,0.634091
1511884180868776,-2.29398,-0.266422,0.659273
1511884180884819,-2.29892,-0.282697,0.686135
1511884180906909,-2.3114,-0.295958,0.714926
1511884180927985,-2.32694,-0.308649,0.743663
1511884180945009,-2.34181,-0.321067,0.773193
1511884180967068,-2.3587,-0.330574,0.803353
1511884180988684,-2.37464,-0.337884,0.833773
1511884181004730,-2.38311,-0.344647,0.864866
1511884181027792,-2.38699,-0.349351,0.896833
1511884181048869,-2.39094,-0.353327,0.929652
1511884181064891,-2.39838,-0.354717,0.961762
1511884181087479,-2.40252,-0.354949,0.992894
1511884181108081,-2.40052,-0.355124,1.02291
1511884181125104,-2.39239,-0.356516,1.05257
1511884181147161,-2.38565,-0.356983,1.08173
1511884181168218,-2.38272,-0.357608,1.11072
1511884181185293,-2.38304,-0.35603,1.13844
1511884181207343,-2.38,-0.353971,1.16552
1511884181228399,-2.3748,-0.352077,1.19138
1511884181244471,-2.3706,-0.349472,1.21583
1511884181267503,-2.36671,-0.345321,1.23836
1511884181288615,-2.36297,-0.340934,1.25978
1511884181304160,-2.36112,-0.335642,1.27971
1511884181327220,-2.35866,-0.329711,1.29774
1511884181348300,-2.3532,-0.322747,1.31375
1511884181364319,-2.34479,-0.315881,1.32805
1511884181387410,-2.33514,-0.309051,1.34068
1511884181408522,-2.32611,-0.301857,1.3515
1511884181430551,-2.31907,-0.295084,1.36089
1511884181447620,-2.31314,-0.288446,1.36827
1511884181469655,-2.30512,-0.282314,1.37347
1511884181483693,-2.29423,-0.277901,1.37691
1511884181507287,-2.28116,-0.275666,1.37857
1511884181530362,-2.26858,-0.274402,1.37833
1511884181544386,-2.25517,-0.274693,1.37654
1511884181567448,-2.23808,-0.276704,1.37364
1511884181590241,-2.21453,-0.281066,1.3704
1511884181604300,-2.1921,-0.284679,1.36663
1511884181627361,-2.17543,-0.287261,1.36299
1511884181649420,-2.1646,-0.288804,1.35948
1511884181670503,-2.1577,-0.290446,1.3562
1511884181687552,-2.15295,-0.292466,1.35296
1511884181710225,-2.15471,-0.293248,1.35055
1511884181731300,-2.16359,-0.293429,1.34891
1511884181747320,-2.17429,-0.292701,1.34804
1511884181769379,-2.18048,-0.291406,1.34752
1511884181790938,-2.18197,-0.290195,1.34838
1511884181807088,-2.1831,-0.288907,1.35053
1511884181830177,-2.18576,-0.287148,1.35353
1511884181844188,-2.18878,-0.285104,1.35692
1511884181867248,-2.19103,-0.282943,1.36026
1511884181890352,-2.1919,-0.280864,1.36315
1511884181904379,-2.19208,-0.279348,1.36508
1511884181927440,-2.1929,-0.278522,1.36631
1511884181949525,-2.19427,-0.277957,1.36693
1511884181970581,-2.19542,-0.277604,1.36655
1511884181987602,-2.19442,-0.278133,1.36547
1511884182017375,-2.19166,-0.278444,1.36386
1511884182030409,-2.19007,-0.27927,1.3621
1511884182047454,-2.18922,-0.279969,1.35957
1511884182069539,-2.18921,-0.281155,1.35643
1511884182091126,-2.1901,-0.2822,1.35268
1511884182107681,-2.19047,-0.283628,1.34856
1511884182129737,-2.19141,-0.284105,1.34471
1511884182150819,-2.19216,-0.28354,1.34137
1511884182166862,-2.19516,-0.2817,1.33927
1511884182189925,-2.1977,-0.279328,1.33823
1511884182210983,-2.19759,-0.276928,1.33741
1511884182227026,-2.19494,-0.273287,1.33669
1511884182250113,-2.19177,-0.267702,1.33723
1511884182271166,-2.18956,-0.261753,1.33779
1511884182286209,-2.18957,-0.254698,1.33885
1511884182310278,-2.18727,-0.246829,1.34035
1511884182331361,-2.18373,-0.238753,1.34169
1511884182346375,-2.18097,-0.231318,1.34194
1511884182369463,-2.17924,-0.224273,1.34125
1511884182391052,-2.17842,-0.217128,1.3392
1511884182406573,-2.17787,-0.210476,1.33575
1511884182429626,-2.17604,-0.205068,1.33078
1511884182452687,-2.17368,-0.19977,1.32425
1511884182466726,-2.17017,-0.193558,1.31659
1511884182490289,-2.16671,-0.186646,1.30807
1511884182512498,-2.16351,-0.178093,1.29922
1511884182526536,-2.16086,-0.166964,1.2909
1511884182549621,-2.15664,-0.153992,1.28345
1511884182572687,-2.148,-0.140113,1.2761
1511884182593719,-2.13716,-0.124165,1.26967
1511884182610317,-2.12735,-0.105817,1.26371
1511884182640402,-2.11899,-0.0849332,1.25833
1511884182653446,-2.10919,-0.0652945,1.25147
1511884182669473,-2.09919,-0.0452907,1.24352
1511884182692826,-2.08971,-0.0225555,1.23564
1511884182713449,-2.08267,0.00417225,1.22925
1511884182729488,-2.07459,0.0313476,1.22325
1511884182752549,-2.06656,0.0593414,1.21854
1511884182773605,-2.05671,0.0875163,1.21396
1511884182790179,-2.04484,0.114979,1.20826
1511884182812739,-2.03225,0.141425,1.20147
1511884182833823,-2.01893,0.165103,1.19152
1511884182849838,-2.00583,0.187609,1.17869
1511884182871924,-1.99439,0.210311,1.16397
1511884182893484,-1.9817,0.23044,1.1456
1511884182909559,-1.97147,0.251476,1.1252
1511884182932647,-1.96326,0.271715,1.1028
1511884182953676,-1.9582,0.292692,1.07939
1511884182969718,-1.95465,0.313109,1.05537
1511884182992796,-1.95044,0.333191,1.03126
1511884183013015,-1.94326,0.352501,1.007
1511884183030061,-1.93058,0.369478,0.982178
1511884183052119,-1.912,0.384508,0.954392
1511884183073175,-1.89305,0.399032,0.92303
1511884183090230,-1.88057,0.415777,0.890608
1511884183111842,-1.87748,0.432677,0.858023
1511884183132925,-1.88419,0.449971,0.825866
1511884183139917,-1.89709,0.465839,0.79355
1511884183156962,-1.91361,0.480648,0.761741
1511884183178019,-1.93131,0.49443,0.730316
1511884183200607,-1.94901,0.50681,0.69925
1511884183216782,-1.96494,0.516158,0.669591
1511884183237866,-1.97954,0.524349,0.64044
1511884183259921,-1.9929,0.529977,0.612553
1511884183276969,-2.00535,0.534585,0.586899
1511884183298000,-2.01736,0.538243,0.563997
1511884183320695,-2.02792,0.541062,0.542881
1511884183336738,-2.03733,0.542807,0.523896
1511884183357793,-2.04625,0.544882,0.507264
1511884183379852,-2.05351,0.546499,0.492327
1511884183396956,-2.05971,0.547209,0.47943
1511884183418030,-2.06516,0.547805,0.46793
1511884183440066,-2.07231,0.548602,0.457689
1511884183457110,-2.07964,0.549485,0.449153
1511884183478172,-2.08764,0.549935,0.442014
1511884183500799,-2.09492,0.551198,0.436434
1511884183516480,-2.10172,0.55369,0.433114
1511884183537539,-2.10733,0.556183,0.432306
1511884183560715,-2.11084,0.558966,0.434181
1511884183575743,-2.11254,0.562248,0.439378
1511884183597886,-2.11087,0.565825,0.448154
1511884183620674,-2.10479,0.569238,0.459355
1511884183636617,-2.09566,0.572324,0.472852
1511884183657673,-2.08513,0.575099,0.487611
1511884183679837,-2.07415,0.577861,0.503975
1511884183696961,-2.0613,0.579943,0.521428
1511884183717767,-2.04832,0.582029,0.539804
1511884183740717,-2.03791,0.583332,0.559989
1511884183756757,-2.02832,0.583583,0.581681
1511884183777813,-2.01798,0.58326,0.604725
1511884183800374,-2.00591,0.582825,0.628164
1511884183816477,-1.99162,0.58152,0.652642
1511884183837534,-1.97637,0.578264,0.676506
1511884183860621,-1.96086,0.574327,0.700675
1511884183876638,-1.94867,0.571056,0.724883
1511884183898196,-1.93897,0.566629,0.749189
1511884183919809,-1.93088,0.562096,0.774543
1511884183936850,-1.92421,0.558161,0.79959
1511884183957884,-1.92033,0.555331,0.826832
1511884183979960,-1.91965,0.553044,0.854461
1511884183998544,-1.92121,0.549758,0.88175
1511884184017579,-1.92103,0.546492,0.908484
1511884184040638,-1.91928,0.544266,0.93452
1511884184057660,-1.91748,0.541952,0.959032
1511884184077742,-1.91594,0.539977,0.982687
1511884184100306,-1.91493,0.537845,1.00522
1511884184117854,-1.91566,0.536231,1.02764
1511884184137938,-1.91612,0.534661,1.05042
1511884184159967,-1.91349,0.533071,1.07356
1511884184178029,-1.90625,0.531364,1.09686
1511884184198095,-1.89759,0.52956,1.11882
1511884184220211,-1.88981,0.528422,1.13997
1511884184238230,-1.88556,0.526411,1.15896
1511884184257308,-1.88355,0.523589,1.17573
1511884184280366,-1.88458,0.521013,1.18998
1511884184302951,-1.88606,0.517353,1.20162
1511884184317490,-1.88769,0.513438,1.21145
1511884184340581,-1.88922,0.509502,1.21924
1511884184362610,-1.89063,0.505641,1.22568
