timestamp,x,y,z
1511884673021294,-61.5,117.625,182.375
1511884673037323,-87.875,86.0625,230.938
1511884673060517,-102.313,60.3125,270.188
1511884673081573,-91.75,25.6875,268.313
1511884673096613,-83.125,-15.1875,237.625
1511884673119693,-74.5,-42.3125,180.125
1511884673140733,-32.625,-46.9375,96.4375
1511884673156773,18.4375,-34,2.5625
1511884673195003,68.5,-13.25,-86.5
1511884673200890,101.438,16.875,-148.25
1511884673216933,103.938,46.4375,-188.625
1511884673239995,87.375,79.3125,-209.75
1511884673261287,106.625,105.813,-198.438
1511884673277204,128.438,117.563,-192.375
1511884673300265,117.688,125.688,-183.688
1511884673321478,94.375,133.063,-152.5
1511884673337617,51.125,142.938,-106.875
1511884673360667,-0.3125,149.125,-62.125
1511884673381732,-14.6875,154.25,-20.3125
1511884673419955,-12.625,163.75,23.1875
1511884673420834,-4.375,161.438,60.3125
1511884673440883,-4.8125,151.625,96.6875
1511884673456926,-18.75,133.75,128.125
1511884673480007,-26.375,111.75,151.375
1511884673501086,-30.5625,92,174.063
1511884673517082,-28,69.9375,189.313
1511884673540143,-30.875,42.5625,191.125
1511884673561201,-33.625,16.25,194.375
1511884673577379,-30.5,-7,194.813
1511884673599442,-23.0625,-38.5,162.375
1511884673621524,-6.25,-58.125,128.875
1511884673637593,2.3125,-62,114.813
1511884673659737,-8.3125,-71.0625,86.625
1511884673680823,-7.5,-77.3125,55
1511884673696868,-0.5,-70.4375,40.625
1511884673720049,-2.75,-53.125,34.375
1511884673742989,-10.6875,-41.3125,23.0625
1511884673757026,-19.625,-31.4375,14.125
1511884673788233,-25.1875,-19.3125,6.125
1511884673803275,-23.4375,-2.9375,-2.1875
1511884673817186,-14.4375,7.625,-7.375
1511884673839244,-12,12.875,-9.3125
1511884673862626,-10.875,15.3125,-8.625
1511884673876753,-7.4375,15.9375,-10.125
1511884673899729,-1.125,15.625,-11.0625
1511884673922908,2.4375,14.8125,-10.25
1511884673943963,0.875,12.5,-9.5
1511884673959128,0.75,10.125,-8.0625
1511884673983239,1.8125,9.9375,-4.4375
1511884674004127,2.5,13.125,0.5
1511884674019211,0.625,20.125,3.75
1511884674043228,-13.4375,22.75,3.125
1511884674063285,-14.0625,20.5,-0.125
1511884674079323,-2.5625,16.8125,-4.25
1511884674102385,9.6875,14.4375,-6.3125
1511884674123444,9.875,10.875,-5.375
1511884674139484,1.625,6.3125,-3.4375
1511884674162548,-3.25,2.5,-1.5
1511884674176582,-1.1875,-0.5625,-1.625
1511884674199645,3.25,-2.6875,-0.75
1511884674222706,1.25,-4.3125,1
1511884674243766,-1.875,-5.1875,1.6875
1511884674259804,-2.5625,-6.1875,0.25
1511884674282897,-1.4375,-6.8125,-2.125
1511884674303959,0.0625,-6.3125,-2.6875
1511884674319995,-0.1875,-5.5,-1.5625
1511884674343061,-2.0625,-5.0625,-2.1875
1511884674364251,-1.125,-5.375,-3.125
1511884674379254,-1.9375,-5.4375,-2.375
1511884674402332,-4.0625,-4.5625,-0.5625
1511884674423352,-4.75,-3.8125,0.5
1511884674439417,-4,-2.9375,1.25
1511884674462451,-3.125,-3.1875,0.125
1511884674483571,-2.125,-2.1875,-0.8125
1511884674499612,-1.625,-1.9375,-1.1875
1511884674521670,-0.0625,-1.875,-0.5
1511884674543739,0.625,-2.0625,-0.25
1511884674559772,0.375,-1.875,-0.625
1511884674581830,0.3125,-1.875,-2.3125
1511884674611039,0.125,-1.3125,-2.375
1511884674619935,0.125,-0.8125,-1.1875
1511884674642152,-1.375,-0.0625,0.0625
1511884674663286,-1.125,0.125,-0.3125
1511884674679325,0.1875,0.5625,-0.8125
1511884674702420,0.1875,1.0625,-0.1875
1511884674725518,0.3125,1.1875,-0.0625
1511884674739551,-0.4375,1.5,0
1511884674761740,0.6875,1.375,-0.5
1511884674784803,0.8125,1.875,-1
1511884674799844,0.4375,1.9375,-0.75
1511884674822905,-1.375,1.25,-0.6875
1511884674844965,-0.625,1.1875,-3.125
1511884674860032,3.5625,1.6875,-4.9375
1511884674882093,6.8125,1.75,-5.3125
1511884674905155,2.5,1.4375,-2.9375
1511884674919195,-2.0625,1.0625,-0.25
1511884674942256,-1.5625,1.6875,0.375
1511884674965314,0.3125,1.875,-0.8125
1511884674979470,0.75,1.5625,-1.375
1511884675002579,-0.6875,1.125,0
1511884675025690,-3.0625,1,0.3125
1511884675039630,-2,0.5,-0.625
1511884675061741,-1.5,0.3125,-1.8125
1511884675085764,-0.9375,0.1875,0.125
1511884675099934,-4.1875,-0.125,2
1511884675129949,-4.3125,0.125,0.5625
1511884675144989,-1,-0.1875,-2.3125
1511884675160043,0.5625,-0.4375,-3.0625
1511884675182088,-1.1875,-0.6875,0.3125
1511884675205167,-5,-0.9375,2.1875
1511884675226212,-4.5625,-1.25,1
1511884675242253,-1.75,-1.875,-0.8125
1511884675265309,-1.1875,-2.25,-1
1511884675286750,-3.5625,-2.3125,-0.125
1511884675301803,-4.5625,-3.125,-0.4375
1511884675324749,-3.125,-3.5625,-0.5625
1511884675345831,-2.75,-4.4375,-1.1875
1511884675361847,-2,-5.6875,-1.875
1511884675384918,-3.25,-6.125,-2.25
1511884675405964,-5,-6.375,-1.625
1511884675422008,-6.3125,-7.0625,-1.125
1511884675445288,-7.9375,-8.5,-0.5
1511884675466634,-11.6875,-12.125,0.1875
1511884675481756,-13.375,-15,4
1511884675504742,-19.625,-19,8.4375
1511884675525936,-25.9375,-26.9375,12.6875
1511884675541978,-31.75,-39.125,15.5625
1511884675564078,-38.875,-51.125,19.4375
1511884675586528,-44.3125,-59.4375,26.125
1511884675602380,-52.5,-67.375,33.4375
1511884675624689,-64.5,-75.8125,38.9375
1511884675647750,-76.5,-86.1875,43.625
1511884675661843,-85.375,-92.3125,46.625
1511884675684857,-89,-95.375,46.75
1511884675708105,-93.75,-98.6875,45.3125
1511884675722135,-104.375,-100.563,42.1875
1511884675744212,-115.938,-100.188,39.8125
1511884675758233,-121.438,-100.625,33
1511884675780329,-124.75,-99.4375,22.8125
1511884675803391,-121.5,-96.3125,8.0625
1511884675818432,-116.5,-92,-11.1875
1511884675840517,-109.188,-85.625,-28.625
1511884675863578,-104.875,-81,-48
1511884675877764,-96.5625,-78.25,-74.0625
1511884675900918,-93.125,-75.125,-99.9375
1511884675924227,-71.4375,-62.1875,-126.313
1511884675938439,-44.5625,-45.375,-159.063
1511884675961368,-20.0625,-28.5625,-190.25
1511884675983403,-8.3125,-11.3125,-220.063
1511884675998652,-7.375,7.875,-241.625
1511884676020827,12.375,39.4375,-244.625
1511884676043709,31.625,74.1875,-242.313
1511884676057876,57.0625,99.625,-242
1511884676080974,79.625,105.813,-228.375
1511884676104120,79.4375,110.063,-193
1511884676118042,67.6875,124.313,-153.75
1511884676141102,31.875,142.625,-112.188
1511884676164161,5.1875,150.563,-57.3125
1511884676178239,-8.25,153.938,5.3125
1511884676200254,-15.0625,148,66.375
1511884676223319,-38.3125,137.938,122.625
1511884676238472,-61.5,128.313,178.063
1511884676260534,-75.625,109.688,218.938
1511884676283475,-67.125,81.125,237.188
1511884676298676,-71.5,43.9375,234.563
1511884676320603,-70.3125,10.125,201.813
1511884676343638,-53.5625,-12.5625,138.375
1511884676357767,-18.4375,-19.8125,62.375
1511884676380949,22.625,-22.125,-13.625
1511884676404100,62,-18.125,-73.75
1511884676418212,85.5,-3.8125,-110.875
1511884676440157,85.5625,13.875,-128.813
1511884676464222,65.5,26.9375,-140.688
1511884676478257,47.1875,43.375,-142.75
1511884676500431,34.75,65.5,-132.563
1511884676523591,32.3125,91.125,-114.813
1511884676537530,20.4375,115.938,-92.875
1511884676560829,11.625,134.625,-66
1511884676591909,7.3125,144.313,-41.9375
1511884676615000,25.25,150.625,-16.625
1511884676630011,40.25,156.813,12.5625
1511884676651069,30.5625,158.75,41.3125
1511884676667285,15.5,167.375,68.4375
1511884676682291,7.8125,155.75,95.1875
1511884676703393,2.1875,122.188,126
1511884676721396,-29.8125,86.875,156.563
1511884676740446,-39.8125,51,167.938
1511884676763619,-51.0625,20.5625,176.625
1511884676778547,-27.5625,-20.4375,188.375
1511884676800609,-17.75,-38.4375,181.563
1511884676824814,-11.6875,-61.3125,162.688
1511884676846877,1.4375,-76.125,147.5
1511884676883975,4.375,-82,136
1511884676900019,-2.1875,-94.25,109.438
1511884676901018,-7.3125,-96.875,92.9375
1511884676929240,-9.3125,-88.6875,85.4375
1511884676960424,-18.4375,-77.9375,75.4375
1511884676961426,-25.9375,-78.1875,55.1875
1511884676983620,-24.8125,-76.375,40.0625
1511884677012697,-23.75,-60,30.5625
1511884677033754,-20.4375,-50.1875,22.5625
1511884677049928,-23.6875,-37.375,11.75
1511884677066842,-29.625,-40.75,5.5
1511884677087081,-34.25,-21.6875,2.875
1511884677101095,-3.8125,-16.25,-1.6875
1511884677123997,-6.4375,-6.375,-5.375
1511884677138211,-6.125,1.0625,-8.625
1511884677160267,-1.375,4.875,-9.875
1511884677183328,-1.75,8.25,-7.375
1511884677198411,-7.1875,12.4375,-5.3125
1511884677220468,-5.9375,16,-4.9375
1511884677243491,-0.875,18.1875,-5.6875
1511884677258528,1.8125,17.5625,-5.8125
1511884677280762,-2.25,17.0625,-3
1511884677303943,-4.8125,15.4375,-1.0625
1511884677317865,-5.4375,13.5625,-1.4375
1511884677340941,0.1875,11.125,-3.125
1511884677364053,3.25,6.9375,-4.9375
1511884677378178,0.5625,4,-4.4375
1511884677400283,-1.375,3.1875,-1.875
1511884677423437,-1.75,3.375,-0.1875
1511884677438576,-0.5625,2.125,-0.5625
1511884677460726,-1.6875,0,-0.9375
1511884677483876,-1.6875,-1.5,-0.75
1511884677497891,-2.1875,-2.25,-0.75
1511884677521092,-1.25,-1.75,0.3125
1511884677543449,-3,-2.375,-0.25
1511884677558490,-4.375,-1.8125,-0.1875
1511884677580798,-1.6875,-1.375,-0.1875
1511884677602825,-0.75,-1.5625,-1.5625
1511884677617950,-2.625,-1.125,-0.875
1511884677640972,-3.1875,-0.6875,0
1511884677663063,-2.125,0.1875,-0.1875
1511884677678246,0.5,0.75,-1.25
1511884677700329,1.0625,0.875,-1.125
1511884677723584,0.1875,0.75,-1.6875
1511884677737672,0.1875,1.125,-1.9375
1511884677760682,1.375,1.9375,-2.6875
1511884677782853,2.5,2,-2.25
1511884677797906,1.3125,2.0625,-0.875
1511884677820868,-1,1.8125,0.3125
1511884677842930,-2.6875,1.25,0.3125
1511884677857960,-1.8125,1.6875,0.4375
1511884677879999,0.375,2.4375,0.5625
1511884677903060,1.4375,2.875,0.5
1511884677918100,0.625,2.375,-0.8125
1511884677940187,-0.8125,1.75,-0.5
1511884677963250,-0.9375,1.0625,0.4375
1511884677978260,-0.8125,0.4375,0.875
1511884678000319,-1.4375,0.3125,0.6875
1511884678023408,-1.4375,0.5,0.4375
1511884678038420,-1.9375,0.4375,-0.1875
1511884678060479,-1.4375,0.125,-0.9375
1511884678082537,-0.5625,-0.0625,-1.625
1511884678097577,0.0625,0,-1.1875
1511884678120639,0.625,0.1875,-0.625
1511884678142697,0.125,0.5,-0.5
1511884678157737,-0.5625,0.875,-0.625
1511884678180799,-0.375,0.75,0.1875
1511884678202888,-0.5625,-0.125,0.25
1511884678217897,-0.5,-0.5,0.3125
1511884678240959,-1.0625,-0.375,0.1875
1511884678263017,-1.375,-0.25,0.5
1511884678278087,-1.0625,-0.9375,0.125
1511884678300116,-1.0625,-1.5,-0.5625
1511884678324181,-1.125,-1.9375,-1.3125
1511884678339220,-1.75,-2.1875,-0.5625
1511884678360277,-1.375,-1.5625,0.5625
1511884678383338,-1.25,-1.5,1.1875
1511884678399414,-1.5,-1.875,0.6875
1511884678420465,-1.375,-2.625,-0.5
1511884678443497,-1.3125,-3,-0.75
1511884678459564,-1.6875,-3.375,0.625
1511884678480614,-3.375,-3.375,2.0625
1511884678502685,-2.9375,-3.1875,2.3125
1511884678519727,-2.1875,-3.1875,1.625
1511884678540756,-4.375,-3.9375,2.25
1511884678562839,-6.75,-6.375,4.125
1511884678579887,-10.8125,-10.1875,7.75
1511884678600935,-15.8125,-17.3125,12.875
1511884678622974,-24.125,-24.4375,19.25
1511884678645033,-31.3125,-31.625,23.875
1511884678660073,-37.4375,-39,27.8125
1511884678683134,-45.4375,-46.5625,33.25
1511884678705194,-57.625,-51.8125,37
1511884678720233,-68.5625,-57.125,39.5
1511884678743294,-80.5625,-65.875,38.5
1511884678765353,-91.75,-74.375,35.3125
1511884678780393,-99.75,-81.1875,36.25
1511884678803455,-108.688,-85.75,31.3125
1511884678825513,-110.75,-89,25.1875
1511884678840553,-117.063,-92.875,18.5
1511884678862612,-122.688,-95.875,12.8125
1511884678885702,-126.313,-96.75,5.3125
1511884678900713,-121.563,-98.25,-3.1875
1511884678922771,-118.125,-98.75,-8.0625
1511884678945832,-125.5,-94.0625,-6.375
1511884678960872,-118.188,-85.375,-8.125
1511884678982931,-112.438,-70.375,-25.6875
1511884679005993,-108.625,-57.625,-58.8125
1511884679020032,-92,-45.75,-108.188
1511884679043092,-70.9375,-35.125,-161.188
1511884679065178,-46.5625,-18.6875,-213.375
1511884679080191,-7.0625,4.375,-258.375
1511884679103279,44.5625,21.875,-298
1511884679125332,85.375,28.875,-324.375
1511884679140371,99.1875,30.5625,-318.938
1511884679163411,85.6875,33.6875,-296.375
1511884679185495,61.625,44.5625,-271.625
1511884679200510,40.875,62.3125,-238.875
1511884679222570,19.6875,81.375,-186.938
1511884679245658,-12.375,104.875,-128.25
1511884679261674,-18.75,129.313,-65.9375
1511884679282757,-22.625,150.313,-10.5
1511884679305790,-20.25,162.563,43.8125
1511884679321833,-28.375,164.875,95.0625
1511884679342890,-25.0625,159.313,138.313
1511884679373992,-22.75,149.438,181.375
1511884679381994,-24.0625,136.5,223.125
1511884679403071,-27.1875,115.5,256.625
1511884679425129,-15.125,88.875,270.75
1511884679442153,-6.375,55.8125,259
1511884679472240,-12.9375,17.625,226.313
1511884679494291,-27.5,-21.375,167.438
1511884679525374,-24.4375,-39,85.5625
1511884679526377,9.8125,-39.0625,1.6875
1511884679553448,43.0625,-27.875,-61.5
1511884679577513,55.875,-13.375,-101.563
1511884679600574,39,5,-123.688
1511884679605587,24.5625,20,-140.688
1511884679629653,15.375,28,-155.313
1511884679652713,10.375,39,-162.188
1511884679680814,5.3125,53.8125,-163.188
1511884679711870,2.4375,69.5625,-158.938
1511884679718921,-4.625,83.8125,-150.625
1511884679727944,-0.6875,96.5625,-135.75
1511884679764008,5,108.875,-117.25
1511884679780052,17.0625,122.438,-95.75
1511884679795092,29.875,132.75,-69.5625
1511884679816147,27.6875,137.438,-37.875
1511884679832190,30.5,128.75,-3.1875
1511884679847262,20.9375,121.313,36.6875
1511884679868313,12.4375,127,77.1875
1511884679885333,5.8125,93.25,115.563
1511884679905385,-16.6875,90.1875,146.375
1511884679939475,-12,55.3125,173.188
1511884679966547,4.25,37,189.313
1511884679967550,-2.25,26.125,206.125
1511884679989608,-22.375,8.9375,225.375
1511884680018686,-35.4375,-16.125,233.625
1511884680043761,-57.125,-38.1875,224.938
1511884680044755,-63.25,-55.8125,212
1511884680070824,-58.8125,-60.0625,206.438
1511884680094888,-71.8125,-71.0625,179.688
1511884680117977,-70,-89.5625,130.938
1511884680146052,-40.9375,-92.3125,94.3125
1511884680171099,-21.75,-81,71.6875
1511884680171099,-23.3125,-69.8125,57.625
1511884680198187,-31.625,-63.5625,36.75
1511884680223231,-20.625,-53.625,20.5
1511884680225254,-8.25,-36.125,9.1875
1511884680251334,-2.125,-18.8125,1.8125
1511884680275368,-5.75,-8.5625,-7.375
1511884680296451,-12.8125,-0.6875,-10.3125
1511884680326531,-11.75,6.0625,-12.875
1511884680350568,-4.125,9.5625,-17.25
1511884680351571,-0.3125,12.375,-18.375
1511884680364606,1.625,14.375,-17.9375
1511884680387667,5.9375,14.25,-19.0625
1511884680410728,10,12.5,-19.5
1511884680424907,9.1875,11.3125,-17
1511884680445967,5.8125,11.4375,-13.1875
1511884680462008,1.625,9.375,-12
1511884680484201,1.5,5.9375,-13
1511884680505237,4.3125,2.125,-13.9375
1511884680522163,4.0625,-0.5625,-11.1875
1511884680544222,1,-1.8125,-7.75
1511884680565467,-1.8125,-2,-5.1875
1511884680582423,-4.875,-2.8125,-4.0625
1511884680604524,-4.75,-3.625,-2.5625
1511884680625713,-6.25,-4.6875,-2.3125
1511884680641874,-5.5625,-3.1875,-1.125
1511884680664961,-3.8125,-0.75,-0.125
1511884680685399,-1.9375,0.8125,-0.6875
1511884680702272,-3.4375,0.125,-1.8125
1511884680724322,-4.875,-2.3125,-3.3125
1511884680745470,-2.5625,-2.9375,-3
1511884680762428,-2.9375,-1.1875,-2.125
1511884680784681,-3.6875,-0.3125,-1.0625
1511884680805737,-5.75,-0.4375,-1.6875
1511884680821921,-5.625,-1.0625,-2.375
1511884680845077,-3.3125,-1.9375,-2.9375
1511884680865194,-3.0625,-0.8125,-2.5625
1511884680882240,-2.25,0.75,-1.6875
1511884680904395,-3.5625,0.875,-2.3125
1511884680925450,-2,0.625,-2.25
1511884680941520,-1,-0.625,-2.625
1511884680964608,-1.5625,-1.375,-2.75
1511884680985636,-1.1875,-0.6875,-2.875
1511884681001681,-1.1875,-0.5,-2.375
1511884681024744,-2.25,-1.3125,-1.875
1511884681045895,-2,-1.375,-1.1875
1511884681062020,-1.4375,-0.875,-0.75
1511884681084273,-1.3125,0.0625,-0.125
1511884681105437,-2,0.5625,-0.25
1511884681121678,-1.5,0.6875,-0.625
1511884681144658,-0.0625,1.4375,-0.5625
1511884681166829,-1.25,2.625,-1.4375
1511884681181869,-0.6875,3.0625,-2.6875
1511884681204954,-1.8125,3,-3.125
1511884681226988,-3,2.4375,-2.9375
1511884681242028,-3.625,2.625,-2.875
1511884681264142,-1.875,3.3125,-3.6875
1511884681287149,0.5625,4,-2.9375
1511884681303221,-0.625,3.6875,-1.75
1511884681324247,-2.875,3.3125,-0.6875
1511884681354327,-2.8125,3.125,0.125
1511884681363419,-1.0625,3.0625,-0.6875
1511884681384476,-0.1875,3.1875,-0.75
1511884681406561,0.3125,2.75,-0.1875
1511884681423580,-1.125,2.5,-0.0625
1511884681444636,-1.875,2.625,-0.75
1511884681466867,-2.25,2.9375,-1.75
1511884681487923,-4.1875,3.9375,-3.1875
1511884681503966,-3.9375,4.25,-4.5
1511884681527027,-4.25,3.8125,-5.625
1511884681548340,-3.625,4.1875,-5
1511884681564420,-1.5625,2.5625,-6.0625
1511884681586478,-2.4375,-0.25,-7.375
1511884681607537,-2.625,-3.25,-7.125
1511884681624719,-2.25,-5.875,-6.125
1511884681646786,-5.0625,-9,-6.5
1511884681667848,-7.1875,-10.9375,-6.375
1511884681684889,-6.0625,-13.75,-6.3125
1511884681706980,-8.375,-18.5,-7
1511884681728006,-12.8125,-23.9375,-6.8125
1511884681744186,-18.5625,-28.75,-7.75
1511884681767511,-19.6875,-31.4375,-9.3125
1511884681788466,-20.8125,-35.375,-10.5
1511884681803583,-24.125,-41.8125,-10.9375
1511884681826535,-32.125,-49,-7.875
1511884681848703,-44.1875,-56.5625,-4.8125
1511884681864121,-54.125,-60.375,1.3125
1511884681886183,-65.25,-63.5,7
1511884681908258,-73.25,-66.3125,10.75
1511884681923226,-87.5,-70.4375,12.125
1511884681946333,-96.5,-75.375,11.5625
1511884681968392,-105.063,-79.625,8.625
1511884681983416,-110.25,-80.9375,1.3125
1511884682006478,-111.063,-81.4375,-9.875
1511884682028539,-107.25,-81.6875,-20.875
1511884682043580,-106.25,-80.5625,-32.375
1511884682066637,-100.938,-77.5625,-50.875
1511884682088795,-89.125,-68.125,-74.25
1511884682103739,-76.3125,-58.5625,-98.9375
1511884682125795,-59.5625,-48.5,-121.313
1511884682149033,-46.625,-41.25,-143.813
1511884682164005,-32.625,-37.5,-167.438
1511884682186223,-15.1875,-31.8125,-181.688
1511884682208232,-8.875,-22.875,-193.688
1511884682223391,3.75,-10.875,-200.313
1511884682246463,4.6875,1.5625,-201.5
1511884682268604,-17.8125,17.5625,-198.938
1511884682285619,-24.125,40.375,-190.25
1511884682306613,-10.375,67.8125,-170.125
1511884682328665,2.6875,91.375,-144.313
1511884682344707,-3.375,105.625,-129.125
1511884682366161,10.4375,116.375,-116.625
1511884682389137,33.25,128.75,-83.3125
1511884682404178,13.625,141.063,-43.5
1511884682426245,7.1875,148.313,4.3125
1511884682448262,-1.4375,148,57.375
1511884682471510,-36.25,133.563,107
1511884682486655,-57.5,121.188,158
1511884682508845,-57.125,107.063,201.875
1511884682530906,-52.875,88.0625,233.688
1511884682545946,-50.8125,65.1875,261.938
1511884682569003,-51.25,31.1875,263.625
1511884682591062,-56.6875,-3.375,237.688
1511884682606103,-47.8125,-38.3125,186.313
1511884682628188,-30.1875,-53.625,115.875
1511884682644205,-0.75,-52.6875,33.5
1511884682666263,30.8125,-42.8125,-43.125
1511884682697345,59.125,-30.25,-94.5625
1511884682711382,62.625,-7.1875,-115.75
1511884682726060,48.5,19.1875,-133.813
1511884682749255,31.875,42.25,-146.875
1511884682771176,24.3125,61,-147.438
1511884682786215,16.25,69.8125,-148.063
1511884682808394,6.1875,74.6875,-143.063
1511884682831335,-4.1875,84.75,-128.438
1511884682846374,-6.25,96.9375,-113.688
1511884682868434,6.125,103.438,-100.5
1511884682891698,27.25,106,-81.25
1511884682906734,22.625,109.188,-53.4375
1511884682953832,1.625,113.875,-27.25
1511884682953832,-19.4375,117.625,-1.9375
1511884682973884,-29.75,122.125,27
1511884682989924,-25.125,116.563,56.875
1511884683010984,-22.625,116.125,83.5
1511884683041204,-20.875,101.375,104.313
1511884683057363,-15.375,96.25,118.188
1511884683071398,2.5,66.6875,135.438
1511884683095635,-6.0625,54.9375,152.875
1511884683116637,7.25,28.5,162.25
1511884683131738,2,22.375,166.375
1511884683146758,-13.75,3.8125,165.938
1511884683168759,3.5,-21.8125,154.438
1511884683190716,21.25,-36.125,154.813
1511884683207761,6.875,-48.75,155.75
1511884683228955,-20.4375,-70.9375,136.5
1511884683244861,-21.5,-82.5,123.063
1511884683267923,-19,-83.25,121.563
1511884683288985,-28.5,-84.25,111.438
1511884683311035,-41.125,-95.25,77.8125
1511884683327078,-33.25,-94.625,53.3125
1511884683349217,-21.875,-84.125,43.75
1511884683371516,-19.75,-72.5625,44.5625
1511884683387441,-34.4375,-64,36.125
1511884683408500,-46.25,-54.8125,21.3125
1511884683431662,-32.1875,-39.875,10.3125
1511884683453734,-11.0625,-24.5,4.6875
1511884683468967,-6.5,-15.75,3.125
1511884683490841,-20.625,-9.6875,0.75
1511884683507888,-19.4375,-4.125,-2.9375
1511884683528942,-8.6875,0.5625,-9.1875
1511884683551000,1,5.5,-9.75
1511884683567044,0.375,7.125,-9.5625
1511884683588102,-5.4375,8.75,-9.3125
1511884683604141,-3.6875,8.875,-10.125
1511884683627207,1.4375,7.75,-10.25
1511884683648429,4.125,7.125,-8.4375
1511884683664429,4.25,8.375,-4.1875
1511884683687490,2.25,8.375,-1.8125
1511884683708720,2.25,7.5625,-2.375
1511884683724588,8.0625,6.5,-5.25
1511884683747650,14.0625,5.9375,-6.25
1511884683768706,11.3125,4.6875,-4.875
1511884683784775,3.125,2.375,-3.5
1511884683807810,-0.5,0.125,-2.1875
1511884683828866,0.5,-2,-0.8125
1511884683845005,1.4375,-3.3125,1.625
1511884683867163,1.0625,-3.0625,4.0625
1511884683888183,-0.375,-3.3125,3.625
1511884683904336,-1.75,-4.0625,1.5
1511884683927394,-1.9375,-4.75,-0.4375
1511884683948499,-0.625,-4.1875,0
1511884683971561,0.625,-3,1.25
1511884683986552,-2.0625,-2.25,0.875
1511884684008638,-1,-3,-1.5
1511884684030689,1.5625,-3.0625,-2.8125
1511884684046709,1.5,-0.9375,-0.1875
1511884684068771,0.625,0.875,2.6875
1511884684090831,-0.125,2.125,2.625
1511884684106869,0.9375,2.125,0.625
1511884684129931,0.625,1.25,-1.1875
1511884684151105,-0.0625,1,-0.3125
1511884684167034,-0.875,1.25,0.3125
1511884684190091,-0.25,2.1875,0.0625
1511884684211148,0.9375,2.375,-0.75
1511884684227193,0,1.6875,-1
1511884684250251,-1.9375,0.9375,-0.25
1511884684271421,-1.9375,1.1875,0.0625
1511884684287497,-0.1875,0.875,-0.3125
1511884684310415,0.25,-0.375,-0.3125
1511884684331470,-0.9375,-1.75,0.375
1511884684346617,-1.3125,-2,1.5
1511884684370608,-1.375,-1.3125,1.6875
