timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884673193888,5,0,1,-9,-7,2,1,0
1511884673193888,0,1,-1,3,5,0,-2,4
1511884673201893,-6,6,-2,-3,-1,-2,1,-15
1511884673201893,13,-2,0,2,0,6,-1,15
1511884673208911,11,15,2,6,2,-7,-1,8
1511884673208911,-13,-29,-5,-4,0,5,8,-9
1511884673208911,-8,-11,-9,-3,-2,0,-11,-7
1511884673208911,7,6,3,3,1,-5,-4,-13
1511884673215931,5,-2,1,1,0,6,15,10
1511884673215931,6,5,-1,-3,-5,-8,-18,-3
1511884673222952,-6,1,2,1,4,2,-1,-1
1511884673222952,0,-6,5,4,-3,2,0,6
1511884673238992,-7,-13,-12,-9,-8,-7,-2,-6
1511884673238992,1,7,-4,-1,-1,4,4,-1
1511884673240998,-2,-9,-6,-11,-3,-3,-7,-17
1511884673240998,-4,2,-1,1,0,1,7,6
1511884673253266,-13,-2,-4,-5,8,-2,-2,-12
1511884673253266,9,5,2,-2,-6,1,-2,19
1511884673262164,5,8,5,6,5,-4,4,0
1511884673262164,-3,-7,-3,-3,-6,5,-7,-12
1511884673276204,-2,-2,4,9,3,-4,-3,8
1511884673276204,-6,5,5,8,-2,-1,3,-15
1511884673283221,2,-1,-6,-7,-2,3,5,6
1511884673283221,-4,4,-3,-16,-8,-1,-5,-5
1511884673299375,-3,-3,-4,-4,-3,-5,1,1
1511884673299375,-4,2,-4,2,2,-1,-2,-2
1511884673301292,2,1,5,2,0,-4,-10,2
1511884673301292,2,0,-2,0,-3,-1,6,4
1511884673313454,-8,-2,-5,-4,-3,3,10,-7
1511884673313454,5,4,3,0,5,3,10,7
1511884673322478,0,4,7,10,4,5,15,-2
1511884673322478,-12,-5,5,7,5,-2,-15,-4
1511884673336700,-1,-3,-4,-4,-5,-6,3,-4
1511884673336700,2,-2,-11,-11,-4,5,-3,-9
1511884673343534,-4,-12,-10,-4,1,0,7,7
1511884673343534,-6,-1,1,2,1,-3,-4,-10
1511884673359668,11,6,14,9,5,7,13,4
1511884673359668,-1,2,1,2,-3,-4,-2,1
1511884673360667,4,5,-2,-8,-3,-3,-6,2
1511884673360667,-1,-5,-2,1,-5,0,2,4
1511884673372611,-1,-3,-7,-2,2,-2,-15,2
1511884673372611,1,4,7,18,6,0,-2,4
1511884673381732,0,0,-17,-29,-25,-13,-8,3
1511884673381732,-4,-1,-7,-2,8,6,5,-10
1511884673410757,3,0,1,-15,-18,4,11,2
1511884673410757,1,-2,0,-6,3,-8,-19,1
1511884673420834,-3,-1,9,25,20,0,-6,1
1511884673420834,5,4,2,1,-5,-2,-4,-2
1511884673425848,-2,-3,-3,6,6,0,-3,-3
1511884673425848,-4,-1,-3,-9,-9,-4,1,-2
1511884673426843,-1,0,-5,-18,-9,-1,-1,-4
1511884673426843,-3,-2,-6,-10,-1,-2,-5,0
1511884673432899,1,5,7,7,2,1,-5,-5
1511884673432899,0,2,10,10,2,0,7,3
1511884673441886,0,-2,5,15,11,2,3,4
1511884673441886,5,5,1,-3,-8,9,9,1
1511884673455919,-2,-4,3,8,8,-20,-33,-3
1511884673455919,-3,0,-2,-9,-9,-5,4,0
1511884673462940,-3,-9,-11,-9,-2,-5,-10,-8
1511884673462940,3,7,5,2,0,3,9,8
1511884673480007,3,-1,-2,-1,-7,-1,4,-2
1511884673480007,-10,-7,-6,-4,-9,-3,0,0
1511884673480986,1,3,6,8,5,0,-3,0
1511884673480986,-3,-2,-5,-4,-1,2,4,5
1511884673493020,-2,-3,-5,4,12,7,3,1
1511884673493020,1,-15,-16,-11,-10,-14,-7,1
1511884673502049,-1,1,9,5,-3,5,7,0
1511884673502049,-1,-3,-4,5,3,-7,-11,-4
1511884673516081,-2,-2,-6,-15,-8,3,-3,-1
1511884673516081,1,3,2,-1,7,6,3,0
1511884673523100,-1,-2,11,12,2,2,-3,-3
1511884673523100,5,5,-4,-3,-6,-11,-12,0
1511884673539143,-1,0,7,9,-2,-6,0,6
1511884673539143,-7,-2,-1,-3,4,-1,-6,-1
1511884673541149,3,0,-13,-6,5,15,8,2
1511884673541149,-2,-2,0,1,-9,-7,-13,-3
1511884673553206,0,-1,5,-1,0,-1,-1,2
1511884673553206,5,0,-3,1,-10,0,-2,3
1511884673562201,-3,-1,-2,-6,-6,-5,5,0
1511884673562201,0,-4,5,5,5,1,8,4
1511884673576377,-1,0,-5,1,0,-3,-7,-6
1511884673576377,2,3,2,-3,-5,-2,-3,-2
1511884673583395,2,-1,-4,-5,1,-1,-2,-1
1511884673583395,-4,-2,-7,-4,1,-5,-8,-5
1511884673598436,0,1,1,0,7,21,17,6
1511884673598436,6,2,-4,4,5,-7,-9,-2
1511884673605454,-5,-2,-3,3,-1,2,-2,-6
1511884673605454,-4,0,3,0,0,4,-1,0
1511884673613477,2,4,-1,-2,-2,4,9,2
1511884673613477,-2,-4,-3,-3,2,0,3,6
1511884673622501,-1,-3,0,3,-5,-4,-2,-3
1511884673622501,1,-6,-7,-6,6,-9,-7,-4
1511884673636663,-1,1,0,-3,-5,-5,2,6
1511884673636663,-9,-7,-2,-6,-3,0,1,-6
1511884673642693,1,1,1,-3,-6,-11,-10,1
1511884673642693,-5,-1,-1,1,2,5,10,0
1511884673658859,1,3,-5,-7,-3,-7,-7,-9
1511884673658859,-3,-1,2,2,3,6,2,-10
1511884673665755,4,-3,2,4,2,3,18,15
1511884673665755,-2,0,3,0,-3,-2,-6,-9
1511884673672806,-1,-8,-3,1,-1,-3,-3,-9
1511884673672806,-7,-9,-18,-11,-8,-9,-6,6
1511884673681826,9,11,6,4,3,8,-1,2
1511884673681826,1,-4,-1,0,-10,-4,-2,1
1511884673695991,-3,-2,-4,-9,6,1,1,-3
1511884673695991,1,5,7,9,4,2,-1,1
1511884673703015,-3,-1,-2,-4,2,1,3,-7
1511884673703015,-2,-1,-6,-10,-8,-7,-5,0
1511884673719054,0,0,4,6,3,12,1,0
1511884673719054,5,2,3,4,4,1,2,3
1511884673725947,-4,-3,-5,-5,0,-6,-6,-3
1511884673725947,2,6,9,8,4,3,2,-4
1511884673741986,-1,-2,2,5,-6,-8,-9,-1
1511884673741986,-4,5,1,3,7,9,6,-12
1511884673743996,-1,2,0,-7,-2,3,3,13
1511884673743996,6,5,2,1,2,-9,-5,-4
1511884673756209,-7,-17,-7,0,-1,-1,-4,-1
1511884673756209,1,-2,7,6,4,2,3,4
1511884673763148,1,3,8,8,-6,-4,-2,-4
1511884673763148,-1,-1,-2,3,8,-1,-3,0
1511884673787237,0,5,-3,-1,-6,-2,-1,1
1511884673787237,1,-2,-7,-25,-14,3,5,2
1511884673788233,-2,-7,-11,-8,-4,-7,-6,-1
1511884673788233,-1,0,7,4,0,5,-4,1
1511884673802331,0,1,1,6,6,3,8,-3
1511884673802331,0,-1,-4,3,6,6,4,2
1511884673803275,-1,2,11,7,-1,-4,-6,-7
1511884673803275,-4,-3,-11,-11,3,5,9,0
1511884673816272,-3,-1,0,-6,-8,-7,-9,2
1511884673816272,5,5,5,5,1,9,2,-4
1511884673823205,0,-5,-6,1,2,-2,-7,5
1511884673823205,-2,1,10,15,2,2,-1,-5
1511884673838245,1,0,-6,-12,-1,-4,2,0
1511884673838245,-2,-4,-3,-6,-3,-3,-4,-8
1511884673845401,-2,-1,2,4,1,2,-2,1
1511884673845401,0,-5,-8,-10,-3,1,5,12
1511884673861626,3,5,7,8,3,-3,1,0
1511884673861626,-2,1,4,2,0,-7,-8,3
1511884673863629,-4,-7,-9,-8,-6,1,7,-6
1511884673863629,-3,-4,-7,-10,-8,-14,-9,8
1511884673876753,0,1,1,-12,-11,1,2,-2
1511884673876753,-5,1,2,7,7,3,8,1
1511884673882682,1,1,-1,1,2,-3,-2,0
1511884673882682,1,-4,4,13,1,1,2,-4
1511884673898724,8,0,-1,1,-1,1,-7,0
1511884673898724,-10,0,-9,-13,-6,-5,-7,-2
1511884673905740,-4,-5,-5,-6,-1,-1,-2,-3
1511884673905740,5,8,3,1,0,5,0,0
1511884673921905,-3,-10,-4,3,5,-4,-1,-1
1511884673921905,3,-1,1,3,-2,0,4,2
1511884673923915,1,6,2,3,-1,-1,1,2
1511884673923915,-4,-2,3,10,4,-13,-14,-9
1511884673935981,-1,-2,-10,-30,-15,8,6,3
1511884673935981,-5,-6,-9,-2,0,-10,-8,0
1511884673943963,0,3,1,-5,-2,-1,-7,-2
1511884673943963,1,0,7,5,3,10,15,-6
1511884673959128,-4,-1,10,22,9,-5,-18,-9
1511884673959128,4,1,-5,-11,-4,-5,4,-1
1511884673966054,-2,0,5,2,2,4,17,7
1511884673966054,-1,-6,-11,-5,0,-10,-9,-4
1511884673982228,-1,3,1,2,0,6,9,-4
1511884673982228,2,3,11,5,-1,-1,9,4
1511884673983239,-1,-1,4,7,2,1,-10,-6
1511884673983239,3,3,-2,-10,1,7,0,3
1511884673996106,-3,2,-1,-2,0,-1,3,-2
1511884673996106,1,2,11,18,4,-3,-7,0
1511884674004127,-5,-4,-2,4,-2,-1,1,-4
1511884674004127,-1,-6,-32,-24,-6,0,4,-2
1511884674019211,0,1,-3,-6,0,-9,-8,-2
1511884674019211,1,-1,5,1,-1,6,2,0
1511884674025185,3,1,1,2,-2,-3,4,-5
1511884674025185,-2,-1,1,1,1,1,-8,1
1511884674042229,0,2,4,12,16,9,15,1
1511884674042229,2,-3,-9,-9,-7,-1,-5,3
1511884674043228,-2,-4,-6,-5,-2,-1,0,-3
1511884674043228,-3,-2,6,-1,-5,-2,3,0
1511884674055453,2,0,-10,-6,-2,-4,-1,3
1511884674055453,0,3,6,9,2,-5,-7,-6
1511884674064284,2,-1,-7,-8,-3,2,-1,12
1511884674064284,0,2,3,-2,-3,-3,-7,0
1511884674078325,-4,-3,1,5,-4,-5,4,-3
1511884674078325,4,3,3,7,6,3,2,7
1511884674085340,-5,-5,-18,-15,-6,-4,-3,-8
1511884674085340,2,1,5,2,3,6,8,9
1511884674101382,0,-1,3,-2,-6,-2,-6,-2
1511884674101382,1,1,2,-1,-1,-1,-6,-7
1511884674103388,3,1,4,3,3,-4,0,2
1511884674103388,-3,-4,3,4,-1,0,-4,-2
1511884674115423,-1,0,-12,-13,-4,4,-1,0
1511884674115423,-1,-1,0,-7,-1,1,3,3
1511884674124453,2,0,6,7,2,-2,-5,-4
1511884674124453,-2,-2,-2,4,-3,1,-1,-8
1511884674138510,1,-1,-1,0,-4,-8,0,9
1511884674138510,-1,-2,-9,-4,1,8,-2,-1
1511884674145503,2,0,2,6,4,2,9,3
1511884674145503,-1,1,3,2,-2,-3,1,-2
1511884674162548,-2,0,3,5,2,2,-1,-4
1511884674162548,3,-1,-5,-4,-1,2,2,1
1511884674163549,-5,-4,2,-1,0,-8,-12,-2
1511884674163549,0,-5,-8,-11,-6,12,5,4
1511884674176582,1,1,9,11,9,-6,-9,0
