timestamp,x,y,z,w
1511884676057876,-0.14093,0.540649,-0.676208,-0.480225
1511884676080974,-0.155701,0.516663,-0.666687,-0.514099
1511884676104120,-0.16687,0.492065,-0.65918,-0.543701
1511884676118042,-0.171875,0.467712,-0.653687,-0.569641
1511884676141102,-0.167603,0.446045,-0.649231,-0.592834
1511884676164161,-0.155457,0.427429,-0.64801,-0.610962
1511884676178239,-0.136902,0.410828,-0.6521,-0.622314
1511884676200254,-0.114014,0.396545,-0.661682,-0.62616
1511884676223319,-0.0859985,0.386719,-0.674927,-0.62262
1511884676238472,-0.0529175,0.381226,-0.691528,-0.611267
1511884676260534,-0.0179443,0.379456,-0.710144,-0.592773
1511884676283475,0.013855,0.379211,-0.729736,-0.568787
1511884676298676,0.0412598,0.382874,-0.747375,-0.541504
1511884676320603,0.0622559,0.389587,-0.760986,-0.515076
1511884676343638,0.074646,0.396729,-0.769409,-0.495056
1511884676357767,0.0778198,0.403137,-0.7724,-0.484558
1511884676380949,0.0734253,0.405518,-0.771973,-0.484009
1511884676404100,0.0630493,0.402283,-0.769653,-0.491821
1511884676418212,0.0480347,0.392761,-0.765869,-0.506897
1511884676440157,0.0338135,0.381531,-0.759827,-0.525391
1511884676464222,0.0222778,0.371338,-0.750793,-0.545837
1511884676478257,0.0145264,0.361572,-0.739868,-0.5672
1511884676500431,0.0115967,0.350769,-0.728638,-0.588196
1511884676523591,0.0133667,0.33728,-0.718506,-0.608154
1511884676537530,0.0206909,0.322266,-0.709534,-0.626404
1511884676560829,0.0327148,0.305786,-0.702393,-0.641907
1511884676591909,0.0476074,0.288269,-0.697266,-0.654602
1511884676615000,0.062439,0.267212,-0.695374,-0.664246
1511884676630011,0.0773315,0.243225,-0.696899,-0.670288
1511884676651069,0.0944214,0.219421,-0.700745,-0.672302
1511884676667285,0.114746,0.195862,-0.70636,-0.670532
1511884676682291,0.135498,0.173584,-0.714539,-0.664063
1511884676703393,0.153687,0.15509,-0.726196,-0.651917
1511884676721396,0.171265,0.144043,-0.740723,-0.633545
1511884676740446,0.185791,0.137695,-0.756592,-0.611694
1511884676763619,0.197815,0.135864,-0.773315,-0.586914
1511884676778547,0.201599,0.134888,-0.792297,-0.559875
1511884676800609,0.201538,0.134705,-0.810608,-0.533142
1511884676824814,0.197327,0.136597,-0.827209,-0.508118
1511884676846877,0.189514,0.138611,-0.842468,-0.484924
1511884676883975,0.180298,0.140747,-0.856384,-0.462952
1511884676900019,0.169128,0.145447,-0.867798,-0.444092
1511884676901018,0.157532,0.152893,-0.877075,-0.427307
1511884676929240,0.146912,0.16095,-0.884949,-0.411682
1511884676960424,0.138733,0.169434,-0.891235,-0.397278
1511884676961426,0.13147,0.178406,-0.895752,-0.385437
1511884676983620,0.124023,0.186707,-0.899231,-0.375793
1511884677012697,0.118042,0.19458,-0.901428,-0.368347
1511884677033754,0.114807,0.200562,-0.903076,-0.362061
1511884677049928,0.114075,0.206055,-0.903748,-0.357605
1511884677066842,0.112671,0.212891,-0.903748,-0.353943
1511884677087081,0.11261,0.21991,-0.902954,-0.351685
1511884677101095,0.112366,0.22168,-0.902954,-0.350708
1511884677123997,0.11322,0.223022,-0.902466,-0.350769
1511884677138211,0.114319,0.223694,-0.901794,-0.351807
1511884677160267,0.115601,0.223389,-0.901123,-0.353271
1511884677183328,0.117249,0.223145,-0.900452,-0.354553
1511884677198411,0.119324,0.223511,-0.899597,-0.355774
1511884677220468,0.121765,0.22345,-0.898743,-0.357117
1511884677243491,0.124084,0.222534,-0.89801,-0.358765
1511884677258528,0.126099,0.22113,-0.8974,-0.360535
1511884677280762,0.128052,0.220093,-0.896851,-0.361755
1511884677303943,0.129944,0.21936,-0.896423,-0.36261
1511884677317865,0.131653,0.218994,-0.895935,-0.363403
1511884677340941,0.132629,0.21814,-0.895569,-0.364441
1511884677364053,0.13269,0.217041,-0.895325,-0.365723
1511884677378178,0.132446,0.21637,-0.895081,-0.36676
1511884677400283,0.13208,0.216187,-0.894958,-0.36731
1511884677423437,0.131714,0.216125,-0.894897,-0.367676
1511884677438576,0.131287,0.215881,-0.894836,-0.368042
1511884677460726,0.130859,0.21582,-0.894836,-0.368286
1511884677483876,0.13031,0.215942,-0.894836,-0.368347
1511884677497891,0.1297,0.216492,-0.894775,-0.368469
1511884677521092,0.12915,0.216858,-0.894775,-0.368408
1511884677543449,0.128723,0.217224,-0.894775,-0.368347
1511884677558490,0.128418,0.217773,-0.894714,-0.368286
1511884677580798,0.128113,0.21814,-0.894653,-0.368286
1511884677602825,0.127686,0.218384,-0.894592,-0.368469
1511884677617950,0.127502,0.218628,-0.894531,-0.36853
1511884677640972,0.127441,0.218994,-0.89447,-0.368469
1511884677663063,0.127319,0.219177,-0.894409,-0.36853
1511884677678246,0.127136,0.218933,-0.894409,-0.368835
1511884677700329,0.126953,0.218445,-0.894409,-0.36908
1511884677723584,0.126831,0.218262,-0.894348,-0.369385
1511884677737672,0.126831,0.21814,-0.894226,-0.369751
1511884677760682,0.12677,0.217896,-0.894043,-0.370361
1511884677782853,0.126587,0.217224,-0.894043,-0.37085
1511884677797906,0.126587,0.216797,-0.894043,-0.371155
1511884677820868,0.12677,0.216736,-0.893982,-0.371216
1511884677842930,0.126953,0.21698,-0.893921,-0.371216
1511884677857960,0.127014,0.21698,-0.89386,-0.371216
1511884677879999,0.127136,0.216675,-0.893921,-0.371277
1511884677903060,0.127258,0.216248,-0.893921,-0.371399
1511884677918100,0.127319,0.216003,-0.89386,-0.371704
1511884677940187,0.127563,0.21582,-0.89386,-0.371826
1511884677963250,0.127686,0.215881,-0.893799,-0.371826
1511884677978260,0.127625,0.21582,-0.893799,-0.371826
1511884678000319,0.127502,0.215881,-0.89386,-0.371765
1511884678023408,0.127441,0.215881,-0.89386,-0.371704
1511884678038420,0.127502,0.216064,-0.893799,-0.371765
1511884678060479,0.127502,0.216248,-0.893738,-0.371887
1511884678082537,0.127319,0.216248,-0.893616,-0.372192
1511884678097577,0.127197,0.216064,-0.893616,-0.372375
1511884678120639,0.127197,0.216064,-0.893616,-0.372375
1511884678142697,0.127136,0.216064,-0.893616,-0.372375
1511884678157737,0.127075,0.216003,-0.893616,-0.372375
1511884678180799,0.127014,0.215942,-0.893616,-0.372437
1511884678202888,0.127014,0.215942,-0.893677,-0.372437
1511884678217897,0.126953,0.215942,-0.893616,-0.372437
1511884678240959,0.126709,0.216064,-0.893677,-0.372437
1511884678263017,0.126587,0.216125,-0.893677,-0.372375
1511884678278087,0.126343,0.216248,-0.893677,-0.372314
1511884678300116,0.126099,0.216492,-0.893677,-0.372314
1511884678324181,0.125732,0.216736,-0.893616,-0.372498
1511884678339220,0.125305,0.217102,-0.893616,-0.372498
1511884678360277,0.125061,0.217224,-0.893616,-0.372314
1511884678383338,0.124817,0.217407,-0.893738,-0.37207
1511884678399414,0.124573,0.217834,-0.893738,-0.371887
1511884678420465,0.124207,0.218262,-0.893738,-0.371826
1511884678443497,0.123779,0.218567,-0.893738,-0.371826
1511884678459564,0.123291,0.218872,-0.893799,-0.371582
1511884678480614,0.122986,0.219421,-0.893921,-0.371033
1511884678502685,0.12262,0.219971,-0.894043,-0.370544
1511884678519727,0.122253,0.220459,-0.894165,-0.370117
1511884678540756,0.122009,0.221375,-0.894226,-0.369568
1511884678562839,0.121704,0.222595,-0.894409,-0.368469
1511884678579887,0.121277,0.224609,-0.894714,-0.366577
1511884678600935,0.120056,0.227966,-0.895264,-0.363586
1511884678622974,0.118042,0.233154,-0.895935,-0.359192
1511884678645033,0.115356,0.239868,-0.896729,-0.353699
1511884678660073,0.112061,0.247864,-0.897522,-0.347168
1511884678683134,0.108032,0.257568,-0.898315,-0.339294
1511884678705194,0.103821,0.269836,-0.898499,-0.330383
1511884678720233,0.0993042,0.28418,-0.898132,-0.320618
1511884678743294,0.0941162,0.30072,-0.896912,-0.310303
1511884678765353,0.0881348,0.319031,-0.894836,-0.299683
1511884678780393,0.081665,0.338562,-0.892029,-0.288208
1511884678803455,0.0753784,0.359192,-0.888123,-0.276733
1511884678825513,0.0682983,0.380188,-0.883301,-0.265808
1511884678840553,0.0604858,0.4021,-0.877197,-0.255371
1511884678862612,0.052063,0.424622,-0.869995,-0.245361
1511884678885702,0.0432129,0.447266,-0.861572,-0.236145
1511884678900713,0.0332642,0.468933,-0.852661,-0.227966
1511884678922771,0.0228271,0.489929,-0.843201,-0.220276
1511884678945832,0.0133667,0.511597,-0.832458,-0.212524
1511884678960872,0.00469971,0.531555,-0.821655,-0.20575
1511884678982931,-0.00354004,0.549927,-0.810242,-0.202637
1511884679005993,-0.0131836,0.567078,-0.797607,-0.205261
1511884679020032,-0.0264893,0.581116,-0.784363,-0.215576
1511884679043092,-0.0443726,0.591187,-0.77063,-0.233887
1511884679065178,-0.0663452,0.596375,-0.756409,-0.260376
1511884679080191,-0.0915527,0.593872,-0.743286,-0.294128
1511884679103279,-0.12085,0.581726,-0.732117,-0.333191
1511884679125332,-0.15387,0.561584,-0.721619,-0.374512
1511884679140371,-0.186584,0.537842,-0.710449,-0.413818
1511884679163411,-0.215332,0.514587,-0.69751,-0.449829
1511884679185495,-0.238281,0.492981,-0.682861,-0.483704
1511884679200510,-0.254211,0.472473,-0.668396,-0.515259
1511884679222570,-0.261414,0.454224,-0.656555,-0.54248
1511884679245658,-0.258179,0.439392,-0.648071,-0.565979
1511884679261674,-0.246765,0.425049,-0.645813,-0.58429
1511884679282757,-0.228699,0.410828,-0.649231,-0.5979
1511884679305790,-0.205566,0.396606,-0.658447,-0.605774
1511884679321833,-0.177612,0.384399,-0.671997,-0.607605
1511884679342890,-0.147644,0.373291,-0.689392,-0.603027
1511884679373992,-0.116272,0.363525,-0.710205,-0.591614
1511884679381994,-0.0836182,0.355652,-0.733643,-0.573059
1511884679403071,-0.0511475,0.350281,-0.75824,-0.547485
1511884679425129,-0.0221558,0.345581,-0.782898,-0.516907
1511884679442153,0.000915527,0.342102,-0.805115,-0.484558
1511884679472240,0.0177612,0.342346,-0.822693,-0.453552
1511884679494291,0.0272827,0.3479,-0.833862,-0.427734
1511884679525374,0.0322876,0.357361,-0.838135,-0.41095
1511884679526377,0.0302124,0.362915,-0.838135,-0.406189
1511884679553448,0.0227661,0.362549,-0.835815,-0.411743
1511884679577513,0.0112305,0.356506,-0.831787,-0.425415
1511884679600574,0.00213623,0.351196,-0.824707,-0.443298
1511884679605587,-0.00488281,0.346375,-0.815125,-0.464355
1511884679629653,-0.0108032,0.341736,-0.803284,-0.487732
1511884679652713,-0.0151978,0.336426,-0.790039,-0.51239
1511884679680814,-0.0172729,0.330017,-0.775757,-0.537659
1511884679711870,-0.0168457,0.322205,-0.760986,-0.562866
1511884679718921,-0.0134888,0.313599,-0.746033,-0.587402
1511884679727944,-0.00817871,0.302917,-0.732117,-0.610168
1511884679764008,-0.000976563,0.289856,-0.719849,-0.630737
1511884679780052,0.00750732,0.27356,-0.710022,-0.648865
1511884679795092,0.0170288,0.254028,-0.703308,-0.663757
1511884679816147,0.0285034,0.233948,-0.699585,-0.674622
1511884679832190,0.039917,0.214172,-0.699707,-0.68042
1511884679847262,0.0527954,0.196167,-0.703918,-0.680725
1511884679868313,0.0689697,0.177551,-0.71228,-0.675659
1511884679885333,0.0820923,0.163452,-0.724792,-0.664307
1511884679905385,0.098877,0.152161,-0.739807,-0.647949
1511884679939475,0.110779,0.144104,-0.757751,-0.62677
1511884679966547,0.118347,0.136047,-0.777405,-0.602661
1511884679967550,0.125732,0.129456,-0.797974,-0.575134
1511884679989608,0.133179,0.127075,-0.819214,-0.543213
1511884680018686,0.138794,0.128113,-0.840271,-0.508301
1511884680043761,0.1427,0.134094,-0.859192,-0.472778
1511884680044755,0.144104,0.142517,-0.875977,-0.437744
1511884680070824,0.144409,0.150818,-0.891113,-0.402893
1511884680094888,0.143188,0.16217,-0.903137,-0.371033
1511884680117977,0.137695,0.175476,-0.911438,-0.345825
1511884680146052,0.13092,0.186462,-0.917419,-0.326416
1511884680171099,0.123779,0.194885,-0.921875,-0.31134
1511884680171099,0.117798,0.202026,-0.925293,-0.298706
1511884680198187,0.112732,0.209961,-0.927124,-0.289307
1511884680223231,0.108337,0.21637,-0.928101,-0.28302
1511884680225254,0.105286,0.220581,-0.928528,-0.279541
1511884680251334,0.104187,0.222473,-0.92865,-0.278076
1511884680275368,0.104675,0.22345,-0.928284,-0.27832
1511884680296451,0.106323,0.225037,-0.927429,-0.279297
1511884680326531,0.108398,0.226563,-0.92627,-0.281128
1511884680350568,0.110107,0.226868,-0.92511,-0.284058
1511884680351571,0.111816,0.226379,-0.92395,-0.287354
1511884680364606,0.113464,0.225403,-0.922913,-0.290833
1511884680387667,0.114502,0.223694,-0.921997,-0.294617
1511884680410728,0.114746,0.221313,-0.921265,-0.298523
1511884680424907,0.114685,0.219116,-0.920654,-0.302063
1511884680445967,0.114624,0.217529,-0.920105,-0.304993
1511884680462008,0.114624,0.216553,-0.919495,-0.307495
1511884680484201,0.114197,0.215881,-0.918823,-0.310059
1511884680505237,0.112976,0.215088,-0.918335,-0.312622
1511884680522163,0.111328,0.214417,-0.917969,-0.314697
1511884680544222,0.109741,0.214172,-0.917725,-0.316101
1511884680565467,0.108582,0.214417,-0.91748,-0.317017
1511884680582423,0.107544,0.215149,-0.917236,-0.317627
1511884680604524,0.106445,0.21582,-0.917114,-0.317932
1511884680625713,0.105408,0.216736,-0.916931,-0.318176
1511884680641874,0.104675,0.217468,-0.916809,-0.318237
1511884680664961,0.104309,0.217896,-0.916748,-0.318237
1511884680685399,0.104065,0.218018,-0.916687,-0.318481
1511884680702272,0.103882,0.218262,-0.916504,-0.318787
1511884680724322,0.103394,0.218994,-0.91626,-0.319153
1511884680745470,0.102783,0.219421,-0.916138,-0.319519
1511884680762428,0.102356,0.219666,-0.915955,-0.319824
1511884680784681,0.102173,0.219849,-0.915894,-0.320007
1511884680805737,0.102051,0.220459,-0.91571,-0.32019
1511884680821921,0.10199,0.221008,-0.915466,-0.320496
1511884680845077,0.101685,0.221436,-0.915283,-0.320801
1511884680865194,0.101379,0.221863,-0.9151,-0.321167
1511884680882240,0.101135,0.222168,-0.914917,-0.321533
1511884680904395,0.101013,0.222595,-0.914673,-0.32196
1511884680925450,0.100891,0.222717,-0.91449,-0.322388
1511884680941520,0.100464,0.222717,-0.914429,-0.322815
