timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884974622817,0,-3,-2,7,-1,3,-2,-2
1511884974622817,0,-5,-4,3,0,-2,-1,4
1511884974629836,0,2,-3,-1,0,1,-3,-2
1511884974629836,1,3,-1,6,3,1,0,-3
1511884974637019,0,1,-3,0,1,-1,0,0
1511884974637019,-2,-2,-4,0,0,3,2,-3
1511884974651936,-3,2,1,3,-3,1,-1,-2
1511884974651936,-3,0,-1,1,-3,1,-1,-1
1511884974660083,-1,0,4,0,-1,0,-1,-1
1511884974660083,1,0,-2,4,2,4,-1,-5
1511884974668982,-4,-4,-2,4,4,2,-2,-1
1511884974668982,0,1,-1,-3,0,2,-1,-2
1511884974683259,1,-3,-1,2,-3,-2,0,1
1511884974683259,-3,2,0,1,-4,-2,-2,-1
1511884974689164,3,-2,0,-3,-5,1,-1,0
1511884974689164,0,-2,-2,0,4,3,-4,-2
1511884974697486,-4,-2,-3,-1,-1,-1,-3,0
1511884974697486,0,2,-1,1,-3,-3,1,-1
1511884974712347,1,-2,-3,1,-1,3,-1,2
1511884974712347,-2,0,-1,-2,-1,0,0,-1
1511884974719365,1,-1,0,-2,-1,1,1,-2
1511884974719365,0,3,0,0,-3,-2,-3,1
1511884974728508,-1,-4,0,2,2,0,1,0
1511884974728508,-2,-2,1,0,0,0,-1,-1
1511884974742734,0,0,-1,-4,0,1,-3,0
1511884974742734,1,0,-2,0,3,3,-1,0
1511884974751572,-3,4,0,-1,-1,0,1,-3
1511884974751572,-2,-4,0,1,-3,1,-3,-5
1511884974757715,-1,1,-2,-4,0,-1,-3,-4
1511884974757715,0,-3,-1,1,-2,3,-3,-1
1511884974772814,0,3,0,2,-3,-1,2,0
1511884974772814,0,-1,-1,3,-2,-1,0,1
1511884974779823,1,4,2,-1,1,-2,1,-1
1511884974779823,-1,-2,-1,-2,-2,-3,-2,1
1511884974794831,1,-2,-2,-2,-2,0,-1,2
1511884974794831,2,1,-1,-4,-4,-3,2,2
1511884974802892,-3,-2,-2,-1,1,2,0,-2
1511884974802892,-2,0,3,1,-1,-1,-1,-1
1511884974810936,-1,2,0,-3,-2,-1,-2,-1
1511884974810936,-5,-3,-2,-3,1,0,1,-1
1511884974816894,-2,0,-5,3,-3,2,-2,-2
1511884974816894,0,0,-1,-2,0,-5,1,-1
1511884974831973,-1,-2,0,2,-1,-2,-5,-1
1511884974831973,1,3,-1,3,3,-3,-1,-2
1511884974839952,4,-3,0,0,-1,-2,1,-2
1511884974839952,-1,0,-1,-1,2,1,0,-3
1511884974855033,-1,-3,-4,5,-1,2,-3,-1
1511884974855033,-4,1,-2,-2,-6,1,2,-1
1511884974862053,-3,3,2,5,3,0,0,-2
1511884974862053,0,0,3,-1,-2,1,-1,-4
1511884974871033,-2,0,1,0,1,2,1,-2
1511884974871033,3,-1,1,1,2,-1,2,0
1511884974877053,-1,-2,-2,-3,-3,-2,0,1
1511884974877053,-2,2,-2,0,1,0,-1,-1
1511884974892516,0,-1,-3,-1,2,-1,-1,-2
1511884974892516,-1,-4,2,-1,0,0,-4,-4
1511884974899345,-1,-2,2,-4,-1,-3,0,1
1511884974899345,0,-1,3,0,1,1,-2,-2
1511884974914622,1,0,-1,-1,-1,1,2,-1
1511884974914622,-2,-1,-2,4,0,-1,-3,-5
1511884974922644,0,0,-5,1,2,1,-1,1
1511884974922644,-2,-2,-2,-2,1,-5,1,-3
1511884974931669,-4,5,2,0,-2,1,-5,-3
1511884974931669,-1,0,2,2,2,-2,-3,1
1511884974937706,-1,2,-3,0,-1,-1,-3,1
1511884974937706,0,-3,0,2,0,-2,0,-1
1511884974952720,-3,-1,-3,-2,0,-2,-1,1
1511884974952720,-2,0,-5,-2,0,0,-3,-1
1511884974959742,-3,2,1,2,0,1,-2,-1
1511884974959742,-7,-2,-3,4,2,5,-3,1
1511884974974816,0,-2,2,-1,-2,-3,2,1
1511884974974816,4,0,0,-2,0,1,-2,1
1511884974981799,0,-5,-1,1,-1,0,2,-2
1511884974981799,0,-2,-1,1,-3,-1,-3,1
1511884974990827,-1,1,3,0,-1,-1,-1,-5
1511884974990827,-3,-3,-4,3,0,1,-3,-4
1511884974996842,-2,0,2,0,-6,-1,-1,-2
1511884974996842,-2,-3,0,-4,-2,-3,1,-1
1511884975011879,-1,-3,-5,3,-1,-3,3,1
1511884975011879,-2,5,-1,1,1,0,-3,-2
1511884975020108,-1,-3,-1,3,0,4,-3,-5
1511884975020108,1,1,-4,0,3,3,-2,-2
1511884975035057,2,-2,-2,-5,-6,-3,-2,0
1511884975035057,-2,0,-1,-1,0,2,1,-1
1511884975042083,-4,3,-5,2,-1,-1,-1,1
1511884975042083,1,-2,-2,0,-2,-1,-2,1
1511884975050993,-2,-3,-3,1,0,4,-2,-2
1511884975050993,-1,-2,-1,-4,-5,-2,0,1
1511884975056998,-3,-2,0,4,3,3,-2,-3
1511884975056998,3,0,2,1,-3,0,2,-2
1511884975072207,-7,1,0,1,4,0,-1,-2
1511884975072207,-1,-1,0,-1,-1,-3,3,2
1511884975080229,-2,-1,1,1,1,-1,-1,-1
1511884975080229,-2,3,5,0,5,-3,-2,-1
1511884975094463,2,-4,-2,2,-2,2,-2,-2
1511884975094463,1,-1,0,-4,-2,1,0,0
1511884975102473,0,-2,-4,2,-2,1,2,-1
1511884975102473,-2,-3,-2,2,-1,4,-2,0
1511884975111312,-3,-1,2,1,3,-1,-1,0
1511884975111312,-1,1,-3,-1,-4,-2,-2,-2
1511884975125586,0,1,-3,1,-2,-2,-1,-1
1511884975125586,-2,0,-2,-2,0,1,1,-1
1511884975132598,0,-3,2,1,1,3,-1,-2
1511884975132598,-3,-2,-2,-1,-3,-1,-2,0
1511884975147604,1,-3,3,-4,-2,-2,-1,1
1511884975147604,-1,3,-2,1,-6,1,-3,-1
1511884975154602,-1,0,0,5,-3,-2,-2,-2
1511884975154602,0,-3,-3,0,2,1,-2,1
1511884975162684,-2,1,2,-4,-4,-1,-3,1
1511884975162684,-1,0,0,6,2,-3,-1,-3
1511884975171602,1,1,-4,3,0,1,1,2
1511884975171602,-5,0,0,5,-1,3,-2,-1
1511884975185639,-2,8,-3,-2,3,0,0,-3
1511884975185639,-1,7,2,-3,4,2,1,-2
1511884975192802,0,-6,0,-5,-6,-1,-3,2
1511884975192802,0,-7,0,7,1,2,-3,-3
1511884975199676,3,-10,-3,-2,-3,-3,2,0
1511884975199676,-3,-5,-1,4,-5,-1,-1,-2
1511884975214737,3,5,0,-2,1,3,-1,1
1511884975214737,-1,-1,-1,-4,-3,-1,0,-3
1511884975221760,-4,-2,0,3,-2,1,0,1
1511884975221760,1,-4,-3,-2,2,-4,-1,-1
1511884975230758,-3,-3,-4,-5,-4,-2,1,-5
1511884975230758,-1,3,-1,3,2,1,-1,-1
1511884975245796,-1,-2,0,-1,1,0,0,3
1511884975245796,1,-2,-2,-1,0,-4,1,2
1511884975252091,-3,-3,-1,1,1,1,-3,-2
1511884975252091,1,3,-1,0,-4,0,1,2
1511884975259990,1,1,-3,2,1,1,-2,0
1511884975259990,-2,2,-1,-2,-3,-1,-3,0
1511884975275223,-1,-3,-1,4,3,0,0,-2
1511884975275223,-1,-1,1,-3,-1,-3,3,0
1511884975282226,-3,-4,-1,2,-1,0,-5,-4
1511884975282226,2,0,-2,1,1,5,-2,-1
1511884975291221,-3,2,5,0,-5,-1,1,4
1511884975291221,2,-1,3,-1,5,1,0,-3
1511884975305445,-1,1,-4,1,-1,1,-1,1
1511884975305445,-3,-1,-1,-3,0,0,4,0
1511884975312278,-3,2,-4,-1,2,0,-6,-2
1511884975312278,-1,-3,-3,1,1,1,-2,0
1511884975319388,0,3,1,-2,-3,3,0,-1
1511884975319388,2,1,-1,-1,-1,-1,-4,-1
1511884975334368,0,2,2,1,-2,-3,-1,-1
1511884975334368,1,-2,0,0,-5,-3,-3,-2
1511884975342388,2,2,0,-1,0,-3,0,1
1511884975342388,1,-1,0,2,-1,0,-2,1
1511884975351521,-2,0,-2,-1,3,-2,0,-4
1511884975351521,-1,-5,-3,-1,-1,0,0,3
1511884975365579,0,-2,-2,-4,-1,-1,2,0
1511884975365579,-2,1,1,-1,-4,4,-3,-1
1511884975372618,2,0,-2,-4,0,-3,-2,-1
1511884975372618,-4,0,-2,-3,4,0,-1,0
1511884975379596,-2,-4,0,-2,1,-5,0,-1
1511884975379596,-4,0,2,-2,-3,-2,-1,-3
1511884975394681,-3,0,-4,2,1,1,-2,-2
1511884975394681,2,-2,1,1,-2,-1,1,-1
1511884975402658,-5,0,3,4,-1,-1,-1,-5
1511884975402658,1,-4,-3,-1,-4,2,0,-3
1511884975411678,-2,-6,1,-2,-1,2,2,2
1511884975411678,0,3,-5,0,-3,-3,-2,-1
1511884975425812,-1,-1,-1,-4,-2,-1,0,1
1511884975425812,1,-1,-5,1,4,0,0,-1
1511884975431755,0,0,-6,-1,1,-2,1,-3
1511884975431755,-4,0,-1,4,-1,0,-1,-1
1511884975439752,-1,-1,-2,2,-1,0,-1,-2
1511884975439752,-4,2,-2,2,-1,-4,1,-1
1511884975454902,-1,-3,-1,4,0,1,-1,-1
1511884975454902,1,0,3,0,0,4,1,-3
1511884975461811,0,-2,-1,-2,3,2,-1,-2
1511884975461811,-2,-4,2,-2,-1,-1,-3,0
1511884975477023,1,-3,6,3,0,-1,1,-1
1511884975477023,-4,-2,4,-1,0,2,1,-2
1511884975484875,-3,-1,-1,1,0,0,-1,-3
1511884975484875,-4,-1,1,-1,2,1,1,0
1511884975500036,0,1,0,0,-2,-5,-2,1
1511884975500036,-2,0,-4,1,2,-4,-1,0
1511884975501036,0,-4,1,1,0,-1,-3,-2
1511884975501036,-1,0,-3,-5,-4,-1,0,0
1511884975515250,0,0,0,0,-1,-3,0,-1
1511884975515250,0,3,2,-1,-1,-1,-1,0
1511884975522287,-1,-2,0,-1,-2,-3,3,1
1511884975522287,2,-2,-2,6,-2,-3,0,-1
1511884975537285,0,0,0,-2,-3,3,-2,0
1511884975537285,3,1,-3,2,-5,-4,1,0
1511884975545307,0,-3,1,-2,0,-4,-1,3
1511884975545307,0,-2,-2,-3,-5,3,-1,-1
1511884975560530,-4,3,0,4,-2,-2,3,-2
1511884975560530,-2,-2,2,1,1,3,-2,0
1511884975561348,0,2,-2,-3,-2,-2,0,1
1511884975561348,1,-1,-1,1,-2,0,0,1
1511884975574381,-2,-4,-4,-1,-3,3,-3,-1
1511884975574381,-1,0,1,-2,-4,0,-1,2
1511884975582405,-3,1,1,4,-2,3,2,-5
1511884975582405,1,-4,2,-1,1,-2,-1,-1
1511884975597650,2,-3,3,-3,-1,4,-1,1
1511884975597650,0,0,-3,-4,-1,-3,0,-3
1511884975605658,0,0,2,1,-3,0,-3,1
1511884975605658,-1,0,-1,-2,-2,-3,-3,0
1511884975620780,0,0,0,2,-4,-5,-2,2
1511884975620780,-4,-5,0,2,4,0,-1,-3
1511884975621666,5,1,-3,-7,0,-1,0,0
1511884975621666,-1,-1,-1,4,-1,2,1,-3
1511884975634632,1,1,-1,2,2,-3,-3,-3
1511884975634632,0,2,1,-4,-1,-2,-2,1
1511884975642780,1,0,-2,3,0,-2,0,2
1511884975642780,0,1,-2,-3,0,1,1,-2
1511884975656813,1,-2,3,2,-5,-1,0,-2
1511884975656813,3,0,-5,-5,-7,-3,1,-3
1511884975665841,1,1,1,5,3,-1,1,-1
1511884975665841,-1,-2,2,-2,5,-1,-1,-1
1511884975680122,-1,-1,1,-1,-1,2,1,0
1511884975680122,0,-1,3,3,1,3,0,-1
1511884975681020,-2,-4,-3,4,-4,-1,-2,0
1511884975681020,-3,0,-5,6,1,-1,-2,0
1511884975695058,-3,4,-2,-3,1,1,0,1
1511884975695058,-1,2,0,5,5,3,-2,-4
1511884975702150,0,1,0,-4,2,3,-3,-5
1511884975702150,0,-3,2,0,1,-3,-1,0
1511884975717169,-1,-2,-4,2,-3,0,-3,0
1511884975717169,-3,-2,2,-3,-2,-3,0,-2
1511884975725142,1,0,3,0,-3,0,-2,-1
1511884975725142,0,-3,1,-4,1,0,0,0
1511884975740177,0,1,2,1,2,-1,1,-4
1511884975740177,-1,-4,4,1,1,1,-3,0
1511884975741180,-1,2,-3,-5,-5,0,1,1
1511884975741180,-1,-3,1,1,1,2,0,-1
1511884975754214,0,0,-3,2,6,0,0,-1
1511884975754214,2,1,-3,3,0,0,-1,1
1511884975762236,-2,-5,0,-2,0,-1,-3,0
1511884975762236,-4,3,0,3,1,0,-1,-1
1511884975777279,2,-1,-2,-4,-1,-2,0,1
1511884975777279,-2,0,1,-4,-5,-3,0,2
1511884975785401,-1,-3,-4,4,-1,-2,1,-4
1511884975785401,-2,-3,0,1,-3,-1,1,1
1511884975800340,-5,1,1,0,1,-1,-1,-4
1511884975800340,2,-6,0,0,0,-1,0,-5
1511884975801340,0,1,4,-2,-2,1,-1,-1
1511884975801340,-1,-2,2,-3,-2,1,-2,0
1511884975814618,-2,0,-2,5,-2,1,-4,-2
1511884975814618,0,0,-2,3,2,2,-2,0
1511884975822806,-3,-1,-2,-1,-2,-1,0,-1
1511884975822806,-3,-2,-1,-2,-2,-2,-2,0
1511884975836857,-4,3,0,8,0,6,-1,-5
1511884975836857,-2,0,1,0,2,-1,-3,1
1511884975845917,2,1,0,-2,-2,-4,-2,0
1511884975845917,0,-2,-2,4,1,1,-4,-2
1511884975860901,0,-4,-2,-7,0,-3,2,2
1511884975860901,-1,2,-5,1,-5,-4,0,-3
1511884975860901,-2,-1,-3,-2,1,1,2,-2
1511884975860901,-1,-3,-3,4,2,-2,-1,-2
1511884975874913,0,-5,1,-3,-3,-1,-2,0
1511884975874913,-1,0,-7,-2,0,1,0,-4
1511884975881934,-2,-2,5,-1,-1,3,-4,0
1511884975881934,0,2,0,1,-4,-1,0,-2
1511884975897094,-1,-5,-6,-6,-5,-1,0,1
1511884975897094,-1,-1,-3,-1,0,2,-3,1
1511884975905037,-2,-2,-1,0,-3,-1,2,-3
1511884975905037,-3,4,-3,-1,0,1,0,1
1511884975920035,1,-5,2,1,4,0,0,-2
1511884975920035,-3,1,-5,-2,1,-2,-1,-1
1511884975921035,2,4,1,-3,0,-2,-1,2
1511884975921035,-1,-1,1,-1,1,0,0,-2
1511884975935074,-3,-1,-5,0,-4,-1,2,-2
1511884975935074,-2,-5,-1,0,-2,0,1,-2
1511884975942219,-1,-2,1,1,7,-2,-2,-1
1511884975942219,-2,1,0,3,0,0,-1,-3
1511884975957132,3,-1,-5,-1,3,1,-2,-3
1511884975957132,-3,1,4,-2,-5,-1,-1,1
1511884975965158,-1,1,-1,3,2,-2,-1,-1
1511884975965158,3,-2,1,-4,-3,3,-1,-2
1511884975980351,-1,0,0,-4,3,-6,0,1
1511884975980351,-2,-2,0,-1,-2,3,-2,-2
1511884975981312,-2,-2,-2,4,-3,-1,1,-1
1511884975981312,0,-1,-2,-4,-1,-3,1,1
1511884975994470,-2,1,5,-3,-5,0,-2,0
1511884975994470,0,2,-5,1,-1,1,-3,-4
1511884976002572,-4,-1,-1,4,1,-1,1,-2
1511884976002572,0,2,0,-1,-1,1,-1,-1
1511884976017517,0,5,8,-3,-1,-3,-1,1
1511884976017517,-1,-5,-3,-1,0,-3,0,3
1511884976025548,0,-4,-2,-1,1,6,-2,1
1511884976025548,-3,-1,-2,2,-2,-5,-1,2
1511884976039566,0,-3,1,3,-3,2,2,0
1511884976039566,1,2,0,1,3,4,2,-2
1511884976047568,2,0,-6,0,-1,0,1,0
1511884976047568,1,-3,-2,-1,0,2,1,-3
1511884976062649,2,-2,-2,0,-3,-1,-4,0
1511884976062649,1,1,2,2,3,-3,0,-1
1511884976063608,0,4,-2,2,-7,1,-1,0
1511884976063608,1,-1,-1,-3,-4,-3,0,-2
1511884976077676,-2,-6,-1,-4,-1,-2,1,0
1511884976077676,1,-4,4,4,-1,0,1,-1
1511884976085858,-1,1,-3,1,-3,-4,-1,-4
1511884976085858,-2,0,3,2,-4,0,3,1
1511884976099895,-2,2,-2,3,1,0,-4,-3
1511884976099895,-2,2,-1,-5,-4,-1,-2,-2
1511884976107918,-1,-4,5,-2,-2,1,-1,4
1511884976107918,0,0,-1,-3,1,0,0,-3
1511884976114935,0,0,-5,1,1,2,-1,-1
1511884976114935,-1,-1,0,2,-2,-4,0,2
1511884976122066,-1,-3,-5,1,1,0,-3,-2
1511884976122066,2,1,-2,-1,3,0,-4,0
1511884976137300,1,-1,-1,-3,-5,1,0,-1
1511884976137300,-2,-1,-2,7,4,-1,0,2
1511884976145398,-1,2,-6,10,-1,-1,0,-5
1511884976145398,-4,-3,3,-5,0,-3,-4,-1
1511884976159364,-1,-3,-1,5,-3,3,-3,-4
1511884976159364,3,0,-3,-8,-3,-5,0,-1
1511884976168443,-7,0,1,0,2,2,0,-1
1511884976168443,-3,-3,0,7,0,-1,-2,-4
1511884976182637,-1,3,-2,-4,2,2,1,0
1511884976182637,-3,-1,-1,0,1,4,-2,-2
1511884976183637,0,1,-1,-1,1,2,-2,-1
1511884976183637,1,-1,0,-3,-1,-1,-1,0
1511884976197694,-4,0,-3,1,2,-2,-1,3
1511884976197694,-3,-3,-1,1,1,-3,2,-3
1511884976205882,-1,-1,0,-4,-2,-5,-3,0
1511884976205882,-3,2,-5,4,-3,6,0,-2
1511884976219744,1,2,1,1,2,-2,-1,-4
1511884976219744,-2,0,0,-1,-2,1,-3,-3
1511884976227757,2,1,-1,-3,1,1,0,-3
1511884976227757,-1,2,1,8,1,-3,-1,-2
1511884976242969,-2,2,-2,-7,1,-2,-1,0
1511884976242969,-4,2,1,5,1,2,-2,-3
1511884976243798,2,2,3,1,3,1,2,0
1511884976243798,-1,-2,-4,3,-3,3,1,-2
1511884976256848,2,1,2,-2,-5,0,-1,-2
1511884976256848,0,-5,-2,-18,-2,-6,-3,3
1511884976265912,-3,-4,-4,12,-2,2,2,-1
1511884976265912,0,3,-1,-13,-9,-3,3,5
1511884976279893,0,-2,-1,5,1,-3,3,-1
1511884976279893,2,1,0,-12,2,2,-1,-3
1511884976288093,-1,0,2,-8,-5,-4,-3,-3
1511884976288093,1,0,-2,-4,6,-1,-1,0
1511884976303204,-3,-5,-1,2,-1,0,-2,-3
1511884976303204,3,-1,1,1,-5,3,-2,-6
1511884976304139,-4,-1,1,8,1,-2,-1,-5
1511884976304139,7,0,-2,-7,-2,1,-3,-1
1511884976317269,-3,3,2,1,-4,-2,-1,-2
1511884976317269,0,-2,-1,7,2,-1,2,1
1511884976325273,-3,-3,-1,-7,-3,-1,-6,3
1511884976325273,3,0,4,9,1,-2,-5,1
1511884976339308,-1,0,-4,-1,3,-3,2,2
1511884976339308,-1,-2,-5,-5,-2,-2,2,9
1511884976348226,4,-2,1,-12,-2,-5,-3,4
1511884976348226,-1,-5,-3,0,3,-3,-1,0
1511884976362559,-8,0,-2,-3,1,-2,5,6
1511884976362559,2,-1,6,1,1,1,1,6
1511884976363385,0,-6,-3,-4,2,-1,1,-2
1511884976363385,0,4,-2,3,1,0,3,-2
1511884976377667,-3,-3,3,2,-3,1,-5,-2
1511884976377667,-4,4,0,11,-5,3,-5,-7
1511884976385496,-1,4,0,-1,-4,3,1,-3
1511884976385496,-4,-3,0,4,-2,1,-4,1
1511884976399533,2,-1,-6,2,-3,6,-6,-7
1511884976399533,-3,-3,1,6,-2,-1,-4,-5
1511884976407729,0,1,-4,0,1,-1,2,1
1511884976407729,-5,0,1,-3,-3,-3,10,-3
1511884976422603,1,1,-1,4,-2,2,-3,0
1511884976422603,-3,-4,-1,-2,-1,-1,-1,0
1511884976423596,5,2,2,-2,-3,-3,-1,0
1511884976423596,-5,-3,-1,2,2,1,0,3
1511884976437664,6,0,-3,-2,3,-3,5,-1
1511884976437664,2,1,1,-2,-2,-1,1,1
1511884976445794,-1,-1,1,0,-2,2,1,2
1511884976445794,-3,-2,-1,4,-3,2,-13,-2
1511884976459735,1,2,1,-2,1,-5,-4,5
1511884976459735,1,-4,0,-1,-4,-2,2,-1
1511884976467757,-1,-3,-2,4,1,3,1,-4
1511884976467757,2,-1,-6,-2,-3,2,1,0
1511884976482755,0,0,0,-2,-3,1,-2,1
1511884976482755,-4,1,-2,0,-2,0,-1,-4
1511884976483755,-1,0,-3,4,-2,0,-2,-2
1511884976483755,1,-6,5,-4,-4,-3,4,-1
1511884976496796,-2,4,-2,5,1,1,1,-5
1511884976496796,1,-2,-1,1,2,-5,1,-1
1511884976505892,-4,-1,-2,1,-1,1,-1,-3
1511884976505892,1,-1,1,1,1,1,-2,-2
1511884976519895,0,-3,0,0,1,0,4,-3
1511884976519895,1,-1,-1,-1,-5,2,1,0
1511884976527913,-1,1,-2,2,-1,2,-5,1
1511884976527913,-1,2,-2,4,1,-2,0,-2
1511884976543003,-3,-2,-1,-2,-1,-3,-3,0
1511884976543003,1,1,-2,2,-1,0,-1,1
1511884976543965,1,-1,1,-1,-2,-1,2,1
1511884976543965,-3,2,-1,-1,-2,1,-3,-2
1511884976557021,1,-2,-2,0,1,3,2,-1
1511884976557021,-2,0,-3,1,0,-3,0,-1
1511884976565023,-5,1,1,3,-1,-2,3,-3
1511884976565023,-1,1,-1,-8,2,1,-1,-2
1511884976580063,-1,-1,1,10,-2,-1,-2,4
1511884976580063,-3,1,-5,1,-2,-1,-1,-1
1511884976588084,0,-4,-1,-8,0,-1,-1,-1
1511884976588084,-1,4,0,6,0,-1,2,-2
1511884976603307,1,-4,-2,-8,1,3,-1,-2
1511884976603307,3,-1,0,5,-1,2,-3,-2
1511884976604183,0,1,2,0,0,-2,-1,-1
1511884976604183,-1,0,-3,3,3,1,18,0
1511884976617162,-1,-1,-3,0,-5,-5,-3,0
1511884976617162,0,1,1,-4,2,1,-1,0
1511884976625365,-1,-4,2,-3,1,-3,-1,0
1511884976625365,-3,0,3,3,-3,-3,-6,-1
1511884976639403,4,1,2,-3,-4,1,5,3
1511884976639403,1,-5,1,-2,0,-4,0,-1
1511884976648456,-4,0,-4,0,-1,-1,-3,-1
1511884976648456,-1,-2,-2,-3,0,-1,-3,-1
1511884976662640,-2,-4,5,5,-1,-1,0,-5
1511884976662640,-6,1,1,-7,-3,-2,-6,-2
1511884976663642,-1,-2,-2,9,0,4,-2,-5
1511884976663642,-2,1,-3,-6,-1,1,-4,-3
1511884976677684,-3,-1,1,5,-1,0,-5,-1
1511884976677684,3,0,2,-4,-2,-2,4,2
1511884976685744,1,0,2,-2,-3,-2,2,3
1511884976685744,1,-5,-9,-8,-3,-3,-4,2
1511884976699740,-4,-1,-6,-2,-3,-2,2,-3
1511884976699740,0,1,0,-5,-1,2,-4,1
1511884976707885,-2,-2,0,-4,-2,-2,-2,2
1511884976707885,2,0,4,4,-3,-2,-6,-4
1511884976722798,-2,2,-1,-2,-1,2,2,-2
1511884976722798,-4,-2,-6,10,2,0,4,0
1511884976723801,-1,-5,1,-5,-1,-1,-3,-1
1511884976723801,-4,3,3,4,2,-1,-1,-2
1511884976736835,0,1,-1,4,0,-3,2,1
1511884976736835,3,3,-2,3,-3,-2,-5,-2
1511884976744856,4,-2,-1,-15,-3,-2,9,1
1511884976744856,1,3,0,12,2,4,1,-2
1511884976759897,-1,1,-1,-6,2,-4,-4,-2
1511884976759897,-1,-1,-1,8,7,-1,-2,0
1511884976767917,1,2,-3,-4,-4,-2,0,4
1511884976767917,3,-3,2,-3,-2,-2,2,-1
1511884976782960,2,2,-1,4,-2,1,-1,0
1511884976782960,-2,0,3,0,-3,3,-1,0
1511884976783965,-4,-1,-4,7,5,2,-10,-4
1511884976783965,-7,0,-3,-8,-2,-7,-4,-2
1511884976796996,-1,1,-4,14,2,6,-4,-5
1511884976796996,-5,-4,-2,-20,-5,3,-1,-5
1511884976806020,-2,2,2,16,-1,-3,-4,-3
1511884976806020,-2,-3,2,-9,1,2,-1,1
1511884976820252,-3,-3,3,9,1,1,-5,0
1511884976820252,-3,1,2,-7,3,-1,0,-1
1511884976828183,0,1,-5,-5,3,5,-2,-9
1511884976828183,-1,-2,-1,2,-6,-2,1,4
1511884976843245,-2,-3,0,-5,2,-1,0,3
1511884976843245,-1,2,2,2,-1,0,0,-1
1511884976844138,3,-1,3,-3,-3,0,5,1
1511884976844138,-2,-5,-2,3,1,2,-4,-6
1511884976857407,-3,0,1,5,-1,2,-1,-6
1511884976857407,1,-1,0,5,-9,1,-8,-3
1511884976864273,-6,-1,-3,4,0,1,-7,-5
1511884976864273,-4,-5,1,4,-5,-1,-2,-4
1511884976879349,-3,-4,2,-5,2,-3,2,-4
1511884976879349,2,1,-4,3,0,-1,3,4
1511884976888495,3,1,-1,-2,0,-3,2,2
1511884976888495,4,1,2,-4,3,1,-12,4
