timestamp,x,y,z,w
1512354163623839,0.156006,-0.378967,-0.39978,0.819885
1512354163639839,0.153259,-0.38092,-0.405518,0.81665
1512354163662839,0.151672,-0.384155,-0.411682,0.812378
1512354163685839,0.151123,-0.388062,-0.419373,0.806641
1512354163699839,0.148071,-0.391602,-0.428467,0.80072
1512354163722839,0.14502,-0.395996,-0.436707,0.794617
1512354163745839,0.143433,-0.401978,-0.44342,0.788147
1512354163759839,0.144043,-0.409546,-0.450256,0.780212
1512354163782839,0.140808,-0.415833,-0.459351,0.772156
1512354163805839,0.137085,-0.421997,-0.468811,0.763733
1512354163819839,0.134888,-0.429871,-0.476685,0.754822
1512354163842839,0.13501,-0.439636,-0.483276,0.744934
1512354163865839,0.134949,-0.44989,-0.489868,0.734436
1512354163879839,0.134766,-0.460266,-0.496643,0.723389
1512354163902839,0.133972,-0.47052,-0.503357,0.71228
1512354163925839,0.132446,-0.480286,-0.509766,0.701416
1512354163946839,0.130371,-0.489441,-0.516418,0.690491
1512354163962839,0.125916,-0.496643,-0.524109,0.680298
1512354163985839,0.121094,-0.503601,-0.53125,0.670471
1512354164006839,0.116699,-0.510681,-0.537476,0.660828
1512354164022839,0.111633,-0.516785,-0.544006,0.65155
1512354164045839,0.105774,-0.522705,-0.550232,0.642578
1512354164066839,0.100342,-0.528381,-0.555847,0.63385
1512354164082839,0.0938721,-0.532959,-0.561768,0.625793
1512354164105839,0.0877075,-0.537109,-0.566589,0.618713
1512354164126839,0.0826416,-0.541931,-0.57019,0.611877
1512354164142839,0.078064,-0.546082,-0.573547,0.605591
1512354164165839,0.0737915,-0.549072,-0.576538,0.600586
1512354164186839,0.0706177,-0.55188,-0.578613,0.596375
1512354164202839,0.0680542,-0.554077,-0.580505,0.592773
1512354164225839,0.0652466,-0.554749,-0.582825,0.59021
1512354164246839,0.0629883,-0.554504,-0.584839,0.588684
1512354164262839,0.0620117,-0.553955,-0.586792,0.587341
1512354164285839,0.0618286,-0.552795,-0.588989,0.586243
1512354164306839,0.0628662,-0.551331,-0.591187,0.585388
1512354164322839,0.0656738,-0.55011,-0.592834,0.584473
1512354164345839,0.0689087,-0.548279,-0.595154,0.583496
1512354164366839,0.0721436,-0.544495,-0.598755,0.583008
1512354164382839,0.0764771,-0.540222,-0.6026,0.582397
1512354164405839,0.0808105,-0.53418,-0.608032,0.581787
1512354164426839,0.0853882,-0.526917,-0.614685,0.580688
1512354164442839,0.0911255,-0.518921,-0.623108,0.578064
1512354164465839,0.0982056,-0.511475,-0.630798,0.575195
1512354164486839,0.1073,-0.505737,-0.637146,0.571655
1512354164502839,0.118469,-0.502625,-0.641724,0.567017
1512354164525839,0.131409,-0.500916,-0.645142,0.561768
1512354164546839,0.144348,-0.498047,-0.649353,0.556274
1512354164562839,0.156311,-0.49353,-0.654602,0.550903
1512354164585839,0.167847,-0.488403,-0.660278,0.545349
1512354164607839,0.180237,-0.484314,-0.665527,0.538574
1512354164622839,0.191956,-0.479187,-0.671082,0.532166
1512354164645839,0.204102,-0.474182,-0.676453,0.52533
1512354164667839,0.216736,-0.47113,-0.680481,0.517761
1512354164682839,0.22821,-0.466431,-0.685486,0.510376
1512354164705839,0.23877,-0.460022,-0.691467,0.503296
1512354164727839,0.249756,-0.455505,-0.696045,0.495667
1512354164742839,0.262024,-0.453796,-0.698914,0.486816
1512354164765839,0.27124,-0.447937,-0.704163,0.479614
1512354164787839,0.278931,-0.440002,-0.71051,0.473083
1512354164802839,0.28772,-0.434937,-0.714905,0.465881
1512354164825839,0.29657,-0.431213,-0.718018,0.458923
1512354164847839,0.303589,-0.424622,-0.722717,0.453003
1512354164868839,0.309387,-0.418335,-0.727417,0.447449
1512354164885839,0.315674,-0.415771,-0.729736,0.441589
1512354164907839,0.321167,-0.414551,-0.731201,0.43634
1512354164928839,0.324585,-0.411194,-0.733643,0.432922
1512354164945839,0.326904,-0.407776,-0.735962,0.430359
1512354164967839,0.329468,-0.407043,-0.736694,0.427856
1512354164988839,0.331116,-0.407043,-0.736938,0.426208
1512354165005839,0.332153,-0.406433,-0.737366,0.425232
1512354165027839,0.332886,-0.406067,-0.737671,0.4245
1512354165048839,0.333557,-0.406311,-0.737488,0.42395
1512354165065839,0.333862,-0.406799,-0.737183,0.423828
1512354165087839,0.334473,-0.407837,-0.736389,0.423767
1512354165108839,0.33551,-0.409729,-0.734863,0.423706
1512354165125839,0.33667,-0.411377,-0.733154,0.424194
1512354165153839,0.338257,-0.412598,-0.731384,0.424805
1512354165168839,0.341492,-0.415222,-0.728394,0.424744
1512354165185839,0.345764,-0.418884,-0.724304,0.424683
1512354165207839,0.35022,-0.422607,-0.719299,0.425842
1512354165228839,0.354858,-0.42572,-0.713806,0.428162
1512354165245839,0.359558,-0.427673,-0.708191,0.43158
1512354165267839,0.36438,-0.429077,-0.702148,0.436096
1512354165288839,0.369507,-0.430603,-0.695251,0.441284
1512354165305839,0.374512,-0.430969,-0.688416,0.447266
1512354165327839,0.379761,-0.430786,-0.681335,0.453857
1512354165348839,0.385864,-0.430969,-0.673218,0.460632
1512354165372839,0.392944,-0.431274,-0.664063,0.46759
1512354165387839,0.40033,-0.430908,-0.654419,0.475159
1512354165408839,0.407654,-0.429565,-0.644775,0.483276
1512354165424839,0.413635,-0.42572,-0.63623,0.492798
1512354165447839,0.419434,-0.419434,-0.629333,0.502075
1512354165468839,0.424561,-0.411987,-0.623474,0.511169
1512354165484839,0.429382,-0.404663,-0.617371,0.520325
1512354165507839,0.434448,-0.397278,-0.610962,0.529297
1512354165530839,0.440369,-0.389771,-0.604126,0.537781
1512354165544839,0.446289,-0.382263,-0.597046,0.546143
1512354165567839,0.452209,-0.376404,-0.589111,0.553894
1512354165590839,0.457214,-0.369995,-0.581421,0.562134
1512354165604839,0.461609,-0.361511,-0.575134,0.570435
1512354165627839,0.466125,-0.353821,-0.568665,0.578064
1512354165650839,0.470276,-0.346924,-0.56134,0.585999
1512354165664839,0.472534,-0.337769,-0.55481,0.595642
1512354165687839,0.474426,-0.327332,-0.549377,0.604919
1512354165710839,0.4776,-0.318848,-0.542786,0.612854
1512354165724839,0.480652,-0.312012,-0.535217,0.620605
1512354165747839,0.481873,-0.304199,-0.528381,0.629333
1512354165770839,0.481567,-0.294617,-0.523254,0.638367
1512354165784839,0.481934,-0.286438,-0.517883,0.646179
1512354165807839,0.481445,-0.278137,-0.513062,0.653931
1512354165830839,0.480286,-0.269653,-0.508728,0.661621
1512354165851839,0.479248,-0.261658,-0.5047,0.668701
1512354165867839,0.478088,-0.253601,-0.501038,0.675293
1512354165890839,0.477722,-0.246826,-0.497681,0.680603
1512354165911839,0.479248,-0.242432,-0.493408,0.684143
1512354165927839,0.480835,-0.238342,-0.48938,0.687378
1512354165933839,0.4823,-0.234619,-0.485779,0.690186
1512354165955839,0.483337,-0.231201,-0.482422,0.692932
1512354165986839,0.484192,-0.228088,-0.479614,0.695313
1512354165993839,0.484924,-0.225586,-0.477173,0.697266
1512354166015839,0.485168,-0.223572,-0.475098,0.699219
1512354166038839,0.484924,-0.221619,-0.473633,0.700989
1512354166053839,0.48407,-0.219421,-0.472839,0.70282
1512354166075839,0.483887,-0.218201,-0.472168,0.703735
1512354166093839,0.484314,-0.217957,-0.471436,0.703979
1512354166113839,0.483643,-0.217041,-0.471375,0.704834
1512354166135839,0.482239,-0.21582,-0.471741,0.705872
1512354166152839,0.481506,-0.215515,-0.471802,0.706482
1512354166173839,0.481628,-0.216064,-0.471436,0.706421
1512354166195839,0.48175,-0.216797,-0.47113,0.70636
1512354166213839,0.481018,-0.217041,-0.471191,0.706726
1512354166233839,0.480652,-0.217346,-0.471191,0.706909
1512354166255839,0.48114,-0.21814,-0.470764,0.706604
1512354166273839,0.482117,-0.219238,-0.470154,0.705994
1512354166293839,0.482788,-0.219849,-0.469727,0.705627
1512354166315839,0.482849,-0.21991,-0.469666,0.705627
1512354166333839,0.48291,-0.219482,-0.469727,0.705627
1512354166353839,0.483459,-0.218872,-0.469727,0.705505
1512354166375839,0.484009,-0.218323,-0.46991,0.705139
1512354166393839,0.484131,-0.217957,-0.469971,0.705139
1512354166413839,0.484009,-0.217407,-0.470215,0.705261
1512354166435839,0.483948,-0.21698,-0.470276,0.705322
1512354166453839,0.484253,-0.217041,-0.470215,0.705139
1512354166473839,0.48468,-0.217346,-0.470032,0.704895
1512354166495839,0.484924,-0.21759,-0.469971,0.704712
1512354166518839,0.485291,-0.21814,-0.469482,0.70459
1512354166540839,0.485962,-0.21875,-0.468811,0.704407
1512354166555839,0.486023,-0.218933,-0.468567,0.704468
1512354166573839,0.485657,-0.219116,-0.468567,0.704651
1512354166593839,0.485352,-0.219543,-0.468323,0.704956
1512354166615839,0.485352,-0.220276,-0.467651,0.705139
1512354166638839,0.486023,-0.221008,-0.46698,0.704834
1512354166653839,0.48584,-0.22113,-0.46698,0.704956
1512354166675839,0.485474,-0.221191,-0.46698,0.705139
1512354166698839,0.485107,-0.22113,-0.46698,0.705444
1512354166713839,0.485107,-0.22113,-0.46698,0.705444
1512354166735839,0.485596,-0.221863,-0.466675,0.705078
1512354166758839,0.485779,-0.222229,-0.466736,0.704773
1512354166773839,0.485413,-0.22229,-0.467041,0.704834
1512354166795839,0.485291,-0.222351,-0.467041,0.704895
1512354166818839,0.485657,-0.222778,-0.466919,0.70459
1512354166833839,0.48584,-0.223083,-0.466919,0.704407
1512354166855839,0.485718,-0.223145,-0.466919,0.704468
1512354166878839,0.485718,-0.223083,-0.466858,0.704468
1512354166893839,0.48584,-0.223022,-0.466675,0.70459
1512354166915839,0.48584,-0.222839,-0.466614,0.704651
1512354166938839,0.486145,-0.223022,-0.466492,0.704468
1512354166953839,0.486145,-0.223083,-0.466431,0.704468
1512354166975839,0.486145,-0.223022,-0.466431,0.704529
1512354166998839,0.486511,-0.223633,-0.46637,0.704102
1512354167013839,0.487061,-0.224365,-0.466187,0.703613
1512354167035839,0.486755,-0.224792,-0.466309,0.703613
1512354167058839,0.486328,-0.225159,-0.46637,0.703735
1512354167073839,0.48584,-0.225769,-0.46637,0.703857
1512354167095839,0.485413,-0.226624,-0.466125,0.704041
1512354167118839,0.484314,-0.227478,-0.465942,0.704712
1512354167134839,0.48291,-0.228333,-0.465637,0.705566
1512354167155839,0.481384,-0.229492,-0.465149,0.706543
1512354167178839,0.479492,-0.230774,-0.464539,0.707825
1512354167194839,0.477417,-0.232422,-0.463806,0.709167
1512354167215839,0.474792,-0.234314,-0.462769,0.710999
1512354167238839,0.471252,-0.236084,-0.46167,0.71344
1512354167254839,0.467224,-0.237793,-0.460571,0.716187
1512354167275839,0.463318,-0.240173,-0.45929,0.718811
1512354167298839,0.459412,-0.24292,-0.457947,0.721252
1512354167314839,0.454773,-0.245605,-0.456726,0.72406
1512354167335839,0.450134,-0.248596,-0.455261,0.726807
1512354167358839,0.446106,-0.25238,-0.453247,0.729248
1512354167374839,0.441711,-0.256287,-0.451233,0.731812
1512354167395839,0.436523,-0.259827,-0.44928,0.734924
1512354167418839,0.43158,-0.263733,-0.447021,0.737793
1512354167436839,0.426086,-0.2677,-0.444946,0.740845
1512354167455839,0.420044,-0.271606,-0.442932,0.74408
1512354167478839,0.413818,-0.275818,-0.440735,0.747253
1512354167496839,0.40686,-0.280212,-0.438416,0.750793
1512354167515839,0.398926,-0.284424,-0.435913,0.754944
1512354167538839,0.390686,-0.28894,-0.433167,0.759094
1512354167556839,0.381592,-0.293213,-0.43042,0.763611
1512354167575839,0.372253,-0.297363,-0.428101,0.767944
1512354167598839,0.362122,-0.301331,-0.426208,0.772278
1512354167616839,0.351868,-0.305481,-0.424377,0.776367
1512354167635839,0.342651,-0.310547,-0.421997,0.779785
1512354167658839,0.334473,-0.316345,-0.419128,0.782532
1512354167676839,0.325623,-0.321777,-0.416687,0.785339
1512354167695839,0.315918,-0.326904,-0.414246,0.788513
1512354167718839,0.306213,-0.332031,-0.411621,0.791565
1512354167736839,0.296448,-0.336975,-0.408875,0.794556
1512354167755839,0.286865,-0.341858,-0.406311,0.797302
1512354167778839,0.277649,-0.346985,-0.403503,0.799805
1512354167795839,0.268677,-0.351807,-0.401001,0.802002
1512354167815839,0.259583,-0.356384,-0.398804,0.804077
1512354167838839,0.250488,-0.36084,-0.396301,0.806213
1512354167856839,0.242615,-0.365417,-0.393372,0.807983
1512354167875839,0.236633,-0.370361,-0.389954,0.809143
1512354167898839,0.23114,-0.375,-0.386719,0.810181
1512354167915839,0.225342,-0.379028,-0.384033,0.811218
1512354167935839,0.218872,-0.382385,-0.381836,0.812439
1512354167958839,0.212646,-0.385071,-0.379639,0.813843
1512354167976839,0.207214,-0.387756,-0.377563,0.814941
1512354167996839,0.20105,-0.389526,-0.376221,0.816284
1512354168018839,0.194946,-0.391113,-0.375061,0.817505
1512354168035839,0.189941,-0.3927,-0.373657,0.818604
1512354168056839,0.186401,-0.394653,-0.372131,0.819153
1512354168077839,0.183289,-0.39624,-0.370911,0.819641
1512354168095839,0.180115,-0.397705,-0.369934,0.820068
1512354168116839,0.176819,-0.398804,-0.36908,0.820679
1512354168137839,0.173584,-0.399475,-0.368408,0.821289
1512354168155839,0.170471,-0.399658,-0.368408,0.821899
1512354168176839,0.167603,-0.399597,-0.368896,0.822266
1512354168197839,0.164612,-0.399414,-0.369934,0.82251
1512354168215839,0.161377,-0.399048,-0.371643,0.822571
1512354168236839,0.158813,-0.398865,-0.373718,0.822205
1512354168258839,0.157288,-0.398865,-0.376709,0.821106
1512354168275839,0.154907,-0.398376,-0.381042,0.819763
1512354168297839,0.152466,-0.398193,-0.385376,0.818359
1512354168317839,0.150574,-0.398743,-0.388916,0.816711
1512354168335839,0.148071,-0.399353,-0.392883,0.815002
1512354168357839,0.144592,-0.39978,-0.397827,0.813049
1512354168377839,0.140259,-0.400085,-0.403503,0.810852
1512354168395839,0.136292,-0.401184,-0.409424,0.807983
1512354168418839,0.132446,-0.402588,-0.416382,0.804382
1512354168437839,0.127625,-0.404236,-0.423767,0.800476
1512354168455839,0.124207,-0.407227,-0.430237,0.796021
1512354168484839,0.123535,-0.411926,-0.436279,0.790405
1512354168497839,0.122437,-0.416809,-0.443359,0.783997
1512354168515839,0.119263,-0.421204,-0.451172,0.77771
1512354168538839,0.116455,-0.426086,-0.45813,0.771362
1512354168557839,0.116455,-0.432678,-0.464355,0.763916
1512354168575839,0.117371,-0.439575,-0.471375,0.755554
1512354168598839,0.117981,-0.446716,-0.478271,0.746826
1512354168617839,0.118896,-0.454773,-0.484192,0.737976
1512354168640839,0.121216,-0.463928,-0.489014,0.728699
1512354168658839,0.122009,-0.471619,-0.495117,0.719421
1512354168677839,0.120972,-0.478455,-0.501526,0.710571
1512354168700839,0.120117,-0.485413,-0.507385,0.701782
1512354168718839,0.117737,-0.490967,-0.51416,0.693359
1512354168737839,0.112671,-0.494385,-0.522034,0.685852
1512354168763839,0.107971,-0.498169,-0.528625,0.678772
1512354168778839,0.105652,-0.503174,-0.534302,0.670959
1512354168797839,0.101563,-0.506714,-0.540894,0.663574
1512354168820839,0.0979614,-0.510925,-0.546265,0.656494
1512354168838839,0.0963745,-0.516357,-0.550476,0.648926
1512354168857839,0.0936279,-0.520142,-0.55603,0.641541
1512354168880839,0.0892944,-0.522339,-0.562134,0.63501
1512354168898839,0.0854492,-0.524658,-0.567627,0.628723
1512354168917839,0.0818481,-0.52655,-0.572876,0.622803
1512354168940839,0.0777588,-0.527405,-0.578247,0.617615
1512354168958839,0.0741577,-0.528381,-0.582886,0.612854
1512354168979839,0.0718384,-0.529785,-0.58667,0.608276
1512354169000839,0.0701904,-0.530945,-0.590027,0.604248
1512354169018839,0.0691528,-0.532043,-0.592529,0.600952
1512354169039839,0.0687256,-0.533081,-0.594238,0.598328
1512354169060839,0.0684814,-0.533569,-0.595947,0.596191
1512354169078839,0.0684814,-0.533447,-0.597656,0.594604
1512354169099839,0.0686035,-0.53302,-0.598999,0.593628
1512354169115839,0.069458,-0.532959,-0.599365,0.593201
1512354169138839,0.071106,-0.533142,-0.599243,0.593018
1512354169159839,0.0730591,-0.532654,-0.599487,0.592957
1512354169180839,0.0745239,-0.530457,-0.600891,0.593262
1512354169198839,0.076355,-0.528015,-0.602295,0.593872
1512354169219839,0.0792847,-0.525452,-0.603577,0.594482
1512354169240839,0.0845337,-0.523865,-0.604675,0.594055
1512354169258839,0.0893555,-0.520142,-0.608093,0.593079
1512354169279839,0.0932617,-0.514771,-0.61322,0.591919
1512354169300839,0.0986938,-0.510498,-0.617065,0.590637
1512354169318839,0.107178,-0.508545,-0.619507,0.588318
1512354169340839,0.114929,-0.5047,-0.623535,0.585938
1512354169360839,0.122009,-0.499268,-0.62854,0.583801
1512354169378839,0.130371,-0.494812,-0.633057,0.580872
1512354169400839,0.13855,-0.489746,-0.638367,0.577515
1512354169420839,0.146118,-0.48291,-0.644897,0.574097
1512354169438839,0.153992,-0.475891,-0.651306,0.570679
1512354169460839,0.164001,-0.471069,-0.655884,0.56665
1512354169480839,0.175232,-0.467468,-0.659668,0.561768
1512354169498839,0.186218,-0.463623,-0.663513,0.556946
1512354169520839,0.195862,-0.457764,-0.668213,0.552795
1512354169540839,0.20575,-0.452026,-0.672607,0.548584
1512354169558839,0.2146,-0.445557,-0.677307,0.544739
1512354169580839,0.223389,-0.439209,-0.681824,0.540649
1512354169600839,0.233215,-0.434387,-0.685608,0.535645
1512354169618839,0.243042,-0.429993,-0.689453,0.529785
1512354169640839,0.251282,-0.423401,-0.694885,0.524109
1512354169660839,0.259949,-0.417786,-0.699951,0.5177
1512354169678839,0.26947,-0.414246,-0.703796,0.510376
1512354169708839,0.279236,-0.411987,-0.706604,0.502991
1512354169721839,0.287781,-0.408752,-0.7099,0.496155
1512354169737839,0.29541,-0.404968,-0.713318,0.489807
1512354169760839,0.302673,-0.401733,-0.716431,0.483459
1512354169781839,0.309082,-0.398743,-0.719116,0.477844
1512354169797839,0.315063,-0.396606,-0.721191,0.472656
1512354169820839,0.320068,-0.394592,-0.7229,0.468262
1512354169841839,0.324097,-0.392212,-0.724548,0.465027
1512354169857839,0.327637,-0.390076,-0.725891,0.462219
1512354169880839,0.33075,-0.389038,-0.726318,0.460144
1512354169901839,0.333618,-0.388733,-0.726013,0.45874
1512354169917839,0.335327,-0.387024,-0.726257,0.458618
1512354169940839,0.336365,-0.384888,-0.726501,0.45929
1512354169961839,0.33783,-0.384399,-0.725708,0.459839
1512354169977839,0.3396,-0.384827,-0.724121,0.460693
1512354170000839,0.340881,-0.384216,-0.722717,0.462463
1512354170021839,0.342407,-0.383911,-0.720764,0.4646
1512354170037839,0.344421,-0.383972,-0.71814,0.467163
1512354170060839,0.346924,-0.384216,-0.715027,0.46991
1512354170081839,0.34967,-0.384583,-0.711426,0.472961
1512354170097839,0.352539,-0.384888,-0.707397,0.476624
1512354170119839,0.355469,-0.384338,-0.703369,0.480896
1512354170141839,0.358582,-0.382507,-0.699585,0.485474
1512354170157839,0.362122,-0.381348,-0.695129,0.490173
1512354170179839,0.366028,-0.380859,-0.689697,0.4953
1512354170201839,0.370056,-0.379822,-0.683777,0.501221
1512354170216839,0.374207,-0.378235,-0.677612,0.50769
1512354170239839,0.378357,-0.376404,-0.671021,0.514587
1512354170262839,0.383301,-0.375305,-0.663574,0.521423
1512354170276839,0.388306,-0.373779,-0.655945,0.528442
1512354170299839,0.393555,-0.371704,-0.648193,0.535522
1512354170322839,0.398804,-0.368652,-0.640625,0.542847
1512354170336839,0.404053,-0.365173,-0.632935,0.550232
1512354170359839,0.408936,-0.361389,-0.625,0.558167
1512354170382839,0.41333,-0.35675,-0.616882,0.566833
1512354170396839,0.416809,-0.35083,-0.608826,0.57666
1512354170419839,0.418945,-0.342407,-0.601868,0.587341
1512354170442839,0.420227,-0.333069,-0.595337,0.598328
1512354170456839,0.421631,-0.323669,-0.58905,0.608704
1512354170479839,0.422974,-0.31427,-0.582764,0.618591
1512354170502839,0.425598,-0.306641,-0.575623,0.627258
1512354170523839,0.429932,-0.300842,-0.567261,0.634705
1512354170539839,0.434265,-0.294861,-0.558838,0.641968
1512354170562839,0.440125,-0.289368,-0.550171,0.647949
1512354170583839,0.447388,-0.285645,-0.540771,0.652527
1512354170599839,0.454956,-0.282593,-0.531067,0.656555
1512354170622839,0.460327,-0.277222,-0.522949,0.661621
1512354170643839,0.463806,-0.270264,-0.515808,0.667664
1512354170659839,0.466064,-0.263062,-0.509277,0.67395
1512354170682839,0.466431,-0.25531,-0.503052,0.681335
1512354170703839,0.464844,-0.246765,-0.497192,0.689758
1512354170719839,0.462097,-0.238037,-0.492065,0.698364
1512354170742839,0.459595,-0.230225,-0.487427,0.705811
1512354170763839,0.45874,-0.224609,-0.482666,0.711426
1512354170779839,0.459229,-0.220642,-0.478149,0.715393
1512354170802839,0.459473,-0.217102,-0.474365,0.718811
