timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512354161635839,0,0,2,11,6,0,0,0
1512354161635839,-2,-1,1,3,2,-5,-2,-2
1512354161652839,0,0,-10,-19,-8,1,1,1
1512354161652839,0,1,-2,4,-4,-2,-1,-2
1512354161653839,-3,-7,-7,-9,5,0,0,0
1512354161653839,1,1,8,-6,-19,-4,-1,0
1512354161674839,0,-5,-13,8,26,4,1,1
1512354161674839,-1,2,26,13,-5,1,-4,-2
1512354161676839,-3,-3,-8,-1,1,-7,-4,-3
1512354161676839,2,3,0,8,12,2,-1,0
1512354161688839,-2,2,14,12,-4,-1,2,2
1512354161688839,-3,-4,-24,-23,-24,-4,0,-2
1512354161697839,3,6,9,-3,58,8,3,3
1512354161697839,-2,-3,-7,-29,-52,-7,-5,-3
1512354161712839,1,4,8,23,23,2,-1,0
1512354161712839,6,17,30,15,7,3,1,3
1512354161713839,-3,2,-15,-14,-23,-7,-1,-2
1512354161713839,-2,-15,-24,-13,8,0,0,-3
1512354161734839,-1,-4,-3,1,1,-3,-1,-5
1512354161734839,-1,-3,7,24,23,4,1,3
1512354161736839,8,21,37,1,-38,-3,2,2
1512354161736839,-1,5,6,19,30,9,1,-3
1512354161748839,-5,-20,-71,-57,-49,-10,-1,3
1512354161748839,1,2,13,-20,27,-4,-3,-8
1512354161757839,-1,-2,12,28,-3,6,4,2
1512354161757839,-4,0,2,14,20,-3,-1,-4
1512354161772839,1,4,24,15,-3,1,-3,-2
1512354161772839,3,-4,-13,-15,-12,-3,1,3
1512354161773839,0,-6,-12,-8,-25,-1,-2,-1
1512354161773839,-3,0,10,9,25,3,-1,-1
1512354161794839,4,3,7,21,11,3,0,1
1512354161794839,-3,-6,-12,-11,-18,-4,-2,-2
1512354161796839,-4,-4,16,27,3,-5,-2,-1
1512354161796839,-1,-2,-27,-33,-11,0,4,-2
1512354161808839,0,1,1,-1,3,-2,1,7
1512354161808839,-2,-1,-1,-14,0,-1,0,-1
1512354161824839,1,-5,-2,9,7,1,-2,-4
1512354161824839,3,5,13,11,-7,0,0,-2
1512354161832839,1,8,35,29,13,5,0,0
1512354161832839,-3,-19,-78,-63,-14,-4,3,5
1512354161833839,-2,-4,-3,-2,-3,1,-2,0
1512354161833839,6,4,4,2,5,-1,0,4
1512354161854839,-2,1,18,14,-4,-1,-5,-9
1512354161854839,1,4,18,24,4,1,1,0
1512354161856839,-4,-2,-1,-7,-3,-4,-6,-8
1512354161856839,0,-7,-29,-22,-10,-5,-4,4
1512354161868839,1,2,21,13,4,7,6,8
1512354161868839,-3,-2,5,7,5,-3,-6,-7
1512354161877839,5,0,-24,-22,-6,-4,3,3
1512354161877839,-2,-4,9,14,0,0,2,3
1512354161892839,-2,-3,-9,-19,-12,-11,-5,-11
1512354161892839,4,1,4,5,4,19,5,9
1512354161893839,-2,1,13,1,-11,7,8,4
1512354161893839,-7,-1,7,3,-13,-41,-20,-12
1512354161914839,5,2,-14,-17,31,52,19,8
1512354161914839,-3,-2,3,4,-10,-20,-8,-7
1512354161916839,3,0,-1,-8,6,22,12,8
1512354161916839,-2,2,3,9,-4,-5,0,-1
1512354161928839,-2,0,-4,-11,-12,-8,-7,-5
1512354161928839,-2,-1,9,9,-5,-10,-6,-5
1512354161937839,-4,-3,-13,-13,-13,-20,-5,0
1512354161937839,2,0,8,6,17,66,8,-1
1512354161952839,0,-1,1,7,5,15,12,2
1512354161952839,0,3,-4,-3,0,34,-4,0
1512354161953839,-2,-5,-7,-16,-28,-33,-14,-10
1512354161953839,1,2,9,13,-3,15,0,6
1512354161974839,3,7,1,5,8,-45,-12,-2
1512354161974839,0,6,23,16,27,82,18,4
1512354161976839,-6,-32,-43,-2,7,2,4,3
1512354161976839,3,3,-2,-1,6,17,2,-6
1512354161988839,-4,-3,0,-6,7,-13,-7,-1
1512354161988839,1,23,40,-21,-34,-51,-12,-5
1512354161997839,-10,-25,-39,27,43,7,-2,-2
1512354161997839,0,-1,-4,-36,-82,-21,-4,-4
1512354162011839,4,4,1,6,45,0,7,8
1512354162011839,4,3,6,-6,-38,-11,0,1
1512354162018839,1,20,32,4,6,0,-6,-11
1512354162018839,-3,-5,-7,-8,6,-19,-2,5
1512354162034839,1,-12,-15,-1,-52,1,-1,12
1512354162034839,-2,-4,-12,7,10,-14,6,4
1512354162036839,-1,3,3,13,32,9,0,-2
1512354162036839,1,-3,2,4,-3,-13,1,-1
1512354162048839,-3,3,8,-12,-16,-1,-3,5
1512354162048839,-4,-12,-18,12,24,-9,1,-3
1512354162057839,5,6,4,-12,-29,6,1,1
1512354162057839,0,1,7,23,54,-1,-1,-3
1512354162072839,-3,-2,-4,4,-23,-7,-3,-10
1512354162072839,2,-5,-14,-13,-18,-1,1,2
1512354162073839,1,2,10,-9,-4,-4,-7,-5
1512354162073839,0,2,4,3,-13,-4,5,7
1512354162094839,-1,-4,-10,-14,-8,-3,-4,-5
1512354162094839,-3,-4,-6,13,7,-17,-5,-3
1512354162096839,2,11,28,-4,-3,6,2,9
1512354162096839,-1,6,-11,-1,10,1,-2,1
1512354162108839,-10,-37,-43,-7,1,-7,0,-5
1512354162108839,0,7,10,-7,5,-5,-4,-5
1512354162117839,2,-1,7,32,25,2,2,0
1512354162117839,4,18,33,-3,-15,-13,1,1
1512354162132839,-3,4,6,9,13,10,-3,-9
1512354162132839,-1,-18,-35,7,81,3,4,5
1512354162133839,2,9,16,-19,-48,-9,-1,2
1512354162133839,-3,-10,-7,4,18,3,-4,-2
1512354162154839,5,21,29,11,-12,2,-1,-1
1512354162154839,4,6,4,-3,-21,-1,-2,1
1512354162156839,-4,-3,-9,-6,-9,-6,0,-9
1512354162156839,3,-2,1,-2,46,11,6,15
1512354162168839,3,6,8,-3,-16,-11,-5,-5
1512354162168839,-2,6,15,-7,-17,-2,-3,0
1512354162177839,-2,-9,-25,6,-34,4,-4,-5
1512354162177839,-2,-5,-8,-9,5,8,-1,-4
1512354162192839,1,3,3,-8,-10,-7,-3,0
1512354162192839,1,8,5,11,3,0,1,-2
1512354162193839,-6,-25,-34,-11,3,-4,1,1
1512354162193839,-2,-3,-2,9,18,9,1,-2
1512354162214839,0,-1,-3,10,27,0,0,3
1512354162214839,1,8,16,-3,6,6,2,-2
1512354162216839,4,10,18,3,16,-4,1,4
1512354162216839,-4,-7,-12,4,14,-10,-5,-6
1512354162228839,4,4,2,8,29,9,3,5
1512354162228839,-6,-14,-21,-13,-45,-7,-2,-2
1512354162237839,1,5,6,-4,-1,-1,-3,-1
1512354162237839,-3,-1,2,5,8,-6,-4,-3
1512354162251839,-5,2,12,-1,-5,3,0,1
1512354162251839,-4,-6,-5,5,-6,-5,1,3
1512354162258839,1,-1,-5,-9,9,9,-1,-1
1512354162258839,10,11,15,6,-14,-2,1,5
1512354162274839,-2,5,-4,-24,-24,-9,-4,-9
1512354162274839,-9,-27,-20,13,55,21,4,1
1512354162276839,5,1,7,5,2,-5,-3,5
1512354162276839,4,-1,-15,-4,0,-4,4,3
1512354162297839,-3,-3,1,-1,4,8,-2,-4
1512354162297839,1,7,5,3,-5,-17,-5,-7
1512354162298839,2,7,14,3,10,6,1,-2
1512354162298839,-2,6,35,0,-49,-6,0,3
1512354162311839,-7,-41,-97,-18,39,-2,-3,-2
1512354162311839,2,7,16,4,-8,-6,-4,-1
1512354162318839,-7,-3,-5,4,19,-3,0,-1
1512354162318839,5,4,8,-14,-33,-1,-3,-1
1512354162334839,1,13,29,11,-8,-5,1,0
1512354162334839,0,-5,-7,9,-7,1,-1,0
1512354162336839,1,-1,-3,-7,5,-11,2,2
1512354162336839,-8,-6,-12,3,5,8,-1,-7
1512354162357839,2,1,11,4,-10,-1,0,1
1512354162357839,1,-1,-9,-2,0,-7,-4,-3
1512354162358839,2,6,10,-6,-15,9,4,-3
1512354162358839,-5,-7,-14,-11,-3,-10,0,-4
1512354162371839,0,0,4,3,-3,9,11,12
1512354162371839,-4,-1,6,-2,-16,-2,-20,-4
1512354162379839,1,2,-4,-7,-5,-11,7,-5
1512354162379839,-7,-8,-16,4,0,3,5,0
1512354162394839,-1,2,15,-13,-4,-4,-11,-11
1512354162394839,12,4,0,2,0,-4,6,8
1512354162396839,-4,0,2,-5,11,3,-2,0
1512354162396839,6,-1,-8,1,-2,-4,-11,-4
1512354162417839,2,5,8,5,-6,-2,6,1
1512354162417839,-6,-1,-5,-4,-20,2,1,-4
1512354162418839,1,-1,-8,2,37,1,-4,-3
1512354162418839,-16,-8,-4,-5,-10,7,2,-5
1512354162431839,6,5,5,-1,-18,-1,-2,1
1512354162431839,2,0,-3,-10,2,0,4,1
1512354162438839,0,0,0,6,-21,-6,-8,-2
1512354162438839,3,3,2,-10,0,-7,0,-5
1512354162453839,-1,-2,-1,4,-2,2,-3,-1
1512354162453839,0,0,-2,-5,-3,2,2,-2
1512354162462839,-3,0,2,-2,-11,-1,1,3
1512354162462839,-6,-6,-4,5,7,1,-5,-8
1512354162477839,9,1,-4,-2,-10,-17,-11,-2
1512354162477839,0,0,2,-6,2,-1,7,-3
1512354162478839,-4,-3,1,6,12,7,-2,5
1512354162478839,-5,-5,-6,-5,-39,-7,-2,-6
1512354162499839,1,2,4,0,11,-2,-2,4
1512354162499839,-4,-1,2,6,0,4,2,-5
1512354162501839,1,0,-3,-6,-6,3,3,3
1512354162501839,-4,-6,-8,4,3,-6,-6,-4
1512354162513839,4,5,7,-7,-8,-3,2,3
1512354162513839,-3,5,7,3,11,8,-7,-19
1512354162522839,1,-2,-6,0,-10,-6,0,7
1512354162522839,4,2,1,3,11,4,0,6
1512354162537839,-20,-14,-9,-4,-6,3,-4,-22
1512354162537839,3,2,-3,-6,-14,-10,1,9
1512354162538839,1,4,2,7,24,5,-1,-4
1512354162538839,3,2,3,-7,-8,-2,-1,-1
1512354162559839,-6,0,1,-1,-43,-9,-6,-4
1512354162559839,4,4,17,-2,60,15,5,13
1512354162561839,-7,-14,-30,-5,-14,-7,-3,-1
1512354162561839,2,-1,-1,1,5,3,8,4
1512354162573839,3,3,5,7,2,7,4,1
1512354162573839,-8,-4,2,-5,-30,-10,-1,-2
1512354162582839,-4,-4,-2,-7,-6,8,-2,-5
1512354162582839,2,-3,-7,-5,-4,-2,-1,-3
1512354162596839,10,7,4,4,1,4,2,6
1512354162596839,1,0,-1,0,4,0,1,1
1512354162603839,-4,4,10,-21,-59,-7,-2,-3
1512354162603839,4,6,5,23,17,-6,-1,4
1512354162619839,-10,-17,0,19,39,13,4,-5
1512354162619839,-5,-7,-28,-23,-19,-17,-3,-1
1512354162621839,-14,-7,-9,-29,-29,-16,-5,-14
1512354162621839,8,10,7,-1,10,-3,3,5
1512354162633839,1,4,7,15,-3,0,-1,0
1512354162633839,0,-3,3,14,-4,3,0,-1
1512354162642839,2,0,-4,-10,9,-7,4,0
1512354162642839,-6,-6,-3,-12,-14,-7,-5,-3
1512354162656839,0,-2,-2,11,33,14,5,9
1512354162656839,-5,-8,-5,4,-9,19,-17,-13
1512354162663839,12,9,19,42,14,-4,7,10
1512354162663839,3,2,-36,-95,-13,33,10,-3
1512354162679839,9,2,-2,9,2,-33,3,27
1512354162679839,-1,-1,5,11,-7,-18,-1,6
1512354162681839,-1,2,25,47,15,-19,-5,-10
1512354162681839,-4,-6,5,41,9,-4,-17,-4
1512354162693839,-1,-1,-10,-22,5,-16,15,-3
1512354162693839,-9,-3,-2,3,2,30,-4,-18
1512354162702839,5,-1,-3,-11,6,28,15,16
1512354162702839,-6,-2,2,2,13,-46,-19,-11
1512354162716839,-3,7,10,-8,-25,10,2,-2
1512354162716839,1,-11,-22,-16,10,6,1,-5
1512354162723839,-1,-2,-11,16,3,-6,-11,1
1512354162723839,-3,-9,-3,11,14,2,12,9
1512354162739839,-3,1,1,3,-27,9,-7,-9
1512354162739839,8,10,6,-31,1,-40,-6,-2
1512354162741839,-2,3,6,-13,-2,33,10,-3
1512354162741839,4,8,-2,-10,-7,-7,-1,-15
1512354162762839,0,-4,-13,16,21,3,11,17
1512354162762839,-5,-7,3,3,-21,-7,-2,-1
1512354162763839,-4,-12,-1,-6,19,-11,3,-7
1512354162763839,0,-5,6,50,18,-16,-14,-13
1512354162776839,7,6,-1,-42,-9,45,-4,5
1512354162776839,5,13,14,11,13,44,17,9
1512354162783839,-2,3,0,15,32,10,2,5
1512354162783839,-4,-2,-2,-4,-1,55,15,-18
1512354162799839,1,0,-3,-6,0,-23,-11,4
1512354162799839,3,-6,3,4,7,-10,6,24
1512354162801839,-1,3,5,1,-21,-2,-6,-4
1512354162801839,-2,4,7,-3,4,0,6,1
1512354162822839,-8,-4,3,0,-33,-36,-11,-24
1512354162822839,5,8,-12,14,13,22,8,21
1512354162823839,-1,-13,-12,-7,-16,-10,-10,-21
1512354162823839,4,5,1,2,0,16,14,16
1512354162836839,-7,-12,-8,-2,-9,-22,-14,-10
1512354162836839,-4,-1,14,8,-6,3,8,-5
1512354162843839,1,4,-9,-26,-14,-19,-14,-3
1512354162843839,-2,-1,-4,-18,-11,10,-4,6
1512354162859839,0,6,7,7,16,7,-1,-3
1512354162859839,-3,-2,0,4,-14,-19,-9,-15
1512354162861839,6,5,-1,1,21,2,4,21
1512354162861839,-4,-4,16,10,-10,-8,12,4
1512354162882839,-4,1,0,-1,-12,-9,-23,-35
1512354162882839,-3,-9,-17,15,10,-6,10,5
1512354162883839,-3,-2,4,10,6,-7,-7,-6
1512354162883839,5,0,-4,-24,-8,26,0,10
1512354162896839,5,1,-10,-22,9,12,19,33
1512354162896839,-6,0,13,25,-11,-16,-8,-25
1512354162903839,-2,-3,-17,-38,-15,-13,7,-5
1512354162903839,-8,-3,11,28,2,-4,-8,-35
1512354162919839,4,3,-4,4,-7,-16,-12,-5
1512354162919839,1,-3,1,15,12,15,6,13
1512354162921839,-6,-9,-12,-5,5,-6,-1,-4
1512354162921839,0,1,0,-5,-11,-30,-5,17
1512354162942839,-4,-3,-17,-35,1,34,18,-11
1512354162942839,-7,-1,22,26,-9,-21,-20,4
1512354162943839,4,5,-22,-50,12,32,5,4
1512354162943839,0,0,6,5,2,-16,-19,1
1512354162956839,2,-2,18,47,3,-8,-5,-9
1512354162956839,2,-1,-1,-4,-6,-10,-16,24
1512354162963839,0,-2,3,-5,-6,23,11,-13
1512354162963839,5,3,5,-12,-38,-32,-9,6
1512354162979839,-3,-7,-14,19,23,23,5,3
1512354162979839,1,2,-14,-30,14,14,0,-11
1512354162981839,1,-2,4,11,-21,-16,2,20
1512354162981839,-2,2,4,6,5,11,8,-9
1512354163002839,-5,-9,22,49,24,-9,0,-1
1512354163002839,8,8,-9,-16,-22,3,3,7
1512354163003839,-6,2,13,-20,-3,-13,-14,-30
1512354163003839,-9,-8,-32,-42,-9,-25,-18,4
1512354163015839,-3,0,5,10,7,23,12,-7
1512354163015839,-14,-16,36,76,14,8,0,-12
1512354163024839,5,5,-30,-53,-13,-7,-5,9
1512354163024839,-4,-4,1,32,4,4,-1,-6
1512354163039839,0,-2,-14,-32,4,-6,6,19
1512354163039839,2,4,-1,2,-26,-34,-8,1
1512354163041839,-1,-6,40,115,19,30,2,-21
1512354163041839,-6,-10,-42,-73,2,7,-3,3
1512354163062839,7,16,-16,-88,-22,29,6,8
1512354163062839,2,1,-19,-50,14,10,11,-10
1512354163063839,-2,-2,17,33,1,9,-3,15
1512354163063839,1,-4,3,30,0,-20,-4,5
1512354163075839,1,3,-13,-40,3,28,4,-23
1512354163075839,-2,-3,-13,-37,0,22,2,5
1512354163084839,0,-1,-3,9,-18,-47,-6,0
1512354163084839,-2,-1,40,86,26,30,-1,9
1512354163099839,-1,-6,8,16,-15,-16,-28,-11
1512354163099839,2,5,-44,-98,-3,15,22,-1
1512354163101839,0,1,15,27,-32,-19,-2,20
1512354163101839,-4,-8,7,28,23,2,-11,-25
1512354163122839,-2,2,-9,-32,14,-29,-11,1
1512354163122839,-2,-4,26,57,-6,8,-3,-5
1512354163123839,10,9,-12,-20,9,19,19,22
1512354163123839,0,3,-31,-93,-41,-50,-8,0
1512354163135839,-3,-6,1,15,17,10,12,4
1512354163135839,1,-2,13,32,-10,-38,-2,3
1512354163144839,-3,-1,8,4,-3,-1,-16,-9
1512354163144839,9,5,2,15,9,11,12,9
1512354163159839,-6,-10,-35,-55,-38,-44,7,11
1512354163159839,-5,-1,19,31,62,32,0,-1
1512354163161839,-4,0,5,-7,-16,-21,-11,-23
1512354163161839,8,1,8,51,36,21,21,22
1512354163182839,-5,-14,-9,-10,-20,3,-2,4
1512354163182839,1,2,-7,27,-14,11,-1,-1
1512354163183839,5,4,-26,-107,22,-12,10,8
1512354163183839,-6,-1,3,-8,-5,22,-6,-6
1512354163195839,2,9,27,43,0,-8,10,5
1512354163195839,0,-4,-10,13,12,-12,-1,-7
1512354163204839,-8,-15,-3,54,18,-28,-4,-9
1512354163204839,1,3,-5,-39,-33,-14,-5,5
1512354163219839,-5,-4,-6,11,12,-7,-2,-2
1512354163219839,4,7,9,-29,-21,-36,-22,-20
1512354163221839,-3,-2,1,16,5,38,-7,-5
1512354163221839,2,0,-7,3,-3,42,14,7
1512354163242839,-1,-1,22,41,7,-47,-15,-14
1512354163242839,-2,1,-7,-18,-6,16,-2,1
1512354163243839,-3,-1,13,47,5,12,0,-1
1512354163243839,9,11,-30,-95,19,16,-5,-7
1512354163255839,-6,-3,3,21,-18,11,13,14
1512354163255839,9,10,19,8,-22,4,15,12
1512354163264839,-1,-4,-18,30,0,-9,-2,5
1512354163264839,-8,-14,11,19,-12,7,-8,-11
1512354163279839,2,4,7,5,-4,-16,5,7
1512354163279839,0,-8,-17,7,2,-9,-8,-5
1512354163281839,3,14,3,-43,0,14,-4,2
1512354163281839,1,-9,-1,32,7,2,7,0
1512354163302839,-9,-7,-28,-69,-52,2,-11,-8
1512354163302839,0,2,10,10,7,-9,-2,1
1512354163303839,0,0,12,22,20,32,-2,1
1512354163303839,-1,3,10,24,1,-29,-8,-3
1512354163315839,-4,-5,18,80,30,8,-7,-3
1512354163315839,9,10,-34,-111,-5,-3,11,18
1512354163332839,-4,-1,2,4,-9,17,0,5
1512354163332839,-5,-4,0,2,-15,-39,-7,-12
1512354163339839,10,9,16,30,55,66,5,-3
1512354163339839,-2,-1,-5,-9,-21,-35,-12,-10
1512354163341839,1,-1,2,-1,15,22,10,0
1512354163341839,6,3,7,17,3,-17,25,27
1512354163362839,-2,-1,-3,-5,-4,-6,-15,-17
1512354163362839,-3,-3,20,8,4,-27,7,11
1512354163363839,-2,-5,-22,-22,-8,25,-3,-7
1512354163363839,2,4,-9,-17,0,21,1,-2
1512354163375839,2,1,-6,-28,-11,-5,0,3
1512354163375839,-6,-2,3,34,29,15,5,-13
1512354163384839,2,1,9,-17,-18,-28,-2,12
1512354163384839,-4,0,-1,11,8,-17,-6,-7
1512354163399839,0,-1,1,2,-2,-13,-3,1
1512354163399839,-1,-7,0,12,8,6,-11,-9
1512354163401839,0,3,-3,-3,-6,-40,5,5
1512354163401839,4,6,11,14,-1,-12,6,-3
1512354163422839,-2,-2,-2,-32,1,38,5,3
1512354163422839,-6,-9,-11,18,-13,8,-1,-6
1512354163423839,-6,-5,8,20,-10,7,4,-10
1512354163423839,3,4,-29,-65,-18,3,4,21
1512354163435839,-1,5,20,58,-2,-18,0,-11
1512354163435839,-4,-5,3,-29,-28,6,0,1
1512354163444839,-6,-9,-7,8,3,-7,-7,-12
1512354163444839,1,3,-1,-44,6,21,14,1
1512354163459839,6,6,3,11,6,-7,4,8
1512354163459839,-4,2,-11,1,-2,-11,-8,-10
1512354163461839,1,-1,11,11,-6,8,-1,0
1512354163461839,-4,-6,9,39,6,-15,-7,-4
1512354163482839,1,-4,-22,-56,-20,-32,2,5
1512354163482839,2,-2,4,29,-23,57,13,4
1512354163483839,0,5,-3,-46,0,-25,-5,-5
1512354163483839,0,-3,8,33,-1,-1,-8,15
1512354163495839,-3,-4,-19,-19,4,10,-1,-9
1512354163495839,0,3,6,-10,-10,-7,-4,3
1512354163504839,1,1,1,-1,-12,-8,-3,-3
1512354163504839,-6,-8,-14,9,21,29,-3,-11
1512354163519839,-2,1,15,24,33,-15,-8,-3
1512354163519839,-1,-3,10,13,6,-6,3,1
1512354163521839,6,1,-29,-31,-7,1,1,5
1512354163521839,-4,-7,-10,8,5,-9,-5,-11
1512354163542839,-1,1,7,8,-19,-14,3,3
1512354163542839,-3,-3,-18,-24,48,17,0,-3
1512354163543839,0,6,4,-22,-9,-21,3,0
1512354163543839,0,2,10,16,-21,25,2,2
1512354163555839,-1,-1,-2,12,19,1,-3,-7
1512354163555839,0,4,13,9,1,-11,-9,-4
1512354163564839,-3,-13,-12,15,-5,8,1,11
1512354163564839,7,8,2,-21,-32,-15,8,3
1512354163578839,-4,-2,1,3,15,16,-1,0
1512354163578839,-3,4,5,27,2,-12,-2,-7
1512354163585839,5,6,-6,-27,-1,-10,-2,12
1512354163585839,-3,-5,2,6,2,-7,-2,-1
1512354163602839,5,2,14,19,13,8,-8,6
1512354163602839,2,0,-11,-23,-7,-7,1,-2
1512354163603839,1,6,23,28,31,-14,-3,-11
1512354163603839,-7,-4,-12,12,18,13,-7,-11
1512354163615839,-2,-7,4,12,-17,-14,-1,10
1512354163615839,-6,-5,3,20,8,-4,-10,-25
1512354163624839,8,3,-19,-58,-37,8,11,34
1512354163624839,0,5,15,-1,3,10,-5,-12
1512354163638839,-7,-3,-10,-7,-4,12,2,-27
1512354163638839,8,5,32,12,-4,-16,1,37
1512354163645839,-4,-2,-19,40,1,17,3,-8
1512354163645839,4,3,-3,-15,5,-5,4,6
1512354163662839,-2,-4,5,-1,-3,8,1,-8
1512354163662839,-2,3,-3,2,6,-1,3,0
1512354163663839,-3,-5,-2,-44,-16,26,-2,-11
1512354163663839,0,-1,6,11,17,14,3,11
1512354163684839,-1,3,-23,-10,-1,-27,-5,1
1512354163684839,-1,5,10,-24,-20,3,-3,-7
1512354163686839,-3,-8,26,56,47,9,7,3
1512354163686839,-2,-3,-6,2,4,48,6,-8
1512354163698839,3,2,5,-3,-1,-5,0,4
1512354163698839,3,0,-18,-17,-16,-9,1,4
1512354163705839,0,10,27,-2,0,-14,-7,-8
1512354163705839,-3,-13,-38,-41,-2,-19,-4,-10
1512354163722839,1,1,1,-7,-39,-8,-1,10
1512354163722839,0,-3,-13,-15,-2,-8,-2,-1
1512354163723839,-2,-2,16,31,18,3,2,-3
1512354163723839,-1,3,15,29,7,-12,-1,-4
1512354163744839,-2,-2,-10,-22,-11,7,3,4
1512354163744839,-1,3,-2,5,15,-12,-9,-16
1512354163746839,2,-4,-5,-1,-32,-2,1,17
1512354163746839,1,5,13,15,32,-31,0,0
1512354163758839,1,-4,-10,-7,18,63,4,1
1512354163758839,-2,-5,-10,-22,-1,0,-2,2
1512354163765839,-5,3,-4,-2,-1,-14,-8,-14
1512354163765839,-1,-1,4,5,16,16,2,0
1512354163782839,-3,0,0,9,-4,1,-3,-3
1512354163782839,0,-6,-8,0,-8,5,6,2
1512354163783839,-4,-7,-18,-23,-1,7,-1,-12
1512354163783839,2,4,8,14,-7,-34,-12,-3
1512354163804839,1,5,39,15,-3,11,-5,-9
1512354163804839,-4,-11,-44,-17,-22,11,2,5
1512354163806839,-1,-3,-2,33,8,-1,-2,-7
1512354163806839,-3,0,-3,-45,-17,-1,1,-1
1512354163818839,5,10,15,-3,-11,-13,4,9
1512354163818839,-3,0,1,4,-3,-4,-2,-2
1512354163825839,1,1,17,8,22,18,2,-6
1512354163825839,2,-7,-13,11,-3,-9,5,20
1512354163841839,-4,-14,-21,4,1,-19,-2,-2
1512354163841839,-4,-5,0,6,9,16,2,-1
1512354163843839,0,5,-11,-12,-3,-6,-6,-2
1512354163843839,0,1,12,-5,-8,-7,0,-3
1512354163864839,-5,-3,-9,-15,-26,-18,-8,-7
1512354163864839,1,-2,26,29,20,11,3,5
1512354163866839,-2,-4,-17,-19,8,-11,-1,-5
1512354163866839,-4,0,0,19,-17,-7,-6,-11
1512354163878839,2,4,4,14,15,-4,1,14
1512354163878839,-2,-5,-9,-27,-9,-7,-3,-8
1512354163885839,3,3,8,8,-1,4,1,3
1512354163885839,-3,-5,-6,-6,-17,22,8,5
1512354163902839,-2,0,3,16,12,-12,0,-10
1512354163902839,0,11,32,26,7,8,-3,0
1512354163903839,-1,-4,-8,-28,-15,-20,-4,-1
1512354163903839,-2,-4,-5,6,11,21,-3,-10
1512354163924839,0,-4,-9,-8,-7,0,0,3
1512354163924839,-5,-4,-9,-7,1,-6,-6,-5
