timestamp,roll,pitch,yaw
1512354162822839,0.878814,0.185586,-1.25121
1512354162837839,0.888362,0.177318,-1.24973
1512354162860839,0.896533,0.168185,-1.24736
1512354162882839,0.899984,0.15747,-1.24453
1512354162897839,0.900765,0.146489,-1.24203
1512354162920839,0.902909,0.134733,-1.23998
1512354162942839,0.908073,0.121925,-1.23819
1512354162957839,0.912338,0.107316,-1.23659
1512354162980839,0.916737,0.0915159,-1.2349
1512354163002839,0.919785,0.0750222,-1.2338
1512354163023839,0.924574,0.0565045,-1.23255
1512354163040839,0.92854,0.0353873,-1.22984
1512354163062839,0.927626,0.0131092,-1.2256
1512354163083839,0.922089,-0.0105354,-1.22095
1512354163100839,0.914829,-0.0362034,-1.216
1512354163122839,0.906247,-0.0631165,-1.21051
1512354163143839,0.899063,-0.0904118,-1.20503
1512354163160839,0.894295,-0.119349,-1.19919
1512354163182839,0.889399,-0.149168,-1.19285
1512354163203839,0.882916,-0.17872,-1.18643
1512354163220839,0.873582,-0.207601,-1.17978
1512354163242839,0.86228,-0.236061,-1.17299
1512354163263839,0.851321,-0.263833,-1.16604
1512354163280839,0.842182,-0.291266,-1.15941
1512354163302839,0.833505,-0.317578,-1.15262
1512354163331839,0.824881,-0.342876,-1.14538
1512354163340839,0.81838,-0.367396,-1.13794
1512354163362839,0.811656,-0.390761,-1.12972
1512354163383839,0.805698,-0.412654,-1.12113
1512354163400839,0.799554,-0.43209,-1.11227
1512354163422839,0.791899,-0.449366,-1.10341
1512354163443839,0.781388,-0.464833,-1.09426
1512354163460839,0.770914,-0.478132,-1.0865
1512354163482839,0.759054,-0.488735,-1.07984
1512354163503839,0.74677,-0.497867,-1.07441
1512354163520839,0.734292,-0.504917,-1.07049
1512354163542839,0.723402,-0.510391,-1.06931
1512354163563839,0.713138,-0.514241,-1.07143
1512354163579839,0.704767,-0.517072,-1.0773
1512354163602839,0.701156,-0.518382,-1.08756
1512354163623839,0.699528,-0.519773,-1.10073
1512354163639839,0.700856,-0.521128,-1.11606
1512354163662839,0.706882,-0.522764,-1.13484
1512354163685839,0.716911,-0.522789,-1.15864
1512354163699839,0.722688,-0.523875,-1.18463
1512354163722839,0.729768,-0.526683,-1.21027
1512354163745839,0.741839,-0.531043,-1.23567
1512354163759839,0.761173,-0.534433,-1.26497
1512354163782839,0.773014,-0.53846,-1.29695
1512354163805839,0.784419,-0.542236,-1.32998
1512354163819839,0.801484,-0.547265,-1.36324
1512354163842839,0.826183,-0.552135,-1.39807
1512354163865839,0.852273,-0.55697,-1.43459
1512354163879839,0.879209,-0.56101,-1.47261
1512354163902839,0.905578,-0.564996,-1.51099
1512354163925839,0.930174,-0.568925,-1.54833
1512354163946839,0.953236,-0.571931,-1.58564
1512354163962839,0.969203,-0.574891,-1.62168
1512354163985839,0.98431,-0.578344,-1.6565
1512354164006839,1.00035,-0.581764,-1.68999
1512354164022839,1.01361,-0.584718,-1.72251
1512354164045839,1.02575,-0.588793,-1.75453
1512354164066839,1.03789,-0.592311,-1.78494
1512354164082839,1.04643,-0.596289,-1.81398
1512354164105839,1.05394,-0.60073,-1.83952
1512354164126839,1.06429,-0.605226,-1.86389
1512354164142839,1.07343,-0.608768,-1.88601
1512354164165839,1.07953,-0.611923,-1.90402
1512354164186839,1.08586,-0.61448,-1.91891
1512354164202839,1.09098,-0.61612,-1.93142
1512354164225839,1.09161,-0.617234,-1.94073
1512354164246839,1.08988,-0.617722,-1.94635
1512354164262839,1.08841,-0.616209,-1.95037
1512354164285839,1.08599,-0.612985,-1.9529
1512354164306839,1.0838,-0.60791,-1.95396
1512354164322839,1.0837,-0.600653,-1.95361
1512354164345839,1.08261,-0.59175,-1.95309
1512354164366839,1.07659,-0.580565,-1.9505
1512354164382839,1.07051,-0.566969,-1.94703
1512354164405839,1.0605,-0.550704,-1.94321
1512354164426839,1.04832,-0.531672,-1.9399
1512354164442839,1.03665,-0.507938,-1.93972
1512354164465839,1.02791,-0.48307,-1.93933
1512354164486839,1.02545,-0.457251,-1.93956
1512354164502839,1.03132,-0.431181,-1.94124
1512354164525839,1.04227,-0.404155,-1.94287
1512354164546839,1.05086,-0.37539,-1.94425
1512354164562839,1.05501,-0.345994,-1.94532
1512354164585839,1.05766,-0.316297,-1.94677
1512354164607839,1.06378,-0.285641,-1.94975
1512354164622839,1.06708,-0.255137,-1.95193
1512354164645839,1.07136,-0.223941,-1.95431
1512354164667839,1.08043,-0.194114,-1.95744
1512354164682839,1.08492,-0.163974,-1.96058
1512354164705839,1.08506,-0.133246,-1.96368
1512354164727839,1.08968,-0.104063,-1.96709
1512354164742839,1.10167,-0.075639,-1.97133
1512354164765839,1.10173,-0.0476976,-1.9751
1512354164787839,1.09587,-0.0199509,-1.97895
1512354164802839,1.09721,0.0061268,-1.98283
1512354164825839,1.10135,0.0301015,-1.98574
1512354164847839,1.09761,0.0541346,-1.9887
1512354164868839,1.09297,0.0758128,-1.99261
1512354164885839,1.09622,0.0936536,-1.99605
1512354164907839,1.10108,0.108115,-1.99919
1512354164928839,1.0991,0.12052,-2.0016
1512354164945839,1.0955,0.130569,-2.0036
1512354164967839,1.09749,0.137555,-2.00509
1512354164988839,1.09968,0.141525,-2.00613
1512354165005839,1.09988,0.144685,-2.00664
1512354165027839,1.10015,0.146898,-2.00712
1512354165048839,1.1015,0.148017,-2.0071
1512354165065839,1.10289,0.147948,-2.00694
1512354165087839,1.10577,0.147482,-2.00617
1512354165108839,1.11089,0.146422,-2.00458
1512354165125839,1.1158,0.145164,-2.00189
1512354165153839,1.1205,0.14475,-1.99834
1512354165168839,1.13024,0.145265,-1.99354
1512354165185839,1.14356,0.145605,-1.98717
1512354165207839,1.15744,0.144399,-1.97807
1512354165228839,1.17057,0.142528,-1.96646
1512354165245839,1.18168,0.140584,-1.95257
1512354165267839,1.19207,0.137896,-1.93649
1512354165288839,1.20327,0.134166,-1.91837
1512354165305839,1.21215,0.130494,-1.8987
1512354165327839,1.22051,0.126797,-1.8776
1512354165348839,1.23105,0.122813,-1.8546
1512354165372839,1.24353,0.118839,-1.82942
1512354165387839,1.25545,0.114718,-1.80226
1512354165408839,1.26566,0.110719,-1.77395
1512354165424839,1.26921,0.10695,-1.74472
1512354165447839,1.26819,0.106957,-1.71611
1512354165468839,1.26421,0.108427,-1.68867
1512354165484839,1.26025,0.109281,-1.66126
1512354165507839,1.25694,0.110532,-1.63343
1512354165530839,1.2553,0.113095,-1.6048
1512354165544839,1.25405,0.115627,-1.57601
1512354165567839,1.25588,0.116088,-1.54811
1512354165590839,1.25539,0.115954,-1.52033
1512354165604839,1.25067,0.118817,-1.49311
1512354165627839,1.2478,0.121374,-1.46698
1512354165650839,1.24578,0.121676,-1.44039
1512354165664839,1.23693,0.122259,-1.41276
1512354165687839,1.22577,0.12559,-1.38622
1512354165710839,1.22039,0.128004,-1.36008
1512354165724839,1.21743,0.12758,-1.33431
1512354165747839,1.20964,0.126678,-1.3092
1512354165770839,1.19654,0.128168,-1.28584
1512354165784839,1.18694,0.129351,-1.26399
1512354165807839,1.17561,0.130628,-1.24343
1512354165830839,1.16287,0.132238,-1.22393
1512354165851839,1.15122,0.134214,-1.20592
1512354165867839,1.13937,0.136999,-1.18877
1512354165890839,1.13087,0.139982,-1.17391
1512354165911839,1.12919,0.141688,-1.15975
1512354165927839,1.12809,0.143451,-1.14655
1512354165933839,1.12719,0.145231,-1.13471
1512354165955839,1.12577,0.146455,-1.12379
1512354165986839,1.12432,0.147803,-1.11441
1512354165993839,1.12329,0.148747,-1.10649
1512354166015839,1.1218,0.148903,-1.09998
1512354166038839,1.11929,0.149201,-1.09482
1512354166053839,1.1152,0.149908,-1.09085
1512354166075839,1.11355,0.150407,-1.08813
1512354166093839,1.11423,0.150337,-1.0863
1512354166113839,1.11188,0.150566,-1.08527
1512354166135839,1.10758,0.150872,-1.0848
1512354166152839,1.10574,0.150402,-1.08469
1512354166173839,1.1066,0.149404,-1.0845
1512354166195839,1.10769,0.148203,-1.08468
1512354166213839,1.10641,0.147056,-1.08514
1512354166233839,1.10599,0.14619,-1.08552
1512354166255839,1.1079,0.14524,-1.08546
1512354166273839,1.11117,0.144276,-1.08531
1512354166293839,1.11327,0.143789,-1.08505
1512354166315839,1.11348,0.143701,-1.08499
1512354166333839,1.11312,0.144427,-1.08462
1512354166353839,1.11363,0.145873,-1.08392
1512354166375839,1.11415,0.147519,-1.08362
1512354166393839,1.11401,0.148217,-1.08333
1512354166413839,1.11316,0.14907,-1.08326
1512354166435839,1.11253,0.149654,-1.08289
1512354166453839,1.11324,0.149878,-1.0828
1512354166473839,1.11449,0.149777,-1.08273
1512354166495839,1.11528,0.149682,-1.08285
1512354166518839,1.11667,0.148822,-1.08241
1512354166540839,1.1188,0.14801,-1.08165
1512354166555839,1.11915,0.147541,-1.08135
1512354166573839,1.11858,0.146852,-1.08158
1512354166593839,1.11845,0.145579,-1.08161
1512354166615839,1.11928,0.143795,-1.08104
1512354166638839,1.12152,0.142863,-1.08039
1512354166653839,1.12128,0.142462,-1.08055
1512354166675839,1.12056,0.141948,-1.08064
1512354166698839,1.11974,0.141553,-1.08062
1512354166713839,1.11974,0.141553,-1.08062
1512354166735839,1.12158,0.140834,-1.08076
1512354166758839,1.12234,0.140682,-1.08127
1512354166773839,1.12163,0.140522,-1.082
1512354166795839,1.12144,0.140293,-1.08208
1512354166818839,1.12268,0.140047,-1.08228
1512354166833839,1.12341,0.139868,-1.08262
1512354166855839,1.12322,0.139639,-1.08269
1512354166878839,1.12313,0.139666,-1.08248
1512354166893839,1.12337,0.139633,-1.08205
1512354166915839,1.12316,0.139806,-1.08171
1512354166938839,1.12401,0.139796,-1.08163
1512354166953839,1.12407,0.139649,-1.08157
1512354166975839,1.12402,0.139708,-1.08152
1512354166998839,1.12545,0.139318,-1.08203
1512354167013839,1.12741,0.138835,-1.08243
1512354167035839,1.12723,0.138061,-1.08319
1512354167058839,1.12672,0.137143,-1.08376
1512354167073839,1.12636,0.13576,-1.08448
1512354167095839,1.12642,0.133821,-1.08498
1512354167118839,1.12511,0.131087,-1.0857
1512354167134839,1.12313,0.127862,-1.08614
1512354167155839,1.12127,0.123855,-1.08658
1512354167178839,1.1188,0.119071,-1.08694
1512354167194839,1.11639,0.113449,-1.08748
1512354167215839,1.11315,0.106445,-1.08771
1512354167238839,1.1079,0.0984215,-1.08771
1512354167254839,1.10161,0.0898928,-1.08766
1512354167275839,1.09642,0.0804022,-1.08802
1512354167298839,1.09167,0.0704171,-1.08863
1512354167314839,1.08541,0.0597827,-1.08944
1512354167335839,1.07954,0.0485137,-1.09006
1512354167358839,1.07593,0.0363046,-1.09048
1512354167374839,1.07178,0.0235246,-1.09105
1512354167395839,1.0657,0.0103366,-1.09134
1512354167418839,1.06057,-0.00330988,-1.0914
1512354167436839,1.05453,-0.0174783,-1.09192
1512354167455839,1.04739,-0.0320972,-1.09246
1512354167478839,1.04033,-0.0474611,-1.09293
1512354167496839,1.03217,-0.0640593,-1.09336
1512354167515839,1.022,-0.0817451,-1.09314
1512354167538839,1.01169,-0.10037,-1.09271
1512354167556839,0.999524,-0.119597,-1.09186
1512354167575839,0.986902,-0.138435,-1.09165
1512354167598839,0.972669,-0.157392,-1.09191
1512354167616839,0.958576,-0.176598,-1.09242
1512354167635839,0.947742,-0.196384,-1.09303
1512354167658839,0.939893,-0.216412,-1.09366
1512354167676839,0.930462,-0.236235,-1.0946
1512354167695839,0.91913,-0.256608,-1.09498
1512354167718839,0.907841,-0.277093,-1.09492
1512354167736839,0.896208,-0.297437,-1.09427
1512354167755839,0.884965,-0.317313,-1.0939
1512354167778839,0.874782,-0.337337,-1.0934
1512354167795839,0.864719,-0.356312,-1.09309
1512354167815839,0.854212,-0.374789,-1.09301
1512354167838839,0.843459,-0.393356,-1.09205
1512354167856839,0.835043,-0.41111,-1.0906
1512354167875839,0.830576,-0.427721,-1.08909
1512354167898839,0.826638,-0.443234,-1.08768
1512354167915839,0.821353,-0.457684,-1.08644
1512354167935839,0.813899,-0.471455,-1.08501
1512354167958839,0.805765,-0.483992,-1.08255
1512354167976839,0.799165,-0.49556,-1.08057
1512354167996839,0.789947,-0.505963,-1.07848
1512354168018839,0.780577,-0.515811,-1.07644
1512354168035839,0.773164,-0.524737,-1.07421
1512354168056839,0.769064,-0.532665,-1.07274
1512354168077839,0.765291,-0.539355,-1.07149
1512354168095839,0.761308,-0.545715,-1.07056
1512354168116839,0.756521,-0.55161,-1.06927
1512354168137839,0.751153,-0.556561,-1.06766
1512354168155839,0.745548,-0.560195,-1.06684
1512354168176839,0.740224,-0.562726,-1.06677
1512354168197839,0.734782,-0.564807,-1.06774
1512354168215839,0.728941,-0.566333,-1.06985
1512354168236839,0.724925,-0.567107,-1.07335
1512354168258839,0.723751,-0.566305,-1.07965
1512354168275839,0.720876,-0.564622,-1.08795
1512354168297839,0.718482,-0.563582,-1.09681
1512354168317839,0.717962,-0.563554,-1.10522
1512354168335839,0.71671,-0.564032,-1.11457
1512354168357839,0.71392,-0.564551,-1.12561
1512354168377839,0.709808,-0.565254,-1.13794
1512354168395839,0.708054,-0.566519,-1.15236
1512354168418839,0.707826,-0.567319,-1.16992
1512354168437839,0.70667,-0.569245,-1.18876
1512354168455839,0.710197,-0.572155,-1.20831
1512354168484839,0.721849,-0.574465,-1.23081
1512354168497839,0.73394,-0.576374,-1.25623
1512354168515839,0.742159,-0.579413,-1.28232
1512354168538839,0.751751,-0.58312,-1.30765
1512354168557839,0.769529,-0.585848,-1.3354
1512354168575839,0.7903,-0.586675,-1.36626
1512354168598839,0.811294,-0.587624,-1.39762
1512354168617839,0.834584,-0.589669,-1.42897
1512354168640839,0.862338,-0.591462,-1.46063
1512354168658839,0.885399,-0.591693,-1.49256
1512354168677839,0.904126,-0.592711,-1.52363
1512354168700839,0.923423,-0.593682,-1.55406
1512354168718839,0.937842,-0.594098,-1.58385
1512354168737839,0.943973,-0.595006,-1.61171
1512354168763839,0.951102,-0.596963,-1.63763
1512354168778839,0.964351,-0.597187,-1.66444
1512354168797839,0.97217,-0.597546,-1.69041
1512354168820839,0.981952,-0.598996,-1.71525
1512354168838839,0.997105,-0.599284,-1.74029
1512354168857839,1.0073,-0.598331,-1.76495
1512354168880839,1.01172,-0.597999,-1.78744
1512354168898839,1.01687,-0.597676,-1.80882
1512354168917839,1.0211,-0.596918,-1.82861
1512354168940839,1.02209,-0.596244,-1.84624
1512354168958839,1.02364,-0.595823,-1.8623
1512354168979839,1.02735,-0.594652,-1.87701
1512354169000839,1.03087,-0.592958,-1.88973
1512354169018839,1.03438,-0.59139,-1.89987
1512354169039839,1.03788,-0.589849,-1.90754
1512354169060839,1.04,-0.587878,-1.91361
1512354169078839,1.04062,-0.585389,-1.91788
1512354169099839,1.04028,-0.583136,-1.92027
1512354169115839,1.04116,-0.581217,-1.92077
1512354169138839,1.04326,-0.578903,-1.9203
1512354169159839,1.04395,-0.575298,-1.91888
1512354169180839,1.03998,-0.570244,-1.9161
1512354169198839,1.03576,-0.564709,-1.91252
1512354169219839,1.03231,-0.557463,-1.908
1512354169240839,1.03393,-0.54706,-1.90492
1512354169258839,1.03059,-0.533206,-1.90272
1512354169279839,1.02289,-0.517863,-1.90135
1512354169300839,1.01928,-0.502066,-1.89925
1512354169318839,1.0245,-0.484287,-1.89844
1512354169340839,1.02492,-0.464661,-1.89764
1512354169360839,1.02122,-0.444017,-1.89614
1512354169378839,1.02139,-0.422213,-1.89571
1512354169400839,1.0204,-0.399307,-1.89637
1512354169420839,1.01516,-0.37472,-1.89696
1512354169438839,1.01008,-0.349651,-1.89729
1512354169460839,1.01218,-0.324391,-1.89746
1512354169480839,1.01839,-0.298438,-1.89822
1512354169498839,1.02401,-0.272676,-1.89892
1512354169520839,1.02401,-0.246844,-1.8985
1512354169540839,1.02476,-0.220965,-1.89786
1512354169558839,1.023,-0.195976,-1.89721
1512354169580839,1.02159,-0.171127,-1.8968
1512354169600839,1.0247,-0.146085,-1.89747
1512354169618839,1.02881,-0.120769,-1.89952
1512354169640839,1.02686,-0.094734,-1.90259
1512354169660839,1.02749,-0.0687267,-1.90679
1512354169678839,1.03322,-0.0435515,-1.91151
1512354169708839,1.04178,-0.0198346,-1.91571
1512354169721839,1.04696,0.00298211,-1.91991
1512354169737839,1.04994,0.0247325,-1.92383
1512354169760839,1.05353,0.0452607,-1.92803
1512354169781839,1.05648,0.0635007,-1.93153
1512354169797839,1.06054,0.0796092,-1.93469
1512354169820839,1.06349,0.0933457,-1.93707
1512354169841839,1.06453,0.105062,-1.93857
1512354169857839,1.06536,0.115312,-1.93962
1512354169880839,1.06771,0.12274,-1.93958
1512354169901839,1.07116,0.128118,-1.93841
1512354169917839,1.07044,0.132462,-1.93649
1512354169940839,1.06802,0.135604,-1.93385
1512354169961839,1.0693,0.137238,-1.93066
1512354169977839,1.07279,0.137683,-1.92642
1512354170000839,1.0737,0.137785,-1.92104
1512354170021839,1.07559,0.137291,-1.91448
1512354170037839,1.07895,0.136352,-1.90643
1512354170060839,1.08341,0.13544,-1.89725
1512354170081839,1.08849,0.134146,-1.88689
1512354170097839,1.09374,0.132263,-1.87519
1512354170119839,1.09761,0.13077,-1.86222
1512354170141839,1.09945,0.130694,-1.84814
1512354170157839,1.10327,0.129955,-1.83324
1512354170179839,1.10898,0.127966,-1.81672
1512354170201839,1.11401,0.125653,-1.79816
1512354170216839,1.11838,0.123394,-1.77829
1512354170239839,1.12241,0.120678,-1.75714
1512354170262839,1.12917,0.117582,-1.73503
1512354170276839,1.13539,0.114623,-1.71214
1512354170299839,1.14117,0.112323,-1.68845
1512354170322839,1.14546,0.110951,-1.66411
1512354170336839,1.14916,0.109839,-1.63918
1512354170359839,1.15195,0.107948,-1.61351
1512354170382839,1.15267,0.105713,-1.58651
1512354170396839,1.14994,0.103091,-1.55823
1512354170419839,1.14102,0.102258,-1.52954
1512354170442839,1.12942,0.101961,-1.5011
1512354170456839,1.11828,0.102867,-1.47362
1512354170479839,1.10727,0.104367,-1.44655
1512354170502839,1.10157,0.105478,-1.42013
1512354170523839,1.10196,0.106074,-1.39346
1512354170539839,1.10231,0.106989,-1.3667
1512354170562839,1.10649,0.109515,-1.34023
1512354170583839,1.11606,0.111317,-1.31448
1512354170599839,1.12737,0.112385,-1.2891
1512354170622839,1.1315,0.114877,-1.2647
1512354170643839,1.13002,0.117852,-1.24079
1512354170659839,1.12599,0.120422,-1.21816
1512354170682839,1.1177,0.121674,-1.19586
1512354170703839,1.10468,0.12212,-1.17374
1512354170719839,1.08933,0.122598,-1.15332
1512354170742839,1.07566,0.12336,-1.13511
1512354170763839,1.06798,0.123565,-1.11909
1512354170779839,1.06493,0.123784,-1.10535
1512354170802839,1.06184,0.124123,-1.09367
1512354170823839,1.057,0.124667,-1.08361
1512354170840839,1.05103,0.124892,-1.07516
1512354170862839,1.04656,0.124749,-1.06809
1512354170883839,1.04175,0.124402,-1.06223
1512354170899839,1.03312,0.124573,-1.0579
1512354170922839,1.02469,0.124652,-1.05457
1512354170943839,1.01897,0.123953,-1.05157
1512354170959839,1.01563,0.123095,-1.049
1512354170982839,1.01166,0.121491,-1.04682
1512354171003839,1.00898,0.120675,-1.0449
1512354171019839,1.00575,0.120252,-1.04362
1512354171042839,1.00254,0.119408,-1.04274
1512354171063839,1.00191,0.118999,-1.04262
1512354171079839,1.0018,0.118679,-1.04276
1512354171102839,1.00035,0.118269,-1.04325
1512354171123839,0.997721,0.117987,-1.04386
1512354171139839,0.99737,0.117475,-1.04454
1512354171162839,0.997352,0.117204,-1.04516
1512354171183839,0.99663,0.117228,-1.04561
1512354171199839,0.996986,0.11771,-1.04611
1512354171222839,0.997144,0.11828,-1.04667
1512354171244839,0.997475,0.119344,-1.04768
1512354171259839,0.998478,0.120271,-1.0491
1512354171282839,1.00008,0.121502,-1.05035
1512354171304839,1.00099,0.122975,-1.05196
1512354171319839,1.00086,0.12359,-1.05341
1512354171342839,1.00243,0.124282,-1.05461
1512354171364839,1.00404,0.12482,-1.05558
1512354171379839,1.00533,0.12494,-1.05635
1512354171402839,1.00602,0.125101,-1.05678
1512354171424839,1.00619,0.125037,-1.05669
1512354171439839,1.00626,0.124946,-1.05675
1512354171462839,1.00688,0.125172,-1.05647
1512354171484839,1.00622,0.125359,-1.0562
1512354171499839,1.00499,0.125423,-1.0555
1512354171522839,1.00541,0.125515,-1.05475
1512354171544839,1.00587,0.125405,-1.05377
1512354171559839,1.0063,0.125097,-1.05223
1512354171582839,1.00675,0.124525,-1.05085
1512354171604839,1.00654,0.124309,-1.04959
1512354171619839,1.00651,0.124217,-1.04864
1512354171642839,1.00659,0.124099,-1.04806
1512354171664839,1.00676,0.12438,-1.04746
1512354171679839,1.00676,0.12438,-1.04746
1512354171702839,1.00677,0.124435,-1.0476
1512354171724839,1.00617,0.124612,-1.04752
1512354171745839,1.00616,0.124557,-1.04738
1512354171762839,1.00563,0.1246,-1.04738
1512354171784839,1.00448,0.124463,-1.04765
1512354171805839,1.0039,0.124411,-1.04786
1512354171822839,1.00404,0.124468,-1.04787
1512354171844839,1.00377,0.123929,-1.04824
1512354171865839,1.00377,0.123929,-1.04824
1512354171882839,1.00484,0.123483,-1.04826
1512354171904839,1.00496,0.123564,-1.04824
1512354171925839,1.00537,0.123201,-1.04838
1512354171942839,1.00725,0.122968,-1.04817
1512354171964839,1.00865,0.122808,-1.04813
1512354171985839,1.00807,0.122863,-1.04795
1512354172002839,1.00775,0.123162,-1.04737
1512354172024839,1.00778,0.123351,-1.04663
1512354172045839,1.00706,0.123606,-1.04565
1512354172062839,1.00732,0.124063,-1.04449
1512354172084839,1.00748,0.124439,-1.04335
1512354172105839,1.00774,0.124895,-1.04219
1512354172122839,1.00788,0.125482,-1.04142
1512354172144839,1.00834,0.125742,-1.04058
1512354172167839,1.00831,0.126023,-1.03978
1512354172182839,1.00798,0.126268,-1.03906
1512354172204839,1.00758,0.126226,-1.03866
1512354172227839,1.00802,0.125845,-1.03831
1512354172242839,1.00864,0.126332,-1.03854
1512354172264839,1.01005,0.126443,-1.03918
1512354172287839,1.01089,0.126746,-1.03988
1512354172302839,1.01097,0.127679,-1.0409
1512354172324839,1.01088,0.128901,-1.04253
1512354172347839,1.0132,0.129738,-1.04434
1512354172368839,1.01682,0.130803,-1.04653
1512354172384839,1.01883,0.131421,-1.04855
1512354172407839,1.01934,0.131428,-1.05051
1512354172421839,1.02023,0.130535,-1.05204
1512354172444839,1.02275,0.129487,-1.05427
1512354172467839,1.02609,0.127904,-1.05668
1512354172481839,1.02748,0.1257,-1.05907
1512354172504839,1.0245,0.123749,-1.06179
1512354172527839,1.02091,0.120431,-1.06425
1512354172541839,1.01804,0.115157,-1.06645
1512354172564839,1.01494,0.108156,-1.06832
1512354172587839,1.01125,0.100298,-1.07032
1512354172608839,1.00529,0.0913978,-1.07253
1512354172624839,0.997974,0.0812509,-1.07466
1512354172647839,0.990375,0.0697434,-1.07672
1512354172668839,0.982996,0.0568146,-1.07856
1512354172684839,0.97601,0.0427779,-1.08024
1512354172707839,0.966545,0.0266159,-1.08143
1512354172728839,0.95652,0.00901988,-1.08168
1512354172744839,0.947112,-0.00997643,-1.08119
1512354172767839,0.935547,-0.0304414,-1.0801
1512354172788839,0.921081,-0.0514708,-1.07815
1512354172804839,0.905186,-0.0728328,-1.07582
1512354172827839,0.888611,-0.0953043,-1.07294
1512354172848839,0.872612,-0.118194,-1.0699
1512354172864839,0.857268,-0.14135,-1.06679
1512354172887839,0.842718,-0.16476,-1.06368
1512354172908839,0.827086,-0.188651,-1.0605
1512354172925839,0.812828,-0.213027,-1.05732
1512354172947839,0.798504,-0.23751,-1.05423
1512354172968839,0.783074,-0.262988,-1.05096
1512354172984839,0.769588,-0.289551,-1.04718
1512354173007839,0.759133,-0.31534,-1.04378
1512354173028839,0.746285,-0.33903,-1.04154
1512354173044839,0.731429,-0.362058,-1.04032
1512354173067839,0.717963,-0.384437,-1.03966
1512354173088839,0.709015,-0.405806,-1.03993
1512354173104839,0.704429,-0.425936,-1.0415
