timestamp,roll,pitch,yaw
1511883865954169,-2.35284,-0.318393,0.975567
1511883865969209,-2.35564,-0.314064,0.982688
1511883865985252,-2.34898,-0.312516,0.9791
1511883866005809,-2.35372,-0.310263,0.983162
1511883866028902,-2.35481,-0.304836,0.985416
1511883866060956,-2.35488,-0.302158,0.984469
1511883866067975,-2.35403,-0.299932,0.983097
1511883866098058,-2.35284,-0.297376,0.981864
1511883866134723,-2.35185,-0.295091,0.981355
1511883866135727,-2.35238,-0.293386,0.980941
1511883866149762,-2.35313,-0.290668,0.980744
1511883866173828,-2.35409,-0.286509,0.98056
1511883866195954,-2.35199,-0.284031,0.978646
1511883866209995,-2.34643,-0.283985,0.97316
1511883866239119,-2.34562,-0.2782,0.97079
1511883866256115,-2.35007,-0.27296,0.974936
1511883866278171,-2.34536,-0.268955,0.971449
1511883866299783,-2.34989,-0.269117,0.97566
1511883866315329,-2.35198,-0.268561,0.976323
1511883866338391,-2.35094,-0.266212,0.975071
1511883866359566,-2.34765,-0.270654,0.975608
1511883866375490,-2.3472,-0.28317,0.977597
1511883866398582,-2.3499,-0.300835,0.979972
1511883866420642,-2.35435,-0.321052,0.981956
1511883866434679,-2.35601,-0.342336,0.982859
1511883866457740,-2.35271,-0.360918,0.982085
1511883866503867,-2.34382,-0.366478,0.978982
1511883866504870,-2.33942,-0.352579,0.977081
1511883866516902,-2.33505,-0.356886,0.973885
1511883866532952,-2.33482,-0.357689,0.972332
1511883866547996,-2.34139,-0.355142,0.97834
1511883866569041,-2.33768,-0.358433,0.976557
1511883866601129,-2.3411,-0.355563,0.975028
1511883866615168,-2.34108,-0.356734,0.975072
1511883866638229,-2.34595,-0.352877,0.97506
1511883866660288,-2.33878,-0.349851,0.970274
1511883866675328,-2.33909,-0.351907,0.971788
1511883866698393,-2.34503,-0.352623,0.974384
1511883866720453,-2.34736,-0.348226,0.974171
1511883866735493,-2.34604,-0.33987,0.971708
1511883866758555,-2.34338,-0.330011,0.968985
1511883866780613,-2.33932,-0.32033,0.965689
1511883866795155,-2.33618,-0.310296,0.962209
1511883866818719,-2.33818,-0.302003,0.960161
1511883866840779,-2.34847,-0.305261,0.960495
1511883866854829,-2.35809,-0.32767,0.96049
1511883866877877,-2.35049,-0.347501,0.953467
1511883866900966,-2.34617,-0.334774,0.946778
1511883866921576,-2.35152,-0.360846,0.942966
1511883866938623,-2.34395,-0.358385,0.931361
1511883866960681,-2.35074,-0.379618,0.925395
1511883866981736,-2.3429,-0.371956,0.9123
1511883866998284,-2.33851,-0.404735,0.900222
1511883867013334,-2.34462,-0.402647,0.891107
1511883867027371,-2.33421,-0.396947,0.873498
1511883867050433,-2.31546,-0.420473,0.852149
1511883867073494,-2.30545,-0.424114,0.831903
1511883867088037,-2.29569,-0.431979,0.811302
1511883867109649,-2.28588,-0.43501,0.792135
1511883867133714,-2.27627,-0.435113,0.772525
1511883867154769,-2.26487,-0.434472,0.751788
1511883867169809,-2.25284,-0.434266,0.729615
1511883867193483,-2.24477,-0.430894,0.707238
1511883867214728,-2.24265,-0.423508,0.685721
1511883867230733,-2.23982,-0.413951,0.664643
1511883867253819,-2.23413,-0.404692,0.64474
1511883867274816,-2.2278,-0.392375,0.625414
1511883867319825,-2.2265,-0.376566,0.607627
1511883867320650,-2.22864,-0.358152,0.591337
1511883867335690,-2.22833,-0.340777,0.575597
1511883867356748,-2.22711,-0.3245,0.56013
1511883867373797,-2.22912,-0.300987,0.549239
1511883867387866,-2.23343,-0.276691,0.536548
1511883867408923,-2.24253,-0.248731,0.528398
1511883867441009,-2.24827,-0.22467,0.524088
1511883867463067,-2.2432,-0.19926,0.511572
1511883867477105,-2.24697,-0.176764,0.507759
1511883867501172,-2.25099,-0.148805,0.499106
1511883867522788,-2.24487,-0.119075,0.491015
1511883867543842,-2.24416,-0.0969274,0.487405
1511883867560888,-2.25102,-0.0786557,0.483582
1511883867582948,-2.25867,-0.0582059,0.478387
1511883867604510,-2.26582,-0.0336578,0.473053
1511883867620551,-2.27351,-0.00745792,0.468075
1511883867643613,-2.28284,0.0151886,0.464203
1511883867664669,-2.29192,0.030588,0.461342
1511883867680713,-2.29392,0.0404252,0.460385
1511883867703276,-2.28324,0.0639213,0.460904
1511883867723831,-2.27409,0.111513,0.462445
1511883867740878,-2.27991,0.141496,0.463542
1511883867762936,-2.27077,0.152402,0.467764
1511883867769955,-2.27054,0.200698,0.471393
1511883867793520,-2.26792,0.207481,0.47746
1511883867814626,-2.27098,0.252858,0.482349
1511883867829666,-2.27352,0.269169,0.489329
1511883867852727,-2.27186,0.29745,0.498975
1511883867873804,-2.26878,0.322225,0.508606
1511883867890830,-2.26648,0.346824,0.51983
1511883867912400,-2.26688,0.371484,0.532585
1511883867935462,-2.26677,0.395601,0.546972
1511883867950502,-2.26267,0.419315,0.563542
1511883867972561,-2.25702,0.442603,0.581141
1511883867996127,-2.25215,0.464621,0.599998
1511883868009678,-2.24721,0.486538,0.620916
1511883868032740,-2.23948,0.507281,0.643753
1511883868055801,-2.2323,0.527382,0.667745
1511883868069839,-2.22775,0.546768,0.692831
1511883868092901,-2.22399,0.565001,0.720331
1511883868116019,-2.21819,0.581929,0.749808
1511883868137207,-2.20871,0.596942,0.780612
1511883868153178,-2.19744,0.611139,0.813615
1511883868176290,-2.18639,0.62303,0.848425
1511883868197314,-2.17424,0.631459,0.88487
1511883868213038,-2.15775,0.637476,0.92331
1511883868236170,-2.13491,0.640939,0.963181
1511883868257113,-2.1099,0.64302,1.00378
1511883868273152,-2.08796,0.64206,1.04563
1511883868286191,-2.06239,0.63725,1.08705
1511883868309089,-2.03479,0.629265,1.12766
1511883868332170,-2.00522,0.617579,1.16529
1511883868346205,-1.98189,0.600939,1.1964
1511883868369150,-1.96859,0.581388,1.22392
1511883868392215,-1.96339,0.560048,1.24675
1511883868405753,-1.97025,0.535697,1.26406
1511883868428814,-1.99108,0.507033,1.27685
1511883868451876,-2.0249,0.475516,1.28627
1511883868465913,-2.04862,0.441037,1.29345
1511883868488975,-2.06577,0.402404,1.29787
1511883868511038,-2.08313,0.360014,1.29888
1511883868543124,-2.10383,0.317664,1.29853
1511883868558162,-2.12181,0.27478,1.29804
1511883868579220,-2.13987,0.230443,1.29725
1511883868595767,-2.16425,0.184114,1.29586
1511883868610306,-2.18944,0.143875,1.29896
1511883868631363,-2.2172,0.103668,1.30243
1511883868649410,-2.236,0.0576209,1.30336
1511883868668461,-2.25572,0.0154293,1.3012
1511883868691525,-2.26149,-0.0283953,1.30487
1511883868707160,-2.27372,-0.0707935,1.30638
1511883868728217,-2.28192,-0.108289,1.30324
1511883868751305,-2.29835,-0.15127,1.30097
1511883868767320,-2.31907,-0.196002,1.29792
1511883868788377,-2.33178,-0.236983,1.292
1511883868811259,-2.34433,-0.268319,1.28322
1511883868827276,-2.35838,-0.292273,1.27205
1511883868848332,-2.36893,-0.311925,1.26049
1511883868871394,-2.37785,-0.331476,1.25178
1511883868889442,-2.39122,-0.357205,1.24595
1511883868909075,-2.39984,-0.384141,1.23796
1511883868931134,-2.39328,-0.384795,1.22576
1511883868949182,-2.3967,-0.365454,1.22039
1511883868968232,-2.40406,-0.386106,1.21798
1511883868991297,-2.40041,-0.370237,1.2092
1511883869008891,-2.40996,-0.37968,1.20843
1511883869028943,-2.4068,-0.355722,1.20346
1511883869051002,-2.40642,-0.373933,1.20022
1511883869069049,-2.422,-0.359454,1.20369
1511883869088111,-2.42621,-0.334247,1.2023
1511883869110708,-2.41925,-0.338783,1.19903
1511883869128758,-2.41454,-0.360617,1.19788
1511883869148809,-2.41872,-0.383333,1.19936
1511883869170988,-2.42693,-0.40374,1.20152
1511883869185909,-2.43165,-0.425249,1.20329
1511883869209031,-2.43238,-0.452856,1.20379
1511883869232065,-2.43824,-0.476224,1.20527
1511883869246102,-2.43635,-0.493705,1.19812
1511883869268187,-2.43544,-0.506553,1.19409
1511883869292271,-2.43829,-0.520519,1.18851
1511883869306292,-2.441,-0.534652,1.17987
1511883869328419,-2.43722,-0.548891,1.16896
1511883869351494,-2.43056,-0.56317,1.15666
1511883869366478,-2.42488,-0.576281,1.14189
1511883869388512,-2.41586,-0.590632,1.12435
1511883869411607,-2.40788,-0.604112,1.10466
1511883869425643,-2.40098,-0.616324,1.08277
1511883869448706,-2.39395,-0.624367,1.05787
1511883869471766,-2.38129,-0.630159,1.03135
1511883869485805,-2.36466,-0.63758,1.0044
1511883869508870,-2.34871,-0.642628,0.975495
1511883869531933,-2.33523,-0.644192,0.94487
1511883869545982,-2.32401,-0.642273,0.912772
1511883869569030,-2.31033,-0.638829,0.88053
1511883869592105,-2.29415,-0.632987,0.848164
1511883869605640,-2.28003,-0.623492,0.816622
1511883869628924,-2.26673,-0.611192,0.785472
1511883869652012,-2.25228,-0.600954,0.755244
1511883869666023,-2.23854,-0.587864,0.725482
1511883869689085,-2.22997,-0.569312,0.698268
1511883869712151,-2.22425,-0.544123,0.674545
1511883869726189,-2.21503,-0.515728,0.653817
1511883869748247,-2.20173,-0.486718,0.634188
1511883869771309,-2.19173,-0.457586,0.614737
1511883869786349,-2.18221,-0.427197,0.593614
1511883869808413,-2.17475,-0.396561,0.572995
1511883869831473,-2.17189,-0.364399,0.553648
1511883869863560,-2.16954,-0.330785,0.535736
1511883869884616,-2.16587,-0.295182,0.519469
1511883869901162,-2.16357,-0.257982,0.504694
1511883869915702,-2.16374,-0.219132,0.490032
1511883869936758,-2.1637,-0.179903,0.475412
1511883869952800,-2.16169,-0.139386,0.461224
1511883869973857,-2.15926,-0.0985024,0.449556
1511883869989900,-2.16219,-0.0599979,0.434264
1511883870011482,-2.16817,-0.0219276,0.416786
1511883870028528,-2.16999,0.0188203,0.405256
1511883870050587,-2.17016,0.0594814,0.392666
1511883870070639,-2.17176,0.100073,0.379872
1511883870093704,-2.17484,0.143103,0.373156
1511883870110251,-2.17669,0.185398,0.37061
1511883870131431,-2.17864,0.225925,0.368967
1511883870153364,-2.18293,0.264943,0.367683
1511883870170410,-2.19713,0.2896,0.364466
1511883870191465,-2.2059,0.311288,0.363557
1511883870214214,-2.20988,0.333923,0.366406
1511883870231329,-2.20911,0.368682,0.374949
1511883870251377,-2.20885,0.418632,0.385837
1511883870274327,-2.22028,0.454617,0.391059
1511883870288407,-2.21557,0.467822,0.403154
1511883870310965,-2.20778,0.50806,0.41841
1511883870334218,-2.20741,0.536106,0.433609
1511883870349164,-2.20486,0.559819,0.451027
1511883870371122,-2.2002,0.580957,0.469746
1511883870394728,-2.19362,0.600306,0.48963
1511883870408292,-2.18374,0.617494,0.511391
1511883870431354,-2.17331,0.632375,0.534865
1511883870454415,-2.16364,0.646472,0.559302
1511883870468452,-2.15301,0.659258,0.585
1511883870491513,-2.13909,0.669765,0.610327
1511883870514078,-2.12148,0.678704,0.635465
1511883870528115,-2.10673,0.687459,0.660962
1511883870551177,-2.09774,0.69529,0.686826
1511883870574238,-2.09093,0.700713,0.714523
1511883870588275,-2.08607,0.704055,0.742205
1511883870610926,-2.08548,0.705606,0.769856
1511883870633996,-2.08543,0.705893,0.799867
1511883870649026,-2.08249,0.703393,0.831096
1511883870671086,-2.07575,0.698503,0.862738
1511883870694652,-2.06535,0.691378,0.894515
1511883870708190,-2.0522,0.682207,0.925826
1511883870731252,-2.03826,0.67084,0.956738
1511883870754312,-2.0222,0.657047,0.986433
1511883870768350,-2.00501,0.642273,1.01399
1511883870791412,-1.99281,0.625446,1.03889
1511883870813476,-1.98658,0.60666,1.06262
1511883870828516,-1.98298,0.586468,1.08534
1511883870851577,-1.97846,0.564228,1.10576
1511883870873636,-1.977,0.53987,1.12348
1511883870888676,-1.98148,0.513589,1.1407
1511883870910791,-1.9822,0.486831,1.15642
1511883870933827,-1.97997,0.458189,1.17073
1511883870948867,-1.98741,0.427323,1.18125
1511883870970925,-2.00299,0.395243,1.19292
1511883870993991,-2.01244,0.364029,1.20318
1511883871026104,-2.01226,0.331513,1.2118
1511883871047160,-2.0135,0.298064,1.21718
1511883871063203,-2.02556,0.26478,1.22192
1511883871078243,-2.03928,0.232356,1.22623
1511883871099302,-2.05111,0.201391,1.23172
1511883871115346,-2.06873,0.170854,1.23525
1511883871130389,-2.09018,0.140476,1.24132
1511883871154453,-2.09655,0.108439,1.2428
1511883871173506,-2.11132,0.0784387,1.24727
1511883871191552,-2.11071,0.0480585,1.24727
1511883871213757,-2.1303,0.0152985,1.25219
1511883871233805,-2.14805,-0.00937923,1.25222
1511883871251852,-2.14736,-0.0286514,1.25059
1511883871273908,-2.14899,-0.0532258,1.25052
1511883871294146,-2.16129,-0.085357,1.25129
1511883871311764,-2.17185,-0.12044,1.25307
1511883871333824,-2.17911,-0.156584,1.25573
1511883871354057,-2.18664,-0.193404,1.25856
1511883871372027,-2.19493,-0.223313,1.25835
1511883871394084,-2.19443,-0.237427,1.25541
1511883871413183,-2.19654,-0.232316,1.25246
1511883871431238,-2.21392,-0.247585,1.25435
1511883871454295,-2.22131,-0.284382,1.25278
1511883871473319,-2.22537,-0.278721,1.24848
1511883871490364,-2.24097,-0.304495,1.25003
1511883871512966,-2.24277,-0.30337,1.24496
1511883871534020,-2.25747,-0.335673,1.24224
1511883871551067,-2.27578,-0.324426,1.23958
1511883871573125,-2.27179,-0.328824,1.23177
1511883871594738,-2.26846,-0.363436,1.22525
1511883871610303,-2.28129,-0.387781,1.22306
1511883871633344,-2.30239,-0.392774,1.22298
1511883871653424,-2.322,-0.384706,1.22287
1511883871685504,-2.3371,-0.373158,1.22422
1511883871708567,-2.34973,-0.362772,1.22679
1511883871723635,-2.3603,-0.362822,1.2318
1511883871744691,-2.35482,-0.36337,1.22761
1511883871752686,-2.3588,-0.354235,1.22867
1511883871773773,-2.36394,-0.347417,1.2351
1511883871789785,-2.35809,-0.347494,1.23185
1511883871810930,-2.35709,-0.342364,1.2332
1511883871833995,-2.35645,-0.33828,1.23382
1511883871850011,-2.35517,-0.335698,1.23427
1511883871871067,-2.35366,-0.33433,1.2349
1511883871911226,-2.35402,-0.333844,1.23603
1511883871925264,-2.35759,-0.334193,1.23701
1511883871940332,-2.36037,-0.335771,1.23738
1511883871955371,-2.35818,-0.33965,1.23717
1511883871978406,-2.35368,-0.350652,1.23228
1511883871993445,-2.3556,-0.361464,1.22997
1511883872014532,-2.35178,-0.376109,1.21905
1511883872029572,-2.35119,-0.384549,1.21086
1511883872053633,-2.34328,-0.400694,1.20172
1511883872073689,-2.34579,-0.411917,1.19277
1511883872089732,-2.33658,-0.424869,1.17466
1511883872111340,-2.33689,-0.433585,1.16494
1511883872133375,-2.3297,-0.449047,1.14718
1511883872150426,-2.32517,-0.463061,1.12881
1511883872171480,-2.31993,-0.475878,1.10696
1511883872194188,-2.30991,-0.487661,1.08305
1511883872209947,-2.29775,-0.498611,1.05832
1511883872231205,-2.28797,-0.506712,1.03245
1511883872254065,-2.27792,-0.512818,1.0043
1511883872270107,-2.26591,-0.517299,0.975136
1511883872291167,-2.25286,-0.519432,0.945456
1511883872313266,-2.24155,-0.517482,0.915791
1511883872330480,-2.22971,-0.513282,0.886102
1511883872351367,-2.21691,-0.505579,0.856711
1511883872373422,-2.20502,-0.494904,0.828272
1511883872390468,-2.19381,-0.482991,0.799484
1511883872411538,-2.18222,-0.469525,0.770455
1511883872433597,-2.17351,-0.453655,0.743163
1511883872449667,-2.16771,-0.434084,0.716975
1511883872470726,-2.16385,-0.412491,0.692339
1511883872493783,-2.15993,-0.390393,0.668476
1511883872509353,-2.15519,-0.365328,0.645147
1511883872532876,-2.152,-0.338202,0.623086
1511883872553934,-2.14862,-0.309581,0.601244
1511883872569946,-2.14493,-0.280456,0.579769
1511883872593006,-2.1443,-0.249845,0.559139
1511883872613110,-2.14657,-0.217233,0.540214
1511883872630191,-2.1488,-0.182939,0.522803
1511883872652251,-2.14873,-0.14767,0.506971
1511883872673297,-2.1471,-0.11103,0.492159
1511883872690343,-2.14637,-0.0735975,0.478651
1511883872712451,-2.14658,-0.0356375,0.466381
1511883872733534,-2.1482,0.00311164,0.455594
1511883872750578,-2.15092,0.0422953,0.44621
1511883872772635,-2.15311,0.0818567,0.43823
1511883872793693,-2.15485,0.121861,0.431941
1511883872815963,-2.15684,0.16182,0.427533
1511883872833007,-2.15838,0.202097,0.424426
1511883872854091,-2.16181,0.23995,0.422859
1511883872876122,-2.16497,0.278043,0.422899
1511883872894170,-2.16839,0.316266,0.425287
1511883872913279,-2.16996,0.354213,0.429881
1511883872936339,-2.16853,0.390986,0.436288
1511883872952355,-2.16688,0.428349,0.444562
1511883872973439,-2.16511,0.464604,0.455252
1511883872996474,-2.16365,0.50037,0.467591
1511883873012539,-2.16068,0.534683,0.48198
1511883873033622,-2.15673,0.567392,0.498694
1511883873055653,-2.15176,0.598203,0.517232
1511883873072699,-2.14189,0.62743,0.538035
1511883873093781,-2.12965,0.654824,0.561613
1511883873116392,-2.12047,0.68157,0.586558
1511883873132410,-2.11467,0.705051,0.614168
1511883873153591,-2.10967,0.725984,0.643757
1511883873176530,-2.10354,0.743196,0.675436
1511883873192570,-2.09443,0.757005,0.707706
1511883873213952,-2.08304,0.76773,0.741334
1511883873236119,-2.07346,0.774873,0.774576
1511883873253158,-2.0668,0.778859,0.808216
1511883873274113,-2.06119,0.779048,0.842969
1511883873296681,-2.05401,0.774674,0.878119
1511883873312910,-2.04721,0.76767,0.912433
1511883873333998,-2.03818,0.756372,0.94852
1511883873356024,-2.0249,0.741232,0.984036
1511883873372064,-2.00798,0.724012,1.01735
1511883873393118,-1.99124,0.702716,1.0477
1511883873415924,-1.97733,0.679491,1.07422
1511883873432951,-1.96886,0.653588,1.09816
1511883873454008,-1.96797,0.626103,1.1202
1511883873476065,-1.96938,0.596369,1.14016
1511883873492108,-1.96912,0.564579,1.15814
1511883873514753,-1.97284,0.532193,1.17171
1511883873535810,-1.9865,0.497825,1.18481
1511883873552855,-2.00073,0.464195,1.19677
1511883873574913,-2.01272,0.429215,1.20653
1511883873596494,-2.03133,0.392842,1.21367
1511883873612573,-2.05001,0.357394,1.22079
1511883873657718,-2.06308,0.322117,1.22681
1511883873658722,-2.07395,0.284225,1.23143
1511883873673734,-2.08576,0.247954,1.23503
1511883873709385,-2.09783,0.214036,1.23883
1511883873725931,-2.10619,0.176712,1.24025
1511883873739943,-2.10542,0.139407,1.24168
1511883873762001,-2.10867,0.1074,1.2402
1511883873776062,-2.12763,0.0783028,1.24486
1511883873792089,-2.13113,0.0476108,1.2454
1511883873815215,-2.13474,0.0185237,1.24773
1511883873836270,-2.1345,-0.00796964,1.248
1511883873852285,-2.14196,-0.0333646,1.24748
1511883873875375,-2.14954,-0.0570123,1.24556
1511883873896459,-2.15141,-0.0779055,1.24368
1511883873912478,-2.15574,-0.0968956,1.243
1511883873934564,-2.16421,-0.113242,1.24121
1511883873973640,-2.17336,-0.126822,1.24
1511883874010292,-2.17977,-0.13914,1.23929
1511883874010292,-2.18684,-0.150245,1.23858
1511883874025439,-2.19774,-0.157527,1.23796
1511883874046494,-2.2047,-0.16852,1.23295
1511883874063566,-2.20469,-0.180613,1.22673
1511883874077577,-2.20247,-0.186627,1.22092
1511883874101194,-2.21309,-0.187439,1.22571
1511883874121753,-2.20872,-0.192567,1.22139
1511883874137823,-2.22153,-0.194455,1.22606
1511883874160857,-2.21516,-0.194068,1.22078
1511883874174895,-2.20878,-0.198172,1.22131
1511883874198463,-2.21975,-0.201919,1.22528
1511883874220653,-2.22993,-0.199112,1.22446
1511883874241726,-2.22903,-0.190065,1.22087
1511883874258770,-2.22223,-0.178203,1.21824
1511883874280813,-2.21381,-0.165107,1.2173
1511883874295386,-2.20558,-0.150147,1.21688
1511883874318572,-2.20016,-0.132159,1.21693
1511883874340553,-2.20352,-0.116442,1.21861
1511883874354592,-2.21764,-0.11761,1.22253
1511883874378680,-2.22229,-0.14146,1.2264
1511883874400717,-2.2123,-0.137048,1.22667
1511883874415316,-2.22256,-0.124215,1.22996
1511883874438354,-2.22087,-0.149683,1.2323
1511883874460413,-2.23034,-0.13123,1.23507
1511883874481502,-2.22108,-0.154611,1.23569
1511883874498570,-2.23176,-0.16173,1.23885
1511883874521115,-2.23318,-0.149177,1.23869
1511883874542163,-2.22552,-0.170868,1.23615
1511883874557200,-2.22427,-0.205428,1.23388
1511883874580261,-2.23256,-0.228182,1.23283
1511883874601849,-2.24663,-0.239305,1.23205
1511883874617926,-2.26279,-0.245212,1.23056
1511883874641015,-2.27704,-0.252506,1.22862
1511883874662043,-2.28845,-0.267056,1.2253
1511883874678087,-2.29554,-0.295622,1.21948
1511883874701205,-2.29,-0.334895,1.20888
1511883874721286,-2.27568,-0.363256,1.1942
1511883874737322,-2.27475,-0.363468,1.1827
1511883874760368,-2.29117,-0.369592,1.17475
1511883874781419,-2.28898,-0.408987,1.15729
1511883874796990,-2.28421,-0.415795,1.1387
1511883874819099,-2.29567,-0.418242,1.12758
1511883874834115,-2.28243,-0.455369,1.10557
1511883874857176,-2.28673,-0.473676,1.09182
1511883874879235,-2.28159,-0.484754,1.0738
1511883874894304,-2.27105,-0.49661,1.05228
1511883874916423,-2.25724,-0.510283,1.02978
1511883874939467,-2.2427,-0.52327,1.00557
1511883874954507,-2.22808,-0.534125,0.980426
1511883874976584,-2.21691,-0.541402,0.95502
1511883874999684,-2.20381,-0.546498,0.928865
1511883875014700,-2.18611,-0.550196,0.902729
1511883875036757,-2.17069,-0.551313,0.87802
1511883875058843,-2.15995,-0.548774,0.853509
1511883875073883,-2.14895,-0.543522,0.82799
1511883875104487,-2.1335,-0.53761,0.80272
1511883875119051,-2.12041,-0.529596,0.778325
1511883875134086,-2.11083,-0.518049,0.754331
1511883875157130,-2.10226,-0.505401,0.731649
1511883875179231,-2.09203,-0.491963,0.710435
1511883875194231,-2.08383,-0.476663,0.690618
1511883875217041,-2.07726,-0.458312,0.671357
1511883875238978,-2.07077,-0.438407,0.652852
1511883875254188,-2.06265,-0.416863,0.634695
1511883875277079,-2.05849,-0.393104,0.617117
1511883875299662,-2.05994,-0.367058,0.599736
1511883875338840,-2.06138,-0.340125,0.581947
1511883875339843,-2.06159,-0.312729,0.564525
1511883875358896,-2.06573,-0.283963,0.548255
1511883875375939,-2.07042,-0.252889,0.532207
1511883875411646,-2.07616,-0.220831,0.517093
1511883875428672,-2.08502,-0.187943,0.502492
1511883875435688,-2.09856,-0.152536,0.492936
1511883875456742,-2.12791,-0.116174,0.48847
1511883875478825,-2.14802,-0.0847556,0.481874
1511883875495902,-2.16596,-0.0503561,0.476588
1511883875516936,-2.18127,-0.0160986,0.472052
1511883875547048,-2.19597,0.0176179,0.46912
1511883875556058,-2.20835,0.0530785,0.46739
1511883875577122,-2.21757,0.0887455,0.46698
1511883875599727,-2.22394,0.123743,0.467457
1511883875615284,-2.22805,0.15845,0.468206
1511883875636344,-2.23327,0.193367,0.469699
1511883875659398,-2.238,0.227437,0.471713
1511883875675414,-2.2427,0.261231,0.474842
1511883875697032,-2.24682,0.294212,0.479134
1511883875719530,-2.24965,0.326523,0.485109
1511883875735559,-2.25118,0.35856,0.492285
1511883875756602,-2.24998,0.389179,0.50089
1511883875779685,-2.24824,0.418887,0.510277
1511883875795705,-2.25195,0.448065,0.520227
1511883875816764,-2.26175,0.47693,0.531403
1511883875838850,-2.27232,0.505221,0.546119
1511883875855869,-2.27783,0.532068,0.564136
1511883875876924,-2.27545,0.557682,0.583681
1511883875899513,-2.26372,0.580632,0.603747
1511883875916060,-2.24769,0.601907,0.623939
1511883875937115,-2.2317,0.621085,0.644608
1511883875959187,-2.22087,0.639336,0.665975
1511883875975216,-2.21562,0.655384,0.687497
1511883875996829,-2.21174,0.668751,0.709424
1511883876019365,-2.20703,0.680081,0.731761
1511883876035408,-2.20018,0.689665,0.755828
1511883876056486,-2.19363,0.697715,0.780173
1511883876079556,-2.18617,0.702596,0.806659
1511883876095567,-2.17617,0.705911,0.83363
1511883876116676,-2.16606,0.707157,0.860407
1511883876139743,-2.15692,0.706025,0.887011
1511883876155780,-2.14824,0.702832,0.913584
1511883876176855,-2.13865,0.697652,0.939943
1511883876199402,-2.12614,0.690322,0.966706
1511883876215594,-2.10997,0.680797,0.991916
1511883876236771,-2.09058,0.669845,1.01545
1511883876259715,-2.07297,0.658714,1.03711
1511883876275754,-2.06323,0.647679,1.05669
1511883876296990,-2.05888,0.635003,1.07414
1511883876319772,-2.0564,0.62182,1.0921
1511883876334858,-2.05111,0.607948,1.1088
1511883876356795,-2.04503,0.595008,1.12441
1511883876378846,-2.04329,0.580921,1.13867
1511883876394892,-2.04515,0.565603,1.15224
1511883876417041,-2.04744,0.550025,1.16559
1511883876439107,-2.05008,0.534144,1.17804
1511883876455124,-2.05424,0.516975,1.18921
1511883876478182,-2.06289,0.497932,1.1989
1511883876499276,-2.07108,0.479636,1.20948
1511883876515327,-2.07722,0.461086,1.22007
1511883876538365,-2.08437,0.44183,1.22976
1511883876559420,-2.09388,0.422111,1.23908
1511883876575473,-2.10237,0.404131,1.24798
1511883876598550,-2.10637,0.384357,1.25519
1511883876619607,-2.11052,0.364285,1.25986
1511883876634673,-2.11981,0.341834,1.26276
1511883876657711,-2.13225,0.319373,1.26627
1511883876678766,-2.14937,0.296806,1.26895
1511883876694807,-2.16659,0.272698,1.27033
1511883876717903,-2.18413,0.247714,1.27079
1511883876738977,-2.20435,0.223935,1.27038
1511883876754996,-2.21862,0.199541,1.27023
1511883876778057,-2.22814,0.174562,1.26921
