timestamp,x,y,z
1511883868137207,-24.9375,-84,-7.6875
1511883868153178,-24.8125,-84.4375,-12.5625
1511883868176290,-28.125,-84.3125,-18.875
1511883868197314,-31.375,-80.75,-26.1875
1511883868213038,-24,-78.875,-33.3125
1511883868236170,-10.625,-77.375,-39.9375
1511883868257113,-3.6875,-76.0625,-44.875
1511883868273152,-16.3125,-75.75,-49.9375
1511883868286191,-6.75,-69.0625,-58
1511883868309089,-1.5,-64.8125,-61.0625
1511883868332170,11.3125,-58,-64.625
1511883868346205,10.9375,-44.3125,-69.8125
1511883868369150,-12.625,-34.8125,-74.9375
1511883868392215,-25.9375,-23.3125,-77.875
1511883868405753,-48.75,-11.3125,-78.0625
1511883868428814,-80.8125,2.9375,-81.25
1511883868451876,-112.813,17.25,-89.6875
1511883868465913,-87.875,32.125,-93.75
1511883868488975,-61.625,39.5625,-92.4375
1511883868511038,-56.0625,53.125,-97.875
1511883868543124,-66.875,61.625,-99
1511883868558162,-59.75,63.875,-98.5625
1511883868579220,-54.6875,64.6875,-96.9375
1511883868595767,-70.4375,68.125,-96.75
1511883868610306,-70.625,59,-101.063
1511883868631363,-65.375,56.9375,-97.9375
1511883868649410,-75.6875,68.4375,-90.8125
1511883868668461,-66.375,81.8125,-91.875
1511883868691525,-34.8125,63.5,-93.625
1511883868707160,-12.8125,72.4375,-91.9375
1511883868728217,-51.375,80.8125,-84.125
1511883868751305,-67.5,70.4375,-74.8125
1511883868767320,-49.4375,75.625,-67.625
1511883868788377,-18.25,89,-63.375
1511883868811259,-23.8125,91.5,-53.4375
1511883868827276,-38.75,89.375,-42.3125
1511883868848332,-31.875,83.375,-33.8125
1511883868871394,-11.5625,69.0625,-24.25
1511883868889442,-13.5,49.1875,-9.4375
1511883868909075,-31.25,32.5,-0.3125
1511883868931134,-25.9375,28.125,0.9375
1511883868949182,-8.75,25.4375,-0.6875
1511883868968232,-6.5,11.25,7.875
1511883868991297,-16.6875,12.5,10.125
1511883869008891,-6.9375,6.8125,8.1875
1511883869028943,-6.625,1.0625,11.5625
1511883869051002,-10.0625,-7,13.625
1511883869069049,-11.5,-8.0625,10.1875
1511883869088111,-18.6875,-10.0625,10.875
1511883869110708,-11.5625,-8.75,6.0625
1511883869128758,-4.3125,-6.0625,1.4375
1511883869148809,-10.8125,-3.4375,-2.8125
1511883869170988,-15.9375,2.625,-7
1511883869185909,-7.5625,9.1875,-11.625
1511883869209031,-2.3125,14.5625,-14.4375
1511883869232065,-4.8125,20.125,-16.1875
1511883869246102,-14.5625,42.8125,-19.8125
1511883869268187,-8.625,36.9375,-22
1511883869292271,-19.6875,40.75,-19.125
1511883869306292,-30.3125,45.75,-17.9375
1511883869328419,-15.8125,50.3125,-16.125
1511883869351494,-7.875,51.8125,-11.75
1511883869366478,-14.6875,53.5,-6.3125
1511883869388512,-6.375,61.75,-2.75
1511883869411607,-12.4375,63.9375,2.5625
1511883869425643,-20.1875,64.5625,7.125
1511883869448706,-30.625,60.25,14.1875
1511883869471766,-19.0625,57.875,19.375
1511883869485805,1.1875,64.625,22.9375
1511883869508870,-2.9375,63.75,31.1875
1511883869531933,-14.3125,60.4375,38.375
1511883869545982,-25.1875,55.9375,45.3125
1511883869569030,-16.5625,54.5625,49.625
1511883869592105,-8.4375,51.25,55.3125
1511883869605640,-10.875,44.875,61
1511883869628924,-12.0625,40.3125,67.1875
1511883869652012,1.8125,44.0625,69
1511883869666023,3.0625,38.875,76.8125
1511883869689085,-9.875,28.25,78.125
1511883869712151,-18,11,81.8125
1511883869726189,-3.5,-0.9375,86.5
1511883869748247,17.6875,-3.375,93.4375
1511883869771309,11.9375,-4.4375,98.4375
1511883869786349,3.375,-4.75,102.625
1511883869808413,0,-5.3125,104.313
1511883869831473,-10.5625,-10.125,106.625
1511883869863560,-9.875,-14.6875,107.5
1511883869884616,-2.875,-20.4375,109.188
1511883869901162,-3.6875,-25.875,111.75
1511883869915702,-9.4375,-28.8125,116
1511883869936758,-8,-29.125,117
1511883869952800,1.75,-32,120.188
1511883869973857,9.3125,-38.75,118.563
1511883869989900,-13.8125,-27.9375,120.25
1511883870011482,-16.0625,-18.5,116.875
1511883870028528,-7.5,-40.1875,117.688
1511883870050587,11.1875,-38,118.75
1511883870070639,-2.9375,-33.75,114
1511883870093704,-10.75,-53.1875,111.938
1511883870110251,-2.125,-67.3125,109.438
1511883870131431,4,-70.0625,106
1511883870153364,-1.4375,-70.25,101.813
1511883870170410,0.5625,-71.25,96.5
1511883870191465,7.5625,-74.6875,89.8125
1511883870214214,0.375,-77.5625,83.375
1511883870231329,-18.8125,-79.375,76.125
1511883870251377,-27.9375,-74,63.125
1511883870274327,-10.8125,-72.75,51.875
1511883870288407,2.3125,-79.6875,50.8125
1511883870310965,-9.375,-71.75,41.25
1511883870334218,-11.5625,-76.9375,32
1511883870349164,-15.5,-74.1875,25.1875
1511883870371122,-12.25,-72.0625,18.3125
1511883870394728,-9.9375,-70.1875,12.8125
1511883870408292,-5.25,-69.25,6.125
1511883870431354,-7,-68.375,0.0625
1511883870454415,-12.125,-67.25,-4.0625
1511883870468452,-14.875,-66.5,-5.625
1511883870491513,-4.9375,-62.9375,-7.125
1511883870514078,4.875,-60.1875,-9.75
1511883870528115,-1.5,-60.75,-12.1875
1511883870551177,-18.9375,-60.6875,-14.6875
1511883870574238,-30.875,-59.875,-18.75
1511883870588275,-34.875,-58,-24.3125
1511883870610926,-47.5625,-55.125,-29.25
1511883870633996,-56.3125,-54.5625,-34.375
1511883870649026,-51.8125,-53.1875,-40.4375
1511883870671086,-43.375,-50.5625,-46.125
1511883870694652,-31.75,-47.8125,-51.8125
1511883870708190,-23.3125,-45.1875,-56.125
1511883870731252,-20.375,-42.3125,-60.625
1511883870754312,-11.875,-38.875,-62.875
1511883870768350,-2.5625,-35.875,-64.125
1511883870791412,-8.375,-31.25,-67.625
1511883870813476,-24.8125,-26.6875,-71.375
1511883870828516,-30.25,-23.3125,-73.3125
1511883870851577,-23.5,-18.0625,-75
1511883870873636,-24.8125,-11.1875,-78.625
1511883870888676,-44.3125,-7.0625,-82.5625
1511883870910791,-30.1875,-2.5625,-84.5625
1511883870933827,-16.75,0.4375,-86.125
1511883870948867,-31.75,7.375,-88.4375
1511883870970925,-64,11.1875,-92.8125
1511883870993991,-48.125,17.3125,-92
1511883871026104,-16.125,19.625,-89.0625
1511883871047160,-10.5,25.75,-87.125
1511883871063203,-37.875,27.5,-86.8125
1511883871078243,-42.375,29.1875,-86.5625
1511883871099302,-32.625,27.6875,-89.6875
1511883871115346,-35.0625,31.4375,-87.0625
1511883871130389,-50.1875,22.6875,-80.4375
1511883871154453,-56.0625,46.125,-79.25
1511883871173506,-18.375,27.375,-76.1875
1511883871191552,-30,47.6875,-75.9375
1511883871213757,-37,25.125,-69.5
1511883871233805,-39.1875,44,-69.1875
1511883871251852,-31.75,47.5625,-65.375
1511883871273908,-33.4375,35.625,-56.9375
1511883871294146,-41.4375,30.75,-51.25
1511883871311764,-21.5625,30.5625,-52.4375
1511883871333824,-6.3125,26.9375,-49.375
1511883871354057,-8.8125,28,-50.25
1511883871372027,-38.1875,28.1875,-44.25
1511883871394084,-36.3125,34.625,-47.875
1511883871413183,-21.75,39.8125,-47.5
1511883871431238,-16.8125,33.5,-41.0625
1511883871454295,-26.75,25.125,-28.0625
1511883871473319,-36,31.4375,-31.6875
1511883871490364,-17.375,30.3125,-33.375
1511883871512966,-29.375,29.6875,-24.6875
1511883871534020,-37.75,28.5625,-20.1875
1511883871551067,-36.375,33.3125,-19.125
1511883871573125,-24.3125,28.875,-16.125
1511883871594738,-12.125,31.25,-18.5
1511883871610303,-17.8125,32.25,-16.125
1511883871633344,-27.25,29.625,-12.6875
1511883871653424,-25.25,24.5625,-7.25
1511883871685504,-13.125,14.9375,-4.5
1511883871708567,-3.25,7.5625,-1
1511883871723635,2.5,-6.5625,2.25
1511883871744691,-10.625,0.6875,3.4375
1511883871752686,-1.9375,-4.625,5.125
1511883871773773,3.625,-26.3125,7.375
1511883871789785,0.375,-1.625,7.625
1511883871810930,4.25,-12.4375,7.0625
1511883871833995,1.5625,-10,7.0625
1511883871850011,2.625,-7.5,5
1511883871871067,3.625,-6.25,3.125
1511883871911226,-0.75,-4.9375,0.375
1511883871925264,-11.6875,-3.75,-1.5625
1511883871940332,-14.375,-0.6875,-3.9375
1511883871955371,-0.875,5.3125,-7.6875
1511883871978406,-1.0625,20.125,-6.75
1511883871993445,-11.75,15,-8.3125
1511883872014532,-30.5,33.6875,-8.6875
1511883872029572,-6.5625,41.6875,-10.9375
1511883872053633,-3.3125,31.4375,-6.9375
1511883872073689,-3.875,49.1875,-8.6875
1511883872089732,-28.25,53.6875,-8.4375
1511883872111340,-8.5625,44.3125,-6.9375
1511883872133375,-7.8125,60.75,-1.875
1511883872150426,-15.25,60.3125,1.5
1511883872171480,-20.875,64.25,7.0625
1511883872194188,-10.625,67.25,10.5625
1511883872209947,-2,67.3125,16.0625
1511883872231205,-9.75,65.3125,22.625
1511883872254065,-12.75,65.5,29.3125
1511883872270107,-7.4375,65.375,34.8125
1511883872291167,-3.875,63.1875,40.0625
1511883872313266,-9.125,58.1875,46.25
1511883872330480,-7.6875,54.125,50.75
1511883872351367,-4.0625,48.9375,57.75
1511883872373422,-1.875,44.0625,63.375
1511883872390468,-1.9375,42.875,69.375
1511883872411538,1.0625,40.6875,75
1511883872433597,-3.125,35.1875,78.625
1511883872449667,-11.625,27.625,82.8125
1511883872470726,-13.75,21.1875,86.625
1511883872493783,-10,18.25,90.25
1511883872509353,-7.375,12.4375,95.8125
1511883872532876,-8.9375,7.625,98.9375
1511883872553934,-8.9375,4.8125,101.75
1511883872569946,-5.3125,3.1875,103.688
1511883872593006,-11.75,-0.125,106.25
1511883872613110,-17.6875,-6.6875,108.375
1511883872630191,-15.3125,-13.1875,109.688
1511883872652251,-5.8125,-18.3125,110.5
1511883872673297,0.875,-22.6875,112.375
1511883872690343,0.4375,-27.0625,113.063
1511883872712451,-0.5,-30.8125,112
1511883872733534,-2.75,-35.5,111.375
1511883872750578,-4.8125,-40.25,110.375
1511883872772635,-2.6875,-44.3125,108.813
1511883872793693,-0.75,-49.5625,106.875
1511883872815963,-1.0625,-54,103.938
1511883872833007,-0.625,-58.4375,102.188
1511883872854091,1.625,-63,98.375
1511883872876122,1.3125,-67.25,94.4375
1511883872894170,-3.6875,-72.1875,90.375
1511883872913279,-1.375,-77.1875,86.6875
1511883872936339,4.9375,-80.1875,81.3125
1511883872952355,4.0625,-83.4375,77.5625
1511883872973439,-0.75,-86.3125,71.8125
1511883872996474,-5.5625,-87.6875,67.5
1511883873012539,-5.75,-89,62.125
1511883873033622,-8.875,-89.75,55.875
1511883873055653,-10.3125,-89.8125,49.375
1511883873072699,-2.0625,-89.1875,42.375
1511883873093781,-2.375,-89.75,36.25
1511883873116392,-12.5625,-89.4375,30.25
1511883873132410,-30.875,-88.3125,22.1875
1511883873153591,-38.8125,-86.1875,14.625
1511883873176530,-42.8125,-82.875,6.375
1511883873192570,-36.3125,-76.6875,-2.8125
1511883873213952,-34.25,-73.3125,-11.375
1511883873236119,-38.625,-68,-20.25
1511883873253158,-47.625,-63.625,-28.4375
1511883873274113,-55.0625,-59.3125,-36.875
1511883873296681,-52.4375,-52.9375,-47.5
1511883873312910,-52.125,-48.375,-54.6875
1511883873333998,-51.0625,-45.75,-62.5
1511883873356024,-39.25,-40.6875,-69.625
1511883873372064,-21.9375,-35.6875,-75.875
1511883873393118,-15.375,-30.5,-80.125
1511883873415924,-12,-24.3125,-82.5625
1511883873432951,-21.3125,-18.5625,-87.25
1511883873454008,-40,-13.75,-89.375
1511883873476065,-42.6875,-7.5625,-91.5625
1511883873492108,-35.0625,-1.9375,-93.5625
1511883873514753,-32.625,4.9375,-94.25
1511883873535810,-63.5625,9.125,-95.625
1511883873552855,-64.0625,13.375,-94.0625
1511883873574913,-51.5625,18.375,-93.3125
1511883873596494,-64.8125,24.6875,-91.4375
1511883873612573,-66.75,27.9375,-91.6875
1511883873657718,-50.125,31.3125,-89.3125
1511883873658722,-37.125,35.625,-91.4375
1511883873673734,-37.25,39.625,-90.625
1511883873709385,-43.4375,38.875,-85.8125
1511883873725931,-35.75,44.4375,-79.75
1511883873739943,-15.9375,47.0625,-81.3125
1511883873762001,-23.3125,52.875,-78.3125
1511883873776062,-26.6875,25.5625,-72.375
1511883873792089,-47.3125,45.9375,-71.9375
1511883873815215,-5.125,39.625,-76.25
1511883873836270,4.0625,41.3125,-66.3125
1511883873852285,-17.625,38.4375,-57.8125
1511883873875375,-27.125,41.5625,-54.8125
1511883873896459,-7.5625,38.6875,-49.375
1511883873912478,-11.375,31.75,-44.125
1511883873934564,-23.75,30.0625,-35.9375
1511883873973640,-28.0625,25.625,-32.1875
1511883874010292,-19.1875,22.375,-28.9375
1511883874010292,-15.0625,21.4375,-25.375
1511883874025439,-26.8125,18.25,-21.4375
1511883874046494,-34.25,26.0625,-15.1875
1511883874063566,-25.1875,27.0625,-13.9375
1511883874077577,-9.1875,28.625,-15.125
1511883874101194,2.5625,-1.5,-11
1511883874121753,-17.25,14.5,-8.125
1511883874137823,-1.375,-4.125,-5.75
1511883874160857,-3.9375,19.9375,-8.3125
1511883874174895,6.125,-1.4375,-4.4375
1511883874198463,9,-4.6875,0.375
1511883874220653,-5.5625,8.25,1.125
1511883874241726,-10.25,10.625,-0.5
1511883874258770,-10.125,3.5625,-1.375
1511883874280813,-7.875,-1.875,-2.25
1511883874295386,-5,-3.1875,-1.5
1511883874318572,-4.1875,-2.25,-2.4375
1511883874340553,-1.75,-0.75,-5.5625
1511883874354592,-3.125,-5.0625,-4.5625
1511883874378680,-0.625,-10.6875,-1.5
1511883874400717,-3.125,-4.875,-2.375
1511883874415316,-2.875,-0.125,-10
1511883874438354,-7.6875,-6.125,-6.125
1511883874460413,-9.3125,2.4375,-12.375
1511883874481502,-3.375,1.25,-11.5
1511883874498570,4.0625,8.6875,-17.1875
1511883874521115,-5.3125,12.4375,-16.125
1511883874542163,-15.9375,15.1875,-17.1875
1511883874557200,-7.9375,21.4375,-21.125
1511883874580261,-4.9375,25.8125,-21.4375
1511883874601849,-9.625,29.75,-22.125
1511883874617926,-16.6875,33.3125,-22.5625
1511883874641015,-14.0625,36.25,-23.6875
1511883874662043,-9.8125,38.9375,-20.6875
1511883874678087,-16.5625,42.125,-19.8125
1511883874701205,-16.6875,46.3125,-20.9375
1511883874721286,-12.25,50.375,-19.3125
1511883874737322,-11.4375,54.3125,-17.625
1511883874760368,-22.875,56,-13.75
1511883874781419,-35.375,58.9375,-10.6875
1511883874796990,-30.75,59.125,-9.6875
1511883874819099,-19.25,60,-6.25
1511883874834115,-14.1875,61.8125,-2
1511883874857176,-10.25,57.5,2.25
1511883874879235,-11.9375,54.8125,4.6875
1511883874894304,-4.625,61.6875,6.5625
1511883874916423,9.5625,68.8125,6.1875
1511883874939467,8.5625,71.5625,8.3125
1511883874954507,7.125,71.5,11
1511883874976584,-6.125,66.8125,15
1511883874999684,-4,63.1875,19.5625
1511883875014700,11.9375,61.5,24.4375
1511883875036757,10.1875,55.6875,29
1511883875058843,-3.75,50.25,34.8125
1511883875073883,-7,47.75,40.375
1511883875104487,10.3125,46.8125,45.3125
1511883875119051,7.125,43.25,50.4375
1511883875134086,-3.5625,37.9375,55.6875
1511883875157130,-4.5625,33.4375,57.8125
1511883875179231,6.25,30.3125,60.375
1511883875194231,3.0625,25.375,63.1875
1511883875217041,-2.1875,21.3125,67.25
1511883875238978,-0.3125,17.75,70.375
1511883875254188,4.875,15,75.0625
1511883875277079,-1.6875,11.9375,81.125
1511883875299662,-17.625,8.375,87.25
1511883875338840,-19.6875,6.5625,91.25
1511883875339843,-12.1875,4.1875,95.5
1511883875358896,-19.375,-0.0625,98.25
1511883875375939,-24.625,-3.4375,100.188
1511883875411646,-24.6875,-7.875,102.25
1511883875428672,-30.75,-10.75,104.063
1511883875435688,-37.125,-25.5625,101.125
1511883875456742,-51.6875,-39.375,98.9375
1511883875478825,-68.4375,-39.4375,94.875
1511883875495902,-47,-42.5625,92.375
1511883875516936,-35.75,-48.1875,93
1511883875547048,-35.4375,-53.75,90.4375
1511883875556058,-31.1875,-59.25,89
1511883875577122,-23.6875,-64.125,87.1875
1511883875599727,-14.8125,-66.5,84.9375
1511883875615284,-8.6875,-67.8125,83.3125
1511883875636344,-10.4375,-69.875,82.3125
1511883875659398,-11.3125,-70.625,79.1875
1511883875675414,-12.75,-72.125,75.9375
1511883875697032,-12.25,-73.9375,71.875
1511883875719530,-11.375,-74.5625,66.125
1511883875735559,-9.75,-76.4375,62.5625
1511883875756602,-3.375,-76.75,57.375
1511883875779685,-2.3125,-76.5625,53.125
1511883875795705,-16.3125,-77.25,49.625
1511883875816764,-36.875,-77.4375,45.0625
1511883875838850,-50.9375,-80.9375,39.5625
1511883875855869,-45.125,-83.5,32.25
1511883875876924,-26.75,-82.1875,26.75
1511883875899513,-1.375,-78.9375,21.9375
1511883875916060,13.375,-75,16.875
1511883875937115,12.75,-72.0625,11.5
1511883875959187,-3.0625,-70.8125,8.0625
1511883875975216,-20.125,-66.0625,4.125
1511883875996829,-28,-61.5625,0
1511883876019365,-27.625,-58.1875,-4.8125
1511883876035408,-25.9375,-55.625,-11.6875
1511883876056486,-26.25,-53.4375,-16.375
1511883876079556,-31,-52.9375,-22.3125
1511883876095567,-23.8125,-49.25,-28.125
1511883876116676,-22,-46.125,-33.3125
1511883876139743,-26.1875,-43.0625,-36.9375
1511883876155780,-27.3125,-39.4375,-40.625
1511883876176855,-25.5625,-35.6875,-44.4375
1511883876199402,-19.625,-33.4375,-47.375
1511883876215594,-6,-29.125,-49.8125
1511883876236771,8.5,-25.0625,-53.25
1511883876259715,9,-24,-52.75
1511883876275754,-7.6875,-22.4375,-49.4375
1511883876296990,-19.3125,-17.8125,-48.9375
1511883876319772,-28.4375,-16.375,-49.75
1511883876334858,-17.5,-13.875,-50.8125
1511883876356795,-11.6875,-13.3125,-49.875
1511883876378846,-19.375,-11.375,-49.1875
1511883876394892,-28.9375,-9,-50.875
1511883876417041,-29.75,-7.625,-51.9375
1511883876439107,-29,-6,-51.625
1511883876455124,-30.25,-2.375,-52.1875
1511883876478182,-39.8125,1.875,-54.1875
1511883876499276,-41.6875,3.0625,-56.875
1511883876515327,-36.0625,2.8125,-55.9375
1511883876538365,-36.5625,4.5625,-56.0625
1511883876559420,-44.25,8.1875,-57.625
1511883876575473,-42,9.0625,-55.75
1511883876598550,-25.75,12.25,-53.1875
1511883876619607,-19.0625,16.5,-50.4375
1511883876634673,-27.9375,21.4375,-51.75
1511883876657711,-40.1875,24.5,-56.8125
1511883876678766,-50.625,27.6875,-56.625
1511883876694807,-50.5625,32.5,-56.3125
1511883876717903,-53.375,38.8125,-56.625
1511883876738977,-60.1875,41.125,-54.375
1511883876754996,-48.5,43.375,-55.1875
1511883876778057,-32.625,46.125,-53.1875
1511883876799670,-26.4375,46.0625,-50.625
1511883876844833,-39.75,48.6875,-48.5625
1511883876845808,-36.8125,51.125,-49.125
1511883876860871,-19.0625,49.4375,-47.3125
1511883876874885,-15.5,52.75,-44.8125
1511883876898476,-27.375,49.0625,-47.75
1511883876919557,-38.875,53.8125,-45.375
1511883876934570,-36.3125,49.8125,-43.75
1511883876957659,-15.375,49.5,-47.375
1511883876979690,-14,48.6875,-44.875
1511883876994753,-18.125,46.4375,-43.625
1511883877017868,-22.375,44.4375,-40.8125
1511883877046953,-12.875,43.875,-40.25
1511883877054948,-10.3125,41.5625,-36.875
1511883877078008,-13.1875,41.6875,-33.25
1511883877099625,-10.375,41.25,-29.5
1511883877115136,-9.8125,40.3125,-27
1511883877138201,-18.125,37.1875,-22.6875
1511883877159287,-27.4375,34.125,-20.4375
1511883877175300,-15.875,34.5,-21.1875
1511883877198362,-12,30.8125,-18.5
1511883877219708,-17.75,26.875,-15.125
1511883877266817,-11.4375,30,-14.1875
1511883877266817,3.75,34.25,-16.8125
1511883877280826,4.5625,35.125,-15.625
1511883877302002,5.3125,34.75,-16.0625
1511883877317653,10.25,32.3125,-17
1511883877354772,12,29.1875,-21.9375
1511883877370792,6.125,29.5,-22.875
1511883877385830,-7.6875,23.5625,-17.4375
1511883877408393,-9.4375,51.375,-19.8125
1511883877429449,-5,26.9375,-18.375
1511883877445494,2.25,49.4375,-21.125
1511883877460547,-14.75,36.6875,-16.625
1511883877474569,-16.75,18.9375,-11.0625
1511883877497631,-6.0625,17.0625,-6.5
1511883877520776,-8.25,27,-5.125
1511883877541834,-1.1875,5.8125,-4.5
1511883877557849,-6.75,1.25,0.875
1511883877580935,-8.875,-3.125,4.5
1511883877603498,-6.875,-3.25,6.4375
1511883877617053,1.75,-0.75,5.125
1511883877641125,3.625,-0.1875,8.6875
1511883877655136,-3.1875,0.9375,10.125
1511883877677216,-11,2.5,11.375
1511883877700756,-5.25,6.4375,9.125
1511883877715295,-2.1875,8.5,8.125
1511883877737356,-5.25,10.1875,6.6875
1511883877760415,-9.5625,13.0625,6.125
1511883877775457,0,15.75,2.9375
1511883877797527,5.3125,13.25,2.375
