timestamp,x,y,z,w
1511883866638229,-0.77002,-0.485229,0.0357056,0.412781
1511883866660288,-0.770203,-0.482849,0.0377197,0.4151
1511883866675328,-0.769592,-0.483704,0.0371094,0.415344
1511883866698393,-0.77002,-0.484924,0.0358887,0.413086
1511883866720453,-0.77124,-0.484314,0.0371094,0.411377
1511883866735493,-0.772888,-0.482239,0.0404053,0.4104
1511883866758555,-0.774597,-0.479797,0.0446167,0.409729
1511883866780613,-0.776062,-0.477112,0.0489502,0.409607
1511883866795155,-0.777771,-0.474304,0.0531616,0.409058
1511883866818719,-0.779907,-0.472412,0.0557251,0.406799
1511883866840779,-0.781433,-0.473267,0.052002,0.403381
1511883866854829,-0.779968,-0.476501,0.0403442,0.403748
1511883866877877,-0.776978,-0.476257,0.0324097,0.4104
1511883866900966,-0.779724,-0.471863,0.0374146,0.409973
1511883866921576,-0.777588,-0.473938,0.0244141,0.412537
1511883866938623,-0.779175,-0.468994,0.0248413,0.415222
1511883866960681,-0.778564,-0.469543,0.0130615,0.41626
1511883866981736,-0.781189,-0.463379,0.0153809,0.418091
1511883866998284,-0.77771,-0.463013,0,0.425232
1511883867013334,-0.781494,-0.459167,-0.00244141,0.422546
1511883867027371,-0.78418,-0.451538,-0.00140381,0.425659
1511883867050433,-0.781067,-0.446472,-0.0117798,0.436523
1511883867073494,-0.782715,-0.439148,-0.015564,0.440796
1511883867088037,-0.783691,-0.432312,-0.0213623,0.445496
1511883867109649,-0.785095,-0.425354,-0.0248413,0.449524
1511883867133714,-0.787048,-0.417786,-0.0272827,0.453064
1511883867154769,-0.788879,-0.409668,-0.0293579,0.457214
1511883867169809,-0.790649,-0.401062,-0.0319214,0.461609
1511883867193483,-0.793762,-0.391785,-0.0340576,0.46405
1511883867214728,-0.798645,-0.382019,-0.0354614,0.463745
1511883867230733,-0.803467,-0.372009,-0.0357056,0.463501
1511883867253819,-0.807251,-0.362488,-0.0352783,0.464539
1511883867274816,-0.811096,-0.3526,-0.0333252,0.465576
1511883867319825,-0.816223,-0.342529,-0.0303955,0.464355
1511883867320650,-0.822083,-0.332458,-0.0265503,0.461548
1511883867335690,-0.826965,-0.322754,-0.022583,0.4599
1511883867356748,-0.831299,-0.313293,-0.0188599,0.458801
1511883867373797,-0.836426,-0.30426,-0.0114136,0.455811
1511883867387866,-0.842224,-0.29425,-0.0043335,0.451782
1511883867408923,-0.848633,-0.2854,0.00476074,0.445435
1511883867441009,-0.853088,-0.278931,0.0135498,0.440796
1511883867463067,-0.856262,-0.268555,0.022644,0.440735
1511883867477105,-0.859741,-0.262512,0.031189,0.437073
1511883867501172,-0.864197,-0.253296,0.0410767,0.4328
1511883867522788,-0.866333,-0.243652,0.0531616,0.4328
1511883867543842,-0.868286,-0.237549,0.0621948,0.43103
1511883867560888,-0.871521,-0.232361,0.0686035,0.426392
1511883867582948,-0.875061,-0.226196,0.0756226,0.421143
1511883867604510,-0.878662,-0.219116,0.0845337,0.415771
1511883867620551,-0.882202,-0.211914,0.0942383,0.409912
1511883867643613,-0.885559,-0.206055,0.102478,0.403564
1511883867664669,-0.888306,-0.202148,0.107788,0.39801
1511883867680713,-0.889221,-0.199829,0.111755,0.396179
1511883867703276,-0.887878,-0.194641,0.123291,0.398315
1511883867723831,-0.887268,-0.184814,0.145386,0.396912
1511883867740878,-0.888916,-0.179443,0.158203,0.390747
1511883867762936,-0.886902,-0.178284,0.164612,0.393127
1511883867769955,-0.887024,-0.169556,0.18634,0.386963
1511883867793520,-0.886047,-0.170532,0.190674,0.386719
1511883867814626,-0.886169,-0.163208,0.210938,0.378906
1511883867829666,-0.885986,-0.163025,0.219055,0.374878
1511883867852727,-0.884583,-0.16095,0.233093,0.370605
1511883867873804,-0.882813,-0.159424,0.245667,0.367188
1511883867890830,-0.881042,-0.15863,0.258301,0.36322
1511883867912400,-0.879517,-0.158813,0.270935,0.357605
1511883867935462,-0.877686,-0.159729,0.283569,0.351868
1511883867950502,-0.874878,-0.161072,0.296631,0.347351
1511883867972561,-0.871704,-0.162598,0.309692,0.343262
1511883867996127,-0.86853,-0.164978,0.322266,0.338562
1511883868009678,-0.865112,-0.168152,0.335022,0.333313
1511883868032740,-0.861084,-0.171814,0.347717,0.328918
1511883868055801,-0.856995,-0.176086,0.360168,0.323853
1511883868069839,-0.85321,-0.181335,0.372131,0.317322
1511883868092901,-0.849304,-0.187927,0.383789,0.309937
1511883868116019,-0.84491,-0.195129,0.395264,0.303101
1511883868137207,-0.839783,-0.202515,0.406433,0.297546
1511883868153178,-0.834167,-0.210449,0.417664,0.292236
1511883868176290,-0.82843,-0.219543,0.428162,0.286743
1511883868197314,-0.822327,-0.229797,0.437683,0.281799
1511883868213038,-0.815369,-0.240295,0.447083,0.278625
1511883868236170,-0.80719,-0.250427,0.456604,0.277893
1511883868257113,-0.798523,-0.260376,0.466125,0.278076
1511883868273152,-0.789917,-0.272095,0.474548,0.277222
1511883868286191,-0.780579,-0.283569,0.482361,0.278687
1511883868309089,-0.770691,-0.294861,0.489624,0.281738
1511883868332170,-0.760498,-0.305298,0.495972,0.287109
1511883868346205,-0.751648,-0.315979,0.499329,0.293091
1511883868369150,-0.744263,-0.328552,0.5,0.296875
1511883868392215,-0.738403,-0.341797,0.498291,0.299377
1511883868405753,-0.734802,-0.35675,0.492859,0.299744
1511883868428814,-0.733582,-0.374451,0.482849,0.297546
1511883868451876,-0.734436,-0.39447,0.468628,0.292236
1511883868465913,-0.733826,-0.411621,0.454712,0.292114
1511883868488975,-0.7323,-0.426941,0.440125,0.296265
1511883868511038,-0.731018,-0.441589,0.423462,0.302124
1511883868543124,-0.730408,-0.455933,0.405457,0.307007
1511883868558162,-0.729187,-0.469299,0.387451,0.312927
1511883868579220,-0.727783,-0.482361,0.36853,0.319275
1511883868595767,-0.727112,-0.496216,0.346863,0.323792
1511883868610306,-0.725952,-0.509888,0.327332,0.325439
1511883868631363,-0.724976,-0.523438,0.306824,0.326111
1511883868649410,-0.72229,-0.535156,0.285828,0.33197
1511883868668461,-0.720947,-0.544556,0.265137,0.336853
1511883868691525,-0.71521,-0.554016,0.248413,0.346313
1511883868707160,-0.71106,-0.562866,0.229858,0.35321
1511883868728217,-0.708069,-0.56842,0.213257,0.360718
1511883868751305,-0.705322,-0.575562,0.192261,0.366516
1511883868767320,-0.703186,-0.582458,0.169006,0.371216
1511883868788377,-0.700806,-0.586609,0.148743,0.377808
1511883868811259,-0.700623,-0.588196,0.13147,0.381958
1511883868827276,-0.702637,-0.587891,0.116028,0.383728
1511883868848332,-0.704834,-0.586548,0.103149,0.385559
1511883868871394,-0.70575,-0.585999,0.0912476,0.387573
1511883868889442,-0.705688,-0.587097,0.0761719,0.389343
1511883868909075,-0.705017,-0.587158,0.0615234,0.393005
1511883868931134,-0.707214,-0.582703,0.060791,0.395874
1511883868949182,-0.712769,-0.579041,0.0663452,0.390259
1511883868968232,-0.711365,-0.580383,0.055603,0.392578
1511883868991297,-0.715942,-0.575623,0.0612183,0.390442
1511883869008891,-0.71637,-0.576538,0.0545654,0.389221
1511883869028943,-0.721313,-0.572327,0.0640259,0.384949
1511883869051002,-0.719055,-0.572937,0.0562744,0.389404
1511883869069049,-0.723511,-0.573242,0.0582275,0.38031
1511883869088111,-0.728821,-0.570435,0.0667725,0.372864
1511883869110708,-0.727722,-0.569458,0.0663452,0.376587
1511883869128758,-0.723511,-0.571045,0.0587769,0.383423
1511883869148809,-0.720032,-0.573853,0.0488281,0.387146
1511883869170988,-0.717468,-0.57666,0.0387573,0.388855
1511883869185909,-0.714111,-0.579224,0.0291748,0.39209
1511883869209031,-0.709167,-0.581665,0.0180664,0.398132
1511883869232065,-0.705566,-0.584045,0.00732422,0.401306
1511883869246102,-0.703979,-0.582825,-0.000549316,0.405884
1511883869268187,-0.702576,-0.582336,-0.00622559,0.409058
1511883869292271,-0.702087,-0.58136,-0.0137939,0.411072
1511883869306292,-0.702393,-0.579285,-0.0220337,0.413086
1511883869328419,-0.701965,-0.576477,-0.0289307,0.417297
1511883869351494,-0.701294,-0.573242,-0.0353394,0.422424
1511883869366478,-0.701599,-0.569092,-0.0421753,0.426758
1511883869388512,-0.701721,-0.564148,-0.0491943,0.432373
1511883869411607,-0.702759,-0.558411,-0.0567017,0.437256
1511883869425643,-0.704773,-0.551819,-0.0645752,0.441284
1511883869448706,-0.708313,-0.543884,-0.0714722,0.444336
1511883869471766,-0.711426,-0.5354,-0.076355,0.448853
1511883869485805,-0.713196,-0.5271,-0.0811157,0.454895
1511883869508870,-0.716064,-0.517883,-0.0856323,0.460205
1511883869531933,-0.720459,-0.507629,-0.0899048,0.463928
1511883869545982,-0.726318,-0.496338,-0.09375,0.466248
1511883869569030,-0.73175,-0.484863,-0.0964966,0.469238
1511883869592105,-0.736938,-0.473083,-0.0977783,0.4729
1511883869605640,-0.74292,-0.460938,-0.0979614,0.475464
1511883869628924,-0.749329,-0.448364,-0.097168,0.477539
1511883869652012,-0.754639,-0.436279,-0.0968628,0.480469
1511883869666023,-0.760315,-0.423767,-0.09552,0.482971
1511883869689085,-0.767517,-0.41095,-0.0924072,0.483276
1511883869712151,-0.775635,-0.398071,-0.0862427,0.482178
1511883869726189,-0.782654,-0.385681,-0.0772705,0.482544
1511883869748247,-0.788208,-0.373474,-0.0670776,0.484619
1511883869771309,-0.794189,-0.360901,-0.0574951,0.485535
1511883869786349,-0.800476,-0.347107,-0.0479126,0.486328
1511883869808413,-0.806824,-0.33313,-0.0385132,0.48645
1511883869831473,-0.813904,-0.319031,-0.0289307,0.484741
1511883869863560,-0.820679,-0.304993,-0.0184326,0.482849
1511883869884616,-0.826721,-0.291016,-0.00646973,0.481445
1511883869901162,-0.832642,-0.2771,0.00634766,0.479431
1511883869915702,-0.838867,-0.262695,0.0195923,0.476318
1511883869936758,-0.844604,-0.248047,0.0330811,0.473328
1511883869952800,-0.849426,-0.233093,0.0474854,0.471069
1511883869973857,-0.853394,-0.218933,0.0626831,0.468933
1511883869989900,-0.858337,-0.203796,0.0754395,0.464844
1511883870011482,-0.863647,-0.187866,0.0872803,0.459595
1511883870028528,-0.867065,-0.173645,0.102112,0.455688
1511883870050587,-0.86969,-0.158813,0.116821,0.452576
1511883870070639,-0.872131,-0.143921,0.131348,0.448853
1511883870093704,-0.874023,-0.131165,0.148193,0.443848
1511883870110251,-0.874878,-0.1203,0.16571,0.438965
1511883870131431,-0.875305,-0.110229,0.182617,0.434021
1511883870153364,-0.875854,-0.100891,0.198792,0.42804
1511883870170410,-0.87854,-0.0951538,0.207947,0.419373
1511883870191465,-0.879883,-0.0906372,0.216614,0.413208
1511883870214214,-0.879883,-0.0870972,0.226685,0.408508
1511883870231329,-0.878113,-0.0827026,0.243225,0.403687
1511883870251377,-0.875427,-0.0758057,0.266479,0.396118
1511883870274327,-0.875549,-0.0712891,0.282166,0.38562
1511883870288407,-0.873474,-0.0728149,0.290161,0.384216
1511883870310965,-0.868958,-0.0688477,0.309998,0.379578
1511883870334218,-0.866516,-0.0687256,0.324341,0.37323
1511883870349164,-0.86377,-0.0701904,0.33728,0.367798
1511883870371122,-0.860718,-0.0723877,0.349365,0.36322
1511883870394728,-0.857361,-0.0750732,0.360901,0.359314
1511883870408292,-0.853455,-0.0783691,0.371948,0.356567
1511883870431354,-0.849548,-0.0827026,0.382324,0.353943
1511883870454415,-0.845764,-0.0876465,0.392456,0.350708
1511883870468452,-0.841797,-0.0931396,0.402283,0.347595
1511883870491513,-0.837463,-0.0982056,0.411255,0.346313
1511883870514078,-0.83252,-0.102722,0.4198,0.346558
1511883870528115,-0.828064,-0.107849,0.428162,0.345459
1511883870551177,-0.824585,-0.114502,0.435913,0.341858
1511883870574238,-0.821472,-0.122925,0.442932,0.337402
1511883870588275,-0.818726,-0.132263,0.449036,0.33252
1511883870610926,-0.81665,-0.143005,0.454163,0.326172
1511883870633996,-0.814392,-0.155151,0.459106,0.319275
1511883870649026,-0.811523,-0.167847,0.46344,0.313904
1511883870671086,-0.807861,-0.180481,0.467346,0.310364
1511883870694652,-0.803528,-0.19281,0.470886,0.30896
1511883870708190,-0.798584,-0.204834,0.47406,0.309143
1511883870731252,-0.793335,-0.217041,0.476685,0.310303
1511883870754312,-0.787598,-0.228882,0.47876,0.313171
1511883870768350,-0.781616,-0.239807,0.48053,0.317261
1511883870791412,-0.776428,-0.251404,0.480835,0.320618
1511883870813476,-0.771973,-0.264526,0.479736,0.322388
1511883870828516,-0.767761,-0.278198,0.477783,0.323914
1511883870851577,-0.763306,-0.291321,0.475037,0.326843
1511883870873636,-0.759399,-0.304626,0.470825,0.330017
1511883870888676,-0.756104,-0.319641,0.465027,0.331482
1511883870910791,-0.752136,-0.333191,0.459412,0.335022
1511883870933827,-0.747498,-0.345947,0.453491,0.340576
1511883870948867,-0.74469,-0.359985,0.444519,0.343933
1511883870970925,-0.742737,-0.376343,0.433716,0.344421
1511883870993991,-0.739807,-0.390381,0.423889,0.34729
1511883871026104,-0.735168,-0.401917,0.415161,0.354492
1511883871047160,-0.731079,-0.412659,0.405212,0.362061
1511883871063203,-0.728882,-0.42511,0.392822,0.365723
1511883871078243,-0.72699,-0.437256,0.380066,0.368591
1511883871099302,-0.724487,-0.448853,0.368225,0.371521
1511883871115346,-0.72345,-0.460388,0.354675,0.372681
1511883871130389,-0.722412,-0.473145,0.340515,0.371948
1511883871154453,-0.719299,-0.48175,0.328308,0.377869
1511883871173506,-0.717163,-0.492126,0.315186,0.3797
1511883871191552,-0.713013,-0.498352,0.304749,0.387817
1511883871213757,-0.71106,-0.509644,0.289246,0.38855
1511883871233805,-0.71106,-0.516968,0.27594,0.388611
1511883871251852,-0.708618,-0.519958,0.268921,0.394043
1511883871273908,-0.705322,-0.52478,0.259644,0.399658
1511883871294146,-0.702759,-0.532471,0.244934,0.40332
1511883871311764,-0.698975,-0.540527,0.229675,0.408142
1511883871333824,-0.693909,-0.548401,0.214966,0.414185
1511883871354057,-0.688599,-0.556152,0.19989,0.420288
1511883871372027,-0.685242,-0.561584,0.186401,0.424622
1511883871394084,-0.683533,-0.562683,0.180664,0.428467
1511883871413183,-0.685669,-0.561096,0.181335,0.426758
1511883871431238,-0.686218,-0.565552,0.171143,0.424316
1511883871454295,-0.681702,-0.570923,0.154846,0.430603
1511883871473319,-0.684814,-0.56897,0.154907,0.428223
1511883871490364,-0.683044,-0.574219,0.140991,0.428772
1511883871512966,-0.68512,-0.572449,0.139832,0.428284
1511883871534020,-0.683167,-0.576721,0.122681,0.430908
1511883871551067,-0.68988,-0.5755,0.121155,0.42218
1511883871573125,-0.690491,-0.57312,0.118958,0.425049
1511883871594738,-0.685303,-0.575012,0.105164,0.434448
1511883871610303,-0.684143,-0.57782,0.0915527,0.435608
1511883871633344,-0.687805,-0.579285,0.0834961,0.429504
1511883871653424,-0.693481,-0.579163,0.0809326,0.420898
1511883871685504,-0.698364,-0.578979,0.0813599,0.412964
1511883871708567,-0.702026,-0.579285,0.0822754,0.406006
1511883871723635,-0.702698,-0.581482,0.0802002,0.4021
1511883871744691,-0.702759,-0.579834,0.0807495,0.404358
1511883871752686,-0.704834,-0.579407,0.083374,0.400757
1511883871773773,-0.705139,-0.581177,0.0858154,0.397034
1511883871789785,-0.704956,-0.579773,0.086853,0.399292
1511883871810930,-0.705261,-0.579651,0.0894165,0.398376
1511883871833995,-0.705627,-0.579407,0.0913086,0.397583
1511883871850011,-0.705688,-0.579224,0.0927734,0.3974
1511883871871067,-0.705444,-0.579224,0.0938721,0.397583
1511883871911226,-0.705261,-0.57959,0.0941772,0.397278
1511883871925264,-0.705627,-0.580139,0.0932007,0.396057
1511883871940332,-0.705811,-0.580566,0.0918579,0.395447
1511883871955371,-0.704773,-0.580811,0.0909424,0.397156
1511883871978406,-0.703369,-0.580078,0.0869751,0.40155
1511883871993445,-0.702515,-0.580505,0.0817261,0.403503
1511883872014532,-0.702332,-0.578064,0.0748901,0.408691
1511883872029572,-0.703064,-0.57605,0.0700684,0.411133
1511883872053633,-0.701111,-0.57428,0.0640869,0.417847
1511883872073689,-0.702148,-0.572388,0.0570679,0.419739
1511883872089732,-0.702942,-0.567139,0.0507202,0.42627
1511883872111340,-0.704163,-0.564636,0.045105,0.428284
1511883872133375,-0.704651,-0.559875,0.0371094,0.434387
1511883872150426,-0.706116,-0.55481,0.0287476,0.439148
1511883872171480,-0.708496,-0.548401,0.0202026,0.443787
1511883872194188,-0.710449,-0.541138,0.0128174,0.449768
1511883872209947,-0.712219,-0.533508,0.00604248,0.456238
1511883872231205,-0.71521,-0.525208,-0.000610352,0.461182
1511883872254065,-0.718994,-0.515869,-0.00701904,0.465759
1511883872270107,-0.722717,-0.505981,-0.0126343,0.470642
1511883872291167,-0.726624,-0.495605,-0.0172729,0.475464
1511883872313266,-0.731628,-0.484619,-0.020752,0.479065
1511883872330480,-0.736694,-0.473267,-0.0233154,0.482483
1511883872351367,-0.741943,-0.461426,-0.024231,0.48584
1511883872373422,-0.747559,-0.449341,-0.0239868,0.488586
1511883872390468,-0.753418,-0.436768,-0.0235596,0.491028
1511883872411538,-0.759216,-0.423706,-0.022583,0.493469
1511883872433597,-0.765625,-0.410645,-0.020813,0.494812
1511883872449667,-0.772827,-0.397156,-0.0178833,0.49469
1511883872470726,-0.780273,-0.383667,-0.0140991,0.493774
1511883872493783,-0.787354,-0.370178,-0.0098877,0.492981
1511883872509353,-0.79425,-0.35614,-0.00415039,0.49231
1511883872532876,-0.80127,-0.34198,0.00250244,0.490967
1511883872553934,-0.808044,-0.327393,0.0098877,0.489685
1511883872569946,-0.814392,-0.312622,0.0176392,0.488647
1511883872593006,-0.821106,-0.297729,0.0257568,0.486267
1511883872613110,-0.828125,-0.282959,0.03479,0.482666
1511883872630191,-0.834656,-0.268311,0.0449829,0.478943
1511883872652251,-0.840088,-0.253906,0.0563354,0.476135
1511883872673297,-0.844666,-0.239441,0.0687256,0.473816
1511883872690343,-0.848938,-0.22522,0.081665,0.471069
1511883872712451,-0.852905,-0.211304,0.0950317,0.467896
1511883872733534,-0.856628,-0.197815,0.108948,0.463928
1511883872750578,-0.860046,-0.184814,0.123291,0.459351
1511883872772635,-0.862793,-0.172241,0.138184,0.454834
1511883872793693,-0.864868,-0.160217,0.153687,0.450256
1511883872815963,-0.866455,-0.148987,0.169556,0.445374
1511883872833007,-0.867432,-0.138184,0.185852,0.440369
1511883872854091,-0.868347,-0.128784,0.201294,0.43457
1511883872876122,-0.868774,-0.119995,0.217163,0.428589
1511883872894170,-0.868774,-0.112244,0.233521,0.421997
1511883872913279,-0.867981,-0.105286,0.250244,0.415833
1511883872936339,-0.866211,-0.098999,0.266907,0.410583
1511883872952355,-0.864075,-0.0932617,0.284058,0.404907
1511883872973439,-0.861633,-0.0887451,0.301086,0.398804
1511883872996474,-0.859009,-0.085022,0.318054,0.39209
1511883873012539,-0.855896,-0.0822144,0.334717,0.385559
1511883873033622,-0.852478,-0.0805054,0.351013,0.379028
1511883873055653,-0.848755,-0.0797729,0.36676,0.372437
1511883873072699,-0.844116,-0.0792847,0.382263,0.367554
1511883873093781,-0.838989,-0.0797729,0.397461,0.362976
1511883873116392,-0.834412,-0.0813599,0.412292,0.356628
1511883873132410,-0.830505,-0.0854492,0.426025,0.348511
1511883873153591,-0.826782,-0.0910645,0.438904,0.339783
1511883873176530,-0.822998,-0.0981445,0.450623,0.331543
1511883873192570,-0.818909,-0.10553,0.461182,0.324951
1511883873213952,-0.814514,-0.113647,0.470886,0.319336
1511883873236119,-0.810547,-0.122925,0.479126,0.313538
1511883873253158,-0.807129,-0.133789,0.486084,0.30719
1511883873274113,-0.803833,-0.146362,0.491821,0.300903
1511883873296681,-0.800293,-0.159912,0.496216,0.296265
1511883873312910,-0.796692,-0.17395,0.499634,0.292175
1511883873333998,-0.79248,-0.18927,0.502197,0.289734
1511883873356024,-0.787415,-0.204346,0.504028,0.2901
1511883873372064,-0.781677,-0.21814,0.505493,0.293091
1511883873393118,-0.775818,-0.231995,0.505554,0.297729
1511883873415924,-0.770386,-0.245544,0.504395,0.302917
1511883873432951,-0.765625,-0.260193,0.501587,0.307495
1511883873454008,-0.76178,-0.276428,0.497131,0.310059
1511883873476065,-0.758118,-0.292969,0.491394,0.313049
1511883873492108,-0.753967,-0.308838,0.484985,0.317749
1511883873514753,-0.750732,-0.324036,0.477051,0.322266
1511883873535810,-0.748718,-0.341797,0.466675,0.32373
1511883873552855,-0.746765,-0.358765,0.455994,0.325195
1511883873574913,-0.744446,-0.374512,0.444702,0.328369
1511883873596494,-0.743347,-0.390808,0.43103,0.330078
1511883873612573,-0.742126,-0.406494,0.417297,0.331543
1511883873657718,-0.73999,-0.420227,0.404297,0.335266
1511883873658722,-0.737305,-0.43335,0.390442,0.340759
1511883873673734,-0.734985,-0.445557,0.376526,0.345703
1511883873709385,-0.732727,-0.457031,0.363159,0.349854
1511883873725931,-0.729797,-0.467468,0.348877,0.356628
1511883873739943,-0.725037,-0.476074,0.336609,0.366699
1511883873762001,-0.722046,-0.483032,0.324524,0.374146
1511883873776062,-0.720825,-0.493835,0.310669,0.374268
1511883873792089,-0.717346,-0.500854,0.299133,0.38092
1511883873815215,-0.713501,-0.508057,0.288391,0.38678
1511883873836270,-0.709717,-0.513306,0.279114,0.393677
1511883873852285,-0.707642,-0.519043,0.268005,0.397522
1511883873875375,-0.706177,-0.523804,0.257141,0.401062
1511883873896459,-0.703918,-0.527222,0.248718,0.405884
1511883873912478,-0.702087,-0.530945,0.24054,0.40918
1511883873934564,-0.701721,-0.534241,0.231934,0.4104
1511883873973640,-0.701782,-0.537231,0.224243,0.410645
1511883874010292,-0.701355,-0.539795,0.217834,0.411499
1511883874010292,-0.701233,-0.542175,0.21167,0.411804
1511883874025439,-0.702454,-0.544312,0.205872,0.40979
1511883874046494,-0.703491,-0.545044,0.198853,0.410522
1511883874063566,-0.703247,-0.5448,0.193054,0.414063
1511883874077577,-0.703369,-0.543518,0.190186,0.416809
1511883874101194,-0.704163,-0.546326,0.187988,0.412842
1511883874121753,-0.703552,-0.545227,0.18634,0.415955
1511883874137823,-0.704651,-0.54834,0.183105,0.411499
1511883874160857,-0.704834,-0.545837,0.183899,0.414124
1511883874174895,-0.702698,-0.546082,0.184204,0.417297
1511883874198463,-0.703247,-0.549072,0.180603,0.41394
1511883874220653,-0.706055,-0.549255,0.178711,0.40979
1511883874241726,-0.708313,-0.546509,0.181641,0.408264
1511883874258770,-0.709534,-0.543091,0.187439,0.408081
1511883874280813,-0.710144,-0.539856,0.194458,0.40802
1511883874295386,-0.710938,-0.536438,0.202209,0.40741
1511883874318572,-0.712585,-0.532898,0.210388,0.404968
1511883874340553,-0.71521,-0.531189,0.215698,0.39978
1511883874354592,-0.716797,-0.534302,0.21228,0.394592
1511883874378680,-0.713074,-0.5401,0.202881,0.398376
1511883874400717,-0.71167,-0.538452,0.207275,0.400818
