timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883865450749,0,-2,-6,-11,1,0,-3,-5
1511883865458771,3,2,0,6,-5,-5,5,3
1511883865458771,0,-1,-1,-3,8,2,-3,-3
1511883865467794,-1,-4,-3,-2,-5,-1,-2,2
1511883865467794,-2,4,3,5,0,-5,-3,2
1511883865481831,-2,-3,0,-3,3,0,-3,-1
1511883865481831,0,-4,-2,-10,-11,2,1,-2
1511883865488868,-3,-8,-9,-2,22,2,-1,-1
1511883865488868,-2,-14,-4,1,18,1,1,-3
1511883865496374,-3,5,-7,-20,-19,-1,-2,-1
1511883865496374,1,4,2,-5,-2,-1,1,5
1511883865511416,5,10,10,7,-3,1,-1,-1
1511883865511416,-4,-4,-1,-7,-4,-3,3,-1
1511883865518434,1,11,-3,-3,6,-3,-9,-6
1511883865518434,-1,-11,1,3,-4,7,11,1
1511883865527459,2,9,-4,-1,3,-3,-1,0
1511883865527459,5,8,6,7,-2,2,5,1
1511883865541497,-7,-24,-9,-5,-5,-10,-8,-1
1511883865541497,-2,-8,-5,8,4,1,0,-1
1511883865548515,-1,0,-4,-10,8,5,-1,-3
1511883865548515,1,10,7,-1,-2,-1,-4,2
1511883865556562,2,16,8,5,-7,6,7,2
1511883865556562,2,10,8,-8,-1,-9,-7,-1
1511883865571576,-22,-71,-48,-25,-7,-3,1,-3
1511883865571576,2,15,-1,4,-3,-5,-6,0
1511883865578621,-4,-5,2,-1,0,-4,-1,0
1511883865578621,4,30,11,4,-4,3,0,1
1511883865587648,-1,-6,10,13,-2,-3,2,2
1511883865587648,6,8,6,-15,-17,2,3,2
1511883865601700,-1,-7,2,0,1,-9,-5,-3
1511883865601700,-10,-36,-18,-4,8,6,4,-3
1511883865608745,10,34,30,13,-14,-9,-5,3
1511883865608745,-15,-38,-30,18,9,-4,-6,-5
1511883865624761,9,35,8,-51,-11,1,7,1
1511883865624761,1,-9,0,1,5,-2,-4,0
1511883865630778,4,14,4,-3,-5,8,12,0
1511883865630778,4,21,23,13,-10,-11,-15,0
1511883865638799,-9,-8,-15,-2,1,4,-3,-4
1511883865638799,-5,-41,-14,2,9,-6,0,1
1511883865647823,0,11,4,7,-18,-6,0,-3
1511883865647823,7,16,4,-8,-4,7,4,1
1511883865661860,-2,-5,-3,8,10,5,3,-2
1511883865661860,4,12,2,-7,-2,-8,-6,0
1511883865668879,1,12,12,16,24,5,-3,-4
1511883865668879,-3,-9,-6,-17,1,-3,-1,-2
1511883865684424,-3,-31,-17,-2,9,3,-3,2
1511883865684424,1,20,11,15,-10,-8,-1,1
1511883865691442,2,13,3,-15,-1,7,3,1
1511883865691442,-2,4,-8,-1,28,-19,-14,-4
1511883865698962,3,7,5,13,-3,9,3,1
1511883865698962,0,-15,-8,-6,-5,0,0,0
1511883865707988,0,6,-7,-18,13,2,-1,0
1511883865707988,-6,-11,-3,-8,-40,-11,-3,-5
1511883865722025,2,6,10,11,-6,4,-1,3
1511883865722025,1,19,6,4,10,1,3,-1
1511883865729044,-9,-14,-10,-7,-9,-1,-5,-3
1511883865729044,6,12,7,1,4,-1,1,3
1511883865744083,-6,-26,-10,12,-1,-2,7,-4
1511883865744083,1,19,4,-4,-9,-3,-11,-5
1511883865751128,-1,-14,-6,-2,-14,-1,6,7
1511883865751128,5,18,9,7,16,7,-3,-1
1511883865759124,-6,-24,-2,3,-4,-6,2,-3
1511883865759124,-4,-12,-8,-21,0,4,3,0
1511883865767145,1,0,0,16,-6,-5,-1,-2
1511883865767145,0,0,-4,-4,2,5,2,3
1511883865782185,2,-11,2,6,-4,-2,-1,1
1511883865782185,-4,-2,-7,-10,13,0,-2,-1
1511883865788706,-1,-5,1,5,-7,-6,-5,-2
1511883865788706,3,8,1,-3,-2,-2,-2,0
1511883865804276,1,17,6,-14,12,1,-2,-2
1511883865804276,-7,-15,-5,3,-16,-1,2,-3
1511883865811267,2,9,8,-8,8,-2,-1,-1
1511883865811267,-5,-6,-15,-31,-5,3,3,-3
1511883865850372,-1,-5,2,8,3,-3,-4,1
1511883865850372,2,10,2,3,3,-2,-1,-5
1511883865853380,-1,-7,-2,19,-19,-5,-13,-2
1511883865853380,-2,-5,3,8,16,7,7,3
1511883865864417,3,-1,0,-19,1,2,-3,-2
1511883865864417,-2,-3,-3,-7,5,5,8,3
1511883865865438,2,-6,0,5,-4,-8,-8,-3
1511883865865438,-5,2,3,9,17,1,1,-5
1511883865872442,1,14,4,12,-28,-6,-4,1
1511883865872442,0,2,-7,7,17,13,7,-2
1511883865874437,0,3,-2,0,5,-8,-5,0
1511883865874437,-3,-18,-3,22,-6,4,2,-1
1511883865886471,-1,6,-3,-8,3,1,1,-2
1511883865886471,4,3,-1,7,-20,-6,-7,-2
1511883865895496,-5,0,-7,5,8,8,9,0
1511883865895496,-2,-3,-3,8,-8,-8,-5,1
1511883865910051,-2,-2,-2,1,2,2,-2,-5
1511883865910051,-1,-8,3,9,-10,0,0,-1
1511883865912057,1,-2,-7,-13,-3,4,4,0
1511883865912057,-4,-11,-3,23,-5,-2,0,-3
1511883865932110,-2,-4,-8,-7,-5,0,-1,0
1511883865932110,4,13,6,4,21,-4,-5,2
1511883865934114,-4,-4,2,13,-18,0,3,0
1511883865934114,1,-2,-6,-3,-12,8,6,2
1511883865946148,-2,-8,-4,11,7,-3,0,1
1511883865946148,-3,-4,-3,-4,16,9,-1,-4
1511883865955172,2,0,6,10,8,-7,-3,2
1511883865955172,2,7,4,-7,9,5,-4,1
1511883865961188,3,7,4,22,11,8,9,3
1511883865961188,1,-2,0,9,-1,-7,-2,0
1511883865970211,4,2,1,-7,4,9,9,-1
1511883865970211,-1,-7,3,15,-10,-18,-10,-2
1511883865984751,1,-1,-2,1,27,2,-3,1
1511883865984751,2,8,9,24,5,5,4,7
1511883865991269,-4,-8,-7,17,-2,1,-3,-2
1511883865991269,2,-3,3,3,13,-4,10,7
1511883865998789,-1,4,9,15,0,-15,-19,-3
1511883865998789,0,5,-1,1,-4,1,1,0
1511883866013831,-1,5,2,-6,8,1,-5,-2
1511883866013831,0,-15,-6,-15,-6,6,5,1
1511883866020849,0,2,-5,-6,-13,2,7,3
1511883866020849,3,8,-1,-13,9,4,0,0
1511883866029873,0,0,5,17,-2,-14,-12,-6
1511883866029873,-1,-2,-4,-8,4,2,-3,0
1511883866059954,-1,6,-1,0,22,8,7,0
1511883866059954,-5,-7,-2,4,-13,-7,-10,-2
1511883866061959,2,-1,-1,-20,-27,-1,6,5
1511883866061959,0,4,-1,-7,1,3,-1,-2
1511883866066972,0,-2,5,3,-4,-3,1,0
1511883866066972,-3,-5,-4,-4,-3,1,3,2
1511883866073991,-2,-4,2,5,9,0,-7,-1
1511883866073991,1,-4,-2,7,-17,-12,-2,-2
1511883866097056,-1,5,0,-4,-17,-1,-3,-1
1511883866097056,-3,-5,-1,-7,4,-4,-4,1
1511883866103637,-1,-6,1,-5,0,4,3,2
1511883866103637,-2,0,-3,-3,3,8,-1,-4
1511883866125699,1,1,3,5,-13,-2,2,2
1511883866125699,4,1,6,5,-10,-7,-3,2
1511883866136731,-3,-3,-6,-12,9,1,-4,-5
1511883866136731,1,1,1,-5,-8,5,4,3
1511883866140737,-4,2,-1,5,9,-3,-2,-2
1511883866140737,-3,-9,-5,-1,-18,-3,-3,-4
1511883866149762,-1,0,-3,5,6,3,5,-1
1511883866149762,-1,4,2,-16,-3,-3,-3,-1
1511883866156782,2,-2,-3,-1,2,1,3,1
1511883866156782,-1,-2,-2,4,0,2,-1,-3
1511883866157787,-2,-3,-3,-5,6,-1,-2,-3
1511883866157787,-3,-3,-7,-9,-5,0,1,-3
1511883866172822,-4,4,0,1,-3,1,-10,-7
1511883866172822,-1,-6,-6,-2,-5,-2,6,0
1511883866173828,-2,0,-9,-59,-1,2,4,-1
1511883866173828,-4,-4,-5,1,-6,-6,-12,-4
1511883866195452,0,-3,0,17,-20,-6,1,-4
1511883866195452,-2,3,-3,-2,-2,-1,-4,-4
1511883866196954,-1,-1,1,46,-10,-5,-1,2
1511883866196954,-3,-9,-6,-1,9,7,-1,-5
1511883866208990,1,-1,-7,7,-14,2,1,-1
1511883866208990,-3,1,-4,-4,7,-4,-5,-3
1511883866216009,1,0,-2,2,-2,4,8,2
1511883866216009,-1,2,-6,-10,-13,-4,-4,-3
1511883866231106,-3,-6,-7,11,3,-2,-2,-6
1511883866231106,-1,-5,-6,-9,-4,4,0,-3
1511883866240073,-2,-4,-8,-9,1,-1,0,1
1511883866240073,2,6,0,13,-5,10,12,1
1511883866255243,-1,2,5,-11,-10,-8,-10,-4
1511883866255243,-1,-1,-5,3,6,0,-3,-1
1511883866257117,0,-2,-7,-8,-4,3,-3,-2
1511883866257117,-5,-2,1,21,0,-5,0,-3
1511883866277220,-1,-2,-6,-16,-1,-5,0,5
1511883866277220,-2,0,-2,6,-5,2,3,-3
1511883866279177,-1,5,2,20,-8,-1,-4,-5
1511883866279177,-5,-22,-12,2,5,4,0,-2
1511883866291295,-2,-2,-3,-6,-10,2,0,-2
1511883866291295,-2,-1,1,8,-5,-2,-1,-2
1511883866300285,0,-2,-2,7,4,2,2,2
1511883866300285,1,4,-1,4,-13,-6,-5,0
1511883866314327,-2,-3,1,7,-1,1,2,-2
1511883866314327,0,-1,-7,-5,7,-3,-10,-4
1511883866321346,0,2,0,-5,-7,3,3,-4
1511883866321346,2,-1,2,14,5,-3,-3,0
1511883866337391,-3,0,-2,-1,9,6,2,-1
1511883866337391,-3,1,-3,-11,-7,-3,4,-1
1511883866339397,0,-5,-2,12,-4,-7,-4,-2
1511883866339397,-1,2,-3,-1,4,2,0,-2
1511883866351457,1,-5,-4,-7,2,15,10,-1
1511883866351457,-1,-3,1,4,-14,-20,-15,-1
1511883866360450,-3,-4,1,13,3,6,3,-3
1511883866360450,-2,0,-8,-14,2,3,1,1
1511883866374513,2,-2,7,9,3,-7,0,6
1511883866374513,1,1,1,1,4,12,15,5
1511883866376493,-1,-2,3,22,-9,-2,-1,3
1511883866376493,1,-1,3,6,-6,1,5,6
1511883866397579,-3,4,5,-8,20,6,3,1
1511883866397579,1,3,0,9,-1,-7,-9,-2
1511883866399585,0,7,1,5,-8,7,11,1
1511883866399585,2,-6,-4,-27,-2,-2,0,-3
1511883866419639,3,3,1,5,-2,-18,-12,1
1511883866419639,0,4,10,13,-2,2,-2,-2
1511883866421645,-1,5,1,-14,14,9,1,-1
1511883866421645,1,-2,6,11,11,-2,-1,1
1511883866434679,1,-1,-3,-23,0,-2,-3,2
1511883866434679,2,-1,6,18,-7,-2,4,5
1511883866440696,-4,-1,2,-5,13,-4,-3,2
1511883866440696,0,0,6,6,12,0,2,0
1511883866457740,-1,-4,-2,6,29,3,1,0
1511883866457740,2,7,10,22,0,3,2,2
1511883866458744,3,1,5,9,16,-6,-6,-1
1511883866458744,-2,1,2,5,-10,-8,-6,-2
1511883866502865,-3,-1,0,-9,1,-2,-1,-2
1511883866502865,-2,-1,-5,-31,6,4,5,3
1511883866505873,0,3,8,12,5,-15,-11,-3
1511883866505873,-3,-4,-1,14,2,-1,-3,0
1511883866508881,1,0,-3,10,-3,8,1,-3
1511883866508881,1,-2,-2,-20,5,0,8,5
1511883866517904,1,0,2,-22,-11,1,0,0
1511883866517904,-1,5,9,13,8,-10,-4,0
1511883866532952,1,1,0,11,-14,8,3,1
1511883866532952,0,-5,-3,-4,-2,-3,-1,-4
1511883866533957,0,-1,-8,18,30,7,-2,-2
1511883866533957,-1,-6,-8,-40,-31,5,6,-1
1511883866546981,-1,-9,-4,-2,-8,2,-2,-4
1511883866546981,-3,0,-11,-28,-5,0,-6,-5
1511883866548987,-2,-4,-5,-12,-14,-6,-1,-2
1511883866548987,-4,-1,-8,1,0,0,-1,-4
1511883866561019,1,3,3,1,-6,-2,-3,-5
1511883866561019,-3,-17,-11,15,1,8,1,-2
1511883866570044,-2,-6,-8,-26,-9,2,-2,0
1511883866570044,1,5,0,2,2,-2,-5,-3
1511883866584079,-4,-3,-4,8,-16,-7,-1,-2
1511883866584079,0,0,2,15,6,-3,-2,1
1511883866585082,0,-10,-7,-16,-25,-8,-8,-3
1511883866585082,0,0,0,-7,-6,1,2,0
1511883866600126,-1,-3,-5,6,12,-3,0,2
1511883866600126,1,3,-3,5,-14,-1,-4,-1
1511883866601643,-6,-7,-8,-4,-9,-4,3,-3
1511883866601643,0,0,2,15,-5,5,8,2
1511883866614166,-3,2,-3,-1,0,-16,-19,-4
1511883866614166,-3,-4,-2,0,-4,2,0,-5
1511883866621184,1,5,3,14,-5,1,2,3
1511883866621184,-4,-17,-19,-16,-4,3,-3,-5
1511883866637227,-1,2,-2,-3,-6,6,9,-1
1511883866637227,0,-2,-2,10,-2,-3,-6,-4
1511883866639232,0,2,-2,-17,0,-1,0,-3
1511883866639232,-1,1,6,26,10,2,1,-3
1511883866660288,0,-6,-4,-13,-11,-3,3,1
1511883866660288,-4,0,-5,-1,4,-3,-8,-8
1511883866661290,-2,-1,0,16,-10,-12,-6,0
1511883866661290,3,6,3,2,2,0,-1,-1
1511883866674326,-4,-13,-10,-16,-6,9,7,-1
1511883866674326,-2,-1,-1,8,-1,-5,-1,1
1511883866681344,0,-4,1,14,10,0,-3,-3
1511883866681344,1,1,-1,-8,-23,-3,-2,2
1511883866697892,-1,3,4,13,4,-2,-2,-1
1511883866697892,-2,-8,-8,-2,-10,7,8,-4
1511883866699394,-2,-4,-4,-6,2,-1,-6,-6
1511883866699394,-4,-1,-1,-3,-1,-6,-6,-2
1511883866719450,1,-1,-2,14,-5,8,7,1
1511883866719450,-1,-5,-4,0,0,-7,-5,-1
1511883866721456,-1,3,-3,-23,-5,2,2,-1
1511883866721456,1,-10,-6,14,10,2,-1,-1
1511883866734490,-2,4,3,11,-4,-6,-4,-2
1511883866734490,-3,2,-5,-8,0,3,-1,-1
1511883866741509,-1,-2,0,3,-1,5,5,1
1511883866741509,-4,4,4,17,11,-3,4,3
1511883866757552,0,-11,-10,-1,-3,-5,-10,-3
1511883866757552,1,10,1,-17,-6,-7,-3,0
1511883866758555,1,-10,-4,-8,1,2,3,6
1511883866758555,-3,3,2,12,5,5,5,-2
1511883866779610,0,-1,1,5,17,-7,-5,2
1511883866779610,-2,-1,-1,-5,3,1,0,0
1511883866781616,-2,0,-1,2,-6,0,0,0
1511883866781616,1,2,6,13,6,4,0,-1
1511883866794654,2,5,-2,-1,1,4,4,0
1511883866794654,-1,1,2,-3,10,-2,0,3
1511883866801171,3,4,1,10,9,4,8,4
1511883866801171,4,-1,6,10,2,-7,-18,0
1511883866817717,2,3,4,4,-10,-6,6,3
1511883866817717,-2,-3,-1,2,7,0,6,3
1511883866818719,-2,2,5,3,-1,-3,-4,-3
1511883866818719,2,3,2,-12,3,3,5,0
1511883866839775,-3,5,8,1,15,-5,-3,1
1511883866839775,0,-5,3,21,-4,-12,-11,-2
1511883866841781,1,0,-3,-9,2,1,0,1
1511883866841781,-3,0,2,-10,4,0,-5,-4
1511883866853812,0,0,3,-7,10,8,11,3
1511883866853812,1,-1,2,-8,-23,-3,1,2
1511883866860831,-1,4,5,33,5,-2,-5,-2
1511883866860831,-4,2,-8,-17,-4,-3,2,0
1511883866877877,-4,0,-3,-22,-6,-2,-2,1
1511883866877877,2,-4,6,-4,2,-2,-2,-1
1511883866878880,1,4,5,-2,-4,-3,3,1
1511883866878880,-2,-1,-5,-8,0,5,11,2
1511883866899950,1,0,-1,11,-1,-5,-11,-3
1511883866899950,1,2,-2,-1,2,1,-3,-1
1511883866901942,-3,-2,-5,-20,-9,-1,-1,-3
1511883866901942,0,-4,0,-2,3,-3,-1,4
1511883866913589,-2,0,2,2,-17,-8,-6,-7
1511883866913589,0,-2,0,-11,-1,-3,0,0
1511883866922579,0,2,0,8,14,-1,-6,-3
1511883866922579,-2,-9,-5,-5,-26,-1,1,0
1511883866937620,1,4,1,-12,-6,-3,-1,2
1511883866937620,-1,-1,0,-27,3,3,4,2
1511883866938623,-2,-5,1,-1,-16,-9,-9,0
1511883866938623,2,5,6,-11,22,-1,-2,-2
1511883866959679,-1,-13,-6,-7,-1,5,8,4
1511883866959679,3,8,7,23,4,-1,-1,1
1511883866961684,-2,-1,-4,13,-1,-1,-1,-3
1511883866961684,1,5,3,16,2,-3,-2,-2
1511883866973715,1,-2,-2,-3,10,2,1,-4
1511883866973715,-4,-4,-1,-1,6,0,-2,0
1511883866982740,0,4,3,-9,-17,-7,1,3
1511883866982740,-1,11,2,-9,-6,-1,-2,2
1511883866997783,-3,-8,-1,-16,-2,-1,-2,-2
1511883866997783,-1,-1,-4,4,-7,-4,-4,-4
1511883866999286,1,-2,-5,-7,12,10,11,3
1511883866999286,-3,-5,-1,3,-3,-14,-12,-3
1511883867012331,4,6,2,11,-8,2,-2,2
1511883867012331,-1,-1,-2,25,32,5,0,0
1511883867014336,-2,-4,2,0,0,6,0,-1
1511883867014336,3,3,1,22,-1,8,10,2
1511883867026368,-1,6,7,29,9,-14,-13,-2
1511883867026368,-3,0,-1,0,0,9,9,1
1511883867033388,-1,-1,-3,17,1,-7,-3,-1
1511883867033388,0,-4,-8,-21,20,6,6,-1
1511883867049430,0,6,-4,-47,-4,4,3,0
1511883867049430,-1,-2,0,-18,-12,-10,-8,-3
1511883867056449,1,-2,-2,-37,-3,-1,0,0
1511883867056449,-2,-3,-4,-23,0,-4,-4,-2
1511883867072491,0,-4,2,8,-21,9,5,0
1511883867072491,2,3,4,40,-6,-5,-5,2
1511883867074497,0,-1,2,-7,5,4,1,-3
1511883867074497,0,-2,0,4,-3,-8,0,2
1511883867087034,-3,0,2,14,-9,-5,-3,-4
1511883867087034,-3,-4,-6,-12,-10,4,5,-1
1511883867094052,0,1,1,15,10,0,-1,0
1511883867094052,1,-1,-1,-4,-14,1,-1,-1
1511883867109649,3,9,6,9,10,1,3,0
1511883867109649,-1,-4,-3,-19,-8,-3,1,0
1511883867115668,-1,-4,-3,-8,0,0,-2,-4
1511883867115668,-2,-3,-1,-8,-10,1,2,2
1511883867132712,-1,3,1,12,9,-9,-10,-3
1511883867132712,1,-1,5,-8,-1,2,5,2
1511883867133714,1,2,-2,7,-4,1,3,1
1511883867133714,0,0,4,11,-1,-8,-10,-2
1511883867145746,-2,-1,2,8,9,8,6,3
1511883867145746,-1,6,-2,3,7,7,2,-1
1511883867154769,-1,-7,1,13,3,-12,-9,2
1511883867154769,-3,-1,0,-2,-8,-1,-1,-4
1511883867169809,0,-5,-9,-20,7,7,4,-1
1511883867169809,0,2,3,1,3,-5,-9,-2
1511883867175904,1,-4,-3,-4,-1,0,2,-1
1511883867175904,-1,-4,-2,-6,9,-1,-3,0
1511883867192966,-4,-1,-2,1,13,1,0,1
1511883867192966,-1,-2,-1,-8,7,8,7,-1
1511883867194459,-1,3,-1,-3,-4,2,0,-2
1511883867194459,2,2,2,20,-1,-2,-5,0
1511883867205704,-1,-2,-4,-12,25,1,2,-3
1511883867205704,0,0,-3,-1,5,3,0,-1
1511883867215660,-3,-3,1,-14,10,7,4,0
1511883867215660,3,3,1,2,2,-10,-3,1
1511883867229892,-3,-2,-5,1,-9,6,2,0
1511883867229892,-1,-3,0,-4,-11,-6,-4,-2
1511883867236775,3,7,5,3,24,0,0,0
1511883867236775,0,-5,-4,-26,-14,6,1,-3
1511883867252871,0,-1,1,4,6,-6,-1,-5
1511883867252871,0,2,2,-3,12,-1,-1,2
1511883867253819,-3,1,0,6,-7,1,0,-3
1511883867253819,0,9,4,0,7,-1,-1,3
1511883867265840,-3,-13,-8,-10,-18,-4,0,2
1511883867265840,1,3,1,2,-2,6,3,-3
1511883867274816,2,-16,-1,2,-2,-9,-6,0
1511883867274816,-2,2,0,21,6,2,-1,-3
1511883867311654,1,3,1,-2,-27,-3,1,-1
1511883867311654,-3,-2,-1,-1,4,-3,-1,-2
1511883867321653,0,5,3,-3,-23,-6,-6,-1
1511883867321653,-3,-8,-3,17,12,6,3,1
1511883867334770,-1,-1,-2,-7,-2,-1,2,1
1511883867334770,2,-5,2,3,-13,-6,0,1
1511883867336693,-2,8,0,-6,12,1,-2,-1
1511883867336693,-1,-4,-6,2,-11,0,1,2
1511883867348829,-1,4,6,9,9,-3,-9,-2
1511883867348829,0,-2,0,-8,-4,3,6,0
1511883867357753,0,-3,-2,20,-13,-2,-3,-1
1511883867357753,0,-5,-9,-19,-8,-1,-4,3
1511883867372792,-1,-4,-3,0,-4,1,0,-1
1511883867372792,-3,-1,-6,-5,-13,-5,-4,-4
1511883867373797,-2,-2,-5,5,20,5,1,-3
1511883867373797,-2,2,-3,-2,0,-2,-1,-2
1511883867387370,0,0,-4,4,-15,4,2,-2
1511883867387370,-2,-2,-4,3,4,-6,-6,-3
1511883867393881,0,-4,-4,2,-23,1,5,-3
1511883867393881,1,-1,-2,4,-1,-1,-3,-5
1511883867401401,-2,5,1,-3,-2,-2,-3,-2
1511883867401401,-2,-6,-10,26,17,10,3,-2
1511883867409925,-5,-1,-2,5,-17,-9,-5,-3
1511883867409925,-1,-2,-3,1,8,1,0,1
1511883867423963,-2,-2,0,5,-9,-6,-5,-2
1511883867423963,-2,-2,-3,4,-16,-4,-3,-3
1511883867424966,-1,-2,-8,-8,3,3,5,1
1511883867424966,-1,0,2,19,7,-1,-3,-3
1511883867440006,3,0,-5,6,10,0,-6,-3
1511883867440006,0,0,1,1,-20,-5,-2,4
1511883867442011,-5,-4,-9,-6,10,7,0,0
1511883867442011,-5,-1,-4,-5,-6,1,1,-6
1511883867462094,0,-5,-2,8,-6,-1,0,1
1511883867462094,-2,-2,3,-1,-2,-2,1,-3
1511883867464070,-2,1,-4,-7,5,0,-2,-1
1511883867464070,-2,-1,3,-1,-11,0,4,1
1511883867477105,1,-6,-4,-3,-6,3,6,3
1511883867477105,1,5,2,3,26,6,1,2
1511883867483121,1,-5,5,17,-26,-3,2,3
1511883867483121,-1,7,-1,-14,1,0,-2,-3
1511883867500169,-1,-2,5,10,17,2,1,0
1511883867500169,1,3,4,9,-18,-2,1,2
1511883867501672,1,-6,-2,4,15,-3,1,4
1511883867501672,0,-1,9,26,21,7,-1,-4
1511883867522788,0,2,2,30,15,6,5,0
1511883867522788,2,7,-3,-32,2,-2,-3,-1
1511883867523790,-3,-9,2,-12,4,-2,-2,-1
1511883867523790,-1,-2,2,2,-13,-10,-3,2
1511883867535822,-1,2,2,11,6,-2,-1,1
1511883867535822,-1,1,-2,-7,8,10,10,2
1511883867544845,1,6,7,15,21,-2,-5,3
1511883867544845,2,1,-4,-1,14,-6,-4,3
1511883867559885,-4,-2,2,-22,-10,0,1,4
1511883867559885,2,-5,2,-1,7,-5,-6,2
1511883867561890,-1,6,6,22,-16,0,3,3
1511883867561890,0,2,0,-12,13,-2,2,3
1511883867581945,3,4,1,-13,7,-2,-1,2
1511883867581945,-2,-2,2,11,3,-2,0,-1
1511883867583964,0,4,7,8,14,-3,-5,-1
1511883867583964,0,4,5,2,0,-4,-4,0
1511883867596487,-4,-2,3,-5,-5,-6,-4,1
1511883867596487,-3,-2,3,2,-9,-7,-2,0
1511883867605513,2,9,3,3,9,-2,-2,0
1511883867605513,-1,-4,3,3,-10,-3,1,0
1511883867619549,3,7,4,-14,-8,-1,0,-3
1511883867619549,-2,-8,2,36,9,0,-1,-1
1511883867621554,2,-2,1,3,-9,-2,-2,1
1511883867621554,-3,-2,-2,-17,-8,3,1,-1
1511883867642611,-3,1,0,-13,3,0,-1,-1
1511883867642611,2,2,7,-6,-6,1,0,0
1511883867643613,-5,0,-2,-5,0,-1,-2,-3
1511883867643613,0,0,-3,-10,-5,-7,-5,3
1511883867655645,-10,-1,-1,-7,13,1,0,-1
1511883867655645,1,3,0,-18,-15,-1,-1,-2
1511883867664669,23,3,4,1,8,6,4,-1
1511883867664669,15,-6,-3,-5,-6,-5,-2,-2
1511883867679710,12,3,-1,2,-8,-6,-2,2
1511883867679710,5,-9,-2,-7,2,1,-2,2
1511883867681715,-9,0,2,-6,-14,-2,1,-2
