timestamp,x,y,z,w
1511885900025638,-0.351868,-0.104065,-0.929993,-0.0238647
1511885900038672,-0.353271,-0.104675,-0.929321,-0.0258179
1511885900060731,-0.353271,-0.104309,-0.929321,-0.0280151
1511885900078779,-0.352295,-0.104858,-0.929565,-0.0296631
1511885900098832,-0.350891,-0.106812,-0.92981,-0.0314941
1511885900120891,-0.348877,-0.108948,-0.930237,-0.0337524
1511885900138939,-0.346008,-0.110962,-0.93103,-0.0360107
1511885900158992,-0.342468,-0.113953,-0.931885,-0.0379639
1511885900181051,-0.337952,-0.117126,-0.933044,-0.0400391
1511885900199099,-0.333069,-0.119812,-0.934326,-0.0427246
1511885900219152,-0.328125,-0.122009,-0.935669,-0.0449219
1511885900241211,-0.322754,-0.125183,-0.937073,-0.0463867
1511885900259259,-0.316833,-0.129272,-0.938477,-0.0472412
1511885900278339,-0.310791,-0.131287,-0.940186,-0.0479126
1511885900301372,-0.304626,-0.131531,-0.942139,-0.0485229
1511885900319418,-0.297302,-0.131409,-0.944519,-0.048645
1511885900341477,-0.288391,-0.130249,-0.947449,-0.0482788
1511885900361533,-0.278015,-0.125244,-0.951294,-0.046875
1511885900379685,-0.267517,-0.120728,-0.954956,-0.0440063
1511885900398632,-0.255737,-0.118347,-0.958679,-0.0404053
1511885900421773,-0.241577,-0.112427,-0.963196,-0.0374146
1511885900439738,-0.227112,-0.101868,-0.967957,-0.0349121
1511885900465807,-0.216492,-0.0963135,-0.97113,-0.0296631
1511885900480848,-0.206909,-0.0963135,-0.973389,-0.0234985
1511885900498896,-0.196228,-0.0933228,-0.975952,-0.019043
1511885900520077,-0.186584,-0.0861206,-0.978577,-0.0157471
1511885900541175,-0.179749,-0.0818481,-0.980225,-0.0132446
1511885900559179,-0.175415,-0.0826416,-0.980957,-0.0123901
1511885900580236,-0.172058,-0.0836182,-0.981506,-0.0133057
1511885900601295,-0.169067,-0.0844116,-0.981934,-0.0147705
1511885900619339,-0.16687,-0.0864258,-0.982056,-0.0170898
1511885900640397,-0.165833,-0.0890503,-0.981934,-0.0216675
1511885900661455,-0.16626,-0.0904541,-0.981567,-0.0278931
1511885900679503,-0.167419,-0.0916138,-0.981018,-0.0350952
1511885900700557,-0.169067,-0.0942993,-0.980225,-0.0427246
1511885900721662,-0.171021,-0.0985718,-0.979065,-0.0507202
1511885900739785,-0.17334,-0.104004,-0.9776,-0.0591431
1511885900759836,-0.175659,-0.109314,-0.976074,-0.067749
1511885900780893,-0.177979,-0.115051,-0.974304,-0.0765991
1511885900798940,-0.179993,-0.119751,-0.972595,-0.0861816
1511885900819998,-0.181152,-0.123291,-0.971008,-0.0957031
1511885900841179,-0.181396,-0.128601,-0.969421,-0.104065
1511885900859103,-0.181335,-0.138916,-0.967163,-0.111755
1511885900881228,-0.180847,-0.150024,-0.964478,-0.12085
1511885900901215,-0.179016,-0.158813,-0.962097,-0.131165
1511885900919382,-0.175293,-0.167603,-0.959961,-0.14032
1511885900941543,-0.171204,-0.182495,-0.956909,-0.147705
1511885900961779,-0.166443,-0.19873,-0.953308,-0.155334
1511885900979645,-0.158447,-0.211487,-0.9505,-0.163879
1511885901001704,-0.147583,-0.224487,-0.948242,-0.169617
1511885901021919,-0.135681,-0.241638,-0.945313,-0.172363
1511885901043957,-0.121582,-0.256592,-0.942993,-0.173828
1511885901062003,-0.104492,-0.263306,-0.943237,-0.173706
1511885901081179,-0.0871582,-0.271057,-0.943481,-0.169861
1511885901104270,-0.069519,-0.280701,-0.943481,-0.162109
1511885901121286,-0.0507813,-0.286255,-0.944641,-0.152283
1511885901141646,-0.0319214,-0.286377,-0.947266,-0.140503
1511885901163522,-0.0153198,-0.2854,-0.950012,-0.126221
1511885901181570,0.000305176,-0.284058,-0.952515,-0.109924
1511885901201645,0.0158691,-0.281677,-0.954834,-0.0933838
1511885901223898,0.0285034,-0.279175,-0.956665,-0.0785522
1511885901241828,0.0368652,-0.279114,-0.95752,-0.0626831
1511885901268901,0.0440063,-0.277283,-0.958679,-0.0472412
1511885901283939,0.0508423,-0.27179,-0.960449,-0.0332642
1511885901301986,0.055481,-0.265991,-0.962158,-0.0219727
1511885901321037,0.0574341,-0.261169,-0.963501,-0.0131226
1511885901344101,0.0583496,-0.255371,-0.965088,-0.00701904
1511885901362153,0.0584106,-0.250061,-0.966492,-0.00323486
1511885901381201,0.057312,-0.247498,-0.967224,-0.0022583
1511885901404261,0.055603,-0.247559,-0.967285,-0.00494385
1511885901421305,0.053833,-0.250244,-0.966675,-0.00970459
1511885901442695,0.0499878,-0.253845,-0.965881,-0.0140381
1511885901463745,0.0441895,-0.257141,-0.96521,-0.0184937
1511885901481793,0.0369873,-0.25769,-0.965271,-0.0228882
1511885901502984,0.0285034,-0.260315,-0.964783,-0.0255127
1511885901524232,0.0170288,-0.266052,-0.963562,-0.0248413
1511885901542088,0.00177002,-0.266785,-0.963562,-0.0221558
1511885901563140,-0.0168457,-0.264954,-0.963989,-0.0174561
1511885901584196,-0.0379028,-0.264465,-0.963623,-0.00982666
1511885901601243,-0.0598755,-0.262756,-0.963013,-0.000854492
1511885901622297,-0.083252,-0.259338,-0.962219,0.00811768
1511885901643679,-0.107483,-0.254272,-0.96106,0.0169067
1511885901661516,-0.131226,-0.249268,-0.959167,0.0267944
1511885901682572,-0.154602,-0.243225,-0.956909,0.036438
1511885901703631,-0.178467,-0.234131,-0.954712,0.0441284
1511885901721677,-0.201965,-0.223328,-0.952271,0.0504761
1511885901742732,-0.223206,-0.213501,-0.949463,0.0565186
1511885901764092,-0.242371,-0.2052,-0.946289,0.0614624
1511885901781948,-0.258362,-0.194641,-0.944092,0.0646362
1511885901804123,-0.269714,-0.183777,-0.942932,0.0664063
1511885901824177,-0.277283,-0.173279,-0.942688,0.0675049
1511885901842218,-0.282776,-0.159851,-0.943542,0.0657349
1511885901864277,-0.286194,-0.142029,-0.945618,0.0614624
1511885901883356,-0.287781,-0.125061,-0.947876,0.0562134
1511885901901374,-0.287415,-0.111145,-0.94989,0.0526733
1511885901924562,-0.286194,-0.0985718,-0.951782,0.0501709
1511885901943659,-0.284485,-0.0855103,-0.953796,0.0464478
1511885901961535,-0.28241,-0.0733032,-0.955688,0.0403442
1511885901984600,-0.280396,-0.0636597,-0.957214,0.0332642
1511885902003647,-0.278687,-0.0568237,-0.958374,0.0256958
1511885902021695,-0.276489,-0.0509644,-0.959534,0.0180054
1511885902043887,-0.274353,-0.0466919,-0.96051,0.00964355
1511885902063809,-0.272705,-0.0464478,-0.960999,6.10352e-005
1511885902081871,-0.271362,-0.0491943,-0.961182,-0.0119629
1511885902103914,-0.269897,-0.0518188,-0.961182,-0.0269165
1511885902124232,-0.268616,-0.055481,-0.960632,-0.0447998
1511885902142168,-0.267029,-0.0614014,-0.959595,-0.0643921
1511885902164201,-0.265747,-0.0716553,-0.957642,-0.0852661
1511885902184255,-0.265137,-0.0848999,-0.95459,-0.106445
1511885902201304,-0.265137,-0.0980835,-0.950684,-0.127869
1511885902223486,-0.264954,-0.110535,-0.946228,-0.149353
1511885902244656,-0.264221,-0.124268,-0.94104,-0.170959
1511885902260710,-0.263245,-0.137268,-0.935425,-0.192017
1511885902283646,-0.262512,-0.14856,-0.929871,-0.210815
1511885902304847,-0.26123,-0.159363,-0.924744,-0.22644
1511885902320844,-0.260254,-0.170898,-0.919556,-0.239929
1511885902343968,-0.259155,-0.178467,-0.915466,-0.250977
1511885902364097,-0.258118,-0.184082,-0.912354,-0.259155
1511885902381038,-0.257324,-0.189453,-0.909851,-0.264893
1511885902403129,-0.256042,-0.192017,-0.908447,-0.269043
1511885902424487,-0.254272,-0.19165,-0.908386,-0.271179
1511885902441415,-0.252991,-0.192139,-0.908569,-0.271484
1511885902463411,-0.252197,-0.19281,-0.908875,-0.270691
1511885902484469,-0.251648,-0.192139,-0.909607,-0.269226
1511885902500509,-0.25116,-0.190125,-0.910889,-0.266785
1511885902523747,-0.250671,-0.187134,-0.912598,-0.263367
1511885902544827,-0.250854,-0.184265,-0.914307,-0.259277
1511885902560849,-0.25061,-0.181335,-0.916199,-0.254944
1511885902582908,-0.250305,-0.178955,-0.917786,-0.251099
1511885902603962,-0.250793,-0.175903,-0.919312,-0.247253
1511885902621005,-0.251282,-0.173462,-0.920898,-0.242554
1511885902643152,-0.251709,-0.17218,-0.922485,-0.236938
1511885902664145,-0.250854,-0.171204,-0.924255,-0.231567
1511885902680165,-0.249084,-0.167419,-0.926575,-0.226929
1511885902703223,-0.24646,-0.161499,-0.92926,-0.223083
1511885902726288,-0.243591,-0.157471,-0.931885,-0.218079
1511885902740322,-0.239502,-0.156433,-0.934448,-0.212158
1511885902763508,-0.233521,-0.157715,-0.936951,-0.20697
1511885902785565,-0.224731,-0.157837,-0.939575,-0.204651
1511885902800610,-0.213196,-0.158081,-0.942261,-0.204529
1511885902823672,-0.199646,-0.16217,-0.944458,-0.204712
1511885902845726,-0.183167,-0.169373,-0.946655,-0.204346
1511885902860790,-0.164429,-0.178345,-0.94873,-0.203003
1511885902882860,-0.141235,-0.188599,-0.950134,-0.204407
1511885902905886,-0.114807,-0.201416,-0.950195,-0.208496
1511885902919923,-0.0881958,-0.218445,-0.948059,-0.213928
1511885902942985,-0.0621338,-0.239746,-0.943665,-0.219666
1511885902966046,-0.032959,-0.264038,-0.936707,-0.227661
1511885902987106,0.00250244,-0.289978,-0.926392,-0.240417
1511885903003194,0.0415039,-0.313721,-0.913025,-0.257568
1511885903026208,0.0771484,-0.337463,-0.896606,-0.276367
1511885903047261,0.110596,-0.364685,-0.875916,-0.296021
1511885903063309,0.147339,-0.390869,-0.851196,-0.31781
1511885903085374,0.189575,-0.411194,-0.824341,-0.339844
1511885903107457,0.230164,-0.42865,-0.794434,-0.363586
1511885903129485,0.266724,-0.442383,-0.763306,-0.388062
1511885903145523,0.300781,-0.449585,-0.733948,-0.410889
1511885903166607,0.333435,-0.454407,-0.7052,-0.430237
1511885903183625,0.364075,-0.461426,-0.675293,-0.445679
1511885903205683,0.390808,-0.469055,-0.647217,-0.456482
1511885903226863,0.413025,-0.476501,-0.622009,-0.464294
1511885903242902,0.427795,-0.484558,-0.598511,-0.473328
1511885903265964,0.440552,-0.493774,-0.574768,-0.481445
1511885903287211,0.446533,-0.503601,-0.552917,-0.491272
1511885903303062,0.424744,-0.526306,-0.525635,-0.516113
1511885903326126,0.388977,-0.549316,-0.506592,-0.538818
1511885903347180,0.387451,-0.555847,-0.513306,-0.526794
1511885903363227,0.404114,-0.535278,-0.538025,-0.51062
1511885903386393,0.420288,-0.513367,-0.557922,-0.498596
1511885903407341,0.430603,-0.500916,-0.572021,-0.486389
1511885903423383,0.436035,-0.497742,-0.580017,-0.475098
1511885903445440,0.438171,-0.499512,-0.585693,-0.464233
1511885903466500,0.440369,-0.501587,-0.591858,-0.451965
1511885903483569,0.443909,-0.501282,-0.599182,-0.439026
1511885903505601,0.447998,-0.499084,-0.60675,-0.426758
1511885903526897,0.450684,-0.496399,-0.613525,-0.417236
1511885903542940,0.450684,-0.49292,-0.619629,-0.412354
1511885903566127,0.449524,-0.488464,-0.624207,-0.411987
1511885903587453,0.449463,-0.485046,-0.626282,-0.412964
1511885903602350,0.44989,-0.483521,-0.627136,-0.413086
1511885903625537,0.450195,-0.4823,-0.628601,-0.411865
1511885903646559,0.450562,-0.480408,-0.630676,-0.410461
1511885903662599,0.450989,-0.478455,-0.632813,-0.408997
1511885903685659,0.451538,-0.476624,-0.634949,-0.407227
1511885903708891,0.452759,-0.474243,-0.63739,-0.404907
1511885903722759,0.454224,-0.471497,-0.639832,-0.402588
1511885903745819,0.455261,-0.469238,-0.642029,-0.400452
1511885903768884,0.455872,-0.467834,-0.64386,-0.398499
1511885903782921,0.456238,-0.467102,-0.645386,-0.396484
1511885903805980,0.457031,-0.465881,-0.647339,-0.393799
1511885903828122,0.458069,-0.463867,-0.649963,-0.390564
1511885903843079,0.459229,-0.461487,-0.652954,-0.387146
1511885903866180,0.46051,-0.458435,-0.656433,-0.383301
1511885903888200,0.461304,-0.454529,-0.661255,-0.378662
1511885903902417,0.463257,-0.449524,-0.667175,-0.371826
1511885903925621,0.46637,-0.4422,-0.674561,-0.363281
1511885903948532,0.469421,-0.435547,-0.681396,-0.354431
1511885903969617,0.471313,-0.431091,-0.687012,-0.346558
1511885903985631,0.472534,-0.426453,-0.692505,-0.3396
1511885904008695,0.47168,-0.42041,-0.699158,-0.334656
1511885904028976,0.467773,-0.417358,-0.705505,-0.330688
1511885904046018,0.463074,-0.415588,-0.711792,-0.325928
1511885904068195,0.457947,-0.411743,-0.720154,-0.319763
1511885904089254,0.450317,-0.407471,-0.729736,-0.314209
1511885904106377,0.439941,-0.404846,-0.73938,-0.309631
1511885904128355,0.427551,-0.403259,-0.749512,-0.304749
1511885904149414,0.413391,-0.401611,-0.760498,-0.299255
1511885904165454,0.396545,-0.401367,-0.771729,-0.293518
1511885904188515,0.377808,-0.403015,-0.782715,-0.286865
1511885904209694,0.35791,-0.40509,-0.793884,-0.278564
1511885904225738,0.337708,-0.405823,-0.805908,-0.268005
1511885904248802,0.316772,-0.405518,-0.818359,-0.256165
1511885904269863,0.294983,-0.404602,-0.830566,-0.243774
1511885904285897,0.273315,-0.404053,-0.841797,-0.231384
1511885904307955,0.25116,-0.403076,-0.852356,-0.219177
1511885904329015,0.227417,-0.401978,-0.862671,-0.206421
1511885904346100,0.20282,-0.400818,-0.872314,-0.193176
1511885904368116,0.177856,-0.400513,-0.880859,-0.179199
1511885904389214,0.152954,-0.398071,-0.889465,-0.164368
1511885904406222,0.128052,-0.39093,-0.899231,-0.149292
1511885904428280,0.102173,-0.383179,-0.908264,-0.133728
1511885904449444,0.0751343,-0.376648,-0.915771,-0.117981
1511885904465488,0.0477295,-0.370056,-0.922119,-0.1026
1511885904488437,0.0198975,-0.360718,-0.928406,-0.0875854
1511885904509738,-0.00878906,-0.349487,-0.934143,-0.0725098
1511885904524956,-0.0366821,-0.338989,-0.938416,-0.0568237
1511885904548858,-0.0635376,-0.32782,-0.941711,-0.0421143
1511885904568893,-0.09021,-0.314331,-0.944641,-0.0286255
1511885904584936,-0.11676,-0.298645,-0.947083,-0.0161743
1511885904608093,-0.141663,-0.281738,-0.948975,-0.00506592
1511885904631063,-0.164246,-0.265381,-0.950073,0.00415039
1511885904645095,-0.185242,-0.24884,-0.950623,0.0106201
1511885904668435,-0.205322,-0.230774,-0.95105,0.0144653
1511885904690494,-0.223877,-0.211304,-0.951355,0.017395
1511885904705538,-0.239075,-0.194092,-0.951233,0.0198975
1511885904728599,-0.251709,-0.179626,-0.950806,0.0211792
1511885904750655,-0.262817,-0.166321,-0.950256,0.0200806
1511885904764795,-0.2724,-0.15332,-0.949768,0.0172729
1511885904788759,-0.280396,-0.139343,-0.949646,0.0130615
1511885904810815,-0.287109,-0.124146,-0.949829,0.00769043
1511885904824875,-0.29303,-0.10907,-0.94989,0.00219727
1511885904847994,-0.298462,-0.0987549,-0.949341,-0.00158691
1511885904870973,-0.303772,-0.0941772,-0.94812,-0.00305176
1511885904892035,-0.308899,-0.0914307,-0.946716,-0.00469971
1511885904908112,-0.31366,-0.0860596,-0.945618,-0.00830078
1511885904931139,-0.317688,-0.0799561,-0.944763,-0.0117798
1511885904952193,-0.320862,-0.0780029,-0.943848,-0.0141602
1511885904968231,-0.323608,-0.0795288,-0.942749,-0.0163574
1511885904991296,-0.325317,-0.081604,-0.941895,-0.0195313
1511885905012354,-0.326233,-0.0824585,-0.941467,-0.0228271
1511885905028393,-0.325806,-0.0855103,-0.941284,-0.0256958
1511885905050533,-0.324036,-0.09198,-0.941162,-0.0283203
1511885905071510,-0.320374,-0.0981445,-0.941711,-0.0318604
1511885905088552,-0.31488,-0.101135,-0.943054,-0.036377
1511885905110649,-0.308411,-0.104126,-0.944702,-0.0400391
1511885905131710,-0.299988,-0.111938,-0.946472,-0.0418091
1511885905148715,-0.289246,-0.120972,-0.948669,-0.0429077
1511885905170772,-0.277161,-0.121948,-0.952026,-0.0447998
1511885905191829,-0.264343,-0.117188,-0.956177,-0.0471191
1511885905208896,-0.250122,-0.11438,-0.960266,-0.0477295
1511885905230931,-0.23584,-0.111694,-0.964294,-0.0465698
1511885905260008,-0.22168,-0.107422,-0.968262,-0.0438843
1511885905268029,-0.205811,-0.105042,-0.972168,-0.0400391
1511885905291305,-0.189636,-0.101746,-0.975891,-0.0372925
1511885905312382,-0.175598,-0.0960693,-0.979187,-0.0354004
1511885905328306,-0.163208,-0.093689,-0.981567,-0.0338745
1511885905350364,-0.151245,-0.0955811,-0.983337,-0.0327148
1511885905371475,-0.140747,-0.100647,-0.984436,-0.0321045
1511885905388466,-0.132507,-0.107422,-0.984863,-0.0322266
1511885905410561,-0.125549,-0.113586,-0.985046,-0.0336914
1511885905431623,-0.120483,-0.116882,-0.985168,-0.0359497
1511885905448629,-0.117737,-0.118591,-0.985229,-0.0383301
1511885905470684,-0.116272,-0.120178,-0.985046,-0.041626
1511885905491744,-0.116516,-0.121582,-0.98468,-0.0459595
1511885905507782,-0.118103,-0.122498,-0.984131,-0.0509033
1511885905530844,-0.120483,-0.123535,-0.983459,-0.0560913
1511885905552995,-0.123657,-0.125671,-0.982422,-0.0618896
1511885905567947,-0.127075,-0.128113,-0.981262,-0.0683594
1511885905591004,-0.130737,-0.130554,-0.979919,-0.0751953
1511885905613064,-0.134155,-0.134155,-0.978394,-0.0823364
1511885905628104,-0.137573,-0.138428,-0.976685,-0.09021
1511885905651223,-0.140259,-0.142639,-0.974792,-0.0992432
1511885905673275,-0.141968,-0.146973,-0.972839,-0.109131
1511885905687313,-0.1427,-0.151001,-0.970947,-0.119263
1511885905711406,-0.142151,-0.15741,-0.96875,-0.129089
1511885905733438,-0.14032,-0.16687,-0.965942,-0.139526
1511885905747600,-0.136414,-0.175476,-0.963135,-0.151733
1511885905770667,-0.130615,-0.181335,-0.960754,-0.164734
1511885905793892,-0.12323,-0.1875,-0.958496,-0.176208
1511885905814844,-0.115051,-0.199219,-0.955383,-0.185547
1511885905830822,-0.10553,-0.213135,-0.951477,-0.195435
1511885905852882,-0.0927124,-0.223206,-0.948242,-0.206055
1511885905873938,-0.0778809,-0.232544,-0.945618,-0.213989
1511885905890981,-0.0623779,-0.245789,-0.942505,-0.217957
1511885905913039,-0.0447388,-0.257446,-0.939697,-0.220825
1511885905934095,-0.0262451,-0.267151,-0.937317,-0.222351
1511885905951144,-0.0098877,-0.276611,-0.935303,-0.22052
1511885905973319,0.00567627,-0.289185,-0.932983,-0.214417
1511885905994568,0.024231,-0.301758,-0.930664,-0.205627
1511885906016433,0.0440674,-0.307007,-0.930298,-0.195984
1511885906033482,0.0603027,-0.307617,-0.93158,-0.184448
1511885906054539,0.0720215,-0.311035,-0.93219,-0.170654
1511885906070596,0.0834961,-0.31781,-0.931824,-0.15448
1511885906093641,0.0947876,-0.319275,-0.932861,-0.137573
1511885906114695,0.103027,-0.316528,-0.935242,-0.120972
1511885906130738,0.109985,-0.311462,-0.937927,-0.105957
1511885906153823,0.116089,-0.304077,-0.94104,-0.0928955
1511885906173997,0.119263,-0.297363,-0.943848,-0.0809937
1511885906191017,0.120422,-0.294373,-0.945435,-0.0708008
1511885906213077,0.120728,-0.291504,-0.946838,-0.0637207
1511885906234135,0.119263,-0.287903,-0.948425,-0.0588989
1511885906251331,0.116577,-0.284546,-0.949951,-0.0559082
1511885906273235,0.113342,-0.28125,-0.951355,-0.0551758
1511885906294409,0.10907,-0.280212,-0.952148,-0.0559692
1511885906310380,0.103027,-0.282715,-0.952026,-0.0565186
1511885906333397,0.0943604,-0.285095,-0.952209,-0.0562744
1511885906354455,0.0834351,-0.281128,-0.954407,-0.0563965
1511885906370499,0.0689697,-0.278687,-0.956299,-0.0560913
1511885906393557,0.0511475,-0.282043,-0.956543,-0.0542603
1511885906414715,0.0316162,-0.282288,-0.957458,-0.0517578
1511885906430784,0.0125122,-0.2771,-0.959534,-0.0490112
1511885906453868,-0.00817871,-0.272461,-0.961121,-0.0450439
1511885906475895,-0.0296631,-0.267822,-0.962219,-0.0408936
1511885906489961,-0.0510864,-0.263,-0.96283,-0.0359497
1511885906513126,-0.0722656,-0.257446,-0.963135,-0.0308228
1511885906536189,-0.093689,-0.25061,-0.963257,-0.026123
1511885906557289,-0.115356,-0.242249,-0.963135,-0.022522
1511885906573287,-0.137024,-0.230225,-0.963257,-0.0198975
1511885906595536,-0.157898,-0.217041,-0.963196,-0.0177612
1511885906617408,-0.176025,-0.207886,-0.962097,-0.0162354
1511885906633451,-0.191345,-0.201721,-0.96051,-0.0158691
1511885906655505,-0.203735,-0.197083,-0.958862,-0.0172729
1511885906676565,-0.212952,-0.190308,-0.958191,-0.0202026
1511885906693607,-0.220459,-0.17926,-0.958496,-0.024292
1511885906715665,-0.226501,-0.165527,-0.959473,-0.0285645
1511885906736724,-0.230896,-0.150574,-0.960754,-0.0323486
1511885906753768,-0.234009,-0.134949,-0.962219,-0.0352783
1511885906775826,-0.236389,-0.119202,-0.963684,-0.036438
1511885906796882,-0.239075,-0.103699,-0.964844,-0.0361938
1511885906812925,-0.242004,-0.0886841,-0.965576,-0.0358276
1511885906835985,-0.244629,-0.072876,-0.966248,-0.0363159
1511885906857045,-0.246399,-0.057251,-0.966797,-0.0376587
1511885906873127,-0.247498,-0.0447998,-0.967102,-0.0390015
1511885906896157,-0.248474,-0.0355225,-0.967102,-0.0418091
1511885906917204,-0.248413,-0.0286255,-0.967041,-0.0490723
1511885906933250,-0.246765,-0.022522,-0.966919,-0.0611572
1511885906956311,-0.243713,-0.0187378,-0.966736,-0.0761719
1511885906978367,-0.240967,-0.0227051,-0.965759,-0.0936279
1511885906992406,-0.237793,-0.031311,-0.964172,-0.113403
1511885907015466,-0.234558,-0.0418701,-0.96167,-0.136047
1511885907036518,-0.23114,-0.0524292,-0.958252,-0.160156
1511885907053568,-0.227844,-0.0628052,-0.954102,-0.184326
1511885907075887,-0.225464,-0.0742188,-0.948914,-0.208191
1511885907097132,-0.22406,-0.0878296,-0.942932,-0.230286
1511885907112986,-0.224121,-0.102173,-0.936279,-0.250549
1511885907136064,-0.224365,-0.112793,-0.929749,-0.269409
1511885907157153,-0.223511,-0.117126,-0.924438,-0.286072
1511885907173149,-0.223206,-0.12439,-0.919434,-0.299133
1511885907196214,-0.223938,-0.134155,-0.914795,-0.30835
1511885907217266,-0.224487,-0.141357,-0.911316,-0.314941
1511885907233305,-0.224609,-0.144531,-0.909424,-0.318848
1511885907255410,-0.224304,-0.146179,-0.908813,-0.320129
1511885907276678,-0.223511,-0.146057,-0.909302,-0.319397
1511885907293540,-0.222046,-0.143494,-0.91095,-0.316895
1511885907315598,-0.220398,-0.139099,-0.913513,-0.312439
1511885907336701,-0.218811,-0.135437,-0.916504,-0.306458
1511885907352697,-0.217346,-0.13147,-0.919617,-0.299744
1511885907375758,-0.215393,-0.126465,-0.923218,-0.292114
1511885907396814,-0.213318,-0.121582,-0.927124,-0.283203
1511885907412858,-0.210083,-0.118408,-0.931335,-0.27301
1511885907436041,-0.206543,-0.117676,-0.935242,-0.262451
1511885907458136,-0.201172,-0.117554,-0.939148,-0.252563
1511885907473137,-0.194031,-0.116638,-0.943481,-0.242371
1511885907496201,-0.185974,-0.118286,-0.947693,-0.23114
1511885907518256,-0.177002,-0.126343,-0.95105,-0.219788
1511885907532416,-0.166748,-0.137878,-0.953369,-0.210632
1511885907555478,-0.153503,-0.146973,-0.955444,-0.204956
1511885907578540,-0.138428,-0.156372,-0.957153,-0.200806
1511885907592578,-0.123108,-0.173035,-0.957397,-0.195801
1511885907615669,-0.106018,-0.193848,-0.956116,-0.192566
1511885907638829,-0.0847168,-0.21698,-0.952698,-0.195496
1511885907652768,-0.06073,-0.240601,-0.947571,-0.201599
1511885907675830,-0.0362549,-0.264221,-0.941223,-0.20752
1511885907697891,-0.0101929,-0.289368,-0.932556,-0.215759
