timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885899933392,-1,-1,0,2,7,12,3,-2
1511885899949435,-1,0,0,-1,-1,-2,5,-1
1511885899949435,1,-1,-1,0,-5,-8,-4,-2
1511885899950438,2,-1,-1,-2,1,8,1,1
1511885899950438,-1,1,0,-4,-13,-12,6,-1
1511885899971493,-1,-1,0,1,0,9,3,-1
1511885899971493,-1,-3,-1,-3,-2,2,-1,-1
1511885899972495,-2,-1,-1,-1,-4,-1,-3,-1
1511885899972495,1,0,-1,3,16,18,3,-1
1511885899986533,-1,1,1,-1,-27,-27,-20,-2
1511885899986533,-2,1,-2,-1,2,-7,38,-2
1511885899993552,-1,-4,-1,-1,15,-6,-13,-1
1511885899993552,-1,-2,1,-2,-25,-3,10,-2
1511885900016614,-1,0,-2,-1,7,11,-11,2
1511885900016614,1,0,1,2,-2,0,16,0
1511885900024635,-1,-1,0,-1,4,-5,7,1
1511885900024635,0,0,0,-1,4,2,11,1
1511885900031654,0,0,-1,-4,0,-19,-4,-2
1511885900031654,0,-1,1,-1,-6,-3,-20,-1
1511885900032656,-2,-1,-2,-2,-4,-5,4,-1
1511885900032656,0,0,-1,-1,-1,0,-12,-2
1511885900054715,0,1,-1,1,-1,2,13,-2
1511885900054715,2,1,0,-1,6,2,-11,-1
1511885900054715,-1,-1,-1,-1,-9,-9,4,-1
1511885900054715,1,-1,-2,-1,2,1,2,0
1511885900077776,-2,-4,-4,-3,-2,-14,-11,-2
1511885900077776,-1,-2,-2,-3,4,-9,-3,-1
1511885900078779,1,1,0,1,-9,8,1,0
1511885900078779,0,0,-1,-1,4,-4,-8,0
1511885900091814,0,0,-1,4,10,14,13,2
1511885900091814,-2,-1,-1,-1,-2,-11,-13,-1
1511885900092816,0,-1,-1,-2,-4,0,18,0
1511885900092816,0,-1,0,0,7,2,-3,-2
1511885900113872,-1,-2,-3,-6,0,-1,8,-1
1511885900113872,-2,-2,0,3,-2,7,-4,0
1511885900114875,-1,1,1,6,5,1,-7,-2
1511885900114875,-1,0,-2,-1,1,3,3,-1
1511885900137937,1,1,6,3,11,29,5,2
1511885900137937,-1,0,-6,-6,-12,1,-9,-2
1511885900137937,-1,-1,-2,-3,-1,1,-3,1
1511885900137937,1,1,-1,-1,5,-2,1,0
1511885900151974,1,0,-2,0,0,-4,-14,-1
1511885900151974,-1,-3,1,-1,12,14,30,0
1511885900152976,-3,-2,-1,-2,-28,-14,-11,-1
1511885900152976,0,-3,-1,-1,0,-1,1,-1
1511885900174032,-6,-2,0,0,6,20,8,0
1511885900174032,4,1,-2,0,-6,-5,-10,-1
1511885900175035,0,-1,-2,-3,3,0,2,0
1511885900175035,-1,0,0,1,16,7,1,0
1511885900197094,-1,-2,-1,-2,-23,-21,0,-2
1511885900197094,-2,1,1,1,1,-5,-4,0
1511885900198096,1,-2,-1,-4,4,1,-5,0
1511885900198096,-1,0,-1,2,-5,-11,-8,-2
1511885900212133,0,-1,-1,0,4,-4,7,-1
1511885900212133,-1,-1,1,-2,0,5,-6,0
1511885900212133,0,-1,0,-3,0,-3,15,0
1511885900212133,-1,-1,-1,-1,-4,4,-13,0
1511885900234192,-2,-1,-2,2,-6,2,3,-1
1511885900234192,0,0,0,-2,4,-10,10,1
1511885900235195,-4,0,-1,-2,-18,-40,-4,-4
1511885900235195,0,-1,-4,0,16,14,-2,-1
1511885900257280,2,0,-1,-1,-26,-14,-4,0
1511885900257280,-1,-3,0,0,5,0,-18,-2
1511885900258263,-6,0,-3,-2,0,-1,0,-1
1511885900258263,1,1,3,-6,1,-5,0,-2
1511885900271317,-3,-2,-3,4,11,2,-5,-2
1511885900271317,3,0,2,6,-14,-3,0,-1
1511885900272317,1,-2,-2,0,5,13,-6,-1
1511885900272317,-3,-1,0,-1,-11,-15,1,0
1511885900294353,2,2,1,-4,16,12,10,0
1511885900294353,-7,-1,-1,-3,-8,-1,9,0
1511885900295355,1,1,2,2,6,7,-15,3
1511885900295355,-2,-2,-2,-1,-5,-5,-8,0
1511885900317412,5,-3,0,0,3,6,39,2
1511885900317412,-10,-3,-4,-4,-19,-30,-63,-6
1511885900318415,9,2,-1,1,1,20,7,-5
1511885900318415,-4,0,-1,1,-2,-12,3,1
1511885900340597,-4,0,-1,2,3,9,-4,-1
1511885900340597,11,1,-2,-2,1,5,-3,6
1511885900340597,-9,-3,-2,-4,1,-7,4,-9
1511885900340597,-2,0,-4,0,-3,5,1,-2
1511885900354515,-3,1,-1,0,-1,-18,-11,-1
1511885900354515,11,2,1,1,4,6,14,-1
1511885900355517,-5,-1,-1,-2,2,-3,-5,3
1511885900355517,3,-1,0,-1,-1,6,3,2
1511885900377688,-1,0,-1,-2,1,-12,5,-2
1511885900377688,-1,-2,1,-3,3,14,11,0
1511885900378577,4,0,0,-2,2,-4,2,1
1511885900378577,-3,0,2,5,-1,5,-7,-2
1511885900391613,0,1,2,0,1,-1,-1,1
1511885900391613,-3,0,1,-1,0,-2,3,-3
1511885900392613,-3,0,-2,2,4,5,-1,1
1511885900392613,1,-2,-6,-3,-1,0,1,0
1511885900414711,-3,-2,0,-1,-4,-7,6,0
1511885900414711,-6,-2,-1,-2,1,1,3,-2
1511885900414711,-2,1,4,-3,4,9,-7,-1
1511885900414711,1,-1,4,6,-4,2,5,0
1511885900437736,-1,-3,-4,-1,5,-1,-8,0
1511885900437736,-5,1,16,7,-14,-5,-4,-2
1511885900438740,4,0,5,1,15,1,-1,0
1511885900438740,-1,-9,-48,-9,-27,-3,0,0
1511885900451795,1,0,-7,-14,-18,-16,-11,-1
1511885900451795,2,2,7,-11,12,20,18,1
1511885900452773,1,0,7,20,6,-8,-23,3
1511885900452773,1,4,21,4,12,2,9,-1
1511885900474949,-2,-1,-3,0,-38,-13,-18,-4
1511885900474949,2,-1,-1,-5,14,-4,14,1
1511885900474949,-2,1,-10,-5,-10,-5,-20,0
1511885900474949,-3,-1,5,-2,1,1,4,-4
1511885900497893,-3,-4,-1,0,-26,-11,-5,0
1511885900497893,-2,1,3,0,64,21,-1,-1
1511885900498896,0,-3,-6,-3,0,-4,-3,-1
1511885900498896,-4,-1,-2,0,1,-6,-10,-1
1511885900511087,-1,2,9,2,0,2,-2,-1
1511885900511087,-3,-2,-11,-1,-31,-12,11,-2
1511885900519103,1,-3,-3,-2,-6,16,31,2
1511885900519103,-3,-1,5,-3,12,-3,-31,0
1511885900534165,1,2,4,1,10,13,8,1
1511885900534165,-3,-3,-14,4,29,-9,-10,0
1511885900535116,0,-1,2,-3,-2,-12,8,-3
1511885900535116,-1,2,2,-4,-19,8,4,0
1511885900557177,1,-1,-2,3,21,-29,-15,0
1511885900557177,-2,-1,-5,2,-25,-12,-29,2
1511885900558176,-1,-1,3,-4,5,-4,56,-1
1511885900558176,2,-1,-1,1,27,18,9,0
1511885900571215,-1,-1,-7,-7,-69,3,-21,-4
1511885900571215,-1,-2,-5,-5,87,13,15,-4
1511885900579421,-1,-1,-2,-5,-88,-17,-15,1
1511885900579421,-1,-4,2,0,-39,-15,6,-2
1511885900594457,2,1,0,-5,34,15,8,3
1511885900594457,-3,-3,11,3,-51,-17,-4,-1
1511885900595276,0,2,-7,11,41,36,-10,1
1511885900595276,0,0,11,0,-6,1,7,-3
1511885900617337,0,-2,-9,-1,16,-5,0,0
1511885900617337,0,0,-9,-3,-13,17,14,0
1511885900618336,-1,-2,1,-2,19,9,-23,1
1511885900618336,-1,-1,1,1,-4,-10,4,-1
1511885900631373,-4,-2,5,5,18,16,4,-1
1511885900631373,7,0,0,-1,-14,-6,8,1
1511885900639536,0,-1,-3,-1,-7,-1,4,-1
1511885900639536,-1,0,1,-2,16,-9,-7,0
1511885900654563,-2,-2,-1,2,31,4,3,-1
1511885900654563,-3,-3,-8,-4,-39,-15,-10,-3
1511885900655437,-1,1,3,-6,-48,-20,-13,-2
1511885900655437,3,2,-2,5,74,15,1,0
1511885900677542,0,0,-7,1,11,7,5,0
1511885900677542,-2,-1,0,2,-1,5,-3,-2
1511885900678497,-1,-2,-2,-3,-59,-5,1,-3
1511885900678497,-1,1,2,-3,56,6,-1,0
1511885900691583,2,-1,-5,-7,-34,-3,5,-1
1511885900691583,0,-1,7,8,7,0,-1,0
1511885900699615,0,0,0,-2,-3,2,-3,-1
1511885900699615,-1,-4,-5,-3,-23,-2,5,-1
1511885900714596,-1,0,2,-1,9,-1,-13,-1
1511885900714596,-2,-1,-3,-4,-15,-18,-17,-2
1511885900715600,-2,-2,0,0,5,1,-1,-2
1511885900715600,0,0,-2,0,-34,-9,5,0
1511885900737657,1,0,-1,-2,-46,-2,-3,1
1511885900737657,-1,-2,-1,2,61,4,-7,2
1511885900738657,-2,-2,-1,-2,4,24,6,-1
1511885900738657,0,1,-3,-4,-19,10,-5,0
1511885900751691,-2,-1,2,2,-18,-7,7,1
1511885900751691,-4,-1,-3,1,-32,-24,-6,-3
1511885900759836,2,0,0,3,21,2,-3,0
1511885900759836,0,0,1,1,4,-6,2,1
1511885900774877,-1,-3,3,-5,2,-10,-2,-2
1511885900774877,-1,-1,-11,-4,-13,19,2,1
1511885900774877,-2,-2,7,3,80,-17,-5,-2
1511885900774877,0,2,1,-6,-105,-6,-1,-1
1511885900798043,0,2,2,7,39,16,6,0
1511885900798043,0,-1,2,-4,9,7,9,-1
1511885900798043,-3,-3,-5,-3,-14,-7,-9,-3
1511885900798043,0,-3,-3,2,10,7,9,-2
1511885900810975,1,1,3,1,42,6,-35,2
1511885900810975,-1,0,-1,-5,-46,2,7,-1
1511885900819998,0,0,-4,-2,4,-1,4,1
1511885900819998,0,-2,-1,0,20,-8,-1,0
1511885900834034,-3,-1,-1,-3,-14,-17,7,-1
1511885900834034,2,2,1,3,8,14,0,0
1511885900835038,0,3,2,-1,-8,3,1,2
1511885900835038,-5,-3,-3,-5,9,-29,-9,-3
1511885900858185,5,0,1,1,-5,8,9,-1
1511885900858185,-1,0,1,-1,3,6,-6,-2
1511885900858185,-1,-1,-9,-8,20,8,6,-1
1511885900858185,1,-1,4,8,-74,-7,-4,2
1511885900880157,-4,-4,-5,3,84,17,3,-1
1511885900880157,-2,2,3,0,44,-24,0,1
1511885900881228,2,1,3,-5,-64,-2,-1,3
1511885900881228,0,0,2,-9,-15,-9,-3,-1
1511885900894304,-3,0,-7,8,-1,2,1,-1
1511885900894304,-1,1,2,3,-21,-5,2,-1
1511885900895197,-1,-4,-5,-5,23,-7,-4,-3
1511885900895197,-1,0,-1,1,-15,10,-1,-1
1511885900917376,1,1,-2,-4,-24,-5,21,0
1511885900917376,1,-3,0,-2,-3,1,-44,2
1511885900918376,0,0,1,2,-5,4,4,-2
1511885900918376,-2,-1,-3,1,20,2,11,-4
1511885900940567,-10,1,1,-3,-10,10,2,-5
1511885900940567,-1,-5,-13,-9,2,-3,5,-2
1511885900940567,-2,1,5,13,4,-2,-16,1
1511885900940567,1,-4,-7,-2,25,2,-6,0
1511885900954761,0,3,7,-2,-25,-13,0,1
1511885900954761,-3,1,0,-5,-43,6,3,-2
1511885900955749,-1,-7,-13,-5,56,1,6,-2
1511885900955749,-2,-1,-9,9,12,-4,5,0
1511885900977643,1,-2,2,3,-30,-1,-3,1
1511885900977643,2,8,5,-1,-27,-4,2,-2
1511885900978646,-3,2,12,-2,-1,-10,3,3
1511885900978646,1,-8,-13,-6,0,14,-5,-3
1511885900999726,-1,-1,-2,-3,14,-12,-8,0
1511885900999726,-4,-4,-2,-3,-3,10,3,-2
1511885901000701,2,4,0,2,-6,-15,0,-2
1511885901000701,7,7,16,4,10,5,-1,4
1511885901013991,-2,-3,-3,0,-8,-5,16,-3
1511885901013991,-7,-6,-4,-2,7,-9,-23,-1
1511885901014878,-2,0,6,-6,-9,7,8,-1
1511885901014878,0,-5,-20,7,-5,4,-22,-3
1511885901036938,3,0,7,-3,7,-3,5,-1
1511885901036938,1,7,18,11,-1,-2,12,2
1511885901037942,10,7,4,-10,-3,3,-1,2
1511885901037942,-7,-13,-24,-4,9,4,1,-2
1511885901060196,-1,3,-3,5,-7,-4,-7,0
1511885901060196,-3,-15,-38,-16,6,2,3,-1
1511885901061002,1,5,11,4,-3,-5,-3,-2
1511885901061002,9,28,28,-6,-8,8,9,2
1511885901074160,-12,-48,-13,-1,-5,-4,-10,-5
1511885901074160,-10,-5,12,7,-3,-17,3,-2
1511885901075160,2,-4,-7,0,-10,3,3,-4
1511885901075160,-6,7,-2,-3,4,6,-2,1
1511885901097264,2,18,11,0,6,5,2,2
1511885901097264,6,-1,5,1,-14,0,4,0
1511885901097264,-14,-7,-20,-4,0,-7,-4,-4
1511885901097264,5,4,16,4,3,-7,-2,0
1511885901120283,-1,5,1,5,15,22,2,0
1511885901120283,-2,-1,-5,2,41,10,4,-2
1511885901121286,-1,-7,-28,-9,-48,-10,-7,0
1511885901121286,-1,-4,11,1,4,6,3,0
1511885901134320,4,5,13,-9,-6,-1,-4,0
1511885901134320,4,0,-15,1,16,14,6,1
1511885901135319,2,0,4,13,76,5,-3,0
1511885901135319,-2,-6,-10,-6,12,-8,0,-1
1511885901156621,0,5,4,4,-9,-2,-2,0
1511885901156621,-2,7,10,0,4,2,2,1
1511885901157507,1,-2,4,-1,-19,4,-4,2
1511885901157507,-5,-8,-1,0,-1,-7,10,-2
1511885901179565,6,7,-1,-3,9,-1,-6,0
1511885901179565,3,-6,-30,-10,-23,-6,3,2
1511885901180568,-3,-5,2,1,-6,2,0,-1
1511885901180568,1,-2,-10,-5,1,-13,-1,0
1511885901194796,-2,0,14,-1,-14,4,0,-2
1511885901194796,-1,-5,9,12,-5,0,-1,-2
1511885901195762,-1,-3,-21,-1,-11,-12,3,0
1511885901195762,1,-5,-18,-7,26,-4,-4,-1
1511885901216762,-2,0,2,-3,-8,8,1,-2
1511885901216762,-1,2,16,4,-4,-4,1,-1
1511885901217767,1,5,20,10,29,6,2,0
1511885901217767,-2,-1,2,1,-53,-19,-7,-2
1511885901240958,-1,-3,-18,-4,6,7,-1,1
1511885901240958,0,1,11,-3,-2,1,1,-3
1511885901240958,0,-2,-6,-7,-13,-2,-1,-2
1511885901240958,-1,2,5,0,13,7,0,0
1511885901254884,2,1,-1,7,1,-11,2,0
1511885901254884,7,6,5,7,-9,6,12,-2
1511885901254884,-1,0,4,-7,13,11,-25,-1
1511885901254884,-3,-7,-20,6,6,-3,0,-1
1511885901276949,-12,-2,-7,-6,-26,-4,0,-2
1511885901276949,8,2,5,4,-3,-10,1,-1
1511885901277922,-1,-2,14,5,25,27,-6,1
1511885901277922,0,-2,-5,-2,4,3,0,-1
1511885901299981,-12,0,-3,-1,4,-8,-4,-2
1511885901299981,1,3,15,2,1,2,1,1
1511885901300983,-1,-2,-26,-9,-37,-8,7,1
1511885901300983,-1,0,13,1,0,6,-2,2
1511885901314018,0,-3,-6,-2,7,-14,-2,-2
1511885901314018,-2,4,9,-6,-14,14,-4,1
1511885901315021,-1,0,5,-2,-22,-11,6,-1
1511885901315021,-2,0,10,3,-8,-7,-3,-1
1511885901337082,6,1,-7,-4,16,-1,0,1
1511885901337082,-3,-1,6,-1,27,2,-3,0
1511885901338085,5,10,5,3,-1,-6,5,0
1511885901338085,-2,-10,-25,-4,-41,0,2,-1
1511885901360263,5,3,16,-2,16,4,1,2
1511885901360263,-5,-7,-14,-2,-21,-4,-8,-3
1511885901361146,-3,0,-3,2,28,-4,5,-1
1511885901361146,0,6,21,-10,-5,0,-2,-2
1511885901374221,2,4,-12,1,-16,1,0,-2
1511885901374221,-1,4,21,-9,27,3,-2,-1
1511885901375181,-3,-24,-53,7,-28,-19,-2,-2
1511885901375181,-9,-5,-13,2,2,16,2,3
1511885901397242,23,-4,-11,-10,36,-1,0,-4
1511885901397242,-4,9,29,13,-8,-8,2,0
1511885901398242,0,4,20,-4,-18,-8,-3,0
1511885901398242,6,9,-3,-7,14,9,-2,2
1511885901420432,-7,-3,16,-1,-25,2,-1,-1
1511885901420432,-5,-3,-2,-1,-9,0,0,-4
1511885901421305,3,-2,-24,-12,22,10,-1,-2
1511885901421305,0,-11,-11,5,1,-5,0,-2
1511885901434479,-1,7,-53,-14,0,-3,0,1
1511885901434479,-2,-17,41,22,-6,-11,-5,-2
1511885901441824,1,8,2,8,-16,-10,5,2
1511885901441824,6,20,21,-4,47,3,1,0
1511885901456774,-7,-8,24,3,-20,-9,-1,-1
1511885901456774,-2,-22,-21,-9,-11,6,0,1
1511885901457733,-2,4,-25,-24,3,4,1,-4
1511885901457733,-1,2,38,16,7,-8,-2,1
1511885901479815,0,1,-48,-2,-53,-7,-3,-3
