timestamp,x,y,z
1511883995906611,9.25,-8.9375,-18.5
1511883995921651,6.0625,-3.5,-7.875
1511883995944711,1.4375,4.3125,1.5625
1511883995967325,-4.5625,9.375,10.1875
1511883995980880,-5.5625,15.25,17.375
1511883996003953,-7.5,22.4375,23
1511883996026989,-9.875,29.375,27.5
1511883996048072,-12.1875,34.9375,30.3125
1511883996064588,-15.25,39.6875,32.5
1511883996087150,-17.0625,44.0625,34.125
1511883996108206,-15.75,48.1875,34.625
1511883996124250,-15.125,50.625,35.4375
1511883996146337,-14.875,51.8125,34.8125
1511883996168367,-11.4375,54.6875,35.25
1511883996184438,-15.5625,54.4375,35.9375
1511883996206497,-18.1875,52.375,36.25
1511883996227558,-15.5,51.9375,36.6875
1511883996244599,-16.5,49.875,36.25
1511883996267187,-18.8125,45.875,37.0625
1511883996288371,-20.375,42.6875,37.5625
1511883996304387,-14.125,43.375,37.125
1511883996327450,-8.875,44.0625,38.75
1511883996348537,-13.0625,43.875,38.5625
1511883996364603,-13.0625,47.375,37.6875
1511883996386692,-13.125,48.625,38.125
1511883996407938,-19.3125,45.5625,38.3125
1511883996424792,-20,43.5625,38.5
1511883996446851,-8.25,47.1875,36.25
1511883996468108,-5.8125,47.3125,35.9375
1511883996484303,-12.0625,44.6875,36.125
1511883996507368,-23.3125,40.875,34.625
1511883996527417,-22.625,40,33.6875
1511883996544464,-7.3125,45.25,34.3125
1511883996567024,-3,50.25,34.1875
1511883996587777,-9.375,49.3125,35.4375
1511883996603819,-21.5625,44.375,33.8125
1511883996626880,-33.6875,35.625,33.625
1511883996647935,-28.25,30.6875,34.0625
1511883996663979,-3.1875,34,35.75
1511883996686629,8.5625,36.6875,35.25
1511883996707685,-0.5625,36.6875,36.75
1511883996723728,-23.5625,34.375,34.3125
1511883996746789,-39.5,30.25,33.5625
1511883996768348,-27.25,30,33.375
1511883996783946,-9.125,32.4375,32.4375
1511883996806978,-4.5,35.5625,30.625
1511883996829037,-15,35.3125,28.375
1511883996844077,-26.6875,32.25,25.9375
1511883996867194,-24.0625,30.4375,23.375
1511883996889230,-12.3125,28.3125,20.75
1511883996903267,-5.4375,24.375,18.75
1511883996927331,-9.375,19.6875,16.625
1511883996949390,-10.3125,17.6875,14.75
1511883996970474,-5.0625,16.9375,12.375
1511883996986518,-5.25,14.875,11.6875
1511883997009605,-8.6875,12.5,9.3125
1511883997030635,-8.8125,8.375,7.875
1511883997046678,-5.0625,4.3125,6.875
1511883997069741,-4.3125,0.875,5.9375
1511883997083780,-3.8125,-1.75,4.75
1511883997106841,2.1875,-1.9375,4.1875
1511883997128928,3.875,-2.5,3.5625
1511883997143963,1.5,-3.5,2.3125
1511883997167050,-3.75,-5.375,1.375
1511883997189638,-3.1875,-7,0.1875
1511883997203649,2.75,-8.75,-1
1511883997226710,3.0625,-13.75,-0.8125
1511883997249798,2.6875,-19.375,-0.375
1511883997270864,5.625,-25.4375,-0.3125
1511883997286477,11.1875,-31.375,-0.375
1511883997292493,11.5,-42.3125,-1.9375
1511883997314574,14.625,-53.5,-0.3125
1511883997337738,9.125,-62.4375,7
1511883997352650,30,-71,15.875
1511883997374357,43.125,-91.6875,23.125
1511883997397422,42.1875,-105.625,27.125
1511883997412462,30.125,-101.063,30.5625
1511883997434614,29,-87.4375,30.3125
1511883997457603,27.4375,-85.3125,28.75
1511883997472173,33.25,-92.1875,32.0625
1511883997494302,35.1875,-102.125,37.25
1511883997517407,31.375,-110.313,43.4375
1511883997532427,22.1875,-110.938,46.6875
1511883997554483,16.875,-112.063,45.75
1511883997577550,20.1875,-109.5,44.8125
1511883997592618,23.75,-105.438,44.6875
1511883997614671,25.4375,-100.875,44.125
1511883997636708,22,-97.375,44.25
1511883997651747,20.5625,-92.875,42.875
1511883997674360,20.5,-90.5625,41.125
1511883997697445,20.5,-87.1875,38.375
1511883997712488,21.375,-84.125,36.4375
1511883997734521,18.9375,-80.1875,35.25
1511883997760591,15.4375,-76.125,32.3125
1511883997772122,19.5,-71.6875,28.0625
1511883997794232,24.375,-70.9375,25.75
1511883997817294,24.9375,-70.5,25.5
1511883997839380,20.625,-71.125,25.375
1511883997854419,17.8125,-67.875,19.6875
1511883997877484,24.0625,-63.4375,12.375
1511883997895532,36.4375,-58.125,6.125
1511883997914582,46.5625,-52.875,3.4375
1511883997937671,55.75,-49.4375,1.4375
1511883997953686,63.875,-47.375,-1.125
1511883997974365,62.125,-49.4375,-3.3125
1511883997997425,51.0625,-54.375,1.3125
1511883998013469,45.4375,-55.6875,4.8125
1511883998034551,39.4375,-54.0625,6.3125
1511883998057587,19.6875,-51.5,7.875
1511883998073640,8,-44.625,7.5625
1511883998094714,13.125,-37.1875,9.9375
1511883998116773,9.125,-43.4375,15.125
1511883998133792,-0.875,-48.625,16.25
1511883998154848,-6.625,-41.375,12.9375
1511883998177509,-5.4375,-33,11.8125
1511883998193551,1.5625,-22.6875,13.625
1511883998214609,4.5625,-8.625,16.5625
1511883998237705,-5.1875,2.25,19.125
1511883998253716,-12.75,15.6875,22.3125
1511883998274468,-15.5625,31.8125,22.9375
1511883998297590,-17.875,44.0625,25.0625
1511883998313607,-16.6875,51.875,27.625
1511883998334753,-14.6875,60,27.9375
1511883998357696,-14.6875,69.1875,27.5625
1511883998373391,-14.1875,76.625,27.4375
1511883998395447,-13.6875,82.1875,27.375
1511883998417706,-13.5,88.5,26.75
1511883998439747,-10.125,95.125,24.9375
1511883998454684,-9,99.0625,22.875
1511883998477334,-11.5625,100.375,20.9375
1511883998493377,-18.375,99.9375,20.125
1511883998515434,-19.0625,100.063,19.125
1511883998537522,-22.875,96.1875,17.6875
1511883998553533,-27.25,91.5,14.875
1511883998575202,-28.75,89.8125,9.0625
1511883998597283,-24.3125,87.5625,4.8125
1511883998613330,-21.6875,79.5,0.875
1511883998634386,-31.3125,71.5,-3.25
1511883998657450,-40.3125,69.375,-9.625
1511883998673516,-36.0625,66.5,-14.5625
1511883998694574,-24.625,60.5625,-17.5
1511883998717665,-21.625,56.8125,-20.125
1511883998734713,-30.75,52.5625,-23.9375
1511883998754759,-36.3125,47,-27.0625
1511883998777493,-27.6875,43.5,-31.25
1511883998795541,-26.875,38,-35.125
1511883998814591,-32.5625,32.25,-37
1511883998837652,-30.4375,28.1875,-39.125
1511883998854697,-22.25,24.1875,-40.375
1511883998874335,-27,18.875,-43.1875
1511883998897424,-44.9375,14.8125,-46.5625
1511883998915469,-57.0625,11.625,-50
1511883998934496,-60.75,10.125,-51.75
1511883998957613,-48.5625,10.5625,-55.4375
1511883998975559,-24.0625,11.125,-57.8125
1511883998994609,-3.6875,12.625,-59.8125
1511883999017671,2.5,10.125,-59.5625
1511883999039753,4.25,7.0625,-61
1511883999054793,5,4.0625,-62
1511883999076880,1.625,1.5625,-64.625
1511883999099968,-6.5,-2.5,-65.625
1511883999115004,-10.125,-5.4375,-66.625
1511883999137066,-2.1875,-5.75,-69.125
1511883999160118,5.3125,-8.125,-69.5
1511883999174694,11.75,-10.125,-71.4375
1511883999196771,10.6875,-10.1875,-73.6875
1511883999219806,5.9375,-11.4375,-75.4375
1511883999234872,4.75,-14.75,-76.5625
1511883999257406,13.5625,-16.625,-79
1511883999280172,21.25,-18.75,-82.9375
1511883999295212,11.1875,-23.5625,-81.8125
1511883999318317,3.4375,-30,-82.625
1511883999339369,24.1875,-31.8125,-89.5625
1511883999357923,60,-30.125,-98.375
1511883999377516,62.1875,-29.75,-105.313
1511883999399615,33,-30.5625,-99.3125
1511883999423655,6.9375,-28.5625,-98.25
1511883999437676,17.1875,-21.4375,-104.625
1511883999460212,30.875,-18.125,-102.25
1511883999476344,11.4375,-18.625,-96.6875
1511883999497525,-10.9375,-17.3125,-87.625
1511883999519458,-18.625,-15.8125,-80.5
1511883999536504,-10.3125,-17.0625,-75.75
1511883999557564,14.5,-18.875,-70.4375
1511883999579625,19.6875,-21.625,-59.5
1511883999596670,9.1875,-19,-51.375
1511883999616723,-5.5625,-12.625,-40.5625
1511883999639812,-14,-2,-29.5625
1511883999657835,-21.0625,8.6875,-19.875
1511883999676910,-20,17.1875,-10.0625
1511883999699999,-25.125,22.5,0.75
1511883999718049,-22.3125,30.0625,9.5625
1511883999737097,-22,35,17.75
1511883999760135,-16.3125,39.625,24.0625
1511883999777212,-20.1875,41.5,30.4375
1511883999797265,-23.6875,42.9375,35.0625
1511883999819326,-21.4375,45.125,38.1875
1511883999837373,-20.375,47.4375,40.9375
1511883999857450,-20.8125,47.75,44.125
1511883999879281,-22.4375,50.5,47.1875
1511883999897331,-27.0625,50.0625,50.9375
1511883999917383,-28.4375,48.625,51.75
1511883999939442,-32.0625,47.375,51.5625
1511883999957995,-31.3125,50.1875,49.1875
1511883999977575,-11.25,61.9375,46.0625
1511883999999634,-6.375,67.125,45.3125
1511884000017682,-15.4375,69.1875,45.5
1511884000036759,-39.875,65.5,46.0625
1511884000059851,-14.5,72.5625,45.1875
1511884000078062,9.375,77.625,41.6875
1511884000097115,14.5,79.0625,40.3125
1511884000120181,-13.5625,70.75,41.125
1511884000138198,-32.4375,60.9375,42.5
1511884000157248,-20.75,59.5,44.8125
1511884000179311,-15.5,57.375,45.25
1511884000197358,-14.25,54.9375,45.9375
1511884000217412,-21.375,52.875,46.875
1511884000239497,-14.4375,56.9375,46.0625
1511884000258049,-17.625,57.4375,46.0625
1511884000278281,-20.625,56.625,45.6875
1511884000299343,-31.3125,53.5,44.6875
1511884000317363,-28.8125,49.5,42.6875
1511884000338419,-18.625,48.125,41.9375
1511884000360031,-13.75,47.5,42.0625
1511884000378197,-11.6875,49.0625,41.5
1511884000399247,-9.875,52.5,40.8125
1511884000419302,-17.0625,51.625,38.25
1511884000437388,-26.8125,47.6875,36.125
1511884000459065,-32.5,42.1875,34
1511884000480203,-25.1875,36.1875,31.75
1511884000498246,-19.375,29.375,30.375
1511884000518505,-12.75,26.4375,28.25
1511884000539357,-8.625,24,25.5625
1511884000557908,-7.375,21.125,22.3125
1511884000578994,-11.375,17.6875,18.25
1511884000603085,-10.9375,14.625,15.4375
1511884000618097,-7.0625,10,13.4375
1511884000640185,-5.4375,6.3125,11.4375
1511884000660214,-3.3125,3.5,9.4375
1511884000677817,-2.4375,1,7.6875
1511884000704886,-0.125,0,6.0625
1511884000719923,-0.75,-0.6875,4.5
1511884000737975,-0.1875,-1.125,2.1875
1511884000760515,-0.875,-2.375,1.25
1511884000780069,-1.1875,-3.6875,-0.0625
1511884000798116,-1.5,-3.875,-1.5625
1511884000820190,-1.0625,-3.3125,-3.5
1511884000839248,-0.3125,-2.9375,-4.1875
1511884000857300,0,-3.6875,-5.0625
1511884000880339,-0.1875,-6.125,-4.75
1511884000901422,1.5,-9.375,-5.125
1511884000917439,-3.0625,-16.125,-5.0625
1511884000940500,-2.25,-24.5625,-6.1875
1511884000960053,3.0625,-34.3125,-5.75
1511884000977157,11.3125,-46.9375,-4
1511884001000219,26.1875,-59.75,0.6875
1511884001019270,27,-73.375,7
1511884001037317,23.6875,-82.875,15.6875
1511884001060386,16.375,-77.5,23.3125
1511884001079473,7.1875,-77.0625,16.0625
1511884001097495,23.25,-83.75,16.1875
1511884001119554,33.6875,-98.125,23
1511884001139606,23.75,-113.5,29.8125
1511884001157654,12.5,-126.75,33.6875
1511884001179723,8.8125,-135.5,37.25
1511884001200808,10.25,-138.438,39.1875
1511884001222865,11.4375,-139.375,39.25
1511884001238908,12,-141,39.5
1511884001260495,14.25,-142.563,40.375
1511884001283355,15.8125,-144.188,39.0625
1511884001299265,19.1875,-143,36.8125
1511884001320412,22.4375,-142.375,32.75
1511884001343408,25.8125,-142.75,31.125
1511884001359471,26.8125,-142.688,29.5
1511884001380082,25.5625,-141.375,27.125
1511884001403148,25.0625,-139.188,24.8125
1511884001419191,28.3125,-136.375,20.75
1511884001440239,34,-131.813,14.9375
1511884001463301,35.5,-128.188,11.875
1511884001479949,36.4375,-125.5,10
1511884001499973,37.125,-121.313,7.8125
1511884001516013,36.9375,-119.375,5.3125
1511884001539075,43.0625,-116.063,3.875
1511884001562166,47.625,-111.125,2.625
1511884001575803,44.125,-105.875,3.125
1511884001598869,42.3125,-98.5,2.6875
1511884001621903,45.9375,-86.1875,4.4375
1511884001642985,34.3125,-75.3125,6.875
1511884001659505,41.5625,-58.125,5.9375
1511884001681665,51.9375,-37,5.8125
1511884001702722,41.5625,-22.5,4.8125
1511884001719766,43.9375,-9.5,0.9375
1511884001741825,54,7.125,0.6875
1511884001762941,45.875,20.9375,3.375
1511884001778983,52.8125,37.9375,4
1511884001802044,56.875,53.5,10.0625
1511884001823128,44.25,63.6875,21.125
1511884001839143,25.8125,73.0625,27.375
1511884001862205,-7.9375,78.5625,32.5
1511884001883333,-32.375,84.25,36.625
1511884001899333,-38.3125,90.625,36.8125
1511884001921417,-39.5,89.8125,36.125
1511884001942447,-23.9375,91.3125,34.6875
1511884001959522,-11.3125,92.9375,33
1511884001981458,-4.5,95.4375,29.25
1511884002002487,-0.6875,96.75,25.8125
1511884002019531,-2.6875,97.0625,23.5625
1511884002041591,-9.8125,94.875,21.0625
1511884002063182,-15.8125,91.4375,20.875
1511884002079300,-23.875,87.75,18.8125
1511884002101381,-20.4375,87.5625,16.5
1511884002122414,-16.25,86.625,15.125
1511884002139459,-13.4375,83.8125,13.5
1511884002162040,-12.375,80.25,10.3125
1511884002182625,-24.9375,73.75,8
1511884002199672,-36.75,71,3.5625
1511884002221733,-36.75,70.6875,0.3125
1511884002242787,-35.5,66.8125,-0.5
1511884002259359,-32.3125,63.1875,-5.75
1511884002281968,-37,59.125,-10.8125
1511884002303024,-32.875,51.25,-16
1511884002319067,-16.6875,39,-22.3125
1511884002342129,4.875,27.3125,-30.375
1511884002363192,13.5625,20.3125,-36.5625
1511884002379238,5.9375,14.4375,-39.5625
1511884002402299,-14.5625,9.5,-43.375
1511884002423516,-38.5,5,-46.5625
1511884002438442,-53.6875,1.3125,-51.5625
1511884002461960,-45.5625,-1.75,-53.8125
1511884002482769,-28.5,-2.3125,-55.6875
1511884002498615,-23.8125,-3,-56.5
1511884002521676,-27.8125,-6.0625,-58.125
1511884002544739,-23.6875,-7.1875,-60.1875
1511884002558775,-16.3125,-7.25,-60.75
1511884002581841,-22.75,-8.5,-62.1875
1511884002603926,-30.875,-7.9375,-63.625
1511884002618940,-29.125,-7.5625,-64.6875
1511884002642025,-20,-8.5625,-65.0625
1511884002664562,-21.75,-8.5625,-66.0625
1511884002685749,-36.6875,-8.75,-68.625
1511884002701795,-43.625,-9.5,-70.4375
1511884002723850,-34.5625,-9.3125,-71.3125
1511884002744906,-21.75,-8.8125,-73.1875
1511884002761982,-14.25,-9.875,-72.6875
1511884002784597,-9,-11.125,-74.3125
1511884002805657,-11.4375,-13.1875,-72.9375
1511884002822704,-15.5625,-15.75,-74
1511884002844757,-23.5625,-17.75,-75.9375
1511884002865341,-25.6875,-19,-76.4375
1511884002881474,-22.25,-20.9375,-75.125
1511884002904563,-15.75,-22.375,-73.375
1511884002925616,-20.75,-23.3125,-73.6875
1511884002941633,-29.125,-24.125,-73.0625
1511884002964697,-19.8125,-24.1875,-74.125
1511884002985755,-8.625,-22.375,-75.0625
1511884003001798,-20.3125,-21.875,-73.75
1511884003023855,-27.625,-23.0625,-70.1875
1511884003044939,-8.3125,-22.625,-70.625
1511884003062013,18,-23.625,-68.5625
1511884003084104,28.375,-25.25,-68.6875
1511884003105173,16.625,-26.5625,-62.9375
1511884003122218,1.3125,-25.75,-58.5625
1511884003144252,-0.3125,-19.0625,-57.6875
1511884003165358,1.3125,-13.25,-51.125
1511884003181967,-7.3125,-9.3125,-43.75
1511884003204026,-10.625,-2.6875,-38.4375
1511884003225107,-5.8125,2.3125,-31.6875
1511884003241124,-1.4375,4.8125,-24.5625
1511884003264687,2.5,8.5,-18.1875
1511884003285291,0.875,9.9375,-10.125
1511884003301302,-2.0625,11.375,-3.625
1511884003324367,-0.8125,16.0625,3.4375
1511884003345419,-0.3125,20.1875,9.25
1511884003361471,-5.0625,22.3125,14.25
1511884003384043,-5.125,25.125,18.5625
1511884003405099,-0.3125,30.75,21.9375
1511884003421142,-0.9375,36.0625,24.25
1511884003444203,0.875,42.625,21.4375
1511884003466925,-5.8125,43.625,23.4375
1511884003480963,-13.4375,44.6875,24
1511884003504096,-22,44.8125,24.5625
1511884003527084,-19.625,43.875,25.4375
1511884003541123,-14.1875,41.75,26.1875
1511884003564711,-10,41.3125,27.125
1511884003586795,-2.0625,43.0625,27.3125
1511884003607845,-1.5,42.5625,27.75
1511884003623917,0.125,44.75,27.5
1511884003646975,-5.25,41.5625,29.4375
1511884003668006,-5.8125,37.8125,29.9375
1511884003684552,-0.8125,39.75,32.0625
1511884003706612,16.5,50.375,30.0625
1511884003727694,21.1875,52.625,31.5
1511884003744719,3.75,50.9375,31.375
1511884003767301,-28.625,43.25,33.3125
1511884003787970,-18.5625,45.1875,34.1875
1511884003803989,-1.0625,49.8125,33.375
1511884003827074,7.9375,53.6875,36
1511884003848105,-2,52.9375,39.0625
1511884003865178,-6.875,53.5625,42
1511884003887239,4.25,59.375,41.875
1511884003908295,11.8125,60.625,43.125
1511884003924311,7.6875,60.125,43.875
1511884003946396,-8,58.375,45
1511884003967956,-3.5,58,47
1511884003984020,12.25,61.0625,47.6875
1511884004007081,14.875,62.4375,49.3125
1511884004028160,7.375,64,50.1875
1511884004044181,-6.3125,64.9375,50.25
1511884004067245,-10.6875,64.1875,50.9375
1511884004087919,-1.875,67.5625,49.3125
1511884004103962,-8.375,66.8125,49.3125
1511884004127052,-14.1875,63.625,46.625
1511884004148082,-21.1875,57.0625,45.6875
1511884004164659,-16.1875,51.1875,42.5
1511884004187221,0.6875,49,41.0625
1511884004208246,15.75,47.4375,37.125
1511884004223287,27.75,44.0625,33.125
1511884004246374,20.375,38.8125,24.9375
1511884004267915,-3.9375,31.4375,21.75
1511884004283975,-6.25,25.625,18.4375
1511884004307139,7.9375,25.0625,14.625
1511884004328093,8.75,22.6875,11.625
1511884004344132,0.25,17.3125,9.9375
1511884004367235,-3.5625,12.8125,7.6875
1511884004388960,-2.375,10,4.875
1511884004403976,-3.5625,6.4375,3.9375
1511884004427035,-8.4375,2.25,3.25
1511884004449118,-8.6875,-1.4375,1.3125
1511884004464645,-1.6875,-4.0625,-0.1875
1511884004487075,1.4375,-7.125,-1
1511884004509159,-7.375,-9.5625,-0.375
1511884004524171,-11.375,-11.0625,-1.0625
1511884004547232,-1.3125,-10.75,-2
1511884004569322,-2,-10.625,-1.875
1511884004583969,-10.5625,-11.125,-1.1875
1511884004607001,-7.3125,-10.6875,-1.5
1511884004629060,7,-9.375,-2.875
1511884004644100,10.9375,-7.5625,-3.5625
1511884004667166,1.875,-7,-3.125
1511884004689236,-6.5,-6.4375,-3
1511884004703296,-8.125,-5.75,-4.25
1511884004726348,-6.9375,-5.0625,-4.5
1511884004749386,-4.25,-4.25,-4.6875
1511884004763956,-0.875,-2.8125,-5.25
1511884004786512,-1.875,-2.625,-6.5
1511884004809603,-6.5,-4.25,-8.375
1511884004823610,-13.1875,-5.4375,-10
1511884004846670,-20.6875,-7.25,-12.75
1511884004869736,-20.25,-8.75,-15.9375
1511884004890559,-19.375,-11.3125,-18.3125
1511884004907605,-12.8125,-14.375,-20.4375
1511884004936681,-7.8125,-17.25,-23.4375
1511884004950720,-1.25,-20.125,-26.5
1511884004966791,-3.75,-25.25,-27.5625
1511884004988901,-2.5625,-30.0625,-29.3125
1511884005009954,6.125,-32.75,-31.1875
1511884005026999,4.8125,-37,-32.125
1511884005049035,1.3125,-41.625,-32.9375
1511884005070620,5.3125,-46.0625,-34.9375
1511884005086736,15.875,-48.875,-38.4375
1511884005108821,10.6875,-53.25,-38.3125
1511884005129880,-2.3125,-57.4375,-39
1511884005145892,0.6875,-58.9375,-40.4375
1511884005169459,15.75,-60.8125,-44.25
1511884005190042,22.9375,-63.8125,-47
1511884005206057,7.25,-67.125,-47.1875
