timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883993595970,-3,-21,-8,-2,30,43,-1,0
1511883993595970,4,17,11,-1,-18,-40,-24,3
1511883993603992,4,17,-2,-30,2,-3,10,-2
1511883993603992,-2,-20,-1,16,-52,26,13,3
1511883993619062,-11,-11,-3,15,21,-69,-40,-7
1511883993619062,1,13,6,1,0,2,1,-1
1511883993620033,2,8,-3,-36,15,24,6,-2
1511883993620033,-7,-23,-8,28,-36,-23,0,-4
1511883993632093,1,-2,-1,-5,17,25,7,2
1511883993632093,5,17,12,16,-8,6,9,5
1511883993641090,3,2,3,24,3,-23,-4,-3
1511883993641090,-8,-11,-5,-16,-18,-3,-7,-2
1511883993656184,4,11,0,-1,-9,-7,0,1
1511883993656184,-4,-2,3,3,21,5,3,-2
1511883993658159,-1,2,-7,-1,5,8,3,-4
1511883993658159,5,0,-11,-22,-5,-12,-7,7
1511883993678213,-3,-3,-4,-12,-10,-4,-2,-1
1511883993678213,-5,-6,-3,13,-21,-12,0,-4
1511883993680219,5,9,-1,-69,69,28,8,5
1511883993680219,0,-3,-2,-11,11,-1,-4,0
1511883993692271,-2,-5,0,14,-16,-7,-1,-2
1511883993692271,-3,1,1,33,-52,2,-1,-5
1511883993701274,2,2,0,3,-15,-3,-1,1
1511883993701274,-5,-8,0,11,16,-7,-7,-5
1511883993715313,1,4,-2,-7,4,-1,2,-2
1511883993715313,-1,-4,-1,9,0,5,-2,0
1511883993722331,-3,0,-1,12,-17,-8,-4,-1
1511883993722331,-2,-6,-6,-26,25,-1,-2,0
1511883993738373,-3,1,7,10,-33,-2,-3,-2
1511883993738373,-2,-4,-6,-59,27,7,2,-1
1511883993740378,0,-5,1,0,-6,-7,-1,-1
1511883993740378,0,-2,-7,1,11,4,0,1
1511883993752410,0,2,4,4,1,4,4,4
1511883993752410,-1,0,-3,-9,40,7,4,0
1511883993761437,-1,3,-3,2,-12,-8,-7,-4
1511883993761437,0,1,6,21,15,5,-1,0
1511883993776528,0,-2,-3,0,-2,-2,1,-3
1511883993776528,1,2,-4,-8,16,-6,-3,1
1511883993777518,-3,3,4,22,-4,1,1,-2
1511883993777518,1,-2,-1,3,1,2,-2,1
1511883993798601,1,2,1,-2,12,-3,1,0
1511883993798601,0,0,0,-1,-9,2,1,0
1511883993800606,-2,-2,-1,-2,-12,-4,-2,-3
1511883993800606,0,-4,-13,-60,18,1,0,-1
1511883993812611,-1,0,1,5,-2,-3,-1,0
1511883993812611,-2,3,1,-2,-4,2,-2,-2
1511883993821635,3,0,-7,-5,29,3,1,2
1511883993821635,-2,-1,2,8,-4,-5,-3,-2
1511883993835699,-1,1,-1,5,-5,0,-2,-1
1511883993835699,2,0,-1,-14,9,2,-1,0
1511883993842691,2,-1,1,3,-17,-13,-13,-3
1511883993842691,-1,-3,1,-2,12,0,-1,-3
1511883993860241,-1,1,4,-2,35,3,-4,-3
1511883993860241,-1,0,-3,8,-7,-3,-1,0
1511883993861745,-1,-4,5,37,-79,-10,3,-3
1511883993861745,2,5,1,15,75,8,-3,3
1511883993872543,-2,-3,-2,-16,-25,-4,1,1
1511883993872543,0,0,2,6,1,6,4,0
1511883993881568,1,0,-2,-4,3,-4,-5,-1
1511883993881568,1,-2,-3,-1,-10,0,1,1
1511883993894578,0,-4,-5,15,-9,2,3,1
1511883993894578,-1,-1,0,-6,-6,-3,-3,-2
1511883993903602,-1,0,0,15,-14,0,5,2
1511883993903602,-6,-2,-1,10,-6,-1,-1,-4
1511883993918642,-1,0,-11,-13,7,4,1,4
1511883993918642,-1,-2,-5,-17,-26,-7,-7,-3
1511883993920648,2,1,5,-12,33,3,0,1
1511883993920648,3,-1,-4,23,30,8,5,2
1511883993932701,-1,-1,1,-1,-16,-4,-1,1
1511883993932701,-1,1,1,18,4,1,-2,0
1511883993941727,-1,-1,1,1,21,4,1,0
1511883993941727,-2,0,2,-11,-46,-8,-1,0
1511883993955771,-2,-3,-2,22,18,-1,-5,-4
1511883993955771,1,1,2,-20,-32,-8,-1,-1
1511883993962316,-1,0,5,-9,-12,-1,2,1
1511883993962316,-3,-4,-4,-25,1,-1,-4,-4
1511883993978517,1,0,1,-26,5,1,2,1
1511883993978517,-2,-1,13,62,-7,-1,-1,-1
1511883993980549,1,0,-7,14,22,3,2,0
1511883993980549,2,2,7,28,-9,0,-2,0
1511883994001577,0,1,-4,23,33,3,-1,-1
1511883994001577,-2,-1,3,-31,5,0,0,-1
1511883994002580,-3,-4,-19,-5,21,2,0,-3
1511883994002580,1,0,11,21,3,0,1,0
1511883994015615,-2,0,-10,-21,-31,-5,-1,-2
1511883994015615,-4,0,7,14,-27,-9,-2,-3
1511883994022634,5,5,11,80,62,10,4,6
1511883994022634,1,1,-6,-15,-20,-7,-1,-2
1511883994038703,-2,-14,-2,35,8,8,6,3
1511883994038703,7,14,-4,-10,92,5,1,7
1511883994040681,-2,8,-8,-24,-52,4,-1,-3
1511883994040681,-9,-41,10,20,-11,-11,-5,-2
1511883994061238,10,26,12,5,-4,5,1,4
1511883994061238,-18,-45,-32,-74,-38,-8,-7,-8
1511883994062742,7,31,8,-15,32,8,11,4
1511883994062742,-1,-10,-4,-38,-13,-3,-9,-1
1511883994075778,-5,14,-9,-38,-59,-5,-1,-4
1511883994075778,4,-13,-3,27,33,7,7,7
1511883994081824,-4,-7,-8,-64,-19,-4,-3,-4
1511883994081824,-3,9,-10,24,-12,-1,-3,-4
1511883994098840,-3,-18,10,-5,4,-10,-7,0
1511883994098840,5,20,9,26,-5,5,-2,0
1511883994099842,-4,-13,-10,-14,-6,-4,-3,-3
1511883994099842,3,14,10,9,3,6,8,3
1511883994120899,-3,-7,-2,7,-3,-3,-2,-1
1511883994120899,-1,9,1,0,-8,-3,-1,-3
1511883994122905,-4,-20,2,21,-14,-3,-1,0
1511883994122905,-4,-6,-13,-40,10,3,1,-3
1511883994134935,0,4,-4,-4,25,-3,-3,-1
1511883994134935,-1,2,10,23,-8,-1,1,1
1511883994143960,4,8,17,87,56,5,-1,1
1511883994143960,0,9,-2,32,-11,-2,0,-1
1511883994159028,-4,-8,4,-7,-8,-1,4,-5
1511883994159028,3,0,3,5,-7,-6,-6,4
1511883994160506,0,1,-1,-44,-19,-2,3,1
1511883994160506,-1,2,-3,-12,-2,-6,-8,-2
1511883994181116,-1,-3,4,16,28,2,1,-3
1511883994181116,0,5,0,-6,1,5,6,-2
1511883994183121,-6,-8,-2,7,-25,-7,-6,-2
1511883994183121,0,1,-4,-24,13,5,2,2
1511883994195154,3,10,5,-5,-16,-1,-2,1
1511883994195154,-4,-16,-17,0,0,-3,-2,-3
1511883994210166,-1,1,0,2,-24,-7,-2,-2
1511883994210166,-3,-4,1,3,1,-1,1,0
1511883994218214,0,1,-5,-18,12,0,-3,-1
1511883994218214,0,7,11,32,-1,4,3,-1
1511883994220194,-2,-4,-2,29,-15,-9,-9,-5
1511883994220194,-2,1,-4,-25,17,6,12,-1
1511883994241249,2,5,0,9,-19,-4,-6,2
1511883994241249,-3,-10,-4,-23,-4,-7,-5,-4
1511883994242251,-4,-1,-3,-6,-12,10,19,-1
1511883994242251,3,9,10,6,2,-3,-13,0
1511883994254814,0,-9,-13,-47,-4,-4,1,-1
1511883994254814,-2,4,-14,-49,3,5,4,-3
1511883994263811,-2,-4,2,-11,-12,-7,-7,-3
1511883994263811,1,-1,-2,21,-4,5,10,4
1511883994278356,-1,3,13,59,-9,6,6,-2
1511883994278356,4,7,-10,-61,24,-13,-17,1
1511883994280358,-1,-8,-7,0,9,4,1,0
1511883994280358,-1,5,-6,-8,12,2,1,1
1511883994301542,-2,-7,5,12,-1,-2,-3,-2
1511883994301542,0,-8,-4,14,8,7,13,1
1511883994302418,-1,5,3,0,5,-7,-18,-2
1511883994302418,0,-1,0,4,-5,-4,-1,-1
1511883994314581,0,-2,-7,-2,1,-1,-1,0
1511883994314581,0,4,5,31,-5,5,5,0
1511883994323520,1,-3,-3,-20,9,1,4,0
1511883994323520,-1,-5,-2,33,-26,-4,-5,-1
1511883994338688,-2,-6,-5,-31,7,-3,-1,1
1511883994338688,0,4,4,11,-9,2,3,0
1511883994340519,1,0,-8,-21,3,-3,-4,1
1511883994340519,-1,-2,7,43,-6,7,11,-4
1511883994369146,0,0,-15,-2,71,-5,-24,-5
1511883994369146,3,5,9,30,-10,-7,-5,-2
1511883994370321,-2,1,1,14,-11,-2,-6,0
1511883994370321,0,-3,-4,-25,18,6,9,2
1511883994374370,1,1,4,11,-7,17,24,3
1511883994374370,-12,-19,-2,2,5,-12,-21,-4
1511883994383400,2,6,0,13,9,3,7,1
1511883994383400,-7,-12,-6,26,-44,-7,-8,-4
1511883994398415,0,1,8,-9,-10,-12,-5,0
1511883994398415,1,13,-1,-5,-2,6,0,-2
1511883994400431,-4,-5,11,18,-6,1,6,1
1511883994400431,6,6,-6,19,54,9,2,6
1511883994421474,0,-1,-2,35,-31,-2,4,1
1511883994421474,1,6,-7,-59,-8,4,5,-2
1511883994422455,-3,-8,10,7,15,-12,-18,-4
1511883994422455,1,9,4,-29,-25,-7,-4,-1
1511883994434490,-7,-11,-5,20,-1,-1,-2,-3
1511883994434490,4,7,2,6,34,5,1,4
1511883994443511,2,1,-6,-17,-23,0,2,0
1511883994443511,-3,-2,0,0,-42,-9,-7,-2
1511883994458598,-2,6,1,-9,-19,-2,1,-2
1511883994458598,0,-2,1,7,-2,12,16,3
1511883994460606,1,-6,-9,-7,19,0,-4,1
1511883994460606,0,2,-3,-5,1,-2,-2,-1
1511883994480654,-1,-1,0,-32,-2,-2,-1,2
1511883994480654,-2,-4,-2,28,-3,-2,-2,-2
1511883994482659,1,2,-5,-45,-20,-3,-2,-3
1511883994482659,-2,0,7,14,7,6,8,1
1511883994494694,1,-1,-3,-19,-27,-17,-15,-1
1511883994494694,-4,-3,2,18,0,0,-5,-4
1511883994503726,-2,2,5,-2,15,1,3,-2
1511883994503726,-2,-11,4,-6,-6,-10,-13,-7
1511883994518762,-2,1,-11,-27,19,10,6,-1
1511883994518762,1,-1,2,-26,0,-2,2,0
1511883994520763,0,7,6,42,-2,-2,-3,-4
1511883994520763,-1,2,-14,-31,24,5,4,1
1511883994540814,-2,5,8,-1,-7,-3,-6,-4
1511883994540814,-1,-7,-15,-35,-7,-3,0,1
1511883994542820,-1,-6,0,23,16,9,7,1
1511883994542820,1,11,2,-1,-3,4,7,3
1511883994554857,-1,-3,-5,-10,-7,-5,-7,-1
1511883994554857,-3,2,4,4,-4,1,4,-3
1511883994563881,1,11,3,17,-8,-10,-13,1
1511883994563881,-1,-12,-18,-40,-6,2,3,-1
1511883994578479,-5,-10,1,2,-3,-8,-2,-2
1511883994578479,2,4,1,29,-16,4,3,0
1511883994580484,1,-5,-1,-15,2,-1,1,0
1511883994580484,-1,5,9,37,-14,0,1,-2
1511883994600564,2,-3,3,11,-1,0,0,0
1511883994600564,0,-2,-8,-5,13,1,-2,0
1511883994602543,-4,-3,-10,-40,-31,-3,0,-4
1511883994602543,-1,1,1,-8,-16,-9,-9,-3
1511883994614575,3,0,-1,-13,-18,1,4,1
1511883994614575,-2,-3,0,28,18,0,-3,-4
1511883994623598,-1,-4,-7,-23,-11,-2,0,0
1511883994623598,0,2,4,9,-10,-5,-5,0
1511883994638659,-1,-2,-1,-1,2,2,2,-1
1511883994638659,0,2,1,-13,-10,-7,-4,2
1511883994640667,-2,-9,-2,11,8,4,2,-1
1511883994640667,-1,-8,-8,-24,2,1,0,1
1511883994661247,-3,-4,-3,-2,9,2,-3,-3
1511883994661247,2,4,2,12,-20,0,1,2
1511883994662727,-2,7,-2,8,27,8,11,1
1511883994662727,0,-2,-3,-37,-11,-12,-12,0
1511883994674761,1,2,1,-3,21,9,5,-3
1511883994674761,-3,-3,-1,-20,-22,-11,-8,-1
1511883994683786,-1,-2,7,0,4,1,-1,0
1511883994683786,0,3,1,32,13,-2,1,0
1511883994698824,-2,3,0,2,-6,3,3,2
1511883994698824,-2,-12,3,5,-3,-2,0,-3
1511883994699827,2,3,-5,-4,-1,0,0,-1
1511883994699827,0,7,5,9,-2,-5,-2,-1
1511883994720883,-2,3,-3,21,28,1,0,0
1511883994720883,-3,-1,-13,-70,-9,-5,-5,-4
1511883994722916,-5,-7,-6,-5,-10,6,4,-2
1511883994722916,3,4,10,35,24,4,0,-2
1511883994734951,-1,-6,-7,-22,-14,-4,-1,0
1511883994734951,-2,0,-3,7,6,5,4,1
1511883994743946,0,-4,1,12,-8,0,3,-2
1511883994743946,-2,5,5,-15,13,-4,-5,-2
1511883994757987,4,7,7,29,-12,-1,-3,1
1511883994757987,2,-7,-17,-8,16,-2,-3,1
1511883994765035,0,0,0,-4,-3,0,-1,-2
1511883994765035,-1,-3,0,8,5,6,3,-2
1511883994780600,0,2,0,-3,-6,1,3,0
1511883994780600,-1,1,8,34,-3,-8,-7,-3
1511883994782573,0,3,1,-10,-2,-1,1,1
1511883994782573,-3,-1,-11,-2,12,0,-5,-3
1511883994794632,2,1,3,-12,-9,-19,-13,-4
1511883994794632,0,-2,-3,-4,-16,3,4,2
1511883994803629,-1,-3,3,26,10,4,3,-1
1511883994803629,0,1,-8,-27,-8,1,5,1
1511883994817701,1,-3,5,4,-15,-5,-6,0
1511883994817701,2,7,8,11,-2,1,1,-1
1511883994824685,-1,6,6,8,25,-4,-5,1
1511883994824685,-4,-16,-3,7,-9,3,3,0
1511883994840729,3,8,2,16,8,3,4,2
1511883994840729,-1,-1,7,-5,-9,-2,3,-1
1511883994842733,0,-2,-11,-27,-7,0,0,0
1511883994842733,0,4,7,15,1,-5,-9,-1
1511883994854809,-3,0,-6,-14,9,4,10,0
1511883994854809,-4,-4,6,3,2,-7,-9,-2
1511883994863813,-1,-1,-5,-16,-10,3,7,2
1511883994863813,-3,-3,-8,-22,16,0,0,1
1511883994877883,1,4,-2,-6,-14,-8,-5,-3
1511883994877883,-2,-7,1,22,17,12,7,0
1511883994884900,1,2,1,-20,-1,4,7,0
1511883994884900,-4,-15,-8,-14,-32,-18,-15,-3
1511883994900946,-3,-4,0,-17,-4,-8,-3,-2
1511883994900946,2,4,-2,16,-9,-3,-2,1
1511883994902952,-3,-2,1,0,-47,-11,-3,-5
1511883994902952,0,-6,0,31,47,18,10,1
