timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884647903363,0,1,1,2,0,-5,-43,-6
1511884647911411,-2,-3,-4,-5,1,-1,-42,-9
1511884647911411,0,-5,-2,5,-3,-6,-50,-68
1511884647918430,-4,1,1,-1,-2,-6,-50,-38
1511884647918430,3,-1,1,1,0,6,-26,-35
1511884647933469,1,-1,2,-1,-2,-2,-26,-22
1511884647933469,2,-2,-6,-6,-5,-3,-58,-32
1511884647948483,2,2,3,0,1,-4,-32,-26
1511884647948483,1,-4,3,0,1,-8,-62,-71
1511884647949485,0,-1,-4,-2,-2,6,-35,-24
1511884647949485,0,1,1,1,-2,1,10,-14
1511884647963523,-2,-4,-4,-5,-6,-1,16,12
1511884647963523,-1,1,1,3,-3,-1,35,48
1511884647971575,1,2,5,0,4,5,46,33
1511884647971575,0,-2,0,4,4,-4,35,23
1511884647978590,1,0,-4,-2,-5,2,16,12
1511884647978590,1,1,0,-6,-3,1,38,22
1511884647993621,-1,-3,-2,2,4,-5,21,-6
1511884647993621,-1,1,2,-1,-13,-1,29,-3
1511884648000649,0,0,-4,-2,13,4,41,11
1511884648000649,-5,3,-3,-5,-6,-4,80,49
1511884648008681,-1,1,-2,2,-10,-6,120,41
1511884648008681,-2,-2,-1,-1,5,5,103,45
1511884648023708,-4,0,-1,-7,-10,0,15,34
1511884648023708,4,-3,2,0,3,0,-33,17
1511884648031704,-2,2,0,0,2,0,-23,-97
1511884648031704,1,1,0,-1,-8,-2,29,-98
1511884648038726,-1,-3,4,5,10,3,-70,-128
1511884648038726,-1,-2,-3,-1,0,4,-111,-52
1511884648053801,-1,-3,0,-2,-2,-4,-101,-29
1511884648053801,-3,0,-2,-2,3,2,42,-2
1511884648060825,0,-5,0,1,-2,-3,63,25
1511884648060825,-5,-7,-8,-3,-2,-3,64,3
1511884648067801,22,11,4,0,3,0,-71,44
1511884648067801,-1,-1,3,-1,-2,-3,-128,12
1511884648084846,3,4,0,2,-1,-2,-42,-1
1511884648084846,-7,-6,-2,0,2,0,8,-3
1511884648091894,-7,-7,-6,-3,-7,-1,66,3
1511884648091894,3,2,-2,2,8,5,36,20
1511884648097881,-4,0,-2,-2,-9,-3,29,18
1511884648097881,8,0,-3,-1,-6,-8,39,-2
1511884648114128,-18,-5,-2,-2,4,16,37,46
1511884648114128,4,3,-1,-1,-3,-4,13,55
1511884648121069,-5,-1,0,-2,3,3,19,28
1511884648121069,10,4,1,1,4,0,9,6
1511884648127960,-8,-2,2,0,-1,-1,-31,-11
1511884648127960,-1,-3,-1,1,-3,5,-34,11
1511884648143025,-11,-3,-5,-3,-1,0,-2,108
1511884648143025,15,7,2,0,-1,-2,50,127
1511884648151024,7,3,-2,-2,-6,-1,111,-8
1511884648151024,-6,-2,-2,0,3,-2,43,-116
1511884648158044,-4,1,1,-2,-4,0,8,-128
1511884648158044,-16,-1,2,1,2,7,-34,-128
1511884648174087,11,0,1,-1,1,-6,-55,-37
1511884648174087,-2,-3,0,-1,3,-1,-34,-26
1511884648181332,15,-1,4,2,1,1,-28,8
1511884648181332,-8,-6,2,-1,2,0,-66,-7
1511884648196284,-2,0,0,1,3,-3,-51,-10
1511884648196284,1,1,2,5,8,14,-10,19
1511884648203302,24,6,0,5,1,1,2,46
1511884648203302,3,1,-4,-5,-3,1,14,38
1511884648219537,-21,-4,-4,-6,-1,3,13,29
1511884648219537,5,1,0,-1,-5,-15,-37,37
1511884648220374,-10,0,-1,0,-6,-3,-18,19
1511884648220374,4,4,4,6,6,7,-8,-4
1511884648241404,-3,-2,-1,0,-2,-4,-1,8
1511884648241404,0,8,0,-2,-4,-3,-15,11
1511884648242403,-3,-15,-8,-2,-1,0,-5,-5
1511884648242403,-8,1,-3,-4,-5,-4,-13,-18
1511884648265465,18,-2,2,0,-1,-3,-27,7
1511884648265465,8,-2,1,0,1,-4,-14,-6
1511884648266468,-12,0,3,-1,0,-2,-7,-14
1511884648266468,-6,-3,-10,-7,-3,-2,0,-2
1511884648279511,-10,0,-3,-3,-1,1,5,-9
1511884648279511,8,0,-1,1,0,-3,4,14
1511884648279511,6,1,1,2,0,0,-6,-6
1511884648279511,5,3,7,9,2,3,3,2
1511884648302766,-3,-2,-2,-2,-1,-1,-11,-10
1511884648302766,-5,-4,-6,-6,-2,1,-2,2
1511884648303579,0,1,-3,-4,-1,-1,-1,-5
1511884648303579,-13,-7,-2,2,0,-3,3,2
1511884648317644,6,-4,1,-1,0,-1,0,0
1511884648317644,-10,-5,-1,-3,2,11,4,-2
1511884648323634,10,1,3,-3,-5,-10,-5,0
1511884648323634,-4,-2,3,2,2,-3,-1,-8
1511884648338674,2,3,5,6,3,-1,5,4
1511884648338674,0,2,0,2,1,3,-7,-1
1511884648339673,-13,0,-8,-4,-5,-1,1,-8
1511884648339673,-10,5,-6,-6,0,3,2,-4
1511884648361923,-1,-2,-7,-1,-6,-9,-4,12
1511884648361923,-5,4,2,-5,1,1,0,-9
1511884648362788,16,-6,6,5,3,2,5,4
1511884648362788,-8,-10,-3,-7,-4,-4,-1,-3
1511884648377779,3,-3,1,2,2,4,-4,-5
1511884648377779,2,-2,-3,0,-7,-2,-1,-4
1511884648383919,-5,3,-2,-3,5,2,6,-2
1511884648383919,0,1,4,12,-1,-8,-10,-10
1511884648399169,1,2,-8,-30,2,10,-3,3
1511884648399169,-1,1,-1,-6,-12,-8,-18,-4
1511884648399976,-5,4,9,6,12,16,-3,-3
1511884648399976,16,16,7,11,5,-15,5,5
1511884648421136,-8,3,6,13,1,-8,19,1
1511884648421136,-5,7,-8,-6,-7,-17,28,1
1511884648422034,0,-9,-11,-17,0,6,19,-4
1511884648422034,7,-2,-1,-6,5,17,8,3
1511884648437074,16,-3,-3,8,-2,7,3,16
1511884648437074,7,20,12,9,10,3,-4,-3
1511884648443122,-2,2,3,1,-10,-5,-11,-3
1511884648443122,-11,-9,-2,0,0,3,-5,-4
1511884648459132,-1,-9,8,4,1,5,-11,-4
1511884648459132,5,-27,-8,-2,-3,-1,-4,5
1511884648460135,-6,-3,-11,-9,5,1,-8,4
1511884648460135,12,3,1,-11,-22,-18,-4,3
1511884648481192,-10,8,2,4,-3,2,-5,-5
1511884648481192,-1,1,0,-1,-6,-3,1,-2
1511884648482206,0,7,6,12,15,-10,-3,-2
1511884648482206,-5,-10,-11,-19,-14,12,3,3
1511884648497233,0,25,0,11,26,3,8,-12
1511884648497233,-4,45,-3,-9,-27,-14,-10,17
1511884648503253,2,-8,2,-2,-4,7,2,4
1511884648503253,-9,-21,1,5,3,-2,-3,-8
1511884648518654,9,-33,2,0,-3,-2,3,10
1511884648518654,-9,-21,-2,0,9,9,1,-8
1511884648519531,2,0,-3,-4,-9,-8,-9,-4
1511884648519531,1,6,-2,-5,2,0,-4,5
1511884648541593,-15,13,0,-3,-7,-6,-12,-13
1511884648541593,5,-12,-1,5,13,-3,-6,0
1511884648542596,2,-7,3,-4,-8,-3,-1,-1
1511884648542596,5,-21,-1,-7,0,-4,-8,-1
1511884648557636,-4,-19,-8,-12,0,-5,-13,4
1511884648557636,5,2,7,8,21,1,1,0
1511884648563652,-7,9,-3,-5,-2,5,-3,-12
1511884648563652,3,13,0,2,-31,-13,1,-2
1511884648578688,0,11,-1,-7,-25,1,11,1
1511884648578688,-8,-3,-6,-8,-3,9,4,-3
1511884648579691,-1,8,2,1,-4,-11,-9,-2
1511884648579691,1,7,2,5,14,10,2,0
1511884648601751,-8,-2,-4,-3,9,-6,-7,-6
1511884648601751,6,-15,1,-9,4,-9,-2,11
1511884648602754,-7,5,1,-2,13,8,13,-8
1511884648602754,19,8,-4,-6,4,1,5,3
1511884648617794,-2,-3,-1,1,-10,5,5,-7
1511884648617794,1,-4,1,1,-11,-5,1,-1
1511884648623814,-10,4,-1,3,-16,-4,-7,-9
1511884648623814,3,4,3,11,-1,7,3,17
1511884648638849,-3,-4,-5,-3,0,0,-11,-13
1511884648638849,6,-8,2,3,-5,-5,-4,-13
1511884648639853,-15,-7,-4,2,5,-3,-2,2
1511884648639853,4,-2,-1,-2,1,-4,-6,4
1511884648661949,5,6,4,3,3,-2,-2,9
1511884648661949,-4,2,0,4,12,13,8,5
1511884648661949,4,-10,-2,1,-9,-5,-4,11
1511884648661949,-4,2,0,3,10,4,-1,-7
1511884648676980,-2,0,-3,3,-2,-5,5,3
1511884648676980,-2,2,1,1,1,3,-5,-9
1511884648682967,9,2,1,1,5,1,-1,7
1511884648682967,-8,-7,-1,0,-2,-8,6,-5
1511884648699058,1,2,-2,1,0,0,1,8
1511884648699058,-9,-6,-3,0,-3,-2,3,-12
1511884648700013,1,-10,-7,-5,-8,3,4,2
1511884648700013,-1,3,2,0,-5,-3,2,0
1511884648721262,11,-2,3,1,-1,-10,-19,1
1511884648721262,-23,-13,-7,-6,-7,-1,-20,-11
1511884648722071,1,-2,-3,-3,1,-9,5,-1
1511884648722071,-8,-1,-1,4,0,9,15,-8
1511884648737139,0,-5,-2,-10,-21,-25,-32,-3
1511884648737139,11,3,10,15,46,32,22,7
1511884648743164,-2,2,10,15,-23,-18,-19,-5
1511884648743164,-24,0,-16,-15,19,8,15,-26
1511884648759193,7,2,-8,3,40,17,18,11
1511884648759193,-13,8,14,31,-22,-21,-17,-4
1511884648760176,17,-18,-21,-31,13,8,1,6
1511884648760176,-1,7,-7,-12,-8,4,-3,10
1511884648781251,2,0,5,3,-8,1,4,-15
1511884648781251,-6,1,9,-1,-9,0,8,-1
1511884648782234,14,13,16,26,4,-6,11,23
1511884648782234,-28,-20,-14,-19,-18,-20,-25,-7
1511884648797270,12,-3,-24,-27,-12,10,7,-18
1511884648797270,-10,1,-9,-17,1,-12,-3,7
1511884648803328,-13,-34,-4,6,8,11,-19,-11
1511884648803328,8,0,11,6,-4,7,-3,13
1511884648818364,11,8,12,24,34,3,2,5
1511884648818364,20,4,14,9,-25,-23,-3,3
1511884648826348,-8,4,72,12,9,6,-5,-17
1511884648826348,0,-4,8,-4,8,19,17,-1
1511884648841431,-2,-3,-8,-21,-27,9,12,-3
1511884648841431,-2,-2,-44,-19,0,10,1,-2
1511884648842390,-11,4,-56,-5,12,-1,0,0
1511884648842390,16,9,-12,15,12,5,-5,-2
1511884648857430,-5,5,-2,11,-1,-10,-9,2
1511884648857430,-5,-7,-8,-3,1,-1,0,-10
1511884648863446,-8,7,-1,-13,-19,-5,3,9
1511884648863446,5,-5,13,15,13,-5,-13,0
1511884648878613,0,8,5,-4,-5,-8,3,-4
1511884648878613,-14,-15,9,-4,-10,-9,-5,-12
1511884648885686,33,12,8,5,-3,11,23,35
1511884648885686,-12,-14,-2,-9,6,-10,-1,0
1511884648901705,-24,-1,5,-7,-21,8,9,-9
1511884648901705,24,3,12,9,30,21,2,8
1511884648902707,1,8,-5,-8,-6,4,3,-9
1511884648902707,1,7,6,19,6,0,-2,-1
1511884648917749,1,-7,-8,-16,-18,1,1,0
1511884648917749,-7,-1,-4,-10,-3,5,7,6
1511884648923763,10,-8,-10,-5,1,-5,-8,-10
1511884648923763,4,4,5,1,-4,0,2,1
1511884648938805,-14,-5,5,16,1,-12,-18,-5
1511884648938805,2,1,-6,-6,5,-2,-5,7
1511884648945822,-3,9,2,5,-22,-11,-9,-13
1511884648945822,10,5,-8,-17,-2,4,-3,3
1511884648961904,-3,-4,5,9,11,13,16,1
1511884648961904,0,3,-1,-4,-12,-4,-9,-1
1511884648962890,-11,0,-1,-2,6,2,-2,-6
1511884648962890,9,5,-3,2,-1,-9,-3,-7
1511884648976908,-17,-5,0,-7,-3,-1,-1,4
1511884648976908,-10,-8,0,-3,-6,-6,-6,-1
1511884648982920,-4,-7,5,7,2,8,5,-1
1511884648982920,0,-1,2,1,-6,3,-2,-3
1511884648998087,-5,-8,-14,-9,11,-12,-6,-3
1511884648998087,1,7,-1,-8,-1,1,1,0
1511884649005982,7,1,-1,3,0,-2,10,-3
1511884649005982,0,-3,5,-1,-5,4,5,5
1511884649021207,8,7,6,4,8,0,-2,6
1511884649021207,6,2,-3,1,-1,7,5,1
1511884649022026,-8,-4,-6,-1,0,-7,-5,-1
1511884649022026,-6,-3,-9,-8,-5,-2,1,-6
1511884649037192,7,4,3,4,2,-3,-1,-3
1511884649037192,0,0,3,4,-1,2,5,0
1511884649043211,-2,11,3,1,0,-6,-1,-5
1511884649043211,-12,-21,3,8,-12,-14,-15,-3
1511884649058252,5,2,1,1,19,18,19,4
1511884649058252,-5,-8,-10,-15,-22,-7,-6,-5
1511884649065270,1,0,-5,-2,17,10,11,8
1511884649065270,5,4,4,-1,-4,-1,1,2
1511884649081513,1,-5,5,11,-2,-7,-5,-2
1511884649081513,-5,-4,-2,-1,9,8,7,0
1511884649082313,2,-6,-15,-16,-4,-5,-5,-2
1511884649082313,-3,6,-3,-1,2,1,1,3
1511884649097543,7,4,4,5,-4,2,7,1
1511884649097543,0,-7,4,6,4,1,-6,6
1511884649103654,-4,-2,2,4,-3,-9,-3,-2
1511884649103654,-10,2,2,-3,2,-2,-1,4
1511884649118770,9,-4,-7,-4,-12,-3,-5,5
1511884649118770,0,1,-2,-3,1,-2,-2,-8
1511884649125594,-2,0,6,5,3,4,3,1
1511884649125594,4,-2,-2,-1,-3,-1,1,1
1511884649141634,-2,-1,-1,-5,-1,-3,-4,-4
1511884649141634,5,-4,-4,-4,-5,-5,3,2
1511884649142637,-4,-1,1,-2,0,-2,-5,-4
1511884649142637,7,7,4,8,0,1,-3,-7
1511884649157684,-5,-2,-6,-3,-1,-7,-6,-3
1511884649157684,0,3,0,-9,-16,0,3,-1
1511884649163825,-6,-3,-8,-4,4,3,-1,-3
1511884649163825,3,3,0,-3,1,2,-17,1
1511884649178780,-4,-4,-1,-2,0,0,-29,-1
1511884649178780,-1,1,4,4,-6,-1,-28,2
1511884649185773,2,3,2,4,5,-3,-20,-5
1511884649185773,4,1,0,2,-2,-2,-5,3
1511884649201797,4,2,-3,-1,-1,5,12,3
1511884649201797,-3,-2,0,4,7,0,4,-6
1511884649202798,-5,-4,-3,-10,-7,-3,-2,-4
1511884649202798,0,4,8,6,9,2,8,-2
1511884649217843,-4,-7,-9,-2,-6,-1,2,5
1511884649217843,1,-1,-3,-9,-7,-8,-5,-1
1511884649223857,0,-1,-3,-7,0,0,10,4
1511884649223857,1,1,5,7,1,-2,9,-2
1511884649238897,-3,-1,2,-1,-3,-1,3,-4
1511884649238897,3,1,0,11,10,3,5,2
1511884649245956,-2,0,-1,-5,-6,-5,-2,1
1511884649245956,0,-1,-7,-7,1,-3,3,-3
1511884649261082,-1,1,7,6,2,-2,4,0
1511884649261082,0,-1,2,6,0,1,11,1
1511884649262085,1,-2,-3,-7,-3,3,9,-4
1511884649262085,-1,-2,-2,4,2,3,10,3
1511884649278093,-1,1,0,-5,-1,-3,3,-2
1511884649278093,2,7,1,-7,-2,-3,14,-1
1511884649283214,0,-6,-3,6,-2,-1,26,1
1511884649283214,-3,-3,-5,-5,-2,-2,35,-4
1511884649298380,-1,-5,-1,1,3,-2,-32,-3
1511884649298380,0,0,0,-6,-5,-3,-40,-1
1511884649306276,2,6,5,9,4,1,-36,1
1511884649306276,1,0,1,0,-5,0,-17,0
1511884649321438,-2,-3,-2,2,1,-1,15,-3
1511884649321438,-23,-17,-10,-8,-6,-3,28,-9
1511884649322317,1,-2,-3,-2,-1,-3,37,3
1511884649322317,1,2,-1,-7,-3,1,36,-2
1511884649337357,2,3,6,5,0,1,27,1
1511884649337357,6,0,2,1,6,0,9,3
1511884649343374,-3,0,-1,1,-2,-4,-10,-4
1511884649343374,-5,-4,-7,-14,-7,-2,-21,-2
1511884649358411,0,1,2,5,2,2,-11,-3
1511884649358411,3,0,-2,1,4,4,-8,-1
1511884649365459,-5,0,-8,-14,-9,1,-9,0
1511884649365459,4,1,4,5,3,-1,-13,3
1511884649381501,-1,0,1,1,-5,-3,-8,-3
1511884649381501,2,3,3,9,7,0,2,3
1511884649382476,-3,0,1,1,-5,1,-6,-2
1511884649382476,-3,2,-3,1,1,1,-12,-2
1511884649397515,-4,-7,-2,-5,-3,-4,-6,-1
1511884649397515,0,5,4,2,2,2,2,0
1511884649403648,4,-2,-1,-6,-2,0,-2,-1
1511884649403648,-2,-5,-1,-1,-1,-3,-7,-2
1511884649418676,1,1,1,-5,-1,-1,1,-2
1511884649418676,4,2,0,3,1,-1,-2,-1
1511884649425592,-2,1,0,4,2,-2,-2,-2
1511884649425592,3,1,-6,-8,-3,0,-4,1
1511884649441878,0,-1,-1,-2,-4,-2,-1,3
1511884649441878,-1,-5,4,4,4,-1,-2,1
1511884649441878,2,1,6,5,0,1,0,-1
1511884649441878,0,-2,-1,6,10,-3,-1,1
1511884649456917,-4,1,-3,1,-7,-4,-2,-1
1511884649456917,0,-2,-7,-15,-7,3,6,5
1511884649462946,0,-2,-2,-1,3,-4,-3,-2
1511884649462946,-2,-1,2,-1,-3,-2,1,-1
1511884649477974,-2,-2,-5,-6,-1,1,-4,0
1511884649477974,2,3,3,4,-3,-1,0,-1
1511884649485994,-1,1,1,3,6,1,0,-1
1511884649485994,-1,-2,-4,-13,-9,-4,-2,-3
1511884649502037,-3,-2,-3,-5,1,1,7,3
1511884649502037,-2,1,-3,-1,-1,-3,-1,-1
1511884649502037,1,-1,8,5,-4,0,-2,-1
1511884649502037,0,-1,4,6,2,-1,-2,1
1511884649517078,-3,-2,-3,-3,-1,3,3,1
1511884649517078,0,-1,-3,-4,-3,-6,-12,-4
1511884649523093,-4,-1,1,0,3,0,-5,-4
1511884649523093,1,0,-2,1,-2,1,8,0
1511884649538134,1,1,2,1,-2,2,4,0
1511884649538134,0,-2,-3,2,2,1,-2,-1
1511884649546155,0,-2,-6,-11,-9,-1,0,2
1511884649546155,2,-1,-1,0,-4,-2,-8,-2
1511884649561198,-1,2,2,10,5,-2,1,-2
1511884649561198,-1,-3,-2,-5,3,1,4,0
1511884649562198,0,0,3,6,2,-3,-1,0
1511884649562198,-6,-3,-4,-7,-4,1,-2,-4
1511884649577481,-2,2,0,-3,1,-1,3,0
1511884649577481,1,-1,2,10,-1,-2,-5,0
1511884649583496,1,-2,-2,-4,-2,6,6,4
1511884649583496,0,-2,-3,-3,-4,-7,-8,1
1511884649598720,3,2,-3,3,5,0,-4,-2
1511884649598720,-4,1,-5,-4,-2,-1,3,0
1511884649605557,-1,-2,0,1,0,-3,-5,0
1511884649605557,-2,1,-1,1,-2,0,2,0
1511884649621688,0,-1,1,-4,-2,-4,-2,0
1511884649621688,0,2,4,4,2,3,0,-1
1511884649622708,-1,1,4,-1,-5,-2,1,-4
