timestamp,x,y,z,w
1511884648833405,0.0901489,0.205444,-0.705383,-0.672424
1511884648856431,0.0787354,0.18866,-0.690796,-0.693604
1511884648870491,0.0737305,0.174011,-0.683655,-0.704956
1511884648893683,0.074707,0.169556,-0.680298,-0.709167
1511884648916745,0.0836182,0.173096,-0.680298,-0.707336
1511884648930782,0.0964966,0.184204,-0.681213,-0.701965
1511884648952841,0.107117,0.193359,-0.683167,-0.696045
1511884648976908,0.114563,0.200867,-0.685547,-0.690369
1511884648991070,0.118225,0.205505,-0.688171,-0.68573
1511884649013004,0.118286,0.207031,-0.690735,-0.682678
1511884649036193,0.114868,0.205627,-0.692993,-0.681458
1511884649051233,0.109619,0.202759,-0.695129,-0.680969
1511884649073291,0.105042,0.200439,-0.697083,-0.680359
1511884649096541,0.102173,0.199646,-0.698914,-0.679199
1511884649110551,0.100891,0.199951,-0.700439,-0.677673
1511884649133613,0.100647,0.200745,-0.701965,-0.675903
1511884649156712,0.100098,0.201294,-0.703735,-0.674011
1511884649170832,0.0993652,0.200989,-0.705811,-0.672058
1511884649193808,0.0990601,0.200256,-0.707886,-0.670166
1511884649216858,0.0990601,0.199646,-0.709961,-0.66803
1511884649230914,0.0999146,0.199524,-0.71228,-0.665527
1511884649253082,0.101074,0.199768,-0.714355,-0.663025
1511884649277156,0.101868,0.200317,-0.716064,-0.66095
1511884649291298,0.102478,0.201599,-0.717163,-0.659241
1511884649313291,0.102722,0.203003,-0.718079,-0.657776
1511884649336470,0.1026,0.204773,-0.718384,-0.656921
1511884649350393,0.10144,0.205872,-0.718628,-0.656494
1511884649373451,0.100403,0.206238,-0.718628,-0.656494
1511884649396705,0.0995483,0.205933,-0.718933,-0.656372
1511884649410659,0.0992432,0.205872,-0.719482,-0.655884
1511884649433924,0.0996704,0.20636,-0.720093,-0.655029
1511884649456917,0.100342,0.20697,-0.720642,-0.654114
1511884649470954,0.101135,0.207336,-0.721191,-0.653259
1511884649493014,0.101929,0.207275,-0.721741,-0.652527
1511884649516108,0.1026,0.206787,-0.722412,-0.651794
1511884649531118,0.103149,0.20636,-0.723145,-0.651123
1511884649553174,0.103638,0.206055,-0.723755,-0.650452
1511884649576663,0.104126,0.205872,-0.724243,-0.649841
1511884649590696,0.104492,0.205627,-0.72467,-0.649353
1511884649613776,0.104614,0.205383,-0.725098,-0.648926
1511884649636640,0.104614,0.2052,-0.725586,-0.648499
1511884649650870,0.104187,0.204895,-0.726135,-0.648071
1511884649672899,0.103882,0.204773,-0.726685,-0.647522
1511884649696938,0.103577,0.204834,-0.727173,-0.646973
1511884649710976,0.103271,0.2052,-0.727844,-0.646179
1511884649733031,0.103149,0.206055,-0.728455,-0.645203
1511884649756225,0.102966,0.206848,-0.729126,-0.644226
1511884649771265,0.102539,0.20752,-0.729736,-0.643372
1511884649793324,0.101501,0.207764,-0.730347,-0.642822
1511884649816432,0.100281,0.207581,-0.731323,-0.641968
1511884649831492,0.0993042,0.207703,-0.732483,-0.640747
1511884649853529,0.0985718,0.208496,-0.733582,-0.639282
1511884649877033,0.0977783,0.209778,-0.734863,-0.637512
1511884649891144,0.0969849,0.211487,-0.736267,-0.635498
1511884649913235,0.0959473,0.213379,-0.737671,-0.633423
1511884649936353,0.0948486,0.215576,-0.738953,-0.631348
1511884649951450,0.0934448,0.217773,-0.740234,-0.629272
1511884649973449,0.0918579,0.220093,-0.741638,-0.627075
1511884649995508,0.0901489,0.222534,-0.742981,-0.624817
1511884650010549,0.0881348,0.225159,-0.744324,-0.622559
1511884650033637,0.0860596,0.228088,-0.745544,-0.6203
1511884650055672,0.0842285,0.231323,-0.746765,-0.61792
1511884650070849,0.0825806,0.23468,-0.747986,-0.615356
1511884650092905,0.0808105,0.237488,-0.74939,-0.612854
1511884650116059,0.0786743,0.240295,-0.75061,-0.610474
1511884650131005,0.076416,0.243042,-0.751831,-0.608215
1511884650153095,0.0740967,0.24585,-0.75293,-0.605957
1511884650176148,0.0715332,0.248413,-0.754272,-0.603638
1511884650191188,0.0689697,0.251038,-0.755554,-0.601135
1511884650213448,0.0664063,0.253967,-0.756775,-0.598694
1511884650235496,0.0637817,0.25708,-0.757935,-0.596191
1511884650250499,0.0613403,0.260254,-0.759155,-0.593506
1511884650273634,0.059082,0.263672,-0.760315,-0.590698
1511884650295924,0.0568848,0.266846,-0.761353,-0.588196
1511884650319033,0.0541382,0.269897,-0.762207,-0.585938
1511884650333170,0.0516357,0.273621,-0.762573,-0.583984
1511884650356227,0.0494995,0.276733,-0.762695,-0.58252
1511884650379410,0.0479126,0.277893,-0.763428,-0.581116
1511884650393324,0.0476685,0.27832,-0.764587,-0.579468
1511884650415490,0.0484009,0.279358,-0.765686,-0.577454
1511884650430423,0.0496826,0.280823,-0.766785,-0.575134
1511884650461506,0.0510254,0.281921,-0.768127,-0.572693
1511884650475876,0.0521851,0.282349,-0.769653,-0.570313
1511884650491066,0.0533447,0.282715,-0.771362,-0.567688
1511884650513080,0.0546875,0.283142,-0.773376,-0.564575
1511884650536371,0.0563354,0.283508,-0.77594,-0.56073
1511884650551342,0.0575562,0.284302,-0.77887,-0.556152
1511884650573375,0.0584106,0.285828,-0.781982,-0.550842
1511884650596474,0.0592041,0.287292,-0.785645,-0.544739
1511884650619532,0.0596313,0.288269,-0.790222,-0.537537
1511884650633845,0.0598145,0.290222,-0.795105,-0.529175
1511884650655751,0.0597534,0.293213,-0.800293,-0.519592
1511884650678812,0.0599976,0.297485,-0.805908,-0.508423
1511884650693851,0.0592651,0.303101,-0.81134,-0.496399
1511884650716022,0.057251,0.308716,-0.81665,-0.484314
1511884650739312,0.0543823,0.313721,-0.822571,-0.471252
1511884650753576,0.050415,0.319519,-0.828308,-0.457458
1511884650775677,0.0443726,0.325928,-0.833496,-0.444031
1511884650798733,0.0360718,0.33313,-0.837585,-0.43158
1511884650813874,0.0264893,0.340149,-0.841248,-0.419434
1511884650836011,0.0167236,0.34845,-0.844116,-0.407288
1511884650857890,0.00671387,0.358337,-0.845886,-0.39502
1511884650872953,-0.0032959,0.369812,-0.846558,-0.382874
1511884650895988,-0.0128174,0.38269,-0.84613,-0.370789
1511884650920053,-0.0220947,0.396545,-0.844543,-0.359253
1511884650933111,-0.03125,0.411072,-0.841614,-0.348938
1511884650956196,-0.0404663,0.425659,-0.837524,-0.340271
1511884650978262,-0.0496216,0.440247,-0.831909,-0.334167
1511884650993358,-0.0598755,0.453674,-0.825195,-0.331177
1511884651016310,-0.0717773,0.465759,-0.816895,-0.332581
1511884651038367,-0.0853271,0.475098,-0.807556,-0.33905
1511884651053599,-0.10199,0.479187,-0.797852,-0.351379
1511884651075634,-0.120361,0.478394,-0.787781,-0.368896
1511884651098692,-0.139404,0.473694,-0.776917,-0.390686
1511884651113734,-0.15686,0.466614,-0.764709,-0.415833
1511884651135794,-0.170715,0.456116,-0.752502,-0.443359
1511884651158072,-0.179688,0.442078,-0.74115,-0.472229
1511884651173109,-0.187927,0.421692,-0.732361,-0.500549
1511884651196295,-0.194702,0.398254,-0.725586,-0.526428
1511884651218576,-0.195801,0.375305,-0.720947,-0.548767
1511884651233543,-0.189087,0.35498,-0.718628,-0.567322
1511884651255652,-0.174744,0.338135,-0.719482,-0.580994
1511884651278101,-0.155884,0.323792,-0.723511,-0.589539
1511884651293176,-0.134766,0.310791,-0.730591,-0.592957
1511884651316249,-0.112671,0.29895,-0.740601,-0.591248
1511884651347333,-0.088623,0.289673,-0.753418,-0.583618
1511884651353745,-0.0628662,0.282654,-0.768799,-0.570251
1511884651375751,-0.0372925,0.276245,-0.785034,-0.553223
1511884651398975,-0.0143433,0.2677,-0.802734,-0.532715
1511884651413015,0.00671387,0.257324,-0.82196,-0.508118
1511884651436078,0.0250244,0.246338,-0.84082,-0.481384
1511884651458095,0.0390015,0.237549,-0.856567,-0.456482
1511884651473133,0.0504761,0.230225,-0.869446,-0.434265
1511884651496236,0.0632935,0.222961,-0.880676,-0.413269
1511884651518392,0.0755615,0.220337,-0.887939,-0.396729
1511884651533396,0.0858765,0.224365,-0.890137,-0.38739
1511884651555451,0.0939331,0.230347,-0.887878,-0.387146
1511884651578535,0.100281,0.238464,-0.881104,-0.395935
1511884651593548,0.106567,0.245605,-0.871338,-0.411316
1511884651615892,0.113037,0.249268,-0.859192,-0.432373
1511884651638121,0.118347,0.25061,-0.844421,-0.458435
1511884651655047,0.120605,0.249268,-0.827454,-0.488647
1511884651676105,0.122192,0.247192,-0.808594,-0.519775
1511884651698289,0.125793,0.245544,-0.787659,-0.550964
1511884651715333,0.133118,0.242188,-0.765564,-0.581055
1511884651736391,0.141052,0.233459,-0.745178,-0.608582
1511884651758449,0.143921,0.220276,-0.726563,-0.634766
1511884651774513,0.145081,0.2052,-0.710754,-0.657104
1511884651795738,0.151367,0.188049,-0.700928,-0.671143
1511884651817971,0.158203,0.175842,-0.69342,-0.680603
1511884651835070,0.162109,0.167114,-0.687317,-0.688049
1511884651856119,0.167114,0.165466,-0.684082,-0.690491
1511884651878229,0.174744,0.171021,-0.683228,-0.68811
1511884651895224,0.181702,0.179077,-0.682861,-0.68457
1511884651915277,0.185669,0.185974,-0.6828,-0.681763
1511884651938336,0.186401,0.190735,-0.683411,-0.679626
1511884651954508,0.184448,0.193115,-0.68512,-0.677795
1511884651975437,0.180603,0.194092,-0.687073,-0.676575
1511884651998742,0.175781,0.193665,-0.689026,-0.675903
1511884652014700,0.172119,0.193481,-0.690674,-0.675293
1511884652035756,0.169739,0.193542,-0.692017,-0.674438
1511884652058876,0.16864,0.194031,-0.693298,-0.673279
1511884652074995,0.169006,0.195313,-0.694275,-0.671875
1511884652096048,0.170166,0.19696,-0.694641,-0.670715
1511884652118218,0.171692,0.198303,-0.694702,-0.6698
1511884652135155,0.173218,0.199341,-0.694702,-0.669067
1511884652156252,0.174194,0.200134,-0.694763,-0.668579
1511884652178270,0.174011,0.200256,-0.694885,-0.668457
1511884652194496,0.17334,0.200256,-0.694946,-0.668518
1511884652215619,0.172729,0.200439,-0.695129,-0.668457
1511884652238707,0.172363,0.201294,-0.69519,-0.668213
1511884652254750,0.171875,0.202332,-0.695251,-0.667969
1511884652283993,0.171143,0.203857,-0.695313,-0.667664
1511884652298113,0.170288,0.205322,-0.695435,-0.667236
1511884652315163,0.168579,0.206421,-0.695984,-0.666809
1511884652336111,0.167358,0.207397,-0.696533,-0.66626
1511884652358163,0.167053,0.208435,-0.697327,-0.665222
1511884652375214,0.167419,0.2099,-0.698181,-0.663696
1511884652395403,0.167847,0.211731,-0.698975,-0.662231
1511884652418856,0.168213,0.212769,-0.699646,-0.661072
1511884652434943,0.168518,0.213135,-0.700378,-0.660095
1511884652455999,0.168762,0.213501,-0.701172,-0.659058
1511884652478179,0.168762,0.214233,-0.701843,-0.658081
1511884652495299,0.168823,0.215332,-0.702576,-0.656921
1511884652515459,0.169006,0.216614,-0.703247,-0.655762
1511884652538514,0.169006,0.217651,-0.703796,-0.654846
1511884652554605,0.168823,0.218506,-0.704163,-0.654175
1511884652575696,0.168457,0.219727,-0.704346,-0.653687
1511884652598863,0.167969,0.220886,-0.704468,-0.65332
1511884652614761,0.167358,0.22168,-0.704529,-0.653137
1511884652636999,0.16687,0.222412,-0.70459,-0.652954
1511884652657963,0.166443,0.222839,-0.704651,-0.652832
1511884652675155,0.16571,0.222717,-0.704773,-0.652893
1511884652697210,0.165039,0.222595,-0.704956,-0.652893
1511884652718268,0.164978,0.222717,-0.7052,-0.652649
1511884652734489,0.165527,0.223083,-0.705322,-0.652222
1511884652757555,0.166382,0.223572,-0.705383,-0.651794
1511884652778611,0.167053,0.223633,-0.705505,-0.651428
1511884652802817,0.167603,0.22345,-0.70575,-0.651123
1511884652817841,0.167969,0.223328,-0.705933,-0.650879
1511884652837996,0.168335,0.222961,-0.706238,-0.650574
1511884652854938,0.168335,0.222595,-0.706482,-0.650452
1511884652876996,0.168091,0.22229,-0.706726,-0.65033
1511884652898054,0.167542,0.221863,-0.707153,-0.650146
1511884652915100,0.167114,0.22168,-0.707581,-0.649841
1511884652937157,0.166809,0.221863,-0.707947,-0.649475
1511884652958214,0.166748,0.221863,-0.708374,-0.648987
1511884652974257,0.166748,0.221741,-0.708984,-0.648438
1511884652997429,0.16687,0.221436,-0.709839,-0.647583
1511884653018670,0.167542,0.221252,-0.710876,-0.64624
1511884653034759,0.169067,0.221436,-0.711975,-0.644653
1511884653056819,0.171509,0.221741,-0.712952,-0.642761
1511884653078875,0.174316,0.222046,-0.713867,-0.64093
1511884653094917,0.176819,0.222534,-0.714966,-0.638855
1511884653117014,0.179016,0.223022,-0.716553,-0.636292
1511884653138056,0.18158,0.223877,-0.718628,-0.632874
1511884653161142,0.184692,0.22522,-0.721619,-0.628052
1511884653177135,0.187866,0.227661,-0.72522,-0.62207
1511884653198195,0.18988,0.231445,-0.728882,-0.615784
1511884653220255,0.190613,0.235474,-0.732605,-0.609619
1511884653237435,0.19104,0.239258,-0.736511,-0.60321
1511884653258493,0.190735,0.242798,-0.740845,-0.596558
1511884653280552,0.188965,0.24646,-0.745178,-0.590149
1511884653297826,0.185913,0.250793,-0.749268,-0.584106
1511884653318841,0.182129,0.255493,-0.753296,-0.578125
1511884653340896,0.178345,0.259338,-0.757935,-0.571411
1511884653357004,0.174866,0.262878,-0.762512,-0.564758
1511884653379012,0.172424,0.267517,-0.766541,-0.557861
1511884653409100,0.169983,0.272766,-0.770508,-0.550476
1511884653417098,0.166138,0.277771,-0.775024,-0.542847
1511884653438156,0.161621,0.283447,-0.779724,-0.534424
1511884653461338,0.156616,0.289795,-0.784546,-0.525391
1511884653477291,0.150574,0.296448,-0.789368,-0.516174
1511884653498552,0.143066,0.303955,-0.79425,-0.506348
1511884653520406,0.134094,0.312073,-0.799255,-0.49585
1511884653537451,0.125061,0.321716,-0.803833,-0.484558
1511884653559510,0.115662,0.331482,-0.808594,-0.472229
1511884653580771,0.106323,0.342285,-0.813049,-0.458801
1511884653597814,0.097229,0.355225,-0.816895,-0.443909
1511884653634911,0.0873413,0.369385,-0.820068,-0.428284
1511884653641168,0.0775146,0.384521,-0.822449,-0.412048
1511884653659243,0.067688,0.399719,-0.824158,-0.39563
1511884653693694,0.0581055,0.414612,-0.825195,-0.379211
1511884653710769,0.0466309,0.430176,-0.8255,-0.362427
1511884653724941,0.0339966,0.446045,-0.824402,-0.346802
1511884653739981,0.0213623,0.462341,-0.821594,-0.332886
1511884653763162,0.00994873,0.475647,-0.818115,-0.323059
1511884653784219,-0.00543213,0.488464,-0.81311,-0.316589
1511884653800260,-0.0209351,0.501831,-0.805603,-0.31427
1511884653823326,-0.0336914,0.508179,-0.799866,-0.317566
1511884653844459,-0.0528564,0.512024,-0.791931,-0.328552
1511884653859453,-0.074646,0.512207,-0.782715,-0.345642
1511884653880477,-0.0975952,0.508179,-0.772583,-0.367981
1511884653897810,-0.119873,0.500061,-0.762146,-0.393372
1511884653919861,-0.138489,0.488159,-0.752197,-0.42041
1511884653940923,-0.154175,0.472168,-0.744446,-0.446289
1511884653957008,-0.167908,0.453796,-0.737366,-0.471436
1511884653980022,-0.178467,0.435547,-0.729797,-0.49585
1511884654001125,-0.18219,0.419373,-0.722473,-0.518677
1511884654017248,-0.178101,0.406067,-0.715637,-0.539673
1511884654039304,-0.171265,0.389832,-0.712097,-0.558289
1511884654060414,-0.15918,0.373413,-0.711792,-0.573242
1511884654077405,-0.140137,0.359619,-0.713989,-0.584229
1511884654099501,-0.121277,0.344666,-0.719666,-0.590454
1511884654120520,-0.101379,0.330261,-0.728943,-0.591064
1511884654144581,-0.0786133,0.319214,-0.741089,-0.585449
1511884654161719,-0.0539551,0.310303,-0.756287,-0.573486
1511884654188700,-0.0270386,0.306335,-0.773254,-0.554565
1511884654196720,0.000244141,0.305725,-0.791748,-0.528931
1511884654219782,0.0265503,0.304504,-0.811401,-0.49823
1511884654240837,0.0498047,0.302185,-0.831177,-0.464172
1511884654256903,0.0705566,0.301514,-0.849121,-0.427979
1511884654286958,0.0901489,0.303467,-0.864075,-0.391357
1511884654318042,0.105652,0.306824,-0.875,-0.359253
1511884654340107,0.116882,0.307617,-0.883301,-0.333923
1511884654341115,0.125488,0.304077,-0.890198,-0.315186
1511884654370180,0.132751,0.303345,-0.893372,-0.303833
1511884654393269,0.137878,0.304016,-0.893311,-0.301025
1511884654414298,0.14209,0.306152,-0.890381,-0.305481
1511884654422319,0.146545,0.307556,-0.885986,-0.314575
1511884654445381,0.15271,0.309387,-0.879944,-0.326599
1511884654467439,0.159729,0.311462,-0.871948,-0.342407
1511884654496546,0.168152,0.312561,-0.861694,-0.362671
1511884654505541,0.178955,0.31543,-0.848267,-0.385925
1511884654520581,0.190369,0.317017,-0.83313,-0.411377
1511884654541636,0.201294,0.315735,-0.816406,-0.439636
1511884654556676,0.212769,0.310486,-0.798096,-0.47052
1511884654578758,0.22467,0.300659,-0.779358,-0.501709
1511884654601824,0.235107,0.288635,-0.760925,-0.531433
1511884654615857,0.244385,0.274231,-0.74292,-0.559631
1511884654638908,0.24939,0.25824,-0.728333,-0.583679
1511884654662959,0.256531,0.24231,-0.718323,-0.599609
1511884654676996,0.26239,0.233215,-0.711365,-0.608887
1511884654706098,0.26593,0.230774,-0.70752,-0.612732
1511884654721137,0.26947,0.233276,-0.705872,-0.612183
1511884654737156,0.2724,0.24054,-0.70459,-0.609497
1511884654759241,0.274963,0.250671,-0.701965,-0.607361
1511884654781297,0.275024,0.257874,-0.700134,-0.606384
1511884654798320,0.270935,0.259949,-0.700439,-0.606995
1511884654826393,0.264771,0.258789,-0.702271,-0.608093
1511884654841433,0.258606,0.256287,-0.704651,-0.60907
1511884654863492,0.252563,0.252747,-0.706665,-0.610718
1511884654878532,0.247375,0.248901,-0.708557,-0.612244
1511884654901593,0.244385,0.246094,-0.71051,-0.612366
1511884654923679,0.243774,0.245667,-0.711731,-0.611328
1511884654938693,0.245117,0.247131,-0.712341,-0.609497
1511884654961753,0.247192,0.249329,-0.712769,-0.607239
1511884654985818,0.249146,0.250977,-0.713623,-0.604797
1511884654998891,0.250732,0.252075,-0.714783,-0.602234
1511884655022920,0.251526,0.252991,-0.715942,-0.600159
1511884655037957,0.251709,0.254272,-0.716614,-0.598755
1511884655059196,0.251038,0.255066,-0.716675,-0.598633
1511884655081305,0.250183,0.255005,-0.716797,-0.598877
1511884655098301,0.249939,0.255066,-0.717102,-0.598572
1511884655119462,0.25,0.255859,-0.717407,-0.5979
1511884655143435,0.249756,0.256714,-0.717651,-0.59729
1511884655157457,0.249573,0.257629,-0.717834,-0.596741
1511884655178719,0.249329,0.258362,-0.718018,-0.596313
1511884655201693,0.249268,0.259277,-0.718018,-0.595886
1511884655217732,0.248901,0.260132,-0.718018,-0.595703
1511884655238787,0.248169,0.260925,-0.717896,-0.595825
1511884655262851,0.247314,0.261169,-0.717834,-0.59613
1511884655277891,0.246521,0.26123,-0.717957,-0.596313
1511884655301076,0.246033,0.261353,-0.718201,-0.59613
1511884655321367,0.246094,0.261963,-0.718384,-0.595703
1511884655338304,0.246094,0.262512,-0.718506,-0.595276
1511884655359388,0.245911,0.262939,-0.718628,-0.594971
1511884655381457,0.245544,0.263062,-0.718872,-0.594788
1511884655398464,0.245178,0.263245,-0.719055,-0.594604
1511884655420561,0.244995,0.263489,-0.719177,-0.594482
1511884655441618,0.244812,0.263916,-0.719238,-0.594238
1511884655457663,0.24469,0.264526,-0.719238,-0.594055
1511884655478864,0.244507,0.265015,-0.719299,-0.593811
1511884655502019,0.244263,0.265198,-0.719482,-0.593628
1511884655516954,0.244019,0.265137,-0.719727,-0.593384
1511884655539228,0.244141,0.265442,-0.71991,-0.593079
1511884655561290,0.244324,0.265686,-0.720032,-0.592773
1511884655577329,0.244324,0.265686,-0.719971,-0.592773
1511884655600390,0.244263,0.265564,-0.71991,-0.592896
1511884655621447,0.244141,0.265137,-0.720032,-0.593018
1511884655637492,0.244202,0.265137,-0.720032,-0.593018
1511884655660550,0.244202,0.265137,-0.720093,-0.593018
1511884655681734,0.243958,0.265076,-0.720398,-0.592712
1511884655696778,0.243469,0.265076,-0.720825,-0.592346
1511884655719836,0.243103,0.265259,-0.721252,-0.591919
1511884655740900,0.242432,0.26532,-0.721802,-0.591492
1511884655757938,0.241943,0.265625,-0.722412,-0.59082
1511884655780022,0.241699,0.266052,-0.723083,-0.589966
1511884655801079,0.241516,0.266296,-0.723755,-0.58905
1511884655817095,0.241272,0.266663,-0.724426,-0.588196
1511884655840156,0.241089,0.266785,-0.725159,-0.58728
1511884655861340,0.240967,0.267212,-0.72583,-0.586304
1511884655877416,0.240845,0.267639,-0.726379,-0.58551
1511884655900479,0.240417,0.267639,-0.72699,-0.584839
1511884655921534,0.240173,0.267822,-0.727722,-0.583984
1511884655937675,0.239441,0.267944,-0.728577,-0.58313
1511884655960765,0.238831,0.268616,-0.729431,-0.582031
1511884655981799,0.238281,0.269775,-0.730225,-0.58075
1511884655997741,0.237793,0.270996,-0.73114,-0.579224
1511884656020909,0.23761,0.2724,-0.7323,-0.577148
1511884656040854,0.237061,0.274109,-0.733826,-0.574646
1511884656064097,0.235657,0.276062,-0.735718,-0.571838
1511884656080138,0.233887,0.278748,-0.737915,-0.56842
1511884656101398,0.231384,0.281616,-0.740845,-0.56427
1511884656132279,0.228088,0.285095,-0.744385,-0.559143
1511884656142303,0.223877,0.289856,-0.748291,-0.553162
1511884656161479,0.217957,0.295471,-0.752625,-0.546631
1511884656183835,0.210083,0.301819,-0.757385,-0.539612
1511884656200813,0.200134,0.308411,-0.762756,-0.532104
1511884656221781,0.189087,0.316895,-0.767883,-0.523621
1511884656245025,0.177734,0.326904,-0.773315,-0.513367
1511884656260063,0.164734,0.338135,-0.779175,-0.501465
1511884656281121,0.15033,0.351196,-0.785156,-0.487549
1511884656304528,0.13501,0.366272,-0.791016,-0.471191
1511884656320485,0.119568,0.383545,-0.796265,-0.452393
1511884656341544,0.103943,0.402344,-0.800659,-0.431641
1511884656363672,0.0877075,0.422485,-0.803589,-0.410034
1511884656379642,0.0698242,0.442505,-0.805115,-0.388794
1511884656401803,0.0507202,0.462219,-0.80481,-0.368835
