timestamp,roll,pitch,yaw
1511885073038224,0.0220811,0.211914,-0.549191
1511885073058529,0.0341621,0.282061,-0.549965
1511885073080804,0.0403862,0.357483,-0.556456
1511885073097950,0.037516,0.434379,-0.567239
1511885073118902,0.023429,0.507376,-0.581561
1511885073141134,-0.00320741,0.574483,-0.600063
1511885073158088,-0.0348506,0.635105,-0.623141
1511885073179167,-0.0626277,0.689154,-0.65225
1511885073201212,-0.086673,0.734472,-0.688471
1511885073217358,-0.11654,0.769905,-0.733159
1511885073238338,-0.153941,0.798102,-0.78454
1511885073261484,-0.199168,0.813463,-0.840288
1511885073277476,-0.249894,0.817223,-0.897614
1511885073298499,-0.303642,0.809475,-0.954722
1511885073321560,-0.349227,0.791797,-1.00517
1511885073337603,-0.381952,0.765805,-1.04536
1511885073358659,-0.409366,0.738226,-1.07484
1511885073380716,-0.41819,0.698523,-1.08068
1511885073397762,-0.415777,0.655872,-1.06753
1511885073418873,-0.405927,0.609766,-1.04004
1511885073440880,-0.388003,0.562178,-1.00113
1511885073458052,-0.363703,0.51407,-0.954003
1511885073479106,-0.336321,0.46666,-0.903362
1511885073501038,-0.308742,0.423985,-0.852471
1511885073517222,-0.281304,0.39109,-0.805694
1511885073538335,-0.253245,0.363589,-0.765623
1511885073561666,-0.232205,0.347339,-0.735151
1511885073577675,-0.22192,0.342988,-0.715727
1511885073598732,-0.220276,0.350072,-0.708147
1511885073620790,-0.224045,0.365854,-0.712441
1511885073637863,-0.229967,0.386805,-0.727477
1511885073658891,-0.241469,0.414968,-0.753428
1511885073681337,-0.253191,0.435365,-0.785772
1511885073697371,-0.268333,0.452098,-0.82338
1511885073718430,-0.286974,0.463722,-0.865123
1511885073741492,-0.307734,0.471202,-0.910124
1511885073757532,-0.328685,0.471118,-0.957773
1511885073778590,-0.349236,0.463825,-1.00749
1511885073801661,-0.368709,0.449442,-1.05723
1511885073817749,-0.388437,0.427963,-1.10618
1511885073839804,-0.408712,0.400232,-1.15325
1511885073861053,-0.429546,0.367431,-1.19641
1511885073877907,-0.44882,0.330532,-1.23388
1511885073900384,-0.467488,0.289204,-1.26303
1511885073921594,-0.488985,0.244489,-1.28345
1511885073937762,-0.513231,0.196931,-1.29332
1511885073959892,-0.539121,0.146704,-1.29136
1511885073981018,-0.567113,0.0936394,-1.27696
1511885073998063,-0.59396,0.0381324,-1.24784
1511885074020257,-0.619278,-0.0187235,-1.20648
1511885074041313,-0.641561,-0.0727431,-1.15591
1511885074057355,-0.662568,-0.120425,-1.10019
1511885074080541,-0.685009,-0.158846,-1.04416
1511885074101601,-0.7094,-0.185887,-0.992921
1511885074124883,-0.735808,-0.20335,-0.948282
1511885074139925,-0.758718,-0.215361,-0.910706
1511885074161159,-0.778192,-0.223374,-0.879924
1511885074177175,-0.794058,-0.227607,-0.855798
1511885074200225,-0.809626,-0.228666,-0.838361
1511885074221284,-0.827082,-0.227597,-0.826527
1511885074243410,-0.84612,-0.225433,-0.819383
1511885074260457,-0.861615,-0.222997,-0.815551
1511885074281592,-0.871163,-0.220982,-0.813825
1511885074303693,-0.876767,-0.219419,-0.812581
1511885074319974,-0.881906,-0.21841,-0.81155
1511885074341152,-0.887498,-0.21816,-0.810668
1511885074364135,-0.894002,-0.218791,-0.809685
1511885074380140,-0.899822,-0.219597,-0.80897
1511885074401189,-0.903427,-0.220606,-0.809337
1511885074417287,-0.907209,-0.222151,-0.810537
1511885074440637,-0.913251,-0.224221,-0.812019
1511885074460772,-0.922733,-0.226743,-0.813843
1511885074483973,-0.932839,-0.229212,-0.815435
1511885074500012,-0.942178,-0.231701,-0.816646
1511885074521072,-0.950366,-0.233939,-0.817538
1511885074543599,-0.956952,-0.236376,-0.818326
1511885074559641,-0.961878,-0.238341,-0.819159
1511885074581695,-0.965454,-0.239999,-0.820621
1511885074603796,-0.968701,-0.240919,-0.8221
1511885074619797,-0.972951,-0.241958,-0.823164
1511885074640976,-0.978417,-0.242696,-0.824205
1511885074658063,-0.981662,-0.243174,-0.825576
1511885074679955,-0.98275,-0.243526,-0.827894
1511885074701011,-0.984684,-0.243763,-0.830508
1511885074717349,-0.989183,-0.243813,-0.832892
1511885074740607,-0.994479,-0.243842,-0.835092
1511885074762552,-1.00092,-0.243739,-0.836905
1511885074777592,-1.0072,-0.243564,-0.838423
1511885074799721,-1.01133,-0.243569,-0.839734
1511885074822811,-1.01321,-0.243645,-0.841052
1511885074843874,-1.0146,-0.243677,-0.842156
1511885074859905,-1.01625,-0.24357,-0.843388
1511885074889955,-1.01864,-0.243054,-0.844297
1511885074898980,-1.02093,-0.242332,-0.845121
1511885074920155,-1.02396,-0.241007,-0.845913
1511885074943217,-1.02702,-0.239551,-0.846467
1511885074959371,-1.029,-0.238228,-0.846775
1511885074980457,-1.03032,-0.237019,-0.846979
1511885075002658,-1.03111,-0.235496,-0.847245
1511885075018787,-1.03108,-0.233748,-0.847841
1511885075047911,-1.03103,-0.231941,-0.848971
1511885075062951,-1.03088,-0.230435,-0.850528
1511885075078994,-1.03089,-0.229041,-0.852235
1511885075100049,-1.03083,-0.228041,-0.8534
1511885075123111,-1.03199,-0.226977,-0.854129
1511885075139154,-1.03237,-0.225949,-0.854903
1511885075160210,-1.03241,-0.224976,-0.855737
1511885075182269,-1.03161,-0.224641,-0.857066
1511885075199315,-1.03179,-0.224647,-0.858221
1511885075220373,-1.03247,-0.224585,-0.859321
1511885075242429,-1.03319,-0.224705,-0.860167
1511885075263568,-1.03356,-0.224885,-0.860939
1511885075279844,-1.0338,-0.225209,-0.861413
1511885075302896,-1.034,-0.225479,-0.862287
1511885075325959,-1.03438,-0.226053,-0.863159
1511885075339069,-1.0352,-0.226262,-0.863814
1511885075362131,-1.03645,-0.226438,-0.864212
1511885075384190,-1.03749,-0.226467,-0.864693
1511885075399191,-1.038,-0.226518,-0.865054
1511885075422274,-1.03863,-0.226303,-0.865433
1511885075444352,-1.03951,-0.226225,-0.86563
1511885075459428,-1.04029,-0.226276,-0.865561
1511885075481485,-1.04089,-0.226157,-0.865067
1511885075504546,-1.04092,-0.225821,-0.864433
1511885075519791,-1.04097,-0.22547,-0.863832
1511885075541918,-1.04083,-0.225224,-0.8633
1511885075563842,-1.04069,-0.224978,-0.862768
1511885075579209,-1.04025,-0.224695,-0.862222
1511885075603088,-1.04005,-0.224483,-0.861488
1511885075624287,-1.03881,-0.224227,-0.861116
1511885075641358,-1.03725,-0.223949,-0.860697
1511885075661459,-1.03556,-0.223152,-0.860064
1511885075684448,-1.03356,-0.22226,-0.859278
1511885075699563,-1.03111,-0.221221,-0.858329
1511885075721687,-1.02815,-0.219938,-0.857443
1511885075744805,-1.02454,-0.218284,-0.856505
1511885075759893,-1.02102,-0.216603,-0.855096
1511885075781949,-1.01736,-0.214486,-0.853581
1511885075804045,-1.0136,-0.212577,-0.851811
1511885075821048,-1.00974,-0.210811,-0.849782
1511885075842250,-1.00636,-0.209204,-0.847249
1511885075864306,-1.00405,-0.2077,-0.844395
1511885075880346,-1.00172,-0.206426,-0.841096
1511885075901549,-0.999315,-0.205225,-0.837437
1511885075924651,-0.996723,-0.204142,-0.833856
1511885075940654,-0.993672,-0.202722,-0.830536
1511885075961704,-0.9905,-0.20144,-0.827629
1511885075984792,-0.986687,-0.199742,-0.82467
1511885076000833,-0.981871,-0.197585,-0.821843
1511885076022009,-0.975301,-0.194632,-0.818698
1511885076044213,-0.967902,-0.191087,-0.815445
1511885076061240,-0.959976,-0.186416,-0.811612
1511885076082132,-0.951324,-0.180863,-0.80751
1511885076104347,-0.942798,-0.174431,-0.802632
1511885076127437,-0.933822,-0.166669,-0.797116
1511885076141901,-0.924292,-0.157618,-0.790045
1511885076163941,-0.912786,-0.147665,-0.780773
1511885076179854,-0.898174,-0.136818,-0.768566
1511885076201869,-0.879952,-0.124849,-0.752795
1511885076224059,-0.85824,-0.112271,-0.732762
1511885076247294,-0.83179,-0.0983962,-0.709079
1511885076262237,-0.802974,-0.0823852,-0.681592
1511885076284269,-0.765463,-0.0656096,-0.653268
1511885076307325,-0.717669,-0.0441449,-0.624867
1511885076321362,-0.666671,-0.0189542,-0.595299
1511885076344853,-0.616939,0.00945698,-0.564326
1511885076366871,-0.562569,0.0405572,-0.533729
1511885076381951,-0.501159,0.0755532,-0.504101
1511885076404093,-0.438937,0.115563,-0.474771
1511885076427338,-0.377007,0.15944,-0.448348
1511885076442207,-0.318161,0.208302,-0.426444
1511885076464238,-0.267814,0.262677,-0.409428
1511885076487319,-0.225409,0.322246,-0.398389
1511885076502359,-0.187437,0.385075,-0.392723
1511885076524666,-0.154464,0.449358,-0.392494
1511885076546557,-0.129423,0.513303,-0.398041
1511885076561773,-0.11269,0.575066,-0.408691
1511885076584656,-0.10548,0.633698,-0.426201
1511885076606952,-0.108735,0.688104,-0.451012
1511885076622169,-0.118505,0.736818,-0.482344
1511885076644340,-0.134037,0.777114,-0.521265
1511885076666507,-0.15533,0.808761,-0.56885
1511885076681557,-0.185097,0.832167,-0.626345
1511885076704512,-0.22294,0.847529,-0.689942
1511885076726853,-0.268936,0.854847,-0.757005
1511885076741824,-0.318889,0.853191,-0.823013
1511885076763904,-0.367647,0.842234,-0.884778
1511885076787005,-0.409512,0.823049,-0.938034
1511885076803039,-0.442919,0.797585,-0.978369
1511885076824102,-0.475769,0.774105,-1.00938
1511885076847163,-0.492543,0.7461,-1.01971
1511885076863209,-0.486427,0.709083,-1.00473
1511885076884264,-0.472319,0.669,-0.973542
1511885076906472,-0.451568,0.626427,-0.930852
1511885076923517,-0.427334,0.583066,-0.88115
1511885076944573,-0.401069,0.541413,-0.8264
1511885076966605,-0.377289,0.504234,-0.771131
1511885076983660,-0.355053,0.475039,-0.718753
1511885077004706,-0.33301,0.44932,-0.671677
1511885077026789,-0.310865,0.432891,-0.632115
1511885077042807,-0.291737,0.425637,-0.60199
1511885077063891,-0.279644,0.427539,-0.583061
1511885077086925,-0.2748,0.438298,-0.575501
1511885077102969,-0.275105,0.458352,-0.578629
1511885077124050,-0.28307,0.492272,-0.593421
1511885077147112,-0.294602,0.526531,-0.617643
1511885077163138,-0.308511,0.558704,-0.649413
1511885077184184,-0.322129,0.587445,-0.687811
1511885077206244,-0.335209,0.612049,-0.731194
1511885077223289,-0.350133,0.628507,-0.777845
1511885077244344,-0.370195,0.639497,-0.828109
1511885077266402,-0.392302,0.644199,-0.880526
1511885077283470,-0.414444,0.641592,-0.934693
1511885077304511,-0.436215,0.631794,-0.989797
1511885077326563,-0.459336,0.614588,-1.04485
1511885077343607,-0.483829,0.589992,-1.09803
1511885077364664,-0.508631,0.55786,-1.14792
1511885077386726,-0.532319,0.518833,-1.19195
1511885077403768,-0.55417,0.473862,-1.22862
1511885077424846,-0.57377,0.424959,-1.25679
1511885077447178,-0.591974,0.373453,-1.27493
1511885077463219,-0.609757,0.320023,-1.28258
1511885077484275,-0.626945,0.265099,-1.27946
1511885077506460,-0.644795,0.209109,-1.26743
1511885077523654,-0.662588,0.153359,-1.24589
1511885077544872,-0.680125,0.0998698,-1.2152
1511885077566745,-0.697925,0.0497993,-1.17666
1511885077582808,-0.716725,0.00415577,-1.13218
1511885077604024,-0.73665,-0.0369464,-1.08218
1511885077627086,-0.757451,-0.0732844,-1.02772
1511885077642174,-0.774858,-0.104051,-0.972344
1511885077664357,-0.788807,-0.128354,-0.918313
1511885077686465,-0.801672,-0.14652,-0.866673
1511885077702504,-0.813998,-0.159751,-0.818391
1511885077725578,-0.825546,-0.16881,-0.774552
1511885077746804,-0.833332,-0.177398,-0.73631
1511885077762850,-0.839684,-0.183518,-0.704301
1511885077786153,-0.844063,-0.186902,-0.678964
1511885077807336,-0.848108,-0.188102,-0.65992
1511885077822375,-0.852339,-0.187694,-0.646653
1511885077845587,-0.855216,-0.186076,-0.638172
1511885077866871,-0.856352,-0.183704,-0.63378
1511885077883019,-0.856182,-0.180586,-0.632399
1511885077905975,-0.855853,-0.177002,-0.633362
1511885077927270,-0.855915,-0.173266,-0.635679
1511885077943173,-0.856697,-0.169908,-0.638922
1511885077966195,-0.857247,-0.167463,-0.642748
1511885077986492,-0.857132,-0.165483,-0.646914
1511885078002410,-0.857062,-0.163806,-0.650808
1511885078025472,-0.85806,-0.16232,-0.654266
1511885078046938,-0.859747,-0.160841,-0.657201
1511885078063083,-0.86206,-0.159587,-0.659798
1511885078085994,-0.864287,-0.158541,-0.662017
1511885078107249,-0.865587,-0.157652,-0.664091
1511885078123117,-0.867974,-0.157461,-0.665697
1511885078146155,-0.870852,-0.157702,-0.666543
1511885078167214,-0.875646,-0.158296,-0.666984
1511885078182258,-0.88036,-0.159235,-0.666365
1511885078205408,-0.88606,-0.161949,-0.664885
1511885078227377,-0.894328,-0.165527,-0.663812
1511885078242412,-0.900997,-0.167823,-0.6633
1511885078265472,-0.904008,-0.168214,-0.663827
1511885078286639,-0.905054,-0.167965,-0.665045
1511885078302576,-0.908347,-0.167729,-0.666619
1511885078325633,-0.91379,-0.168141,-0.668364
1511885078346952,-0.918371,-0.168501,-0.670062
1511885078362801,-0.920904,-0.169086,-0.672372
1511885078386053,-0.922816,-0.169369,-0.675052
1511885078407213,-0.924424,-0.169255,-0.677756
1511885078422215,-0.925234,-0.169377,-0.680436
1511885078445435,-0.926282,-0.170017,-0.683011
1511885078466589,-0.927242,-0.170545,-0.685514
1511885078482627,-0.927651,-0.17101,-0.688285
1511885078505689,-0.927719,-0.171229,-0.691156
1511885078526844,-0.928017,-0.171222,-0.694425
1511885078542948,-0.928813,-0.170681,-0.697724
1511885078564845,-0.929322,-0.169847,-0.701311
1511885078586904,-0.929852,-0.168778,-0.704817
1511885078602950,-0.930222,-0.167383,-0.708198
1511885078625007,-0.93043,-0.165929,-0.711287
1511885078648073,-0.930264,-0.164187,-0.713897
1511885078662225,-0.930451,-0.162466,-0.715914
1511885078685258,-0.930301,-0.160822,-0.71758
1511885078708344,-0.930292,-0.159495,-0.718673
1511885078722358,-0.930042,-0.158273,-0.719513
1511885078745524,-0.929661,-0.157032,-0.72022
1511885078768517,-0.929161,-0.156006,-0.720783
1511885078782539,-0.928596,-0.155261,-0.721242
1511885078804803,-0.92814,-0.154516,-0.721544
1511885078828033,-0.927243,-0.153757,-0.721671
1511885078843038,-0.926114,-0.152689,-0.721604
1511885078865089,-0.925134,-0.151665,-0.721544
1511885078888150,-0.924059,-0.15079,-0.72124
1511885078902254,-0.922178,-0.14966,-0.720822
1511885078925248,-0.919682,-0.148019,-0.720115
1511885078948310,-0.916155,-0.146019,-0.71934
1511885078962377,-0.91067,-0.143133,-0.718291
1511885078985412,-0.900849,-0.13897,-0.71765
1511885079008622,-0.884591,-0.131667,-0.717542
1511885079029644,-0.861771,-0.121048,-0.716229
1511885079044569,-0.83089,-0.109836,-0.713616
1511885079068758,-0.793689,-0.100676,-0.710777
1511885079089814,-0.74937,-0.0881149,-0.709103
1511885079104855,-0.703388,-0.07162,-0.708835
1511885079128145,-0.659612,-0.0511246,-0.709117
1511885079149200,-0.619961,-0.0264045,-0.709188
1511885079165244,-0.579535,0.00264672,-0.707872
1511885079188439,-0.533945,0.0342115,-0.7046
1511885079209534,-0.486659,0.0672723,-0.698679
1511885079225545,-0.438097,0.100028,-0.689939
1511885079248692,-0.386696,0.13142,-0.678465
1511885079269773,-0.331508,0.160652,-0.664791
1511885079284790,-0.27352,0.187799,-0.649543
1511885079307874,-0.214732,0.212989,-0.633119
1511885079328947,-0.157387,0.235356,-0.615598
1511885079344951,-0.106045,0.25412,-0.597418
1511885079368008,-0.0628026,0.273906,-0.581714
1511885079389433,-0.0258137,0.290939,-0.569222
1511885079405507,0.0062955,0.309709,-0.561378
1511885079428572,0.0230629,0.333112,-0.561802
1511885079449810,0.0272627,0.370317,-0.569496
1511885079464769,0.0318387,0.415009,-0.580193
1511885079487855,0.028321,0.464297,-0.594024
1511885079508888,0.00794421,0.514647,-0.610422
1511885079524930,-0.0247575,0.563784,-0.630949
1511885079548148,-0.0556669,0.609946,-0.655707
1511885079569050,-0.0818148,0.651956,-0.687002
1511885079585090,-0.10884,0.687894,-0.72615
1511885079608186,-0.141311,0.715525,-0.771969
1511885079630359,-0.181612,0.735317,-0.82287
1511885079645550,-0.226177,0.74322,-0.875957
1511885079667457,-0.271675,0.740369,-0.930035
1511885079690518,-0.313672,0.72748,-0.982105
1511885079711794,-0.353234,0.7049,-1.0319
1511885079727734,-0.391525,0.672283,-1.07665
1511885079750794,-0.426254,0.631595,-1.11265
1511885079771891,-0.456547,0.584567,-1.13772
1511885079788057,-0.483302,0.534126,-1.15055
1511885079811227,-0.504593,0.482279,-1.14898
1511885079832180,-0.520854,0.431861,-1.13322
1511885079847264,-0.534844,0.383198,-1.10478
1511885079870278,-0.547119,0.336557,-1.06778
1511885079891496,-0.546223,0.292807,-1.02534
1511885079907376,-0.531584,0.252336,-0.978857
1511885079930456,-0.513291,0.215475,-0.930348
1511885079951497,-0.499105,0.185121,-0.883445
1511885079967536,-0.489314,0.163346,-0.841289
1511885079990629,-0.480178,0.145288,-0.806317
1511885080011865,-0.473476,0.134245,-0.780764
1511885080027735,-0.46835,0.132122,-0.765593
1511885080050789,-0.465549,0.139922,-0.762363
1511885080071961,-0.468198,0.156088,-0.771544
1511885080087891,-0.48001,0.176859,-0.790594
1511885080110950,-0.498411,0.20468,-0.81804
1511885080132005,-0.517971,0.233366,-0.853198
1511885080148063,-0.540356,0.260256,-0.894161
1511885080171274,-0.565665,0.283632,-0.938783
1511885080191505,-0.58803,0.301747,-0.985372
1511885080207376,-0.603494,0.313351,-1.03238
1511885080230441,-0.618469,0.31586,-1.07933
1511885080251592,-0.632992,0.31363,-1.12409
1511885080267506,-0.64798,0.304767,-1.16637
1511885080290567,-0.66274,0.288624,-1.20563
1511885080311738,-0.675878,0.265062,-1.24182
1511885080327667,-0.686294,0.235684,-1.27554
1511885080350732,-0.694496,0.201524,-1.30578
1511885080371828,-0.70271,0.162639,-1.33026
1511885080387829,-0.714497,0.11956,-1.3486
1511885080409886,-0.728159,0.0741836,-1.36017
1511885080431947,-0.744484,0.0273597,-1.36398
1511885080447986,-0.763349,-0.0199612,-1.357
1511885080470048,-0.783681,-0.068227,-1.3395
1511885080492104,-0.801539,-0.116262,-1.31212
1511885080507171,-0.818046,-0.164469,-1.27329
1511885080530206,-0.836793,-0.213173,-1.2205
1511885080553266,-0.857487,-0.258928,-1.15608
1511885080567304,-0.877102,-0.296329,-1.08902
1511885080590492,-0.895692,-0.32093,-1.02636
1511885080613427,-0.917197,-0.334767,-0.970238
1511885080634482,-0.94354,-0.341258,-0.920493
1511885080650619,-0.968273,-0.343462,-0.878909
1511885080673590,-0.989813,-0.339742,-0.846325
1511885080694835,-1.00674,-0.333288,-0.821643
1511885080710685,-1.02022,-0.326221,-0.803595
1511885080732871,-1.03106,-0.319527,-0.790071
1511885080753927,-1.03993,-0.313311,-0.780454
1511885080770138,-1.04491,-0.308167,-0.773514
1511885080793321,-1.04681,-0.304898,-0.76837
1511885080814494,-1.04539,-0.303964,-0.764626
1511885080830676,-1.04163,-0.304618,-0.762063
1511885080853602,-1.03825,-0.306251,-0.760287
1511885080874850,-1.03591,-0.308318,-0.759177
1511885080889882,-1.03365,-0.30996,-0.759258
1511885080912943,-1.0323,-0.311075,-0.760509
1511885080926981,-1.03103,-0.312019,-0.762764
1511885080950042,-1.02969,-0.31237,-0.765794
1511885080973267,-1.02898,-0.312558,-0.769637
1511885080987304,-1.02903,-0.312425,-0.774002
1511885081010518,-1.03017,-0.312395,-0.7784
1511885081033431,-1.03299,-0.312671,-0.782946
1511885081054488,-1.03675,-0.313462,-0.787307
1511885081070532,-1.04053,-0.314098,-0.791129
1511885081093595,-1.04363,-0.314732,-0.794265
1511885081114687,-1.04594,-0.315198,-0.796797
1511885081129708,-1.04837,-0.315092,-0.798505
1511885081152840,-1.05126,-0.314557,-0.799707
1511885081174132,-1.0539,-0.314609,-0.800565
1511885081190063,-1.05655,-0.314665,-0.801426
1511885081213123,-1.05925,-0.314628,-0.80235
1511885081226168,-1.06182,-0.314095,-0.803536
1511885081249351,-1.06474,-0.312992,-0.804874
1511885081263389,-1.06821,-0.311935,-0.806465
1511885081286531,-1.07128,-0.310536,-0.808166
1511885081309847,-1.07401,-0.3093,-0.809791
1511885081323979,-1.07606,-0.307485,-0.811133
1511885081346015,-1.07789,-0.305226,-0.811608
1511885081368928,-1.07774,-0.302752,-0.81118
1511885081383972,-1.07629,-0.300347,-0.810749
1511885081406279,-1.07523,-0.298044,-0.810258
1511885081429556,-1.07397,-0.296127,-0.810368
1511885081443433,-1.07239,-0.294324,-0.810719
1511885081466578,-1.07135,-0.292401,-0.811332
1511885081489637,-1.07096,-0.290589,-0.812131
1511885081503691,-1.07054,-0.288854,-0.813034
1511885081525967,-1.07039,-0.287309,-0.814024
1511885081549030,-1.07002,-0.28595,-0.815191
1511885081563348,-1.06996,-0.284364,-0.816418
1511885081586636,-1.06996,-0.282864,-0.817547
1511885081609683,-1.07036,-0.28123,-0.818509
1511885081623735,-1.07099,-0.27897,-0.819665
1511885081645792,-1.07213,-0.275804,-0.820904
1511885081668857,-1.07348,-0.27164,-0.822085
1511885081683897,-1.07423,-0.266395,-0.822987
1511885081706203,-1.07316,-0.259751,-0.823151
1511885081729506,-1.06943,-0.252179,-0.822639
1511885081743568,-1.06309,-0.243552,-0.821898
1511885081766610,-1.05395,-0.234191,-0.820792
1511885081789762,-1.04318,-0.224014,-0.819879
1511885081803750,-1.03159,-0.212579,-0.819145
1511885081826769,-1.01973,-0.199702,-0.819385
1511885081848829,-1.00748,-0.185404,-0.820545
1511885081863868,-0.995565,-0.169147,-0.822676
1511885081886075,-0.9823,-0.150664,-0.826028
1511885081909132,-0.96703,-0.13069,-0.831186
1511885081923437,-0.951782,-0.10911,-0.840256
1511885081946374,-0.937273,-0.082683,-0.857343
1511885081969436,-0.928206,-0.0462107,-0.883331
1511885081983473,-0.928457,-0.00524267,-0.915728
1511885082006721,-0.936731,0.0374377,-0.951712
1511885082028767,-0.945826,0.080274,-0.989286
1511885082052065,-0.950079,0.121154,-1.0247
1511885082066061,-0.94707,0.15776,-1.05357
1511885082089166,-0.934597,0.190423,-1.07104
1511885082104162,-0.909103,0.217772,-1.07523
1511885082126558,-0.86663,0.23728,-1.06445
1511885082149718,-0.815656,0.249414,-1.04079
1511885082164111,-0.759842,0.256543,-1.00356
1511885082186305,-0.70074,0.259902,-0.955986
1511885082208530,-0.644306,0.260575,-0.903
1511885082231566,-0.588762,0.261069,-0.845545
1511885082246605,-0.529652,0.263331,-0.786642
1511885082268668,-0.463589,0.270035,-0.730421
1511885082291766,-0.39776,0.284468,-0.679149
1511885082305892,-0.340108,0.30794,-0.634926
1511885082329036,-0.29364,0.347023,-0.601492
1511885082352275,-0.257229,0.408133,-0.580137
1511885082366385,-0.23772,0.489522,-0.571571
