timestamp,x,y,z,w
1511885073337603,0.0305786,0.405762,-0.393188,0.824463
1511885073358659,0.0180054,0.400513,-0.40448,0.82196
1511885073380716,0.00494385,0.38739,-0.411926,0.824768
1511885073397762,-0.00787354,0.370728,-0.414063,0.831299
1511885073418873,-0.020752,0.350708,-0.411743,0.84082
1511885073440880,-0.0318604,0.327698,-0.405518,0.852722
1511885073458052,-0.0405884,0.302429,-0.395874,0.866089
1511885073479106,-0.0469971,0.276184,-0.38385,0.879822
1511885073501038,-0.0509033,0.251465,-0.369934,0.892883
1511885073517222,-0.0510864,0.230896,-0.355713,0.904175
1511885073538335,-0.0482178,0.212769,-0.343262,0.913513
1511885073561666,-0.0447998,0.201172,-0.332886,0.920166
1511885073577675,-0.0427856,0.197083,-0.325317,0.923828
1511885073598732,-0.0415039,0.19989,-0.321411,0.924622
1511885073620790,-0.039978,0.207764,-0.321716,0.922852
1511885073637863,-0.0372925,0.218506,-0.326233,0.918884
1511885073658891,-0.0343628,0.233521,-0.33429,0.912415
1511885073681337,-0.0318604,0.245117,-0.345642,0.905212
1511885073697371,-0.0305786,0.255737,-0.359009,0.897034
1511885073718430,-0.0310059,0.264832,-0.373962,0.888245
1511885073741492,-0.0324707,0.272705,-0.390198,0.878784
1511885073757532,-0.0350952,0.277649,-0.408142,0.868958
1511885073778590,-0.0388184,0.279846,-0.427673,0.858643
1511885073801661,-0.0438232,0.279297,-0.448059,0.848083
1511885073817749,-0.0510254,0.276367,-0.468811,0.837402
1511885073839804,-0.0606079,0.271606,-0.48938,0.826477
1511885073861053,-0.0726318,0.265503,-0.508789,0.815674
1511885073877907,-0.0862427,0.257813,-0.526489,0.805542
1511885073900384,-0.102234,0.248474,-0.541382,0.796631
1511885073921594,-0.121643,0.238586,-0.552795,0.789124
1511885073937762,-0.144287,0.228088,-0.560059,0.783203
1511885073959892,-0.169617,0.216248,-0.562866,0.77948
1511885073981018,-0.197632,0.202637,-0.561035,0.777893
1511885073998063,-0.226807,0.18573,-0.554016,0.779175
1511885074020257,-0.255981,0.165527,-0.542664,0.782654
1511885074041313,-0.282776,0.14325,-0.52771,0.788025
1511885074057355,-0.306519,0.121216,-0.510132,0.794434
1511885074080541,-0.327454,0.102173,-0.491333,0.800598
1511885074101601,-0.34552,0.0881958,-0.473083,0.805603
1511885074124883,-0.361572,0.0791016,-0.456299,0.809204
1511885074139925,-0.374573,0.0722656,-0.441895,0.81189
1511885074161159,-0.38501,0.0672607,-0.429871,0.813904
1511885074177175,-0.393005,0.0641479,-0.420166,0.815369
1511885074200225,-0.400085,0.0634766,-0.41272,0.815796
1511885074221284,-0.40741,0.0651245,-0.407166,0.814819
1511885074243410,-0.415039,0.0684204,-0.403259,0.812683
1511885074260457,-0.421082,0.0717773,-0.400757,0.810486
1511885074281592,-0.424683,0.0741577,-0.399353,0.809143
1511885074303693,-0.426758,0.0756836,-0.398376,0.80835
1511885074319974,-0.428711,0.0769043,-0.397583,0.807617
1511885074341152,-0.430969,0.0779419,-0.396973,0.80658
1511885074364135,-0.433716,0.0787354,-0.396423,0.805359
1511885074380140,-0.436218,0.0794067,-0.396057,0.804077
1511885074401189,-0.437805,0.0797729,-0.39624,0.803101
1511885074417287,-0.439514,0.0801392,-0.396851,0.801819
1511885074440637,-0.4422,0.0808105,-0.397583,0.799866
1511885074460772,-0.446289,0.0820313,-0.398376,0.797119
1511885074483973,-0.450623,0.083374,-0.399048,0.794189
1511885074500012,-0.454651,0.0844727,-0.399597,0.791504
1511885074521072,-0.458191,0.0853882,-0.400024,0.789124
1511885074543599,-0.461121,0.0858765,-0.400513,0.787109
1511885074559641,-0.463318,0.0862427,-0.401001,0.785522
1511885074581695,-0.464905,0.0866089,-0.401733,0.78418
1511885074603796,-0.466248,0.0872192,-0.402344,0.78302
1511885074619797,-0.468018,0.0878906,-0.402771,0.781677
1511885074640976,-0.470215,0.0889282,-0.403076,0.78009
1511885074658063,-0.471497,0.0897217,-0.403564,0.778931
1511885074679955,-0.471863,0.090332,-0.40448,0.778198
1511885074701011,-0.472534,0.0912476,-0.405457,0.777161
1511885074717349,-0.474182,0.0927124,-0.406189,0.775574
1511885074740607,-0.476135,0.0942993,-0.406799,0.773865
1511885074762552,-0.478516,0.0960693,-0.407166,0.772034
1511885074777592,-0.480835,0.0977783,-0.40741,0.770264
1511885074799721,-0.482361,0.098938,-0.407715,0.768982
1511885074822811,-0.483032,0.0996094,-0.408142,0.76825
1511885074843874,-0.483521,0.100159,-0.408508,0.767639
1511885074859905,-0.48407,0.10083,-0.408875,0.767029
1511885074889955,-0.484863,0.101746,-0.408997,0.766357
1511885074898980,-0.485596,0.102722,-0.409058,0.765686
1511885074920155,-0.486511,0.104065,-0.408936,0.765015
1511885074943217,-0.487427,0.105408,-0.408691,0.764404
1511885074959371,-0.487976,0.106445,-0.408447,0.763977
1511885074980457,-0.488281,0.107239,-0.408203,0.763855
1511885075002658,-0.488342,0.108093,-0.407959,0.763794
1511885075018787,-0.488037,0.108948,-0.407837,0.763916
1511885075047911,-0.487671,0.109924,-0.407898,0.764038
1511885075062951,-0.487305,0.110901,-0.408203,0.763916
1511885075078994,-0.487,0.111877,-0.408569,0.763794
1511885075100049,-0.486755,0.112549,-0.408813,0.763733
1511885075123111,-0.487,0.113403,-0.408813,0.763428
1511885075139154,-0.486938,0.114075,-0.408875,0.763367
1511885075160210,-0.486755,0.114685,-0.408997,0.763306
1511885075182269,-0.486328,0.11499,-0.409485,0.763245
1511885075199315,-0.486328,0.115295,-0.409912,0.763
1511885075220373,-0.486511,0.115723,-0.410278,0.762634
1511885075242429,-0.486755,0.116028,-0.410583,0.762268
1511885075263568,-0.486877,0.116211,-0.410889,0.762024
1511885075279844,-0.487,0.116272,-0.411133,0.761719
1511885075302896,-0.487061,0.116394,-0.411499,0.761536
1511885075325959,-0.487244,0.116455,-0.411926,0.761169
1511885075339069,-0.487549,0.116699,-0.41217,0.760803
1511885075362131,-0.488037,0.117004,-0.412292,0.760315
1511885075384190,-0.488403,0.11731,-0.412415,0.76001
1511885075399191,-0.488586,0.117493,-0.412537,0.759766
1511885075422274,-0.48877,0.117798,-0.412598,0.759583
1511885075444352,-0.489075,0.118042,-0.412598,0.759399
1511885075459428,-0.48938,0.118164,-0.412537,0.759216
1511885075481485,-0.489624,0.118225,-0.412292,0.759155
1511885075504546,-0.489624,0.118225,-0.411987,0.759277
1511885075519791,-0.489624,0.118225,-0.411682,0.75946
1511885075541918,-0.489563,0.118164,-0.411438,0.759644
1511885075563842,-0.489502,0.118103,-0.411194,0.759827
1511885075579209,-0.489319,0.117981,-0.41095,0.760132
1511885075603088,-0.489258,0.117859,-0.410645,0.760315
1511885075624287,-0.48877,0.117615,-0.410522,0.760742
1511885075641358,-0.488159,0.11731,-0.4104,0.76123
1511885075661459,-0.487427,0.117126,-0.410095,0.761902
1511885075684448,-0.486572,0.116882,-0.409729,0.762695
1511885075699563,-0.485535,0.116577,-0.409302,0.763611
1511885075721687,-0.484253,0.116272,-0.408875,0.764709
1511885075744805,-0.482666,0.115967,-0.408386,0.766052
1511885075759893,-0.48114,0.115601,-0.407715,0.767395
1511885075781949,-0.479492,0.115356,-0.406921,0.76886
1511885075804045,-0.477844,0.114929,-0.406067,0.770447
1511885075821048,-0.476196,0.11438,-0.405151,0.772034
1511885075842250,-0.474792,0.11377,-0.404053,0.773499
1511885075864306,-0.473816,0.11322,-0.402771,0.774902
1511885075880346,-0.4729,0.112488,-0.401367,0.776306
1511885075901549,-0.471985,0.111633,-0.399841,0.777771
1511885075924651,-0.471008,0.110718,-0.398376,0.779236
1511885075940654,-0.469788,0.109924,-0.396973,0.780762
1511885075961704,-0.468506,0.109131,-0.395752,0.782288
1511885075984792,-0.466919,0.108398,-0.39447,0.783936
1511885076000833,-0.464844,0.107666,-0.393188,0.78595
1511885076022009,-0.461975,0.106873,-0.391724,0.788452
1511885076044213,-0.458679,0.10614,-0.390137,0.79126
1511885076061240,-0.455017,0.105652,-0.388123,0.794434
1511885076082132,-0.450928,0.105347,-0.385864,0.797913
1511885076104347,-0.446777,0.105286,-0.383118,0.801575
1511885076127437,-0.442261,0.105591,-0.379883,0.805542
1511885076141901,-0.437378,0.106018,-0.375793,0.810059
1511885076163941,-0.431641,0.106018,-0.370728,0.815491
1511885076179854,-0.424622,0.105286,-0.364441,0.822083
1511885076201869,-0.416077,0.10376,-0.356628,0.830017
1511885076224059,-0.406128,0.101196,-0.347046,0.839233
1511885076247294,-0.394043,0.0979004,-0.335815,0.849915
1511885076262237,-0.380676,0.0947876,-0.322571,0.861389
1511885076284269,-0.363281,0.0909424,-0.309082,0.874207
1511885076307325,-0.340454,0.0882568,-0.295105,0.888367
1511885076321362,-0.31543,0.0874023,-0.28009,0.902405
1511885076344853,-0.290344,0.0888672,-0.263916,0.915466
1511885076366871,-0.262573,0.09198,-0.247864,0.927979
1511885076381951,-0.230835,0.097229,-0.232361,0.939819
1511885076404093,-0.197998,0.105896,-0.216919,0.950012
1511885076427338,-0.164734,0.117798,-0.203125,0.957947
1511885076442207,-0.132263,0.133667,-0.191711,0.963257
1511885076464238,-0.10321,0.153992,-0.182617,0.965515
1511885076487319,-0.0772705,0.178223,-0.176392,0.964966
1511885076502359,-0.0529175,0.204773,-0.173096,0.961914
1511885076524666,-0.0304565,0.232544,-0.172668,0.956604
1511885076546557,-0.0112305,0.260681,-0.174744,0.949402
1511885076561773,0.00457764,0.288208,-0.17865,0.940735
1511885076584656,0.0168457,0.314697,-0.184631,0.930908
1511885076606952,0.0254517,0.339722,-0.192322,0.920288
1511885076622169,0.0322266,0.362305,-0.201721,0.909363
1511885076644340,0.0375366,0.381226,-0.21344,0.898682
1511885076666507,0.041626,0.396545,-0.227905,0.888245
1511885076681557,0.0435791,0.408936,-0.245056,0.87793
1511885076704512,0.0427856,0.418884,-0.263306,0.86792
1511885076726853,0.0384521,0.426819,-0.281616,0.858459
1511885076741824,0.0309448,0.432251,-0.299316,0.850037
1511885076763904,0.0213013,0.434631,-0.316589,0.842834
1511885076787005,0.0108032,0.433594,-0.333069,0.837219
1511885076803039,-0.000671387,0.429504,-0.347168,0.833679
1511885076824102,-0.0136108,0.426636,-0.3573,0.830688
1511885076847163,-0.0256348,0.419312,-0.36322,0.831604
1511885076863209,-0.0357056,0.404053,-0.36499,0.838013
1511885076884264,-0.0460205,0.385498,-0.361694,0.847595
1511885076906472,-0.055542,0.363953,-0.354492,0.859497
1511885076923517,-0.0639038,0.340698,-0.344055,0.872559
1511885076944573,-0.0705566,0.317078,-0.330383,0.886169
1511885076966605,-0.0761108,0.295349,-0.314392,0.898926
1511885076983660,-0.0792236,0.277161,-0.297546,0.910156
1511885077004706,-0.0801392,0.260681,-0.281982,0.9198
1511885077026789,-0.0777588,0.248657,-0.268311,0.927429
1511885077042807,-0.0737305,0.241699,-0.257385,0.932678
1511885077063891,-0.0700684,0.240356,-0.249817,0.935364
1511885077086925,-0.0670776,0.244446,-0.24585,0.935547
1511885077102969,-0.0637817,0.253784,-0.245361,0.933411
1511885077124050,-0.0603027,0.270691,-0.247864,0.928223
1511885077147112,-0.0567627,0.28833,-0.253906,0.921448
1511885077163138,-0.0530396,0.305359,-0.262878,0.913635
1511885077184184,-0.0481567,0.320801,-0.274841,0.90509
1511885077206244,-0.0423584,0.33429,-0.289185,0.895996
1511885077223289,-0.0378418,0.344482,-0.305298,0.886902
1511885077244344,-0.0356445,0.353149,-0.322449,0.877502
1511885077266402,-0.0349121,0.35968,-0.340698,0.86792
1511885077283470,-0.0352783,0.363464,-0.360474,0.858276
1511885077304511,-0.0369263,0.364624,-0.381592,0.848511
1511885077326563,-0.0410767,0.363525,-0.403442,0.838684
1511885077343607,-0.0482178,0.360413,-0.425354,0.828735
1511885077364664,-0.0584106,0.355103,-0.447021,0.818909
1511885077386726,-0.0714722,0.347534,-0.46759,0.80957
1511885077403768,-0.0871582,0.337769,-0.48645,0.801025
1511885077424846,-0.104858,0.326233,-0.502869,0.793518
1511885077447178,-0.124634,0.313293,-0.515869,0.787476
1511885077463219,-0.146545,0.299072,-0.525024,0.783203
1511885077484275,-0.170166,0.283325,-0.530212,0.780823
1511885077506460,-0.195313,0.266357,-0.531921,0.779724
1511885077523654,-0.22113,0.248047,-0.529846,0.780273
1511885077544872,-0.246643,0.228821,-0.523865,0.782532
1511885077566745,-0.271362,0.209167,-0.514282,0.786194
1511885077582808,-0.294983,0.189758,-0.501648,0.790771
1511885077604024,-0.317444,0.170654,-0.486145,0.796082
1511885077627086,-0.338501,0.151978,-0.468201,0.801941
1511885077642174,-0.356079,0.133728,-0.449402,0.808289
1511885077664357,-0.369995,0.116882,-0.43042,0.814941
1511885077686465,-0.38147,0.102234,-0.411499,0.821411
1511885077702504,-0.391174,0.0897827,-0.393188,0.827209
1511885077725578,-0.399292,0.0794678,-0.376038,0.832336
1511885077746804,-0.405273,0.069519,-0.361267,0.836853
1511885077762850,-0.409851,0.0614624,-0.348694,0.840637
1511885077786153,-0.412903,0.055542,-0.338501,0.843689
1511885077807336,-0.415283,0.0517578,-0.330566,0.845886
1511885077822375,-0.417358,0.0498657,-0.324768,0.847229
1511885077845587,-0.418579,0.0492554,-0.320801,0.848206
1511885077866871,-0.418884,0.0495605,-0.318481,0.848877
1511885077883019,-0.418457,0.0505981,-0.317322,0.849487
1511885077905975,-0.417847,0.0523071,-0.317078,0.849792
1511885077927270,-0.417358,0.0544434,-0.317383,0.849731
1511885077943173,-0.417175,0.0567017,-0.318115,0.849426
1511885077966195,-0.416992,0.0586548,-0.319275,0.848938
1511885077986492,-0.416565,0.0603638,-0.320679,0.848511
1511885078002410,-0.416199,0.0618896,-0.322021,0.848083
1511885078025472,-0.416321,0.0634155,-0.323181,0.847473
1511885078046938,-0.416748,0.0649414,-0.324097,0.846802
1511885078063083,-0.41748,0.0664063,-0.32489,0.846008
1511885078085994,-0.418213,0.067688,-0.325562,0.845276
1511885078107249,-0.418579,0.0687256,-0.326233,0.844727
1511885078123117,-0.419495,0.069519,-0.326782,0.844055
1511885078146155,-0.420715,0.0700684,-0.327087,0.843262
1511885078167214,-0.422791,0.0706787,-0.327209,0.842163
1511885078182258,-0.424927,0.0709229,-0.326965,0.841125
1511885078205408,-0.427734,0.0703735,-0.32666,0.839844
1511885078227377,-0.431702,0.0699463,-0.326599,0.837891
1511885078242412,-0.434814,0.0699463,-0.326599,0.836243
1511885078265472,-0.436096,0.0703735,-0.326782,0.83551
1511885078286639,-0.436462,0.0709229,-0.327209,0.835083
1511885078302576,-0.437744,0.0718994,-0.327698,0.834167
1511885078325633,-0.440002,0.072998,-0.328308,0.832642
1511885078346952,-0.441895,0.0739746,-0.328918,0.831299
1511885078362801,-0.442932,0.074646,-0.329895,0.830322
1511885078386053,-0.443665,0.0754395,-0.330994,0.829407
1511885078407213,-0.444214,0.076355,-0.332031,0.828613
1511885078422215,-0.444458,0.0770264,-0.33313,0.828003
1511885078445435,-0.444885,0.0775146,-0.33429,0.827209
1511885078466589,-0.445251,0.0780029,-0.335388,0.826538
1511885078482627,-0.445374,0.0784912,-0.336609,0.825928
1511885078505689,-0.445313,0.0790405,-0.33783,0.825439
1511885078526844,-0.445313,0.079834,-0.339172,0.824768
1511885078542948,-0.445435,0.0809326,-0.340393,0.824097
1511885078564845,-0.445374,0.0821533,-0.341675,0.823547
1511885078586904,-0.445313,0.0834961,-0.342896,0.822876
1511885078602950,-0.445129,0.0848999,-0.343994,0.822388
1511885078625007,-0.444885,0.0862427,-0.344971,0.82196
1511885078648073,-0.444458,0.0875244,-0.345703,0.821777
1511885078662225,-0.444214,0.0887451,-0.346191,0.821533
1511885078685258,-0.443848,0.0897827,-0.346558,0.821472
1511885078708344,-0.443604,0.0905762,-0.346741,0.821472
1511885078722358,-0.443298,0.0912476,-0.346863,0.821472
1511885078745524,-0.442932,0.0918579,-0.346924,0.821594
1511885078768517,-0.442566,0.0923462,-0.346985,0.821655
1511885078782539,-0.4422,0.0926514,-0.347046,0.821838
1511885078804803,-0.441895,0.0929565,-0.347046,0.82196
1511885078828033,-0.441406,0.0931396,-0.346985,0.822266
1511885078843038,-0.440796,0.0933838,-0.346802,0.822632
1511885078865089,-0.440247,0.0936279,-0.346619,0.822998
1511885078888150,-0.439697,0.09375,-0.346375,0.823364
1511885078902254,-0.438782,0.093811,-0.346069,0.823975
1511885078925248,-0.437561,0.0939331,-0.345581,0.824768
1511885078948310,-0.435852,0.0939941,-0.345032,0.825928
1511885078962377,-0.433228,0.0940552,-0.344299,0.827576
1511885078985412,-0.428589,0.0939941,-0.343689,0.830261
1511885079008622,-0.420776,0.0942993,-0.343018,0.834473
1511885079029644,-0.409729,0.0946655,-0.341553,0.840515
1511885079044569,-0.395142,0.093689,-0.339844,0.848328
1511885079068758,-0.378052,0.0908203,-0.338745,0.85675
1511885079089814,-0.357117,0.088501,-0.337891,0.866272
1511885079104855,-0.334534,0.0879517,-0.337158,0.87561
1511885079128145,-0.312012,0.0897217,-0.336121,0.884094
1511885079149200,-0.290405,0.0941162,-0.334412,0.891602
1511885079165244,-0.267578,0.10022,-0.331787,0.899048
1511885079188439,-0.241882,0.106506,-0.328552,0.906738
1511885079209534,-0.215088,0.113098,-0.324402,0.914124
1511885079225545,-0.187744,0.119324,-0.319458,0.921082
1511885079248692,-0.159363,0.124573,-0.313965,0.927612
1511885079269773,-0.129639,0.128479,-0.308289,0.933594
1511885079284790,-0.098999,0.131348,-0.302612,0.938782
1511885079307874,-0.0683594,0.133606,-0.296936,0.942993
1511885079328947,-0.0389404,0.135193,-0.291138,0.946289
1511885079344951,-0.0130005,0.136414,-0.285095,0.948608
1511885079368008,0.00933838,0.139648,-0.279846,0.949768
1511885079389433,0.0284424,0.1427,-0.276001,0.950073
1511885079405507,0.0457153,0.147339,-0.27417,0.949219
1511885079428572,0.0568848,0.156128,-0.275208,0.946899
1511885079449810,0.0645752,0.172913,-0.278503,0.942505
1511885079464769,0.0738525,0.192932,-0.28302,0.936584
1511885079487855,0.0805054,0.215942,-0.287903,0.929504
1511885079508888,0.0801392,0.241577,-0.291565,0.922058
1511885079524930,0.0750122,0.268127,-0.294739,0.914063
1511885079548148,0.0715332,0.292725,-0.299133,0.905334
1511885079569050,0.0712891,0.314331,-0.306458,0.89563
1511885079585090,0.0717163,0.332947,-0.316711,0.885254
1511885079608186,0.0702515,0.348511,-0.328857,0.874878
1511885079630359,0.0656128,0.361938,-0.341797,0.864746
1511885079645550,0.0578003,0.371338,-0.35553,0.855774
1511885079667457,0.0479126,0.377014,-0.370422,0.847534
1511885079690518,0.0369873,0.378723,-0.386292,0.84021
1511885079711794,0.024231,0.376953,-0.403076,0.833557
1511885079727734,0.00823975,0.371948,-0.419678,0.827881
1511885079750794,-0.010437,0.363953,-0.434814,0.823608
1511885079771891,-0.0313721,0.35321,-0.44751,0.820923
1511885079788057,-0.0542603,0.340576,-0.456543,0.820129
1511885079811227,-0.0778198,0.325867,-0.460938,0.821716
1511885079832180,-0.101074,0.309692,-0.460083,0.825928
1511885079847264,-0.124451,0.29248,-0.453979,0.832336
1511885079870278,-0.147217,0.274353,-0.444092,0.840149
1511885079891496,-0.163635,0.253296,-0.432983,0.849487
1511885079907376,-0.172913,0.229675,-0.420837,0.860352
1511885079930456,-0.178894,0.206177,-0.406982,0.871643
1511885079951497,-0.184021,0.186096,-0.391846,0.882019
1511885079967536,-0.188049,0.170837,-0.376831,0.890747
1511885079990629,-0.190491,0.157898,-0.364197,0.897827
1511885080011865,-0.191589,0.149353,-0.354553,0.902893
1511885080027735,-0.190796,0.146057,-0.348328,0.906006
1511885080050789,-0.188293,0.148743,-0.34613,0.906982
1511885080071961,-0.18573,0.157288,-0.348145,0.905273
1511885080087891,-0.185486,0.170349,-0.35321,0.901001
1511885080110950,-0.18573,0.188416,-0.360291,0.894531
1511885080132005,-0.184998,0.207703,-0.370117,0.886353
1511885080148063,-0.18457,0.227173,-0.381897,0.876648
1511885080171274,-0.184998,0.246033,-0.394836,0.865601
1511885080191505,-0.184387,0.262268,-0.40918,0.854248
1511885080207376,-0.181763,0.274475,-0.425171,0.843079
1511885080230441,-0.180847,0.282959,-0.442322,0.831604
1511885080251592,-0.18103,0.289429,-0.459106,0.820129
1511885080267506,-0.183411,0.293396,-0.475647,0.808716
1511885080290567,-0.18811,0.294556,-0.492004,0.797363
1511885080311738,-0.194763,0.292603,-0.508423,0.786072
1511885080327667,-0.202515,0.287903,-0.525024,0.774841
1511885080350732,-0.211487,0.280823,-0.541138,0.763916
1511885080371828,-0.222839,0.271729,-0.555542,0.75354
1511885080387829,-0.237732,0.261658,-0.567566,0.743591
1511885080409886,-0.254883,0.250732,-0.576965,0.734314
1511885080431947,-0.274292,0.239136,-0.583252,0.726196
1511885080447986,-0.295776,0.226563,-0.585327,0.720093
1511885080470048,-0.318787,0.212219,-0.583618,0.716064
1511885080492104,-0.341248,0.19519,-0.578674,0.714539
1511885080507171,-0.363525,0.175049,-0.569885,0.71582
1511885080530206,-0.38678,0.151855,-0.556091,0.719788
