timestamp,x,y,z
1511885071079084,-0.365234,-0.402832,0.435547
1511885071095078,-0.388672,-0.468262,0.406738
1511885071116240,-0.422852,-0.549805,0.37207
1511885071140319,-0.45459,-0.612793,0.352539
1511885071156241,-0.495605,-0.666016,0.363281
1511885071176458,-0.545898,-0.724609,0.371582
1511885071200602,-0.564941,-0.775879,0.400391
1511885071229649,-0.556641,-0.791016,0.433594
1511885071240680,-0.533203,-0.843262,0.45752
1511885071260733,-0.485352,-0.894531,0.480469
1511885071281791,-0.424805,-0.916016,0.513184
1511885071296940,-0.398438,-0.953125,0.567383
1511885071321036,-0.36084,-0.974121,0.632324
1511885071359083,-0.249512,-0.998535,0.690918
1511885071361095,-0.163574,-1.00635,0.718262
1511885071379330,-0.0673828,-1.04199,0.725586
1511885071394187,0.118652,-1.0332,0.803223
1511885071417252,0.287598,-0.971191,0.878906
1511885071447333,0.345703,-0.834473,0.875488
1511885071453348,0.430664,-0.752441,0.900391
1511885071476406,0.508789,-0.747559,0.919922
1511885071499587,0.528809,-0.749023,0.90918
1511885071513694,0.536621,-0.722656,0.878418
1511885071536694,0.532715,-0.682617,0.830566
1511885071558876,0.540039,-0.689941,0.856445
1511885071581940,0.499512,-0.678223,0.808105
1511885071596012,0.464844,-0.673828,0.743164
1511885071619169,0.435059,-0.696289,0.703613
1511885071641522,0.412598,-0.739258,0.694824
1511885071656425,0.405273,-0.769043,0.692383
1511885071679447,0.384277,-0.77002,0.663086
1511885071701505,0.365723,-0.757324,0.623047
1511885071716546,0.345215,-0.759766,0.585938
1511885071739727,0.339355,-0.75293,0.561035
1511885071753644,0.334473,-0.779297,0.557617
1511885071776749,0.324219,-0.80957,0.539063
1511885071799769,0.316406,-0.802734,0.526367
1511885071813807,0.299805,-0.791016,0.510254
1511885071835860,0.29834,-0.78125,0.501953
1511885071858920,0.29248,-0.785156,0.486816
1511885071874963,0.29248,-0.793945,0.481934
1511885071896143,0.29248,-0.788574,0.485352
1511885071919207,0.300293,-0.787598,0.486328
1511885071935247,0.29834,-0.783203,0.507324
1511885071956557,0.299316,-0.777344,0.506836
1511885071979509,0.307617,-0.784668,0.523438
1511885071995706,0.316406,-0.779785,0.52002
1511885072015824,0.332031,-0.788086,0.529785
1511885072038925,0.33252,-0.798828,0.554199
1511885072061948,0.330566,-0.806641,0.559082
1511885072076013,0.335449,-0.810059,0.565918
1511885072099062,0.342285,-0.804199,0.569824
1511885072115087,0.34668,-0.812988,0.581055
1511885072136186,0.347656,-0.814941,0.583008
1511885072159506,0.345703,-0.8125,0.585938
1511885072175414,0.344727,-0.8125,0.585938
1511885072196739,0.344727,-0.822266,0.59082
1511885072219720,0.344727,-0.827148,0.601074
1511885072234760,0.339844,-0.82373,0.595703
1511885072255999,0.338379,-0.821777,0.596191
1511885072279103,0.338379,-0.821289,0.59668
1511885072295143,0.34082,-0.821289,0.615234
1511885072316200,0.328125,-0.819824,0.624512
1511885072339265,0.34082,-0.807617,0.647461
1511885072361503,0.350098,-0.810059,0.666504
1511885072375720,0.340332,-0.806641,0.680176
1511885072399027,0.339844,-0.818359,0.708984
1511885072421469,0.338867,-0.827637,0.720215
1511885072436394,0.329102,-0.816406,0.718262
1511885072458449,0.322266,-0.814941,0.708008
1511885072481511,0.305176,-0.812988,0.706543
1511885072496555,0.280762,-0.798828,0.69873
1511885072518612,0.262207,-0.79541,0.701172
1511885072541787,0.246582,-0.787109,0.695801
1511885072555711,0.225098,-0.784668,0.704102
1511885072578772,0.193359,-0.766602,0.720215
1511885072600829,0.14502,-0.766113,0.755371
1511885072615868,0.120605,-0.771973,0.758789
1511885072638932,0.113281,-0.782227,0.759277
1511885072661132,0.105957,-0.759766,0.746094
1511885072676167,0.0673828,-0.747559,0.760254
1511885072699230,0.0361328,-0.751465,0.789063
1511885072721505,0.0175781,-0.742676,0.810547
1511885072736457,0.00537109,-0.728516,0.834961
1511885072758512,-0.0273438,-0.725586,0.859375
1511885072781721,-0.0834961,-0.742676,0.914063
1511885072796758,-0.112793,-0.749512,0.982422
1511885072818818,-0.0917969,-0.757324,1.05273
1511885072840982,-0.0668945,-0.733887,1.10449
1511885072856062,-0.0654297,-0.700684,1.11572
1511885072879332,-0.0336914,-0.690918,1.07715
1511885072901349,0.0371094,-0.62793,1.04736
1511885072917763,0.133789,-0.516602,1.02539
1511885072938822,0.222656,-0.386719,1.02344
1511885072960878,0.310547,-0.221191,0.972656
1511885072977927,0.368164,-0.0219727,0.897461
1511885072998983,0.372559,0.147949,0.839355
1511885073021151,0.358398,0.227051,0.794922
1511885073038224,0.346191,0.226074,0.771973
1511885073058529,0.330078,0.228027,0.731934
1511885073080804,0.277344,0.266602,0.682129
1511885073097950,0.151367,0.276367,0.59082
1511885073118902,0.0410156,0.245605,0.544434
1511885073141134,-0.0229492,0.15332,0.536621
1511885073158088,-0.0483398,0.0126953,0.515137
1511885073179167,-0.137695,-0.0600586,0.462891
1511885073201212,-0.300293,-0.0292969,0.412109
1511885073217358,-0.4375,-0.0229492,0.359375
1511885073238338,-0.510254,-0.0405273,0.329102
1511885073261484,-0.598145,-0.116211,0.327148
1511885073277476,-0.713379,-0.229492,0.324707
1511885073298499,-0.81543,-0.378418,0.323242
1511885073321560,-0.868164,-0.485352,0.366211
1511885073337603,-0.935059,-0.559082,0.425781
1511885073358659,-1.02686,-0.55957,0.48584
1511885073380716,-1.05029,-0.56543,0.548828
1511885073397762,-1.02148,-0.599121,0.620605
1511885073418873,-1.01416,-0.629395,0.712891
1511885073440880,-0.938965,-0.632324,0.791992
1511885073458052,-0.81543,-0.551758,0.85791
1511885073479106,-0.628906,-0.48584,0.961426
1511885073501038,-0.433105,-0.426758,1.06055
1511885073517222,-0.231445,-0.320313,1.16016
1511885073538335,-0.0917969,-0.151367,1.19434
1511885073561666,0.0322266,-0.0297852,1.23145
1511885073577675,0.0986328,0.00585938,1.24609
1511885073598732,0.0751953,-0.00830078,1.2207
1511885073620790,0.0205078,-0.0419922,1.15527
1511885073637863,-0.0327148,-0.0566406,1.06104
1511885073658891,-0.0751953,-0.0712891,0.979004
1511885073681337,-0.111328,-0.0854492,0.915039
1511885073697371,-0.153809,-0.118164,0.859375
1511885073718430,-0.19873,-0.18457,0.791992
1511885073741492,-0.230469,-0.23584,0.711426
1511885073757532,-0.239746,-0.285645,0.646484
1511885073778590,-0.270996,-0.342773,0.587402
1511885073801661,-0.342285,-0.383789,0.557617
1511885073817749,-0.392578,-0.4375,0.533203
1511885073839804,-0.40918,-0.509277,0.503418
1511885073861053,-0.408203,-0.583984,0.499512
1511885073877907,-0.413086,-0.641602,0.497559
1511885073900384,-0.450684,-0.680664,0.490234
1511885073921594,-0.48291,-0.723633,0.492188
1511885073937762,-0.463379,-0.788574,0.496582
1511885073959892,-0.417969,-0.816895,0.495605
1511885073981018,-0.397949,-0.842285,0.537109
1511885073998063,-0.407715,-0.876953,0.625
1511885074020257,-0.315918,-0.922363,0.705566
1511885074041313,-0.174805,-0.897949,0.777344
1511885074057355,-0.0351563,-0.850098,0.813965
1511885074080541,0.15332,-0.822754,0.879395
1511885074101601,0.277832,-0.787109,0.953613
1511885074124883,0.333496,-0.768555,1.00537
1511885074139925,0.367188,-0.758301,1.04102
1511885074161159,0.425293,-0.75293,1.09375
1511885074177175,0.438965,-0.727539,1.07324
1511885074200225,0.412598,-0.69043,0.983398
1511885074221284,0.379395,-0.688965,0.894531
1511885074243410,0.34082,-0.742676,0.810547
1511885074260457,0.312988,-0.791016,0.796387
1511885074281592,0.286621,-0.794434,0.77002
1511885074303693,0.256836,-0.771484,0.746582
1511885074319974,0.231934,-0.76123,0.695801
1511885074341152,0.219238,-0.76709,0.64502
1511885074364135,0.210938,-0.777344,0.618164
1511885074380140,0.199219,-0.799316,0.584961
1511885074401189,0.192383,-0.797363,0.562012
1511885074417287,0.182129,-0.779297,0.543945
1511885074440637,0.181641,-0.772461,0.530762
1511885074460772,0.184082,-0.797363,0.523438
1511885074483973,0.188477,-0.82666,0.541992
1511885074500012,0.190918,-0.854492,0.538086
1511885074521072,0.191895,-0.869629,0.52002
1511885074543599,0.211426,-0.879395,0.520996
1511885074559641,0.20166,-0.875488,0.524902
1511885074581695,0.219238,-0.868652,0.539063
1511885074603796,0.205566,-0.835938,0.538574
1511885074619797,0.20166,-0.831055,0.526367
1511885074640976,0.198242,-0.858398,0.530273
1511885074658063,0.207031,-0.869629,0.549316
1511885074679955,0.20166,-0.835449,0.553711
1511885074701011,0.201172,-0.816406,0.55957
1511885074717349,0.208008,-0.828613,0.548828
1511885074740607,0.211426,-0.836426,0.549316
1511885074762552,0.205566,-0.854004,0.529785
1511885074777592,0.20752,-0.87793,0.524902
1511885074799721,0.206055,-0.880371,0.516113
1511885074822811,0.20166,-0.87207,0.504395
1511885074843874,0.209961,-0.862793,0.50293
1511885074859905,0.207031,-0.859863,0.508301
1511885074889955,0.208496,-0.869141,0.503418
1511885074898980,0.212891,-0.861328,0.505371
1511885074920155,0.207031,-0.874512,0.508301
1511885074943217,0.202148,-0.880859,0.492676
1511885074959371,0.208496,-0.872559,0.487305
1511885074980457,0.210449,-0.874023,0.496094
1511885075002658,0.208984,-0.869141,0.493164
1511885075018787,0.209473,-0.87207,0.505371
1511885075047911,0.215332,-0.87793,0.50293
1511885075062951,0.224609,-0.876953,0.504883
1511885075078994,0.234375,-0.881348,0.502441
1511885075100049,0.240234,-0.854492,0.482422
1511885075123111,0.234863,-0.870605,0.490234
1511885075139154,0.232422,-0.872559,0.502441
1511885075160210,0.21875,-0.870117,0.496582
1511885075182269,0.225586,-0.852539,0.494629
1511885075199315,0.219727,-0.841797,0.494141
1511885075220373,0.21582,-0.858398,0.492676
1511885075242429,0.208008,-0.854492,0.481934
1511885075263568,0.208496,-0.858398,0.489746
1511885075279844,0.20752,-0.85498,0.483887
1511885075302896,0.211914,-0.862793,0.486816
1511885075325959,0.216309,-0.86084,0.490234
1511885075339069,0.214355,-0.86377,0.47998
1511885075362131,0.214355,-0.873535,0.482422
1511885075384190,0.212891,-0.87793,0.48291
1511885075399191,0.214844,-0.87207,0.495605
1511885075422274,0.209961,-0.87207,0.490723
1511885075444352,0.211426,-0.872559,0.489746
1511885075459428,0.221191,-0.868164,0.498047
1511885075481485,0.216797,-0.870117,0.500488
1511885075504546,0.21582,-0.864258,0.505371
1511885075519791,0.217285,-0.866211,0.507813
1511885075541918,0.212891,-0.863281,0.503418
1511885075563842,0.220215,-0.865234,0.499512
1511885075579209,0.217773,-0.861328,0.505371
1511885075603088,0.218262,-0.877441,0.512207
1511885075624287,0.21582,-0.875488,0.523438
1511885075641358,0.220703,-0.873047,0.52832
1511885075661459,0.215332,-0.869629,0.527832
1511885075684448,0.218262,-0.873535,0.525391
1511885075699563,0.21582,-0.870117,0.526367
1511885075721687,0.212402,-0.871582,0.535645
1511885075744805,0.210449,-0.862305,0.545898
1511885075759893,0.210449,-0.859863,0.54248
1511885075781949,0.205566,-0.867188,0.533203
1511885075804045,0.208496,-0.86377,0.525879
1511885075821048,0.211426,-0.857422,0.51709
1511885075842250,0.213867,-0.852539,0.509766
1511885075864306,0.210449,-0.847168,0.499512
1511885075880346,0.208496,-0.836426,0.501465
1511885075901549,0.203125,-0.835938,0.522949
1511885075924651,0.202637,-0.837402,0.531738
1511885075940654,0.19043,-0.830078,0.540527
1511885075961704,0.191895,-0.827148,0.55957
1511885075984792,0.179199,-0.842773,0.588867
1511885076000833,0.17334,-0.860352,0.614258
1511885076022009,0.163574,-0.867676,0.640137
1511885076044213,0.162109,-0.876465,0.641113
1511885076061240,0.151367,-0.889648,0.643555
1511885076082132,0.145996,-0.892578,0.641602
1511885076104347,0.149902,-0.89502,0.622559
1511885076127437,0.138184,-0.884766,0.614746
1511885076141901,0.106934,-0.880371,0.62793
1511885076163941,0.0810547,-0.89209,0.687012
1511885076179854,0.0410156,-0.912109,0.736328
1511885076201869,-0.0136719,-0.929199,0.812012
1511885076224059,-0.0410156,-0.960938,0.895508
1511885076247294,-0.0400391,-1.00781,0.964355
1511885076262237,-0.0541992,-1.13867,1.01563
1511885076284269,-0.0322266,-1.14795,1.04492
1511885076307325,0.0166016,-1.06787,1.03906
1511885076321362,0.0200195,-1.00391,1.02246
1511885076344853,-0.0117188,-1.04199,1.03906
1511885076366871,0.0356445,-1,1.02881
1511885076381951,0.114746,-0.851074,0.988281
1511885076404093,0.14502,-0.71875,0.973633
1511885076427338,0.164063,-0.553711,0.921875
1511885076442207,0.229492,-0.375488,0.837891
1511885076464238,0.286133,-0.244629,0.766113
1511885076487319,0.305664,-0.148926,0.71875
1511885076502359,0.295898,-0.0527344,0.688477
1511885076524666,0.246582,0.0146484,0.672852
1511885076546557,0.195313,0.0844727,0.646973
1511885076561773,0.129883,0.102051,0.606934
1511885076584656,0.074707,0.0776367,0.499023
1511885076606952,0.0117188,0.0834961,0.449219
1511885076622169,-0.0854492,0.0327148,0.427246
1511885076644340,-0.202148,-0.0327148,0.406738
1511885076666507,-0.325684,-0.0893555,0.393555
1511885076681557,-0.40918,-0.114746,0.347656
1511885076704512,-0.493652,-0.137695,0.291016
1511885076726853,-0.649902,-0.187012,0.263184
1511885076741824,-0.833496,-0.288086,0.266113
1511885076763904,-0.975586,-0.401855,0.271973
1511885076787005,-1.04248,-0.476074,0.304199
1511885076803039,-1.08252,-0.578125,0.322754
1511885076824102,-1.08643,-0.623535,0.35791
1511885076847163,-1.02783,-0.621582,0.429688
1511885076863209,-1.02002,-0.620117,0.485352
1511885076884264,-1.00977,-0.623047,0.557129
1511885076906472,-0.943359,-0.589844,0.653809
1511885076923517,-0.822754,-0.564453,0.763672
1511885076944573,-0.672852,-0.504883,0.853516
1511885076966605,-0.507324,-0.460449,0.976563
1511885076983660,-0.358887,-0.441406,1.08301
1511885077004706,-0.234375,-0.37207,1.15039
1511885077026789,-0.11377,-0.266113,1.19873
1511885077042807,-0.0458984,-0.172363,1.22998
1511885077063891,0.0107422,-0.115234,1.24609
1511885077086925,0.0473633,-0.120117,1.22607
1511885077102969,0.00683594,-0.108887,1.15381
1511885077124050,-0.0834961,-0.120605,1.04688
1511885077147112,-0.155762,-0.142578,0.96875
1511885077163138,-0.193848,-0.197754,0.915527
1511885077184184,-0.229004,-0.22998,0.870117
1511885077206244,-0.288574,-0.231445,0.782227
1511885077223289,-0.350586,-0.225098,0.677734
1511885077244344,-0.384766,-0.256348,0.594238
1511885077266402,-0.386719,-0.314453,0.522461
1511885077283470,-0.398438,-0.355469,0.476074
1511885077304511,-0.448242,-0.397949,0.417969
1511885077326563,-0.489746,-0.423828,0.378418
1511885077343607,-0.518066,-0.458496,0.356934
1511885077364664,-0.510742,-0.518066,0.350586
1511885077386726,-0.509277,-0.608398,0.357422
1511885077403768,-0.537598,-0.688477,0.382813
1511885077424846,-0.585449,-0.712402,0.419922
1511885077447178,-0.604492,-0.727539,0.463379
1511885077463219,-0.581543,-0.770996,0.515137
1511885077484275,-0.555176,-0.798828,0.557129
1511885077506460,-0.527832,-0.842285,0.581543
1511885077523654,-0.483398,-0.856934,0.653809
1511885077544872,-0.388672,-0.88916,0.723145
1511885077566745,-0.279785,-0.888672,0.759766
1511885077582808,-0.196289,-0.882324,0.790039
1511885077604024,-0.10498,-0.897949,0.837891
1511885077627086,0.00292969,-0.93457,0.861816
1511885077642174,0.131836,-0.92627,0.891602
1511885077664357,0.20752,-0.874023,0.905273
1511885077686465,0.257324,-0.825195,0.917969
1511885077702504,0.300781,-0.787598,0.918945
1511885077725578,0.324707,-0.753418,0.913086
1511885077746804,0.350098,-0.753418,0.895508
1511885077762850,0.374023,-0.742188,0.867188
1511885077786153,0.371582,-0.712402,0.84082
1511885077807336,0.366211,-0.70459,0.806641
1511885077822375,0.342285,-0.712402,0.779297
1511885077845587,0.325684,-0.735352,0.768555
1511885077866871,0.303711,-0.736328,0.745117
1511885077883019,0.286621,-0.739746,0.727051
1511885077905975,0.263184,-0.733887,0.697754
1511885077927270,0.221191,-0.741699,0.675293
1511885077943173,0.197754,-0.753418,0.650879
1511885077966195,0.185059,-0.765625,0.629883
1511885077986492,0.17041,-0.78125,0.618652
1511885078002410,0.156738,-0.77832,0.595703
1511885078025472,0.140137,-0.774414,0.584473
1511885078046938,0.125977,-0.782227,0.585449
1511885078063083,0.118164,-0.790527,0.575684
1511885078085994,0.118164,-0.796387,0.580078
1511885078107249,0.112793,-0.77832,0.570801
1511885078123117,0.121094,-0.775879,0.570313
1511885078146155,0.112793,-0.750488,0.574707
1511885078167214,0.110352,-0.771973,0.574219
1511885078182258,0.114258,-0.751953,0.57373
1511885078205408,0.115723,-0.73877,0.546875
1511885078227377,0.13623,-0.819824,0.583008
1511885078242412,0.156738,-0.865723,0.649902
1511885078265472,0.146973,-0.854004,0.663086
1511885078286639,0.135254,-0.783203,0.648926
1511885078302576,0.132813,-0.781738,0.635742
1511885078325633,0.155762,-0.81543,0.640137
1511885078346952,0.148926,-0.827148,0.621094
1511885078362801,0.154785,-0.812012,0.634277
1511885078386053,0.146484,-0.816895,0.634277
1511885078407213,0.148438,-0.818848,0.632813
1511885078422215,0.14502,-0.805176,0.621582
1511885078445435,0.148438,-0.80957,0.604492
1511885078466589,0.151855,-0.814453,0.605957
1511885078482627,0.151855,-0.815918,0.59668
1511885078505689,0.146484,-0.807129,0.598145
1511885078526844,0.151367,-0.808105,0.60791
1511885078542948,0.144043,-0.815918,0.589355
1511885078564845,0.140137,-0.819336,0.595703
1511885078586904,0.13623,-0.82666,0.602539
1511885078602950,0.135742,-0.830566,0.595703
1511885078625007,0.133301,-0.831543,0.597168
1511885078648073,0.133789,-0.831543,0.598145
1511885078662225,0.137695,-0.835938,0.586914
1511885078685258,0.134277,-0.821777,0.57666
1511885078708344,0.139648,-0.826172,0.583984
1511885078722358,0.143555,-0.821289,0.586914
1511885078745524,0.14209,-0.819824,0.585938
1511885078768517,0.140625,-0.818359,0.583496
1511885078782539,0.141602,-0.806641,0.591797
1511885078804803,0.140625,-0.814941,0.598633
1511885078828033,0.141602,-0.809082,0.606934
1511885078843038,0.134277,-0.810059,0.611816
1511885078865089,0.130371,-0.8125,0.623047
1511885078888150,0.134277,-0.812012,0.618164
1511885078902254,0.132324,-0.821289,0.632813
1511885078925248,0.121582,-0.826172,0.647461
1511885078948310,0.114258,-0.829102,0.67334
1511885078962377,0.100098,-0.829102,0.70752
1511885078985412,0.0854492,-0.830078,0.787109
1511885079008622,0.0224609,-0.831543,0.900879
1511885079029644,-0.0620117,-0.864258,1.02051
1511885079044569,-0.0585938,-0.931152,1.13232
1511885079068758,-0.00244141,-0.983398,1.17676
1511885079089814,0.00927734,-0.972168,1.13623
1511885079104855,-0.00537109,-0.88916,1.1084
1511885079128145,0.00488281,-0.879883,1.0957
1511885079149200,0.0419922,-0.906738,1.0625
1511885079165244,0.0366211,-0.946289,1.04834
1511885079188439,-0.00341797,-0.902344,1.01563
1511885079209534,-0.0317383,-0.837402,0.987793
1511885079225545,-0.0371094,-0.793945,0.953125
1511885079248692,-0.0537109,-0.76123,0.905762
1511885079269773,-0.078125,-0.700684,0.860352
1511885079284790,-0.043457,-0.580566,0.824707
1511885079307874,0.000488281,-0.430176,0.782227
1511885079328947,0.0244141,-0.303711,0.736328
1511885079344951,0.0429688,-0.151367,0.65625
1511885079368008,0.0830078,-0.0322266,0.617676
1511885079389433,0.0898438,0.146973,0.696289
1511885079405507,0.0942383,0.303223,0.707031
1511885079428572,0.117188,0.222656,0.719727
1511885079449810,0.176758,0.150391,0.742188
1511885079464769,0.124512,0.175781,0.736328
1511885079487855,0.0322266,0.22168,0.664063
1511885079508888,-0.0244141,0.200684,0.601563
1511885079524930,-0.0727539,0.0556641,0.542969
1511885079548148,-0.172363,-0.0571289,0.525391
1511885079569050,-0.260742,-0.103516,0.492676
1511885079585090,-0.311035,-0.0844727,0.455078
1511885079608186,-0.341309,-0.105957,0.429688
1511885079630359,-0.426758,-0.165039,0.371582
1511885079645550,-0.501953,-0.239746,0.348633
1511885079667457,-0.557129,-0.306152,0.370605
1511885079690518,-0.606934,-0.369141,0.370605
1511885079711794,-0.692383,-0.424316,0.338379
1511885079727734,-0.760254,-0.476563,0.354492
1511885079750794,-0.796387,-0.541016,0.418457
1511885079771891,-0.804199,-0.629395,0.5
1511885079788057,-0.794922,-0.724121,0.586426
1511885079811227,-0.765137,-0.739746,0.682129
1511885079832180,-0.73877,-0.705566,0.754395
1511885079847264,-0.712402,-0.785156,0.768066
1511885079870278,-0.670898,-0.955566,0.835449
1511885079891496,-0.589844,-0.947754,0.902832
1511885079907376,-0.493164,-0.787598,0.974121
1511885079930456,-0.359863,-0.638672,1.04492
1511885079951497,-0.182617,-0.538574,1.11475
1511885079967536,-0.0405273,-0.492676,1.1543
1511885079990629,0.0634766,-0.45166,1.19287
1511885080011865,0.166016,-0.406738,1.22119
1511885080027735,0.226563,-0.342773,1.2251
1511885080050789,0.21582,-0.277344,1.20605
1511885080071961,0.163086,-0.289551,1.12842
1511885080087891,0.09375,-0.361328,1.02393
1511885080110950,0.0825195,-0.359863,0.960449
1511885080132005,0.0375977,-0.371582,0.921387
1511885080148063,-0.0283203,-0.431152,0.84082
1511885080171274,-0.081543,-0.508789,0.780273
1511885080191505,-0.133301,-0.585938,0.721191
1511885080207376,-0.143555,-0.599609,0.659668
