timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885129683411,1,2,2,3,-7,4,0,-1
1511885129692603,0,2,1,1,7,-6,-3,-1
1511885129692603,1,-3,-2,-10,-11,2,-2,1
1511885129698452,-3,1,2,10,4,3,-2,-3
1511885129698452,0,-3,-2,-6,2,-4,1,3
1511885129714494,-6,-1,-2,9,13,4,-1,-1
1511885129714494,-1,1,0,-5,-8,1,-2,-1
1511885129720514,0,-2,-2,-5,-10,-5,-1,-2
1511885129720514,-2,-2,-2,-9,-2,-2,-4,-1
1511885129736677,-3,-3,2,3,4,3,-3,-2
1511885129736677,0,-1,-3,-2,-3,-6,-1,1
1511885129742569,0,1,1,-5,-1,1,0,0
1511885129742569,-3,-1,1,4,-5,1,-1,-3
1511885129751596,0,2,-3,6,7,1,2,1
1511885129751596,0,-1,-1,-12,-1,-2,-2,-1
1511885129757612,0,0,-3,5,2,-1,-3,0
1511885129757612,0,0,0,-7,0,0,-4,-2
1511885129774654,-1,-2,0,-2,-13,-11,-1,0
1511885129774654,-1,-1,-2,7,19,3,1,2
1511885129781049,0,-2,0,-6,-8,-13,-2,1
1511885129781049,-3,0,-1,11,12,21,2,-2
1511885129796911,4,1,-3,-12,-13,-6,-1,1
1511885129796911,-1,0,-2,-11,-3,-11,-4,-2
1511885129802926,-2,0,-1,10,-3,2,1,-1
1511885129802926,2,-2,-1,-10,-5,-4,0,0
1511885129811964,-3,-3,-2,-2,5,4,-1,-3
1511885129811964,-3,-1,1,5,1,0,2,-2
1511885129817966,-1,0,0,0,-6,-2,-2,0
1511885129817966,-1,1,-1,-9,-6,-7,-1,-1
1511885129834010,-1,-2,-3,6,2,4,-2,-1
1511885129834010,1,-2,-1,-6,-4,0,1,1
1511885129841074,-1,0,-2,4,2,2,-1,0
1511885129841074,0,-2,-4,-2,-2,0,0,0
1511885129857071,1,1,5,4,2,1,-1,1
1511885129857071,0,0,-2,-3,-4,3,-2,-1
1511885129863087,-3,0,2,1,7,3,1,0
1511885129863087,2,-2,-3,-3,-1,-2,0,0
1511885129872111,-1,-4,-1,-8,-3,-3,-1,0
1511885129872111,-1,-1,-3,3,-1,2,1,-1
1511885129878452,0,-1,2,-3,0,1,-3,1
1511885129878452,0,1,-2,2,-1,-5,2,-2
1511885129894311,1,0,-3,-11,2,2,-2,-1
1511885129894311,0,0,-2,7,-4,2,-1,-2
1511885129900328,-1,-2,-4,9,1,-2,-1,-1
1511885129900328,-2,2,-3,-20,-2,-3,-2,-1
1511885129917503,2,-1,-5,-2,-2,0,-1,-1
1511885129917503,-1,-2,2,-3,-3,3,-1,0
1511885129923552,1,-2,-3,-9,-2,0,1,2
1511885129923552,-1,2,-1,7,-2,0,-1,0
1511885129931548,-1,-1,2,3,2,1,0,-1
1511885129931548,0,2,1,-3,1,-4,-2,-2
1511885129937615,1,-1,1,-7,2,1,1,-2
1511885129937615,0,-2,3,17,-2,1,1,1
1511885129954688,2,-3,-2,-9,-5,1,2,1
1511885129954688,-1,0,1,-1,1,-3,-2,-2
1511885129960704,-3,-2,-2,27,-1,-3,-1,-1
1511885129960704,1,-1,1,-18,-5,-3,0,0
1511885129976747,-2,0,2,16,3,-1,-1,1
1511885129976747,-2,-3,-2,-20,-1,0,1,-1
1511885129982766,-2,1,-1,-2,3,-1,-5,-1
1511885129982766,0,0,1,22,-1,-5,-1,-3
1511885129991787,-2,3,-3,3,0,8,-1,0
1511885129991787,5,1,4,-15,-11,-2,4,2
1511885129997950,-5,-2,-1,19,5,3,5,-3
1511885129997950,0,-3,-1,8,-4,-6,-2,1
1511885130014881,-4,-2,-4,53,4,-1,0,-4
1511885130014881,-2,-1,1,-61,1,9,7,-2
1511885130020902,2,3,-2,4,-2,-2,-5,-1
1511885130020902,2,3,2,-5,-5,-3,3,-2
1511885130037160,0,-6,0,26,-1,-3,-2,3
1511885130037160,-4,0,3,-10,0,-4,-5,-1
1511885130043176,-4,1,-8,-6,0,0,-3,-3
1511885130043176,1,-2,-7,-7,-2,2,-3,-2
1511885130052199,-3,-1,-1,-28,1,0,-2,-1
1511885130052199,0,-2,-1,21,4,1,0,-2
1511885130058344,-2,-3,4,-25,-6,1,-1,-4
1511885130058344,0,0,-1,-29,3,0,-2,1
1511885130074388,16,1,-4,11,-2,-1,3,4
1511885130074388,-24,-1,-4,3,5,-1,-2,-4
1511885130080402,13,-3,10,38,-3,0,5,-3
1511885130080402,-20,4,-11,-9,0,-4,-1,4
1511885130097477,17,4,16,-19,-3,1,-11,-1
1511885130097477,18,-1,-17,4,-5,-7,-19,0
1511885130103480,11,-3,-7,3,1,4,13,-6
1511885130103480,-7,2,21,13,0,-3,4,4
1511885130111529,-28,6,4,-18,-3,-7,-5,1
1511885130111529,32,12,10,28,-4,7,14,-21
1511885130117783,-43,-18,-13,-31,-2,-7,-25,24
1511885130117783,71,-6,8,9,-2,1,-20,-15
1511885130134700,-78,6,-8,-2,3,-2,9,-1
1511885130134700,48,-3,4,5,1,6,-10,36
1511885130140721,11,3,1,-6,-1,4,33,-4
1511885130140721,-27,-15,-13,1,2,13,91,-18
1511885130156792,44,7,8,-8,-2,-3,-45,4
1511885130156792,-33,-12,-9,8,-3,-8,8,-4
1511885130162778,34,9,3,-4,2,12,-33,3
1511885130162778,-28,5,-1,9,1,-4,-21,31
1511885130171800,-12,-11,-6,-8,0,3,42,-14
1511885130171800,-21,-3,-5,8,-2,0,80,-8
1511885130177819,-4,-2,3,-5,2,7,21,-10
1511885130177819,9,12,3,-4,1,-7,-24,-10
1511885130194860,0,-4,-4,-2,-4,3,12,-6
1511885130194860,-12,-10,-6,3,0,4,37,8
1511885130200903,8,4,10,-6,-1,-7,26,-1
1511885130200903,-19,0,-9,-1,-3,2,-20,-4
1511885130216919,17,-20,-5,-9,-3,-3,3,2
1511885130216919,-5,3,0,2,-2,-9,-69,-6
1511885130222935,-8,10,8,-1,-5,-6,-10,0
1511885130222935,8,0,-11,-8,-1,0,8,5
1511885130231958,10,-2,11,0,-14,-5,-26,2
1511885130231958,1,7,3,14,18,-1,-15,-5
1511885130245209,-8,-2,-7,-16,-13,-5,-68,-1
1511885130245209,3,0,3,-6,-12,-5,-102,2
1511885130254227,8,5,2,23,24,1,-27,1
1511885130254227,-6,4,17,0,-16,4,-21,-2
1511885130260123,3,-4,-38,-2,-3,-2,8,2
1511885130260123,-3,-10,6,5,-10,-2,11,-3
1511885130277169,3,2,-18,2,28,2,9,-3
1511885130277169,0,2,5,-8,-12,0,-15,1
1511885130283302,3,-2,12,10,7,-6,6,2
1511885130283302,-1,3,-11,-16,1,4,-2,-3
1511885130292209,-4,-20,13,12,-13,-4,7,-3
1511885130292209,-2,15,22,11,11,0,-3,3
1511885130305244,-2,0,5,-21,-6,0,-2,-2
1511885130305244,2,-14,-22,9,10,3,13,2
1511885130314301,8,8,-42,-22,-12,-4,7,4
1511885130314301,-3,0,-5,-5,-3,-2,-52,-4
1511885130320320,-3,-7,17,7,4,-4,0,-2
1511885130320320,6,11,17,17,8,1,-1,-3
1511885130337362,-3,-1,7,-14,-5,-1,-7,-1
1511885130337362,-4,-3,-11,-3,-3,-7,-1,-2
1511885130343378,-5,3,-15,-5,3,1,1,-2
1511885130343378,-2,-5,-6,5,4,1,15,0
1511885130352406,1,3,6,-6,-9,-2,6,1
1511885130352406,-3,-7,-7,0,5,8,40,-1
1511885130365440,4,8,11,3,1,4,0,-3
1511885130365440,-8,-8,-3,-4,-1,3,12,-2
1511885130374461,-2,-5,9,2,1,4,-7,-3
1511885130374461,3,1,0,-3,3,2,-4,1
1511885130380477,-7,9,2,-1,1,-2,-1,-1
1511885130380477,-1,-7,-7,-2,-2,-1,2,2
1511885130396710,-1,1,0,-3,-3,1,3,-5
1511885130396710,-1,0,-4,3,2,-5,-1,2
1511885130403542,-4,-8,13,1,-5,2,4,0
1511885130403542,-2,1,0,-5,0,0,-5,-2
1511885130411767,-2,6,5,-2,-1,-1,-1,-1
1511885130411767,0,-9,-30,-4,1,-3,-2,0
1511885130425789,0,-6,25,0,0,-4,-5,-2
1511885130425789,-1,-2,-10,-5,-2,1,4,-3
1511885130434661,0,10,8,0,-1,0,9,0
1511885130434661,1,-16,-14,-1,-2,-2,-5,-2
1511885130440682,0,2,-3,1,1,5,3,1
1511885130440682,0,2,10,1,0,-2,-2,-1
1511885130456760,1,-1,3,-6,-2,-3,-3,-1
1511885130456760,2,5,8,-2,-3,-3,-28,-2
1511885130462738,-3,-4,-11,-1,0,-4,2,-1
1511885130462738,3,5,13,-3,-1,-2,-3,-2
1511885130477935,-4,-5,-13,0,0,-1,0,-2
1511885130477935,-1,-7,-2,-2,0,0,-1,0
1511885130485800,-4,-5,-14,0,0,-2,-4,-2
1511885130485800,2,8,8,1,0,0,0,-1
1511885130500969,1,3,-9,-3,-1,1,9,-1
1511885130500969,0,-2,14,1,7,2,11,1
1511885130501967,-4,5,-30,-4,-5,1,-3,-2
1511885130501967,-3,2,11,0,1,0,4,-1
1511885130517093,1,2,7,2,-1,-1,-4,4
1511885130517093,1,7,11,1,-2,3,6,-7
1511885130523112,-8,3,8,-1,-1,-2,-1,-2
1511885130523112,0,-1,4,2,3,-3,-24,1
1511885130538153,6,0,-11,-2,-2,0,3,0
1511885130538153,5,2,0,0,-4,-2,0,3
1511885130545381,-1,-6,2,-1,0,-6,-1,-4
1511885130545381,1,-6,-6,0,-1,-3,-1,-2
1511885130561420,-4,-3,5,2,0,-1,-13,-1
1511885130561420,0,-8,-17,-3,2,1,3,-2
1511885130562399,3,-1,8,-1,-1,-1,1,1
1511885130562399,-3,0,-12,-1,-3,2,12,7
1511885130577429,0,3,2,1,0,-1,-2,-2
1511885130577429,-3,-4,4,1,-1,-1,0,-2
1511885130583447,2,0,1,-1,-1,-3,-1,0
1511885130583447,2,-1,-2,-1,0,0,3,-3
1511885130597669,4,6,16,-2,1,0,-33,-1
1511885130597669,-1,-3,-11,-1,-1,-2,-1,1
1511885130605504,0,1,3,0,0,-3,4,0
1511885130605504,3,-5,-10,-2,-4,-3,4,2
1511885130620685,5,3,6,1,-2,3,0,2
1511885130620685,-5,-4,2,-1,1,-5,3,-1
1511885130621685,7,0,-3,0,0,1,-2,3
1511885130621685,3,4,-11,-4,-1,-9,-6,-8
1511885130636725,-7,-7,-2,0,-1,-6,15,-1
1511885130636725,0,6,-1,-2,0,2,1,3
1511885130642742,-1,4,-1,1,1,1,1,-1
1511885130642742,-14,-6,8,0,1,3,40,-2
1511885130657904,17,-2,-10,-1,-1,3,40,7
1511885130657904,-2,4,3,-1,-5,-4,-19,-1
1511885130665805,8,2,1,0,-1,2,-9,5
1511885130665805,-14,-1,3,1,-1,-6,-7,-4
1511885130680845,-5,0,0,-2,2,10,13,0
1511885130680845,1,2,3,5,-4,0,21,8
1511885130681845,-5,0,-5,-2,-2,-4,8,1
1511885130681845,4,0,1,-3,-3,-2,-55,-9
1511885130696886,-7,-9,-5,-2,2,0,11,2
1511885130696886,2,3,3,-4,-1,-5,-11,-7
1511885130702904,-7,-5,-5,1,1,8,8,0
1511885130702904,7,-1,2,-12,-11,0,-12,1
1511885130717941,-5,-2,-5,6,-3,-5,-14,-7
1511885130717941,4,3,0,13,23,4,8,1
1511885130724959,1,0,-3,-6,-12,-1,-13,-4
1511885130724959,0,0,0,0,-1,-2,11,1
1511885130741029,-1,-1,-2,-17,-24,-4,-9,-2
1511885130741029,3,-1,3,8,19,-6,4,1
1511885130742005,-2,-3,-6,-21,-27,-4,-4,-4
1511885130742005,4,4,5,39,47,10,10,6
1511885130757063,4,0,-12,-10,-27,-5,-2,1
1511885130757063,-3,2,-4,-2,-13,0,-6,-4
1511885130763240,-1,-7,-6,-20,-11,-7,2,-1
1511885130763240,0,9,-3,-7,-15,4,5,2
1511885130778117,-2,-7,-4,4,14,-5,-9,-4
1511885130778117,-5,6,12,2,9,6,1,-6
1511885130785140,2,-6,3,19,4,-2,0,3
1511885130785140,-2,-1,-6,-20,-18,-2,3,-2
1511885130801179,-2,0,12,22,35,6,-6,-1
1511885130801179,0,-5,0,-25,-21,-3,-2,-2
1511885130802181,1,3,10,20,3,-1,3,-1
1511885130802181,1,-1,-9,4,16,-4,1,1
1511885130817279,-1,2,-2,7,-10,-1,-2,-2
1511885130817279,-2,-2,6,-7,18,1,1,-2
1511885130823271,1,1,-3,-1,5,-1,-4,-1
1511885130823271,5,1,10,14,-13,-4,4,4
1511885130838307,-1,0,-8,-20,-10,-3,-5,0
1511885130838307,0,-3,-6,15,1,4,1,2
1511885130845522,6,1,-3,-13,-1,-4,0,0
1511885130845522,-4,1,2,-2,2,3,-1,-3
1511885130861494,-4,-2,-1,-16,-8,-1,-5,-5
1511885130861494,0,-1,-6,18,-13,-8,-2,-3
1511885130862474,-5,1,-7,-6,7,4,1,-3
1511885130862474,2,-3,6,10,-8,3,-1,-1
1511885130877412,-1,-3,2,-9,5,-1,-3,0
1511885130877412,-1,3,-6,-20,-8,0,-3,-2
1511885130883431,-3,-2,-1,9,6,3,3,-1
1511885130883431,4,-1,5,-13,2,-4,-1,1
1511885130898557,-2,4,0,-5,2,0,-2,0
1511885130898557,2,-1,-14,-1,0,4,0,-1
1511885130905490,3,1,4,-5,-1,0,-1,0
1511885130905490,-6,-4,-2,-10,-5,-1,-1,-1
1511885130921533,-5,2,1,9,3,-1,-2,0
1511885130921533,9,-1,7,-1,-11,0,7,4
1511885130921533,-12,-2,-3,1,5,-1,-6,-3
1511885130921533,4,-1,5,28,-3,1,-2,-5
1511885130936724,3,3,-6,-6,-1,-2,1,2
1511885130936724,-6,0,0,-1,-3,0,-4,-4
1511885130942783,2,-3,-1,8,3,1,-1,1
1511885130942783,-3,-1,-2,-19,1,-1,1,-3
1511885130958118,1,-2,2,13,1,1,0,-2
1511885130958118,3,-1,0,5,1,-1,0,5
1511885130965942,4,4,-2,-7,2,-3,-1,3
1511885130965942,-1,-2,2,-9,-4,-1,-3,1
1511885130980986,-2,-4,-1,1,3,1,-1,-2
1511885130980986,-2,-1,-1,-11,-6,0,-5,-2
1511885130981985,1,-2,-1,17,1,-5,1,-2
1511885130981985,-2,1,-5,-13,0,1,-2,-1
1511885130997072,0,0,4,12,4,-4,-1,1
1511885130997072,-1,-2,-1,-7,-2,-2,-6,0
1511885131003148,-4,-6,0,0,-1,1,6,-3
1511885131003148,-2,0,-4,-12,2,0,0,0
1511885131018124,0,0,2,34,-2,-3,-2,0
1511885131018124,-2,-1,-2,-6,-2,-2,-1,-1
1511885131025141,5,1,8,0,0,-2,-2,2
1511885131025141,-3,2,-13,-8,-2,-2,-1,0
1511885131041200,0,-5,0,-8,3,2,1,-1
1511885131041200,-5,1,2,6,-1,3,-2,-4
1511885131042204,0,3,-6,6,9,1,-1,0
1511885131042204,1,0,14,1,-2,2,-1,2
1511885131057242,2,6,-2,-9,1,1,-3,-1
1511885131057242,-1,-8,3,0,-10,-6,1,0
1511885131063302,-2,0,-17,2,20,0,-3,-1
1511885131063302,0,1,4,5,-10,-3,-1,-1
1511885131078495,-2,-4,-2,-8,-3,0,-1,-1
1511885131078495,-1,4,-8,-5,-3,-5,1,0
1511885131085316,0,-1,-1,-12,-10,-5,-2,0
1511885131085316,-1,-3,-1,-2,1,1,0,0
1511885131102361,0,2,6,12,-5,0,-1,-1
1511885131102361,1,3,-1,-13,0,2,0,-1
1511885131103364,-2,0,7,1,-4,-1,-3,-2
1511885131103364,5,-3,-13,2,3,-4,0,2
1511885131117422,-2,-4,1,-13,-2,-1,-1,0
1511885131117422,-1,-3,4,8,2,0,-1,0
1511885131123417,-2,1,-5,-4,-3,3,-1,-2
1511885131123417,-3,-4,4,-3,-3,1,4,0
1511885131138461,0,2,-3,0,1,0,0,-1
1511885131138461,-1,-1,-7,6,3,-2,0,-3
1511885131145655,-1,0,3,-17,-4,4,-3,-2
1511885131145655,-1,1,4,23,3,2,-2,-2
1511885131160517,-2,-2,-3,-4,0,-4,2,1
1511885131160517,-1,0,1,2,7,-9,-2,0
1511885131167538,0,-2,5,-3,-3,5,2,-1
1511885131167538,1,1,-3,-6,1,2,-2,-1
1511885131176695,-4,-1,-1,-10,0,3,-1,-1
1511885131176695,1,-3,0,4,-2,2,0,3
1511885131182710,-2,-1,1,7,-13,-10,-2,1
1511885131182710,1,4,-1,-9,-2,-3,0,-1
1511885131197773,-1,-2,5,7,-2,0,-1,-2
1511885131197773,-3,-2,-1,-11,1,-2,-1,-1
1511885131205801,0,-2,7,6,-4,0,0,0
1511885131205801,-1,-1,-17,-16,-2,-5,0,-2
1511885131220935,3,8,9,9,-1,1,-2,-2
1511885131220935,1,-16,-7,17,-3,-2,3,2
1511885131228131,0,1,13,-20,3,-1,-2,0
1511885131228131,-2,1,16,13,-2,0,-2,-1
1511885131237029,-1,-4,-15,-10,0,-2,1,0
1511885131237029,0,0,-5,1,3,-1,2,-1
1511885131243071,0,-3,0,4,-1,0,-1,-3
1511885131243071,1,6,9,-11,-3,-3,-3,0
1511885131258182,-2,-6,2,-7,3,-3,0,-2
1511885131258182,0,8,-9,0,-2,4,0,-2
1511885131265186,0,-7,-6,-4,2,4,-4,-1
1511885131265186,0,2,-6,4,2,-3,3,1
1511885131280147,1,-7,-14,6,1,-1,1,-1
1511885131280147,-4,4,9,-4,-1,-2,-5,-2
1511885131288335,-3,6,-3,0,2,-3,-1,-3
1511885131288335,3,-2,-4,8,1,-2,1,0
1511885131303208,-2,3,0,-2,2,6,-1,0
1511885131303208,-1,-2,2,-10,-4,1,1,-3
1511885131304207,0,3,-5,7,-1,0,3,0
1511885131304207,-3,-7,3,4,2,0,-5,-3
1511885131318249,1,1,-1,1,-1,-4,1,-1
1511885131318249,0,2,-1,-7,1,-1,0,-1
1511885131325428,1,-2,-1,12,4,-2,-6,-3
1511885131325428,-2,-1,-4,-2,-2,1,15,1
1511885131340366,1,-3,1,-4,-2,-1,-2,2
1511885131340366,0,0,0,-5,-1,0,0,0
1511885131348396,1,2,0,18,1,-5,-2,-3
1511885131348396,-1,-5,0,-7,-4,0,-4,0
1511885131363608,-2,6,4,-5,-7,-2,-1,-2
1511885131363608,-1,0,-7,17,26,4,0,0
1511885131364427,1,-2,-13,-14,-4,-1,1,-1
1511885131364427,-2,-2,8,0,1,1,-4,-2
1511885131378464,1,-2,2,-15,-5,0,0,3
1511885131378464,-2,4,2,-3,-10,-6,-2,-1
1511885131385486,-2,-7,-6,1,-2,0,2,1
1511885131385486,-1,2,-6,-5,-1,0,-5,-1
1511885131400526,-2,-3,2,5,2,-1,-2,-3
1511885131400526,1,3,8,-6,-4,-1,0,0
1511885131407545,-4,1,-2,11,2,2,1,2
1511885131407545,1,0,-4,-1,-9,-4,-1,0
1511885131423635,-1,1,10,3,3,-2,1,-2
1511885131423635,0,-2,-7,-3,-4,2,-1,-1
1511885131424615,1,2,0,-11,-2,2,1,1
1511885131424615,-1,-2,-1,1,-1,2,1,-1
1511885131437791,0,-4,-12,5,-1,0,-3,1
1511885131437791,0,-1,4,-1,1,-2,-1,-2
1511885131445851,-2,0,8,1,-5,1,-4,-1
1511885131445851,-2,-1,-3,-10,1,0,-1,0
1511885131460851,0,0,-7,3,2,0,0,0
1511885131460851,-3,-6,4,-3,-4,0,-2,-1
1511885131468052,1,-2,-6,-11,-3,-5,1,-1
1511885131468052,2,4,6,18,-1,-2,-2,0
1511885131483371,-3,-2,-2,-6,2,-1,-1,0
1511885131483371,-1,-4,0,3,-5,-1,-2,-1
1511885131484249,2,1,3,-8,5,2,-3,0
1511885131484249,-1,-2,-9,0,-4,-1,2,-1
1511885131498391,-2,1,4,-3,0,0,-2,-2
1511885131498391,0,0,-5,-5,-1,1,0,0
1511885131505432,0,-4,5,7,3,1,-1,0
1511885131505432,-1,-2,-2,-3,-5,-4,-3,1
1511885131520701,1,2,-2,-1,-6,-1,-2,-1
1511885131520701,-5,-3,-10,-4,1,-3,1,1
1511885131527867,-3,-5,-7,-5,-9,3,0,0
1511885131527867,-1,-2,6,-2,5,1,-5,-3
1511885131543942,1,1,-1,2,-1,2,6,-2
1511885131543942,1,-1,3,-1,-7,1,-1,0
1511885131544966,-2,3,3,0,2,-2,0,-2
1511885131544966,-2,-3,1,4,6,0,-2,-1
1511885131557836,2,0,-4,-2,-1,-3,-3,1
1511885131557836,0,-1,5,2,2,1,-3,-2
1511885131565854,-3,1,-4,-6,0,-3,0,-3
1511885131565854,3,0,0,1,-7,-2,-1,-2
1511885131581020,-1,-3,-3,0,1,2,-2,-2
1511885131581020,1,-1,-2,2,-2,-3,0,-1
1511885131587950,0,0,-2,0,0,-4,1,-1
1511885131587950,-1,0,-8,-1,3,2,1,-1
1511885131603996,-2,0,1,-2,-2,-3,-2,-2
1511885131603996,3,-2,-1,0,-1,-5,1,0
1511885131603996,0,-1,-1,-1,1,2,1,1
1511885131603996,0,-4,3,-2,1,3,0,0
1511885131618146,0,0,-10,1,0,2,1,2
1511885131618146,-2,1,8,-6,-1,3,-2,0
1511885131625373,-3,-1,1,8,2,1,1,-3
1511885131625373,1,-2,-1,-2,1,0,-4,1
1511885131640526,-1,3,6,-6,-4,-3,1,1
1511885131640526,-3,-2,2,2,-1,2,-1,0
1511885131648461,0,-3,-7,5,15,-3,0,0
1511885131648461,-2,-1,3,-6,-1,0,-2,-1
1511885131663463,0,-3,5,-4,-2,0,-2,-3
1511885131663463,1,1,-19,3,-6,0,0,-1
1511885131664466,0,-2,7,4,-8,-3,-8,-1
1511885131664466,-2,0,-6,-6,-2,-4,10,-2
1511885131677500,-1,-9,1,-3,2,-1,-2,0
1511885131677500,-2,-2,1,-2,0,-2,0,-1
1511885131685521,2,1,-7,-8,-3,-1,0,0
1511885131685521,1,1,1,2,2,-3,-1,-2
1511885131700563,-1,1,3,-1,-4,-4,-1,-1
1511885131700563,0,0,0,2,-2,-3,-1,-1
1511885131707582,-2,1,7,11,2,1,-1,1
1511885131707582,-3,-3,-2,-12,-2,-4,-2,0
1511885131723623,-2,1,-3,5,5,2,1,-1
1511885131723623,0,-3,1,-1,-1,2,-3,0
1511885131724625,-1,-1,1,0,5,-1,2,-2
1511885131724625,-1,1,-5,-4,-5,-2,-1,0
1511885131737661,0,-2,-2,4,-1,1,1,0
1511885131737661,-2,-1,2,-7,-3,-2,-1,-2
1511885131745681,-1,-1,-3,-8,-5,-1,-2,2
1511885131745681,1,-4,1,11,9,0,-2,1
1511885131760723,1,1,0,-2,0,-2,-1,-1
1511885131760723,-2,-1,5,-3,-2,0,2,-1
1511885131767740,0,-4,2,-8,-7,-3,1,-1
1511885131767740,-3,-1,6,2,2,-2,-1,0
1511885131783783,-1,-1,-8,-2,-3,1,-1,1
1511885131783783,-2,-3,-12,7,2,2,0,0
1511885131784805,1,4,4,-4,-3,-2,-3,-1
1511885131784805,-2,-1,3,4,-1,0,2,-1
1511885131797823,0,-2,2,-2,2,-3,-1,0
1511885131797823,-1,-1,1,0,-3,-2,-2,0
1511885131805841,0,0,-7,1,6,3,4,-1
1511885131805841,0,4,1,-1,-3,-1,-3,-1
1511885131820885,-3,1,4,0,0,-3,0,0
1511885131820885,0,4,-2,1,-2,2,-1,0
1511885131827934,-1,-2,-2,-4,-1,0,-4,-1
1511885131827934,2,1,3,-5,-2,-1,3,0
1511885131843946,1,-2,-5,-5,-5,1,1,-1
1511885131843946,0,0,-1,-2,1,-3,0,-1
1511885131844945,0,-1,0,6,-4,0,2,1
1511885131844945,-1,1,-3,4,2,1,-3,-1
1511885131858023,0,0,-2,1,0,-2,-2,-1
1511885131858023,-2,-3,2,-5,5,-2,-2,-3
1511885131866003,1,0,-2,-5,-18,-7,-3,0
1511885131866003,-1,-2,-3,-3,-3,-1,-1,1
1511885131880039,0,-3,-5,5,0,-2,0,-1
1511885131880039,-1,3,5,-8,1,4,0,1
1511885131888060,3,0,1,10,7,-2,-1,2
1511885131888060,-1,-3,-4,-2,-5,-2,-2,-2
1511885131903366,-1,0,2,-2,-1,3,-2,-3
