timestamp,roll,pitch,yaw
1511884324419568,2.72098,0.161559,-0.532251
1511884324441127,2.72296,0.158687,-0.532887
1511884324463188,2.72309,0.154851,-0.534024
1511884324492276,2.72181,0.150179,-0.535576
1511884324516329,2.72055,0.144939,-0.536703
1511884324518368,2.7204,0.139799,-0.537475
1511884324538416,2.72201,0.134498,-0.53875
1511884324576544,2.72346,0.129223,-0.5397
1511884324577547,2.72336,0.124844,-0.539987
1511884324604647,2.72289,0.121723,-0.539998
1511884324628688,2.72276,0.117979,-0.540317
1511884324651264,2.72425,0.113717,-0.541507
1511884324672319,2.72688,0.109449,-0.542961
1511884324679459,2.72906,0.10623,-0.544449
1511884324703401,2.72966,0.103995,-0.545407
1511884324725573,2.73021,0.102331,-0.546688
1511884324748569,2.73183,0.100834,-0.548626
1511884324755587,2.73384,0.0996746,-0.550721
1511884324778650,2.73374,0.0984064,-0.551759
1511884324800708,2.73224,0.0974657,-0.552483
1511884324813746,2.73219,0.0964821,-0.553443
1511884324836402,2.73297,0.0954219,-0.554661
1511884324858978,2.73374,0.0940552,-0.556091
1511884324874205,2.73418,0.0926164,-0.557422
1511884324896166,2.73317,0.0919053,-0.558293
1511884324919230,2.73182,0.0912776,-0.558926
1511884324934180,2.73129,0.0901313,-0.560034
1511884324955786,2.73139,0.0888468,-0.561423
1511884324978848,2.73187,0.0880947,-0.562631
1511884324993888,2.73081,0.0883429,-0.563175
1511884325015971,2.72823,0.0891673,-0.563238
1511884325039011,2.72618,0.0899947,-0.56339
1511884325054143,2.72584,0.090424,-0.564035
1511884325076202,2.72616,0.0904647,-0.564934
1511884325098271,2.72688,0.0910589,-0.565613
1511884325113301,2.72649,0.0923159,-0.565942
1511884325136366,2.72594,0.0937486,-0.566479
1511884325158317,2.7255,0.0953489,-0.567002
1511884325173357,2.72516,0.0965801,-0.567561
1511884325196419,2.72558,0.0975491,-0.568524
1511884325218476,2.72594,0.0984607,-0.569725
1511884325234021,2.726,0.098813,-0.571334
1511884325256583,2.72678,0.0981958,-0.573604
1511884325278642,2.72723,0.0972712,-0.576311
1511884325293682,2.72804,0.0964506,-0.579685
1511884325315740,2.72861,0.0951079,-0.583367
1511884325338805,2.72874,0.0934948,-0.5878
1511884325353434,2.72899,0.0914139,-0.592779
1511884325376496,2.7286,0.0886137,-0.598446
1511884325398555,2.72872,0.0844515,-0.605162
1511884325413594,2.72989,0.0790905,-0.613537
1511884325436157,2.73172,0.0733286,-0.622384
1511884325458295,2.7322,0.0665923,-0.63199
1511884325473335,2.732,0.0589997,-0.643453
1511884325496398,2.73209,0.0495416,-0.655997
1511884325518455,2.73319,0.0381204,-0.668729
1511884325534001,2.73269,0.025093,-0.681295
1511884325556562,2.73272,0.010564,-0.694101
1511884325578620,2.74229,-0.00953811,-0.707596
1511884325593661,2.73828,-0.0365105,-0.715225
1511884325615720,2.72353,-0.0691119,-0.718337
1511884325638782,2.70819,-0.106714,-0.720763
1511884325653360,2.69906,-0.144255,-0.72408
1511884325676425,2.6896,-0.181114,-0.725767
1511884325698483,2.67499,-0.219826,-0.726262
1511884325721661,2.65419,-0.258708,-0.723789
1511884325736590,2.62879,-0.302611,-0.716802
1511884325759184,2.60241,-0.349749,-0.704951
1511884325775228,2.57378,-0.398856,-0.689132
1511884325796381,2.5398,-0.448708,-0.670041
1511884325818457,2.49974,-0.497308,-0.646699
1511884325835281,2.45651,-0.544007,-0.61817
1511884325856121,2.40976,-0.589524,-0.584728
1511884325879088,2.36223,-0.634184,-0.54821
1511884325895052,2.31528,-0.676518,-0.510191
1511884325916109,2.26995,-0.716168,-0.472101
1511884325938668,2.22695,-0.752562,-0.434247
1511884325954712,2.18735,-0.784706,-0.399647
1511884325975769,2.15641,-0.812386,-0.371687
1511884325998829,2.13196,-0.834153,-0.349246
1511884326020918,2.11641,-0.848484,-0.333264
1511884326036432,2.10688,-0.854841,-0.320229
1511884326059024,2.0994,-0.852959,-0.309227
1511884326075066,2.09362,-0.846741,-0.301683
1511884326096124,2.0913,-0.836062,-0.295756
1511884326118183,2.09747,-0.821507,-0.293001
1511884326135230,2.11287,-0.798376,-0.295262
1511884326156287,2.12982,-0.76267,-0.302773
1511884326178366,2.14457,-0.719106,-0.310057
1511884326195391,2.16157,-0.673092,-0.319441
1511884326216446,2.1869,-0.621497,-0.332842
1511884326239010,2.2226,-0.568806,-0.348425
1511884326261141,2.25749,-0.508546,-0.36574
1511884326276156,2.28838,-0.447423,-0.383055
1511884326298213,2.3194,-0.394471,-0.397571
1511884326321301,2.35572,-0.345221,-0.413605
1511884326336344,2.40279,-0.297177,-0.433684
1511884326358935,2.45273,-0.251775,-0.45374
1511884326374948,2.49563,-0.207679,-0.469952
1511884326396031,2.53265,-0.165133,-0.48492
1511884326419092,2.56794,-0.123304,-0.497222
1511884326449712,2.59709,-0.0812003,-0.507465
1511884326472773,2.61849,-0.0371126,-0.514137
1511884326494841,2.62863,0.00625071,-0.517824
1511884326501850,2.63369,0.0425913,-0.520359
1511884326525914,2.63891,0.0722792,-0.524227
1511884326547974,2.64673,0.0972072,-0.526977
1511884326577079,2.65558,0.116745,-0.529357
1511884326601124,2.66328,0.13024,-0.533461
1511884326602119,2.67134,0.136984,-0.53843
1511884326630194,2.6771,0.137981,-0.541952
1511884326644762,2.68044,0.135259,-0.54405
1511884326660846,2.68448,0.130452,-0.546998
1511884326680930,2.6879,0.125199,-0.55071
1511884326697949,2.68914,0.118137,-0.554672
1511884326719006,2.68816,0.110487,-0.55613
1511884326741661,2.68547,0.10296,-0.556031
1511884326757666,2.68366,0.0958167,-0.555901
1511884326778724,2.68338,0.0896474,-0.555618
1511884326800781,2.6823,0.0841251,-0.55439
1511884326817826,2.67954,0.0796784,-0.552161
1511884326839206,2.67504,0.0747272,-0.550095
1511884326870855,2.67207,0.0690208,-0.54861
1511884326878876,2.66988,0.0644037,-0.548455
1511884326898930,2.66923,0.0611702,-0.549793
1511884326921045,2.66907,0.0593669,-0.551174
1511884326938042,2.66683,0.0579709,-0.552241
1511884326958966,2.66392,0.056871,-0.554054
1511884326989047,2.66357,0.0568065,-0.556689
1511884327013124,2.66742,0.0578987,-0.558288
1511884327036675,2.66941,0.0585748,-0.557217
1511884327038179,2.66923,0.0592385,-0.55584
1511884327064281,2.66881,0.0590115,-0.556869
1511884327088340,2.67059,0.057556,-0.559072
1511884327110439,2.67436,0.0548731,-0.56169
1511884327132960,2.67855,0.0522207,-0.56416
1511884327163569,2.68135,0.0501994,-0.565623
1511884327164572,2.68167,0.0494418,-0.566472
1511884327185628,2.68154,0.0494314,-0.567509
1511884327200669,2.68203,0.0500077,-0.569047
1511884327220750,2.68312,0.0501811,-0.570812
1511884327237771,2.6849,0.0498748,-0.572134
1511884327258854,2.68661,0.0495125,-0.5736
1511884327280913,2.68918,0.049479,-0.57476
1511884327297985,2.69059,0.049648,-0.575842
1511884327319044,2.69157,0.049711,-0.576827
1511884327341578,2.69217,0.0495753,-0.577647
1511884327357652,2.69238,0.0489277,-0.577881
1511884327378736,2.69223,0.0477014,-0.577325
1511884327400768,2.69211,0.0465364,-0.576533
1511884327417839,2.69212,0.0461347,-0.576576
1511884327438870,2.69161,0.0462811,-0.576412
1511884327461432,2.69074,0.0466049,-0.576171
1511884327477475,2.68984,0.0466415,-0.576005
1511884327498531,2.68943,0.0462441,-0.576079
1511884327521618,2.68973,0.0458552,-0.576464
1511884327537637,2.69011,0.0462549,-0.576923
1511884327558478,2.69006,0.0471494,-0.577536
1511884327581513,2.68954,0.04761,-0.578327
1511884327597556,2.6894,0.0484455,-0.579082
1511884327618634,2.68934,0.0489636,-0.579606
1511884327641239,2.68958,0.0491166,-0.579849
1511884327657363,2.69078,0.0493346,-0.580449
1511884327680430,2.69219,0.0488421,-0.580985
1511884327701482,2.69319,0.0476618,-0.581139
1511884327717522,2.69365,0.0469422,-0.581456
1511884327740280,2.69508,0.0464263,-0.582128
1511884327760841,2.69693,0.0455338,-0.583314
1511884327777884,2.69873,0.0444708,-0.584612
1511884327799941,2.7002,0.0430697,-0.585846
1511884327821102,2.70107,0.041625,-0.586463
1511884327838052,2.70253,0.0404257,-0.587366
1511884327860725,2.70387,0.0388416,-0.588061
1511884327880872,2.70558,0.0374603,-0.588927
1511884327897749,2.70656,0.0362266,-0.58934
1511884327919811,2.70665,0.0351053,-0.589208
1511884327941368,2.70696,0.033824,-0.588901
1511884327957412,2.70769,0.0320737,-0.588321
1511884327980500,2.70801,0.0297692,-0.587356
1511884328001556,2.70884,0.0274465,-0.58653
1511884328017572,2.71011,0.0252349,-0.585811
1511884328040193,2.71129,0.0223421,-0.584532
1511884328061277,2.71262,0.0189086,-0.582907
1511884328077293,2.71442,0.0157,-0.581524
1511884328100354,2.7164,0.0132041,-0.580705
1511884328121409,2.71655,0.0119005,-0.579661
1511884328137956,2.71531,0.0112333,-0.578659
1511884328160518,2.71523,0.0103227,-0.577942
1511884328181591,2.71552,0.00923432,-0.577314
1511884328197617,2.71562,0.0081939,-0.576828
1511884328219674,2.71554,0.00740732,-0.576771
1511884328241260,2.7146,0.00660494,-0.576789
1511884328257390,2.71296,0.0042643,-0.576914
1511884328280479,2.71163,-0.00145138,-0.577986
1511884328301507,2.71112,-0.0109788,-0.580353
1511884328317550,2.71163,-0.0235641,-0.583108
1511884328340140,2.71039,-0.039133,-0.585181
1511884328360723,2.70813,-0.056721,-0.586653
1511884328377741,2.70261,-0.0785039,-0.586661
1511884328399802,2.69367,-0.105218,-0.585267
1511884328420855,2.68487,-0.138602,-0.584029
1511884328437904,2.6748,-0.177483,-0.580158
1511884328460589,2.65949,-0.221815,-0.57423
1511884328481610,2.63868,-0.270624,-0.5662
1511884328497653,2.61285,-0.323841,-0.557239
1511884328519726,2.58364,-0.380403,-0.547462
1511884328557335,2.55065,-0.438536,-0.53425
1511884328580429,2.5138,-0.497479,-0.518546
1511884328581398,2.4755,-0.556139,-0.498859
1511884328602454,2.43444,-0.612518,-0.475269
1511884328617505,2.39302,-0.665453,-0.450316
1511884328640085,2.35223,-0.715035,-0.427069
1511884328662648,2.31487,-0.759311,-0.407607
1511884328677700,2.28657,-0.795106,-0.395451
1511884328699749,2.26425,-0.823342,-0.389112
1511884328721928,2.24713,-0.845802,-0.386193
1511884328744373,2.23501,-0.861684,-0.385386
1511884328759555,2.22383,-0.869193,-0.382586
1511884328781791,2.21524,-0.871453,-0.377503
1511884328804677,2.20751,-0.866191,-0.368309
1511884328819717,2.2008,-0.851349,-0.356322
1511884328842277,2.19536,-0.825277,-0.348536
1511884328864387,2.19985,-0.784865,-0.351243
1511884328879544,2.21936,-0.736006,-0.363207
1511884328901488,2.24838,-0.678121,-0.375915
1511884328924735,2.27959,-0.613254,-0.386793
1511884328939590,2.31096,-0.542471,-0.403901
1511884328962179,2.34594,-0.468919,-0.427309
1511884328984237,2.38766,-0.395042,-0.451665
1511884328999281,2.43273,-0.325583,-0.473762
1511884329021309,2.47788,-0.263673,-0.494874
1511884329044426,2.52228,-0.210295,-0.516256
1511884329059469,2.56599,-0.164041,-0.538361
1511884329081527,2.60925,-0.126756,-0.556586
1511884329113639,2.64775,-0.0963679,-0.571785
1511884329135195,2.68227,-0.0700045,-0.582197
1511884329142715,2.71053,-0.046525,-0.590402
1511884329165278,2.7332,-0.0243549,-0.596815
1511884329180317,2.75032,-0.0043081,-0.600546
1511884329201405,2.76156,0.0142442,-0.60139
1511884329224465,2.7686,0.0303704,-0.60195
1511884329239500,2.77492,0.0419527,-0.603407
1511884329276624,2.78491,0.0483131,-0.607715
1511884329301690,2.79865,0.0506196,-0.612385
1511884329302692,2.80857,0.050954,-0.615026
1511884329328789,2.80969,0.0487077,-0.61662
1511884329352832,2.80611,0.0450565,-0.616128
1511884329375892,2.80352,0.0404632,-0.614592
1511884329403994,2.80282,0.0369704,-0.613127
1511884329429034,2.80238,0.0352081,-0.61272
1511884329430036,2.79831,0.0346682,-0.611467
1511884329451152,2.79211,0.0335631,-0.608865
1511884329479198,2.78714,0.031884,-0.606602
1511884329504293,2.78415,0.0304887,-0.604847
1511884329504293,2.78264,0.0301643,-0.603321
1511884329531361,2.78079,0.0305412,-0.602361
1511884329555964,2.77792,0.0311897,-0.601793
1511884329579026,2.77584,0.0312685,-0.602109
1511884329581031,2.77496,0.0308431,-0.602983
1511884329600081,2.77512,0.0298014,-0.603957
1511884329631191,2.77657,0.0295667,-0.604853
1511884329645733,2.77776,0.0307934,-0.60589
1511884329668294,2.77818,0.0320989,-0.606615
1511884329683345,2.77815,0.0330674,-0.606948
1511884329697371,2.77801,0.0343063,-0.607065
1511884329720459,2.77803,0.0353717,-0.606987
1511884329741994,2.77855,0.0366618,-0.607206
1511884329764349,2.77854,0.037916,-0.607451
1511884329781338,2.77829,0.0388853,-0.608166
1511884329802271,2.77857,0.0397267,-0.609068
1511884329824517,2.77932,0.0401985,-0.609906
1511884329840993,2.77996,0.040017,-0.610596
1511884329862351,2.78008,0.0397989,-0.611314
1511884329884220,2.7802,0.0395808,-0.612031
1511884329901267,2.78037,0.0396255,-0.612053
1511884329922353,2.78017,0.0390796,-0.611833
1511884329944437,2.77954,0.039002,-0.611194
1511884329961025,2.77866,0.0392966,-0.610169
1511884329982054,2.77782,0.0393131,-0.609332
1511884330004112,2.7776,0.0392583,-0.60854
1511884330021185,2.77779,0.0391344,-0.608104
1511884330042243,2.77797,0.0392488,-0.607751
1511884330064779,2.77808,0.0392843,-0.607743
1511884330080821,2.77815,0.0394346,-0.607763
1511884330101876,2.77815,0.0394346,-0.607763
1511884330123965,2.77822,0.0395849,-0.607783
1511884330141009,2.77863,0.0402216,-0.607853
1511884330162100,2.77934,0.0408978,-0.608208
1511884330184158,2.77952,0.0413938,-0.608669
1511884330201176,2.77945,0.0419336,-0.609171
1511884330222231,2.78005,0.0422667,-0.609826
1511884330244794,2.78096,0.0425659,-0.610468
1511884330260336,2.7814,0.042763,-0.61087
1511884330281416,2.78191,0.0431309,-0.611157
1511884330304455,2.78266,0.0434556,-0.611402
1511884330320497,2.78338,0.043659,-0.611521
1511884330342110,2.78435,0.0435141,-0.611824
1511884330364191,2.78539,0.0432814,-0.612063
1511884330381226,2.78668,0.0432445,-0.612345
1511884330402266,2.78741,0.0432853,-0.612679
1511884330424351,2.78826,0.0434179,-0.613439
1511884330440872,2.78881,0.0436531,-0.613834
1511884330461475,2.78882,0.0440334,-0.613906
1511884330484545,2.78882,0.0440334,-0.613906
1511884330499552,2.78879,0.0441482,-0.613932
1511884330521612,2.78882,0.0440334,-0.613906
1511884330544725,2.78918,0.0439388,-0.614369
1511884330559743,2.78923,0.0441168,-0.614926
1511884330581803,2.78893,0.0448237,-0.615593
1511884330603888,2.78894,0.0458211,-0.615889
1511884330619917,2.78817,0.0470615,-0.616336
1511884330643517,2.78768,0.0476007,-0.616858
1511884330664062,2.78744,0.0478604,-0.617187
1511884330680089,2.78629,0.0473471,-0.617312
1511884330703154,2.78523,0.0466441,-0.618695
1511884330724266,2.78433,0.0453728,-0.620617
1511884330740314,2.78303,0.0425361,-0.622538
1511884330763033,2.78122,0.0372622,-0.624021
1511884330784008,2.77966,0.03003,-0.625911
1511884330800012,2.7766,0.0213981,-0.627767
1511884330823074,2.77166,0.0101778,-0.629649
1511884330844641,2.76572,-0.00563572,-0.631204
1511884330860181,2.75928,-0.0265826,-0.632575
1511884330883243,2.75239,-0.0524097,-0.632695
1511884330904339,2.74227,-0.0839439,-0.631023
1511884330920386,2.7315,-0.122504,-0.630584
1511884330943413,2.72025,-0.167251,-0.630334
1511884330990104,2.70926,-0.218554,-0.628988
1511884330991107,2.69753,-0.271699,-0.626216
1511884331035223,2.68426,-0.323316,-0.622207
1511884331036732,2.6647,-0.375363,-0.616469
1511884331064929,2.64261,-0.431153,-0.610205
1511884331065932,2.61624,-0.489803,-0.599225
1511884331086013,2.58551,-0.548585,-0.583831
1511884331100027,2.55028,-0.607753,-0.564217
1511884331123082,2.51058,-0.667984,-0.538121
1511884331144644,2.46523,-0.72554,-0.504611
1511884331160188,2.4137,-0.775578,-0.467592
1511884331183248,2.36205,-0.818475,-0.43071
1511884331204333,2.31286,-0.854762,-0.398592
1511884331220373,2.27234,-0.882569,-0.375079
1511884331243483,2.23621,-0.903244,-0.358208
1511884331264504,2.20629,-0.919359,-0.346486
1511884331280569,2.18472,-0.931151,-0.338495
1511884331303639,2.16892,-0.939149,-0.335157
1511884331324698,2.15867,-0.944381,-0.335137
1511884331340239,2.15073,-0.944789,-0.3346
1511884331363329,2.14487,-0.939003,-0.333133
1511884331384412,2.14269,-0.930527,-0.331652
1511884331406443,2.14392,-0.917344,-0.332275
1511884331422487,2.15114,-0.895118,-0.3368
1511884331444571,2.16135,-0.861273,-0.345099
1511884331467230,2.18122,-0.815265,-0.362036
1511884331482253,2.20524,-0.756464,-0.380454
1511884331504325,2.23068,-0.693024,-0.398594
1511884331526358,2.26025,-0.624085,-0.416677
1511884331542930,2.29296,-0.549867,-0.43384
1511884331563999,2.32173,-0.472143,-0.454139
1511884331588038,2.3504,-0.391416,-0.479501
1511884331602097,2.37717,-0.312618,-0.500739
1511884331626141,2.40243,-0.241602,-0.519282
1511884331647200,2.43473,-0.176216,-0.533039
1511884331662270,2.47202,-0.113845,-0.548415
1511884331700455,2.51658,-0.0594861,-0.570924
1511884331722430,2.55901,-0.0112784,-0.588944
1511884331729498,2.58987,0.0328708,-0.59802
1511884331753661,2.61197,0.069278,-0.605259
1511884331774812,2.63074,0.0980578,-0.612349
1511884331804796,2.64794,0.122372,-0.61825
1511884331805795,2.66026,0.142355,-0.619441
1511884331828909,2.66955,0.156642,-0.619326
1511884331856476,2.67996,0.166459,-0.619241
1511884331880540,2.68911,0.172043,-0.619099
1511884331902599,2.69576,0.17489,-0.618886
1511884331909621,2.70035,0.175402,-0.617257
1511884331932679,2.7041,0.174617,-0.615529
1511884331955417,2.70743,0.172098,-0.613863
1511884331969453,2.7095,0.169611,-0.612813
1511884331985470,2.70978,0.167854,-0.612068
1511884332008557,2.70841,0.1659,-0.611173
1511884332022569,2.70631,0.162916,-0.609694
1511884332046134,2.70484,0.15907,-0.608203
1511884332066691,2.70486,0.155928,-0.606756
1511884332082734,2.70413,0.15358,-0.605509
1511884332105795,2.70095,0.151233,-0.604598
1511884332126851,2.69783,0.1479,-0.604748
1511884332142921,2.6969,0.143633,-0.605529
1511884332165514,2.69807,0.138508,-0.607099
1511884332186596,2.69994,0.133367,-0.609143
1511884332202613,2.70065,0.128479,-0.611499
1511884332225673,2.70016,0.123735,-0.613933
1511884332247265,2.69956,0.119559,-0.616011
1511884332262805,2.69883,0.115687,-0.61767
1511884332285866,2.6972,0.112165,-0.618849
1511884332306956,2.69558,0.108819,-0.619824
1511884332322996,2.69373,0.105651,-0.620216
1511884332345056,2.69216,0.102813,-0.620101
1511884332366801,2.69109,0.100708,-0.619728
1511884332382844,2.68975,0.0993867,-0.619036
1511884332404872,2.68832,0.0986102,-0.618116
1511884332426958,2.68753,0.097996,-0.617395
1511884332443007,2.6867,0.0975211,-0.616576
1511884332465090,2.68646,0.0971002,-0.615733
1511884332487148,2.68675,0.0965168,-0.615173
1511884332502189,2.68699,0.0958053,-0.614549
1511884332525250,2.68733,0.0953952,-0.613881
1511884332548341,2.68709,0.0951746,-0.613338
1511884332562909,2.68697,0.0949643,-0.612917
1511884332584970,2.6871,0.0949744,-0.613039
1511884332608030,2.68755,0.0946625,-0.613298
1511884332622094,2.68909,0.093912,-0.613454
1511884332645165,2.69067,0.0927572,-0.613109
1511884332668228,2.69137,0.0917987,-0.613052
1511884332682328,2.69173,0.0914526,-0.613324
1511884332705355,2.69171,0.091477,-0.61319
1511884332728388,2.69171,0.091477,-0.61319
1511884332742929,2.6916,0.091643,-0.612865
1511884332765004,2.69188,0.0914597,-0.612271
1511884332788065,2.69205,0.091377,-0.611684
1511884332803120,2.69205,0.091377,-0.611684
1511884332825166,2.69223,0.0914252,-0.611701
1511884332848339,2.69223,0.0914252,-0.611701
1511884332862999,2.69291,0.0920489,-0.611625
1511884332885032,2.69378,0.0927208,-0.611567
1511884332908131,2.69421,0.0934135,-0.611415
1511884332922243,2.69443,0.0939709,-0.610982
1511884332945203,2.69486,0.094462,-0.610532
1511884332967843,2.69486,0.094462,-0.610532
1511884332982876,2.69497,0.0944967,-0.61052
1511884333004909,2.69539,0.094566,-0.610782
1511884333027971,2.69549,0.0946007,-0.610771
1511884333049531,2.69641,0.0942899,-0.611087
1511884333064588,2.69772,0.0941635,-0.6117
1511884333088679,2.69847,0.0937362,-0.612305
1511884333109710,2.6989,0.0933406,-0.61294
1511884333124761,2.69975,0.0931513,-0.613834
1511884333148343,2.70069,0.0928858,-0.614588
1511884333168900,2.70138,0.0923149,-0.615807
1511884333184942,2.7022,0.0919313,-0.616947
1511884333208004,2.70331,0.091678,-0.61792
1511884333229091,2.70401,0.091596,-0.618729
1511884333245135,2.70427,0.0917317,-0.619104
1511884333268240,2.70434,0.0926199,-0.619991
1511884333289295,2.70378,0.0934734,-0.620128
1511884333305338,2.70295,0.0942149,-0.619758
1511884333327396,2.70357,0.0952731,-0.620048
1511884333349489,2.70372,0.0964189,-0.620453
1511884333365029,2.70314,0.0966112,-0.62121
1511884333388091,2.70562,0.0956382,-0.622637
1511884333409146,2.70735,0.0939985,-0.623616
1511884333425189,2.70886,0.0914266,-0.624943
1511884333447813,2.71096,0.0879893,-0.626918
1511884333470345,2.71227,0.0825834,-0.628925
1511884333485411,2.71508,0.0739118,-0.631865
1511884333507442,2.7191,0.0622226,-0.636023
1511884333530505,2.72364,0.0451822,-0.641523
1511884333545070,2.73011,0.0209822,-0.648606
1511884333567360,2.73811,-0.0102736,-0.655634
1511884333590422,2.74117,-0.0472189,-0.659975
1511884333611477,2.74007,-0.0873133,-0.661281
1511884333627520,2.73343,-0.132117,-0.660691
1511884333651087,2.72985,-0.180677,-0.661006
1511884333672200,2.72309,-0.234096,-0.659097
1511884333687240,2.71487,-0.292904,-0.657697
1511884333710303,2.70418,-0.354648,-0.655303
1511884333731358,2.68749,-0.423656,-0.649167
1511884333747908,2.66406,-0.497192,-0.638937
1511884333771107,2.63441,-0.574248,-0.624155
1511884333792206,2.60069,-0.652355,-0.605376
1511884333808206,2.5625,-0.728003,-0.580198
1511884333830264,2.51338,-0.798866,-0.544611
1511884333851850,2.45478,-0.862965,-0.497345
1511884333867942,2.38952,-0.916221,-0.445411
1511884333891036,2.32588,-0.957491,-0.397115
1511884333912103,2.26338,-0.987217,-0.353986
1511884333928154,2.209,-1.00287,-0.324133
1511884333951167,2.1682,-1.00938,-0.308029
1511884333971751,2.13897,-1.00636,-0.301655
1511884333987818,2.11743,-0.995673,-0.295814
1511884334010856,2.10004,-0.980136,-0.287379
1511884334031911,2.08603,-0.958128,-0.278997
1511884334047958,2.07629,-0.931627,-0.275976
1511884334070519,2.0711,-0.900966,-0.276316
