timestamp,x,y,z
1511884326239010,77.4375,-118.375,-98.125
1511884326261141,73.1875,-138.813,-108.125
1511884326276156,63.5625,-145.438,-105.25
1511884326298213,69.9375,-128.188,-87.1875
1511884326321301,84.75,-127.125,-71.3125
1511884326336344,114.5,-134.563,-54.5
1511884326358935,126.25,-132.5,-41.875
1511884326374948,112.063,-126.75,-42
1511884326396031,96.8125,-122.188,-37.125
1511884326419092,96.8125,-117.75,-36.8125
1511884326449712,82,-116.688,-38.3125
1511884326472773,61.8125,-118.375,-48.0625
1511884326494841,29.75,-113.938,-52.4375
1511884326501850,17.5,-98.5625,-47.0625
1511884326525914,17.8125,-82.9375,-33.5
1511884326547974,23.1875,-70.9375,-29.75
1511884326577079,26.0625,-58.625,-23.4375
1511884326601124,23.25,-46.3125,-11.3125
1511884326602119,25.375,-32,-0.4375
1511884326630194,20.0625,-14.875,3.125
1511884326644762,11.3125,-2,5.5
1511884326660846,12.5,4.375,11.5
1511884326680930,13.3125,6.125,14.5
1511884326697949,8.6875,10.1875,16.75
1511884326719006,-0.3125,16.125,12.25
1511884326741661,-7.875,18.9375,9.0625
1511884326757666,-8.0625,19.25,9.625
1511884326778724,-3.3125,17.4375,7.875
1511884326800781,-4,17.1875,4.3125
1511884326817826,-8.9375,15.625,0.625
1511884326839206,-16.4375,16.0625,1.8125
1511884326870855,-11.0625,16.6875,4
1511884326878876,-7.875,12.375,5.5625
1511884326898930,-5.5,8.4375,9.0625
1511884326921045,-0.9375,4.5,6.75
1511884326938042,-4.3125,1.4375,3.875
1511884326958966,-8.6875,1.25,6.6875
1511884326989047,-4.9375,0.375,8.875
1511884327013124,4.8125,-1.3125,4.9375
1511884327036675,1.4375,2.5,-1.875
1511884327038179,-1.375,1.875,-3.625
1511884327064281,-2.4375,0.0625,3.375
1511884327088340,2.8125,0.9375,7.8125
1511884327110439,8.6875,3.1875,10.25
1511884327132960,11.6875,4.375,9.875
1511884327163569,9.4375,3.5,6.625
1511884327164572,2.75,0.8125,2.875
1511884327185628,-0.4375,-2.125,2.375
1511884327200669,-0.3125,-4.5,2.8125
1511884327220750,1.3125,-5.3125,2.8125
1511884327237771,4.4375,-2.9375,3.0625
1511884327258854,3.75,-0.875,4
1511884327280913,6.8125,-0.4375,3.75
1511884327297985,5.3125,-1.3125,2.8125
1511884327319044,3.375,-1.3125,2.4375
1511884327341578,0.75,-0.5625,2.1875
1511884327357652,-0.5,1.5625,1.4375
1511884327378736,-0.625,3.8125,0.125
1511884327400768,-0.1875,3.875,-0.5
1511884327417839,0.75,1.4375,0.4375
1511884327438870,-1.3125,-0.375,-0.4375
1511884327461432,-2.6875,-0.125,-0.8125
1511884327477475,-3.3125,0.875,-0.3125
1511884327498531,-1.875,1.5625,1.1875
1511884327521618,1,1.5,1.6875
1511884327537637,1.25,-1.1875,1
1511884327558478,-0.0625,-2.125,0.9375
1511884327581513,-1.375,-1.5,1.8125
1511884327597556,-1.5625,-1.5625,1.5625
1511884327618634,-0.5,-0.6875,1.25
1511884327641239,0,-0.0625,1.125
1511884327657363,1.25,-0.375,1.6875
1511884327680430,2.0625,1.0625,2.1875
1511884327701482,2.3125,2.75,2.125
1511884327717522,0.8125,1.5,1.5625
1511884327740280,3.375,1.125,2.6875
1511884327760841,4.5625,0.625,4
1511884327777884,5.1875,1,4.5625
1511884327799941,4.375,1.75,4.5625
1511884327821102,2.625,2.75,3.5625
1511884327838052,3.4375,2.6875,3.875
1511884327860725,4.25,3.25,4
1511884327880872,4.75,2.4375,3.8125
1511884327897749,3.4375,2.1875,2.1875
1511884327919811,0.8125,2.375,0.5
1511884327941368,0.375,2.875,0.5
1511884327957412,2.8125,4.4375,-0.0625
1511884327980500,2.8125,5.8125,-0.125
1511884328001556,1.5625,6.5625,0.25
1511884328017572,2.6875,7.9375,1.3125
1511884328040193,3.8125,9.875,0.5625
1511884328061277,3.875,11.5625,0.25
1511884328077293,5.25,10.75,0.75
1511884328100354,6.375,8.375,1.0625
1511884328121409,1.875,5.6875,-1
1511884328137956,-2.125,3.1875,-1.375
1511884328160518,-0.3125,3.375,-0.9375
1511884328181591,1.3125,3.25,-0.5
1511884328197617,0.125,3.4375,0.125
1511884328219674,-0.0625,3,1.1875
1511884328241260,-1.4375,3.125,1.25
1511884328257390,-3.25,5.25,3.1875
1511884328280479,-3.5625,12.5,8.875
1511884328301507,-1.375,21.25,17.3125
1511884328317550,3.125,28.1875,21.5
1511884328340140,0.0625,35.8125,22.9375
1511884328360723,-2.3125,41.5625,24.0625
1511884328377741,-9.3125,52.6875,25
1511884328399802,-19.875,66.875,28.25
1511884328420855,-20.5,80.625,35.8125
1511884328437904,-26.25,102.313,38.625
1511884328460589,-39.8125,118.5,42.4375
1511884328481610,-53.375,132.125,45.5625
1511884328497653,-65.9375,143.563,53.5
1511884328519726,-74.375,151.688,60.4375
1511884328557335,-80.5625,158.375,60.8125
1511884328580429,-87.4375,162.313,63.1875
1511884328581398,-83.875,164.688,61.25
1511884328602454,-83.875,162.688,57.3125
1511884328617505,-79.0625,154,57.25
1511884328640085,-77.375,140.375,61.1875
1511884328662648,-72.0625,119.938,62.4375
1511884328677700,-62.8125,94.3125,59.5
1511884328699749,-54.5,67.6875,54
1511884328721928,-44.8125,48.0625,46.625
1511884328744373,-34.625,31.5,34.3125
1511884328759555,-25.3125,20.375,18.9375
1511884328781791,-12.3125,14.5625,6.5625
1511884328804677,2.5625,4.125,-13.625
1511884328819717,15.125,-11.9375,-37.9375
1511884328842277,10.9375,-37.4375,-58.375
1511884328864387,13.625,-73.625,-81.0625
1511884328879544,32,-102.313,-96.8125
1511884328901488,58.1875,-122.25,-113.188
1511884328924735,70.4375,-135.875,-124.875
1511884328939590,62.625,-162.75,-122.5
1511884328962179,65.5625,-185.563,-112.625
1511884328984237,86.5,-194.75,-104.25
1511884328999281,103.313,-187.75,-90.375
1511884329021309,109.188,-174,-69
1511884329044426,111.188,-158.688,-44.5625
1511884329059469,110.688,-144.813,-24
1511884329081527,115.188,-119.25,-12.9375
1511884329113639,104.063,-97.5625,-5.5625
1511884329135195,98.8125,-84.0625,-9.625
1511884329142715,87.4375,-75.3125,-9.3125
1511884329165278,71.3125,-68.8125,-10.6875
1511884329180317,54.5,-60.375,-13.6875
1511884329201405,36.375,-54.1875,-19.3125
1511884329224465,25.3125,-49.875,-18.4375
1511884329239500,20.25,-40.3125,-10.9375
1511884329276624,25.9375,-26.6875,3.25
1511884329301690,40.875,-14.4375,8.5625
1511884329302692,41.6875,-8.6875,4.3125
1511884329328789,13.25,-4.9375,2.6875
1511884329352832,-8.3125,4.125,-0.375
1511884329375892,-9.375,12.3125,0
1511884329403994,-0.375,12.6875,-0.375
1511884329429034,1,8.125,1.4375
1511884329430036,-12.125,5.1875,-1.625
1511884329451152,-19.125,7.1875,-5.3125
1511884329479198,-16.3125,7.625,-4.3125
1511884329504293,-11.625,6.5,-2.6875
1511884329504293,-8.3125,5.1875,-2.4375
1511884329531361,-8.125,2.3125,-2.125
1511884329555964,-10.1875,-0.125,-1.6875
1511884329579026,-10.0625,-0.125,0.8125
1511884329581031,-6.125,-0.1875,2.8125
1511884329600081,-1.9375,2.1875,3.8125
1511884329631191,1.5625,0.875,3.125
1511884329645733,1.5,-3.375,2.125
1511884329668294,-0.25,-4.375,0.625
1511884329683345,-1.6875,-3.5625,-0.4375
1511884329697371,-1.625,-3.4375,-0.875
1511884329720459,-1.25,-3.625,-1.375
1511884329741994,0.25,-4.4375,-1.3125
1511884329764349,0.125,-5.3125,-1.3125
1511884329781338,-1.75,-4.75,0.4375
1511884329802271,-1.5625,-4.0625,1.3125
1511884329824517,1.0625,-2.9375,1.375
1511884329840993,1.8125,-1.3125,1.6875
1511884329862351,0.5,-1,1.9375
1511884329884220,-0.9375,-0.125,2
1511884329901267,-0.4375,0.25,0.8125
1511884329922353,-1.125,1.5625,-0.125
1511884329944437,-2.5625,0.6875,-1.4375
1511884329961025,-3.75,0.375,-2.9375
1511884329982054,-3.75,1.0625,-2.1875
1511884330004112,-2.625,1.3125,-1.6875
1511884330021185,-0.8125,1.5625,-0.625
1511884330042243,-1.0625,0.6875,-1.125
1511884330064779,-0.9375,0.25,-0.5
1511884330080821,-0.125,-0.6875,0.125
1511884330101876,-0.3125,-0.5,0.125
1511884330123965,0.0625,-0.4375,-0.375
1511884330141009,0.4375,-1.1875,0.0625
1511884330162100,1.875,-1.5625,0.5
1511884330184158,0.75,-1.375,0.9375
1511884330201176,-0.3125,-1.6875,0.875
1511884330222231,0.6875,-1.3125,1.3125
1511884330244794,2.375,-0.875,1.625
1511884330260336,1,-1,0.9375
1511884330281416,0.375,-1.25,0.4375
1511884330304455,1.0625,-1.375,0.1875
1511884330320497,1.3125,-0.6875,0.0625
1511884330342110,2.125,-0.1875,0.75
1511884330364191,2.5625,0.375,1.125
1511884330381226,2.9375,-0.4375,0.875
1511884330402266,2.125,-1.0625,0.6875
1511884330424351,2.125,-1.0625,1.625
1511884330440872,2.125,-1.5,0.6875
1511884330461475,0.25,-1.5625,-0.375
1511884330484545,-0.8125,0,-0.875
1511884330499552,-0.375,0.1875,0
1511884330521612,0.4375,0.125,0.75
1511884330544725,0.9375,-0.4375,1.25
1511884330559743,0.0625,-1.5625,1.25
1511884330581803,-1.125,-2.3125,1.125
1511884330603888,0.75,-1.625,0.4375
1511884330619917,-1.9375,-3.375,-0.0625
1511884330643517,-2.375,-2.8125,0.5625
1511884330664062,-1.125,-0.6875,0.5
1511884330680089,-1.5625,1.375,1.125
1511884330703154,-1.0625,1.5,4.5625
1511884330724266,-1.5,2.1875,6.5625
1511884330740314,-1.875,5.6875,7.9375
1511884330763033,-4.25,11.875,9.0625
1511884330784008,-1.4375,17.5625,11.9375
1511884330800012,-2.875,21,13.5625
1511884330823074,-7.75,27,16.1875
1511884330844641,-12.8125,39.1875,20.25
1511884330860181,-17.4375,54.25,25.5625
1511884330883243,-19.25,69.375,28.6875
1511884330904339,-26.0625,84.5,29.875
1511884330920386,-29.625,98,41.125
1511884330943413,-32.75,116.438,50.375
1511884330990104,-31.1875,134.438,56.6875
1511884330991107,-31.875,140.063,57
1511884331035223,-34.0625,136,53.8125
1511884331036732,-50,137.75,52.5625
1511884331064929,-57,147.25,58.875
1511884331065932,-62.125,159.188,57.0625
1511884331086013,-67.75,163.688,52.5625
1511884331100027,-72.5625,168.75,51.125
1511884331123082,-71.9375,177.875,48.6875
1511884331144644,-70.8125,177.938,40.8125
1511884331160188,-77.5625,161.625,32.8125
1511884331183248,-74.1875,142.25,29.25
1511884331204333,-74.6875,118.688,31.5
1511884331220373,-71.75,94.1875,28.3125
1511884331243483,-73.375,69.625,23
1511884331264504,-65.1875,51.3125,20.4375
1511884331280569,-45.8125,34.75,19.6875
1511884331303639,-36.4375,19,19.875
1511884331324698,-27,7.375,17
1511884331340239,-16.5625,-2.625,6.6875
1511884331363329,-7.0625,-11.5625,-6.625
1511884331384412,3.375,-18.3125,-16.375
1511884331406443,8.5625,-27.875,-25.9375
1511884331422487,16.5625,-44.625,-39.3125
1511884331444571,18.625,-69.75,-60.9375
1511884331467230,22,-101.625,-88.875
1511884331482253,31.0625,-128.063,-114.688
1511884331504325,37.5,-138.938,-121.188
1511884331526358,51.5625,-153.313,-127.5
1511884331542930,66.0625,-167.313,-133.938
1511884331563999,53.8125,-184.563,-127.938
1511884331588038,49.875,-205.25,-119.625
1511884331602097,52.5625,-199.125,-117.688
1511884331626141,53.125,-183.375,-102.938
1511884331647200,81.3125,-166.438,-96.5625
1511884331662270,98.25,-166.563,-80.9375
1511884331700455,120.5,-163.625,-43.125
1511884331722430,118.813,-144.25,-36.9375
1511884331729498,87.6875,-123,-47.125
1511884331753661,62.9375,-102,-37.1875
1511884331774812,57.6875,-87.6875,-26.9375
1511884331804796,56,-75.625,-23.4375
1511884331805795,38.3125,-60.625,-28.5625
1511884331828909,23.875,-44.3125,-22.625
1511884331856476,30.625,-31.0625,-16.1875
1511884331880540,36.0625,-20.8125,-12.625
1511884331902599,25.25,-14.625,-8.875
1511884331909621,15,-5.0625,-8.25
1511884331932679,9.9375,0.5625,-5.0625
1511884331955417,10.0625,6.5625,-2.3125
1511884331969453,7.9375,6.625,-0.625
1511884331985470,2.625,6.25,-0.0625
1511884332008557,-3.125,7.8125,0.375
1511884332022569,-7.375,10.75,0.6875
1511884332046134,-6.3125,12.875,1.5
1511884332066691,-3,12.4375,1.6875
1511884332082734,-2.6875,10.25,0.8125
1511884332105795,-9.125,8.5,1.125
1511884332126851,-13,9.25,5.4375
1511884332142921,-6.6875,10.25,8.375
1511884332165514,1.0625,11,10.4375
1511884332186596,4.875,11.0625,11.6875
1511884332202613,2.25,10.4375,12.4375
1511884332225673,-1.25,10.0625,12.75
1511884332247265,-1.375,9.375,11.0625
1511884332262805,-3.125,7.75,8.8125
1511884332285866,-4.8125,7.375,7.625
1511884332306956,-5.5,7.375,6.625
1511884332322996,-6.4375,7.5,4.75
1511884332345056,-5.75,6.875,3.375
1511884332366801,-4.875,5.5,1.625
1511884332382844,-5.4375,4.1875,-0.375
1511884332404872,-6.5625,3.125,-1.0625
1511884332426958,-4.5625,2.5,-0.8125
1511884332443007,-3.9375,2.0625,-1.5625
1511884332465090,-2.875,2.1875,-1.1875
1511884332487148,-0.9375,2.125,-1.0625
1511884332502189,-0.25,2.1875,-0.75
1511884332525250,0.1875,2.1875,-0.9375
1511884332548341,-1.75,1.75,-0.6875
1511884332562909,-1.4375,1.0625,-0.6875
1511884332584970,-0.5625,0.875,-0.25
1511884332608030,0.125,0.5625,1.25
1511884332622094,2.6875,1.9375,1.8125
1511884332645165,3.75,3.25,0.6875
1511884332668228,2.3125,2.9375,1
1511884332682328,1.875,1.25,1.1875
1511884332705355,0.875,0.375,0.1875
1511884332728388,-0.25,0.1875,-0.4375
1511884332742929,-0.9375,0.4375,-1.125
1511884332765004,-0.25,0.4375,-1.375
1511884332788065,0.1875,0.5625,-1.625
1511884332803120,0.5,0.375,-0.375
1511884332825166,0,0.375,0.1875
1511884332848339,0,-0.25,-0.1875
1511884332862999,1.25,-1.1875,-0.6875
1511884332885032,1.6875,-1.375,-0.875
1511884332908131,0.6875,-1.25,-1.0625
1511884332922243,0.5625,-0.5,-1.375
1511884332945203,0.8125,-0.375,-1.75
1511884332967843,0,-0.3125,-0.75
1511884332982876,0.5,-0.4375,0.0625
1511884333004909,1.0625,-0.125,0.5625
1511884333027971,0.75,-0.375,0.5
1511884333049531,2,0.1875,1.375
1511884333064588,2.9375,0.1875,1.875
1511884333088679,2.3125,0.1875,2.125
1511884333109710,1.5,0.1875,2.1875
1511884333124761,2.0625,0.25,2.75
1511884333148343,2.75,-0.25,2.5625
1511884333168900,2.8125,0,3.4375
1511884333184942,2.0625,-0.375,3.5625
1511884333208004,2.8125,-0.625,3.125
1511884333229091,2.3125,-1.1875,1.625
1511884333245135,0.6875,-1.5625,0.875
1511884333268240,0.9375,-3.0625,1.0625
1511884333289295,-1.5625,-1.5,-0.25
1511884333305338,-3,-1.125,-1.875
1511884333327396,1.6875,-3.0625,-0.25
1511884333349489,-0.25,-3.25,-0.5
1511884333365029,-2.3125,-1.6875,1.8125
1511884333388091,5.875,0.1875,4.5625
1511884333409146,4.5625,2.3125,4.4375
1511884333425189,5.375,4.4375,6.125
1511884333447813,6.5,6.8125,9.3125
1511884333470345,5,11.25,11.25
1511884333485411,9.1875,19.4375,18.1875
1511884333507442,12.375,25.4375,24.4375
1511884333530505,15.125,36,33
1511884333545070,21.625,53.875,46
1511884333567360,27.3125,75.3125,54.1875
1511884333590422,14.9375,92.25,53.125
1511884333611477,-2.5,102.75,47.5625
1511884333627520,-17.5625,116.063,48.125
1511884333651087,-10.4375,125.063,55.375
1511884333672200,-16.9375,139.938,55.9375
1511884333687240,-20.25,152.313,64.875
1511884333710303,-26.125,159.875,67.4375
1511884333731358,-40.25,182.563,69.75
1511884333747908,-54.8125,199.063,70.1875
1511884333771107,-64.75,212.5,71.9375
1511884333792206,-68,218.313,73.4375
1511884333808206,-66.375,216.938,67.0625
1511884333830264,-73.625,213.75,54
1511884333851850,-71.5625,205.75,38.5625
1511884333867942,-73.4375,180.563,29.4375
1511884333891036,-72.625,144.875,25.5
1511884333912103,-78.3125,111,18
1511884333928154,-87.5,70.9375,6.5
1511884333951167,-81.625,35.1875,-3.3125
1511884333971751,-71.125,6.75,-15.75
1511884333987818,-47.9375,-7.4375,-29.4375
1511884334010856,-26.8125,-14.875,-41.9375
1511884334031911,-14.5,-26.125,-55.8125
1511884334047958,-14.125,-39.5,-62.125
1511884334070519,-11.5,-45.875,-71.25
1511884334091575,-0.75,-49.6875,-82.75
1511884334107644,13.875,-55,-95.875
1511884334130678,32.9375,-67.125,-111.25
1511884334151765,43.5625,-83.4375,-117
1511884334167461,46.4375,-99.1875,-117.188
1511884334190522,70.375,-115.438,-114.75
1511884334211601,102.813,-117.125,-141
1511884334227622,104.563,-130.625,-154.125
1511884334250184,96,-161,-122.375
1511884334271774,124.5,-167.938,-107.125
1511884334287846,130.375,-157.438,-99.4375
1511884334309874,130.938,-155.5,-82.1875
1511884334331934,125.563,-161.125,-48.625
1511884334347981,113,-152,-27.125
1511884334369555,96.5625,-124.375,-22.0625
1511884334393656,79.8125,-99.6875,-31.75
1511884334414702,60.9375,-88,-27.25
1511884334429749,43.9375,-73.0625,-25.5
1511884334453281,20.625,-67.375,-40.75
1511884334467319,-5.4375,-58.0625,-51.4375
1511884334490406,-20,-38.375,-41.5
1511884334513471,-11.0625,-21.5625,-28.875
1511884334534524,-6.1875,-18.3125,-29.4375
1511884334550068,-12.9375,-16.3125,-25.1875
1511884334573681,-8.125,-7.5,-11.5625
1511884334609775,2.75,-0.9375,1.3125
1511884334610759,5,1.875,4.375
1511884334632849,-0.4375,1.125,4.6875
1511884334661477,1.9375,-0.125,5.5
1511884334686515,9.25,4.9375,7.0625
1511884334688588,8.625,8.125,5.625
1511884334708576,2.625,7.375,3.5625
1511884334730656,0.6875,4.6875,3.25
1511884334759381,3.8125,6.0625,4.4375
1511884334783416,5.125,8.75,7.0625
1511884334805474,4,7.5625,9.5
1511884334828538,1.625,5.375,9.8125
1511884334829539,1.25,3.125,9.0625
1511884334858783,3.5625,0.4375,8.4375
1511884334880725,3.875,-1.4375,7.9375
1511884334902788,0.4375,0.125,6.5
1511884334908803,-1.0625,1.875,6.6875
1511884334931862,0.75,2.0625,7.375
1511884334955427,3.6875,3.1875,8.1875
1511884334978515,3.3125,2.75,6.375
1511884335000547,0.875,1,3.375
1511884335029626,1,2.0625,2.3125
1511884335030627,-0.5,3.1875,3.625
1511884335053217,1.3125,4.5625,6
1511884335075577,5.4375,4.5625,6.875
1511884335097634,5.75,2.4375,5.6875
1511884335128718,1.375,-0.1875,2.5
1511884335129720,-2.9375,-2.375,0.25
1511884335150813,-1,-2.6875,-0.125
1511884335173454,1.125,-2.375,1.1875
1511884335201523,2.125,-1.625,1.375
1511884335210520,1.25,-2.375,0.8125
1511884335233583,0.6875,-2.5,-0.1875
1511884335248123,0.8125,-1.875,-1.0625
1511884335270707,0.9375,-1.1875,-1.25
1511884335283769,2.75,-1,-0.6875
1511884335305800,4.1875,-0.5625,0.875
1511884335328891,4.5,-0.4375,1
1511884335343935,2.25,-0.0625,0.4375
1511884335366002,1.625,-1.0625,-0.25
1511884335389078,0.5,-2.1875,-1.4375
