timestamp,x,y,z
1511884145340835,-15.375,2.25,-33.5
1511884145363422,-14.9375,7,-45.5
1511884145377800,0.4375,11.1875,-50.25
1511884145400892,5.5,10.1875,-53.4375
1511884145422947,-2.5625,10,-60.0625
1511884145437990,-15.1875,12.0625,-66.9375
1511884145461027,-34.625,14.1875,-72.9375
1511884145483625,-57.5,17.125,-82.5
1511884145498665,-73,19.375,-90.6875
1511884145520901,-77.3125,22.1875,-97.5
1511884145543782,-73.1875,28.0625,-105.875
1511884145558396,-71.8125,30.125,-111.438
1511884145580466,-76.25,29.6875,-112.563
1511884145603509,-78.6875,29.5,-112.938
1511884145618549,-97.625,31.5625,-116.625
1511884145640762,-129.125,32.625,-115.688
1511884145663188,-119.438,34.9375,-111.813
1511884145679779,-74.5625,35.625,-106
1511884145700839,-53.5625,31.5,-103.188
1511884145722917,-54.625,26.625,-102.875
1511884145739940,-31.5,26.4375,-104.75
1511884145760998,7,26.6875,-105.563
1511884145782572,13.25,25.5,-103.875
1511884145799641,-6.75,22.5625,-95.3125
1511884145820701,-3.75,20.625,-90.375
1511884145842762,6.875,16.875,-85
1511884145859806,-2.4375,11.0625,-76.9375
1511884145880866,-13.6875,5.6875,-66.5
1511884145902898,-17.125,1.3125,-59.5
1511884145919969,2.9375,-1.5625,-54.1875
1511884145941025,5.75,-8.1875,-40.9375
1511884145963587,-1.875,-13.125,-30.25
1511884145980003,-4.75,-14.3125,-25.625
1511884146001060,1.75,-13.75,-20.5625
1511884146023094,10.375,-11.375,-12.25
1511884146039137,11.625,-7.75,-3.25
1511884146060744,11.375,-3.0625,3.8125
1511884146083293,10.4375,1.6875,11.625
1511884146099326,9.0625,7.1875,17.125
1511884146120408,11.75,11.4375,24.75
1511884146143472,14.875,19.0625,31.6875
1511884146161520,9.625,24.5625,36.5625
1511884146180556,7.1875,31.1875,39
1511884146203629,4.75,36.25,42.125
1511884146220689,-1.8125,38.9375,47.625
1511884146240738,-9.875,42.4375,52.125
1511884146263332,-7.625,48.625,56.75
1511884146280547,-4.25,54.5,59.0625
1511884146300601,-8.6875,55.5,63.0625
1511884146322684,-15.25,55.5,67.5
1511884146340734,3.3125,65.125,72.625
1511884146360793,11.875,68,80.5625
1511884146383591,4.0625,68.625,81.8125
1511884146400639,-10.9375,68.375,85.1875
1511884146420693,-12.5,72.75,84
1511884146442751,0.375,77.25,86.4375
1511884146461341,-3.125,78.875,82.0625
1511884146480439,-20.8125,71.6875,79.75
1511884146503523,-9.9375,69.1875,76.9375
1511884146521548,6.5625,67.5625,75.8125
1511884146540604,8.9375,63.1875,71.0625
1511884146563721,-4.8125,53.125,65.8125
1511884146580769,-12.4375,41.1875,61.4375
1511884146600824,7.3125,37.4375,60.25
1511884146622880,11.625,29.75,61.625
1511884146640928,7.8125,23,58.5625
1511884146660752,5.0625,15.8125,57.0625
1511884146683588,7.1875,9.5625,54.75
1511884146701668,11.5625,5.8125,52
1511884146720704,6.125,1.0625,49.5
1511884146742741,4,-2.25,47.5
1511884146761321,8.25,-4.5,44.4375
1511884146781878,8.4375,-7.0625,40.625
1511884146802956,9.0625,-13.875,39.3125
1511884146820988,5.375,-21.5,37.625
1511884146842037,5.6875,-24.8125,32.5625
1511884146863634,11,-26.625,27.6875
1511884146885727,14.5625,-24.25,21.75
1511884146901771,11.25,-18.5625,15.0625
1511884146922827,8.6875,-8.6875,7.625
1511884146945884,3.6875,3,-1.3125
1511884146962456,-4.8125,12.875,-10.25
1511884146983598,-4.5,19.0625,-20.625
1511884147005624,-12.75,21.0625,-29.6875
1511884147021690,-13.5625,22.1875,-37.8125
1511884147042749,-0.9375,23.6875,-41.4375
1511884147065813,9.1875,27,-45.4375
1511884147081881,7.4375,28.1875,-44.8125
1511884147102966,6.5,31.625,-45.9375
1511884147126024,3.875,34,-46.8125
1511884147151065,-1.375,36.9375,-48.9375
1511884147163599,-11.75,42.0625,-52.1875
1511884147185751,-5.5,45.75,-54
1511884147203799,2.3125,48.375,-53.875
1511884147222850,-10.5,51.25,-54.875
1511884147245911,-16.5625,56,-57.875
1511884147263990,-8.75,58.4375,-58.875
1511884147283571,-11.75,61.125,-62.9375
1511884147305628,-27.9375,62.8125,-61.625
1511884147323649,-20.8125,64.6875,-63.125
1511884147342698,-4.1875,64.5,-61.375
1511884147365816,-5.125,59.875,-58.25
1511884147383895,-11.875,58.6875,-56
1511884147402945,-9.125,59.8125,-58.375
1511884147426006,-1.5,56.9375,-56.25
1511884147444059,-3.5625,51.5,-52.25
1511884147463581,-5.375,46.6875,-46.0625
1511884147485661,-8.625,41.5625,-40.625
1511884147503743,-7,35.125,-35.25
1511884147522759,-3.625,28.375,-28.9375
1511884147545823,-4.5,22.0625,-21.625
1511884147563883,-3.875,16.8125,-14.3125
1511884147583477,-2.4375,10.4375,-9
1511884147607499,-5.6875,7.375,-7.5625
1511884147623540,-21.8125,4.25,-3.3125
1511884147642619,-18.5625,4.5,-0.9375
1511884147665708,2.25,4.1875,-1.25
1511884147683762,9.625,2.1875,-0.0625
1511884147704845,4.125,0.5625,0.375
1511884147720863,-3.5625,-0.125,0.375
1511884147743922,-9.75,-1.0625,0.4375
1511884147765008,-11.875,-0.75,-0.6875
1511884147780562,-7.0625,-1.375,-0.8125
1511884147803622,5.0625,-4.1875,3.125
1511884147824708,3.8125,-9.625,6.75
1511884147840721,-0.5,-12.75,8.375
1511884147863787,0.25,-14,12.25
1511884147884871,-3.625,-16.5,12.5625
1511884147905926,-10.9375,-14.5625,11.5
1511884147923975,-14,-10.4375,10.9375
1511884147945031,-8.5,-4.9375,10.125
1511884147966086,0.0625,-1.5,9.25
1511884147983196,2.9375,-1.4375,6.875
1511884148004226,-4.1875,-0.8125,3.625
1511884148025299,-0.75,-2,4.9375
1511884148043320,10.4375,-7.0625,9.8125
1511884148066386,13.875,-13.75,17.25
1511884148085502,9.8125,-14.6875,21.625
1511884148103519,6.375,-15.875,22.9375
1511884148125610,9.6875,-23.0625,22.8125
1511884148145654,9.75,-25.5625,24.4375
1511884148163732,3.5625,-24.75,26.5
1511884148186302,-5.75,-24.1875,23.9375
1511884148205352,-4.5,-22.875,23.125
1511884148223393,3.375,-26.125,24.6875
1511884148246483,4.75,-31.375,28.8125
1511884148266063,0.1875,-36.5625,33.0625
1511884148283610,-1.3125,-39.875,36.4375
1511884148305696,-4.5625,-42.125,39.125
1511884148325722,-1.6875,-42.1875,41.875
1511884148343782,1.4375,-41.5625,42.1875
1511884148366355,-4.0625,-41.8125,43.25
1511884148386493,-11.125,-42.875,44.9375
1511884148402536,-12.625,-43.75,45.125
1511884148425626,-10.1875,-45.1875,47.8125
1511884148446681,-1.375,-47.3125,50.4375
1511884148462833,6.25,-49.0625,52.8125
1511884148485440,7.125,-50.25,54.4375
1511884148507522,8,-49.9375,57.3125
1511884148528557,7.0625,-50.875,58.3125
1511884148545604,7.9375,-52.3125,59.875
1511884148566748,12.5,-53.25,60.8125
1511884148582420,17.1875,-53.125,60.5
1511884148605479,15.125,-51.75,61.1875
1511884148626577,9.625,-50.3125,60.75
1511884148648596,6.75,-48.9375,59.1875
1511884148665849,10.8125,-47.25,56.375
1511884148686741,10.375,-46.1875,55.125
1511884148702592,8.875,-44.125,52
1511884148725677,4.5625,-41.8125,49.5625
1511884148746709,4.3125,-38.4375,45.3125
1511884148762255,9,-34.4375,41.1875
1511884148784854,16.0625,-28.5625,34.75
1511884148805883,20.875,-23.75,27.375
1511884148821924,20.75,-19.625,20.6875
1511884148844987,18.375,-13.4375,13
1511884148866545,11.4375,-7.625,5.625
1511884148881639,5,-1.9375,-0.8125
1511884148905718,0.3125,1.75,-4.875
1511884148925729,0.3125,3.9375,-7.4375
1511884148942775,10.6875,5.625,-11.9375
1511884148965371,22.875,4.8125,-16.3125
1511884148987949,23.4375,1.6875,-19.5
1511884149001986,20.0625,-2.375,-22.3125
1511884149025047,17.5,-6.875,-25.4375
1511884149048136,29.625,-8.25,-31.8125
1511884149062204,32.3125,-10.875,-34.875
1511884149085353,20.75,-13.3125,-40.3125
1511884149107388,2.1875,-14.9375,-48
1511884149128462,-30.25,-19.5,-54.1875
1511884149145513,-40.875,-22.25,-57.5625
1511884149168081,-25.875,-23.3125,-61.1875
1511884149189215,-16.625,-25.9375,-66
1511884149205268,-22.75,-29.5,-72.75
1511884149227316,-29,-35.375,-75.5625
1511884149248405,-16,-38.8125,-81.625
1511884149265466,-3.5,-41.375,-82.5
1511884149287530,-14.6875,-46.9375,-86.8125
1511884149308613,-4.3125,-47.6875,-92.1875
1511884149325632,-4.1875,-53.5625,-89.125
1511884149347691,1.3125,-54.0625,-91.3125
1511884149368802,10.5,-54.0625,-92.25
1511884149385188,11.625,-55.25,-90.25
1511884149407246,1.1875,-57.875,-84.6875
1511884149428326,5.125,-56.0625,-81.1875
1511884149445372,12.5,-57.4375,-78.3125
1511884149467937,11,-60.125,-71.3125
1511884149496175,0.875,-61.125,-62.375
1511884149505195,-4.375,-59.875,-53.8125
1511884149527256,-4.1875,-58.5,-48.1875
1511884149549338,6.125,-53.25,-41.0625
1511884149565361,14.375,-46.875,-34.9375
1511884149587485,21.5625,-36.4375,-30.625
1511884149608617,17.1875,-24.125,-24.6875
1511884149625554,8.5,-12.75,-16.9375
1511884149647613,5.1875,-1.5625,-12.0625
1511884149669180,4.1875,4.1875,-6.25
1511884149685235,2.75,7.3125,-0.0625
1511884149708296,5.75,11.5,3.9375
1511884149728349,5.3125,14.25,9.0625
1511884149744414,6.0625,16,12.6875
1511884149768010,13.3125,19.875,15.9375
1511884149788565,12.3125,20.5625,20
1511884149804606,9.8125,22.5625,23.4375
1511884149827683,6.375,22.0625,26.3125
1511884149848750,11.5,19.5625,28.375
1511884149864825,19.8125,15.6875,32.75
1511884149887410,20.75,9.4375,38.25
1511884149908466,16.3125,1.25,45.5625
1511884149924482,17.75,-5.5,50.75
1511884149947543,26.125,-11,52.6875
1511884149970633,28.3125,-13.9375,54.75
1511884149984201,19.625,-17.25,59.375
1511884150007281,6.875,-21.3125,65.125
1511884150030316,-3,-22.0625,71
1511884150044354,-3.6875,-19.4375,76.75
1511884150067971,9.4375,-18,82.75
1511884150090554,22.5625,-15.1875,86
1511884150111613,35.3125,-10.125,90.375
1511884150127632,40.4375,-11.875,94.3125
1511884150149689,44.1875,-12.5,95.4375
1511884150171305,35.9375,-13.25,97
1511884150187863,27.125,-14.75,97.75
1511884150209920,37.25,-10.9375,102
1511884150231003,47.6875,-8.125,101.438
1511884150248051,52.875,-9.1875,100.313
1511884150270638,41.5,-11.75,97.25
1511884150291192,36.8125,-8.75,98.875
1511884150307260,41.125,-10.4375,100.25
1511884150330295,55.8125,-6.4375,95.1875
1511884150351377,50.875,-5.0625,91.3125
1511884150367899,46.875,-0.375,90.625
1511884150390487,39.875,2.0625,90.875
1511884150411516,25,5,89.0625
1511884150427564,1.0625,4.5,84.75
1511884150450620,-10.9375,6.125,77.9375
1511884150471791,-2.5,11,70.8125
1511884150487442,1,14.375,66.25
1511884150510473,0.875,14.875,61.75
1511884150531564,-4.8125,9.0625,58.6875
1511884150547565,-2.4375,4.4375,53.6875
1511884150570675,2.375,-2.6875,50.0625
1511884150591351,15.5,-8.625,44.4375
1511884150608377,21.875,-10.0625,36.875
1511884150630407,25.6875,-8.4375,29.1875
1511884150651490,19.375,-7.1875,23
1511884150667528,9.25,-7.3125,18.5
1511884150690795,-0.75,-7.5625,13.5625
1511884150711689,-6.6875,-5.25,9.1875
1511884150726737,-2.5,-2.0625,3.1875
1511884150749785,0.125,2.125,-2.5625
1511884150771399,2.125,4.3125,-5.8125
1511884150788048,3.5,4.6875,-7.0625
1511884150810105,3.625,2.75,-7.5625
1511884150831189,6.375,0.4375,-8.5625
1511884150847233,6.875,-1.3125,-8.3125
1511884150870268,8.75,-2.375,-7.5625
1511884150892327,8.875,-5,-6.125
1511884150907394,5.6875,-7.5625,-5.5625
1511884150930453,0.1875,-8.9375,-5.625
1511884150952487,-2.125,-8.9375,-7.25
1511884150968091,-0.625,-6.25,-9.125
1511884150990149,5.5625,-3.5625,-8.8125
1511884151012232,7.5625,-2.4375,-6.6875
1511884151027278,4.125,-0.75,-6.25
1511884151050310,-3.5625,0.1875,-5.25
1511884151072899,-7.25,1.4375,-4.5
1511884151086965,-6.625,3.75,-3.9375
1511884151110026,-7.5625,2.375,-3.3125
1511884151133086,-7.4375,3,-4.25
1511884151147151,-11.875,3.125,-7.0625
1511884151170218,-13.25,4.6875,-9.5
1511884151192336,-9.5,9.8125,-13.25
1511884151213389,-2.875,12.6875,-16.9375
1511884151230407,-1.9375,13.5,-19.5
1511884151252474,-6.6875,10.75,-21.625
1511884151274073,-3.625,8.0625,-19.625
1511884151290646,-0.9375,6.1875,-20.25
1511884151312690,-5.1875,5.125,-22.4375
1511884151333734,-15.375,2.5,-27.5
1511884151349777,-23.4375,-1.75,-27.6875
1511884151372841,-24.9375,-4.8125,-29.3125
1511884151393921,-25.5,-4.5,-34.375
1511884151409963,-28.6875,-4.125,-39.9375
1511884151433055,-33.0625,-4.5,-42.9375
1511884151454082,-33.8125,-4.3125,-49.3125
1511884151470730,-31,-2.5,-54.875
1511884151492425,-29.4375,-2.5625,-56.9375
1511884151513484,-23.5625,-1.6875,-59.9375
1511884151530572,-22.5625,-0.375,-63.75
1511884151552583,-22.5,-0.875,-66.4375
1511884151574284,-20.6875,-2.375,-67.0625
1511884151589918,-17.5625,-3.375,-68
1511884151612954,-26.8125,-5.3125,-70.625
1511884151634199,-51,-7.1875,-74.125
1511884151656105,-62.375,-7.25,-74.9375
1511884151672747,-56.25,-6.125,-76.875
1511884151693474,-54.4375,-4.4375,-79.0625
1511884151709476,-53.5625,-2.4375,-82.625
1511884151732539,-50.375,-1.5,-84.125
1511884151753617,-45.125,2.3125,-88.125
1511884151769659,-33.875,5.8125,-88.5
1511884151792350,-29.6875,6.5625,-88.4375
1511884151815388,-37.125,6.8125,-90.9375
1511884151829426,-44.5,5.3125,-91.5625
1511884151852485,-44,5.125,-90.125
1511884151875550,-48.375,6.25,-89.3125
1511884151889589,-46.125,7.4375,-89
1511884151912650,-41.0625,9.25,-86.375
1511884151934735,-36.6875,9.4375,-85
1511884151955763,-23.5,10.1875,-81.625
1511884151972812,-11.1875,7.375,-78.75
1511884151994898,-19.125,1.1875,-71
1511884152015984,-29,-0.4375,-64.5625
1511884152033027,-24.25,-2.3125,-58.4375
1511884152055059,-13.4375,-2.4375,-53.3125
1511884152076618,-8.125,-3,-47
1511884152093032,-19.75,-5.75,-39.8125
1511884152115066,-28.375,-5.875,-33.75
1511884152136149,-18.75,-3.75,-29.1875
1511884152153168,-9.5,-3.375,-25.125
1511884152175228,-3.875,-0.875,-19.5625
1511884152196335,-4.1875,1.125,-14.3125
1511884152212353,-0.9375,3.25,-10.4375
1511884152235416,6,5.9375,-6.0625
1511884152256472,10,9.4375,0.125
1511884152273044,6.375,11.875,7.1875
1511884152295197,-1.5625,13.875,13.5625
1511884152316252,-6.1875,16,19.375
1511884152332323,15.375,28.4375,23.4375
1511884152355357,21,33.375,29.0625
1511884152376468,19.5,37.4375,32.375
1511884152392465,9.5,39.8125,37.3125
1511884152415553,19.3125,43.0625,42.875
1511884152437586,27.4375,43.75,48.6875
1511884152452626,19.8125,41.375,52.5625
1511884152475220,21.375,48.9375,56.8125
1511884152496438,21.75,57.1875,57.6875
1511884152512482,14.6875,59.9375,62.9375
1511884152535655,4.8125,61.875,61.4375
1511884152556598,1.9375,64.0625,64.0625
1511884152572140,6,69.5,63.5
1511884152601360,1.375,71.75,65.625
1511884152616379,-7.625,71.25,63
1511884152632455,-20.9375,66.1875,59.75
1511884152655482,-15,62,60.625
1511884152676658,-13.4375,55.375,60.625
1511884152692371,-5.3125,47.25,59.4375
1511884152715429,1.1875,42.4375,55.875
1511884152736505,-5.75,31.4375,53
1511884152751554,12.0625,30.4375,48.125
1511884152775617,15.5,26.8125,44.8125
1511884152797654,9.5625,18.5625,40.9375
1511884152811691,-4.9375,12.875,37.1875
1511884152834752,-15.625,5.6875,32.5
1511884152857814,-6.8125,1.8125,28.9375
1511884152879934,-2.875,-3.25,23.8125
1511884152894962,-4.5625,-10.375,21.125
1511884152918052,-8.8125,-17.0625,18.375
1511884152939107,-2.875,-21.6875,15.125
1511884152955123,8.125,-25.625,10.5
1511884152977233,3,-26,3.0625
1511884152998332,-7.8125,-24.875,-3.3125
1511884153015376,-6.0625,-20.5625,-8.0625
1511884153037409,10.25,-11.5625,-14.875
1511884153058488,14.625,-2.1875,-21.25
1511884153075535,2.5625,6.375,-27.6875
1511884153097814,-10.3125,16.0625,-33.4375
1511884153118869,-14.4375,25.625,-39.5625
1511884153134913,-7.375,33.5625,-42.625
1511884153157973,-10.125,38,-44.1875
1511884153178621,-20.875,41.5625,-47.25
1511884153194636,-24.625,42.3125,-48.875
1511884153217696,-19,43.0625,-51.5625
1511884153238753,-12.625,44.4375,-54.5625
1511884153254795,-3.4375,50.125,-57.875
1511884153277380,-4.5,55.4375,-58.4375
1511884153298528,-11.4375,55.8125,-59.5
1511884153315573,-24.1875,55.1875,-60.5625
1511884153337609,-31.8125,56.125,-61.8125
1511884153358688,-25.125,56,-62.25
1511884153375210,-14.25,53.4375,-58.625
1511884153397777,-9,53.375,-57.875
1511884153418862,-19.375,48.75,-54.0625
1511884153434905,-25.0625,43.1875,-50.5
1511884153457964,-16,39.875,-47.125
1511884153478653,-8.9375,33.3125,-41.8125
1511884153494697,-11.3125,24.9375,-34.5
1511884153517759,-16.0625,16,-27.875
1511884153538814,-12.625,9.0625,-23.6875
1511884153554857,-7.6875,2.3125,-18
1511884153577521,-6.75,-3.5625,-14.5625
1511884153598660,-16.1875,-5.875,-12.4375
1511884153614699,-12.3125,-7.125,-9.9375
1511884153637782,2.3125,-5.3125,-8.5625
1511884153659007,9.375,-4.0625,-5.75
1511884153674971,1.6875,-6.125,-2.75
1511884153697689,-2.3125,-6.4375,-1.25
1511884153719746,0.8125,-7.0625,-1.0625
1511884153734814,4.6875,-6.375,-1.75
1511884153757848,4.3125,-5.375,0.0625
1511884153780519,3.5,-4.4375,0.125
1511884153795560,7.8125,-2.5,0.25
1511884153817595,9.4375,-1.0625,-0.75
1511884153840657,6.625,-0.375,-0.9375
1511884153854694,1.6875,-0.9375,-0.25
1511884153877282,0.8125,-2.125,-0.3125
1511884153900444,4.125,-2.9375,-0.1875
1511884153914470,7,-3.0625,0.625
1511884153937514,7.6875,-1.9375,0.25
1511884153960577,5.75,-1.125,1.125
1511884153974657,2.125,-1.9375,2.125
1511884153997592,2.1875,-2.5,3.0625
1511884154020654,5.625,-3.0625,3.875
1511884154034718,6.375,-3.875,4.8125
1511884154057752,2.625,-4.8125,5.625
1511884154079879,1.375,-4.25,6.5
1511884154094924,3.5625,-3.5,6.625
1511884154117989,8.1875,-2.4375,7.6875
1511884154140022,8.125,-2.0625,9
1511884154155060,6.0625,-2.6875,9.9375
1511884154177173,5.625,-2.1875,10.0625
1511884154200304,7.75,-0.3125,10.75
1511884154221387,8.9375,1.0625,11.75
1511884154237434,7.5,0.75,14.1875
1511884154260464,4.1875,-1.9375,17.375
1511884154281161,5.5,-6.5625,20
1511884154297204,7.25,-12.625,22.5625
1511884154320242,8.3125,-17.5,24.9375
1511884154341299,7.25,-22.625,28.5625
1511884154357367,8.75,-26.1875,29.8125
1511884154380387,12.375,-28.5,31.4375
1511884154401446,15.8125,-29.125,32.8125
1511884154417489,16.5,-29.875,33.9375
1511884154440550,16.0625,-29.5,34.4375
1511884154461604,12.5,-30.3125,36.25
1511884154477148,9.25,-31.3125,36.3125
1511884154500527,10.3125,-31.625,37
1511884154521600,9.8125,-31.4375,36.9375
1511884154537641,11.5,-30.75,38.5
1511884154560662,11.1875,-31.6875,41.125
1511884154580749,7.5625,-33.5625,43.4375
1511884154596763,8.5,-36.625,47.3125
1511884154619951,7.25,-39.25,49.3125
1511884154642886,4.625,-39.75,50
1511884154656924,2.875,-38.375,49.625
1511884154680539,3.3125,-36.5,48.625
1511884154702594,8,-32.3125,45.125
1511884154716631,11.25,-29.0625,41.4375
1511884154739723,9.8125,-22.5,35.4375
1511884154762757,9.9375,-15.375,29.5
1511884154783872,10.375,-8.875,22.3125
1511884154799911,17.1875,-3.6875,18.5625
1511884154822983,15.1875,-2.375,13.9375
1511884154844032,8.4375,-1.6875,9.0625
1511884154860047,3.25,-1.5,3.9375
1511884154883140,0.8125,-1.5625,-0.0625
1511884154903221,0.375,-0.5625,-4.0625
1511884154920239,1.5625,0.75,-6.9375
1511884154943300,1.5625,1.875,-9.5625
1511884154957365,0.8125,2.4375,-12.25
1511884154980445,-0.375,1.3125,-15.3125
1511884155002481,-1.625,-1.9375,-17.6875
1511884155023568,0.25,-6,-20.125
1511884155040608,0,-9.25,-23.4375
1511884155062643,6.3125,-10.9375,-28.5
1511884155083756,10.625,-17.0625,-30.625
1511884155099796,13.5,-21.5,-35.9375
1511884155122830,-1,-28.625,-40
1511884155143916,-4.8125,-36,-42.5625
1511884155159931,10.375,-41.125,-44.875
1511884155183086,26.6875,-46.5,-47.75
1511884155204140,33.375,-51.6875,-51.1875
1511884155220154,16.5625,-57.75,-48.75
1511884155242212,13.875,-60.3125,-50.8125
1511884155263812,20.9375,-58.6875,-53.5625
1511884155279869,5.5625,-60.875,-55.8125
1511884155302956,-1.5625,-61.6875,-56.625
1511884155324017,-3.125,-62.8125,-55.75
1511884155340028,5.25,-60.9375,-56.1875
1511884155362110,3.125,-60.4375,-56
1511884155383857,-13.0625,-63.6875,-56.1875
1511884155399900,-6.5,-61.4375,-56.625
1511884155422938,-6,-59.5,-56.25
1511884155444001,-12.4375,-55.0625,-54.625
1511884155459060,-19,-48,-51.875
1511884155482718,-26.5625,-41.25,-51.625
1511884155503812,-17.5625,-34.5625,-50.625
1511884155519869,-1.9375,-29,-48.1875
1511884155542878,3.375,-24.875,-44.3125
1511884155565448,-1.8125,-22.25,-40.1875
1511884155579519,-5.625,-20.375,-36.75
1511884155602580,-5.875,-20.5,-30.875
1511884155625758,2.4375,-18.5,-27.25
1511884155639680,11.875,-17.375,-21.125
1511884155662740,10.0625,-16.625,-16
1511884155684934,5.0625,-13.0625,-10.875
1511884155699979,1.625,-10.8125,-6.125
1511884155723036,2.125,-6,-2.4375
1511884155745104,1.5,-2.1875,0.75
1511884155759168,5,2,3.5625
1511884155782740,3.75,6.0625,5.75
1511884155804826,3.125,8.625,7.0625
1511884155819839,5.25,10.8125,10.875
1511884155842927,8.4375,12.8125,14.875
1511884155865510,7.25,13.125,18
1511884155886587,7.3125,13.9375,20.9375
1511884155902607,8.9375,14.3125,24.1875
1511884155924689,10.9375,14.5,26.9375
1511884155945721,13,15.1875,29.375
1511884155962767,12,15.5625,31.3125
1511884155984854,10.8125,15.5625,33.5
1511884156005910,7.75,13.875,35.5
1511884156022983,13,13.5625,37.3125
1511884156045014,20.4375,13,40.625
1511884156066580,24.25,13.25,44
1511884156082754,15.9375,12,48.125
1511884156104844,13.9375,12,51.75
1511884156125895,13.375,9.4375,56
1511884156142941,21,8.3125,59.1875
1511884156165536,14.75,4.375,63
1511884156186104,8.25,0.125,66.9375
1511884156202150,6.1875,-4.0625,70.125
1511884156225185,12.4375,-8.125,72.0625
1511884156246240,19.4375,-9.0625,73.8125
1511884156262283,23.8125,-8.9375,76.625
1511884156284870,31.6875,-7.6875,78.4375
1511884156307958,37,-5.0625,79.0625
1511884156321969,38.625,-0.8125,78.25
1511884156345030,37.1875,1.4375,79.0625
1511884156366592,26.3125,-0.5625,79.875
1511884156382161,24.5625,0.6875,80.875
