timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512354217194839,-1,-3,-14,1,-7,9,4,2
1512354217194839,-2,-2,-4,5,-4,-3,-5,-11
1512354217209839,-3,1,-5,5,14,25,2,-4
1512354217209839,7,13,30,1,9,4,4,23
1512354217210839,-6,-3,-6,2,19,5,-5,-16
1512354217210839,1,-13,-35,-16,-13,-11,11,12
1512354217231839,1,6,15,12,-13,-25,-26,-9
1512354217231839,-7,-9,-19,1,21,10,-1,-6
1512354217233839,-1,1,2,-14,-31,47,25,7
1512354217233839,-5,-10,-10,-10,-19,-29,-17,-8
1512354217245839,-2,-6,-4,4,16,-11,-1,-2
1512354217245839,-1,4,12,3,24,5,-3,-3
1512354217254839,1,-2,-1,8,10,-13,-9,-7
1512354217254839,3,14,13,-12,-24,29,19,-5
1512354217269839,1,-8,-13,-12,-30,-13,-9,17
1512354217269839,-3,-5,-2,-10,-22,-10,-5,-14
1512354217270839,0,2,10,-2,-1,-23,0,3
1512354217270839,1,7,16,3,5,-1,-5,-4
1512354217291839,-3,-7,-12,-12,-9,-2,-1,-11
1512354217291839,-4,-13,-31,14,2,4,-2,-1
1512354217293839,-1,3,-1,-9,-14,-17,-10,-1
1512354217293839,-5,-9,-1,7,27,13,5,2
1512354217305839,4,5,13,7,8,1,10,17
1512354217305839,-2,-3,4,-13,-40,5,3,3
1512354217320839,-3,-3,0,-1,-22,-2,-3,-12
1512354217320839,-1,-2,0,-2,-3,-3,1,16
1512354217329839,1,11,13,0,16,5,-5,-17
1512354217329839,-2,-13,-13,-3,4,-11,-5,9
1512354217330839,3,1,-9,4,2,-23,4,18
1512354217330839,5,4,5,8,25,36,6,15
1512354217351839,-4,-2,-6,-9,-5,8,3,-8
1512354217351839,0,2,22,8,11,-9,-2,1
1512354217353839,-3,-3,-10,3,14,0,-4,-11
1512354217353839,-1,8,57,1,-9,-23,-8,-4
1512354217365839,-2,-11,-73,1,14,14,2,6
1512354217365839,6,12,21,15,54,-3,5,-3
1512354217374839,-6,-23,-20,1,8,28,0,4
1512354217374839,1,2,11,3,-5,-10,-2,-3
1512354217389839,-1,2,9,0,3,-2,-2,-8
1512354217389839,-1,7,16,10,43,7,-2,-5
1512354217390839,3,1,-12,3,13,0,0,2
1512354217390839,6,1,1,13,19,-12,-9,2
1512354217411839,-3,-1,14,6,3,-4,-5,-3
1512354217411839,-1,-3,-11,-4,2,-1,-3,-1
1512354217413839,-5,1,7,-3,-15,5,1,-2
1512354217413839,0,-9,-12,6,-5,1,2,-5
1512354217425839,2,7,8,-11,-16,7,6,12
1512354217425839,-2,-8,-13,-12,-27,3,5,-7
1512354217434839,5,12,22,3,-9,-2,-2,6
1512354217434839,-3,-6,-25,-20,-55,-22,-9,-14
1512354217449839,-1,-1,7,17,23,16,-1,3
1512354217449839,0,5,10,4,-29,-15,5,-9
1512354217450839,-1,-9,-30,-23,-10,13,6,2
1512354217450839,1,2,-12,-4,12,-8,-3,6
1512354217471839,1,6,26,2,2,7,7,-1
1512354217471839,-3,-6,-6,11,15,-33,-16,-10
1512354217473839,1,4,14,11,14,35,9,0
1512354217473839,-3,8,12,3,-4,5,-3,-8
1512354217485839,-1,3,-1,2,15,-19,-2,-7
1512354217485839,3,-2,-3,-5,-19,0,-2,8
1512354217494839,-2,-6,-24,3,26,-7,-1,2
1512354217494839,-1,6,32,2,-8,-5,2,6
1512354217509839,-4,-6,-30,-4,-6,2,-1,-5
1512354217509839,-5,7,18,2,-4,10,-8,-22
1512354217510839,0,-6,-1,2,-1,-10,6,29
1512354217510839,-1,-7,1,-2,17,10,3,-12
1512354217531839,-4,1,-8,-2,5,-1,-7,-12
1512354217531839,4,0,-8,-19,-37,-10,7,19
1512354217533839,0,9,12,9,9,12,-3,-12
1512354217533839,0,-2,-4,17,51,-8,-2,5
1512354217545839,2,1,12,6,-7,-27,3,6
1512354217545839,-1,-1,-9,-7,-13,-3,-2,-3
1512354217554839,-4,-4,6,2,0,-18,-7,-9
1512354217554839,2,8,-23,-14,0,22,5,2
1512354217569839,-3,-6,3,-3,-38,-9,-3,5
1512354217569839,-3,-12,-19,-4,29,10,-9,-25
1512354217570839,3,2,0,-3,-1,-14,7,30
1512354217570839,-1,-4,-5,10,0,-18,-6,-7
1512354217591839,3,5,-12,5,15,6,1,6
1512354217591839,-2,-1,7,-21,-55,23,5,-2
1512354217593839,-4,-5,-13,-12,-12,-5,-1,-12
1512354217593839,-2,-1,12,19,44,-16,-7,-13
1512354217605839,5,-3,-3,-7,-14,21,8,16
1512354217605839,-4,-1,6,5,21,-1,-7,-2
1512354217614839,1,9,2,-10,-31,-10,-8,-17
1512354217614839,-3,-6,-3,-10,-31,-7,10,25
1512354217629839,-1,2,18,5,5,28,-3,-18
1512354217629839,1,0,-9,-1,-18,2,3,2
1512354217630839,4,8,8,-10,-25,1,1,12
1512354217630839,-4,-7,-15,-1,9,-4,-3,-11
1512354217651839,-3,-1,-11,-4,17,-11,-2,-9
1512354217651839,6,2,14,24,31,3,0,11
1512354217653839,-7,-3,0,-11,-27,-18,-4,-10
1512354217653839,-1,-8,-13,-3,-18,9,4,6
1512354217665839,0,5,28,-6,-13,-4,-3,-12
1512354217665839,-1,1,-30,2,14,2,0,12
1512354217674839,2,1,6,3,1,-16,-4,-15
1512354217674839,-6,-10,-17,1,3,20,5,4
1512354217689839,-1,-2,-11,-9,-24,4,5,11
1512354217689839,1,-1,18,-2,3,-20,0,2
1512354217690839,2,13,31,18,50,4,-3,-3
1512354217690839,-3,-23,-57,-19,-27,-8,-5,-3
1512354217711839,-3,0,23,15,21,-12,-3,-6
1512354217711839,0,2,-8,-23,-35,12,5,5
1512354217713839,-2,-11,-4,10,9,4,5,5
1512354217713839,2,16,43,9,6,8,0,-12
1512354217725839,-1,1,2,-9,-6,-11,-9,1
1512354217725839,-1,-11,-40,-1,14,-2,4,3
1512354217734839,-4,-6,0,-8,-18,26,1,-9
1512354217734839,2,6,13,-5,-46,0,-3,1
1512354217748839,0,0,1,0,27,5,7,4
1512354217748839,-3,4,9,6,8,-5,-4,1
1512354217755839,-3,-6,-7,-5,-6,14,-6,-15
1512354217755839,2,-4,-26,-6,16,-4,3,12
1512354217771839,2,0,16,8,-5,-10,-5,1
1512354217771839,0,2,5,11,65,17,1,-7
1512354217773839,-1,-1,-3,2,-7,-12,-6,-14
1512354217773839,0,3,8,-5,6,12,0,1
1512354217794839,-5,-4,-14,-10,-27,-8,-2,-11
1512354217794839,3,2,11,2,1,-4,7,22
1512354217795839,-1,-4,-18,4,0,-13,-2,-1
1512354217795839,-1,-5,4,-6,-13,20,3,-3
1512354217807839,2,5,0,0,34,16,-2,0
1512354217807839,-7,-16,-7,3,-21,-9,-3,-6
1512354217816839,1,7,8,4,18,1,-3,-3
1512354217816839,10,14,30,11,5,-5,5,16
1512354217831839,0,-7,-30,-5,-16,-4,7,4
1512354217831839,-1,4,11,-6,1,-9,-4,-3
1512354217833839,-2,-3,22,-1,-8,-5,-5,-12
1512354217833839,-1,-1,-29,1,3,-7,2,13
1512354217854839,2,-3,2,-6,-8,-8,-7,-2
1512354217854839,2,10,22,8,-2,-15,2,9
1512354217855839,-2,-5,-27,1,8,27,9,6
1512354217855839,-1,1,17,7,14,-35,-6,-11
1512354217868839,-1,5,11,3,5,-10,-9,-17
1512354217868839,2,-7,-20,-8,4,6,8,22
1512354217875839,1,5,7,-8,-34,-12,-2,-6
1512354217875839,0,2,8,35,42,7,1,13
1512354217891839,-3,-12,-21,-5,13,19,9,-3
1512354217891839,-1,8,20,3,6,5,-9,-14
1512354217893839,2,-4,-29,-16,-21,0,3,10
1512354217893839,-6,-8,-11,-13,-5,-2,-4,-11
1512354217914839,-1,4,12,16,7,-4,0,2
1512354217914839,-3,5,11,-4,-14,-4,-3,-9
1512354217915839,6,2,1,3,14,6,2,14
1512354217915839,-4,-7,-25,-20,-56,-8,-8,-15
1512354217928839,-1,1,14,3,-7,10,3,1
1512354217928839,-1,0,-4,-4,1,-4,-4,-7
1512354217935839,-1,-1,7,-2,12,1,0,10
1512354217935839,0,-9,-22,-9,13,4,-5,-1
1512354217951839,-2,3,11,-1,-17,8,3,-7
1512354217951839,-3,-7,-17,-3,-21,-17,-2,-14
1512354217953839,2,4,5,1,19,11,2,12
1512354217953839,3,-3,4,-16,-26,4,2,7
1512354217974839,-2,-8,-6,-12,-18,0,3,-1
1512354217974839,-1,-5,-7,-4,-21,6,2,-7
1512354217975839,-2,1,16,11,21,-11,-2,7
1512354217975839,-1,1,-13,-16,-28,-21,-6,-7
1512354217988839,2,2,-6,-5,23,20,8,10
1512354217988839,-3,-8,-4,-3,-23,-11,-3,-2
1512354217995839,-1,0,-1,0,-7,-19,-4,-8
1512354217995839,1,7,13,5,20,18,0,-3
1512354218011839,-1,0,7,16,13,2,-1,1
1512354218011839,3,2,1,3,6,-2,6,16
1512354218013839,-5,1,15,-2,-4,24,-4,-20
1512354218013839,-2,-12,-36,4,11,-3,5,21
1512354218034839,1,0,1,-13,-18,-19,-5,-5
1512354218034839,-1,0,16,4,-17,13,0,-5
1512354218035839,-2,-4,-26,7,34,-14,-6,-10
1512354218035839,-2,5,17,-3,-38,-9,-3,-11
1512354218047839,-4,-2,1,-9,-53,-30,-4,-2
1512354218047839,1,0,2,-5,20,13,2,3
1512354218056839,-5,-5,2,0,-18,-20,-7,-8
1512354218056839,4,6,7,8,14,9,4,10
1512354218071839,0,-2,-19,-5,7,0,1,5
1512354218071839,0,3,4,5,8,-1,-4,-7
1512354218073839,-2,-7,-4,5,24,14,4,-3
1512354218073839,-2,2,9,-5,-8,6,1,-8
1512354218094839,0,1,3,11,19,12,3,12
1512354218094839,0,2,0,1,2,-1,-2,-5
1512354218095839,-1,-8,-13,-8,2,5,8,7
1512354218095839,-2,2,12,5,1,-12,-7,-10
1512354218107839,1,1,4,-2,-1,-18,-2,-1
1512354218107839,-1,4,-4,9,31,9,-4,-14
1512354218116839,3,-8,-8,3,-45,-14,2,19
1512354218116839,-1,2,11,2,57,18,6,-5
1512354218131839,-1,2,26,1,-8,-14,-11,-4
1512354218131839,1,11,-14,6,18,15,5,-5
1512354218133839,-2,-16,-42,-13,-11,-9,1,2
1512354218133839,3,-5,-9,-6,-29,-8,-3,9
1512354218154839,-4,-4,0,6,40,10,0,-3
1512354218154839,4,7,24,10,14,6,0,5
1512354218155839,-1,8,16,3,2,4,8,-5
1512354218155839,-1,2,3,-6,-24,0,-3,-3
1512354218167839,-4,2,-11,-3,15,-1,-6,-17
1512354218167839,-4,-8,-7,-10,-29,-18,-2,8
1512354218176839,0,6,5,5,31,18,-5,-13
1512354218176839,-5,-3,6,9,30,10,0,-8
1512354218191839,-1,-3,0,-3,19,27,6,2
1512354218191839,-3,-3,17,-8,-15,3,1,1
1512354218193839,-4,0,-4,-3,-17,4,-6,-7
1512354218193839,0,-8,-27,-4,6,-10,-3,-9
1512354218214839,2,-2,-16,-19,-77,-15,-5,15
1512354218214839,-5,-14,-12,4,21,23,7,-5
1512354218215839,4,7,18,8,23,-13,-1,7
1512354218215839,-5,3,10,-1,-8,4,-4,-9
1512354218227839,-1,-3,-5,5,4,-11,-3,-1
1512354218227839,2,1,-7,0,8,-4,1,4
1512354218236839,1,4,18,0,-12,5,2,-1
1512354218236839,0,5,10,1,-11,-2,-3,-6
1512354218251839,-7,-12,-24,-7,13,-6,-3,-12
1512354218251839,3,2,6,-8,-12,-13,0,9
1512354218253839,-1,0,0,2,13,0,-4,-6
1512354218253839,-3,0,2,-7,-28,4,4,-4
1512354218274839,6,5,14,17,50,14,-1,3
1512354218274839,-3,-2,-1,-23,-41,-17,-5,-2
1512354218275839,-2,-4,-14,6,11,9,4,1
1512354218275839,1,2,9,1,8,-14,-5,-1
1512354218287839,0,3,4,11,-17,-7,-3,-6
1512354218287839,-2,-1,-3,3,-2,-14,1,-1
1512354218296839,1,2,18,-9,-10,-12,-1,15
1512354218296839,-3,-10,-28,-3,13,7,3,-1
1512354218311839,-1,-14,-24,-2,-17,1,2,-2
1512354218311839,-1,1,-3,2,8,-3,-6,-8
1512354218313839,1,5,12,-7,-17,2,4,7
1512354218313839,1,7,27,10,0,-2,-6,-5
1512354218334839,2,6,14,2,-19,-9,-2,2
1512354218334839,-1,-12,-24,-10,-5,2,6,20
1512354218335839,-2,-1,-5,-9,-7,-2,5,-4
1512354218335839,-1,4,-1,5,10,8,-2,-5
1512354218347839,-3,3,2,8,27,2,-4,-4
1512354218347839,0,1,7,-5,8,13,5,-10
1512354218356839,-1,-2,4,-9,-16,2,-4,-6
1512354218356839,-2,-19,-46,-1,12,-7,-5,-4
1512354218371839,1,12,29,-3,-22,-35,1,4
1512354218371839,-4,-9,-24,11,34,-1,-7,-4
1512354218373839,0,1,3,2,9,-4,0,8
1512354218373839,1,10,39,-5,-6,-3,4,10
1512354218394839,-4,-8,-31,-5,6,11,-1,0
1512354218394839,6,9,14,-4,-3,-4,-1,3
1512354218395839,-1,-2,-8,3,-14,-10,-2,-9
1512354218395839,-1,2,1,-2,-3,-3,1,-9
1512354218407839,0,3,11,0,1,3,0,8
1512354218407839,-1,2,-5,-11,-10,8,-2,-6
1512354218416839,-5,-9,-4,9,0,-9,-12,-20
1512354218416839,5,3,-2,0,-1,0,12,45
1512354218431839,1,4,3,-9,-3,7,3,-11
1512354218431839,-2,-8,-7,14,16,13,4,-2
1512354218433839,2,-1,-5,-9,-32,-14,-2,-4
1512354218433839,-3,0,5,8,-6,3,0,-10
1512354218454839,-2,-1,-6,-10,11,-1,0,7
1512354218454839,-3,1,11,-2,-19,-16,-4,-3
1512354218455839,0,-8,-26,6,2,-10,0,4
1512354218455839,-1,3,17,-2,1,20,0,-4
1512354218467839,2,5,-10,1,-19,-3,4,10
1512354218467839,-3,-4,23,4,11,3,-2,-11
1512354218476839,-5,-2,-30,-3,17,10,1,2
1512354218476839,5,2,1,8,-47,-13,2,-2
1512354218491839,0,-2,6,6,16,8,-3,-2
1512354218491839,1,6,7,5,1,1,-3,-2
1512354218493839,-1,4,6,-3,7,2,2,3
1512354218493839,3,7,10,7,20,-6,3,2
1512354218514839,-1,-5,-5,-14,-27,11,-2,-9
1512354218514839,-2,-2,-2,-1,-14,-3,3,6
1512354218515839,2,2,3,-7,-29,-1,3,6
1512354218515839,-9,-9,-14,-10,6,-11,-4,-10
1512354218527839,2,0,3,-2,3,11,3,-3
1512354218527839,3,6,15,9,2,1,1,2
1512354218536839,-2,2,-6,-3,8,-11,-5,2
1512354218536839,1,-5,-16,5,-3,1,-1,-5
1512354218551839,-5,-8,-11,-19,-38,-3,0,1
1512354218551839,0,0,-3,-8,-12,-3,-4,3
1512354218553839,2,8,22,8,9,-5,1,-1
1512354218553839,-1,2,22,0,28,32,1,-3
1512354218574839,0,-9,-33,0,-11,-22,1,-4
1512354218574839,-1,1,6,11,9,-11,-4,-6
1512354218575839,2,-5,-2,-11,-1,-5,1,15
1512354218575839,0,-5,-17,-8,-3,27,5,13
1512354218587839,2,4,21,9,14,-9,-2,-5
1512354218587839,-7,-5,-16,-10,-22,-2,-3,-12
1512354218596839,2,7,9,0,33,1,3,6
1512354218596839,-2,-4,-1,-5,-2,2,5,1
1512354218610839,-1,-1,-1,-3,-20,-1,-4,-5
1512354218610839,2,-3,-9,-7,-33,-5,3,5
1512354218617839,-2,0,4,7,11,9,-5,-8
1512354218617839,-3,1,11,-7,-2,-3,-1,0
1512354218634839,-2,-5,-24,-4,3,-8,-1,-8
1512354218634839,5,4,-14,-3,7,-5,-2,14
1512354218635839,-4,-8,5,0,-6,14,1,-8
1512354218635839,2,0,-10,-2,5,-9,1,-3
1512354218647839,0,3,18,8,11,-6,1,8
1512354218647839,-7,-2,-3,-6,2,17,-3,-19
1512354218656839,7,5,-1,-3,-16,5,7,25
1512354218656839,-5,-2,-6,1,-1,-33,-11,-8
1512354218670839,-2,0,1,8,7,-4,-6,-4
1512354218670839,-2,3,4,9,-10,-18,-5,-7
1512354218677839,1,3,1,-7,-1,-9,-5,-13
1512354218677839,-3,-5,-3,5,12,-7,-1,4
1512354218694839,-4,-4,-3,-25,-53,11,-2,-7
1512354218694839,1,-2,-5,-6,-16,5,-1,2
1512354218695839,-3,-6,0,3,-2,6,-1,-4
1512354218695839,0,2,-2,-8,-12,-17,-4,-6
1512354218716839,-1,4,6,21,54,-2,-1,9
1512354218716839,2,-4,-9,-6,8,16,9,12
1512354218718839,-2,-4,1,-10,-32,-11,-3,-8
1512354218718839,1,-3,-18,2,9,8,0,0
1512354218730839,2,7,23,13,26,8,3,2
1512354218730839,-4,-6,-3,4,11,22,-2,-15
1512354218737839,1,7,7,-1,11,3,1,3
1512354218737839,0,-1,0,12,23,-7,-11,-12
1512354218754839,3,-1,-5,-8,-20,-1,5,14
1512354218754839,0,-2,-7,-4,20,3,0,-3
1512354218755839,-9,-15,-2,5,-8,-3,-8,-14
1512354218755839,6,9,9,-8,-17,0,4,6
1512354218776839,1,3,2,3,-8,14,1,-1
1512354218776839,-4,-8,-11,-24,-39,-17,8,6
1512354218778839,4,10,8,2,3,13,-1,-4
1512354218778839,-8,-6,14,7,27,-12,-8,-13
1512354218790839,1,-3,-16,-6,3,-1,1,9
1512354218790839,2,1,3,14,12,-15,3,15
1512354218797839,-1,-1,-15,-8,-11,3,0,-2
1512354218797839,-7,-9,-1,-14,-39,18,7,-6
1512354218814839,-4,-4,-4,-22,-34,8,-4,-9
1512354218814839,-4,2,15,16,19,-10,-12,-16
1512354218815839,1,-14,-27,4,4,6,9,19
1512354218815839,2,11,9,3,3,-4,-7,1
1512354218836839,-5,-6,-2,4,1,9,-2,-7
1512354218836839,-1,-1,-1,-3,-3,-8,-6,-6
1512354218838839,-2,-3,1,3,-28,-5,1,-4
1512354218838839,-1,-3,-9,-25,-29,25,9,9
1512354218850839,-1,1,1,4,-6,-31,-8,-9
1512354218850839,2,4,-3,-3,6,22,3,16
1512354218857839,-7,-2,8,-3,-3,-8,-11,-18
1512354218857839,4,4,-7,-2,-8,-13,9,10
1512354218874839,0,-2,-1,5,14,-12,0,0
1512354218874839,5,5,2,-7,2,-6,0,5
1512354218875839,-1,0,4,4,13,-8,0,3
1512354218875839,-1,3,12,26,58,10,-8,-11
1512354218896839,0,-1,6,0,6,7,7,12
1512354218896839,-1,-5,-14,0,16,-4,-3,-8
1512354218898839,1,0,-17,-16,-13,17,8,4
1512354218898839,-5,-8,-10,-3,-8,-25,-7,-4
1512354218910839,0,2,7,6,18,10,0,0
1512354218910839,2,4,8,1,-6,10,4,2
1512354218917839,1,3,18,16,33,-4,-1,-3
1512354218917839,1,2,-3,-8,-26,-12,1,0
1512354218934839,-1,-3,1,7,2,14,-6,-18
1512354218934839,-1,5,5,-5,-29,-7,9,8
1512354218935839,4,-2,-17,-1,77,29,8,-3
1512354218935839,-2,-8,-13,-15,-41,-3,-3,-3
1512354218956839,-1,0,3,3,-9,4,-2,-3
1512354218956839,-3,2,15,-1,-8,-19,-9,-17
1512354218958839,0,-3,0,4,-13,-12,1,10
1512354218958839,5,4,0,2,5,14,5,17
1512354218970839,-2,-9,-31,-12,14,-3,1,-11
1512354218970839,-5,-9,5,8,15,-2,-1,-4
1512354218977839,-5,-7,-23,-24,-38,-3,-2,-2
1512354218977839,1,2,-5,-10,-17,3,-2,1
1512354218994839,-1,5,34,11,-4,-6,2,1
1512354218994839,0,-11,-43,1,28,0,0,4
1512354218995839,-4,0,24,8,19,10,-4,-3
1512354218995839,-2,1,12,2,-1,-15,-4,-9
1512354219016839,3,2,-15,11,-3,-1,2,8
1512354219016839,4,4,-1,-14,-17,-13,-7,2
1512354219018839,-2,2,8,24,20,-22,-8,-12
1512354219018839,3,0,-2,11,19,-7,-7,-7
1512354219030839,0,9,18,4,18,-8,-4,3
1512354219030839,-3,-6,-3,-15,-35,28,9,-9
1512354219039839,1,4,8,-5,-22,-18,-2,7
1512354219039839,3,2,-9,16,22,8,-6,-11
1512354219053839,-2,-9,-11,-20,-23,-1,4,-4
1512354219053839,-2,-2,-4,-9,-25,-22,-7,2
1512354219055839,2,1,5,14,34,54,13,2
1512354219055839,-6,0,9,-8,-7,-9,3,2
1512354219076839,-2,-3,-20,-8,6,6,-3,-10
1512354219076839,0,-3,9,-7,-16,3,6,0
1512354219078839,-4,-9,-12,-14,-52,-17,-4,-3
1512354219078839,-1,-3,-5,9,54,19,0,2
1512354219090839,-4,-2,-9,-1,16,-22,1,6
1512354219090839,0,4,13,16,18,0,4,8
1512354219099839,-2,-1,6,0,22,-7,-14,-18
1512354219099839,8,7,9,6,-14,-2,7,25
1512354219113839,0,-7,-3,4,22,-15,-10,5
1512354219113839,-4,-3,-5,-2,-1,20,0,-2
1512354219115839,-1,3,-2,8,9,-8,-6,-12
1512354219115839,-2,1,2,-10,-21,-8,0,1
1512354219136839,5,8,12,14,22,32,8,20
1512354219136839,-3,-7,-24,-19,-19,-2,-5,-4
1512354219138839,1,-2,2,-4,-13,-8,-1,1
1512354219138839,2,5,0,-1,3,-15,6,15
1512354219150839,-4,-10,3,-1,-23,-2,-4,-20
1512354219150839,3,8,20,8,17,10,4,9
1512354219159839,-1,-3,-23,-18,-21,-4,3,5
1512354219159839,-2,-8,-4,-3,-24,10,0,-11
1512354219174839,-1,-4,-20,-12,29,5,1,3
1512354219174839,-5,-4,-1,20,15,-11,-12,-17
1512354219175839,2,5,7,-12,-46,-17,8,5
1512354219175839,-10,-8,-7,-41,-63,31,4,-9
1512354219196839,-2,2,7,5,-9,0,-2,9
1512354219196839,2,7,6,-4,-2,-3,-5,-5
1512354219198839,-1,-8,-13,-2,23,-11,-4,6
1512354219198839,0,2,3,26,11,12,-1,-13
1512354219210839,0,1,6,-10,1,16,-3,-11
1512354219210839,-1,-2,-5,0,-9,-18,2,8
1512354219219839,-3,-3,-12,2,-6,1,-1,-7
1512354219219839,3,4,4,12,32,-6,-11,-4
1512354219234839,-3,-5,-17,-24,-51,15,16,6
1512354219234839,0,-6,22,19,32,-5,-3,-2
1512354219235839,-1,-5,-14,1,12,-3,3,-1
1512354219235839,-3,-5,-2,2,12,-6,-4,6
1512354219255839,3,11,14,-13,-57,-3,-1,-2
1512354219255839,-1,-7,-22,0,9,16,3,7
1512354219264839,-2,6,21,5,-11,-7,-4,0
1512354219264839,-3,-3,-11,-10,-8,-2,-2,-7
1512354219270839,-1,9,13,5,-15,1,-6,-12
1512354219270839,2,-6,-17,9,56,21,6,15
1512354219279839,2,4,0,-1,16,5,-2,5
1512354219279839,0,-4,0,-11,4,-22,-5,-13
1512354219293839,3,-2,3,-7,-31,-7,6,25
1512354219293839,-2,2,5,-10,-14,-1,-4,-10
1512354219295839,1,15,23,3,-7,-4,-1,-11
1512354219295839,-2,-11,-28,-10,-12,10,7,11
1512354219316839,-2,-3,-8,-24,-18,-1,1,-13
1512354219316839,4,17,29,18,14,-9,-8,-8
1512354219318839,-6,-25,-33,-8,-22,7,-2,0
1512354219318839,3,5,8,2,-5,-2,4,26
1512354219330839,1,2,2,24,53,-1,-2,-4
1512354219330839,3,1,1,1,24,12,2,3
1512354219339839,-1,4,9,0,-25,0,-8,-7
1512354219339839,0,1,3,0,-11,-19,-5,-7
1512354219353839,-1,1,15,9,16,2,-6,-5
1512354219353839,-3,-3,-23,-12,-13,4,4,-9
1512354219355839,2,2,2,3,8,-17,-2,3
1512354219355839,-1,4,10,-1,5,6,0,-7
1512354219376839,0,-3,-6,-1,-29,-13,-9,-1
1512354219376839,-5,-13,-8,14,5,-20,-3,-11
1512354219378839,7,7,7,8,27,-4,10,24
1512354219378839,1,2,9,-2,-3,-7,1,2
1512354219390839,5,16,18,39,66,-10,-1,-7
1512354219390839,-5,-1,-1,-23,-44,-15,-9,-6
1512354219399839,1,-9,-17,18,-30,14,1,11
1512354219399839,-1,-1,-7,-10,31,-3,-2,-7
1512354219414839,5,6,12,7,23,12,7,21
1512354219414839,-4,-6,-16,-14,-26,2,-8,-2
1512354219415839,4,10,20,-1,5,1,0,2
1512354219415839,-2,3,4,4,-14,-10,-2,-9
1512354219436839,-7,-10,-3,-11,-13,-4,-5,-6
1512354219436839,1,-2,-16,-7,0,-12,1,6
1512354219438839,-4,0,10,4,15,-1,-4,-10
1512354219438839,0,-9,-27,5,7,4,1,6
1512354219450839,0,1,3,5,-3,-10,1,0
1512354219450839,2,6,13,-10,-20,1,3,4
1512354219459839,-2,-8,-23,-10,27,17,-2,-7
1512354219459839,-3,-3,17,7,-5,-1,-1,-4
1512354219473839,0,-4,-20,0,5,-12,-2,2
1512354219473839,1,7,16,6,-20,16,1,-3
1512354219475839,-1,2,5,-5,-3,-17,-3,-4
1512354219475839,-1,3,16,15,17,21,0,-6
1512354219496839,-2,-5,-12,-11,-20,-7,3,2
1512354219496839,0,-3,4,10,8,-16,1,-1
1512354219498839,-8,-3,-7,-17,-12,22,-9,-27
1512354219498839,6,0,-4,-2,-2,4,11,30
1512354219510839,-2,-5,-6,-2,-7,0,-4,-4
1512354219510839,-4,-3,4,11,14,-1,0,-4
1512354219519839,-1,4,20,8,18,-16,-6,-5
1512354219519839,4,1,-22,1,-15,6,2,0
1512354219533839,-4,-2,20,4,-3,17,-3,-7
1512354219533839,5,10,-9,7,19,-13,1,6
1512354219541839,-2,-5,0,-4,-15,-8,-1,-1
1512354219541839,-7,-29,-30,-7,-11,-16,-8,-8
1512354219556839,-1,0,0,-12,8,3,1,-2
1512354219556839,-1,2,9,3,14,11,0,-14
1512354219558839,3,8,8,-7,-19,2,4,26
1512354219558839,-3,4,9,-10,-20,-12,-1,-10
1512354219570839,-1,-1,-11,5,8,6,2,-7
1512354219570839,-4,-8,-10,-17,-39,-3,-5,4
1512354219579839,2,1,-4,11,54,13,7,14
1512354219579839,0,3,7,7,-9,-7,-7,-8
1512354219593839,-1,1,5,0,-22,-7,-3,-4
1512354219593839,-1,1,8,8,29,26,5,-2
1512354219600839,0,-4,-4,-6,-54,-5,-2,-9
1512354219600839,5,11,6,-1,8,-4,2,12
1512354219616839,-3,-3,-5,-8,-9,-9,-1,-2
1512354219616839,2,-6,-4,12,12,-4,3,6
1512354219618839,-4,-10,-24,-2,17,2,-2,-2
1512354219618839,-4,5,22,2,-4,-3,1,-6
1512354219630839,2,3,-5,-8,-6,11,-2,-1
1512354219630839,-3,-7,-3,1,7,13,2,4
1512354219639839,5,5,-1,5,13,-25,-5,1
1512354219639839,-2,-1,-2,-3,-14,-12,-2,3
1512354219653839,-3,-3,-3,2,5,-7,0,4
1512354219653839,-3,-2,2,-5,-4,-1,2,-9
1512354219660839,0,4,16,-3,19,-2,0,-7
1512354219660839,-1,-7,-20,14,72,14,1,-8
1512354219676839,4,2,14,5,0,4,5,2
1512354219676839,-1,8,-8,1,-22,-21,-8,-6
1512354219678839,-2,-6,5,-25,-17,-14,-1,8
1512354219678839,2,1,-10,12,5,16,-2,-12
1512354219698839,-2,-3,5,-12,-28,-7,4,5
1512354219698839,4,7,4,-3,-5,-14,-3,4
1512354219700839,-6,-5,-7,3,7,29,5,-4
1512354219700839,0,-2,4,-11,-14,-14,-6,5
1512354219713839,1,2,3,0,-3,5,2,9
1512354219713839,-2,-6,-15,-5,5,4,-7,-19
1512354219720839,1,-1,-3,2,-8,-10,9,19
1512354219720839,-4,1,3,-16,-15,14,-4,-13
1512354219736839,-3,-6,-8,11,-2,16,4,-11
1512354219736839,6,6,12,-6,7,0,3,11
1512354219738839,-1,-1,-3,4,-5,-1,2,12
1512354219738839,0,5,5,-26,-48,1,-2,-9
1512354219759839,-4,-15,-20,-12,-1,5,1,4
1512354219759839,-5,-9,-11,-9,-6,13,1,-5
1512354219760839,0,2,2,15,15,-17,-5,-9
1512354219760839,-1,1,-3,-11,-31,-3,5,11
