timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511883598403050,28,-1,19,-17,-43,-86,7,24
1511883598403050,4,-20,84,-45,-30,-48,7,37
1511883598416085,-16,-4,32,-56,-17,-39,10,38
1511883598416085,-30,-27,33,-16,13,-27,9,4
1511883598425154,-42,-18,-23,-31,11,-11,1,-1
1511883598425154,-56,87,-17,-25,10,-22,10,36
1511883598431155,-59,34,27,-1,14,-26,-6,30
1511883598431155,-44,-21,6,-12,11,-14,11,39
1511883598448170,-26,-47,59,20,-5,-7,-4,14
1511883598448170,-21,-83,63,42,-2,-6,0,20
1511883598454187,-5,-48,54,17,-8,-13,3,31
1511883598454187,-9,-45,41,-3,14,-16,7,17
1511883598463244,-8,-49,40,-33,17,1,5,4
1511883598463244,-3,-53,-34,-13,7,22,-3,0
1511883598476304,-9,-21,-51,-1,10,34,3,-7
1511883598476304,-14,-120,-58,-13,8,-1,-12,-27
1511883598485302,4,-112,-70,-13,20,-4,6,-14
1511883598485302,15,-85,41,-22,8,14,8,-15
1511883598499340,-17,38,110,-32,1,-8,-20,-40
1511883598499340,16,125,89,-11,4,-5,2,0
1511883598508390,-111,127,-15,6,-1,-67,-8,23
1511883598508390,-123,124,-120,27,8,-104,-15,10
1511883598514405,-25,114,-128,9,17,-94,-8,6
1511883598514405,58,124,-121,-4,14,-64,-3,-6
1511883598523432,127,113,-128,-8,2,-12,-3,39
1511883598523432,127,86,-110,-32,-3,21,-4,77
1511883598536464,122,66,-92,-8,-10,52,-2,127
1511883598536464,88,58,-85,-1,-10,44,-3,126
1511883598545461,103,47,-60,18,-4,47,-14,62
1511883598545461,71,37,-43,-14,-12,63,-5,-16
1511883598559000,64,28,-27,18,-8,88,1,-68
1511883598559000,38,16,-36,-14,-10,90,7,-87
1511883598567579,31,21,-18,2,8,82,3,-93
1511883598567579,37,18,-1,-3,-6,30,1,-97
1511883598573589,24,6,-19,12,-2,-2,-2,-95
1511883598573589,4,15,-120,8,5,-22,6,-78
1511883598582619,11,118,-113,-1,-1,-17,3,-59
1511883598582619,14,127,-128,1,0,-19,-1,-45
1511883598596659,116,87,-128,-15,-5,-28,4,-38
1511883598596659,104,-2,-119,-1,-9,-40,13,-16
1511883598605654,127,-60,-73,-2,-16,-39,0,-17
1511883598605654,-51,-53,86,-7,4,-35,7,-17
1511883598618718,-120,-104,116,-15,2,-41,-5,6
1511883598618718,-128,-63,-54,10,-5,36,-8,4
1511883598627713,-128,-61,-35,56,2,86,-2,10
1511883598627713,-91,-2,-128,71,4,99,-6,13
1511883598633728,-62,9,-11,83,2,77,-4,-1
1511883598633728,-20,21,123,55,16,3,-12,-3
1511883598642752,20,31,127,-8,5,-21,-6,-6
1511883598642752,53,1,-17,1,2,-44,-29,-8
1511883598656792,30,15,-127,-48,-15,-38,-7,2
1511883598656792,29,13,23,12,2,-46,-7,-1
1511883598665347,12,20,82,31,7,-49,2,-1
1511883598665347,33,-10,127,-35,25,-42,10,-4
1511883598679386,24,-12,58,-16,3,-21,2,-26
1511883598679386,7,20,-47,71,-1,-24,-2,-37
1511883598687433,-9,1,38,103,-5,-25,-6,-23
1511883598687433,19,-9,-38,127,-13,-15,-7,-23
1511883598693423,11,11,-65,127,-10,-6,-9,-3
1511883598693423,-9,9,-87,49,-10,-8,-14,-18
1511883598702473,-10,3,67,-54,0,-10,-9,-29
1511883598702473,18,-7,82,-122,-2,-7,-1,50
1511883598716484,2,8,17,-128,5,-1,10,57
1511883598716484,-8,3,63,-128,-1,-4,-2,91
1511883598725515,-2,-7,-96,-90,1,-4,-5,89
1511883598725515,12,111,-79,83,-6,-4,-21,-12
1511883598738560,105,-94,-54,-86,-3,0,-6,-54
1511883598738560,113,73,-75,1,-1,0,-3,-88
1511883598747567,-14,71,51,-2,-13,-3,-4,-81
1511883598747567,-83,-115,127,-88,-12,-2,10,-2
1511883598754088,-117,-21,78,93,40,1,1,9
1511883598754088,-87,-62,4,90,110,-1,-8,20
1511883598763111,3,-18,-80,98,125,-3,21,98
1511883598763111,19,20,-88,-3,127,-2,78,117
1511883598776058,-7,24,-48,92,108,1,122,42
1511883598776058,12,-39,-7,20,-17,0,127,-88
1511883598785083,3,75,-38,-96,-70,-2,127,-128
1511883598785083,17,-124,-56,127,-118,-1,40,-83
1511883598799146,13,-56,75,-128,-120,0,-44,103
1511883598799146,-5,-1,127,-94,-102,-1,-91,70
1511883598808144,-6,82,34,-86,-92,-2,-119,-2
1511883598808144,10,-66,2,-43,-84,-1,-101,-112
1511883598814184,11,127,-42,-86,-69,0,-95,-6
1511883598814184,-14,-103,-20,125,-54,-1,-88,-80
1511883598829219,-7,1,-114,-50,-49,-1,-77,-99
1511883598829219,22,-82,86,-64,-30,-1,-60,84
1511883598836237,-2,-47,108,127,-26,0,-55,-69
1511883598836237,-14,93,70,49,-27,0,-40,18
1511883598845242,3,-12,-15,-49,-13,-1,-34,-102
1511883598845242,11,127,-59,73,-7,-1,-28,-128
1511883598859319,-4,-115,-47,-34,-13,0,-23,77
1511883598859319,-9,61,-23,-54,-11,-1,-11,-95
1511883598867920,4,-120,-25,-32,-2,-1,-15,44
1511883598867920,4,-83,-29,-128,-69,-1,-13,119
1511883598873974,-4,-19,-3,46,104,0,-6,68
1511883598873974,0,33,-30,53,121,-1,-3,101
1511883598888996,-1,-114,-63,100,-54,-1,-8,-60
1511883598888996,2,127,116,-43,-90,0,-4,-19
1511883598896998,2,-118,-128,111,-128,0,-1,-128
1511883598896998,-2,107,-74,70,-128,-1,-2,-61
1511883598906021,-2,-86,112,75,76,-1,-5,69
1511883598906021,2,-97,95,-29,127,-1,-1,105
1511883598919052,1,-50,-2,-71,124,0,-1,59
1511883598919052,-4,18,-60,-95,127,-1,-2,120
1511883598928078,-2,127,-121,-24,111,7,-2,127
1511883598928078,4,-95,33,-12,127,-109,0,58
1511883598934095,-1,12,127,-42,105,-110,-2,84
1511883598934095,-3,-128,-61,-68,78,96,-1,73
1511883598949133,0,86,71,-102,69,35,-1,100
1511883598949133,2,-115,53,-63,58,-1,-1,-105
1511883598956768,-1,127,99,85,48,-48,-1,-128
1511883598956768,-3,18,118,12,23,77,0,-31
1511883598965761,0,-128,45,61,26,-109,-1,4
1511883598965761,0,127,-128,82,127,127,-2,57
1511883598978917,-2,-70,92,-25,-58,-98,0,-6
1511883598978917,0,93,99,-41,-97,-128,0,52
1511883598987819,0,-128,-77,-94,-124,127,-2,49
1511883598987819,-1,-88,80,50,-89,-128,-1,-47
1511883598993835,0,32,-94,58,-1,127,-1,-87
1511883598993835,-2,51,31,-81,24,61,0,-79
1511883599008880,-1,65,-14,-42,31,69,-2,-33
1511883599008880,0,-25,-103,-1,22,125,-1,127
1511883599016901,0,13,-67,13,-109,86,-1,12
1511883599016901,-1,64,-36,-102,-100,-74,-1,-16
1511883599025921,-1,102,-14,127,-38,40,-1,11
1511883599025921,1,5,-50,-128,-14,-57,0,-19
1511883599038959,-1,-4,-30,62,21,127,-1,20
1511883599038959,-1,-128,-38,104,127,95,-1,24
1511883599047981,0,28,12,-64,-80,-7,-1,5
1511883599047981,0,-4,-11,-59,-63,-32,0,-31
1511883599054000,0,103,-35,-34,-90,-128,-1,25
1511883599054000,-1,57,-8,-57,-94,-118,0,17
1511883599070079,0,79,33,24,-84,53,-1,-5
1511883599070079,0,7,-6,-54,-30,-61,-1,-29
1511883599076095,0,28,-14,-58,-2,101,-1,24
1511883599076095,0,-128,-24,27,43,96,-1,6
1511883599085119,0,40,125,121,92,-114,-1,-14
1511883599085119,0,-30,29,127,28,-5,-1,-10
1511883599099158,0,-41,14,-128,30,16,-1,15
1511883599099158,-1,-19,69,30,-7,-39,-1,-3
1511883599108209,0,-128,103,-73,-28,63,-1,-5
1511883599108209,0,127,-57,-70,72,-30,-1,-8
1511883599114221,0,-128,-46,113,-79,100,-1,8
1511883599114221,-1,-126,-23,-128,-105,-53,0,-4
1511883599129264,-1,-52,42,46,-5,68,-1,0
1511883599129264,0,-125,80,82,-122,127,0,-7
1511883599136257,0,55,84,6,66,80,-1,2
1511883599136257,-1,-15,-77,-69,-114,-22,0,2
1511883599145281,0,6,-75,-53,4,-128,-1,-1
1511883599145281,0,-27,67,76,80,5,-1,-9
1511883599159348,0,33,14,79,-30,-128,0,4
1511883599159348,0,-122,126,43,127,127,-1,2
1511883599167879,0,-80,74,-82,-53,67,-1,-2
1511883599167879,0,50,-87,-118,-128,105,-1,-8
1511883599173917,-1,41,-128,37,-24,-116,-1,4
1511883599173917,0,107,30,120,-44,69,-1,1
1511883599188958,-1,6,-28,20,76,-71,-1,-4
1511883599188958,0,4,-90,-52,55,40,-1,-3
1511883599195976,0,-79,21,-128,127,108,-1,3
1511883599195976,-1,-18,24,-68,57,76,0,-2
1511883599204977,0,-38,55,-29,-40,-94,0,-2
1511883599204977,0,-31,127,46,2,16,-1,-1
1511883599219015,-1,-90,36,60,70,-111,0,1
1511883599219015,0,-11,-28,-29,48,45,-1,-1
1511883599228039,-1,-1,-128,-11,127,4,-1,-2
1511883599228039,1,38,-101,8,111,-57,-1,-1
1511883599242076,0,-5,114,-128,35,-59,-1,0
1511883599242076,0,-25,-100,-15,-86,50,-1,1
1511883599249094,-1,53,31,127,14,-16,-1,-2
1511883599249094,1,-24,2,-92,-90,-128,0,-2
1511883599265641,0,-103,116,-117,46,12,-1,1
1511883599265641,0,-112,127,-122,-127,-74,0,1
1511883599266643,-1,-68,-21,9,-119,24,-1,-2
1511883599266643,0,-3,-49,127,-61,100,-1,-2
1511883599278677,20,76,-128,62,-56,45,-1,1
1511883599278677,-7,99,-128,-49,52,1,-1,-1
1511883599287699,-4,21,-128,-111,10,52,-1,-2
1511883599287699,-83,29,-96,-100,69,54,-1,0
1511883599301736,-65,56,-60,18,0,37,0,0
1511883599301736,-77,54,63,49,84,-31,-1,-1
1511883599308783,85,9,8,54,35,47,-1,-1
1511883599308783,-92,19,52,42,-91,13,0,-1
1511883599325831,-37,28,6,2,65,6,-1,0
1511883599325831,75,27,-44,75,-75,-3,-1,-1
1511883599326803,50,-2,24,35,-89,22,-1,-1
1511883599326803,127,11,-102,70,-33,-54,94,0
1511883599339866,28,16,-5,39,-128,-21,44,0
1511883599339866,-128,-29,100,58,80,50,22,-48
1511883599347859,-65,-105,23,44,-7,109,15,-36
1511883599347859,44,-70,-15,51,-90,127,-34,-70
1511883599362405,-11,-126,3,80,-44,89,-83,-47
1511883599362405,127,-56,44,-55,-42,-33,-51,-19
1511883599368836,-117,-45,81,-67,48,-128,-120,14
1511883599368836,-128,-18,111,-44,59,64,28,10
1511883599384882,-125,67,127,47,-1,43,83,71
1511883599384882,80,44,-14,34,21,-101,60,-59
1511883599386860,-128,35,-128,-99,-71,127,-38,56
1511883599386860,116,30,30,38,96,-31,85,96
1511883599398894,-34,32,77,-20,-128,118,85,92
1511883599398894,-128,19,59,87,-68,127,-120,-78
1511883599407918,-77,29,75,99,-19,39,-76,-127
1511883599407918,-72,-101,116,39,6,-112,-94,-95
1511883599421981,-71,-58,-128,78,127,44,-75,41
1511883599421981,-83,-26,97,-3,-77,-99,127,-59
1511883599428974,11,15,-41,-97,20,-28,115,-39
1511883599428974,-34,38,43,-59,-128,127,-95,-20
1511883599445017,-25,-30,-33,-58,47,-128,-128,41
1511883599445017,-58,-71,-40,-14,-108,99,-78,-71
1511883599447022,-54,-4,-21,-70,20,110,92,-87
1511883599447022,16,-23,-42,13,-81,123,98,54
1511883599459083,24,25,-93,26,-128,-51,118,-88
1511883599459083,65,42,-128,-61,-63,-100,87,127
1511883599467660,96,-16,-39,127,-50,-83,127,-101
1511883599467660,-97,53,100,64,83,22,-73,-128
1511883599481718,-120,2,114,-104,-42,0,37,53
1511883599481718,97,123,24,127,-40,127,-52,92
1511883599488743,-109,-98,127,-34,-6,-90,84,-70
1511883599488743,75,49,-128,93,-49,-128,-94,-56
1511883599496738,-94,-115,-65,-89,-95,-114,-25,-128
1511883599496738,-63,-128,-113,50,127,107,60,-128
1511883599505791,33,121,76,-128,-103,-21,8,55
1511883599505791,-56,94,-87,-83,-53,-4,63,98
1511883599518823,113,-11,122,127,-22,-76,33,73
1511883599518823,66,-65,-56,87,19,-25,118,-13
1511883599527821,118,-59,-128,-1,127,10,-92,127
1511883599527821,122,-44,127,-128,127,46,37,96
1511883599541884,127,127,28,-128,-45,127,-117,-39
1511883599541884,-104,127,-9,-111,-72,-50,-119,-84
1511883599548903,-41,105,-33,40,-80,74,-128,-120
1511883599548903,-60,-32,-21,-72,-128,72,-65,-128
1511883599556927,-95,-81,-2,-30,12,31,-16,-128
1511883599556927,-128,-128,127,3,24,-65,-72,-35
1511883599565436,-128,-121,53,-9,-17,-36,8,34
1511883599565436,-89,-75,36,-46,-51,-38,-18,16
1511883599578987,-48,15,39,-32,-28,48,8,-121
1511883599578987,-11,-13,34,48,-57,95,28,-102
1511883599587984,95,43,27,-97,-128,96,3,104
1511883599587984,76,35,43,-51,18,11,67,-3
1511883599602021,127,103,16,104,127,-26,44,-66
1511883599602021,-6,-58,13,-56,127,23,37,-22
1511883599617061,-53,-61,30,-49,39,68,51,6
1511883599617061,-80,56,41,48,-97,72,1,-10
1511883599618064,-55,-65,-31,-128,-114,-67,8,-79
1511883599618064,78,11,-2,-102,-40,-128,-11,-8
1511883599625082,39,-123,26,-88,39,-128,-8,61
1511883599625082,-71,-113,-4,-128,61,-127,12,97
1511883599639120,-121,18,-27,75,55,-25,-3,-32
1511883599639120,-128,-120,10,93,39,-25,-12,-70
1511883599648144,-6,29,20,127,49,9,-39,-127
1511883599648144,-57,123,-3,127,45,85,-6,-50
1511883599662208,-58,101,-11,117,31,127,-3,42
1511883599662208,-34,127,17,72,19,123,-15,127
1511883599668760,-4,125,-2,127,14,123,-24,-23
1511883599668760,53,-128,-6,44,19,28,-13,44
1511883599676764,127,-128,-3,-93,19,-67,6,127
1511883599676764,114,-99,-2,-114,2,-114,20,127
1511883599685782,84,92,-3,2,6,-128,30,107
1511883599685782,79,-1,3,21,14,-128,47,-77
1511883599698817,47,98,-1,27,11,-82,27,-48
1511883599698817,-48,127,-1,73,-2,-17,15,-31
1511883599707840,-83,67,3,53,3,90,9,-58
1511883599707840,-66,-37,7,-19,10,79,-9,-15
1511883599721906,-63,-47,-9,-101,2,127,-1,70
1511883599721906,-33,-105,-2,-128,-3,-20,-16,50
1511883599728924,-42,-128,5,-103,4,-98,-3,75
1511883599728924,-23,-115,-2,-109,4,-128,14,84
1511883599735943,-3,-93,-6,-128,3,-128,32,67
1511883599735943,7,-95,2,-123,-1,-106,60,-6
1511883599744970,18,-56,3,-126,2,-21,67,-68
1511883599744970,23,98,-1,-107,3,19,47,-95
1511883599759028,15,96,-2,92,2,102,21,-77
1511883599759028,-1,127,3,70,-1,121,-20,-54
1511883599767979,24,107,-1,79,0,79,-19,-66
1511883599767979,32,118,-1,60,2,72,3,-62
1511883599782044,21,114,-1,-106,2,86,-2,-34
1511883599782044,24,-88,-1,-5,-1,63,-2,-26
1511883599789035,27,-79,0,-128,0,30,-40,-22
1511883599789035,39,-69,0,-107,2,43,-100,-119
1511883599796081,25,-93,-1,126,2,30,-55,-119
1511883599796081,-75,-43,0,72,-1,16,15,-128
1511883599811127,-113,7,0,127,0,23,87,-120
1511883599811127,-128,-68,1,122,2,13,127,-80
1511883599819116,-80,-109,-2,-78,0,1,127,-34
1511883599819116,-45,41,-1,50,-1,9,-84,-25
1511883599828140,-78,-108,1,-31,1,13,-104,52
1511883599828140,-126,-22,-1,21,1,-1,-70,96
1511883599842299,-24,-34,-2,81,0,-6,-128,127
1511883599842299,60,127,0,-25,-1,12,-44,103
1511883599849196,100,84,1,-47,0,3,17,-23
1511883599849196,113,-80,-1,11,0,-7,80,-36
1511883599856726,89,-85,-1,-128,0,4,127,-18
1511883599856726,78,115,0,38,-1,6,124,-39
1511883599871999,67,101,18,71,0,-2,9,34
1511883599871999,82,-104,-38,22,0,-2,83,80
1511883599878911,93,-8,114,127,0,4,63,9
1511883599878911,-102,-8,-29,-16,0,1,-19,-20
1511883599895924,-16,-128,37,-71,0,-3,-64,-81
1511883599895924,49,50,-22,98,0,2,-94,-45
1511883599901943,119,-21,76,127,0,1,-22,-128
1511883599901943,-49,-72,-71,109,0,-1,32,2
1511883599908961,92,97,127,86,-6,2,-19,107
1511883599908961,-26,-59,-69,-89,-5,0,-83,98
1511883599916979,91,32,82,-128,-3,-1,-70,127
1511883599916979,-71,-128,102,-128,-3,1,-96,62
1511883599932050,-128,-128,-88,-15,76,1,53,52
1511883599932050,6,-57,-69,-97,22,-1,62,-95
1511883599939041,-128,-8,-97,-41,123,-2,-92,68
1511883599939041,2,73,-46,-62,122,2,-86,19
1511883599948062,-10,-105,-4,73,39,0,-101,-95
1511883599948062,-96,127,55,121,-43,-2,36,-67
1511883599962610,23,-118,-52,84,-128,0,120,-90
1511883599962610,-24,-45,-11,-73,-128,1,-43,118
1511883599968648,104,95,-115,-68,-112,-1,116,-64
1511883599968648,-119,-8,-33,-38,-114,-1,-117,-65
1511883599976697,-108,-20,-99,15,-128,1,-128,-71
1511883599976697,14,9,-82,112,-115,94,-128,60
1511883599991904,13,17,-57,109,-123,118,-111,-69
1511883599991904,72,127,-22,-34,-88,127,-128,-86
1511883599998755,113,119,-76,69,-112,127,-120,-128
1511883599998755,127,-126,-19,112,-109,118,50,-117
1511883600007763,37,-50,-64,102,-128,64,64,-2
1511883600007763,127,10,-57,127,-128,-24,104,127
1511883600021817,21,21,-128,-9,-48,-60,66,127
1511883600021817,-8,36,-121,-56,-90,-59,127,64
1511883600028835,-108,19,-124,-34,-128,5,75,105
1511883600028835,-128,7,-94,-20,-88,11,37,86
1511883600036830,-128,66,78,-50,-128,-35,66,88
1511883600036830,-110,23,127,-65,-69,-42,70,36
1511883600052051,-123,13,127,-39,-124,-67,24,70
1511883600052051,-106,-3,124,76,-117,-51,26,127
1511883600059017,-128,16,51,8,0,-17,25,99
1511883600059017,-53,13,70,12,85,22,38,113
1511883600067551,-80,-2,-22,-23,127,-61,-8,127
1511883600067551,-28,-18,-94,-37,127,-105,14,72
1511883600081588,-51,-29,44,-10,118,-116,55,31
1511883600081588,-33,-30,88,-20,110,-128,53,-84
1511883600088607,-11,-29,127,-11,110,-113,46,-108
1511883600088607,-10,-40,127,-7,99,-49,36,-128
1511883600096628,-29,-12,4,22,80,-26,-12,-128
1511883600096628,-4,18,57,13,60,-16,-13,-121
1511883600111697,-9,4,71,35,49,9,-19,-106
1511883600111697,4,-21,127,57,53,-12,-28,-86
1511883600118713,-25,-49,81,26,42,-12,-30,-68
1511883600118713,9,-43,-1,11,11,-40,-4,-68
1511883600127710,2,-50,-40,4,13,9,-70,-29
1511883600127710,-6,-48,-33,9,28,36,-75,-26
1511883600141748,-7,-15,-42,0,15,68,-33,-25
1511883600141748,2,-11,-25,-9,1,38,-9,-21
1511883600148766,-1,14,-10,-11,72,5,26,0
1511883600148766,0,-6,50,-23,-46,-52,28,-4
1511883600156813,-10,-9,30,-16,-33,-12,14,-15
1511883600156813,4,-12,-17,-5,-51,-2,24,-41
1511883600171230,-5,-24,-111,-27,-11,6,10,-102
1511883600171230,3,-16,-88,-50,31,26,15,-128
1511883600179253,-4,-23,-78,-29,-1,-3,9,-128
1511883600179253,-2,-35,-25,-16,4,-31,1,-56
1511883600188276,1,-26,-16,-27,0,-37,1,-8
1511883600188276,0,-30,-16,-59,15,-101,17,-4
1511883600202316,-5,-24,-48,-52,1,-76,63,28
1511883600202316,0,-18,-33,-121,12,-119,29,-115
1511883600209308,-2,14,-53,-98,-10,-128,35,106
1511883600209308,1,22,91,-5,-1,-114,-12,113
1511883600216326,-6,24,102,34,12,19,-82,127
1511883600216326,2,24,127,-28,1,113,-73,86
1511883600231367,1,-1,127,-91,-16,121,-42,-30
1511883600231367,-2,26,-76,6,9,127,-7,-21
1511883600239415,-2,21,-8,71,9,123,12,81
1511883600239415,0,7,-28,127,-3,113,11,96
1511883600248411,0,-12,-95,127,-11,101,7,50
1511883600248411,0,-16,-56,90,12,127,19,-25
1511883600262451,-2,-12,-50,37,3,-19,18,-123
1511883600262451,0,-6,-21,19,-7,-110,32,-77
1511883600268468,-2,-6,62,4,-2,-128,27,-77
1511883600268468,0,-9,47,7,6,-128,27,-50
1511883600276490,-1,-5,7,-24,-2,-57,15,-41
1511883600276490,-1,0,16,3,-1,11,24,3
1511883600291556,0,-2,102,17,-1,50,25,10
1511883600291556,0,-4,117,23,2,85,19,21
1511883600298550,-2,-4,48,-3,-1,116,-4,1
1511883600298550,0,1,29,20,2,109,-7,15
1511883600307601,-1,-1,2,39,-4,125,-12,-13
1511883600307601,0,-6,-44,30,-1,116,6,-7
1511883600321636,-2,-20,-96,72,2,111,-5,-27
1511883600321636,0,-32,-125,102,0,116,-18,-45
1511883600328629,-1,-35,-59,90,-4,127,-14,-42
1511883600328629,-1,5,24,39,2,30,-10,-29
1511883600344672,-1,6,22,25,2,-77,-1,-21
1511883600344672,0,10,3,19,-1,-89,-12,2
1511883600351694,0,5,29,-4,-2,-128,-11,20
1511883600351694,-1,-4,19,-37,2,-44,-16,25
1511883600359239,-1,6,6,-25,1,-5,-9,-4
1511883600359239,0,-5,14,105,-2,-21,-11,40
1511883600367763,0,-1,9,17,-1,-44,-18,2
1511883600367763,0,-1,-9,-79,1,-62,-3,17
1511883600381800,-1,-7,3,-128,-1,-84,8,26
1511883600381800,-1,21,14,-128,0,-96,20,13
1511883600388846,-1,4,-8,-78,0,-82,22,20
1511883600388846,-1,0,-12,-59,0,-13,68,15
1511883600404889,-1,-4,12,-51,0,29,67,6
1511883600404889,-1,-5,2,-58,0,49,59,9
1511883600411917,-1,0,-12,15,-1,118,37,11
1511883600411917,-1,-27,0,32,-1,104,-14,4
1511883600418898,-1,-29,8,62,0,15,-25,1
1511883600418898,0,-18,-6,70,-1,-85,-26,-3
1511883600427923,-1,4,-6,47,-1,-128,-14,12
1511883600427923,-11,6,4,31,0,-128,-14,42
1511883600449995,-21,14,0,14,0,-128,-13,43
1511883600449995,-12,47,-5,82,-1,-118,-21,41
1511883600451991,-42,17,0,105,-2,-125,-12,-15
1511883600451991,-4,7,0,121,0,-95,-19,-9
1511883600465056,8,-12,-2,16,-1,-47,-19,-23
1511883600465056,23,-26,1,-88,0,-2,-6,-43
1511883600471098,41,-6,0,-105,-1,10,1,-18
1511883600471098,25,-5,-3,-84,0,10,-12,-31
1511883600488116,21,12,0,-78,0,21,-25,-4
1511883600488116,12,4,2,-91,0,69,-13,48
1511883600489118,6,1,-3,-66,-2,76,-15,38
1511883600489118,-8,6,-3,-63,0,80,-11,24
1511883600501150,-10,11,2,-39,0,81,-18,7
1511883600501150,-12,5,0,-37,-1,89,-9,2
1511883600510177,-9,6,-3,-33,-1,85,0,14
1511883600510177,-15,-24,0,-31,0,72,-9,23
1511883600524212,-5,-38,1,-14,-1,69,3,110
1511883600524212,-25,-43,-1,-30,0,61,1,117
1511883600531230,13,-40,-2,-55,-1,54,-14,57
1511883600531230,17,-22,0,-90,-1,35,-17,-31
1511883600547299,13,-12,0,-69,0,19,-10,-85
1511883600547299,2,-6,-1,-78,0,22,-18,-90
1511883600549279,-6,-15,-1,-42,-1,25,-26,-69
1511883600549279,-3,-8,0,1,0,31,-21,-59
1511883600561831,-5,6,-1,15,0,17,-9,-60
1511883600561831,0,-9,0,-10,0,4,5,-47
1511883600570239,-5,-2,0,0,0,2,19,-36
1511883600570239,-2,8,-1,26,0,0,15,-18
1511883600584276,-4,8,-1,93,0,-3,10,-12
1511883600584276,0,9,0,109,0,-9,8,-26
1511883600591321,1,11,-1,68,-1,-29,12,-9
1511883600591321,-3,10,-2,26,-1,-34,18,6
1511883600607365,-2,19,0,-21,0,-31,14,-4
1511883600607365,2,13,0,-41,0,-15,15,-12
1511883600609343,-2,-3,-2,-49,-1,-11,-26,0
1511883600609343,-1,3,0,-52,0,-7,-36,9
1511883600621403,-1,0,0,-39,0,11,-19,-5
1511883600621403,1,-5,-1,-22,-1,10,-12,-8
1511883600630398,-2,7,-1,4,-1,22,0,4
1511883600630398,-2,15,0,32,0,29,12,1
1511883600644463,0,7,-1,27,-1,17,9,-4
1511883600644463,0,8,-1,28,0,12,15,-3
1511883600651484,-1,5,0,16,0,10,18,1
1511883600651484,-1,-5,-1,18,-1,14,13,1
1511883600668096,-1,-3,0,26,0,21,37,-2
1511883600668096,0,-1,0,19,0,16,16,-1
1511883600669072,-3,4,0,2,0,11,-9,-1
