timestamp,x,y,z,w
1511883601913435,0.21814,0.0548096,0.305481,-0.925232
1511883601928488,0.216614,0.0540161,0.304138,-0.926086
1511883601950508,0.214966,0.0532227,0.302795,-0.927002
1511883601973138,0.213196,0.0523071,0.30127,-0.927917
1511883601988178,0.211304,0.0515137,0.299744,-0.928894
1511883602010237,0.208984,0.0508423,0.298218,-0.929932
1511883602033349,0.206238,0.0504761,0.296692,-0.931091
1511883602055073,0.203796,0.0499878,0.294983,-0.93219
1511883602069996,0.20166,0.0494995,0.293091,-0.933289
1511883602093101,0.198792,0.0487061,0.291016,-0.93457
1511883602116163,0.195251,0.0474854,0.288879,-0.936035
1511883602130214,0.191101,0.0458374,0.28656,-0.937683
1511883602153264,0.186584,0.0437012,0.283936,-0.939514
1511883602174148,0.181519,0.0408936,0.280823,-0.941589
1511883602190172,0.175171,0.0372314,0.277344,-0.94397
1511883602213240,0.166931,0.0332031,0.27356,-0.946716
1511883602234289,0.157043,0.0286865,0.269592,-0.949646
1511883602250334,0.145386,0.0234375,0.265442,-0.95282
1511883602273422,0.132141,0.0164795,0.261414,-0.955994
1511883602294504,0.116272,0.00732422,0.256714,-0.959473
1511883602310520,0.098938,-0.00384521,0.251038,-0.962891
1511883602333581,0.0809326,-0.0164795,0.244812,-0.966064
1511883602354637,0.0609131,-0.0316772,0.238159,-0.968811
1511883602370181,0.0361938,-0.0487061,0.230164,-0.971252
1511883602394542,0.00714111,-0.067688,0.221741,-0.972778
1511883602414590,-0.0239258,-0.0880737,0.213318,-0.972717
1511883602430609,-0.0571899,-0.10907,0.205872,-0.970825
1511883602453671,-0.0933228,-0.130005,0.200073,-0.966675
1511883602474297,-0.131287,-0.149963,0.196289,-0.960083
1511883602490339,-0.16803,-0.168396,0.194763,-0.951599
1511883602513414,-0.201111,-0.185242,0.195496,-0.941833
1511883602534483,-0.22876,-0.200928,0.197937,-0.931763
1511883602550499,-0.250854,-0.215149,0.201965,-0.921997
1511883602573122,-0.269165,-0.227356,0.20752,-0.912598
1511883602594178,-0.282532,-0.237732,0.215759,-0.903992
1511883602610221,-0.294006,-0.247375,0.226746,-0.89502
1511883602633282,-0.304932,-0.255737,0.240112,-0.885437
1511883602654841,-0.315918,-0.26178,0.254639,-0.875732
1511883602670383,-0.32666,-0.265503,0.269531,-0.86615
1511883602692630,-0.33728,-0.268066,0.28479,-0.856384
1511883602714715,-0.347595,-0.269653,0.29895,-0.846863
1511883602730755,-0.357239,-0.270569,0.311646,-0.837952
1511883602751815,-0.366028,-0.271362,0.322632,-0.829651
1511883602766882,-0.374207,-0.271729,0.332092,-0.822144
1511883602789478,-0.381714,-0.271729,0.339478,-0.815674
1511883602812648,-0.388855,-0.271362,0.344177,-0.810425
1511883602826580,-0.393799,-0.271484,0.346741,-0.806885
1511883602849611,-0.396423,-0.272766,0.347534,-0.80481
1511883602871714,-0.396606,-0.273865,0.346802,-0.804626
1511883602886792,-0.395447,-0.274292,0.345154,-0.805786
1511883602910004,-0.394531,-0.273254,0.342407,-0.807739
1511883602931874,-0.392944,-0.270874,0.338013,-0.811218
1511883602947918,-0.388306,-0.267761,0.331604,-0.817078
1511883602969981,-0.380798,-0.263611,0.323914,-0.825012
1511883602992280,-0.37085,-0.257568,0.314819,-0.8349
1511883603006135,-0.357666,-0.248718,0.304626,-0.847046
1511883603030240,-0.342468,-0.235413,0.294983,-0.860474
1511883603052254,-0.326538,-0.217896,0.285645,-0.874268
1511883603066826,-0.310791,-0.197388,0.277283,-0.887451
1511883603089426,-0.292419,-0.173584,0.269226,-0.901062
1511883603112480,-0.269226,-0.146118,0.262207,-0.915161
1511883603126509,-0.237854,-0.117188,0.256897,-0.929382
1511883603151554,-0.200256,-0.0870972,0.254639,-0.942078
1511883603179194,-0.159851,-0.0545044,0.254028,-0.952393
1511883603203232,-0.115417,-0.0214844,0.254822,-0.959839
1511883603226293,-0.0695801,0.00976563,0.257935,-0.963623
1511883603232309,-0.0257568,0.0387573,0.262207,-0.963928
1511883603246347,0.0148926,0.0653076,0.266846,-0.961426
1511883603269409,0.0497437,0.0887451,0.270813,-0.957275
1511883603292025,0.0789185,0.106812,0.274414,-0.952393
1511883603306067,0.103516,0.118652,0.278259,-0.94751
1511883603329098,0.126648,0.124939,0.281311,-0.942993
1511883603352160,0.14624,0.128113,0.283508,-0.939087
1511883603366700,0.15918,0.128418,0.285156,-0.936401
1511883603389159,0.166931,0.12738,0.285828,-0.934998
1511883603412193,0.172485,0.124878,0.285828,-0.934326
1511883603426230,0.174438,0.122131,0.286011,-0.934265
1511883603449293,0.173096,0.120117,0.286804,-0.93457
1511883603471882,0.170166,0.118225,0.28772,-0.935059
1511883603485982,0.167969,0.116333,0.288086,-0.935547
1511883603509044,0.166931,0.114563,0.288513,-0.935852
1511883603524108,0.166016,0.112671,0.289307,-0.935974
1511883603546166,0.164734,0.110474,0.290527,-0.936096
1511883603569754,0.164185,0.108459,0.291809,-0.936035
1511883603584311,0.165222,0.106812,0.292725,-0.93573
1511883603606374,0.167419,0.105774,0.293518,-0.935242
1511883603629408,0.169434,0.105286,0.29425,-0.934692
1511883603643475,0.170349,0.105469,0.294556,-0.934387
1511883603666509,0.170593,0.106323,0.294312,-0.934326
1511883603689080,0.170837,0.107666,0.29364,-0.934326
1511883603704146,0.171204,0.109192,0.292786,-0.934387
1511883603726179,0.171448,0.110596,0.291992,-0.934448
1511883603749240,0.171204,0.111816,0.29126,-0.93457
1511883603764313,0.171021,0.11261,0.290588,-0.934692
1511883603794420,0.171387,0.113037,0.289978,-0.934753
1511883603818462,0.17218,0.112915,0.289368,-0.934814
1511883603841524,0.172852,0.112549,0.288818,-0.934937
1511883603863118,0.173157,0.112,0.288391,-0.935059
1511883603893848,0.172913,0.111328,0.287903,-0.935364
1511883603894852,0.172852,0.110718,0.287231,-0.935608
1511883603915904,0.172791,0.110229,0.286621,-0.935852
1511883603945983,0.172058,0.109863,0.286011,-0.936218
1511883603952002,0.170715,0.10968,0.285278,-0.936707
1511883603976591,0.16925,0.109436,0.284607,-0.937256
1511883603998646,0.16803,0.109253,0.283875,-0.937683
1511883604013684,0.166687,0.109009,0.283203,-0.938171
1511883604026724,0.165222,0.108643,0.28241,-0.938721
1511883604048779,0.163696,0.108154,0.281433,-0.939331
1511883604071845,0.161377,0.107788,0.280151,-0.940125
1511883604086898,0.158081,0.107422,0.278442,-0.941223
1511883604108983,0.153687,0.107178,0.276184,-0.942688
1511883604132019,0.148071,0.106873,0.273376,-0.944458
1511883604146055,0.140259,0.106506,0.27002,-0.946655
1511883604169118,0.129761,0.105835,0.266418,-0.949219
1511883604192193,0.11731,0.104248,0.263184,-0.951904
1511883604206257,0.104675,0.100952,0.259949,-0.95459
1511883604229318,0.0910645,0.0964355,0.256897,-0.957336
1511883604252380,0.0751343,0.0910034,0.254333,-0.9599
1511883604266446,0.0571289,0.0839844,0.252319,-0.962341
1511883604288506,0.0369263,0.0758057,0.250488,-0.964478
1511883604311567,0.0143433,0.0658569,0.248718,-0.966248
1511883604336634,-0.00976563,0.0541992,0.247559,-0.967346
1511883604358748,-0.0348511,0.0413208,0.246826,-0.96759
1511883604386834,-0.0617065,0.0280151,0.246582,-0.966797
1511883604411890,-0.0897827,0.0145264,0.246765,-0.964844
1511883604412914,-0.117554,0.0010376,0.247681,-0.961731
1511883604432947,-0.144653,-0.0126953,0.249573,-0.957458
1511883604462580,-0.171265,-0.026062,0.252197,-0.952087
1511883604486211,-0.196716,-0.0386963,0.25531,-0.945862
1511883604508296,-0.221558,-0.0501709,0.258972,-0.938843
1511883604514312,-0.246582,-0.0603027,0.263855,-0.930603
1511883604544392,-0.272217,-0.0693359,0.270264,-0.920898
1511883604567980,-0.297729,-0.0778198,0.278442,-0.909851
1511883604574522,-0.321899,-0.0864868,0.288025,-0.897766
1511883604591545,-0.342957,-0.0953979,0.298279,-0.88562
1511883604614606,-0.360596,-0.104614,0.308716,-0.873962
1511883604626637,-0.374695,-0.11377,0.319519,-0.862915
1511883604648696,-0.385559,-0.123352,0.330505,-0.8526
1511883604671759,-0.394348,-0.132629,0.340698,-0.84314
1511883604686318,-0.403137,-0.140503,0.349609,-0.833984
1511883604709407,-0.412598,-0.147522,0.357483,-0.824768
1511883604731465,-0.42218,-0.153748,0.364258,-0.815796
1511883604746478,-0.430725,-0.159302,0.369629,-0.8078
1511883604769041,-0.436584,-0.164734,0.373596,-0.801697
1511883604791127,-0.439819,-0.170227,0.376587,-0.797424
1511883604806167,-0.44165,-0.174805,0.378845,-0.794312
1511883604829220,-0.443787,-0.177917,0.380615,-0.791565
1511883604851283,-0.447144,-0.179443,0.381531,-0.788879
1511883604866842,-0.448975,-0.180054,0.381592,-0.787659
1511883604889088,-0.448975,-0.179993,0.381348,-0.787842
1511883604912039,-0.448242,-0.179382,0.380554,-0.788757
1511883604926166,-0.447388,-0.177673,0.378784,-0.790466
1511883604949227,-0.446045,-0.174805,0.376038,-0.793213
1511883604971689,-0.444458,-0.171204,0.372437,-0.796509
1511883604986397,-0.442749,-0.167236,0.367981,-0.800415
1511883605009562,-0.43988,-0.16333,0.362488,-0.805298
1511883605031631,-0.434753,-0.160034,0.355896,-0.811646
1511883605046670,-0.426819,-0.15686,0.347534,-0.820068
1511883605069253,-0.415955,-0.153442,0.337341,-0.830444
1511883605091475,-0.403259,-0.149597,0.325867,-0.841919
1511883605106507,-0.390137,-0.144165,0.314392,-0.853394
1511883605128572,-0.375305,-0.137512,0.303284,-0.865051
1511883605151603,-0.357727,-0.1297,0.29248,-0.877319
1511883605169707,-0.340088,-0.119446,0.282288,-0.889099
1511883605189345,-0.323608,-0.106934,0.273376,-0.899536
1511883605211376,-0.30542,-0.0928345,0.265503,-0.90979
1511883605226442,-0.284668,-0.0767822,0.258057,-0.920044
1511883605248502,-0.264038,-0.0598755,0.251221,-0.929321
1511883605271565,-0.24231,-0.0409546,0.245544,-0.937744
1511883605286438,-0.218872,-0.0205688,0.240173,-0.945557
1511883605308467,-0.193481,0.000671387,0.23584,-0.952393
1511883605331556,-0.165833,0.0205688,0.233521,-0.957886
1511883605354617,-0.13916,0.0402222,0.233093,-0.961609
1511883605369180,-0.114807,0.0609131,0.233582,-0.963623
1511883605391321,-0.0926514,0.0818481,0.234863,-0.964172
1511883605414405,-0.0710449,0.100769,0.236877,-0.963684
1511883605428419,-0.0498047,0.117004,0.23938,-0.962585
1511883605451503,-0.0294189,0.13147,0.241333,-0.96106
1511883605474590,-0.0112915,0.144836,0.24353,-0.958984
1511883605488631,0.00549316,0.154907,0.24646,-0.956665
1511883605511692,0.0224609,0.161438,0.249573,-0.954529
1511883605527718,0.038147,0.16626,0.252197,-0.952515
1511883605556785,0.0508423,0.170105,0.254395,-0.950684
1511883605571829,0.0603027,0.173096,0.25592,-0.949158
1511883605593915,0.0673218,0.175232,0.256836,-0.948059
1511883605608955,0.0716553,0.176941,0.25769,-0.947205
1511883605631017,0.0737305,0.178101,0.258728,-0.946533
1511883605654048,0.0748901,0.178528,0.25946,-0.946167
1511883605669091,0.0761719,0.178528,0.259583,-0.946045
1511883605691151,0.0767822,0.17804,0.259277,-0.946167
1511883605708197,0.0762939,0.177063,0.258911,-0.946472
1511883605729251,0.0752563,0.175537,0.258484,-0.94696
1511883605751338,0.0742798,0.173584,0.257996,-0.94751
1511883605768385,0.0737915,0.171387,0.257446,-0.94812
1511883605788440,0.0731201,0.169312,0.256653,-0.94873
1511883605811502,0.0722656,0.167236,0.255554,-0.949524
1511883605828547,0.0715942,0.165222,0.254089,-0.950317
1511883605848601,0.0708618,0.163452,0.252502,-0.95105
1511883605871914,0.0701904,0.161987,0.251038,-0.951782
1511883605888094,0.069458,0.160767,0.249695,-0.952332
1511883605909154,0.0682373,0.160034,0.248535,-0.952881
1511883605931208,0.0674438,0.159424,0.247437,-0.953308
1511883605948426,0.0672607,0.158752,0.246216,-0.953796
1511883605969336,0.0672607,0.158386,0.244995,-0.954163
1511883605999940,0.0672607,0.158264,0.243896,-0.954468
1511883606007962,0.0669556,0.158264,0.24292,-0.954712
1511883606029016,0.0664063,0.158203,0.241943,-0.955017
1511883606051102,0.0654297,0.158081,0.240723,-0.955383
1511883606068123,0.0653076,0.158264,0.239258,-0.95575
1511883606088680,0.0640259,0.158447,0.237305,-0.956299
1511883606111771,0.0612793,0.158325,0.235046,-0.957031
1511883606133799,0.0574341,0.157654,0.232788,-0.957947
1511883606148839,0.0526733,0.156555,0.230408,-0.958984
1511883606171401,0.0471802,0.154785,0.228027,-0.960144
1511883606193994,0.0412598,0.151855,0.225403,-0.961487
1511883606212041,0.0336914,0.147766,0.222229,-0.963196
1511883606231092,0.0236206,0.142822,0.218628,-0.965027
1511883606254153,0.0107422,0.136536,0.215027,-0.96698
1511883606269194,-0.00512695,0.128723,0.211182,-0.968933
1511883606291256,-0.0228882,0.118958,0.207397,-0.970764
1511883606314343,-0.0418701,0.106995,0.204224,-0.972168
1511883606329397,-0.0616455,0.0925903,0.201416,-0.973206
1511883606351415,-0.0817871,0.0770264,0.198792,-0.973572
1511883606374005,-0.102173,0.06073,0.196777,-0.973267
1511883606390564,-0.124146,0.0436401,0.195435,-0.971863
1511883606411629,-0.148193,0.0262451,0.194946,-0.969238
1511883606433660,-0.172302,0.0090332,0.195496,-0.965454
1511883606450707,-0.194458,-0.00811768,0.197021,-0.960938
1511883606471794,-0.214661,-0.0249023,0.199402,-0.955811
1511883606493868,-0.233521,-0.0407715,0.202698,-0.950134
1511883606509939,-0.250366,-0.0547485,0.207458,-0.944092
1511883606530996,-0.26947,-0.0680542,0.214111,-0.936462
1511883606554054,-0.288818,-0.0801392,0.222595,-0.927734
1511883606570601,-0.3078,-0.0913086,0.232483,-0.918152
1511883606591185,-0.326538,-0.100952,0.243469,-0.907715
1511883606614245,-0.344666,-0.109558,0.255798,-0.896606
1511883606630289,-0.361511,-0.117981,0.269165,-0.884888
1511883606651344,-0.376953,-0.126282,0.282776,-0.872986
1511883606673935,-0.390198,-0.133667,0.295898,-0.861633
1511883606690509,-0.400635,-0.140625,0.308777,-0.851135
1511883606711536,-0.408936,-0.147461,0.321655,-0.841248
1511883606733593,-0.416687,-0.154114,0.333252,-0.831665
1511883606750671,-0.424316,-0.160156,0.342651,-0.822754
1511883606771748,-0.430481,-0.166443,0.35022,-0.815125
1511883606794306,-0.434753,-0.173157,0.356689,-0.808594
1511883606810349,-0.437195,-0.17981,0.361816,-0.803528
1511883606834419,-0.438904,-0.185669,0.364746,-0.799927
1511883606853470,-0.441406,-0.190063,0.365906,-0.796997
1511883606870588,-0.444763,-0.193359,0.366028,-0.794312
1511883606891741,-0.447815,-0.195496,0.364624,-0.792725
1511883606913793,-0.449951,-0.195923,0.361633,-0.792725
1511883606931007,-0.449585,-0.194885,0.356934,-0.795349
1511883606951927,-0.446472,-0.191956,0.35199,-0.799988
1511883606974461,-0.442993,-0.18689,0.347229,-0.805176
1511883606990183,-0.442078,-0.179626,0.342407,-0.809387
1511883607011277,-0.443298,-0.170654,0.336121,-0.813293
1511883607034304,-0.442749,-0.161072,0.327209,-0.819153
1511883607050350,-0.436829,-0.151733,0.316589,-0.828247
1511883607071537,-0.427063,-0.142456,0.305847,-0.838928
1511883607094237,-0.415588,-0.133728,0.295105,-0.849915
1511883607111282,-0.401917,-0.125183,0.284302,-0.861389
1511883607131335,-0.385376,-0.115356,0.275024,-0.873291
1511883607154397,-0.367188,-0.104126,0.267822,-0.884705
1511883607170487,-0.347717,-0.09198,0.261597,-0.895691
1511883607191050,-0.326111,-0.0775146,0.253845,-0.907349
1511883607214110,-0.30365,-0.0597534,0.244995,-0.918823
1511883607230154,-0.281433,-0.0413818,0.237732,-0.928772
1511883607251236,-0.257568,-0.022644,0.231995,-0.937744
1511883607274327,-0.232605,-0.00170898,0.226196,-0.945923
1511883607295913,-0.210571,0.0205078,0.220642,-0.952148
1511883607310922,-0.188171,0.0407715,0.216919,-0.957031
1511883607333983,-0.164063,0.0603638,0.214172,-0.96106
1511883607350046,-0.140442,0.0807495,0.211243,-0.963928
1511883607373119,-0.119446,0.100525,0.209595,-0.965271
1511883607393733,-0.0981445,0.117798,0.2099,-0.965637
