timestamp,x,y,z
1511883597981487,-1.05859,-0.918945,0.212891
1511883598006554,-1.00635,-0.968262,0.22998
1511883598026608,-0.95459,-0.969238,0.239258
1511883598041652,-0.831055,-0.830078,0.193359
1511883598067014,-0.643066,-0.854492,0.180664
1511883598086973,-0.416504,-0.969727,0.337402
1511883598127105,-0.211914,-1.0332,0.375488
1511883598134097,-0.0712891,-1.22754,0.344238
1511883598147131,0.0131836,-1.39453,0.333008
1511883598162699,0.0234375,-1.23291,0.346191
1511883598186881,-0.0429688,-0.989258,0.395508
1511883598207907,0.0126953,-0.88623,0.424316
1511883598244008,0.119629,-0.946289,0.532715
1511883598254537,0.218262,-0.939941,0.572266
1511883598266661,0.179199,-0.924805,0.615234
1511883598281701,0.175781,-0.804199,0.693848
1511883598304762,0.180176,-0.666016,0.700195
1511883598326821,0.169434,-0.634277,0.684082
1511883598341859,0.139648,-0.660645,0.695801
1511883598364971,0.128418,-0.629395,0.695313
1511883598387008,0.0566406,-0.619141,0.660156
1511883598402074,0.015625,-0.617676,0.654297
1511883598425154,-0.0537109,-0.632813,0.625488
1511883598447198,-0.100098,-0.669434,0.60498
1511883598462209,-0.11084,-0.738281,0.571777
1511883598484325,0.0952148,-1.10498,0.747559
1511883598507390,-0.0463867,-0.941895,0.687012
1511883598522427,0.034668,-0.842773,0.597656
1511883598544487,-0.162109,-0.395996,0.681152
1511883598567579,-0.0878906,-0.554688,0.605957
1511883598582619,-0.0654297,-0.78418,0.725586
1511883598604680,0.0683594,-1.2002,0.813965
1511883598626710,0.117188,-1.03027,0.82666
1511883598641749,-0.0629883,-0.484863,0.88916
1511883598664312,0.251465,0.0400391,1.00977
1511883598687433,0.0361328,-0.796387,1.13477
1511883598702473,0.034668,-0.555176,0.88916
1511883598724531,-0.0834961,-0.499512,0.789063
1511883598747567,-0.136719,-0.440918,0.815918
1511883598762610,-0.255859,-0.483887,0.813965
1511883598785083,-0.178223,-0.507813,0.824219
1511883598807180,-0.13916,-0.489258,0.850586
1511883598821203,-0.153809,-0.381836,0.811035
1511883598844263,-0.194824,-0.376953,0.855469
1511883598866915,-0.236328,-0.433105,0.895508
1511883598881990,-0.195313,-0.388672,0.887695
1511883598905087,-0.211426,-0.401367,0.861816
1511883598927073,-0.223145,-0.362305,0.865234
1511883598942170,-0.234863,-0.316406,0.877441
1511883598964693,-0.209961,-0.34668,0.88916
1511883598986817,-0.257324,-0.364258,0.92041
1511883599001860,-0.294434,-0.445313,0.895996
1511883599025048,-0.320801,-0.393066,0.876465
1511883599047176,-0.312988,-0.343262,0.853027
1511883599070079,-0.333496,-0.392578,0.888672
1511883599085119,-0.364258,-0.406738,0.879883
1511883599107206,-0.374512,-0.371094,0.864258
1511883599121215,-0.322754,-0.411133,0.839844
1511883599144305,-0.307617,-0.310059,0.836914
1511883599166899,-0.341309,-0.377441,0.757324
1511883599181952,-0.248535,-0.410156,0.827148
1511883599204977,-0.280762,-0.514648,0.776855
1511883599227036,-0.238281,-0.453125,0.804199
1511883599243078,-0.250977,-0.458984,0.870605
1511883599265641,-0.216797,-0.532227,0.84082
1511883599286698,-0.209473,-0.371582,0.905762
