timestamp,x,y,z,w
1512354310330839,-0.0456543,0.106567,0.279236,0.953186
1512354310346839,-0.0498047,0.101807,0.293701,0.949097
1512354310369839,-0.0540771,0.0959473,0.308289,0.944885
1512354310390839,-0.0591431,0.0883789,0.32251,0.940552
1512354310406839,-0.0645142,0.0794678,0.336243,0.936157
1512354310429839,-0.0698853,0.0693359,0.349182,0.931824
1512354310450839,-0.0750732,0.0576172,0.361328,0.927612
1512354310466839,-0.0795288,0.0448608,0.372681,0.923401
1512354310489839,-0.0831909,0.0314941,0.38269,0.919556
1512354310510839,-0.0858154,0.0175171,0.391357,0.916016
1512354310526839,-0.0875854,0.00274658,0.398987,0.91272
1512354310555839,-0.0888672,-0.0126343,0.405579,0.909607
1512354310570839,-0.0900879,-0.0290527,0.410767,0.906799
1512354310586839,-0.0895996,-0.0480347,0.414429,0.904358
1512354310609839,-0.0888062,-0.067627,0.41687,0.902039
1512354310630839,-0.0878296,-0.0880127,0.41803,0.899841
1512354310646839,-0.0863647,-0.109192,0.417664,0.897827
1512354310669839,-0.0841675,-0.130737,0.415771,0.896057
1512354310690839,-0.081665,-0.152771,0.412476,0.894348
1512354310706839,-0.0789185,-0.174805,0.407654,0.8927
1512354310729839,-0.0762329,-0.196716,0.401428,0.891235
1512354310750839,-0.0738525,-0.218506,0.394104,0.889648
1512354310766839,-0.0718994,-0.239929,0.385559,0.888
1512354310789839,-0.0704346,-0.260864,0.375732,0.886414
1512354310810839,-0.0698242,-0.281372,0.364624,0.884827
1512354310826839,-0.0707397,-0.300537,0.352417,0.883423
1512354310849839,-0.0726318,-0.318848,0.338867,0.882141
1512354310870839,-0.0751343,-0.335632,0.324097,0.881226
1512354310886839,-0.078125,-0.350342,0.308472,0.880859
1512354310909839,-0.0813599,-0.363037,0.292236,0.880981
1512354310930839,-0.0842896,-0.373718,0.275818,0.881531
1512354310946839,-0.0864258,-0.382263,0.259399,0.88269
1512354310969839,-0.0878906,-0.388855,0.242981,0.884277
1512354310990839,-0.0889282,-0.393372,0.227173,0.886414
1512354311006839,-0.09021,-0.397034,0.212097,0.888367
1512354311029839,-0.0925293,-0.399841,0.196899,0.890381
1512354311050839,-0.0961304,-0.401062,0.181641,0.8927
1512354311066839,-0.101013,-0.400452,0.166504,0.895386
1512354311089839,-0.105896,-0.397888,0.151672,0.89856
1512354311110839,-0.109436,-0.393433,0.137817,0.902344
1512354311126839,-0.111145,-0.387146,0.125366,0.906616
1512354311149839,-0.111023,-0.379517,0.113953,0.911377
1512354311170839,-0.109924,-0.369995,0.103516,0.916626
1512354311186839,-0.109253,-0.358643,0.0933838,0.922363
1512354311209839,-0.109558,-0.345581,0.0828857,0.928284
1512354311232839,-0.111084,-0.330444,0.0728149,0.934387
1512354311246839,-0.11261,-0.315002,0.0631104,0.940247
1512354311269839,-0.114014,-0.299194,0.0540161,0.945801
1512354311292839,-0.114258,-0.282227,0.0457153,0.951416
1512354311306839,-0.113464,-0.26416,0.0380249,0.95697
1512354311329839,-0.112122,-0.245728,0.0314331,0.96228
1512354311352839,-0.110107,-0.22699,0.0267334,0.967285
1512354311366839,-0.108154,-0.207214,0.0241699,0.971985
1512354311395839,-0.106934,-0.1875,0.0224609,0.976135
1512354311412839,-0.105713,-0.169495,0.0205688,0.979614
1512354311433839,-0.103699,-0.151733,0.019165,0.982727
1512354311449839,-0.101563,-0.132996,0.0196533,0.985657
1512354311472839,-0.100891,-0.11377,0.0209351,0.988098
1512354311493839,-0.100708,-0.0949707,0.022522,0.990112
1512354311509839,-0.0999146,-0.0766602,0.0250244,0.991699
1512354311532839,-0.0976563,-0.0604858,0.0282593,0.99292
1512354311553839,-0.0941162,-0.046814,0.0314331,0.993958
1512354311569839,-0.0893555,-0.0346069,0.0345459,0.994751
1512354311592839,-0.0841064,-0.0236206,0.038208,0.995422
1512354311613839,-0.0785522,-0.0148315,0.0418091,0.995911
1512354311629839,-0.0733032,-0.00823975,0.0446167,0.996277
1512354311652839,-0.0684204,-0.00311279,0.0474243,0.996521
1512354311673839,-0.0636597,0.000854492,0.0502319,0.996704
1512354311689839,-0.0592041,0.003479,0.0523682,0.996826
1512354311712839,-0.0554199,0.00543213,0.0546265,0.996948
1512354311733839,-0.0523682,0.00726318,0.057373,0.996948
1512354311749839,-0.0494995,0.00909424,0.0599365,0.996887
1512354311772839,-0.0462646,0.0108032,0.0618286,0.996948
1512354311793839,-0.0432129,0.0117798,0.0632935,0.996948
1512354311809839,-0.0407715,0.0114136,0.0648193,0.996948
1512354311832839,-0.0383301,0.0101929,0.0668335,0.996948
1512354311853839,-0.0359497,0.00866699,0.0684204,0.996948
1512354311869839,-0.034729,0.00750732,0.0698242,0.996887
1512354311892839,-0.0350342,0.00646973,0.0713501,0.996765
1512354311913839,-0.0360107,0.00512695,0.0724487,0.996704
1512354311929839,-0.0370483,0.00372314,0.072876,0.996643
1512354311951839,-0.0378418,0.00250244,0.072937,0.996582
1512354311973839,-0.0383911,0.00152588,0.0727539,0.996582
1512354311989839,-0.0385742,0.000671387,0.0723877,0.996582
1512354312011839,-0.0387573,-0.000427246,0.0721436,0.996582
1512354312033839,-0.0393066,-0.00183105,0.0717773,0.996582
1512354312049839,-0.0407715,-0.00311279,0.0713501,0.996582
1512354312071839,-0.0422974,-0.0043335,0.0709839,0.996521
1512354312093839,-0.0435181,-0.00537109,0.0708008,0.996521
1512354312109839,-0.0447388,-0.00646973,0.0707397,0.99646
1512354312131839,-0.0463867,-0.00769043,0.0707397,0.996338
1512354312162839,-0.0476685,-0.00897217,0.0706177,0.996277
1512354312169839,-0.0484009,-0.0102539,0.0704956,0.996277
1512354312191839,-0.0484619,-0.0112305,0.0701904,0.996277
1512354312214839,-0.0484009,-0.0120239,0.0698242,0.996277
1512354312229839,-0.0488892,-0.0128174,0.0693359,0.996277
1512354312251839,-0.0496826,-0.0136108,0.0687866,0.996277
1512354312274839,-0.050354,-0.013916,0.0682983,0.996277
1512354312289839,-0.0505981,-0.0139771,0.067749,0.996277
1512354312311839,-0.050415,-0.0139771,0.0671997,0.996338
1512354312334839,-0.050354,-0.0137329,0.0668335,0.996338
1512354312349839,-0.0506592,-0.0131836,0.0665894,0.996399
1512354312371839,-0.0514526,-0.0123901,0.0665894,0.996338
1512354312394839,-0.0521851,-0.0114746,0.0666504,0.996338
1512354312409839,-0.0528564,-0.0106201,0.0666504,0.996277
1512354312439839,-0.0532837,-0.00958252,0.0666504,0.996277
1512354312462839,-0.0534058,-0.00854492,0.0666504,0.996277
1512354312483839,-0.0532227,-0.00738525,0.0662842,0.996338
1512354312498839,-0.0531006,-0.00634766,0.0658569,0.996338
1512354312514839,-0.0532837,-0.0055542,0.0654907,0.996399
1512354312529839,-0.0534058,-0.00506592,0.0651855,0.996399
1512354312551839,-0.0534058,-0.00482178,0.0648804,0.996399
1512354312574839,-0.0532837,-0.00476074,0.0646362,0.99646
1512354312589839,-0.0534668,-0.00482178,0.0643311,0.99646
1512354312611839,-0.053833,-0.00531006,0.0640869,0.99646
1512354312634839,-0.0540771,-0.0057373,0.0637817,0.99646
1512354312655839,-0.0541992,-0.00604248,0.0633545,0.99646
1512354312671839,-0.0541992,-0.00634766,0.0629272,0.996521
1512354312694839,-0.053772,-0.0065918,0.0625,0.996521
1512354312715839,-0.0534058,-0.00695801,0.0620728,0.996582
1512354312731839,-0.0534668,-0.00750732,0.0615234,0.996643
1512354312754839,-0.053894,-0.00817871,0.0609131,0.996643
1512354312784839,-0.0541382,-0.00891113,0.0603027,0.996643
1512354312791839,-0.0543213,-0.00946045,0.0598145,0.996643
1512354312814839,-0.0543213,-0.0100098,0.0595093,0.996643
1512354312835839,-0.0543823,-0.010376,0.0594482,0.996643
1512354312851839,-0.0547485,-0.0110474,0.0593872,0.996643
1512354312874839,-0.0551147,-0.0117188,0.0591431,0.996643
1512354312895839,-0.0554199,-0.0123291,0.05896,0.996643
1512354312911839,-0.055542,-0.0130005,0.0585327,0.996643
1512354312934839,-0.0552979,-0.0137939,0.0579224,0.996643
1512354312955839,-0.0548096,-0.0144653,0.0571289,0.996704
1512354312971839,-0.0540771,-0.0151367,0.0563354,0.996826
1512354312994839,-0.0531616,-0.0153809,0.055542,0.996887
1512354313015839,-0.0522461,-0.0151367,0.0545044,0.997009
1512354313039839,-0.0514526,-0.0147095,0.0534668,0.997131
1512354313054839,-0.0504761,-0.0142212,0.0524292,0.997192
1512354313077839,-0.0490112,-0.0135498,0.0512085,0.997375
1512354313091839,-0.046814,-0.0126953,0.0491943,0.997559
1512354313114839,-0.0440063,-0.0119019,0.0462646,0.997864
1512354313137839,-0.0405273,-0.010376,0.0432739,0.998169
1512354313151839,-0.0368652,-0.00793457,0.0402832,0.998474
1512354313174839,-0.0339966,-0.00531006,0.0372925,0.998657
1512354313197839,-0.0317993,-0.00274658,0.0343628,0.99884
1512354313211839,-0.0298462,6.10352e-005,0.0316162,0.999023
1512354313234839,-0.0275269,0.00317383,0.0289917,0.999146
1512354313257839,-0.0249634,0.00653076,0.0266724,0.999268
1512354313278839,-0.022522,0.00976563,0.0246582,0.99939
1512354313294839,-0.0203857,0.0131836,0.0228271,0.99939
1512354313317839,-0.0188599,0.0167847,0.0211792,0.999451
1512354313338839,-0.0175781,0.0203857,0.0197754,0.99939
1512354313354839,-0.015686,0.0238647,0.0185547,0.99939
1512354313377839,-0.0124512,0.0273438,0.0176392,0.99939
1512354313398839,-0.00866699,0.0308838,0.0170288,0.999329
1512354313414839,-0.00531006,0.0346069,0.0166626,0.999207
1512354313437839,-0.00292969,0.0386963,0.0166626,0.999084
1512354313458839,-0.0012207,0.0428467,0.0172119,0.998901
1512354313474839,0.000488281,0.0472412,0.0184326,0.998657
1512354313497839,0.00280762,0.0518799,0.0200195,0.998413
1512354313518839,0.00561523,0.0564575,0.0216675,0.998108
1512354313534839,0.00878906,0.0612183,0.0234985,0.997803
1512354313557839,0.0115967,0.065979,0.0255127,0.997375
1512354313578839,0.0140991,0.0706787,0.027832,0.996948
1512354313594839,0.0162354,0.074646,0.0300293,0.996582
1512354313617839,0.0180054,0.078125,0.0320435,0.996216
1512354313638839,0.0195923,0.0818481,0.0341797,0.99585
1512354313654839,0.0206299,0.0862427,0.0361328,0.995361
1512354313677839,0.0213013,0.0909424,0.0383301,0.994873
1512354313698839,0.0217285,0.0958252,0.0410767,0.994263
1512354313714839,0.0223999,0.100891,0.0443726,0.993591
1512354313737839,0.0233154,0.106262,0.0480347,0.992859
1512354313758839,0.024231,0.112122,0.0521851,0.992004
1512354313774839,0.0249634,0.118286,0.0568237,0.991028
1512354313797839,0.0256348,0.12439,0.0617676,0.989929
1512354313818839,0.0262451,0.130493,0.0670776,0.98877
1512354313834839,0.0269165,0.136475,0.0731812,0.987549
1512354313856839,0.0274048,0.14209,0.0803223,0.986145
1512354313878839,0.027832,0.147644,0.0883179,0.98468
1512354313894839,0.02771,0.153137,0.0968628,0.983032
1512354313916839,0.0268555,0.158386,0.105957,0.981262
1512354313938839,0.0253906,0.163086,0.115295,0.979492
1512354313954839,0.0238647,0.167114,0.124634,0.977722
1512354313976839,0.0220337,0.170959,0.133484,0.975891
1512354313990839,0.0199585,0.174805,0.142212,0.97406
1512354314013839,0.0179443,0.178772,0.151428,0.971985
1512354314027839,0.015625,0.182983,0.161133,0.969666
1512354314050839,0.0128784,0.186829,0.170776,0.967285
1512354314073839,0.00970459,0.190002,0.180481,0.964966
1512354314087839,0.00646973,0.192383,0.19043,0.962585
1512354314110839,0.00299072,0.193787,0.20105,0.960205
1512354314133839,-0.00140381,0.194153,0.212158,0.957703
1512354314147839,-0.00689697,0.192993,0.223877,0.955261
1512354314170839,-0.0131836,0.190308,0.236084,0.952759
1512354314193839,-0.0200195,0.186096,0.248962,0.950195
1512354314215839,-0.0267944,0.18042,0.261963,0.947632
1512354314230839,-0.032959,0.173401,0.274658,0.945129
1512354314253839,-0.0386353,0.165222,0.287292,0.942688
1512354314275839,-0.0449829,0.155273,0.299561,0.940247
1512354314290839,-0.052063,0.143738,0.311646,0.937805
1512354314313839,-0.0596313,0.131531,0.323242,0.935181
1512354314343839,-0.0668945,0.119202,0.334229,0.932495
1512354314350839,-0.072876,0.106567,0.34436,0.929871
1512354314373839,-0.0761719,0.0939941,0.353882,0.927368
1512354314395839,-0.0774536,0.0814819,0.362549,0.92511
1512354314411839,-0.0785522,0.0681152,0.370544,0.922974
1512354314433839,-0.0808716,0.0532227,0.378174,0.920654
1512354314455839,-0.0856323,0.0367432,0.385315,0.91803
1512354314469839,-0.0928345,0.0184326,0.391663,0.915161
1512354314493839,-0.100159,-0.00286865,0.396973,0.912292
1512354314515839,-0.106079,-0.0250854,0.40094,0.909546
1512354314530839,-0.10968,-0.0471191,0.403625,0.907043
1512354314553839,-0.110962,-0.0687866,0.405151,0.904846
1512354314575839,-0.111023,-0.0904541,0.405579,0.90271
1512354314589839,-0.110962,-0.112061,0.405273,0.900452
1512354314612839,-0.111084,-0.133667,0.403931,0.898071
1512354314635839,-0.111511,-0.155457,0.401428,0.89563
1512354314649839,-0.111877,-0.176758,0.398132,0.893127
1512354314672839,-0.111877,-0.197144,0.394226,0.890625
1512354314695839,-0.111389,-0.217041,0.389465,0.888123
1512354314718839,-0.110474,-0.236572,0.383972,0.88562
1512354314732839,-0.109375,-0.255676,0.377686,0.883179
1512354314755839,-0.109253,-0.273621,0.370789,0.880737
1512354314769839,-0.108887,-0.291138,0.362732,0.878479
1512354314792839,-0.107971,-0.308044,0.353638,0.876526
1512354314815839,-0.106445,-0.323975,0.343811,0.874939
1512354314830839,-0.104797,-0.338806,0.333435,0.873535
1512354314852839,-0.102905,-0.352417,0.322632,0.872437
1512354314875839,-0.101135,-0.365417,0.311035,0.87146
1512354314890839,-0.0996704,-0.378357,0.29834,0.870544
1512354314912839,-0.0979614,-0.389893,0.284546,0.8703
1512354314935839,-0.0953369,-0.399353,0.270203,0.87085
1512354314949839,-0.0911255,-0.406738,0.255615,0.872253
1512354314972839,-0.0858765,-0.41156,0.240723,0.874817
1512354314996839,-0.0808105,-0.413696,0.225769,0.878235
1512354315009839,-0.0759888,-0.413757,0.210449,0.882446
1512354315032839,-0.0714722,-0.411865,0.19519,0.887207
1512354315055839,-0.0684204,-0.408447,0.180542,0.89209
1512354315069839,-0.0670166,-0.40155,0.166199,0.898132
1512354315092839,-0.0657349,-0.390564,0.153748,0.905212
1512354315115839,-0.0657349,-0.378174,0.141235,0.912537
1512354315130839,-0.0691528,-0.364746,0.126831,0.9198
1512354315152839,-0.0762329,-0.349915,0.112366,0.92688
1512354315175839,-0.0828247,-0.334351,0.0983887,0.933594
1512354315189839,-0.0875244,-0.317078,0.0866699,0.940369
1512354315212839,-0.0908203,-0.297241,0.0774536,0.947327
1512354315235839,-0.09375,-0.276489,0.069519,0.953918
1512354315249839,-0.0952759,-0.255676,0.0615845,0.960083
1512354315273839,-0.0949097,-0.235352,0.0542603,0.965698
1512354315295839,-0.0934448,-0.215088,0.0488892,0.970886
1512354315309839,-0.0912476,-0.19458,0.045166,0.975586
1512354315332839,-0.0892334,-0.174377,0.0419922,0.979736
1512354315355839,-0.0871582,-0.155518,0.0388794,0.983215
1512354315369839,-0.0834961,-0.136963,0.0373535,0.986328
1512354315392839,-0.0801392,-0.120667,0.0379028,0.988708
1512354315415839,-0.0765991,-0.106689,0.0386353,0.99054
1512354315429839,-0.0720825,-0.0935669,0.0391846,0.992188
1512354315452839,-0.067688,-0.0814209,0.0404053,0.99353
1512354315475839,-0.0639038,-0.0718384,0.041687,0.994446
1512354315490839,-0.0604858,-0.0640869,0.0424194,0.995178
1512354315512839,-0.0578003,-0.0565796,0.0432739,0.995728
1512354315535839,-0.0563354,-0.0498657,0.0445557,0.996155
1512354315549839,-0.0557251,-0.0447998,0.0458984,0.996338
1512354315572839,-0.0556641,-0.041626,0.0465698,0.99646
1512354315595839,-0.055481,-0.0396118,0.0472412,0.996521
1512354315609839,-0.0548706,-0.0386353,0.048584,0.996521
1512354315632839,-0.0537109,-0.0387573,0.0501099,0.996521
1512354315655839,-0.0527954,-0.0397339,0.0510864,0.99646
1512354315669839,-0.0523071,-0.0413818,0.0519409,0.996399
1512354315692839,-0.0514526,-0.0436401,0.0533447,0.996277
1512354315715839,-0.0501099,-0.0460815,0.0549927,0.996155
1512354315730839,-0.0494385,-0.0487061,0.0568848,0.995911
1512354315752839,-0.0496216,-0.0515137,0.0585938,0.995667
1512354315775839,-0.0500488,-0.053833,0.0599365,0.995483
1512354315789839,-0.050415,-0.0557251,0.0614014,0.995239
1512354315812839,-0.0506592,-0.0575562,0.0629883,0.995056
1512354315835839,-0.0506592,-0.0592041,0.0645752,0.994812
1512354315849839,-0.0510864,-0.0606079,0.065979,0.994629
1512354315872839,-0.0519409,-0.0616455,0.0670166,0.994446
1512354315894839,-0.0527344,-0.0625,0.0679321,0.994324
1512354315918839,-0.0534668,-0.0631104,0.0686035,0.994202
1512354315940839,-0.0541992,-0.0635376,0.0690918,0.99408
1512354315963839,-0.0543823,-0.0637817,0.069458,0.994019
1512354315969839,-0.053894,-0.0640259,0.069458,0.994019
1512354315992839,-0.0525513,-0.0640869,0.069458,0.99408
1512354316015839,-0.0505371,-0.0639648,0.0693359,0.994202
1512354316032839,-0.0490112,-0.0638428,0.0690308,0.994324
1512354316053839,-0.0488281,-0.0637817,0.0686646,0.994385
1512354316076839,-0.0501709,-0.0638428,0.0682983,0.994324
1512354316098839,-0.0513916,-0.0639648,0.067749,0.994324
1512354316120839,-0.0514526,-0.0639038,0.0673828,0.994324
1512354316134839,-0.050415,-0.0637817,0.0671997,0.994385
1512354316149839,-0.0491943,-0.0635376,0.0667725,0.994507
1512354316172839,-0.0485229,-0.0631104,0.0663452,0.994568
1512354316195839,-0.048584,-0.0629883,0.065979,0.994629
1512354316218839,-0.048645,-0.0629272,0.0656128,0.994629
1512354316248839,-0.0480957,-0.0629883,0.0651245,0.99469
1512354316254839,-0.0472412,-0.0630493,0.0646362,0.994751
1512354316269839,-0.0463257,-0.0633545,0.0643311,0.994812
1512354316292839,-0.045166,-0.0635986,0.0638428,0.994873
1512354316314839,-0.0438232,-0.0634766,0.0635986,0.994934
1512354316329839,-0.0428467,-0.0632935,0.0637207,0.994995
1512354316352839,-0.0427246,-0.0631714,0.0640869,0.994995
1512354316374839,-0.0439453,-0.0631104,0.0644531,0.994934
1512354316392839,-0.0455933,-0.0632935,0.0646973,0.994812
1512354316413839,-0.0464478,-0.0634155,0.0648804,0.994751
1512354316436839,-0.0463257,-0.0634766,0.0651245,0.994751
1512354316458839,-0.0457764,-0.0634766,0.0653076,0.994751
1512354316472839,-0.0452881,-0.0633545,0.0652466,0.994812
1512354316494839,-0.0452271,-0.0629883,0.0649414,0.994873
1512354316509839,-0.0453491,-0.0622559,0.0645142,0.994934
1512354316532839,-0.0455322,-0.0614624,0.0640869,0.994995
1512354316555839,-0.0449829,-0.0604858,0.0636597,0.995117
1512354316569839,-0.0443726,-0.0595093,0.0632324,0.995178
1512354316592839,-0.0441895,-0.0587158,0.062561,0.9953
1512354316623839,-0.0439453,-0.0581055,0.0617065,0.995422
1512354316629839,-0.0432739,-0.0574341,0.0609741,0.995544
1512354316668839,-0.0422974,-0.0567017,0.0606689,0.995605
1512354316674839,-0.0422974,-0.0560913,0.0603638,0.995667
1512354316691839,-0.0435791,-0.055542,0.0599365,0.995667
1512354316712839,-0.0450439,-0.0551758,0.0595093,0.995667
1512354316734839,-0.0456543,-0.0549316,0.0591431,0.995667
1512354316751839,-0.0454712,-0.0548096,0.0588379,0.995667
1512354316772839,-0.0452271,-0.0547485,0.0585327,0.995728
1512354316796839,-0.0452271,-0.0546875,0.0580444,0.995789
1512354316811839,-0.0455322,-0.0546265,0.0571899,0.995789
1512354316832839,-0.0457153,-0.0547485,0.0564575,0.99585
1512354316854839,-0.0454102,-0.0545654,0.0559082,0.99585
1512354316871839,-0.045166,-0.0542603,0.0554199,0.995911
1512354316892839,-0.0450439,-0.0541992,0.0550537,0.995972
1512354316914839,-0.045166,-0.0542603,0.0546265,0.995972
1512354316931839,-0.0455322,-0.0541992,0.0543823,0.995972
1512354316952839,-0.0460205,-0.0542603,0.0541382,0.995972
1512354316974839,-0.0464478,-0.0543823,0.0539551,0.995972
1512354316991839,-0.0465088,-0.0545654,0.0536499,0.995972
1512354317012839,-0.0459595,-0.0547485,0.0531616,0.995972
1512354317034839,-0.0444946,-0.0549927,0.0524292,0.996094
1512354317051839,-0.0427856,-0.0552368,0.0517578,0.996155
1512354317072839,-0.0415649,-0.0554199,0.0512085,0.996277
1512354317094839,-0.0411377,-0.055542,0.0507202,0.996277
1512354317111839,-0.0414429,-0.055603,0.050354,0.996277
1512354317132839,-0.041626,-0.055542,0.0500488,0.996277
1512354317154839,-0.041687,-0.055542,0.0500488,0.996277
1512354317171839,-0.041687,-0.055481,0.050354,0.996277
1512354317192839,-0.0421753,-0.0552368,0.0506592,0.996277
1512354317214839,-0.0432739,-0.0548706,0.0508423,0.996216
1512354317231839,-0.0441895,-0.0541992,0.0508423,0.996216
1512354317252839,-0.0444946,-0.0530396,0.0506592,0.996277
1512354317274839,-0.0444336,-0.0517578,0.0505371,0.996338
1512354317291839,-0.0441284,-0.0504761,0.0502319,0.99646
1512354317320839,-0.0441284,-0.0487061,0.0495605,0.996582
1512354317334839,-0.0445557,-0.0465698,0.0488281,0.996704
1512354317351839,-0.0449219,-0.0443726,0.0482178,0.996826
1512354317372839,-0.0449219,-0.0419312,0.0476685,0.996948
1512354317394839,-0.0448608,-0.0392456,0.0471191,0.99707
1512354317411839,-0.045105,-0.0361328,0.0466919,0.997192
1512354317432839,-0.0455933,-0.0328369,0.0463867,0.997314
1512354317454839,-0.0460815,-0.0294189,0.0460815,0.997437
