timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1512354309280839,-2,-2,1,1,0,0,0,-2
1512354309280839,1,0,-8,-1,-1,-2,0,1
1512354309289839,-3,-3,0,0,2,-1,2,-1
1512354309289839,-1,0,5,2,0,2,-1,-2
1512354309295839,0,0,1,1,-3,-1,1,1
1512354309295839,-1,-3,0,-2,-1,0,1,-1
1512354309310839,-1,1,-2,-1,-1,0,-5,4
1512354309310839,-1,-1,-2,-2,-4,-2,-1,-3
1512354309317839,-3,-2,-3,-2,-1,0,0,0
1512354309317839,1,-4,0,1,-2,-2,1,0
1512354309326839,0,-4,-1,1,1,-2,1,-1
1512354309326839,-4,-4,-2,-3,-1,-1,0,-1
1512354309340839,0,2,0,0,-3,2,-4,1
1512354309340839,-1,0,-2,-2,2,-1,0,-4
1512354309349839,1,-4,-2,2,-2,-6,-2,1
1512354309349839,2,0,-1,-5,1,2,-4,1
1512354309355839,1,-2,2,-1,2,-1,-3,-1
1512354309355839,-2,-1,0,1,0,3,-2,0
1512354309370839,1,2,-1,-4,0,2,2,-6
1512354309370839,-3,1,-4,3,1,-1,-1,1
1512354309377839,0,-2,-2,-2,-1,-1,0,0
1512354309377839,1,1,-2,-4,-1,1,0,0
1512354309386839,0,-2,-2,1,-1,-2,-3,-1
1512354309386839,-3,-4,1,-1,-1,-2,0,-3
1512354309400839,-2,0,0,-2,3,-1,-4,-1
1512354309400839,-2,0,-1,-1,-2,3,-1,2
1512354309409839,-1,-1,-2,0,2,2,0,0
1512354309409839,0,-1,-1,0,2,1,-4,-4
1512354309415839,-5,-2,-1,0,0,0,3,1
1512354309415839,-3,0,2,-3,-1,-1,-1,-1
1512354309430839,1,-2,0,1,0,0,0,0
1512354309430839,-2,-3,0,-2,0,0,-1,-5
1512354309437839,-2,0,-3,3,1,1,-1,-1
1512354309437839,-1,-1,2,-1,-3,-1,-1,-2
1512354309446839,-2,-1,-3,-1,-2,0,-3,-1
1512354309446839,-2,-3,-4,-5,-3,-1,3,2
1512354309460839,3,-3,2,0,0,3,-1,0
1512354309460839,1,-1,1,1,2,-3,-1,1
1512354309469839,0,-1,5,1,-1,3,-6,-3
1512354309469839,1,0,-3,0,0,-2,1,1
1512354309475839,-4,-2,2,0,-1,-2,-1,1
1512354309475839,-2,2,-2,0,4,4,-3,-2
1512354309490839,0,2,-4,-4,-2,1,0,-1
1512354309490839,3,2,4,4,-1,-1,3,-1
1512354309497839,-4,-1,-3,-3,-2,-1,-3,-1
1512354309497839,0,1,-3,-2,1,1,-1,-2
1512354309506839,-3,0,-1,-3,2,-1,-4,1
1512354309506839,-4,-3,0,2,0,-3,2,0
1512354309520839,-1,0,1,-3,-3,0,-2,-2
1512354309520839,-3,-2,-3,-3,-1,-3,0,-1
1512354309529839,1,0,7,0,-1,1,0,-2
1512354309529839,0,-1,-4,1,-2,0,-5,-1
1512354309535839,0,1,-1,3,3,-1,1,-4
1512354309535839,1,-2,2,-6,-4,-2,-3,0
1512354309550839,-3,-1,-1,-3,-1,0,3,-2
1512354309550839,-1,0,3,4,0,-3,1,1
1512354309557839,1,3,1,-3,1,-2,-4,-2
1512354309557839,-3,-1,-1,0,2,-1,-2,0
1512354309566839,0,-1,-1,0,-2,1,0,1
1512354309566839,5,1,-6,-5,-2,3,-6,-3
1512354309580839,0,-1,-3,1,3,-1,2,4
1512354309580839,-2,0,-1,3,-1,0,2,0
1512354309589839,0,-4,-4,-6,1,-4,-2,-1
1512354309589839,-1,-1,-3,-1,-1,0,0,0
1512354309603839,-1,-1,4,1,2,0,0,0
1512354309603839,0,0,2,0,-2,2,-3,1
1512354309610839,0,-1,-2,3,0,-6,0,1
1512354309610839,3,-2,-2,-3,1,1,-1,-3
1512354309626839,-1,2,-1,-2,-2,1,-2,-4
1512354309626839,1,-2,-3,1,-3,0,-2,-3
1512354309628839,1,2,-5,-2,0,0,2,-3
1512354309628839,-3,1,0,-2,1,-4,-4,2
1512354309640839,-1,0,1,0,-1,0,1,-1
1512354309640839,2,0,3,1,0,0,-1,3
1512354309649839,-3,-3,-3,2,-2,2,0,-2
1512354309649839,0,-3,2,-2,-2,4,3,0
1512354309663839,4,-1,-3,0,-1,-1,1,-6
1512354309663839,-2,-1,-3,-1,1,1,-3,-2
1512354309670839,1,3,1,2,1,-6,0,0
1512354309670839,-2,4,-1,2,1,1,0,2
1512354309686839,-1,-4,-2,-2,-6,5,0,1
1512354309686839,-2,0,-2,-4,0,-2,2,-2
1512354309688839,1,0,1,1,0,1,2,-1
1512354309688839,-4,1,-4,-2,-2,2,0,0
1512354309700839,2,0,-3,-3,-1,1,-1,1
1512354309700839,0,-3,0,3,2,0,-6,1
1512354309709839,-2,1,-1,-2,-1,-2,-1,-2
1512354309709839,-1,-1,-2,2,0,-1,2,3
1512354309723839,-2,-2,-3,0,-3,-1,-3,2
1512354309723839,3,-1,1,-1,-3,-4,1,-1
1512354309730839,1,-2,3,-1,1,1,2,-3
1512354309730839,-1,1,-3,-3,2,-4,-3,-1
1512354309746839,-1,0,-1,0,0,0,-2,0
1512354309746839,0,1,2,-1,-2,-1,3,-1
1512354309748839,2,-2,-3,-1,-1,-1,-2,-1
1512354309748839,-3,1,1,0,-2,0,-1,0
1512354309760839,-2,0,-2,0,2,0,0,0
1512354309760839,-1,2,-1,1,1,0,0,-4
1512354309769839,-2,2,1,-2,-3,1,-2,4
1512354309769839,-2,-1,-3,0,-1,-3,0,-3
1512354309783839,-1,0,2,1,-3,1,-5,-1
1512354309783839,-4,-5,-3,-2,-3,-1,6,1
1512354309790839,-1,1,3,-1,-1,1,-4,-1
1512354309790839,-1,1,-2,0,1,2,-3,2
1512354309806839,-1,-3,0,-3,-1,-4,4,0
1512354309806839,3,2,1,3,0,-2,-8,-3
1512354309808839,-1,0,0,-3,-5,-1,5,3
1512354309808839,-1,-3,2,-2,2,-1,-3,-3
1512354309820839,-2,3,1,1,-4,-1,2,-3
1512354309820839,-2,-1,1,1,4,0,-2,-1
1512354309829839,-2,-5,-5,3,-1,1,-1,-1
1512354309829839,4,2,-1,1,-2,-2,1,0
1512354309842839,-1,2,0,-6,-1,2,2,-1
1512354309842839,-1,1,-4,-5,-1,-1,-2,1
1512354309851839,1,-2,-1,0,0,0,-1,-1
1512354309851839,1,2,2,-4,0,2,0,1
1512354309866839,1,1,-4,1,0,-1,1,0
1512354309866839,-2,-4,1,-4,-4,1,-1,0
1512354309868839,-3,0,0,0,-2,-2,-3,0
1512354309868839,0,-2,-3,-1,-3,-4,1,2
1512354309880839,-2,-1,-1,-4,3,0,-2,-1
1512354309880839,-2,-3,1,-2,-1,5,3,-4
1512354309889839,0,-2,-2,-1,-1,-3,-1,0
1512354309889839,-3,-2,1,0,-4,0,2,-3
1512354309902839,1,-3,-6,-3,-3,-3,-4,-1
1512354309902839,3,0,-2,-4,1,-1,5,2
1512354309911839,-4,-3,1,1,-2,0,-3,-2
1512354309911839,-1,-2,4,1,1,-3,-2,-1
1512354309926839,-2,-4,-2,-3,1,0,1,0
1512354309926839,0,0,-4,-1,-3,-1,-3,-1
1512354309928839,1,4,-2,1,0,-3,3,1
1512354309928839,0,-3,-1,1,-1,4,-1,0
1512354309940839,-2,-3,7,0,4,0,0,-2
1512354309940839,2,1,-2,1,-3,1,2,-3
1512354309949839,-3,-4,-4,-4,2,2,-5,-1
1512354309949839,-3,0,1,-2,-2,-2,1,-1
1512354309962839,2,2,2,2,-1,0,-3,-1
1512354309962839,0,-2,-3,1,-2,1,5,1
1512354309971839,1,0,-2,-1,-1,2,-2,-3
1512354309971839,-3,0,-1,2,-1,-2,4,0
1512354309986839,0,0,1,-3,-3,0,-1,2
1512354309986839,0,2,3,-2,1,-3,-5,2
1512354309988839,-2,-1,-4,-5,-3,-4,2,-2
1512354309988839,3,-2,0,-1,0,0,3,1
1512354310000839,-3,0,-4,-1,-3,1,-2,2
1512354310000839,-3,1,-1,4,-3,-3,-2,-3
1512354310009839,1,-4,0,-1,-1,-2,2,0
1512354310009839,-1,1,0,1,2,-1,-3,0
1512354310022839,3,1,2,2,-1,1,2,-2
1512354310022839,-1,-3,-5,-2,3,1,-2,1
1512354310031839,1,1,0,0,2,1,0,-1
1512354310031839,0,2,-1,-3,1,0,-1,0
1512354310045839,-2,-3,-4,-2,-1,-2,3,0
1512354310045839,0,-3,-1,-1,1,-3,3,3
1512354310052839,0,-1,2,-3,-2,0,1,0
1512354310052839,-2,-1,-1,2,-2,-1,0,-2
1512354310060839,0,3,0,0,-3,-1,-1,-2
1512354310060839,-2,0,-6,1,1,3,-1,-1
1512354310069839,-2,-2,-2,0,-3,1,3,-2
1512354310069839,0,-2,-1,-1,-2,3,1,0
1512354310082839,-1,-1,3,1,2,0,-3,0
1512354310082839,-1,-3,-3,-2,1,-4,-1,0
1512354310091839,-2,1,0,-2,-2,1,-2,1
1512354310091839,-3,-1,0,1,-2,-3,-1,-1
1512354310105839,-3,-3,-4,-2,-1,-2,-1,-2
1512354310105839,1,0,0,2,2,5,-2,1
1512354310112839,-2,2,1,1,-1,-3,0,1
1512354310112839,1,0,-2,-2,-1,1,-2,-1
1512354310120839,-2,-2,2,-2,-4,-2,3,-2
1512354310120839,-3,-2,-1,2,4,-2,-4,0
1512354310129839,0,-2,4,1,-2,-2,-2,-3
1512354310129839,-5,-4,-4,-3,1,-2,0,-2
1512354310142839,2,3,0,1,-3,-1,-3,0
1512354310142839,-2,-1,-1,-5,-6,-1,0,-5
1512354310151839,-1,0,-2,0,0,0,1,0
1512354310151839,-2,1,1,-1,0,0,-3,0
1512354310165839,2,-1,-2,-1,3,-1,-4,-2
1512354310165839,-2,1,3,0,0,-1,-5,-1
1512354310172839,0,-3,0,0,0,1,0,2
1512354310172839,2,0,-4,-4,0,1,0,0
1512354310180839,-2,0,-2,0,0,-2,-3,-1
1512354310180839,0,-3,3,3,0,-3,-1,-2
1512354310189839,3,1,-1,-2,1,-4,-4,-2
1512354310189839,-2,-4,0,2,0,2,0,1
1512354310202839,-3,-3,-4,0,-1,-1,-2,0
1512354310202839,-1,1,1,-1,-2,-7,5,0
1512354310211839,-2,1,2,3,2,2,-2,-1
1512354310211839,-3,1,-8,-1,-2,-1,-2,-2
1512354310225839,-1,-1,-1,1,0,0,-2,-1
1512354310225839,1,0,-4,-2,0,0,2,2
1512354310232839,-4,0,-5,-3,-3,-3,0,-2
1512354310232839,2,1,6,0,-1,1,-4,2
1512354310249839,2,0,-2,1,-1,2,1,-3
1512354310249839,1,-1,-2,0,-3,0,-3,-2
1512354310250839,-1,-1,-2,1,0,2,3,-3
1512354310250839,2,-2,-3,-2,0,-1,0,-1
1512354310262839,0,1,0,0,2,0,1,3
1512354310262839,-1,-2,0,-5,-3,1,-3,0
1512354310279839,1,1,-3,1,0,-2,-3,1
1512354310279839,0,-2,0,0,-3,-1,-3,-2
1512354310285839,2,-3,0,4,1,-2,2,-2
1512354310285839,-3,-2,2,-3,-2,-1,-3,0
1512354310292839,-1,2,-2,-1,-1,1,-2,-1
1512354310292839,-1,-1,-8,-3,-4,-2,0,-2
1512354310309839,1,-3,-4,-4,1,2,-1,-3
1512354310309839,-1,1,3,2,-3,-1,-4,-5
1512354310310839,3,-1,0,1,-1,-4,-1,-2
1512354310310839,3,-1,2,-2,-2,-3,0,-1
1512354310322839,-4,-1,-1,-3,-3,-4,3,0
1512354310322839,0,-2,-2,-1,2,1,6,-1
1512354310331839,-1,1,0,0,0,-2,0,0
1512354310331839,2,-1,0,-1,3,0,0,-1
1512354310345839,-1,-3,0,0,-6,1,-3,1
1512354310345839,-1,2,0,0,0,0,1,1
1512354310352839,0,-2,0,0,-4,-2,2,1
1512354310352839,-2,-1,3,1,0,1,1,-1
1512354310368839,-3,-2,-2,-2,0,0,-4,0
1512354310368839,-1,1,-1,3,0,6,-3,-4
1512354310370839,1,-1,0,3,-1,2,-3,-1
1512354310370839,-5,-1,-3,1,-5,-2,-1,-2
1512354310382839,-1,0,2,0,2,0,4,2
1512354310382839,-2,0,-2,-6,0,-2,-2,0
1512354310391839,2,0,0,-2,0,0,-1,-2
1512354310391839,2,2,3,-1,-2,0,0,0
1512354310406839,-2,0,-3,-2,0,-2,-1,-3
1512354310406839,-2,0,1,-1,3,0,-3,1
1512354310412839,-3,-4,2,0,-1,-1,-4,1
1512354310412839,-5,-3,-4,-1,1,2,-5,-1
1512354310429839,-1,0,-3,-5,-2,-2,-5,-1
1512354310429839,-3,0,-3,-5,0,-4,-1,-1
1512354310430839,-1,-1,-1,-3,-4,0,1,0
1512354310430839,-2,3,1,2,2,2,1,-1
1512354310442839,1,-3,-1,-2,-4,-2,1,0
1512354310442839,0,0,-2,0,-5,1,1,-1
1512354310451839,-4,-1,-3,-3,3,-3,-4,1
1512354310451839,0,-2,-3,-1,-2,-2,2,0
1512354310466839,1,2,0,1,0,0,3,1
1512354310466839,1,1,3,-1,-2,-1,3,1
1512354310472839,2,-1,-3,1,1,1,0,-1
1512354310472839,-3,1,-2,-4,-1,-1,-1,-1
1512354310489839,1,-2,-3,1,0,-3,-1,0
1512354310489839,1,-1,1,1,-1,-3,-1,-3
1512354310490839,0,0,-1,1,0,-1,4,-1
1512354310490839,-2,-1,3,0,-3,3,1,-1
1512354310502839,-3,-1,0,-1,-2,0,0,-3
1512354310502839,-2,-1,-4,0,-3,0,1,-1
1512354310511839,-1,-2,1,0,0,-3,2,-4
1512354310511839,1,-1,-1,-3,0,-3,-3,-2
1512354310525839,1,-1,5,5,0,-1,-2,2
1512354310525839,-4,-2,-5,-4,-1,2,-3,-1
1512354310532839,-1,1,-1,-3,0,-1,-3,0
1512354310532839,4,-3,0,-2,-1,-3,1,-2
1512354310548839,-2,1,2,0,1,0,-4,-2
1512354310548839,4,-3,-3,-4,-1,2,-2,3
1512354310556839,-2,1,-2,-1,-1,3,-1,0
1512354310556839,-2,2,1,3,-1,-3,-1,0
1512354310562839,3,0,-3,-7,-3,-2,-1,0
1512354310562839,2,-4,1,4,2,1,-1,-3
1512354310571839,-3,-1,1,-4,-1,0,0,-1
1512354310571839,1,-1,-1,-4,0,0,0,1
1512354310585839,-2,-1,2,2,-1,1,-1,-5
1512354310585839,2,2,0,-1,2,-1,-6,1
1512354310592839,2,-2,1,-2,0,0,-2,-1
1512354310592839,-4,2,6,1,2,0,-2,-2
1512354310609839,-3,-1,-7,-5,-2,-2,0,-3
1512354310609839,-4,-2,0,-2,-2,-2,-4,-2
1512354310610839,-3,1,-1,1,-1,1,-2,-1
1512354310610839,-1,0,1,-2,1,-3,0,-2
1512354310622839,-1,2,0,-2,1,-1,-3,0
1512354310622839,1,-3,0,2,0,-5,1,-2
1512354310631839,-1,-1,-1,-4,-1,0,0,-2
1512354310631839,1,0,-1,0,-4,0,0,-1
1512354310645839,-2,0,0,2,-3,-3,1,1
1512354310645839,0,0,1,-3,-2,-2,-2,-2
1512354310652839,-2,-2,-3,-2,-1,3,3,2
1512354310652839,-1,-3,-2,0,-1,-4,1,-2
1512354310669839,-2,-1,-2,0,-2,2,1,0
1512354310669839,0,2,-1,1,-2,-2,0,1
1512354310670839,3,0,0,3,3,2,-1,-3
1512354310670839,-1,0,-4,-2,-3,-1,-2,0
1512354310682839,-2,1,1,3,1,-4,-6,-1
1512354310682839,-2,-2,-1,-2,-2,-2,1,1
1512354310691839,-2,-2,2,-1,-2,-1,-5,2
1512354310691839,-2,-1,-2,0,4,3,-3,-1
1512354310705839,-3,-1,-4,-2,0,1,-4,0
1512354310705839,-3,1,-4,0,-1,-1,-1,0
1512354310712839,-1,0,-3,-6,-1,1,-1,-3
1512354310712839,-4,-3,0,-2,-2,-4,-2,-1
1512354310729839,2,-3,-2,0,-1,1,4,4
1512354310729839,-1,0,3,-2,4,-2,-2,-4
1512354310730839,2,-2,1,0,-2,-6,-1,-1
1512354310730839,1,-1,-1,0,0,-1,1,-1
1512354310742839,2,-1,-2,-1,3,0,-1,-6
1512354310742839,2,-2,-1,-1,0,1,1,3
1512354310751839,0,-1,-2,-2,-2,-2,5,1
1512354310751839,1,0,0,-2,-1,-2,1,2
1512354310765839,-1,-3,0,-1,-2,-3,-1,-2
1512354310765839,-1,-1,-6,0,0,1,1,-1
1512354310772839,-4,-3,0,2,0,-3,0,-2
1512354310772839,-1,-2,0,1,-4,0,-2,-2
1512354310789839,1,-1,1,-3,2,-3,3,-1
1512354310789839,-5,-4,-2,-4,0,1,5,-1
1512354310790839,0,1,-3,1,-3,0,-3,1
1512354310790839,0,0,-3,1,-1,0,1,-4
1512354310802839,-1,-2,-1,-2,-3,-1,1,-3
1512354310802839,0,-2,-3,1,-2,-1,-4,0
1512354310811839,-2,1,0,-1,0,1,-4,0
1512354310811839,-1,0,0,-1,1,-1,0,0
1512354310825839,-1,-1,0,-3,-4,4,-6,0
1512354310825839,2,3,-2,0,-1,-6,-2,-2
1512354310832839,-1,1,0,-1,1,0,-4,-2
1512354310832839,0,-4,0,1,0,-1,-3,-1
1512354310849839,-2,0,-2,2,1,-2,-2,0
1512354310849839,0,-2,3,-1,-1,-1,1,-1
1512354310850839,0,2,-1,-3,1,-2,-2,-1
1512354310850839,1,-1,-1,1,-3,0,-1,-1
1512354310862839,-2,-3,0,0,0,0,25,-3
1512354310862839,-4,2,0,-3,-1,-1,77,0
1512354310871839,-2,-2,-1,-4,0,-4,17,0
1512354310871839,-1,1,-1,-10,-1,1,-12,2
1512354310885839,2,2,1,-6,0,-2,-45,2
1512354310885839,1,-2,1,-1,0,1,-45,0
1512354310892839,2,-1,2,1,-4,-3,-12,2
1512354310892839,-3,-1,-2,3,-2,-2,1,1
1512354310909839,1,0,-1,1,-2,2,7,-1
1512354310909839,0,-2,2,0,-1,-3,-2,2
1512354310910839,-2,-3,0,2,0,-2,6,-3
1512354310910839,-1,-1,-2,1,-1,-1,-3,-1
1512354310922839,-2,2,-1,-2,2,1,6,0
1512354310922839,-2,0,1,1,-2,-1,-7,-3
1512354310931839,4,-4,-4,3,1,2,-4,-3
1512354310931839,0,1,0,-1,0,-1,1,-4
1512354310945839,-2,-1,-3,-2,2,-4,2,2
1512354310945839,3,0,-1,-3,-1,0,-1,1
1512354310952839,3,-2,-3,-2,-2,0,-7,-1
1512354310952839,-1,-2,-2,-2,1,-1,-1,-1
1512354310968839,-2,-2,2,2,-2,-1,-1,-2
1512354310968839,-3,0,-3,-2,0,1,-10,-2
1512354310975839,0,0,1,1,3,2,-1,-3
1512354310975839,-1,0,1,1,1,1,1,1
1512354310982839,-2,3,1,10,-1,-3,-1,2
1512354310982839,-4,2,-2,9,-3,-1,-8,1
1512354310991839,-4,-2,0,2,-1,-3,1,0
1512354310991839,-1,-4,-1,3,0,3,2,-1
1512354311005839,0,-1,-1,-3,-2,0,0,-2
1512354311005839,1,-2,-2,-8,-1,-1,-3,-4
1512354311012839,1,0,-2,-8,-4,-3,1,-2
1512354311012839,0,-2,-1,-9,-2,-1,-8,-2
