timestamp,x,y,z
1512354311306839,-1.1875,112.5,-32
1512354311329839,3.625,113.25,-26.6875
1512354311352839,9.875,113.25,-16.625
1512354311366839,12.3125,117.688,-4.4375
1512354311395839,9.125,115.188,0.9375
1512354311412839,7.875,104.5,-1.0625
1512354311433839,12.375,103.063,1
1512354311449839,13.5625,108.313,12.4375
1512354311472839,5.9375,110.188,18.625
1512354311493839,3.3125,107.563,19.8125
1512354311509839,7,103.563,24.6875
1512354311532839,9.375,91.25,27.625
1512354311553839,15.5625,80.625,26.1875
1512354311569839,24.0625,74.5,24.8125
1512354311592839,28.75,65.25,26.5625
1512354311613839,30.5,50.875,24.5625
1512354311629839,30.4375,37.5,19
1512354311652839,30.125,29.5,18.25
1512354311673839,30.3125,22.375,17.375
1512354311689839,29.5,14.1875,13.3125
1512354311712839,26.5,10.3125,13.8125
1512354311733839,21.8125,8.75,16.5
1512354311749839,18.5625,6.5625,15
1512354311772839,19.75,2.75,11.1875
1512354311793839,21.0625,-3.4375,8.0625
1512354311809839,19.1875,-6.9375,8.8125
1512354311832839,18.0625,-6.6875,11.3125
1512354311853839,15.125,-7.125,9.375
1512354311869839,8.1875,-6.3125,7.9375
1512354311892839,-0.125,-5.125,8.6875
1512354311913839,-3.8125,-5.375,6.0625
1512354311929839,-4.125,-5.625,2.3125
1512354311951839,-3.4375,-5.5,0.125
1512354311973839,-2.4375,-5.375,-1.4375
1512354311989839,-1.1875,-6,-2.0625
1512354312011839,-2.375,-7.4375,-1.9375
1512354312033839,-5.1875,-8.25,-2.5
1512354312049839,-8.875,-8,-2.9375
1512354312071839,-9.875,-7.6875,-2.3125
1512354312093839,-8.0625,-7,-1.5625
1512354312109839,-8.75,-7.3125,-0.6875
1512354312131839,-10.3125,-7.6875,-0.3125
1512354312162839,-7.1875,-7.9375,-1
1512354312169839,-3.875,-7.875,-1.4375
1512354312191839,-1,-5.9375,-1.8125
1512354312214839,-0.75,-4.6875,-2.3125
1512354312229839,-3.25,-5.0625,-3.125
1512354312251839,-4.6875,-4,-3.3125
1512354312274839,-3.25,-2,-2.9375
1512354312289839,-0.625,-1.0625,-3.375
1512354312311839,0.8125,-0.8125,-3.375
1512354312334839,-0.3125,0.5625,-2.3125
1512354312349839,-2.4375,2.75,-1
1512354312371839,-4.6875,4.3125,0.25
1512354312394839,-4.875,5.5625,0.5625
1512354312409839,-3.8125,5.6875,0.1875
1512354312439839,-1.8125,6.8125,0.5625
1512354312462839,-0.125,6.8125,0.25
1512354312483839,1.6875,6.5625,-1.6875
1512354312498839,1.125,5.0625,-2.3125
1512354312514839,-0.6875,3.5,-2.0625
1512354312529839,-0.3125,2.0625,-1.625
1512354312551839,0.6875,0.875,-1.6875
1512354312574839,0.75,0.125,-1.375
1512354312589839,-0.8125,-0.625,-1.75
1512354312611839,-1.8125,-1.6875,-1.4375
1512354312634839,-1.1875,-1.375,-1.75
1512354312655839,0.1875,-0.75,-2.5625
1512354312671839,1.0625,-1.5,-2.75
1512354312694839,2.0625,-1.5625,-2.625
1512354312715839,1.375,-2.1875,-2.625
1512354312731839,-1.4375,-3.375,-3.3125
1512354312754839,-2.5,-3.9375,-3.6875
1512354312784839,-1.375,-4.25,-3.8125
1512354312791839,-0.5,-4.3125,-3.25
1512354312814839,0,-3.875,-1.8125
1512354312835839,-0.75,-3.625,-0.6875
1512354312851839,-2.625,-3.9375,-0.8125
1512354312874839,-3.0625,-4.0625,-1.3125
1512354312895839,-2.125,-4,-1.5625
1512354312911839,-1.3125,-4.0625,-2.625
1512354312934839,1,-4.3125,-3.875
1512354312955839,3.125,-4.125,-4.6875
1512354312971839,4.0625,-3.0625,-4.8125
1512354312994839,4.75,-0.625,-4.8125
1512354313015839,5.0625,1.0625,-5.8125
1512354313039839,4.875,1.75,-6.0625
1512354313054839,5.375,2.5,-5.9375
1512354313077839,6.8125,4.0625,-7.1875
1512354313091839,11.375,5.3125,-11.4375
1512354313114839,16.0625,5.4375,-16.625
1512354313137839,21.8125,9.4375,-17
1512354313151839,21.8125,13.125,-16.8125
1512354313174839,16.25,14.0625,-16.75
1512354313197839,12.125,15.3125,-16.5
1512354313211839,11.375,16.5,-15.4375
1512354313234839,14.1875,17.8125,-14.4375
1512354313257839,15.5625,19.125,-12.6875
1512354313278839,13.8125,19.0625,-11.125
1512354313294839,10.75,20.0625,-9.9375
1512354313317839,7.5625,20.75,-8.8125
1512354313338839,7.25,20.375,-7.8125
1512354313354839,12.125,20,-6.375
1512354313377839,18.625,20.1875,-4.4375
1512354313398839,19.6875,20.4375,-2.6875
1512354313414839,16.375,22.375,-1.5
1512354313437839,11.8125,23.75,0.4375
1512354313458839,8.1875,24.75,3.375
1512354313474839,8,26.375,7.3125
1512354313497839,10.75,27,9.25
1512354313518839,12.625,26.75,10
1512354313534839,13.875,27,10.75
1512354313557839,12.625,27.8125,12
1512354313578839,11.5,27.4375,13.4375
1512354313594839,11.125,24.0625,12.875
1512354313617839,9.6875,23.0625,11.9375
1512354313638839,8.75,25.3125,12.25
1512354313654839,7.125,27.1875,11.4375
1512354313677839,5.0625,27.4375,12.375
1512354313698839,3.3125,28.25,15.9375
1512354313714839,3.3125,29.1875,18.625
1512354313737839,2.6875,30.75,20.4375
1512354313758839,0.75,32.1875,23
1512354313774839,-1.4375,34.5,25
1512354313797839,-2.125,35.9375,26.8125
1512354313818839,-2.3125,35.625,29.0625
1512354313834839,-2.3125,35,33.5625
1512354313856839,-4.3125,35.3125,39.3125
1512354313878839,-6,36.25,43.5
1512354313894839,-9.8125,35.625,46.5625
1512354313916839,-14.1875,34.1875,48.875
1512354313938839,-16.5,32,50.5
1512354313954839,-17.25,29.4375,50.4375
1512354313976839,-16.75,28.25,48
1512354313990839,-16.4375,28,47.5625
1512354314013839,-17,29.5,50.5
1512354314027839,-19.875,30.4375,52.5625
1512354314050839,-23.25,27.8125,52.125
1512354314073839,-25.375,23.6875,51.8125
1512354314087839,-26.625,20.125,53.75
1512354314110839,-30.125,15.8125,56.6875
1512354314133839,-36.625,9.5,58.875
1512354314147839,-44.25,0.125,61.5
1512354314170839,-49.4375,-7.375,64.1875
1512354314193839,-54.0625,-13.375,67.3125
1512354314215839,-54.8125,-20.4375,68.0625
1512354314230839,-51.6875,-27.3125,67.4375
1512354314253839,-50.5625,-32.875,67.1875
1512354314275839,-54.4375,-40,64.8125
1512354314290839,-60.75,-48,63
1512354314313839,-64,-54.375,59.8125
1512354314343839,-63.125,-58.5625,56.125
1512354314350839,-55.3125,-62.875,52.5
1512354314373839,-43.5625,-67.3125,49.3125
1512354314395839,-34.9375,-71.5625,44.75
1512354314411839,-37.75,-76.625,39.875
1512354314433839,-49.625,-82.4375,36.75
1512354314455839,-66.4375,-87.5,32.9375
1512354314469839,-82.625,-94,27.5
1512354314493839,-88.125,-100.875,21.625
1512354314515839,-82.4375,-107.688,13.75
1512354314530839,-69.9375,-111.5,6.3125
1512354314553839,-57,-114.125,-1.125
1512354314575839,-51.3125,-116.063,-7.25
1512354314589839,-51.25,-115.938,-11.25
1512354314612839,-52.8125,-114.813,-15.8125
1512354314635839,-55.25,-114.375,-22
1512354314649839,-54.75,-111.063,-25.5
1512354314672839,-50.8125,-106.875,-28.6875
1512354314695839,-48.875,-104.938,-33.25
1512354314718839,-46.5,-103.375,-37.4375
1512354314732839,-45.5,-100.688,-41.375
1512354314755839,-46.4375,-97.1875,-45.875
1512354314769839,-45.1875,-93.125,-52.0625
1512354314792839,-42.5625,-88.8125,-58.4375
1512354314815839,-37.625,-83.375,-63.875
1512354314830839,-34.8125,-77.9375,-67.75
1512354314852839,-31.25,-72.8125,-71.8125
1512354314875839,-33.75,-69,-74.9375
1512354314890839,-38.25,-63.125,-76.875
1512354314912839,-36.5625,-52.5625,-82.5
1512354314935839,-28.9375,-41.625,-88
1512354314949839,-19.9375,-31.125,-91.625
1512354314972839,-12.625,-16.375,-93.4375
1512354314996839,-10.5,0.1875,-92.375
1512354315009839,-10.25,13.125,-92.375
1512354315032839,-12.125,21.125,-89.875
1512354315055839,-14.3125,34.5,-83.3125
1512354315069839,-17.4375,59.5625,-77.3125
1512354315092839,-12,79.875,-65.125
1512354315115839,-23.125,87.25,-57.8125
1512354315130839,-44.5625,97.4375,-59.0625
1512354315152839,-55.375,104.125,-59.6875
1512354315175839,-51.625,105.813,-57.75
1512354315189839,-36.1875,113.313,-48.0625
1512354315212839,-23.375,125.75,-35.8125
1512354315235839,-19.25,129.25,-28.5625
1512354315249839,-11.8125,127.563,-31.0625
1512354315273839,-1,122.563,-30.5
1512354315295839,7.0625,120.625,-21.4375
1512354315309839,12.5,121.063,-12
1512354315332839,11.5,118.063,-9.375
1512354315355839,11.375,108.625,-9.875
1512354315369839,13.0625,97.875,-1.75
1512354315392839,12.375,92.8125,10.75
1512354315415839,16.4375,85.1875,10.6875
1512354315429839,24.625,78,7
1512354315452839,26.1875,69.1875,9.875
1512354315475839,19.5,60,10.9375
1512354315490839,17.125,54.6875,7.5
1512354315512839,15.3125,49.9375,7.25
1512354315535839,10.125,42.625,9.8125
1512354315549839,4,34.25,9.75
1512354315572839,2.125,23.375,5.4375
1512354315595839,2.75,13.1875,4.375
1512354315609839,5.3125,5.3125,7.8125
1512354315632839,6.1875,-0.875,8.375
1512354315655839,4.6875,-5.3125,5.125
1512354315669839,3.4375,-9.75,4.375
1512354315692839,3.4375,-12.8125,7.125
1512354315715839,5.5625,-15.1875,8.5
1512354315730839,2.0625,-17.3125,9.8125
1512354315752839,-2.875,-17.8125,9.25
1512354315775839,-2.875,-16.1875,6.8125
1512354315789839,-1,-14.8125,7.25
1512354315812839,0.1875,-13.3125,8.25
1512354315835839,0.9375,-11.5,8.4375
1512354315849839,-1.4375,-9.875,7.4375
1512354315872839,-3.375,-8.6875,5.625
1512354315894839,-3.5625,-7.75,4.6875
1512354315918839,-3.1875,-5.9375,3.4375
1512354315940839,-3.75,-4,2.8125
1512354315963839,-0.875,-1.3125,1.8125
1512354315969839,5.3125,-0.375,-0.3125
1512354315992839,10.75,0.125,-0.9375
1512354316015839,13.125,0.3125,-1.625
1512354316032839,8.375,-0.625,-2.4375
1512354316053839,-0.5625,-1.0625,-1.9375
1512354316076839,-7.3125,-1.375,-2.0625
1512354316098839,-5.6875,-1.5625,-3.0625
1512354316120839,1.125,-0.875,-2.3125
1512354316134839,6.4375,-0.4375,-1.6875
1512354316149839,6.0625,-0.3125,-2.75
1512354316172839,3.0625,-0.5625,-3.0625
1512354316195839,-0.25,-0.625,-2.3125
1512354316218839,0.0625,-0.375,-2.25
1512354316248839,2.6875,-0.5,-3.125
1512354316254839,4.375,-0.875,-3.0625
1512354316269839,5.0625,-1.5,-2.25
1512354316292839,6.75,-1.25,-3.0625
1512354316314839,8.0625,-0.125,-2.125
1512354316329839,5.1875,-0.375,0.4375
1512354316352839,-1.125,-0.125,2.125
1512354316374839,-8.0625,-0.8125,2.3125
1512354316392839,-9.1875,-1.875,1.8125
1512354316413839,-4.375,-1.9375,1.25
1512354316436839,0.75,-1.375,1.1875
1512354316458839,3,-0.8125,0.875
1512354316472839,2.3125,0.1875,-0.75
1512354316494839,0.3125,2.1875,-1.6875
1512354316509839,-0.875,3.625,-2.0625
1512354316532839,-0.5,4.25,-2.25
1512354316555839,3.4375,5.3125,-2.5
1512354316569839,4.125,5.3125,-2.75
1512354316592839,1.625,4.1875,-3.6875
1512354316623839,2.375,4,-5.0625
1512354316629839,4.8125,3.3125,-4.25
1512354316668839,4.5625,3.6875,-2.0625
1512354316674839,-1.1875,4.125,-1.3125
1512354316691839,-7.3125,3.5625,-1.875
1512354316712839,-7.3125,2.5,-2.0625
1512354316734839,-2.75,1.9375,-1.8125
1512354316751839,1,1.125,-1.875
1512354316772839,0.6875,0.8125,-1.625
1512354316796839,-1.3125,1.3125,-2.8125
1512354316811839,-2.25,0.25,-4.8125
1512354316832839,-0.8125,-0.125,-4.25
1512354316854839,1.4375,0.8125,-3.1875
1512354316871839,1.5,1.125,-2.75
1512354316892839,0.375,0.0625,-2.375
1512354316914839,-1.25,-0.1875,-2.3125
1512354316931839,-2.875,0.0625,-1.375
1512354316952839,-3.375,0.0625,-1
1512354316974839,-2.6875,-0.0625,-1.0625
1512354316991839,-0.0625,-0.25,-1.75
1512354317012839,3.1875,-0.8125,-3.0625
1512354317034839,7.3125,-1.1875,-4.4375
1512354317051839,8.4375,-1.1875,-4.375
1512354317072839,5.75,-0.6875,-3.625
1512354317094839,1.1875,0.125,-2.5625
1512354317111839,-1.3125,0.0625,-2.3125
1512354317132839,-0.625,-0.375,-1.5625
