timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884726960279,-7,-8,-9,-1,-9,-22,-16,-10
1511884726975322,-2,-2,-11,-27,-30,21,6,-2
1511884726975322,1,1,2,-7,1,-7,-2,2
1511884726982533,6,2,-2,-11,-19,-8,14,7
1511884726982533,-2,0,3,16,28,19,1,-2
1511884726991362,1,4,-1,7,2,1,-7,0
1511884726991362,-4,-2,3,6,-6,-12,-17,-3
1511884726997381,-1,2,3,6,11,10,2,-2
1511884726997381,-2,-1,2,-1,-10,-17,-11,-4
1511884727014502,6,2,9,13,0,-15,-18,10
1511884727014502,-3,-1,-19,-19,4,19,-1,-6
1511884727020464,-2,-5,-10,-25,-24,-17,8,1
1511884727020464,1,4,9,15,21,35,0,-1
1511884727035522,-4,-4,-3,-5,6,9,16,-5
1511884727035522,0,0,0,0,-4,-34,-4,-2
1511884727042728,6,1,8,17,1,29,5,6
1511884727042728,-2,-2,-12,-19,-14,-23,0,-4
1511884727051749,0,-2,-2,6,23,-24,-9,0
1511884727051749,0,-1,4,9,12,36,13,1
1511884727057764,-3,0,-2,-6,-7,-15,2,-4
1511884727057764,1,0,11,15,-10,0,-4,0
1511884727073953,-4,-6,-13,-12,2,22,-1,1
1511884727073953,-1,1,-1,1,-6,-20,-7,-5
1511884727079999,-1,1,4,4,4,7,9,0
1511884727079999,6,3,3,1,5,3,0,6
1511884727095119,-5,-3,-6,-7,-9,-23,-16,-10
1511884727095119,0,0,-4,0,3,16,24,3
1511884727103071,-2,1,3,0,6,13,-16,-3
1511884727103071,-2,-2,1,5,8,-5,0,3
1511884727111166,4,-1,1,-2,-14,-6,18,2
1511884727111166,0,3,4,2,-1,-16,-11,-2
1511884727117244,-3,-4,-6,-2,7,7,-8,-6
1511884727117244,0,-2,-3,-4,8,7,22,6
1511884727134278,-4,0,1,-5,-25,-33,-10,-6
1511884727134278,0,0,6,7,8,6,1,-3
1511884727140302,2,1,-3,0,6,3,-8,7
1511884727140302,-2,-1,-7,-5,-6,-4,2,1
1511884727155435,-2,-1,0,-1,3,17,10,-1
1511884727155435,12,-1,0,-4,-12,-8,-14,6
1511884727162365,-13,-1,0,1,-5,-4,10,-4
1511884727162365,-2,0,-1,3,18,22,5,-1
1511884727171435,3,2,1,1,3,-4,6,-3
1511884727171435,-10,0,1,-1,-9,-3,-7,-9
1511884727185499,9,-3,-1,0,8,-5,-1,-2
1511884727185499,-5,-3,-4,-6,-15,-7,-10,-3
1511884727193666,-10,-2,0,-1,4,5,-10,-4
1511884727193666,19,4,1,1,-2,-9,2,11
1511884727199685,-4,-3,-4,-2,-2,19,12,-3
1511884727199685,0,-2,0,-2,-13,-29,-10,-2
1511884727214913,-4,-3,-2,-2,8,16,-2,4
1511884727214913,-9,0,0,1,4,5,-2,-7
1511884727222998,-1,0,-2,-5,-9,-19,-6,-2
1511884727222998,3,1,2,0,-6,-11,-2,6
1511884727231991,-5,-1,-2,-5,3,5,7,-12
1511884727231991,2,-1,-1,1,-3,2,-8,11
1511884727245029,0,-4,-1,2,12,4,5,1
1511884727245029,-2,2,3,5,4,-2,11,-4
1511884727254312,-3,0,1,2,3,25,-2,-5
1511884727254312,1,0,-2,0,-3,-16,-16,-1
1511884727260298,-2,1,-2,-5,-1,10,0,-8
1511884727260298,-5,-1,2,1,-2,11,29,7
1511884727275516,13,1,0,3,0,-19,-25,12
1511884727275516,-8,-2,-2,-2,1,4,2,-1
1511884727282356,0,1,2,1,-4,-6,-6,12
1511884727282356,-17,-2,-1,-1,3,0,-18,-30
1511884727291382,6,-2,-2,-4,-5,-1,6,22
1511884727291382,-28,-5,2,1,7,15,4,-4
1511884727305421,36,5,-1,-4,-10,-18,0,12
1511884727305421,2,0,-1,-1,-2,-4,-11,-1
1511884727314447,-6,-1,-2,1,-2,10,12,-6
1511884727314447,2,-1,1,1,2,-10,2,-8
1511884727320457,-15,-4,-2,-2,3,5,2,1
1511884727320457,-2,0,1,-1,-3,-6,-6,-3
1511884727334495,10,-1,-5,-3,1,1,-3,5
1511884727334495,4,1,0,-1,-4,-6,24,-6
1511884727342520,-4,0,-3,-3,-1,4,-10,-8
1511884727342520,5,0,0,0,3,6,1,10
1511884727351543,-9,1,1,-2,-7,-32,-21,-10
1511884727351543,4,-4,-3,-3,-5,-2,-13,5
1511884727364688,0,-1,1,1,1,-2,-6,-5
1511884727364688,1,-2,0,2,0,7,13,-1
1511884727373753,0,2,1,-3,1,-6,-13,-1
1511884727373753,6,3,-3,0,2,23,44,10
1511884727379855,-9,-10,-4,-3,-5,-7,-6,-3
1511884727379855,1,0,-2,-3,1,3,-3,0
1511884727394934,-2,0,2,3,2,9,19,-5
1511884727394934,2,3,6,9,6,4,-7,-6
1511884727402965,-5,0,2,3,-4,2,4,0
1511884727402965,6,3,7,6,-1,-2,8,4
1511884727411982,-2,-4,-8,-11,-2,12,8,8
1511884727411982,0,-5,-13,-22,-12,-6,-12,-7
1511884727425004,6,4,-9,-4,2,2,4,0
1511884727425004,1,0,2,-2,2,-9,-17,2
1511884727434031,1,0,7,11,-2,0,6,-4
1511884727434031,18,-3,0,-6,-1,0,-8,6
1511884727440043,-29,1,1,0,-1,-12,3,-11
1511884727440043,4,-1,0,2,2,6,2,5
1511884727455103,-1,1,4,5,3,0,4,-1
1511884727455103,-6,2,6,9,3,-1,3,-3
1511884727462121,3,-2,-1,0,2,5,1,3
1511884727462121,-1,-1,-4,-4,-4,-5,-7,-5
1511884727471125,-1,0,1,5,1,4,7,-3
1511884727471125,-2,-1,-4,-3,-1,-3,-6,2
1511884727485190,0,-3,-3,-8,-12,3,2,-2
1511884727485190,0,-1,-9,-8,-1,-2,-5,5
1511884727494188,-1,-1,-3,-2,-1,0,0,-1
1511884727494188,1,2,3,6,4,-5,-8,1
1511884727500250,1,1,11,10,7,0,-2,-3
1511884727500250,3,3,-3,3,-2,-1,-1,-4
1511884727515257,-5,-7,-9,-24,-7,1,0,5
1511884727515257,-7,10,-3,-5,-3,-4,2,-5
1511884727522384,-12,-22,0,2,3,-4,1,-21
1511884727522384,-13,-3,-3,3,-1,13,-16,-10
1511884727531335,33,-2,-3,2,-2,-4,6,21
1511884727531335,-12,6,5,-3,-2,-6,-8,7
1511884727545451,-2,-5,1,0,2,7,32,-12
1511884727545451,-5,6,-4,-5,-4,-20,-33,-6
1511884727554351,-4,-12,-3,3,8,6,0,3
1511884727554351,-8,-25,-3,3,0,-10,-4,11
1511884727560432,-16,4,-1,-4,-3,6,2,-28
1511884727560432,29,11,3,2,-2,-20,-12,49
1511884727574588,-25,-8,5,2,2,7,0,-4
1511884727574588,14,13,6,-4,-6,-14,-9,-3
1511884727582806,-18,-33,-12,0,5,4,-2,20
1511884727582806,2,-3,1,0,0,-2,-3,-11
1511884727591629,-3,6,-8,-6,-8,-4,6,-8
1511884727591629,-15,-19,-5,-3,-5,-1,-4,-9
1511884727605884,31,21,7,2,5,5,-5,19
1511884727605884,-15,-2,0,-3,-3,-4,2,-22
1511884727613807,5,0,-2,-2,0,-3,14,18
1511884727613807,9,9,12,20,1,-16,-29,-7
1511884727620012,18,20,4,-2,25,46,18,14
1511884727620012,-14,-27,-7,-10,-10,-2,20,-1
1511884727634869,-11,-2,-16,-26,-23,-17,-13,-26
1511884727634869,4,-1,-9,-4,13,25,20,11
1511884727642890,2,8,7,13,-14,-21,-16,8
1511884727642890,-1,4,8,13,27,28,18,3
1511884727651910,8,5,13,8,-4,2,21,1
1511884727651910,-1,-6,-4,6,2,3,4,-3
1511884727664947,-2,-4,-7,-5,-3,4,-7,7
1511884727664947,10,4,-1,-7,-8,-8,4,2
1511884727673966,-10,-4,-5,0,-3,-18,-25,-14
1511884727673966,-1,3,-4,-9,-2,13,3,-4
1511884727679986,-3,9,9,12,8,19,7,-9
1511884727679986,15,-1,6,3,-44,-44,-10,14
1511884727695149,-1,2,-4,7,37,6,12,6
1511884727695149,-5,-3,-9,-21,-2,9,-19,-8
1511884727702154,-4,-3,-6,-4,3,-4,-18,12
1511884727702154,3,1,0,0,-2,12,-8,-8
1511884727717319,-1,2,13,10,-2,0,-2,-14
1511884727717319,29,8,9,9,-3,-11,-7,25
1511884727725294,-10,-5,-6,-10,-18,-30,-7,-8
1511884727725294,-9,-4,-12,-10,10,11,-9,-2
1511884727740327,11,1,1,5,-1,1,0,6
1511884727740327,-12,1,5,4,10,0,5,-14
1511884727741292,-2,-7,-10,-11,-12,-15,-2,-9
1511884727741292,1,7,4,5,10,19,10,-9
1511884727755370,-2,2,0,1,0,-2,-8,-16
1511884727755370,-3,1,-3,-4,-10,-7,12,18
1511884727762387,18,-2,-6,-20,-10,-1,-4,-3
1511884727762387,-4,-3,-4,-2,5,0,5,-10
1511884727777387,-7,6,4,4,5,-12,-4,8
1511884727777387,-7,1,5,10,7,29,30,-22
1511884727785406,5,1,3,4,-7,-27,-7,22
1511884727785406,-1,-8,-6,-8,5,14,11,17
1511884727800709,-3,1,-1,1,-7,9,33,1
1511884727800709,7,-4,-3,-1,-6,-30,-28,3
1511884727801518,-8,0,-1,3,6,13,6,-21
1511884727801518,16,8,2,-3,-1,-11,6,32
1511884727838898,-27,-23,-8,0,0,10,-10,-2
1511884727838898,-3,0,-2,-2,-4,-1,13,-17
1511884727840768,10,2,-1,0,1,4,3,32
1511884727840768,-8,4,4,3,1,-3,-14,-24
1511884727861860,-4,1,0,-4,0,8,16,-9
1511884727861860,-1,-3,-2,-1,-1,1,-1,11
1511884727862826,5,-6,-3,-2,-3,-10,-23,-10
1511884727862826,13,8,2,3,2,1,8,28
1511884727867840,-5,-8,-2,-3,-1,-2,-5,-2
1511884727867840,-10,-1,-4,-4,-4,-6,-16,-13
1511884727875864,0,2,2,-1,3,18,20,-4
1511884727875864,-12,-3,-1,2,4,1,0,-21
1511884727876869,13,10,3,0,-2,11,-7,6
1511884727876869,2,-5,-4,-7,-5,1,12,11
1511884727882989,-10,1,2,6,8,-6,-18,-5
1511884727882989,-5,-5,-6,-6,-5,-1,1,-5
1511884727897940,5,2,-2,-3,0,0,4,-6
1511884727897940,-10,-3,2,4,-2,-4,-19,-5
1511884727905064,2,2,-1,3,-1,-6,12,7
1511884727905064,-10,-6,-5,-6,-4,-5,-6,-12
1511884727921098,6,-1,-4,-7,-8,-9,-20,5
1511884727921098,2,-2,1,2,0,-6,-12,-1
1511884727921098,-1,5,4,6,10,6,20,-12
1511884727921098,-4,-4,-4,-4,0,-8,-11,-3
1511884727935198,3,1,-1,0,4,12,-4,2
1511884727935198,-8,-2,1,2,1,12,16,-10
1511884727942187,10,2,1,-1,-6,-19,-12,8
1511884727942187,11,1,-1,2,0,7,11,31
1511884727957240,-10,0,-1,0,-2,-16,-1,9
1511884727957240,0,3,1,-2,5,12,23,-5
1511884727965277,5,-3,-1,1,-3,-6,-15,13
1511884727965277,-10,-1,0,-2,-3,-8,-8,-13
1511884727980322,-2,10,5,3,4,7,0,-18
1511884727980322,36,-4,-2,0,-3,-9,-3,15
1511884727981292,-20,-5,3,-2,2,5,6,-11
1511884727981292,-14,-11,6,6,3,-1,-3,-11
1511884727995325,-1,-8,-5,-1,-1,-2,-9,2
1511884727995325,-12,2,0,3,5,5,8,-17
1511884728002344,6,5,5,5,-1,0,2,1
1511884728002344,7,2,-1,0,1,1,2,-16
1511884728018388,3,-3,-15,-23,-15,-1,-3,7
1511884728018388,0,0,5,9,3,-7,-1,11
1511884728025409,12,0,-3,3,4,-4,-9,23
1511884728025409,-6,-1,-8,-4,-8,3,-19,-5
1511884728040572,3,-4,-10,-14,-3,-11,-9,0
1511884728040572,-5,-1,-2,-3,-6,-8,-11,-8
1511884728041472,-2,1,5,3,18,13,10,-6
1511884728041472,-7,1,7,11,1,-1,6,-20
1511884728054486,20,-1,9,11,-4,-7,-17,22
1511884728054486,-5,0,2,3,0,-1,14,-12
1511884728062504,-13,1,1,-5,-10,-2,-10,-5
1511884728062504,6,-2,-12,-15,-3,-2,-2,4
1511884728077547,-4,-1,-3,-2,-4,5,19,-18
1511884728077547,-18,-5,-4,-4,1,-1,1,12
1511884728084670,-2,5,3,0,-2,2,3,-27
1511884728084670,2,-13,-7,-5,0,7,18,12
1511884728099791,38,8,11,10,6,-3,-19,-9
1511884728099791,-6,-7,-6,-2,-2,-3,4,-8
1511884728107801,-12,-2,3,-3,-4,-2,-2,3
1511884728107801,3,5,4,2,-3,-5,1,12
1511884728114827,-16,-1,0,2,4,4,10,-13
1511884728114827,6,0,-7,-11,-5,0,1,3
1511884728122773,10,0,-14,-11,-7,-2,1,0
1511884728122773,-3,-3,5,-2,0,-2,1,3
1511884728137993,-6,-1,3,7,1,-12,-15,0
1511884728137993,1,5,6,3,-4,-3,-9,3
1511884728144832,0,0,4,10,3,6,13,4
1511884728144832,0,0,-1,-2,4,-5,-12,-5
1511884728159873,-9,-5,-9,-14,-6,6,4,-2
1511884728159873,3,-3,-4,-2,-2,-3,-8,2
1511884728167890,0,0,-4,-2,-4,-1,-2,2
1511884728167890,3,3,4,7,7,3,6,-6
1511884728174909,-2,1,4,-3,-5,8,10,12
1511884728174909,0,1,-3,-6,-10,-27,-28,-4
1511884728181930,-1,-3,-4,-3,3,11,2,-3
1511884728181930,-2,-3,-2,-5,-4,10,2,-2
1511884728231291,-2,2,-1,1,0,8,-2,7
1511884728231291,2,0,11,20,28,1,0,-2
1511884728232218,-1,-1,-1,-2,-10,-8,-3,-6
1511884728232218,-1,0,-3,-2,-3,-6,2,-4
1511884728267296,-7,0,-3,-5,-2,4,-7,0
1511884728267296,0,-1,0,2,1,8,9,0
1511884728269285,1,0,8,9,3,-4,-5,-8
1511884728269285,0,-2,-6,7,4,8,8,5
1511884728296362,-6,-6,-4,-7,-7,-5,7,-10
1511884728296362,0,-3,-15,-21,-3,16,1,5
1511884728305383,-4,-1,-6,-14,-4,-7,-7,-7
1511884728305383,3,3,-3,-2,-6,-3,2,4
1511884728326440,3,4,10,17,9,2,1,8
1511884728326440,1,3,6,1,0,-1,-4,-1
1511884728328461,-2,-1,3,-7,4,-6,1,-4
1511884728328461,-2,-6,-3,8,0,2,-4,0
1511884728333479,0,3,5,10,-8,-18,-4,-6
1511884728333479,0,0,2,-4,12,15,1,3
1511884728341517,2,-2,-2,3,-5,-7,-2,2
1511884728341517,-2,1,-2,-5,2,1,2,-3
1511884728342501,-1,-5,-5,-12,-2,-3,-1,1
1511884728342501,1,5,6,6,-9,10,23,1
1511884728342501,-3,-5,0,-1,-2,-9,-9,2
1511884728342501,0,2,2,-8,-4,0,-15,-1
1511884728348619,-2,-1,-4,6,16,1,3,-9
1511884728348619,-2,-4,-12,-21,-17,17,3,0
1511884728356549,-2,-4,-1,6,10,12,33,4
1511884728356549,2,5,6,-2,-9,-7,-6,-2
1511884728356549,4,4,8,9,3,7,9,3
1511884728356549,-5,-12,-1,5,-6,-7,7,0
1511884728357541,2,4,-20,-20,-3,-9,-5,-2
1511884728357541,-4,-2,3,4,5,-4,-5,-4
1511884728363681,-1,1,5,8,0,-4,1,-1
1511884728363681,1,1,-4,-10,-3,7,3,-2
1511884728363681,-5,-2,3,4,-14,-14,-15,-6
1511884728363681,-4,-7,-1,-4,4,5,8,0
1511884728377707,-3,0,-3,-10,-3,-6,-20,-13
1511884728377707,-5,0,-3,2,-11,-24,-16,-1
1511884728384637,2,-1,5,8,6,23,14,-1
1511884728384637,2,8,-2,-2,-4,-7,0,4
1511884728399883,-4,-13,-7,-6,-2,1,3,0
1511884728399883,-4,0,-2,-3,3,-13,-21,-7
1511884728407826,-4,-4,-4,-9,-8,-1,2,0
1511884728407826,1,-1,4,3,3,10,-2,2
1511884728422986,0,2,6,6,-4,-11,0,9
1511884728422986,5,5,-2,1,3,8,-6,-5
1511884728423875,-7,-14,-4,-4,0,-8,-12,-3
1511884728423875,-1,1,3,11,6,-15,-4,-2
1511884728437989,4,1,-3,-9,-8,-12,-6,5
1511884728437989,-3,-4,-12,4,22,-1,6,4
1511884728445023,4,3,2,-10,-26,4,15,6
1511884728445023,-3,1,-5,-3,0,0,7,-4
1511884728460017,-2,-6,-1,-2,-1,1,0,1
1511884728460017,1,0,9,11,-1,-3,5,5
1511884728468060,-1,3,1,3,13,-6,-9,-6
1511884728468060,4,4,-2,-3,-4,7,11,10
1511884728499165,1,-2,2,5,4,6,5,-9
1511884728499165,-4,-1,-2,-7,-7,-7,-6,-8
1511884728500127,4,2,-2,3,3,-1,-4,-10
1511884728500127,-11,-4,-1,-5,0,-1,2,-4
1511884728520217,-1,5,-1,-1,-2,2,1,-5
1511884728520217,0,-4,3,3,-2,2,7,5
1511884728527193,-1,-4,-6,-3,-3,4,-8,0
1511884728527193,1,-1,2,2,0,-13,-23,-5
1511884728552443,-4,1,-3,-2,4,11,6,1
1511884728552443,0,2,4,0,-7,-15,-11,-9
1511884728553367,2,2,2,11,10,1,18,13
1511884728553367,-2,-4,6,4,-4,2,-3,-8
1511884728574318,-2,-6,-16,-15,-9,-2,-9,2
1511884728574318,1,2,-9,-16,-5,3,6,1
1511884728575321,-2,0,1,-1,-1,-1,-15,-2
1511884728575321,-2,-3,-4,-3,-2,-3,0,-3
1511884728595485,-4,-5,7,10,4,12,6,-2
1511884728595485,2,2,2,6,0,-2,2,5
1511884728603536,-2,2,3,-6,-1,-9,-11,-5
1511884728603536,-1,-10,-3,-2,-3,4,8,-1
1511884728626495,2,9,6,10,10,6,4,-1
1511884728626495,-2,-7,4,5,1,-5,-16,-11
1511884728627499,-10,-5,-7,-4,-4,4,8,-3
1511884728627499,7,8,3,-1,2,0,-13,5
1511884728648624,-3,-2,-3,-2,-2,-13,-6,-3
1511884728648624,1,-2,-1,-1,-2,4,5,-7
1511884728656739,7,3,9,4,-3,0,5,17
1511884728656739,-4,-5,-6,-5,-1,11,-4,-10
1511884728679096,-1,0,-8,-15,-6,0,7,3
1511884728679096,3,5,3,8,6,-2,5,-1
1511884728680953,0,3,0,3,9,9,4,2
1511884728680953,0,1,-3,-12,-6,-3,7,-1
1511884728701019,2,0,5,5,-1,-4,-9,2
1511884728701019,2,0,-2,2,1,2,2,7
1511884728707015,-2,1,0,-3,-6,-4,-7,-9
1511884728707015,-2,-4,-8,-10,-5,-4,5,8
1511884728732133,-1,1,2,-4,-3,-1,-2,-1
1511884728732133,-3,1,0,9,3,-3,2,1
1511884728734118,1,-1,-3,-13,-6,4,-1,-4
1511884728734118,1,3,3,6,2,6,9,-3
1511884728753331,1,-1,-1,2,-2,-7,-16,5
1511884728753331,-1,3,2,-3,-7,-6,2,1
1511884728761283,0,-4,1,10,6,8,-2,-4
1511884728761283,-3,2,2,-5,-6,-15,3,3
1511884728762159,0,-2,-6,-4,0,-2,1,-4
1511884728762159,-3,0,0,2,10,-3,-18,1
1511884728763277,-2,-2,-6,-7,-11,-7,-6,-3
1511884728763277,-3,-3,0,-3,1,5,0,-5
1511884728767289,-2,3,6,7,3,-7,-4,0
1511884728767289,1,-3,3,0,-4,9,7,4
1511884728778256,-2,-4,-3,3,1,-7,-11,-2
1511884728778256,-2,-1,-5,-9,-7,3,3,1
1511884728778256,1,1,0,-4,6,5,9,4
1511884728778256,-1,1,-7,-5,3,0,-1,-3
1511884728779262,1,-3,2,4,-4,-5,2,4
1511884728779262,-1,-3,-4,4,6,4,8,2
1511884728783294,-2,0,4,-1,-3,1,1,-10
1511884728783294,0,-1,2,-3,-9,0,1,11
1511884728784385,-1,1,8,12,14,1,2,0
1511884728784385,1,-1,1,0,-5,-7,-14,-6
1511884728791296,3,0,-1,0,-3,-5,1,11
1511884728791296,-6,-4,-1,3,3,1,6,-3
1511884728793302,-2,-1,-12,-18,-4,-6,-7,-8
1511884728793302,-3,-2,-9,-7,-8,-6,0,5
1511884728797312,2,1,4,11,5,2,8,2
1511884728797312,1,0,3,-2,0,5,3,-1
1511884728805526,1,0,2,10,-1,-7,-13,7
1511884728805526,-3,-2,-1,-2,2,2,-3,-7
1511884728820397,-1,-3,-9,-14,1,4,6,-3
1511884728820397,1,1,1,3,0,-8,-6,0
1511884728827392,0,-1,2,-2,4,2,0,-3
1511884728827392,1,-1,2,-1,-5,-4,-10,-4
1511884728843529,0,-1,1,4,-14,15,26,2
1511884728843529,3,-3,-4,2,28,12,7,3
1511884728844435,1,2,5,5,0,-9,-5,0
1511884728844435,-2,-4,3,16,4,2,-3,-5
1511884728857652,-4,0,-12,-18,-8,-8,-6,0
1511884728857652,-5,-7,-10,-14,-11,1,3,-8
1511884728864491,1,3,3,6,2,0,7,1
1511884728864491,1,1,2,-1,2,6,-4,-2
1511884728879592,-4,-2,2,-4,-3,-9,-20,-7
1511884728879592,-2,0,-1,7,-5,-11,-14,-1
1511884728887724,-3,-5,-7,-10,-3,6,-2,-1
1511884728887724,2,4,1,0,-3,-7,0,-1
1511884728902737,2,-1,0,2,5,3,-3,6
1511884728902737,-1,3,3,-4,-2,6,4,-5
1511884728903654,-1,-1,4,5,-1,-7,-6,-2
1511884728903654,5,1,1,-1,1,7,26,4
1511884728917703,-7,-2,-1,2,4,-1,-2,-5
1511884728917703,-1,-2,-2,-7,-10,-7,-3,3
1511884728924862,1,0,-5,-3,-4,-1,2,0
1511884728924862,1,-2,0,0,-1,1,4,1
1511884728939905,2,-1,-2,0,0,3,1,-6
1511884728939905,-2,-1,4,5,-5,-12,-18,-5
1511884728947969,-3,-1,-2,3,9,20,24,-2
1511884728947969,-3,0,-5,-14,-10,-7,-8,-3
1511884728962963,4,-3,-4,-5,2,-9,4,3
1511884728962963,-1,-2,1,-6,-8,-8,-6,-1
1511884728963966,1,0,-3,-8,-2,10,3,-2
1511884728963966,2,2,10,23,10,-10,-16,1
1511884728977000,0,2,4,8,-1,7,9,-1
1511884728977000,-3,-5,-3,-7,-8,-3,1,-4
1511884728985023,0,-3,-11,-13,-6,-12,-5,2
1511884728985023,-2,-1,0,-2,0,8,1,1
1511884729000062,2,3,3,3,5,-8,-7,4
1511884729000062,1,2,5,9,4,3,5,4
1511884729008083,-2,2,9,8,0,8,3,-4
1511884729008083,1,-1,-5,-3,2,-11,-10,-2
1511884729023146,-1,-4,-5,-2,1,6,12,10
1511884729023146,0,1,-7,-9,-7,-2,-2,-1
1511884729031229,0,0,0,0,-1,0,0,1
1511884729031229,-2,0,5,5,3,1,-4,-1
1511884729037353,-1,-1,-2,1,-1,-8,-5,-6
1511884729037353,0,1,-2,-7,-3,-5,-5,3
1511884729045184,-3,-4,-4,-8,-6,-1,0,1
1511884729045184,-1,0,6,2,2,1,8,1
1511884729060235,0,-1,2,11,8,4,-12,-5
1511884729060235,1,-1,0,2,3,2,7,-4
1511884729068250,2,3,-6,-6,-2,-1,1,3
1511884729068250,-4,-4,-11,-10,-3,-3,3,-1
1511884729082284,-2,-2,0,0,-10,3,-1,-4
1511884729082284,3,1,5,8,4,-4,-3,5
1511884729090304,0,-2,-2,5,0,-10,-8,-7
1511884729090304,1,0,-4,-4,3,4,1,1
1511884729097324,1,-1,1,-3,-4,-8,-16,-5
1511884729097324,-5,-3,3,2,0,0,5,-2
1511884729105542,1,1,5,5,-1,-2,0,-1
1511884729105542,-1,0,-2,-5,-4,3,0,2
1511884729121595,-1,-2,-10,-6,-3,-1,1,-1
1511884729121595,-4,-2,-6,-10,-4,6,13,-4
1511884729127614,-2,2,2,0,1,-11,-19,-1
1511884729127614,1,0,3,10,3,-2,6,7
1511884729142771,0,5,8,7,4,9,-3,-4
1511884729142771,1,0,-3,1,-1,-7,6,1
1511884729150796,-1,-1,-3,-1,-2,8,7,4
