timestamp,roll,pitch,yaw
1511884729120596,-0.409497,0.0547023,2.34976
1511884729128613,-0.40994,0.0545293,2.3498
1511884729151796,-0.4099,0.053563,2.34894
1511884729173040,-0.409092,0.0525069,2.34739
1511884729190020,-0.407581,0.0520958,2.34626
1511884729211080,-0.406681,0.0523202,2.34549
1511884729232315,-0.406421,0.0521472,2.34474
1511884729249178,-0.405967,0.0514554,2.3437
1511884729271236,-0.405418,0.0505769,2.34289
1511884729292292,-0.405016,0.0498063,2.34225
1511884729308536,-0.404545,0.0492478,2.34184
1511884729331716,-0.404295,0.0481768,2.3414
1511884729352882,-0.404173,0.0465137,2.34095
1511884729368822,-0.403962,0.0450503,2.34062
1511884729391879,-0.404031,0.0441512,2.34035
1511884729412931,-0.404475,0.0432334,2.34007
1511884729428974,-0.404946,0.0420269,2.33978
1511884729451220,-0.405364,0.04071,2.3395
1511884729472272,-0.405731,0.0392826,2.33924
1511884729489278,-0.405953,0.0381901,2.33897
1511884729517472,-0.406118,0.0372877,2.33888
1511884729532431,-0.406226,0.0365755,2.33895
1511884729555467,-0.406251,0.0357632,2.33898
1511884729571493,-0.406596,0.0349582,2.3391
1511884729592661,-0.406963,0.0342186,2.33887
1511884729614720,-0.407006,0.0335522,2.33834
1511884729631765,-0.406822,0.033012,2.33797
1511884729652749,-0.406385,0.0327764,2.33722
1511884729676772,-0.40612,0.0325496,2.33619
1511884729691818,-0.405751,0.0321579,2.33548
1511884729712924,-0.405443,0.0319099,2.33496
1511884729734952,-0.405779,0.0317036,2.33462
1511884729751975,-0.405789,0.0316817,2.33455
1511884729772024,-0.405764,0.0319705,2.33457
1511884729795320,-0.405732,0.0318717,2.33471
1511884729811360,-0.405732,0.0318717,2.33471
1511884729832610,-0.40568,0.0317616,2.33472
1511884729854904,-0.405639,0.0316295,2.33466
1511884729871863,-0.405485,0.0319868,2.33474
1511884729892820,-0.405243,0.0323802,2.33484
1511884729915072,-0.405228,0.0326472,2.33479
1511884729931232,-0.405053,0.0328287,2.33465
1511884729955296,-0.404651,0.0331367,2.33467
1511884729975353,-0.403668,0.0336561,2.33449
1511884729991535,-0.402751,0.0340187,2.33435
1511884730013599,-0.40251,0.0343573,2.33418
1511884730034650,-0.402549,0.0346798,2.33383
1511884730051699,-0.401948,0.0354586,2.33373
1511884730075844,-0.40107,0.0361991,2.33353
1511884730094954,-0.400083,0.0370194,2.33351
1511884730111353,-0.399644,0.0378291,2.33322
1511884730133635,-0.399788,0.0383726,2.33285
1511884730154721,-0.39959,0.0388433,2.33273
1511884730171653,-0.399241,0.0392622,2.33274
1511884730195720,-0.398939,0.0395125,2.33266
1511884730214808,-0.398935,0.0397583,2.33253
1511884730231901,-0.399242,0.0401409,2.33237
1511884730254146,-0.399097,0.040722,2.33224
1511884730275174,-0.398289,0.0410606,2.33221
1511884730291253,-0.397556,0.041467,2.33201
1511884730314489,-0.396762,0.0417305,2.33162
1511884730334642,-0.396248,0.0419782,2.33107
1511884730351652,-0.395598,0.0419072,2.33068
1511884730373844,-0.394977,0.0419888,2.33043
1511884730397942,-0.394977,0.0419888,2.33043
1511884730411946,-0.394977,0.0419888,2.33043
1511884730434004,-0.394268,0.041529,2.32998
1511884730455108,-0.393447,0.0413954,2.32959
1511884730473332,-0.392786,0.0413464,2.32928
1511884730494266,-0.392284,0.041382,2.32905
1511884730515318,-0.391797,0.0409036,2.329
1511884730531361,-0.39153,0.0399121,2.32891
1511884730554423,-0.391145,0.0387743,2.3292
1511884730574476,-0.390648,0.0373835,2.32932
1511884730591520,-0.390543,0.0352963,2.32954
1511884730613582,-0.390313,0.0332239,2.32953
1511884730634804,-0.390381,0.0311468,2.32947
1511884730651823,-0.390337,0.0288704,2.32952
1511884730673882,-0.390704,0.0262639,2.32948
1511884730694945,-0.39078,0.0238344,2.329
1511884730711988,-0.390536,0.0212365,2.32836
1511884730734087,-0.39063,0.0186585,2.32717
1511884730755222,-0.390541,0.0158799,2.32523
1511884730771144,-0.390799,0.0117608,2.32206
1511884730794206,-0.391514,0.00491246,2.31713
1511884730815468,-0.393982,-0.0052151,2.30791
1511884730831428,-0.394281,-0.0198234,2.29497
1511884730854522,-0.394091,-0.0387724,2.28015
1511884730874546,-0.398845,-0.066336,2.26217
1511884730897607,-0.407881,-0.103507,2.24226
1511884730913646,-0.413167,-0.145039,2.22101
1511884730936959,-0.414711,-0.189929,2.1996
1511884730951878,-0.417059,-0.237971,2.17779
1511884730974162,-0.421464,-0.29029,2.15452
1511884730996221,-0.42389,-0.347642,2.12928
1511884731011386,-0.423,-0.409016,2.10487
1511884731034477,-0.420374,-0.47421,2.08098
1511884731056892,-0.416935,-0.539842,2.05901
1511884731078042,-0.413944,-0.603573,2.03953
1511884731093117,-0.414499,-0.663916,2.02143
1511884731115175,-0.41661,-0.719437,2.0021
1511884731138354,-0.41611,-0.76826,1.98195
1511884731153395,-0.406336,-0.810643,1.9586
1511884731175352,-0.388009,-0.844844,1.93384
1511884731198562,-0.364835,-0.870392,1.91128
1511884731213474,-0.337564,-0.889548,1.89091
1511884731235762,-0.317395,-0.901647,1.87784
1511884731257892,-0.305935,-0.90571,1.87424
1511884731280880,-0.303462,-0.904686,1.88754
1511884731295880,-0.325221,-0.896984,1.92984
1511884731317938,-0.384947,-0.896456,2.00786
1511884731332977,-0.476907,-0.893742,2.11336
1511884731356137,-0.588904,-0.881726,2.23638
1511884731378098,-0.705051,-0.865395,2.36166
1511884731393141,-0.818744,-0.843968,2.48824
1511884731415236,-0.91788,-0.818572,2.60229
1511884731438300,-0.983568,-0.801891,2.68541
1511884731453492,-1.02446,-0.791608,2.7413
1511884731475358,-1.03484,-0.777379,2.77318
1511884731498654,-1.02696,-0.751403,2.7926
1511884731513618,-1.00871,-0.722428,2.79373
1511884731535812,-0.968968,-0.687179,2.7759
1511884731557695,-0.919886,-0.643498,2.74933
1511884731572945,-0.870151,-0.590503,2.71782
1511884731595900,-0.829747,-0.526659,2.68513
1511884731618021,-0.787283,-0.45596,2.6496
1511884731633119,-0.742199,-0.388894,2.61399
1511884731655369,-0.700268,-0.33317,2.58298
1511884731678254,-0.669697,-0.295128,2.56086
1511884731693295,-0.652347,-0.279636,2.54338
1511884731715511,-0.644351,-0.284094,2.5282
1511884731738556,-0.642091,-0.300141,2.51654
1511884731753611,-0.64959,-0.324865,2.50777
1511884731775595,-0.665144,-0.35538,2.49816
1511884731806781,-0.683328,-0.389193,2.48436
1511884731836815,-0.693557,-0.428058,2.46174
1511884731836815,-0.694348,-0.46865,2.42802
1511884731857855,-0.683382,-0.51131,2.38201
1511884731873107,-0.660405,-0.552823,2.32259
1511884731896061,-0.627566,-0.588602,2.24973
1511884731918222,-0.584838,-0.613746,2.16919
1511884731933365,-0.535194,-0.626404,2.08808
1511884731955470,-0.480604,-0.625557,2.00988
1511884731978357,-0.433769,-0.607658,1.93902
1511884731993426,-0.398058,-0.573528,1.87817
1511884732015718,-0.374146,-0.526136,1.82944
1511884732038704,-0.363161,-0.467656,1.79717
1511884732052894,-0.363872,-0.399911,1.78031
1511884732075953,-0.367127,-0.326905,1.77621
1511884732098009,-0.365867,-0.252662,1.78599
1511884732115049,-0.359496,-0.178204,1.81197
1511884732136072,-0.350213,-0.109664,1.85365
1511884732158131,-0.343349,-0.05195,1.90518
1511884732174310,-0.340378,-0.00590401,1.96269
1511884732195518,-0.336844,0.0308559,2.02507
1511884732218576,-0.327991,0.0537718,2.08702
1511884732234800,-0.315883,0.0602026,2.14284
1511884732256105,-0.298802,0.0599106,2.19707
1511884732278190,-0.28654,0.0574241,2.25134
1511884732294232,-0.282814,0.0447184,2.29695
1511884732330632,-0.287188,0.0272118,2.33402
1511884732339488,-0.291899,0.00984672,2.36502
1511884732354528,-0.300536,-0.00359614,2.39184
1511884732375725,-0.317481,-0.0107953,2.41559
1511884732397783,-0.339183,-0.0163643,2.43484
1511884732415061,-0.355027,-0.0201028,2.44863
1511884732436217,-0.364022,-0.0205466,2.45733
1511884732458247,-0.371871,-0.0180224,2.46248
1511884732474318,-0.382866,-0.0145711,2.46436
1511884732495342,-0.392956,-0.013052,2.46342
1511884732518431,-0.397294,-0.0122281,2.46204
1511884732549483,-0.397783,-0.011111,2.46059
1511884732571767,-0.398416,-0.00922462,2.4593
1511884732577699,-0.40121,-0.00632166,2.45829
1511884732601770,-0.402856,-0.00339727,2.45738
1511884732624822,-0.402737,-0.000225097,2.45653
1511884732653098,-0.402346,0.00369435,2.45559
1511884732678125,-0.402713,0.00774643,2.45402
1511884732678125,-0.402306,0.0109758,2.45226
1511884732699273,-0.399851,0.0128975,2.4502
1511884732721365,-0.396822,0.0140894,2.44871
1511884732750625,-0.395304,0.0150655,2.44887
1511884732775751,-0.396206,0.0155733,2.44972
1511884732776754,-0.397093,0.0159559,2.45062
1511884732796807,-0.39647,0.0165084,2.45094
1511884732825969,-0.395144,0.0177124,2.45126
1511884732850183,-0.394419,0.0191372,2.45179
1511884732872214,-0.39413,0.0202345,2.45214
1511884732879266,-0.393125,0.0207279,2.45216
1511884732902300,-0.391784,0.0206224,2.45187
1511884732917356,-0.391278,0.0202044,2.45153
1511884732938588,-0.391505,0.0200396,2.45108
1511884732954452,-0.391087,0.0198473,2.45071
1511884732975651,-0.390085,0.0195602,2.45008
1511884732997768,-0.389426,0.0191015,2.44993
1511884733013851,-0.389688,0.0187238,2.44983
1511884733036913,-0.390164,0.0192795,2.44946
1511884733057972,-0.390218,0.0207194,2.4488
1511884733074011,-0.389491,0.0222169,2.44836
1511884733097072,-0.389324,0.0230935,2.44779
1511884733118129,-0.389015,0.0233059,2.44763
1511884733134286,-0.38857,0.0231275,2.44723
1511884733157233,-0.387256,0.0229612,2.44668
1511884733178557,-0.385042,0.0226404,2.44636
1511884733194473,-0.383139,0.0221072,2.44621
1511884733217578,-0.381987,0.021486,2.44634
1511884733238591,-0.380857,0.0209169,2.44606
1511884733253630,-0.379523,0.0203959,2.44567
1511884733276691,-0.377317,0.0204778,2.44537
1511884733297865,-0.375787,0.0206245,2.44532
1511884733313815,-0.374923,0.0203844,2.4452
1511884733336855,-0.374365,0.0198795,2.44496
1511884733357908,-0.373308,0.0194129,2.44469
1511884733373953,-0.372595,0.0191651,2.44409
1511884733397015,-0.372449,0.019401,2.44364
1511884733418165,-0.372404,0.0192882,2.44366
1511884733434190,-0.372329,0.0189704,2.44323
1511884733457251,-0.372229,0.0182437,2.44267
1511884733478609,-0.372377,0.0174143,2.44207
1511884733493738,-0.372237,0.0165036,2.44115
1511884733516790,-0.37168,0.0158787,2.44025
1511884733537895,-0.37125,0.0151923,2.43929
1511884733553891,-0.371072,0.0141488,2.4383
1511884733577039,-0.371118,0.0130647,2.43753
1511884733598206,-0.371219,0.0121227,2.43694
1511884733614141,-0.371275,0.0110679,2.43637
1511884733637200,-0.371285,0.0103216,2.43592
1511884733658428,-0.370864,0.00948256,2.43556
1511884733674398,-0.370339,0.00864327,2.435
1511884733697493,-0.369882,0.00802126,2.43429
1511884733718665,-0.369446,0.00740777,2.4337
1511884733734590,-0.368556,0.00676471,2.43345
1511884733756896,-0.36778,0.00568017,2.4332
1511884733778052,-0.367275,0.00424586,2.43305
1511884733794133,-0.366986,0.00267087,2.43254
1511884733816210,-0.366666,0.00136287,2.43198
1511884733838370,-0.366317,0.000251621,2.43099
1511884733854295,-0.366188,-0.00137165,2.42983
1511884733876377,-0.365844,-0.00364822,2.42829
1511884733898523,-0.365681,-0.00657038,2.42652
1511884733913662,-0.365354,-0.0102371,2.42466
1511884733936724,-0.365287,-0.0146554,2.42289
1511884733959784,-0.36492,-0.0202252,2.42073
1511884733973911,-0.364973,-0.0267795,2.41841
1511884733996968,-0.365933,-0.034091,2.41605
1511884734020031,-0.368338,-0.0418449,2.41369
1511884734040186,-0.370999,-0.0498869,2.41102
1511884734056226,-0.373173,-0.0578871,2.40846
1511884734079413,-0.37469,-0.0657656,2.40591
1511884734100725,-0.376375,-0.0735251,2.40299
1511884734116900,-0.378878,-0.0813004,2.39974
1511884734139857,-0.381334,-0.0884904,2.3961
1511884734160917,-0.383882,-0.0954837,2.39181
1511884734175953,-0.386533,-0.102128,2.38689
1511884734200130,-0.389608,-0.10985,2.38108
1511884734220281,-0.392623,-0.11984,2.37295
1511884734236196,-0.395968,-0.132661,2.36261
1511884734267436,-0.39919,-0.147745,2.35091
1511884734280688,-0.402137,-0.165472,2.33816
1511884734296615,-0.406361,-0.186425,2.32459
1511884734319692,-0.411244,-0.210245,2.3091
1511884734340898,-0.415825,-0.237064,2.29192
1511884734356036,-0.42117,-0.266363,2.2747
1511884734379040,-0.428682,-0.296324,2.25827
1511884734401073,-0.438732,-0.327208,2.24247
1511884734416094,-0.450372,-0.360221,2.2258
1511884734439299,-0.460652,-0.395354,2.20765
1511884734460356,-0.466572,-0.432034,2.18617
1511884734476395,-0.468025,-0.468583,2.1614
1511884734499457,-0.467488,-0.504444,2.13552
1511884734520598,-0.465406,-0.53977,2.10913
1511884734536556,-0.462794,-0.57439,2.08135
1511884734559617,-0.458521,-0.608904,2.05253
1511884734580677,-0.450322,-0.642562,2.02442
1511884734596896,-0.437765,-0.672219,1.99694
1511884734619206,-0.42445,-0.697901,1.9698
1511884734640318,-0.407217,-0.722226,1.93938
1511884734656361,-0.389683,-0.744038,1.90812
1511884734679422,-0.370563,-0.765352,1.87967
1511884734700883,-0.349127,-0.783912,1.85861
1511884734716985,-0.332555,-0.79889,1.84944
1511884734739048,-0.324876,-0.809932,1.85308
1511884734760226,-0.32801,-0.819228,1.87256
1511884734776227,-0.35015,-0.830776,1.91311
1511884734799402,-0.396747,-0.846363,1.97975
1511884734820821,-0.463329,-0.856717,2.06992
1511884734836932,-0.547775,-0.859388,2.17988
1511884734858919,-0.64215,-0.851316,2.29874
1511884734881150,-0.736292,-0.836817,2.41654
1511884734896180,-0.822775,-0.813447,2.53386
1511884734919208,-0.888768,-0.783099,2.63671
1511884734942265,-0.928506,-0.757106,2.70879
1511884734956355,-0.956063,-0.736932,2.7527
1511884734978565,-0.958167,-0.716723,2.76825
1511884735001595,-0.931495,-0.693724,2.76548
1511884735016631,-0.886374,-0.671722,2.7491
1511884735038704,-0.83258,-0.647614,2.72372
1511884735061751,-0.781722,-0.621175,2.69173
1511884735082851,-0.739299,-0.589366,2.65783
1511884735098851,-0.696918,-0.548841,2.62662
1511884735121915,-0.656096,-0.500585,2.59711
1511884735143108,-0.616305,-0.446791,2.57131
1511884735159102,-0.580377,-0.39668,2.54884
1511884735182165,-0.548492,-0.361047,2.52837
1511884735229287,-0.524496,-0.345044,2.51189
1511884735230289,-0.516135,-0.339365,2.49918
1511884735266406,-0.522052,-0.344779,2.48747
1511884735267413,-0.534014,-0.360983,2.47443
1511884735293458,-0.54326,-0.384041,2.45786
1511884735316515,-0.549379,-0.410577,2.43519
1511884735324537,-0.54965,-0.441848,2.40284
1511884735339576,-0.545758,-0.474654,2.359
1511884735361672,-0.535315,-0.500493,2.30675
1511884735382942,-0.513011,-0.520337,2.24775
1511884735398878,-0.474279,-0.536021,2.18405
1511884735422067,-0.431374,-0.546294,2.11907
1511884735443359,-0.391973,-0.548183,2.05851
1511884735459276,-0.361847,-0.537773,2.0065
1511884735482615,-0.33369,-0.509955,1.96371
1511884735502837,-0.313727,-0.477753,1.93174
1511884735518688,-0.299441,-0.43477,1.91161
1511884735541972,-0.294707,-0.383269,1.90752
1511884735588094,-0.298705,-0.328299,1.91403
1511884735593111,-0.301837,-0.272502,1.92945
1511884735625192,-0.298518,-0.215876,1.95516
1511884735630342,-0.28695,-0.158515,1.99364
1511884735646386,-0.391973,-0.548183,2.05851
1511884735664433,-0.298518,-0.215876,1.95516
1511884735665436,-0.28695,-0.158515,1.99364
1511884735682762,-0.247508,-0.0285984,2.13895
1511884735698688,-0.232426,-0.00161165,2.1977
1511884735721917,-0.219395,0.0149594,2.25293
1511884735742965,-0.208599,0.0224111,2.30189
1511884735759009,-0.200146,0.0273986,2.35012
1511884735781096,-0.197728,0.0286107,2.39622
1511884735828187,-0.199223,0.0230761,2.4339
1511884735829193,-0.207013,0.0161069,2.4645
1511884735866486,-0.216452,0.0122978,2.49159
1511884735866486,-0.23145,0.0124662,2.51674
1511884735904587,-0.250104,0.0114561,2.53418
1511884735904587,-0.265698,0.00930562,2.54212
1511884735941693,-0.273014,0.0081059,2.54326
1511884735942690,-0.275736,0.0101944,2.54297
1511884735978788,-0.27878,0.013629,2.54192
1511884736007862,-0.281675,0.0158355,2.53915
1511884736012999,-0.282224,0.0169087,2.5351
1511884736021899,-0.28024,0.0174129,2.53145
1511884736044960,-0.277204,0.018662,2.52794
1511884736060001,-0.273878,0.019718,2.52416
1511884736082059,-0.271059,0.0194907,2.5196
1511884736104250,-0.268142,0.018937,2.51519
1511884736119437,-0.265601,0.0185828,2.51215
1511884736141352,-0.263492,0.0191703,2.50942
1511884736164410,-0.259917,0.0197679,2.50699
1511884736179479,-0.256988,0.0203209,2.50481
1511884736201510,-0.25509,0.0210577,2.50364
1511884736224717,-0.254231,0.0215272,2.50304
1511884736238755,-0.253373,0.0223801,2.5024
1511884736260945,-0.251832,0.0234734,2.5019
1511884736285971,-0.250622,0.0244756,2.50152
1511884736299040,-0.250276,0.0249927,2.50164
1511884736321146,-0.250242,0.0248637,2.50156
1511884736344204,-0.250005,0.023359,2.50133
1511884736365301,-0.249158,0.0218394,2.5004
1511884736381306,-0.248089,0.0203211,2.49887
1511884736404363,-0.247516,0.018727,2.49698
1511884736433532,-0.247298,0.0169715,2.49475
1511884736441462,-0.247354,0.0156037,2.4922
1511884736464523,-0.247649,0.0149247,2.48958
1511884736485893,-0.247713,0.0147395,2.48719
1511884736501760,-0.247452,0.0148137,2.48493
1511884736524824,-0.247243,0.0146259,2.48281
1511884736552935,-0.24702,0.0144328,2.48059
1511884736560914,-0.246372,0.0141822,2.47884
1511884736583976,-0.245559,0.0139521,2.47786
1511884736605334,-0.245126,0.0133969,2.47742
1511884736621273,-0.245009,0.0126423,2.47731
1511884736643334,-0.245032,0.0119712,2.47719
1511884736665506,-0.245258,0.0115231,2.47735
1511884736681447,-0.24534,0.0113552,2.47729
1511884736712537,-0.245299,0.0112406,2.4773
1511884736725716,-0.245299,0.0112406,2.4773
1511884736741874,-0.245643,0.0107531,2.47747
1511884736763814,-0.24625,0.00989888,2.47751
1511884736786936,-0.246837,0.00927117,2.47724
1511884736801030,-0.246875,0.00895512,2.47689
1511884736832015,-0.246842,0.00917617,2.47648
1511884736847040,-0.246536,0.00974484,2.476
1511884736861076,-0.246393,0.010422,2.47582
1511884736884142,-0.246257,0.011435,2.47521
1511884736907197,-0.246109,0.0124426,2.47449
1511884736921232,-0.246286,0.0131889,2.47364
1511884736943462,-0.246092,0.0133019,2.47293
1511884736967525,-0.245856,0.0129035,2.47219
1511884736981565,-0.245891,0.0121572,2.47151
1511884737003981,-0.246202,0.0110486,2.4708
1511884737027042,-0.24646,0.00985325,2.47028
1511884737041082,-0.246795,0.0089006,2.46983
1511884737064278,-0.247534,0.00835914,2.46966
1511884737087343,-0.248351,0.00845755,2.46959
1511884737108397,-0.249086,0.00832715,2.46955
1511884737115413,-0.249471,0.00790504,2.46933
1511884737137521,-0.249312,0.00783057,2.46933
1511884737160535,-0.249317,0.00781639,2.46924
1511884737182850,-0.249785,0.00762291,2.46901
1511884737197886,-0.249785,0.00762291,2.46901
1511884737228889,-0.250232,0.00664366,2.46866
1511884737242975,-0.250073,0.00656925,2.46866
1511884737257008,-0.250073,0.00656925,2.46866
1511884737280069,-0.250401,0.00713497,2.46891
1511884737303158,-0.25022,0.00817724,2.46945
1511884737317167,-0.250023,0.00926198,2.47025
1511884737340274,-0.249804,0.0106207,2.47114
1511884737363329,-0.249011,0.0121355,2.47169
1511884737386390,-0.248168,0.0135158,2.47205
1511884737400428,-0.247794,0.0143064,2.47213
1511884737423450,-0.247559,0.0147828,2.47215
1511884737437612,-0.247573,0.0151856,2.47231
1511884737460860,-0.247532,0.0154682,2.47236
1511884737483025,-0.247626,0.0160663,2.4722
1511884737506010,-0.248095,0.016634,2.47176
1511884737520199,-0.248488,0.0169926,2.47154
1511884737543205,-0.248972,0.0172028,2.47146
1511884737557241,-0.248972,0.0172028,2.47146
1511884737580428,-0.249515,0.0168218,2.47095
1511884737603558,-0.250681,0.016336,2.4703
1511884737617687,-0.251685,0.0158234,2.47003
1511884737639566,-0.252531,0.0156674,2.47008
1511884737662627,-0.253466,0.0153289,2.46999
1511884737677668,-0.25428,0.0145982,2.46955
1511884737699745,-0.255209,0.0137926,2.46883
1511884737722825,-0.2561,0.0133041,2.46846
1511884737737853,-0.257037,0.0133619,2.4684
1511884737759885,-0.257471,0.0134358,2.46813
1511884737783141,-0.257466,0.0133659,2.46755
1511884737796984,-0.257245,0.0133673,2.46697
1511884737820184,-0.257438,0.0135354,2.46676
1511884737843300,-0.25794,0.0135188,2.46698
1511884737857274,-0.257822,0.0135588,2.46696
1511884737880319,-0.25778,0.0134445,2.46698
1511884737903394,-0.258053,0.0131311,2.46733
1511884737917435,-0.258362,0.0129466,2.46776
1511884737939495,-0.258362,0.0129466,2.46776
1511884737963606,-0.258404,0.0130609,2.46775
1511884737977694,-0.257893,0.0131414,2.468
1511884737999730,-0.257679,0.0125845,2.46814
1511884738022810,-0.257561,0.0126244,2.46813
1511884738037848,-0.25592,0.0115998,2.46788
1511884738060126,-0.254995,0.00916306,2.46669
1511884738083063,-0.253582,0.00625409,2.46659
