timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511885700165671,-2,-1,-1,0,0,-3,-1,1
1511885700165671,-1,1,-1,-1,-1,-1,0,1
1511885700174724,-1,0,-3,-1,-2,-2,-3,-2
1511885700174724,2,-2,1,2,1,-2,-1,0
1511885700180711,-1,-1,-3,-3,0,1,1,-3
1511885700180711,-1,0,-1,2,-2,0,0,-2
1511885700197018,-4,0,0,-2,1,0,0,-1
1511885700197018,0,-1,-2,-2,-2,-1,0,1
1511885700204033,-1,-1,-2,-3,-3,1,-1,-2
1511885700204033,0,-2,-2,-2,-1,-2,1,0
1511885700211054,0,-1,-1,0,-1,-2,0,0
1511885700211054,0,1,-1,-1,-1,-3,-2,-1
1511885700226214,0,1,1,-2,1,2,-1,0
1511885700226214,-1,-2,-1,1,-1,-1,-2,-2
1511885700234239,2,-2,0,3,1,1,0,-1
1511885700234239,-1,1,-1,-3,-2,-2,0,1
1511885700241257,1,-2,0,1,-1,0,1,-1
1511885700241257,0,1,1,0,-2,2,-3,0
1511885700256383,0,-1,-1,0,0,0,-1,0
1511885700256383,-2,-2,-2,0,-1,-1,1,-3
1511885700263318,-1,0,2,-1,-1,-5,-1,1
1511885700263318,-1,0,0,3,0,-2,-2,0
1511885700279361,0,-1,-1,-3,-3,-1,-1,0
1511885700279361,0,0,1,1,1,-2,-3,-2
1511885700286376,0,-2,-2,-2,1,-4,1,0
1511885700286376,-2,0,-1,-1,-1,-2,1,1
1511885700294400,-2,0,-1,2,1,-1,0,-1
1511885700294400,-1,0,-2,-2,-3,-1,0,-1
1511885700301418,2,0,-2,-1,0,-3,0,-2
1511885700301418,2,0,-1,0,-1,0,0,-1
1511885700316496,-2,-1,1,0,2,-1,0,0
1511885700316496,0,0,0,0,0,-1,1,-1
1511885700323509,0,-1,0,-1,-2,-1,1,0
1511885700323509,-1,-1,-2,-2,2,-1,0,-2
1511885700339517,2,-1,-1,1,-3,-3,0,-1
1511885700339517,0,-1,0,-1,1,0,-2,1
1511885700346541,0,1,1,2,-1,-3,-2,0
1511885700346541,-2,0,0,-3,-2,-3,0,0
1511885700354557,-2,-1,-1,-2,-2,0,-1,-2
1511885700354557,-1,0,1,-2,0,-3,0,-4
1511885700361581,-3,-1,1,4,1,1,-1,0
1511885700361581,-1,0,-1,-4,-3,-1,-1,-1
1511885700376658,1,2,-2,-2,-3,-2,-2,0
1511885700376658,0,0,-3,0,-1,1,-3,0
1511885700383638,-3,-2,-1,-1,-1,-2,-1,0
1511885700383638,0,-2,0,-1,-1,0,0,-1
1511885700398675,0,-1,-1,0,0,-3,0,-2
1511885700398675,-1,-1,-1,-1,0,-3,0,-1
1511885700405693,2,1,0,-2,-1,-2,1,0
1511885700405693,-2,0,-1,2,-1,1,1,-2
1511885700413713,0,1,-1,-2,1,-2,1,1
1511885700413713,-2,0,1,1,-1,-1,0,0
1511885700420759,1,0,0,0,0,-3,-1,-2
1511885700420759,-2,0,-1,-1,-2,-2,1,0
1511885700436895,1,-1,0,3,1,-2,0,-2
1511885700436895,0,-1,-4,-3,-4,0,-2,0
1511885700443893,0,-1,0,4,1,-1,0,0
1511885700443893,-2,-2,-2,-1,-3,-1,-1,0
1511885700458962,-3,-1,-1,-1,-3,0,0,0
1511885700458962,-1,-1,-1,-1,-2,-1,0,1
1511885700465910,1,0,-1,-1,-1,2,-1,-3
1511885700465910,2,-1,-1,0,0,-1,-2,0
1511885700473878,0,-1,1,0,1,1,-2,-1
1511885700473878,-1,-1,0,-1,-1,-1,1,-2
1511885700480895,-2,0,0,3,0,0,1,1
1511885700480895,-1,-4,-3,1,4,-2,-2,-1
1511885700496937,-3,-1,0,1,-2,-3,1,0
1511885700496937,0,0,-2,1,2,-2,-2,-1
1511885700503153,-1,1,-1,2,1,-5,1,-4
1511885700503153,0,0,1,-2,-1,0,-2,-2
1511885700519178,0,-2,0,1,3,2,-2,-1
1511885700519178,0,0,2,-1,1,-2,2,0
1511885700526050,-1,0,6,-1,-2,-1,-1,0
1511885700526050,1,-2,-8,-2,-2,-3,-1,0
1511885700534146,-1,0,-1,-2,-2,-4,2,0
1511885700534146,1,1,9,4,-1,4,-1,0
1511885700548070,1,0,-9,-21,-1,-6,-2,-1
1511885700548070,-3,-3,3,17,2,-2,-1,-1
1511885700557140,1,-2,2,8,3,-1,2,-3
1511885700557140,-2,-1,-5,-4,0,-1,-1,0
1511885700563113,-1,2,-1,0,-4,1,-4,1
1511885700563113,2,2,3,-7,-1,0,-1,0
1511885700579152,-2,-2,-8,-5,-2,-2,-1,-2
1511885700579152,0,-1,4,3,-2,2,0,-1
1511885700586171,-2,-1,-1,-2,0,2,0,-1
1511885700586171,-2,-1,-4,-2,-2,-2,0,0
1511885700593191,-1,0,-7,-3,-2,2,-2,1
1511885700593191,0,1,14,-3,0,0,-1,-1
1511885700608413,-2,-2,-13,6,0,0,-3,-1
1511885700608413,-2,-6,2,2,0,-4,0,-2
1511885700616429,0,5,13,4,-3,6,-1,-1
1511885700616429,-4,-12,-45,-10,0,-8,0,-3
1511885700623382,0,1,10,-15,1,-3,-2,0
1511885700623382,2,3,2,7,9,2,-4,-1
1511885700639495,1,3,10,-7,-6,-5,0,0
1511885700639495,-2,0,10,10,-1,-4,-1,0
1511885700645570,-3,-2,0,2,0,-2,1,-2
1511885700645570,-2,-2,-10,-4,-3,-2,3,0
1511885700653808,-1,1,7,-4,2,-1,4,-2
1511885700653808,2,2,4,5,0,0,1,1
1511885700668759,1,-3,-13,2,0,-4,-4,-2
1511885700668759,1,-1,9,-2,-2,-2,0,1
1511885700676773,-3,-4,-9,0,2,-1,-1,-1
1511885700676773,-1,1,0,-4,0,-2,-3,-2
1511885700683750,-1,0,4,-2,2,1,2,1
1511885700683750,3,2,3,8,-3,-3,-1,0
1511885700698750,-2,-2,-2,-2,2,-8,1,-1
1511885700698750,0,-2,-10,-8,-8,0,1,-1
1511885700705889,2,3,30,2,1,4,1,2
1511885700705889,-3,-3,-34,-2,0,-1,3,-2
1511885700713946,1,-1,-3,-2,1,-5,0,0
1511885700713946,1,2,13,3,2,-4,-4,0
1511885700728101,0,-2,4,7,-6,-7,-4,0
1511885700728101,0,3,8,-4,4,5,-1,1
1511885700736005,-1,-1,-10,0,0,-1,10,1
1511885700736005,-2,0,-1,-6,0,-6,1,-2
1511885700743021,0,2,5,1,-1,-6,-13,-1
1511885700743021,-3,-1,15,0,-3,-2,1,0
1511885700759067,-1,-6,-21,3,-2,-3,-5,0
1511885700759067,1,2,5,0,2,1,4,0
1511885700766085,1,-2,-7,4,-1,-1,2,-1
1511885700766085,-1,-1,-1,-6,0,-2,-2,0
1511885700773104,1,2,14,-3,-6,1,-2,-1
1511885700773104,0,-2,-14,-5,-4,-2,0,0
1511885700788142,-3,-3,-7,4,5,-10,3,1
1511885700788142,0,0,1,-7,-6,-14,-1,-3
1511885700796288,-2,-4,3,-2,2,15,1,-3
1511885700796288,1,3,10,12,4,10,-2,0
1511885700803218,-1,3,5,-2,-2,2,5,1
1511885700803218,0,-2,-17,-3,1,-5,1,0
1511885700819274,0,0,9,2,-2,-12,-3,1
1511885700819274,-4,-3,-1,-3,1,-5,-4,-1
1511885700826365,-1,-1,4,5,-4,8,-7,-2
1511885700826365,0,1,13,3,-4,2,9,2
1511885700842291,1,0,-12,0,-1,-5,-4,1
1511885700842291,-1,0,9,6,0,-4,1,0
1511885700848306,-2,-4,-10,-12,-2,-6,4,-3
1511885700848306,1,1,2,1,0,1,-9,-3
1511885700864386,0,-1,-5,-5,-2,-2,-2,-2
1511885700864386,-2,1,1,-3,0,-1,0,2
1511885700866355,-1,0,3,0,-2,2,-2,-1
1511885700866355,-1,-4,-18,0,0,-13,-1,0
1511885700879388,-3,-1,5,-2,1,11,1,-1
1511885700879388,0,0,2,-3,-4,-14,-1,-2
1511885700886401,-2,-4,-12,1,0,-4,6,0
1511885700886401,1,1,9,-1,-2,-9,-2,1
1511885700901562,1,1,2,2,0,12,-11,-1
1511885700901562,-1,0,-9,-3,1,-3,5,-2
1511885700908586,-2,-4,-7,-6,1,-4,-2,0
1511885700908586,-1,1,0,2,-1,3,20,1
1511885700924626,-1,1,-2,-5,-3,-20,-12,-2
1511885700924626,-3,-2,-3,-2,-2,6,-4,-3
1511885700926512,0,0,3,-1,-3,-9,0,-2
1511885700926512,-2,-1,0,-2,-2,-3,-7,-2
1511885700939544,-1,-1,1,2,1,1,5,2
1511885700939544,2,-1,-2,2,2,4,1,3
1511885700946564,-1,-4,-5,-1,1,-10,2,-1
1511885700946564,-3,0,2,-2,-1,5,-1,-2
1511885700960604,0,-2,-1,2,-1,-3,2,-2
1511885700960604,0,-1,2,-4,0,6,-6,-2
1511885700968676,1,0,-4,3,-1,1,-3,1
1511885700968676,-1,0,-1,-3,0,8,-3,-2
1511885700983665,-1,0,2,1,3,9,7,0
1511885700983665,-1,0,-3,-2,-3,-7,-3,-3
1511885700984663,-1,1,0,-1,0,8,1,-1
1511885700984663,1,1,8,3,2,2,-5,0
1511885700999704,-2,-2,-13,-5,-2,-11,-4,0
1511885700999704,-3,-5,-1,-3,-1,-1,1,-2
1511885701005723,-1,2,2,0,-4,-12,-1,0
1511885701005723,-1,-1,-2,-3,0,3,-11,0
1511885701020767,-1,2,3,3,2,-5,13,0
1511885701020767,1,3,2,2,1,5,-4,1
1511885701028783,-1,-2,-6,-1,2,-3,1,1
1511885701028783,-1,-1,-1,-2,-2,-4,-1,-1
1511885701043874,0,-1,1,-1,-3,-4,-5,0
1511885701043874,-2,2,-1,0,-2,-11,3,1
1511885701044825,-1,2,0,-1,-1,4,2,-2
1511885701044825,0,-2,-3,-2,0,8,-2,-1
1511885701059869,-1,-3,-3,0,0,2,0,0
1511885701059869,0,-2,-1,0,0,-8,-1,0
1511885701065997,0,0,-1,0,-1,6,0,0
1511885701065997,-1,2,2,1,0,-2,0,-1
1511885701081923,-1,-2,-1,-2,-2,-5,-4,-2
1511885701081923,0,-1,-1,2,0,6,3,2
1511885701087938,1,1,-2,-1,-1,1,-3,-1
1511885701087938,-2,-1,-1,-1,0,2,0,-1
1511885701103980,-1,-1,0,0,0,-8,-4,-2
1511885701103980,-1,-1,0,-1,-2,-9,2,-1
1511885701104984,0,-2,-1,2,3,7,3,1
1511885701104984,1,-1,1,-1,1,1,-2,0
1511885701120024,-2,2,0,0,0,2,0,0
1511885701120024,-1,-2,-1,-1,1,1,-1,-2
1511885701126040,-1,1,-1,1,-1,0,-3,0
1511885701126040,-1,-1,0,-3,-11,-13,-2,-2
1511885701142082,-1,-2,-5,-2,5,5,0,1
1511885701142082,-1,0,-1,0,1,-4,0,-1
1511885701148098,0,-3,3,1,9,29,6,-1
1511885701148098,0,-1,2,0,1,-3,-1,0
1511885701164144,1,-1,0,1,-3,3,-5,0
1511885701164144,0,-2,-3,-4,-2,-6,-1,0
1511885701165147,0,-2,-1,0,2,5,0,1
1511885701165147,-1,2,-2,1,1,0,2,0
1511885701186260,-1,0,0,0,-3,-5,0,-1
1511885701186260,-1,-1,-3,1,-1,-3,-3,-3
1511885701187208,2,1,0,-1,-9,-18,-5,-1
1511885701187208,-2,0,-3,0,7,3,3,-2
1511885701210264,2,0,0,-4,-3,-14,-2,-1
1511885701210264,-1,0,0,-1,-1,14,3,0
1511885701211269,0,0,3,1,16,9,2,2
1511885701211269,-4,-5,-2,-3,-4,9,-1,-2
1511885701224300,-1,0,0,1,5,4,1,0
1511885701224300,0,-3,-1,-2,-1,3,1,0
1511885701225304,0,0,1,-2,-4,0,7,-1
1511885701225304,0,-1,0,2,3,2,-6,0
1511885701246366,-3,-1,-2,-4,-12,-23,-3,-1
1511885701246366,-2,0,0,0,-14,-4,-1,1
1511885701247367,-1,0,-1,0,-8,-5,2,1
1511885701247367,-1,0,0,0,-2,-8,-10,1
1511885701262403,1,1,1,3,12,26,24,-2
1511885701262403,-2,1,-2,-1,1,1,-41,1
1511885701268538,-1,1,-1,-3,-3,-2,8,-3
1511885701268538,-2,-1,-2,-3,-4,-2,1,-2
1511885701284488,2,-1,2,2,1,6,-2,5
1511885701284488,-2,-2,0,-1,4,-4,1,-5
1511885701284488,-1,0,0,1,-6,0,-5,-2
1511885701284488,3,1,0,-3,-1,-2,-37,0
1511885701306963,-2,-3,-4,-2,-7,-9,74,-1
1511885701306963,0,0,-1,1,0,-7,6,-1
1511885701307870,-1,0,-4,-4,-10,-13,-7,1
1511885701307870,-1,0,0,1,-2,-5,10,-1
1511885701321813,1,0,-1,1,12,15,-23,1
1511885701321813,-1,-1,-1,0,1,8,2,-2
1511885701328836,-2,-3,-1,1,1,6,3,-4
1511885701328836,0,0,-1,1,4,13,10,1
1511885701343873,-1,-2,0,0,-2,12,-24,-2
1511885701343873,0,0,-3,0,12,5,10,0
1511885701344874,-2,-2,-2,-1,2,1,-10,-1
1511885701344874,0,-1,0,0,1,5,4,0
1511885701366059,-3,-3,-1,-2,-7,-16,-13,-1
1511885701366059,0,-2,-3,-1,-3,1,4,1
1511885701367059,-1,-1,-1,-3,4,1,-7,0
1511885701367059,0,0,0,-1,-2,-4,10,0
1511885701382098,-1,-1,-1,1,0,-7,-19,-3
1511885701382098,1,1,4,2,16,24,7,2
1511885701388116,-4,-2,0,-1,-4,-9,-6,-1
1511885701388116,-2,-2,-1,-2,-1,-3,2,-1
1511885701411199,0,1,0,-1,-4,15,-5,-1
1511885701411199,0,-2,0,2,0,-4,-10,0
1511885701412206,1,1,-2,-4,-9,-6,15,-1
1511885701412206,-1,0,0,0,-3,-8,4,0
1511885701426259,-1,0,0,1,-1,4,-3,0
1511885701426259,-3,-3,-1,-1,-2,-13,-5,-2
1511885701427224,1,0,0,-1,3,0,-3,1
1511885701427224,-2,-2,-1,-1,-2,-3,1,-1
1511885701442266,-2,0,-2,-3,-2,-7,-3,-1
1511885701442266,-1,1,1,1,6,18,6,-1
1511885701448278,2,0,1,-1,4,2,-3,0
1511885701448278,-1,-1,-2,-2,-4,-5,-1,-1
1511885701464320,0,1,0,-4,-10,-12,-7,-1
1511885701464320,-3,0,-3,-4,0,-10,2,0
1511885701465323,-3,-2,0,1,-8,-5,-2,0
1511885701465323,-1,0,-1,1,-1,-2,-4,-1
1511885701486504,-1,-1,-2,0,2,3,-1,-1
1511885701486504,-1,-1,-3,-6,-14,-32,-1,-2
1511885701487381,-1,0,3,7,8,7,2,0
1511885701487381,-1,0,-3,-2,-2,-9,-2,1
1511885701502419,-1,-1,-3,-3,1,-12,-6,0
1511885701502419,1,3,18,-8,-10,5,2,0
1511885701508452,0,-4,-28,-6,-3,-16,-2,-2
1511885701508452,-1,0,16,13,1,5,-4,-1
1511885701523589,0,-2,-12,4,-3,-1,0,-1
1511885701523589,-2,-3,-6,-8,-32,-4,0,0
1511885701530613,0,3,8,0,15,3,-1,0
1511885701530613,-1,0,0,-8,-10,-7,0,-1
1511885701546773,1,0,3,-2,-15,-28,-1,0
1511885701546773,-1,0,0,4,5,-7,1,-1
1511885701547665,1,0,4,-3,-17,-5,-5,-4
1511885701547665,-1,-3,-12,-2,-9,-3,1,-2
1511885701562698,-1,-1,5,3,-5,-9,1,-2
1511885701562698,2,-2,-6,2,14,-9,1,0
1511885701568755,-1,-2,2,1,0,5,-8,-2
1511885701568755,1,0,-4,-2,8,11,2,1
1511885701583752,0,-2,-1,0,9,10,-2,-3
1511885701583752,-2,0,-2,1,-2,-1,0,-3
1511885701590806,-2,-2,0,2,0,3,1,1
1511885701590806,-2,-2,-2,-1,2,-7,-3,-1
1511885701606852,-1,-1,5,1,11,6,-1,1
1511885701606852,-2,1,3,-8,-14,-28,-2,0
1511885701607821,-2,-3,-19,-6,-22,-22,-5,-1
1511885701607821,-2,-2,-4,5,6,16,0,0
1511885701622857,-1,1,2,-4,0,4,-1,-1
1511885701622857,-1,-4,-4,10,7,8,-1,0
1511885701628872,0,2,10,-3,6,7,5,1
1511885701628872,1,1,0,-2,9,-1,-1,1
1511885701643915,-1,-2,-3,1,13,21,2,-1
1511885701643915,2,1,3,1,6,15,0,1
1511885701650972,-2,0,-2,1,2,-3,1,-1
1511885701650972,1,-1,2,3,6,4,3,2
1511885701666973,1,0,-2,-1,-4,0,3,-1
1511885701666973,-1,0,-2,1,3,7,-5,-2
1511885701666973,-1,-1,3,6,3,1,1,0
1511885701666973,-1,-4,-13,-7,-7,-14,1,-4
1511885701682013,-1,2,8,-2,-4,-6,-2,1
1511885701682013,-2,-3,-12,-5,-7,5,-1,-1
1511885701688029,-1,-2,-2,6,11,13,-3,-1
1511885701688029,3,4,8,-1,9,8,2,2
1511885701703484,-2,-4,-10,-4,-19,-31,-5,-3
1511885701703484,-3,0,10,2,6,-4,3,0
1511885701711313,-2,1,3,-2,12,7,-5,1
1511885701711313,0,-1,-6,-3,-6,-7,0,-2
1511885701726480,0,2,1,0,8,2,1,1
1511885701726480,0,1,-5,3,10,13,3,0
1511885701727488,2,-2,0,1,14,24,5,0
1511885701727488,-2,0,-1,-3,-7,-1,-4,-3
1511885701742525,0,0,2,5,0,-3,1,1
1511885701742525,-2,-3,-8,-10,-15,-10,-3,-2
1511885701748581,-2,0,0,6,3,-2,0,0
1511885701748581,0,1,14,-7,5,-2,1,-1
1511885701763623,2,-2,-6,2,2,21,0,1
1511885701763623,-2,-6,-19,-5,3,-5,1,0
1511885701770726,-2,0,13,3,-15,-5,-2,-1
1511885701770726,-1,-3,-24,-11,-3,-7,1,0
1511885701786682,-1,0,8,-4,-3,-1,-3,-1
1511885701786682,1,0,-2,4,-4,-1,1,-1
1511885701787646,0,-1,1,-4,-10,-13,-4,-2
1511885701787646,-2,-4,6,4,-9,-1,1,0
1511885701802684,-3,0,-8,-5,-6,-17,-3,-2
1511885701802684,1,0,4,-5,0,4,-1,1
1511885701808747,0,1,-4,-3,-7,-11,1,1
1511885701808747,0,3,0,5,8,11,-1,-1
1511885701823805,-1,-3,-4,0,2,-7,0,-2
1511885701823805,-1,-1,4,0,-3,-6,1,0
1511885701838781,1,0,-1,-2,3,-5,1,-2
1511885701838781,-1,1,2,2,6,-2,4,1
1511885701846856,-2,0,2,-2,0,-5,0,-2
1511885701846856,-1,1,2,3,-1,-5,-1,0
1511885701847835,-1,-2,5,5,1,-1,2,1
1511885701847835,-1,-3,3,-3,-12,-20,3,-2
1511885701861891,0,0,2,4,-3,-11,-1,-1
1511885701861891,0,5,36,-5,-4,5,-1,0
1511885701868892,-1,-7,-44,-2,1,-7,-5,-1
1511885701868892,-2,-1,7,2,-2,-1,0,-4
1511885701883901,-1,1,2,2,-3,11,-4,-1
1511885701883901,1,-4,-20,-7,8,4,-1,-1
1511885701890973,0,5,21,-7,-12,-1,-1,-1
1511885701890973,-2,-1,-3,-2,-3,1,-4,-1
1511885701907001,-2,-3,4,-2,2,11,0,0
1511885701907001,1,1,6,7,4,9,-6,-3
1511885701907001,-2,-2,-7,-5,3,11,-1,-2
1511885701907001,-2,-3,-10,-6,-29,-23,-4,-3
1511885701922000,-2,-2,-2,-1,1,4,-5,0
1511885701922000,-2,-1,-7,2,-1,-1,1,0
1511885701928020,-1,0,-1,-3,-2,-8,-1,-1
1511885701928020,1,-1,1,-2,0,5,1,2
1511885701943059,1,0,2,-1,2,7,2,-1
1511885701943059,2,1,6,-1,-3,18,-8,-1
1511885701951081,-3,-9,-28,-5,-9,26,-10,-3
1511885701951081,0,-1,8,-2,10,31,-8,-3
1511885701967146,0,-6,-21,-7,-7,16,-9,-1
1511885701967146,-3,-5,-11,-1,6,5,-3,-3
1511885701967146,0,2,9,-2,-2,-7,0,-2
1511885701967146,1,1,1,2,4,-6,-1,1
1511885701982164,1,4,16,1,-3,-27,6,-1
1511885701982164,1,-3,-6,5,11,-15,8,-1
1511885701988183,0,2,14,-2,3,-8,5,-1
1511885701988183,0,-1,-16,0,-4,-3,-2,-1
1511885702003259,0,0,-4,-6,-4,-6,1,-1
1511885702003259,0,2,8,6,-5,-4,2,-3
1511885702011290,-3,0,-5,-3,-1,-8,2,0
1511885702011290,-3,-2,11,-2,8,0,2,-1
1511885702026319,0,-2,-12,1,6,3,2,0
1511885702026319,-2,0,-1,-1,-4,-6,3,2
1511885702027281,0,0,7,2,5,-3,1,-1
1511885702027281,0,4,6,-1,-6,-1,2,1
1511885702042321,-1,0,2,2,4,-7,-2,0
1511885702042321,-1,-1,-8,-4,0,-7,0,0
1511885702048379,-1,-3,-13,3,-2,-6,2,-2
1511885702048379,-1,0,-2,1,5,1,4,0
1511885702063379,-1,-2,9,1,-2,0,1,0
1511885702063379,-1,2,1,-2,1,-1,-1,0
1511885702071399,0,1,5,-4,-1,2,0,0
1511885702071399,-1,-1,-5,5,5,-2,-1,-2
1511885702086479,-3,0,5,1,0,-4,-1,0
1511885702086479,1,0,-2,-3,-19,-16,0,-1
1511885702087440,-1,-3,-4,-3,-11,-10,1,-2
1511885702087440,2,1,-3,1,1,0,-1,2
1511885702102480,3,2,0,0,3,2,4,1
1511885702102480,-4,-1,1,-1,-4,-3,-2,-1
1511885702108496,-4,-5,-3,-1,1,-7,1,-2
1511885702108496,2,-1,0,-5,-5,-5,-1,-1
1511885702123536,12,1,-7,2,-1,1,-2,1
1511885702123536,-21,-1,-7,-3,2,4,-1,-2
1511885702130554,-1,1,7,1,3,2,0,-1
1511885702130554,-1,-4,-1,1,-4,-8,-6,-1
1511885702146598,2,-1,-3,-2,1,1,2,-1
1511885702146598,11,-1,10,2,1,0,3,3
1511885702147625,3,4,2,3,0,4,-4,3
1511885702147625,-1,2,-2,-11,1,1,-1,-1
1511885702162640,-5,-4,-11,7,1,-10,0,-3
1511885702162640,1,2,8,-2,-1,-2,-4,-2
1511885702168656,1,2,4,0,-1,-1,2,-1
1511885702168656,2,-1,2,1,0,0,2,0
1511885702183695,-5,-2,0,-7,-3,2,-3,-1
1511885702183695,3,0,-4,2,3,-1,-1,-1
1511885702190715,3,4,7,0,2,1,0,2
1511885702190715,-2,-2,-12,-9,-10,-3,-4,-2
1511885702206790,-8,-5,-3,-6,0,-1,0,-4
1511885702206790,-2,-3,-5,1,0,-1,-1,-1
1511885702206790,-1,-1,4,-3,-4,-3,-2,1
1511885702206790,-1,3,6,6,1,2,1,2
1511885702222800,-4,-2,-4,-5,-1,0,0,1
1511885702222800,2,0,3,-1,1,-1,-2,0
1511885702228821,-2,-1,-2,1,1,3,-2,0
1511885702228821,-1,-1,-1,0,3,1,0,0
1511885702243002,0,2,3,-1,0,0,1,-2
1511885702243002,-1,1,-3,0,1,2,-1,0
1511885702250992,0,-1,0,-4,-2,1,-2,-2
1511885702250992,0,-2,-1,6,0,1,-1,1
1511885702267011,-1,-1,2,-1,0,0,-1,-2
