timestamp,x,y,z
1511885873137104,0.31543,0.549805,0.755859
1511885873160176,0.331055,0.552246,0.762207
1511885873175202,0.312988,0.520996,0.768555
1511885873197266,0.346191,0.490234,0.783203
1511885873220321,0.37793,0.433594,0.780273
1511885873235361,0.397461,0.39209,0.766113
1511885873287854,0.414063,0.361328,0.777832
1511885873288746,0.450195,0.362793,0.787598
1511885873297769,0.489746,0.357422,0.77832
1511885873310803,0.507324,0.303223,0.749023
1511885873331859,0.49707,0.270508,0.733398
1511885873355924,0.48584,0.266602,0.698242
1511885873399139,0.474609,0.22998,0.649414
1511885873409065,0.435547,0.157227,0.637207
1511885873415080,0.425781,0.125488,0.655762
1511885873430174,0.456055,0.175781,0.682617
1511885873453272,0.490723,0.193848,0.673828
1511885873482349,0.503906,0.168945,0.660156
1511885873498396,0.505371,0.141113,0.662109
1511885873520799,0.512207,0.154785,0.696777
1511885873543832,0.525879,0.180176,0.691895
1511885873557871,0.51123,0.19873,0.673828
1511885873580947,0.492676,0.204102,0.687012
1511885873604118,0.511719,0.194824,0.709961
1511885873619036,0.54541,0.187012,0.718262
1511885873641123,0.533203,0.201172,0.711426
1511885873664157,0.525391,0.200684,0.748047
1511885873678190,0.565918,0.222656,0.772461
1511885873701251,0.605469,0.250488,0.772949
1511885873723441,0.589844,0.220703,0.765625
1511885873738617,0.580566,0.220703,0.793945
1511885873761712,0.606934,0.230469,0.789063
1511885873783740,0.61084,0.223145,0.772949
1511885873797779,0.587891,0.239258,0.76416
1511885873820843,0.587402,0.255859,0.781738
1511885873844051,0.586914,0.246094,0.774414
1511885873857939,0.57373,0.234863,0.754883
1511885873881001,0.564453,0.236816,0.730957
1511885873904060,0.586426,0.245605,0.768555
1511885873918097,0.608398,0.270508,0.734863
1511885873941169,0.57666,0.26123,0.71875
1511885873963217,0.554199,0.274902,0.715332
1511885873978258,0.581055,0.303223,0.697266
1511885874001319,0.583008,0.273926,0.685059
1511885874023500,0.563477,0.277832,0.655762
1511885874044678,0.538574,0.29834,0.637695
1511885874061595,0.562012,0.356445,0.703125
1511885874083652,0.578125,0.393555,0.708496
1511885874104827,0.53418,0.378906,0.683594
1511885874120873,0.477051,0.374512,0.661621
1511885874143934,0.464355,0.344727,0.645508
1511885874164963,0.458496,0.357422,0.627441
1511885874181006,0.450195,0.369629,0.68457
1511885874204178,0.449707,0.414063,0.708008
1511885874224121,0.437012,0.397949,0.703613
1511885874241167,0.371094,0.31543,0.707031
1511885874263225,0.323242,0.229492,0.816406
1511885874284380,0.374023,0.291992,0.912109
1511885874301327,0.385254,0.291016,0.877441
1511885874323385,0.22168,0.198242,0.874023
1511885874344562,0.131836,0.19873,1.03076
1511885874361490,0.202148,0.259766,1.04688
1511885874389747,0.182617,0.158691,1.03467
1511885874406611,0.0537109,0.046875,1.11035
1511885874411623,0.0390625,0.0654297,1.19385
1511885874433681,0.0791016,0.101074,1.18213
1511885874456742,0.0742188,0.0922852,1.21191
1511885874471888,0.0512695,0.0800781,1.24121
1511885874493935,0.027832,0.0405273,1.19629
1511885874516902,-0.0209961,0.0146484,1.14355
1511885874531939,-0.0483398,0.0415039,1.17529
1511885874554001,-0.00927734,0.0473633,1.1543
1511885874577060,-0.015625,0.00341797,1.10742
1511885874592099,-0.0600586,-0.0131836,1.04883
